,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
610,0.054064132,-0.046728294,0.044192433,-0.008344685,0.031909943,0.017617367,0.025046438,-0.015623048,-0.040983442,0.023850027,-0.013227975,0.046509326,-0.025851147,0.031285465,0.081209816,0.08319707,-0.028029485,0.021673258,0.009926822,-0.0028060768,-0.0252522,0.08606091,0.0021120012,0.018664949,-0.031880517,0.06539374,-0.03871268,0.047388755,0.017137708,-0.02815136,0.06603966,-0.00797338,0.00019831583,0.013873089,-0.014747217,-0.033913687,-0.036639463,0.041626092,-0.05895469,-0.06495739,0.032602172,0.026248233,0.012576513,-0.0028156275,0.9684862,0.018186206,-0.020358939,2.0828836,2.0150504,0.008799188,-0.0053996276,-0.03898006,0.007846134,0.032009877,0.010595994,-0.06567833,-0.025080398,0.09341286,0.026967302,-0.05878774,-0.029768128,-0.01118171,-0.0064715105,-0.02208116,0.0015633819,0.0038985638,-0.08790857,-0.02579474,0.0401541,-0.010072583,-0.04196044,0.0380791,0.06941513,-0.02832994,0.04236627,0.05071916,-0.0006251838,0.03796272,0.021306142,0.021683969,-0.08206594,0.028224988,0.047432143,-0.06760592,-0.026336167,0.052919187,-0.10313988,-0.016635414,0.012330085,-0.019187588,-0.036423475,0.011704605,0.024230145,0.016879357,-2.0089865,-0.012524342,0.095680796,-2.6955357,-0.58563924,-0.06391748,2.0688186,-0.49371436,-1.0848596,0.827052,-0.537172,-0.6584761,0.18868496,-1.3590001,-0.19356675,0.6534881,1.3916864,-1.1537354,0.6727765,-0.44500503,-1.4177196,-0.106479004,0.52625823,0.11298038,0.7329184,1.8200372,0.6687124,-0.46821013,-0.51600575,-0.51067245,-0.86946315,-1.0102248,-0.44088906,-0.040565513,-0.5948888,0.6959473,0.38625556,-0.5728393,2.6580224,1.8367381,0.94565684,-0.31736767,-0.15255606,-0.087447,1.1138736,1.0360521,-2.460019,1.1268704,-0.7453484,-0.63206303,1.2221097,0.32381076,-0.6469214,2.4619226,3.2702816,-0.78665984
611,0.02072948,0.0065261237,0.024388734,-0.00020068721,0.024874523,0.02241995,0.020386685,-0.0037058645,6.6021457e-06,0.019814312,-0.01809722,0.030444706,-0.030903047,-0.00094380695,0.03052698,0.037072077,-0.027072022,-0.016488664,0.014042359,0.020398235,0.0048435,0.024934467,-0.022902388,0.03014902,-0.018479723,0.010911617,-0.026003292,0.017088544,0.014669301,0.004943708,0.0068487995,0.032300998,-0.03286276,-0.00037583054,-0.005825522,0.009438375,-0.005827689,0.02895615,-0.015063591,0.017163299,0.028069478,0.0056122127,-0.01494425,-0.0046337293,-0.3136133,-0.012025688,0.024060838,-0.568952,-0.978594,-0.023753125,0.0191978,-0.021777175,0.006280147,-0.0022343434,-0.01120306,-0.0018577958,-0.027022965,0.016726064,0.019885384,0.025679704,-0.017821282,0.015241208,-0.0014018752,0.0043357713,0.0020213928,0.007600394,-0.019887889,-0.054012284,-0.00700477,0.03085446,0.024484124,0.013721397,0.0008579164,-0.039945982,-0.025817439,0.008349763,-0.011337468,0.023134591,-0.01943319,-0.011822345,0.012822412,4.4777524e-05,-0.0195429,0.003958765,0.0016751946,0.006435637,-0.031855874,-0.004119939,0.0061132703,-0.0451735,-0.01622436,-0.03226324,0.049546562,-0.0027933228,-2.953847,-0.0076494347,0.004310798,-2.123162,-1.8012509,0.008418901,0.14559184,-0.20189646,1.321113,1.6924832,-0.47497272,2.7135444,0.2465553,1.0153476,0.56172657,0.55403847,0.74499637,0.3576903,1.3786759,-0.57418156,0.1883774,0.6011903,0.3550394,-1.028883,-0.02895778,-1.7519329,-2.8817577,-0.82818496,0.8657575,-0.32175118,1.0446551,-0.41567144,0.05653122,-0.86255205,-0.2922086,-1.4086332,0.31761265,1.1714398,-0.21495879,-0.2310633,0.92799115,0.87368244,0.037314296,-0.8765508,0.7128366,-0.02386586,1.0011142,2.489822,-2.1703124,0.58893603,-0.0280779,1.3251116,-0.84442276,-0.4379887,-1.4690979,0.8431421
612,0.10784504,-0.044573568,-0.006314166,-0.059383195,0.02234399,-0.027416747,-0.053877212,-0.11107041,-0.02801698,0.048247375,-0.14181668,0.11302621,-0.034189086,0.028695527,0.033488836,0.17387345,-0.04957185,0.124160536,-0.04961036,-0.01593694,-0.095180586,0.14481154,-0.05416686,0.02670591,-0.10596865,0.10943234,-0.11356536,0.075675845,0.046747133,-0.10618655,-0.003641478,-0.0616379,0.06177032,-0.009864883,0.0044998927,-0.17897616,0.12391393,0.047012795,0.028065734,-0.003532447,0.16528237,0.04480099,0.026829997,0.016959686,2.552393,-0.02396388,0.012237336,1.2627356,2.472642,0.14422564,0.0649797,-0.078874595,-0.028892728,-0.037094653,-0.09859719,-0.13694206,0.033523694,-0.0689021,0.019603593,-0.02619675,-0.13875699,0.08861108,0.12543064,-0.063714124,-0.04944211,0.101056695,0.009068267,0.04947766,-0.052355275,0.06443473,-0.13991085,0.07734813,0.0023618026,-0.077891156,0.07326466,0.0619006,0.13975638,0.1798249,0.010967174,0.014735419,-0.23576228,-0.0511844,-0.07240961,-0.00646943,-0.04062514,0.011780063,-0.12461546,-0.028604012,-0.056250293,0.016749533,-0.19548972,0.097751476,0.11445053,0.002135634,-2.5015852,0.050666712,0.030964838,-1.233385,-1.8870437,-0.19172186,1.6648253,-0.9696201,0.19288999,-1.0052757,0.45477438,0.43013456,0.05045609,-1.0413615,1.0833195,0.38717735,-0.32642388,1.1017033,-0.5508794,-0.73665476,1.2850355,0.38546413,-1.7948792,-0.3286392,-0.4775744,0.31343493,0.79316735,0.48867556,-0.7064749,-0.1343368,-0.95879775,-0.886624,1.7074974,-0.61572385,2.4303234,-0.11422491,-1.2459233,0.31227204,-0.070655525,0.79151875,-0.52357876,-0.84039056,-1.5499831,-0.21505375,-0.5168019,0.5409464,0.69423753,1.12825,1.7442849,0.42059067,2.5837085,0.031679325,0.5064708,1.1726665,2.303809,1.1071906
613,0.035361927,-0.0567324,0.06481525,-0.012966861,0.048290238,-0.0125455065,-0.024866343,0.015525566,-0.0024642807,0.012523375,-0.047001977,0.035528112,-0.07965459,0.009984479,0.046862442,0.05289624,-0.07016519,0.022497568,-0.0061102677,0.0022436958,0.002165416,0.012710538,-0.044518445,0.0325073,-0.033695668,0.022519782,-0.069559425,-0.0017590839,0.022702878,-0.011819545,0.021683114,0.012315718,-0.0332124,0.0033581292,-0.007296851,-0.008592009,0.037054103,0.05072405,-0.0039822804,0.00037394278,0.024205577,0.00065274583,-0.001675318,0.004783646,2.2599123,-0.00823017,0.034286067,-1.0190654,-0.8595328,-0.028164113,0.026278812,0.0054937005,-0.01537725,0.028637968,-0.015399553,-0.010580412,-0.0067822067,0.026181392,0.009122273,0.023281423,-0.00025654398,0.0114261275,-0.02910972,-0.007127119,0.0040791314,-0.0019897707,-0.07921675,-0.02996996,-0.036536846,0.05055944,-0.02526938,0.0023557544,0.007977414,-0.036579914,-0.038262613,0.04921388,0.030462518,0.054252066,-0.011684313,-0.008095454,-0.026215933,-0.01547935,-0.008131869,0.036267165,-0.019606933,0.0205504,-0.013075976,0.010107669,-0.020826522,-0.029453054,-0.006002398,-0.039798126,0.04446575,-0.014220938,-1.1614642,-0.033154216,0.023779597,-1.0274051,-0.30083025,-0.0151168015,0.52016956,-0.4578386,-0.4037177,-1.0664963,0.16222915,0.17633037,-1.927836,-0.5015857,-0.8424236,-0.9090835,-0.40231037,1.578806,2.2551699,-1.6285863,0.5351536,1.3281753,-1.7545004,-0.31702775,-0.76982874,-0.52497435,1.4661583,-0.69277257,0.24941468,0.57831746,1.0954878,0.17074206,-0.19948223,0.3805062,1.4689867,0.57999414,-1.1125064,0.5602731,-0.80731755,-1.749469,-0.8138071,-1.1549455,-1.4901446,1.9050912,-1.2097344,-0.36598673,0.3744462,-1.1952355,0.46895158,0.47243518,1.2566291,0.91016287,-0.12076704,-1.186392,-1.2068776,-1.3633528
614,0.050327733,-0.088324904,0.048132434,0.013155555,0.0433259,-0.039652977,0.0017056561,-0.017454589,0.004176361,0.035461254,-0.04772922,0.0329845,-0.08465138,0.019328639,0.05880811,0.11716258,-0.056709684,0.030559808,-0.02941501,-0.0013686474,-0.007720641,0.05840487,0.009141145,0.02033988,-0.051062826,0.056527615,-0.07806362,0.07335505,0.04172808,-0.05906635,0.056222834,0.021443382,-0.015391501,0.007350657,-0.034328043,-0.06177555,0.02803767,0.04304564,-0.036733806,-0.043054007,0.07824861,-0.0104310755,0.034584954,-0.027674546,2.1646502,0.007412681,0.039735053,2.3275356,-0.6451122,-0.011080625,0.030795865,-0.03936734,-0.029074032,0.007716301,-0.04465779,-0.055742614,0.026386112,0.031149972,0.017563503,-0.0037967693,-0.032531925,-0.005128255,-0.0043251324,-0.01816273,-0.0027164407,0.03102823,-0.062002048,0.029133663,0.025971586,0.041795712,-0.066127874,0.06159565,0.0365304,-0.034914203,0.029672261,0.06302626,0.035427887,0.03298524,0.01520333,0.019956386,-0.1054395,0.00011921581,0.0081426045,-0.012887614,-0.03176522,0.044273563,-0.07085648,0.0460621,-0.04127841,0.0035301223,-0.04465509,0.023647618,0.046325848,0.017220993,-1.3808026,-0.01996628,0.07773702,-0.7127144,-0.24045372,-0.079089046,0.4217077,1.4843615,1.1400214,0.53151584,-0.5704474,0.2385428,0.82019746,-0.46960902,-0.21068367,-1.3870257,-0.42145225,0.8388633,0.29820758,-0.07721927,1.1502224,0.35065454,1.7054193,0.81200516,-0.30591816,1.3067265,-1.5371695,0.5471855,-0.48105377,-0.030766658,0.97934127,-0.26084518,-0.43837225,-1.0424068,0.36581966,0.319108,-0.2409142,1.2135541,-0.14659949,0.46878985,0.8764681,0.17977908,0.70095026,-1.6443318,-0.058817223,0.4400304,0.24195081,-0.54402965,0.15594445,-1.0874585,2.0110884,1.531408,0.22051707,1.6928259,-1.0125692,0.1382348
615,0.014183326,-0.05598292,0.044131346,0.0033928202,0.025935028,-0.030193899,0.008207472,-0.0063279406,0.018679334,0.022996776,-0.042527925,0.0035816315,-0.07535055,0.017375354,0.026275603,0.077683456,-0.054545663,0.01422692,-0.044400387,-0.005532004,0.024214493,0.02582534,-0.007917115,0.032539617,-0.055695564,0.045047447,-0.05703205,0.03276234,0.018286115,-0.04075985,0.051469926,0.037179463,-0.036649063,-0.008547358,-0.01938404,-0.020964336,0.007911768,0.040265977,-0.021003041,-0.022641864,0.06951126,-0.013518063,0.024082547,-0.033807307,1.6392022,-0.0010499102,0.053367067,1.2429392,-2.2069688,-0.03951241,0.0687127,-0.006552983,-0.043422032,0.0061624805,-0.060674347,-0.023838945,0.018160162,-0.005395228,0.0060829734,0.027862865,-0.026520273,0.040519193,0.014830191,-0.006390637,-0.00906394,-0.0040974393,-0.036077112,0.026589915,0.019186432,0.057787113,-0.0340441,0.051373288,0.0030723747,-0.053141292,-0.052823365,0.07812387,0.008700762,0.037533157,0.0046594003,-0.021963092,-0.05735368,-0.006149219,-0.016875843,0.012822624,-0.016859142,0.03328276,-0.04490394,0.019047106,-0.04928204,-0.022485914,-0.028645912,0.009862686,0.05335647,-0.003438773,-1.7576191,-0.043963864,0.018585995,-1.4104121,-0.62296426,-0.014607873,0.79925656,-0.8270074,-0.011663303,-0.17109652,2.1822631,-0.49085975,-0.7252508,0.5392216,0.19213074,-0.0015854705,-0.48060167,-0.51271564,-0.65999055,-1.0181335,-0.65014404,1.2810702,0.029124856,0.11471535,1.2502366,-0.7296245,-0.6869793,0.8565939,-0.2281586,-0.0788745,-0.1885172,0.79991937,0.24917471,-1.8979527,0.4751463,-0.43316743,-1.5457978,1.0917467,-0.32011735,-2.027513,0.004537925,-1.6775093,2.191458,-1.2662625,1.3475915,0.283434,0.68398476,0.43187627,0.7275452,-0.51466346,1.923483,0.2180854,0.48455933,-0.20812511,-3.1019526,0.60442746
616,0.10910869,-0.061194338,0.0020613829,-0.058969535,0.03276217,-0.018031564,-0.06038348,-0.08601233,-0.046237793,0.051733978,-0.110319264,0.12959182,-0.025967978,0.018892787,0.052893758,0.1439367,-0.03309858,0.12113953,-0.014132643,-0.011459,-0.08824256,0.14207107,-0.059331574,0.019545402,-0.066611245,0.10076449,-0.10464994,0.054590315,0.044719387,-0.083684556,-0.004842731,-0.07272167,0.06356272,-0.001335568,0.010372796,-0.15515019,0.121130444,0.0343751,0.03007632,-0.013765741,0.12302046,0.05765231,0.012453163,0.035831045,2.898174,-0.017413529,-0.01842431,1.0862066,4.2489443,0.14932226,0.026971476,-0.0930457,-0.021995116,0.006033091,-0.055444457,-0.12934525,0.03553224,-0.024055202,0.024093004,-0.049751654,-0.11131702,0.04979015,0.08096301,-0.057767205,-0.024250045,0.095152736,-0.023302326,0.028707936,-0.044083595,0.04089305,-0.13079889,0.042035818,0.034767725,-0.05317615,0.08601457,0.03809465,0.12148252,0.14157274,0.007192184,0.061959974,-0.20285106,-0.040990807,-0.014209539,-0.027164493,-0.033867482,0.011023283,-0.103914574,-0.014918116,-0.014418621,0.022009933,-0.15942582,0.0691497,0.06822671,-0.0038496864,-1.9021399,0.05532786,0.07597466,-0.89809704,-1.3501476,-0.19008172,-0.5265752,-1.0701469,0.9094212,0.033122584,0.3495814,-0.6272934,-0.5728057,-0.10253298,0.24200666,0.9272772,-0.8594176,0.53139794,-0.12484279,0.461373,-0.06604117,-0.9735504,1.7416883,2.17091,0.69622153,-0.32419732,0.011443496,0.97236234,-1.0879184,0.53885704,1.5242835,1.103151,-0.98208636,2.0686522,0.086498134,0.32590303,1.1813741,-0.26707152,0.90056765,-1.6945571,-0.27742496,0.93426144,0.34681675,1.8948402,0.19109151,-1.5903424,1.673381,1.7677971,-0.3213085,-0.12801003,3.0475366,1.4378594,-1.5611326,1.903522,4.2599807,-0.3424744
617,0.11528532,-0.011703108,-0.036769517,-0.112434,0.000949109,-0.020344917,-0.09222789,-0.14870736,-0.043604758,0.051932447,-0.19131002,0.14951868,0.0012852997,0.027462587,0.0029051509,0.17528078,-0.04170119,0.17248078,-0.06661135,-0.025362052,-0.12036832,0.17538767,-0.10768986,0.041577473,-0.12594862,0.13146994,-0.1201779,0.04170924,0.035261348,-0.123186596,-0.040397163,-0.108502075,0.095065065,-0.026121674,0.04098279,-0.21642028,0.17794523,0.04318344,0.078317694,0.03091706,0.20541437,0.083972685,0.01293364,0.050201427,2.8055582,-0.04559219,0.00057494827,-0.12400302,3.70735,0.22163169,0.10308384,-0.08415498,-0.04526696,-0.047722593,-0.12952529,-0.15969406,0.038141787,-0.1430606,0.015627254,-0.024281537,-0.19515863,0.16423585,0.2029322,-0.08200868,-0.07331311,0.12053725,0.054214306,0.060753014,-0.10164069,0.08723844,-0.16765136,0.066120654,-0.027703628,-0.10534954,0.037330296,0.06369612,0.18583012,0.2635377,-0.0009496175,0.0049950345,-0.28010875,-0.0857493,-0.1119558,0.010824259,-0.03754338,-0.0105274245,-0.13317955,-0.08156708,-0.06159999,0.01322099,-0.26391968,0.123317786,0.14537096,-0.022975681,-3.1072876,0.07831248,-0.021209128,-1.6634253,-2.7931263,-0.21985522,2.083215,1.548388,0.23023742,-0.17761144,0.5346305,-0.43168375,1.2961953,-0.5613456,-0.11517829,0.49066195,-1.6628765,-1.9673245,2.1582484,0.7543513,-0.8951723,0.60402,-0.38814917,0.4494576,-2.0244553,-2.0697756,-1.7509594,1.6562954,0.12488076,1.155583,-1.0499208,1.0895088,0.4898549,0.67085475,0.52484435,0.8922775,-0.20881338,-2.5508604,1.1308528,-0.6391799,2.4011915,-2.3673244,-2.0257137,1.1549491,0.15270668,-0.33043206,0.32647967,-0.2984482,0.8412439,0.1388408,3.097603,0.54070705,1.0501814,-0.34288442,3.807955,-0.6075392
618,0.04779417,-0.054153726,0.05826041,-0.031546056,0.04425677,-0.010174108,-0.037762582,0.001245622,-0.019719005,0.013383317,-0.062096745,0.0538039,-0.066665456,0.009418123,0.046806067,0.056744717,-0.06795077,0.044491664,-0.0036102068,-0.00040139444,-0.0144419465,0.028831646,-0.06046938,0.032848623,-0.035786588,0.03475681,-0.07596367,-0.009910321,0.024206087,-0.017508075,0.012530947,-0.014002837,-0.016597446,0.0033793196,0.005510617,-0.026845828,0.054987956,0.05138891,0.007322842,0.00486362,0.029928442,0.018343372,-0.00825916,0.016587164,2.4269366,-0.013639208,0.01872152,-1.2769806,0.24075136,0.005996406,0.026127309,-0.002053123,-0.013123588,0.029284101,-0.00957112,-0.02618466,-0.0051901983,0.018308971,0.010916017,0.011818316,-0.020299714,0.020864552,-0.016273659,-0.017240202,-0.00088866125,0.009765939,-0.073168576,-0.034443103,-0.051891632,0.046787634,-0.042434722,-0.008143539,0.009453063,-0.041813035,-0.030557293,0.047477335,0.053233027,0.07879096,-0.011665883,-0.0012982432,-0.047121447,-0.027253337,-0.009234454,0.031280253,-0.019909143,0.019769412,-0.022003507,-0.005970328,-0.011738654,-0.027777418,-0.031231929,-0.025997572,0.05105149,-0.021928268,-1.264213,-0.023713123,0.02101766,-1.0794753,-0.47902703,-0.039949127,1.1223586,1.3073497,1.1610934,0.4379072,-0.008989193,0.46503687,1.1530156,-0.057184152,0.31672096,0.47970417,-0.3296954,1.2946672,-0.1751143,-1.278711,-0.9062387,-0.749926,0.78657556,-0.30200356,-0.12076781,0.04573665,0.17377143,-0.1761591,-0.36607024,0.35292912,0.39709905,-0.34911042,-0.6744682,-0.13758786,0.2393003,-1.3202814,0.66320527,0.59802145,1.3772472,0.40042168,0.64414436,-0.37751448,1.5804802,0.8901788,-1.0954559,0.02198649,-0.05412033,-0.11063199,-0.13866284,-0.8446402,1.9822297,0.51612556,-0.8263324,0.11272025,1.0779322,-0.85956943
619,0.012290155,-0.05150525,0.045606714,-0.010603815,0.027038036,-0.019538198,0.00067772716,0.0022037146,-0.004228957,0.021142785,-0.03477151,0.020334527,-0.059562244,0.0072956244,0.028832993,0.049597487,-0.043014653,0.015957221,-0.019854063,-0.002802223,0.025426798,0.0250235,-0.025705695,0.03393814,-0.030224469,0.041685306,-0.05468473,-0.00036352873,0.012527532,-0.021786822,0.041127764,0.013828939,-0.032448888,-0.0067188637,-0.0006407709,-0.0017455509,0.012029716,0.03520384,-0.011655949,-0.01878389,0.03935276,0.007859398,0.0040416364,-0.0187492,1.7644557,-0.0043286593,0.026306886,0.52445817,-1.0246211,-0.022014432,0.052736565,-0.006967379,-0.0350252,0.027627371,-0.032307997,-0.01749001,0.013752308,0.0067952694,0.01144595,0.018500436,-0.02073457,0.033404026,-0.00438236,-0.0071483552,0.0026693316,-0.006754594,-0.045084693,-0.0009090621,0.010308346,0.045090675,-0.03010705,0.012940327,0.010148467,-0.04980108,-0.061542157,0.063301414,0.005717842,0.032913014,-0.0013638288,-0.0031660758,-0.02983753,-0.00952112,0.0056239003,0.0057659606,-0.0071363756,0.033271696,-0.032325134,0.00684915,-0.01848251,-0.029080728,-0.018034149,-0.004888388,0.037737813,-0.020270322,-1.6032832,-0.045439634,0.019574765,-1.5204554,-0.57397944,-0.011548886,0.4335131,-0.0468079,0.049373303,1.1470793,-0.66430336,-0.28208122,0.11006914,0.45755062,-0.6043404,-1.1540552,0.16218713,-0.37311542,-0.26771903,-1.7289495,-1.0638936,0.72563744,0.29710034,-0.8897563,-0.6802352,-0.14578965,0.23821127,-0.75681096,-0.62061965,-1.3620839,0.28954014,-0.7694189,1.68797,0.6785958,-0.4811826,0.07085609,-0.48635456,-0.2019611,-0.3194423,1.1728213,0.71096754,0.28320894,1.8470966,1.8860598,-1.3521922,-1.0738739,1.8155041,0.99893767,-1.8217186,0.7560635,1.669142,-0.0406022,-0.19896407,0.44222724,-1.9672806,2.5758474
620,0.06317659,-0.022600159,0.013825002,-0.068448305,0.021105768,0.010256192,-0.04063596,-0.0493034,-0.060216885,0.026032941,-0.0742284,0.097020455,-0.005372625,0.003377054,0.029431235,0.053076737,-0.021694705,0.083408706,0.012006307,-0.008080011,-0.041999202,0.0840476,-0.08246007,0.025952395,-0.03089197,0.07304929,-0.07317814,-0.028190779,0.015632862,-0.021792896,-0.011665721,-0.06931657,0.029385189,-0.009289339,0.041993376,-0.061795585,0.07259553,0.029745797,0.03775748,0.0048992187,0.045731023,0.06751941,-0.027122287,0.029803412,2.0517275,-0.026386749,-0.038786057,-0.80500394,3.4961705,0.104772925,0.030923605,-0.046471134,-0.011205098,0.029917147,-0.012317641,-0.07331381,0.011317972,-0.015633836,0.019151798,-0.025413273,-0.07424964,0.060755104,0.039574325,-0.037909217,-0.008754579,0.04115607,-0.017808732,-0.03009067,-0.0497159,0.025595145,-0.070474714,-0.024057109,0.012193704,-0.06339553,-0.006146116,0.03656767,0.070388265,0.10657516,-0.007960863,0.030338831,-0.08012101,-0.042799607,-0.0065865014,-0.012939608,-0.000690287,0.0074986145,-0.05200148,-0.048996963,0.025325635,-0.024406219,-0.1006978,0.02689477,0.04972075,-0.04418598,-2.0909169,0.0070808847,0.018887576,-1.8932459,-1.5417308,-0.0943472,1.4625236,-0.081791766,-0.47554734,-0.34805673,-0.638646,-0.6125998,2.4258358,0.29624662,1.8029329,-0.5143537,-0.23982733,-1.8809867,1.83645,1.054443,1.1798882,1.8493385,-0.860822,0.8710057,-1.4953487,0.13392356,-0.1764284,0.6394262,-1.3119746,1.0614398,0.28933895,-0.37588942,0.436004,2.5721178,-0.7648435,0.36434552,1.4128343,-1.81991,-1.5401461,0.44256866,0.8700378,-0.81076306,0.92009276,-1.1530613,-0.010407824,-0.3465624,1.8083029,1.5735832,0.057062857,0.10959322,1.8847338,0.7876939,-0.48476905,-1.1663518,3.32375,0.51408243
621,0.005842518,-0.05612742,0.04903467,-0.0106907515,0.019681184,-0.02612551,0.0015481068,0.004121062,0.014066849,0.013598022,-0.04374187,-0.0029299366,-0.069532156,0.015027712,0.016899861,0.05412904,-0.060770534,0.023695428,-0.050002016,-0.012449723,0.039278958,0.0064780843,-0.028353317,0.033190932,-0.055469092,0.045611925,-0.049059078,-0.00049502216,0.012876868,-0.027960673,0.04851254,0.029097032,-0.04099811,-0.008975558,-0.0040926607,-0.006507718,0.009954462,0.03833169,-0.00893788,-0.013586767,0.058014646,-0.0053883973,0.011844948,-0.030543303,1.691383,-0.007303729,0.049813546,0.44275194,-2.1261442,-0.04376468,0.079246886,0.006596539,-0.05431046,0.01847096,-0.048809066,-0.014215469,0.017488524,-0.009586596,-0.0025653397,0.032486603,-0.025934873,0.05126625,0.012996584,-0.0037906617,-0.00999547,-0.022134528,-0.033774815,0.018747397,0.0052313544,0.05449322,-0.025470803,0.026352713,-0.002057487,-0.055162586,-0.09291983,0.08788957,0.006231513,0.039510503,-0.001139556,-0.030220984,-0.035241265,-0.019992484,-0.011634365,0.019585054,-0.009905387,0.02538864,-0.023343131,0.0067614224,-0.040989317,-0.035876554,-0.025838617,0.0033428962,0.04854168,-0.020528385,-1.7299275,-0.060460486,0.0040145963,-1.5469587,-0.6555839,0.00410248,-1.2752993,0.2911811,-0.12093629,1.1444659,2.326951,-0.20912719,-0.9565437,-0.79213965,2.497951,1.2072709,1.0436745,-0.21690822,1.060584,0.6075216,0.55452317,0.8707162,1.2848049,0.7127907,0.030302644,-0.46245444,0.01934797,0.49452046,-0.5342606,-0.57316715,-0.049393058,-0.5264636,0.41479063,1.5495238,-1.069013,0.471502,0.3037788,0.24779543,2.2372272,0.8682554,-0.9753784,0.047129717,-0.3268855,1.5537945,-0.36699694,0.6975236,-0.033414416,0.9797074,0.30823743,-0.08334846,1.7943401,0.42886233,-0.104218684,0.7005664,-2.4056592,-0.3387503
