,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
460,1.8681589,2.0634832,0.43577576,-0.3738097,-1.713612,-0.7749949,1.9118009,2.0611868,0.7871456
461,2.757635,1.3018222,-1.4420296,-3.2015214,-2.6934469,-2.4015596,2.8678257,1.5178167,-1.5224061
462,-0.81234425,1.9820116,1.2256886,-0.3545934,-1.4761455,-0.4933855,-0.5536467,1.4780527,1.5122645
463,-0.53215915,0.3422812,-1.9031829,-1.3423116,-2.2753882,-0.89519763,-0.3024304,0.4239654,-1.4021418
464,-3.3673077,1.2792883,-1.0681694,-0.5411674,-1.6971741,-0.6924097,-3.2426472,1.6062206,-1.4798373
465,-1.3578249,-0.11867907,2.1615448,-2.115472,-3.344324,-2.0224302,-1.4594977,0.096343,2.6114056
466,-0.6248746,0.55278283,-0.36516672,-1.1300987,-2.7095795,-2.4523327,-1.0342354,0.85953635,-0.19355054
467,-0.9777592,2.2357984,0.5870732,-0.37865806,-1.4710047,-0.32291323,-0.96334267,2.5511754,1.628402
468,-1.3906037,1.4798034,1.2913017,-0.7142261,-1.8081405,-0.9139741,-1.017725,1.4426978,2.5687099
469,0.5412096,0.72491974,-3.3257523,-1.3601847,-2.237457,-0.96195483,1.2970208,0.7898622,-4.321958
470,-1.9602429,0.96875983,-2.2442234,-0.99180686,-1.9851556,-0.919249,-1.1968293,0.5779182,-2.8292017
471,-0.09950007,0.3909312,-1.2445235,-1.1224653,-2.5811667,-1.9198,-0.1399477,0.7598561,-1.2047297
472,-0.40907067,1.3126516,-2.2862568,-0.8309845,-2.086492,-1.2562914,-1.2210708,1.2734396,-2.8285773
473,0.40785807,2.435538,-0.051634967,-0.21222329,-1.4593096,-0.21256703,0.1295203,1.5585046,0.2522719
474,-1.8305304,1.105442,-1.3442448,-0.77688813,-1.8457491,-0.8104206,-2.5645766,0.83363485,-1.2062337
475,-1.7621402,1.9278151,-1.6250925,-0.6177248,-1.2251452,0.0796144,-1.95729,1.2710092,-2.112814
476,-1.0155973,0.2043679,-0.27962828,-1.6689807,-2.5058737,-0.2633167,-1.1254481,0.3131015,-1.379775
477,1.9382771,1.5482743,-0.046312034,-0.8304675,-1.9595059,-1.0334276,2.1764586,1.9834983,0.49381167
478,0.6796983,2.321115,0.7039834,-0.022466063,-1.4386847,-0.40837282,1.1544163,2.7657647,1.7227205
479,-1.8180933,0.75755036,0.50500226,-1.2430665,-2.0843701,-0.18712276,-1.7581259,0.7629616,1.2913766
480,0.5361768,0.77035606,-2.1782384,-1.264066,-2.0678177,-0.776375,0.7262609,0.7439542,-2.080975
481,0.16638279,0.4189718,0.064786375,-1.2528777,-2.5101244,-1.6266963,0.17750625,0.45322093,-0.58201736
482,0.7658624,2.189094,-0.036581457,-0.30294025,-1.5711353,-0.38518387,2.4235296,1.9117985,0.29738194
483,1.4024686,1.2081758,-1.5812702,-2.0941699,-2.4763792,-1.8016092,1.2426517,1.0602428,-2.409305
484,-0.73764855,-0.10399576,-0.86842555,-1.8379524,-2.7275488,-0.6242593,-0.28394493,0.14643878,0.09359473
485,-0.9000283,2.109131,0.19978112,-0.44481575,-1.4276444,0.02179128,-0.6409685,2.2975512,0.003747657
486,1.2517549,1.6161281,-0.6300485,-1.1213183,-1.6974509,-0.5396285,1.3049724,1.9722314,-0.2695027
487,3.1509004,1.1831299,-0.51381266,-2.9469056,-2.8476982,-2.1978076,3.3040185,0.9441496,-0.74078995
488,1.3374292,0.14922097,-0.2677175,-1.5238774,-2.6473112,-1.2830796,2.0771265,0.13850701,-0.041141063
489,0.60607404,2.3250349,0.52277267,-0.010868669,-1.4933791,-0.39945096,-1.8214848,2.2367125,0.18811122
490,-1.7009469,0.7101837,-1.2381563,-0.867144,-2.5997071,-2.568524,-1.1827939,0.91527265,-1.7676244
491,1.4596705,1.4875301,-0.37868682,-0.47111785,-1.9653528,-1.0557973,1.4170395,0.86117536,-0.755366
492,0.3323075,2.3521993,0.76343,0.06983054,-1.3680093,-0.2566933,0.9131576,1.7742074,2.2792313
493,-1.3849248,1.4591229,0.40471178,-0.86133933,-1.7264001,-0.44230992,-1.1473795,1.7391206,1.2704871
494,-0.23229188,0.58493644,-1.1369448,-1.0172523,-2.7606618,-2.7305696,0.22303075,0.72269785,-1.0099729
495,1.6675493,2.132071,0.6175438,-0.18027449,-1.7111324,-0.9001278,0.5550163,2.8172526,0.38784966
496,0.6029976,1.5463432,-0.084414124,-1.0847077,-1.7807609,0.076054156,0.37183857,2.029321,1.3574374
497,-1.4289461,1.0100392,1.2938377,-1.4187033,-1.8487538,-0.25587434,-0.91588503,1.1686711,0.7109772
498,1.160974,1.5704006,-0.7687181,-0.6357641,-1.8563768,-0.9544894,1.6264385,1.6350536,-2.2051172
499,0.18799484,1.7621708,1.0559938,-0.6800362,-1.7227347,-0.6778726,-0.26181543,1.8418734,0.0020973682
500,0.14722246,2.5662794,0.21894574,-0.002488494,-1.3705715,-0.13089651,0.6294607,2.689385,-0.50226283
501,-0.0073826984,2.505186,0.33357477,0.069861054,-1.3476495,-0.103140414,-0.5840854,2.0448709,1.0769373
502,-1.0363357,1.346025,1.0193313,-1.032716,-1.8117185,-0.7982743,-1.2945535,1.5147247,0.8924745
503,0.8874429,1.6528376,0.99231255,-0.5475814,-1.8174127,-0.761396,1.2591693,1.3089993,1.6507497
504,0.19185293,1.7039837,-1.5619155,-0.7741365,-1.8130956,-1.1130438,-1.5041312,2.2788389,-2.0150244
505,-0.41559124,0.9783156,-2.3431926,-1.9489301,-1.9663824,-0.8027988,-1.1677505,1.0892936,-2.222017
506,0.25632125,1.4397712,1.342732,-1.0211442,-2.0036893,-0.93590957,1.2501335,1.3872102,0.54407704
507,1.2351494,0.49065065,-1.3204277,-1.8562989,-2.715456,-1.7900138,0.69294894,0.39370155,-1.7796482
508,-1.3122245,-0.12312273,1.2287663,-2.804522,-3.3736978,-2.2239888,-1.3007402,-0.08175397,0.9691359
509,1.7076113,1.6058906,-0.5366604,-0.68942606,-1.8993802,-1.0325415,2.3519797,1.8240184,0.05300653
510,-0.8069171,1.5484034,0.4963647,-0.88618124,-1.6447029,0.16684973,-0.9048459,2.3177469,1.1415699
511,0.5326945,1.2832768,-1.587405,-1.2135303,-1.7778075,-0.7544082,-0.4652846,0.49298406,-1.95716
512,1.7131728,1.6168116,0.32076114,-0.6277259,-1.9126911,-1.1774362,2.3692055,2.1323223,0.9863073
513,-0.63716286,1.0395737,1.5192522,-1.3075792,-2.0444124,-0.06447673,-0.28955108,0.89422476,3.0403564
514,-1.0344063,0.13712494,1.5884293,-2.4123785,-3.2097578,-2.4883995,-1.558068,0.016727157,1.4892722
515,-0.9389721,1.0356764,-0.80282825,-0.86499274,-2.0962715,-1.7231522,-0.67882013,1.0504773,-0.7956225
516,2.3700535,0.6239285,-0.933562,-3.1095653,-2.963828,-2.1512382,2.1895168,0.63396347,-1.0635839
517,-0.17533064,2.4440777,0.11610782,0.026370406,-1.3286281,-0.09616786,0.007407367,3.3755739,-0.26667222
518,1.9715226,-0.22837183,0.72582924,-2.210765,-3.125406,-1.6902655,2.284188,-0.29039824,0.44728494
519,-1.7714258,1.0765967,1.00378,-0.9737025,-2.0103693,-1.276423,-3.1469069,0.937087,0.76372886
520,1.7527026,1.1465827,-0.79153293,-0.3828926,-2.2720685,-1.5603567,0.8275931,1.0527464,-0.6866168
521,-1.9457653,1.3334693,-0.46029735,-0.6232898,-1.7723031,-1.0028958,-1.7101167,1.7468975,0.1482566
522,-1.9366118,1.5337603,0.65039563,-0.80511564,-1.7077205,-0.87280005,-2.019038,1.6822028,1.1515706
523,-2.4434915,-0.5284031,1.1886582,-2.2918565,-3.5069652,-2.3114429,-2.5067856,-0.540019,1.8643273
524,-1.6848853,-0.40254697,-0.047455907,-2.0930994,-3.4050326,-2.9580822,-1.8800237,-0.16775069,-0.100323156
525,-2.0073113,1.5213922,0.5347769,-0.9194877,-1.5186471,0.5650173,-0.23140848,0.88121307,-0.8837166
526,-0.7703134,0.16268961,-0.25518215,-1.9681058,-3.1449003,-2.9128892,-0.8789764,0.38707864,-0.31886947
527,-1.0567998,0.86121035,-0.3573594,-0.9196896,-2.3733363,-2.0843096,0.05962777,1.6416407,-0.3187575
528,-1.7587179,-0.45292422,0.71915543,-2.2022996,-3.552134,-2.5973413,-2.0408323,-0.53287756,0.67163086
529,2.0489817,0.48046085,0.24238181,-1.1731144,-2.502923,-1.8676019,1.8351835,0.66119576,0.48409444
530,0.23762065,0.827966,2.151733,-1.0146518,-2.2382088,-0.81257933,0.5653029,0.72775155,1.7065203
531,1.0346614,2.169218,-0.366871,-0.4234439,-1.5613918,-0.35017174,1.1768174,2.7352164,-1.3359537
532,0.34021607,2.386424,0.74019647,0.074171185,-1.360628,-0.23183602,-0.49305865,1.835527,0.24497288
533,0.5261436,2.1976442,-0.5257844,-0.37105232,-1.4897727,-0.3867597,2.0260289,2.6603904,-1.2320187
534,1.3506994,0.20137623,-1.469153,-1.8809825,-2.7328277,-1.2462314,1.3472779,-0.26834202,-1.2634994
535,0.24112847,2.4777236,0.6647707,0.12277305,-1.3651718,-0.20250541,-0.4389551,2.6730719,0.46142495
536,-0.4491129,2.3412702,0.447178,-0.07324231,-1.3969195,-0.18186861,-1.2309383,2.5754821,-0.10101032
537,2.3884337,1.4973347,-1.1858078,-2.237122,-2.1769543,-1.5687604,2.7948706,1.8486981,-1.1522869
538,0.014505617,-0.11097019,0.7127136,-1.7920642,-2.95781,-2.1771219,0.7064998,-0.093579456,0.615194
539,-0.46061224,0.8048978,1.4696175,-1.4278682,-2.289779,0.19862205,-0.3780768,0.8896491,1.8009185
540,-0.8385809,0.11281503,0.052705467,-1.5905485,-2.8647537,-2.0486822,-0.8495818,0.14980578,0.18384507
541,2.4915884,0.7387394,-0.9271739,-2.1775131,-2.556496,-1.6756883,2.1329713,0.7963424,-1.1053834
542,1.0922964,1.2576438,-1.5958401,-1.7763137,-2.3385124,-1.6564686,1.2228869,1.8655201,-1.1073666
543,-1.2437303,2.1828053,0.64917386,-0.4271589,-1.4955748,-0.392721,-2.5356333,1.7910252,1.1805243
544,2.999557,1.881023,-0.5535766,-1.6652706,-2.0748117,-1.2594585,2.6996849,2.292819,-0.2386984
545,-1.5070548,0.5009666,-0.45045742,-1.108691,-2.734715,-2.4774408,-0.9764298,0.36866027,-0.3524354
546,-0.9955713,1.9945232,0.7964928,-0.47572374,-1.5127892,-0.5123362,-1.7430037,2.0264533,0.59288746
547,1.7003099,1.4319426,-0.50970644,-0.5123301,-2.0578313,-1.1636164,2.410529,1.3676977,0.92436904
548,-1.6706811,1.0522312,0.18110508,-1.0596731,-1.8923206,-0.17949057,-1.2664499,0.92516994,1.4512527
549,-1.0296177,0.4410151,-0.11801866,-1.2918967,-2.670856,-2.0201275,-0.46535033,0.66664946,0.40455577
550,-0.4556815,1.0951735,-1.5403843,-0.7741434,-2.255056,-2.0896788,-0.19510177,1.1268299,-1.5654701
551,1.619759,1.7078407,-0.06905836,-0.567321,-1.7719486,-0.82218724,0.51138663,1.6227576,0.46698803
552,2.9841146,1.9177736,-0.3568483,-1.3794852,-1.9735864,-1.029275,2.2626395,1.7977589,-0.7814759
553,-2.8250704,0.19687834,0.66848457,-1.6055611,-2.8427508,-2.2268157,-2.3323526,0.42574272,0.4305392
554,1.8630563,1.5268224,-0.622436,-0.7559777,-2.0007074,-1.1497383,2.3177733,1.7559935,-0.45723358
555,0.7208871,1.1574277,-0.64158064,-0.056157112,-2.0401368,-1.4908237,3.2443526,2.0270236,-0.32573515
556,-1.3434361,1.880325,0.36831832,-0.5809465,-1.5945019,-0.6575778,-2.2511773,1.8203418,0.6847149
557,0.6225978,2.0591638,0.59001184,-0.33047962,-1.5932796,-0.22067553,-0.9089812,2.1939142,0.79235256
558,2.574275,0.70053935,-0.7122161,-2.1756492,-2.628723,-1.6701777,3.2384512,0.7906161,-0.39348817
559,-2.0829694,1.5512536,-1.2593985,-0.448725,-1.5974609,-0.9176944,-1.7266695,1.1069655,-2.4646378
560,-0.14037013,2.4301796,0.36344993,0.08481014,-1.3447909,-0.09232241,-0.964056,2.1836996,0.6152338
561,0.93696475,1.4557905,0.09106296,-0.10130668,-1.740062,-0.8327467,1.7482867,1.3429322,1.7335615
562,0.79140925,0.84418887,-0.53457457,-0.68066865,-2.1488185,-1.2275878,0.8826709,0.6058012,-0.72879654
563,0.13969404,2.5634942,0.29921913,0.034697175,-1.3668513,-0.1194424,0.53740823,2.103187,1.5120254
564,1.3779814,1.6955081,-0.52979225,-0.5526793,-1.7969168,-0.835933,0.7452303,1.4225299,-0.28366894
565,1.3546593,1.7757231,-0.26653227,-0.5933563,-1.7492679,-0.6762466,0.42793518,0.692845,-0.54041076
566,0.3909207,0.32261914,-0.8783977,-2.3261065,-3.1990163,-3.1531744,0.9882823,0.17634511,-0.87415427
567,1.4646643,1.3343829,-1.1456499,-1.1463213,-2.0328505,-1.2728262,1.2804153,1.4130561,-0.5861951
568,-2.6902595,0.25112787,0.8981689,-1.6552153,-2.7621796,-2.0377405,-2.096285,0.14105792,0.8881861
569,0.13396657,2.4626389,0.63884854,0.14258659,-1.3660187,-0.1570496,-2.4389486,1.3161193,1.4561167
570,-1.6997517,0.9636434,-0.91033316,-0.7275809,-2.211258,-1.7762067,-0.559847,0.7637032,-0.756466
571,1.115996,1.9146171,0.40002692,-0.23792446,-1.6474402,-0.7134604,1.3890244,2.0972981,-0.39197344
572,-2.0153973,0.7519147,0.17290044,-1.266499,-1.9440658,0.15360087,-1.2704511,0.87885976,1.186166
573,-0.45643157,1.2735617,0.94108236,-1.0613658,-1.8572023,-0.8118185,-0.5598783,1.4028902,1.0658696
574,-1.3698267,0.7309017,-0.7320956,-1.0142384,-2.1802323,-1.3283976,-1.4451932,0.5246843,-0.8278404
575,1.0396819,2.256384,0.47276568,-0.11623359,-1.5763302,-0.5322787,1.6536645,2.512561,1.1340394
576,1.4001788,1.8169011,-0.43227518,-0.5832836,-1.7073222,-0.66316587,1.3806798,1.7975347,-0.5162811
577,1.1605266,1.035532,1.5910066,-1.1766188,-2.5855498,-1.9750962,2.0970938,1.1387912,2.197834
578,-1.8767259,0.305908,-1.2407252,-1.0466582,-2.5546966,-1.9371755,-1.5244346,0.3080907,-1.5111346
579,1.3575072,2.0146894,-0.19900912,-0.502338,-1.6673901,-0.5168082,0.9220721,2.6013522,-0.5732274
580,0.934849,2.2886271,0.6840577,-0.042832017,-1.5156395,-0.5647039,0.5207834,1.6331621,0.6083565
581,0.47680378,1.6252915,1.0624738,-0.70446146,-1.8264611,-0.23139137,0.660578,1.5394421,1.6072168
582,-1.9095688,1.0931815,-2.7901697,-0.9695747,-2.1293273,-1.3140743,-1.3944201,0.53103036,-2.5705502
583,0.12164193,1.5013844,-1.7358786,-1.4576342,-1.725264,-0.84488064,0.3594659,2.2041,-2.479185
584,-0.44974428,2.0458238,1.2578075,-0.22364008,-1.5984751,-0.60581726,0.40447623,2.0966773,0.13214707
585,-0.01971946,2.1348493,1.1565325,0.12691367,-1.4798402,-0.3937462,0.16032672,2.4555292,0.74090534
586,0.5134556,0.78546995,-1.1636358,-1.1257963,-2.0737772,-0.23139149,-0.035407245,0.7652841,-1.6139479
587,1.7324349,1.9964385,0.42993176,-0.38888335,-1.6886418,-0.74731606,1.082337,1.0952637,0.55303913
588,-2.2862773,0.9210682,-1.0867662,-0.9888873,-1.9045042,-0.59784377,-2.1739116,0.8693729,-0.23065197
589,-0.70146227,1.8023999,-1.5337026,-0.58168125,-1.3630371,-0.14741492,-0.19898707,1.4548289,-0.7919811
590,1.6997046,0.28222233,1.1451349,-1.7011917,-2.8547494,-1.0854578,1.8539596,0.29188892,0.9384561
591,1.0246189,2.327118,-0.15901756,-0.39204895,-1.5466474,-0.2342673,0.78683865,1.9060441,-0.68867326
592,-1.6345704,-0.31195876,0.12594706,-2.0902343,-3.3511398,-2.4065013,-1.1824157,-0.12584795,0.25449833
593,-0.8409514,0.012759037,1.6754473,-1.9178219,-2.9401217,-1.4016452,-0.55535793,-0.10507251,1.1839206
594,-1.0720842,0.42750177,1.3350561,-1.5555704,-2.3996632,-0.33920047,-1.5296896,0.23516089,1.0674275
595,1.097887,2.0060098,-0.07652289,-0.37553847,-1.6670563,-0.54269,0.43467057,1.4117072,-0.72296613
596,1.3348409,1.6066023,0.79862225,-0.61273193,-1.8818196,-0.9301504,1.1216776,1.4623501,-0.20410311
597,1.1684982,1.2470602,1.2973024,-0.90267354,-2.1990247,-1.2894527,1.2175357,1.5050051,0.5394218
598,-1.6105335,0.15010184,-0.8007983,-1.4432617,-2.4632282,-1.2774518,-1.222538,-0.62422156,-0.5657631
599,0.72636694,0.57917964,-2.515098,-1.370934,-2.2902853,-0.89835024,0.8247105,0.42323422,-3.0363576
600,-2.628552,1.0679522,-2.1009653,-0.39152598,-2.202853,-1.9664886,-1.1703819,1.63768,-2.439622
601,1.1661798,2.2697258,-0.03634572,-0.3853919,-1.5985909,-0.27558404,1.9855294,2.4273663,0.38396615
602,-0.114415295,2.4023256,0.5498533,0.15272844,-1.3582326,-0.09148115,0.58598566,2.0632577,2.10139
603,-1.2487168,2.0927439,-1.2457616,-0.3045256,-1.3013538,-0.36802,-1.3487966,2.5005999,-2.1549027
604,-2.3012934,1.3103367,0.768824,-0.9634547,-1.8170364,-1.042959,-2.5018022,1.9032621,1.2482331
605,0.18051118,2.5539436,0.26383865,-0.005539298,-1.3895669,-0.13175446,-0.9627922,2.0835757,0.10951674
606,-0.12381316,2.463933,0.17205739,0.019155025,-1.335537,-0.11554092,-0.25592148,2.3649101,0.8290245
607,0.680137,1.7458205,-1.404921,-0.9783054,-1.737324,-0.9191753,0.98304546,1.5569804,-0.9230817
608,-1.2559732,1.7464685,-2.2043037,-0.5731629,-1.4860992,-0.3824281,-0.941186,2.749641,-2.5707927
609,-1.291262,-0.22858578,1.3091878,-2.9973621,-3.558239,-2.539997,-1.2109361,-0.15812579,1.5375144
610,-0.91963625,2.138345,-1.1733825,-0.26183796,-1.2666913,-0.21660691,-2.6675196,2.761011,-0.80967975
611,-0.58698255,2.1441057,-1.2529335,-0.22778177,-1.3325132,-0.30982047,0.4452142,2.7616568,-1.5630014
612,-0.21649075,1.1866746,-2.2819862,-1.5502689,-1.9482672,-1.0427196,-0.59180355,1.4131148,-2.2887077
613,-0.11114294,1.5604597,-1.7693474,-1.053955,-1.7499232,-0.8438509,-0.90589523,1.9268135,-2.1042712
614,3.6365302,1.1267827,0.53128064,-3.9407802,-3.4933102,-2.650057,3.5419629,0.90186834,0.61318153
615,3.0753603,1.1314061,-0.5262383,-2.8673763,-2.8279443,-2.1411495,2.959842,1.1565799,-0.6684222
616,-3.064521,0.95171237,0.041712046,-0.97522974,-1.8802447,-0.26027852,-2.625325,1.1483761,1.8043772
617,-1.9166244,1.7341044,-2.2143168,-0.6793028,-1.4234556,-0.49348086,-1.0099659,2.0131125,-2.481525
618,-3.253175,1.3661101,-0.9453326,-0.55476785,-1.600946,-0.5639165,-2.6832886,0.8302247,0.1432274
619,0.67245764,1.4026517,-1.2546408,-1.260319,-1.7229426,-0.6345522,0.40159547,1.7192795,-0.34222096
620,3.0262048,1.3088988,-1.0105588,-3.1254692,-2.7648416,-2.3483062,2.915908,0.8950176,-0.9699352
621,1.7728647,0.7936677,0.9753064,-1.446803,-2.4881186,-1.6054678,1.7358,0.5862644,1.0012757
622,-2.3974793,1.5818757,-2.5153103,-0.77229035,-1.4826643,-0.539002,-1.947442,1.7274683,-2.433981
623,-0.78029245,2.0010748,1.003699,-0.4299776,-1.4677513,-0.4622981,-0.5904422,2.1569781,-0.27993715
624,1.618828,1.9936347,0.5300591,-0.3233676,-1.6695868,-0.76668435,2.4607182,2.4183898,1.0304363
625,2.6499503,1.2155949,-1.0437427,-2.5890908,-2.462879,-1.8882821,2.8432317,1.237693,-1.3364959
626,-0.64721966,-0.22181442,0.3804599,-1.7679172,-2.911224,-1.7800758,-0.720825,-0.085209,0.18894465
627,-1.2541181,2.2203329,0.37168407,-0.42255366,-1.4723622,-0.3517818,-0.8291302,2.0995014,0.628584
628,-3.1408114,-0.7650277,0.26044178,-2.469242,-3.8768141,-3.5301268,-2.685021,-0.9039706,0.45765013
629,-0.8467717,0.69452345,1.0854053,-1.5065383,-2.3609824,-1.5061543,-0.8510622,0.7071242,1.667464
630,-0.5794768,1.4112552,0.9386046,-0.74197936,-1.858885,0.46968573,-2.1872969,0.74886394,-0.0045793653
631,-0.6304011,0.4498988,1.8234771,-1.7507219,-2.5898948,-0.40514207,-0.9134731,0.4348335,3.617176
632,0.7456973,0.58729154,2.3018365,-1.021408,-2.5117338,-1.1182338,1.2981281,0.6583203,2.2175064
633,0.04253017,1.5943547,-1.6427711,-0.8035989,-1.8317533,-1.0868125,0.79297334,1.9369915,-1.7508005
634,0.10333245,2.534693,0.51093876,0.12887919,-1.36199,-0.09575397,1.6788503,1.7380533,1.3925487
635,-0.05997891,2.4748788,0.349927,0.077353,-1.3467718,-0.098341405,0.012474947,3.257864,0.11612958
636,2.8074076,1.4437219,-0.7525687,-2.4108849,-2.2972853,-1.6769366,3.91757,1.7417226,-1.111561
637,-2.4021742,0.27218637,-1.2751331,-1.1495919,-3.1851938,-3.467085,-1.9419633,0.013948441,-1.3053437
638,1.2685317,2.168373,0.08094394,-0.36624724,-1.6336426,-0.31907707,2.0375407,2.0654616,0.06998836
639,0.27848822,2.2736208,-0.8547079,-0.5873965,-1.3725064,-0.3133015,-0.26362336,1.9635184,-1.8347037
640,-1.8328738,1.7194437,-0.6178335,-0.5098362,-1.5339913,-0.72318596,-2.307091,2.2988262,-1.9144205
641,-0.641896,1.8363025,-2.0775714,-0.4843415,-1.588629,-0.5899491,0.38858473,1.8384327,-1.6547637
642,-2.9334517,0.10574672,0.81858027,-1.7569951,-2.928858,-2.2459881,-2.5915675,0.15338024,0.64718944
643,1.6285553,1.4820433,-1.7303805,-2.5035033,-2.3368185,-1.7533934,1.6507993,1.6404,-2.2595654
644,0.74347234,0.77280694,-0.36905158,-0.63825154,-2.219047,-1.3649954,1.2748196,0.8119125,-1.6044322
645,-1.4996862,2.0678763,0.8000623,-0.49261492,-1.5121258,-0.50103635,0.12735236,2.6109462,-0.1790247
646,-0.08401055,1.2476152,-1.2365289,-0.9122953,-1.8057971,-0.43115667,-0.12896451,1.6761068,-1.7361414
647,-1.1557686,0.85283184,-1.9950002,-1.0149586,-2.0818133,-1.364048,-0.6624129,0.32798523,-1.8790448
648,-1.5482403,0.8802719,-2.1339514,-0.58287936,-2.4829564,-2.8104184,-1.7519639,0.7151742,-2.1073208
649,0.9317702,1.3068831,1.3743223,-0.8221073,-2.0245893,-0.7090168,0.5013269,1.3094114,2.2808762
650,-1.0404378,2.1616743,0.35145617,-0.43937337,-1.4848273,-0.38339072,-1.8934195,2.0455832,0.7652277
651,-2.7547321,1.1251304,-1.2602197,-0.5928425,-2.0074897,-1.4465616,-2.508633,0.9340468,-0.5458239
652,0.7879893,1.2026216,1.5652112,-0.8688879,-2.0208642,-0.34619546,1.3824434,0.9033897,1.2741656
653,-2.364451,0.36027864,-0.8569592,-0.87838566,-2.8454313,-2.600871,-3.3544788,0.32347175,-1.0162944
654,0.8767906,2.2649536,0.45429027,-0.09644663,-1.5558982,-0.48421854,0.1282847,1.8654506,0.4184033
655,-0.43753684,-0.13632622,-0.22714743,-2.0462868,-3.246851,-2.7791018,-0.38869905,-0.053616934,-0.47583938
656,0.40470648,1.5736451,-1.6401342,-1.4169818,-1.6661054,-0.8191787,-0.3061626,1.2787545,-1.6651314
657,-1.0749782,1.8601347,-1.993256,-0.5645541,-1.4584665,-0.38062733,-1.4309213,2.3387473,-1.8010038
658,2.3644118,0.8480723,0.21289039,-1.6795866,-2.4205682,-1.3654785,2.1253374,1.081606,-0.53184247
659,-1.169774,0.33752942,-0.19340786,-1.2920969,-2.894117,-2.5034869,-1.3769346,0.13285615,-0.47141817
660,0.83710945,0.83125615,-0.5918438,-1.5365427,-2.2154639,-0.27065718,1.763437,0.8407844,-0.39154214
661,0.3018571,0.44806597,-3.4070168,-1.4129229,-2.3764198,-1.2056783,0.5260667,0.7240086,-3.442952
662,1.3701208,0.60866797,1.9428178,-1.5015156,-3.0504293,-2.5774336,1.5021288,0.62801933,2.0806909
663,-1.6057118,2.1552958,0.40309596,-0.41591853,-1.4470284,-0.2798707,-1.4657681,2.920421,2.1400003
664,0.34164256,0.9320663,-1.3340902,-0.899192,-2.0800962,-1.2032166,0.65357244,0.73472404,-1.0934227
665,0.5867658,1.0871532,-0.37300467,-0.06080067,-2.01752,-1.3168132,1.8598971,0.874509,-0.38643256
666,-0.39048958,0.6276494,1.4427775,-1.5668097,-2.425815,-1.3648763,-0.9065654,0.59100795,2.173058
667,-1.0398961,1.960193,-1.7031907,-0.50642145,-1.346933,-0.14451581,-1.0904382,2.0336974,-2.3956237
668,-2.5149837,1.0990034,0.9092381,-1.1312916,-1.9695354,-1.198611,-2.547861,0.9439114,0.879812
669,0.4228453,1.2740675,-0.09298107,-0.11366522,-1.724939,-0.964348,0.6169314,1.860182,-0.01374393
670,-0.88760084,2.0874612,0.6689997,-0.35473692,-1.5415889,-0.51090926,-0.10261065,1.9191513,1.2288306
671,2.709746,0.916576,-0.6710757,-2.428546,-2.6529605,-1.8195431,2.779427,0.9054051,-0.848431
672,-0.2758696,2.3646078,0.38180673,0.07476294,-1.3473234,-0.094964206,-0.96071756,2.8002443,1.231224
673,1.0411412,2.2360582,0.634532,-0.10237205,-1.5346224,-0.593661,1.5430365,1.9011524,1.5433705
674,-2.5076623,0.6221327,1.1654193,-1.4425889,-2.2536755,-1.226732,-2.5832067,1.1084762,0.5447056
675,0.014230423,2.2059438,0.7541015,0.08381927,-1.3494973,-0.20431334,1.1418248,1.8048723,1.0158949
676,-0.13069075,1.3853477,1.3747021,-1.2756915,-2.1109776,-1.2201242,0.20896864,1.3757185,1.2975396
677,1.1482493,2.1606698,0.6361548,-0.1601336,-1.5791166,-0.6509318,-0.15220797,2.348426,0.60155
678,-2.2170894,1.538792,0.14111239,-0.6673403,-1.6317387,-0.579191,-1.9665264,2.024023,0.23747796
679,2.91028,1.391188,-0.45064282,-2.1767042,-2.3280334,-1.5287457,2.936666,1.6499615,-0.17612863
680,0.34768653,1.2142128,-0.2562474,-0.07718921,-1.8076637,-1.137516,0.695722,1.722965,0.0001578927
681,-0.26578003,2.2749615,0.06663716,-0.09307277,-1.3661633,-0.0957312,-2.3395367,2.3030694,0.4085589
682,-1.0029861,1.2017609,-1.1047943,-0.76515514,-1.7609209,-0.8109562,-1.5736005,1.6061746,-1.3393986
683,0.9664213,1.4049402,1.2517184,-0.80504453,-1.9889866,-0.69480985,0.3063479,1.3194664,1.0567391
684,1.8761048,1.9162744,-0.10676432,-0.69921744,-1.6988163,-0.5958876,1.3311272,2.2255015,-0.33017975
685,-0.08437229,1.3731506,-1.855888,-0.8649089,-1.9810889,-1.2308984,-0.11201444,2.3607311,-2.0857635
686,0.07291227,-0.23955384,2.5333295,-1.4483967,-3.0762706,-1.3740661,-0.18082392,-0.10988669,2.9422717
687,-1.7262955,1.5919642,0.7204008,-0.79247445,-1.6717174,-0.76496285,-2.244814,1.8304715,0.3163104
688,1.8142873,1.7220479,0.07661033,-0.5476774,-1.8324065,-0.98476654,2.2309628,1.4296926,0.77235425
689,2.5146887,0.6117,-0.6561593,-1.5285527,-2.459524,-1.298898,2.6690028,0.64511067,-0.19049028
690,-2.1773293,0.4361222,1.430657,-1.4754796,-2.735527,-1.8335354,-2.3800132,0.56745523,0.97888297
