,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
451,2.6703951,-0.0796281,-1.8457309,-3.8502536,-3.2502818,-2.5639577,2.65514,-0.0072850212,-2.1616864
452,-0.5146653,0.50753546,-0.55846745,-1.1344181,-2.584565,-1.9461739,-0.8525423,0.66838324,-0.6747762
453,1.7118354,-0.5692105,0.9949821,-2.1152427,-3.2339082,-1.1507375,1.5833232,-0.44025725,0.422817
454,-1.6214626,0.23990268,0.09798491,-1.4015536,-2.603885,-1.5237663,-2.0947452,0.60878944,0.58478147
455,-0.39882642,0.829519,-0.5925378,-0.8609791,-2.284854,-1.7676283,-0.65762115,0.20721042,-0.08475673
456,-0.9200896,-0.46690747,0.36504483,-1.839786,-3.0294983,-1.1619563,-1.160709,-0.44056132,0.47717664
457,-0.61768603,0.1852924,0.26156747,-1.6258867,-2.5467703,-0.04122126,-1.3207796,0.21603465,-1.1801033
458,-1.0603243,0.32632083,-0.3931844,-1.3808031,-2.5615973,-1.6140301,-1.1312925,0.01696062,-0.01057142
459,-0.8545074,-0.7922073,2.7334824,-2.471652,-3.674899,-2.0536227,-0.6169539,-0.83783746,2.875767
460,-0.086775266,-0.6220432,1.8066677,-2.3657565,-3.4473505,-1.7675886,-0.26598087,-0.8479234,1.5438392
461,0.4293328,0.67980325,-0.6363387,-1.3159198,-2.1850953,-0.14687413,0.89324594,0.2873862,-0.8669249
462,-0.8321427,-0.60508394,-1.7630162,-1.9743632,-3.261985,-2.4994128,-0.6525973,-0.9858634,-1.6269577
463,0.6582181,-0.49098393,-0.78003955,-1.7964375,-3.1745758,-2.516206,0.26330474,-0.27748972,-0.8931339
464,-0.8789311,0.55417174,0.38123667,-1.4238973,-2.3335695,-1.0241166,-1.0398486,0.9300559,1.2715387
465,0.3604805,0.49609467,-2.7627845,-1.2310216,-2.233751,-0.84577924,0.97446144,0.28224188,-3.6355782
466,3.0027683,0.65046966,-1.1389179,-2.5787382,-2.7151976,-1.9764678,2.8688235,0.4342075,-0.47803116
467,-1.1681193,1.3818493,-2.091686,-0.7662269,-1.7021306,-0.7281254,-2.1468885,0.8502567,-2.4980295
468,-0.25246447,-0.12474958,-2.21025,-1.559157,-2.8242393,-1.9047294,-0.5017446,-0.44759178,-2.5181134
469,-1.2266316,0.9753827,-1.0776032,-0.88947356,-1.9355221,-0.89072096,-0.79221386,0.5963714,-2.0499008
470,1.3124563,0.3654083,0.26896864,-1.6780288,-2.6418414,-0.5763279,1.1665266,0.18788303,0.18087617
471,0.10030901,-0.45705315,-0.1863375,-1.8010621,-2.9027069,-0.4795411,0.26806754,-0.2336456,0.33793202
472,0.36256438,-0.37064382,1.0065165,-1.9863745,-3.1847076,-1.9247484,0.41354135,-0.28800586,0.7456399
473,-0.68630034,-0.36205426,-1.3838868,-1.8798431,-2.834376,-1.544318,-0.782545,0.21937284,-0.9560158
474,-0.6404234,1.249991,-0.52281135,-0.8150426,-1.8237506,-0.9491136,-1.1371773,1.3797842,-1.5276432
475,-0.054468073,-0.38036457,-0.67347836,-1.7554628,-2.96105,-1.9010272,-0.48485568,-0.63481385,-0.5878174
476,-1.5012027,-0.20934775,-0.41373274,-1.5709194,-2.7932,-1.6845565,-1.5517865,-0.022558153,-0.66154736
477,-0.032263346,0.5172061,-0.7875285,-1.0026712,-2.6407187,-2.2509682,-0.11361102,0.6026985,-0.99796396
478,-1.3218257,0.46638718,0.12823343,-1.4475777,-2.6022902,-1.8492422,-1.3933563,0.34978443,0.4509029
479,-0.5112878,1.8171126,-0.62905693,-0.60467243,-1.478962,-0.15884113,-0.4772561,1.5280017,1.50791
480,-0.12448353,0.39610946,-1.722968,-1.0942047,-2.6561902,-2.3492725,0.0644603,0.6980256,-1.6039864
481,-0.8408602,-0.49816975,-2.743597,-2.0985413,-3.1961195,-1.842941,-0.8568909,-0.56297505,-3.3275638
482,1.2111378,-0.1357773,1.4494008,-1.6570983,-2.9258568,-0.3336816,1.2539524,-0.26648936,1.1914892
483,2.0626397,-0.4417779,0.27253497,-2.4686356,-3.5649354,-1.9354055,2.0199692,-0.5385424,0.4587693
484,0.46666002,-0.7996035,-1.1672866,-1.8813477,-3.1905327,-1.7251341,0.30061316,-1.1584444,-1.6165218
485,1.2483778,1.3498846,-0.58007276,-0.7155781,-1.9498066,-1.0036428,1.6048473,1.1013285,-1.1452217
486,0.544628,0.3608815,-1.1142521,-1.1910812,-2.3376544,-1.2429243,0.20195064,0.1385803,-0.33406198
487,-0.2156896,0.86881757,-0.30135053,-1.0310107,-2.0892515,-1.1405412,-0.18251188,0.75023013,-0.26654938
488,-0.19310856,-0.09031729,-1.6812865,-1.40615,-2.9545782,-2.523979,-0.21625757,-0.24404669,-1.6943011
489,0.1702581,1.171908,0.7102617,-0.99808514,-1.8837855,-0.6793404,0.09998481,1.0924404,0.8759577
490,-1.105835,0.71586615,-0.62551117,-1.1519651,-2.1527224,-1.229182,-0.5721021,0.72502315,-1.5180063
491,-0.092891045,0.39053327,-0.4739761,-1.3197266,-2.5124483,-1.5059099,-0.13880596,0.5044932,-0.40883946
492,-1.0904889,-0.21389988,-0.7308348,-1.666182,-2.770315,-1.4362602,-0.93362147,-0.5263802,-0.10738468
493,-0.55536747,0.057250954,1.161519,-1.793344,-2.7506325,-1.4768593,-0.60789776,0.5298888,2.350985
494,1.8300542,-0.09390893,1.45459,-1.6333961,-2.9794517,-1.674449,0.05122304,-0.050278675,2.3512323
495,2.7358608,0.093116224,-1.343127,-2.4215817,-2.7651305,-1.8015532,2.9554925,0.49436787,-0.5663798
496,-1.9204383,0.50368917,-1.5568173,-1.2791479,-2.170105,-0.78991246,-1.7925597,0.6494757,-1.0196555
497,-0.40368167,0.36550176,-1.2689106,-1.199762,-2.5161927,-1.7528956,-0.69258237,0.24761799,-1.2994596
498,1.4451596,0.37892023,-0.82507586,-1.0570581,-2.4543176,-1.62602,2.3327641,-0.003075242,-0.47507584
499,1.1657072,-0.82907134,-0.19123968,-2.030951,-3.2355607,-1.1718197,0.5286733,-0.51475656,-0.7472589
500,-0.71344125,-0.4350795,1.2155285,-2.215779,-3.2669044,-0.8617547,-0.68902934,-0.43697914,1.1903555
501,-1.8705693,-0.8512332,0.7916862,-2.4712803,-3.3764825,-2.6338696,-1.6829262,-0.8505261,1.1461123
502,-0.5151381,1.3348981,-1.171873,-0.8723823,-1.6936818,-0.45089394,-0.59587383,1.063905,-0.8956255
503,-1.125058,0.20287332,-0.20925313,-1.4604197,-2.6148348,-1.6107676,-1.1986592,0.105503365,0.66862476
504,-0.033558823,-0.08639253,-0.3900306,-1.6249154,-2.702509,-1.2446623,0.06749527,-0.23040459,-0.520226
505,-0.47316003,0.052864857,-0.84854865,-1.4536535,-2.9565022,-2.3342247,-0.32249278,-0.117083736,-0.79830354
506,0.60601354,1.812186,0.056165457,-0.43891728,-1.6547042,-0.4268462,1.0887227,1.7055308,0.083132535
507,-0.3372615,0.32133383,-0.3304739,-1.379756,-2.6291332,-1.7092931,0.47115207,0.70556027,-0.37308055
508,-1.1674196,1.2904992,-0.2269063,-0.76026225,-1.7934858,-0.9412771,-1.4465455,1.053753,0.23753044
509,0.22041091,-0.7329917,-0.43286225,-1.770219,-3.0297718,-0.6036018,0.14278245,-0.739534,-0.42639178
510,0.549546,0.2088131,-0.93994516,-1.2940941,-2.4086502,-1.0345834,1.2015722,-0.07015073,-0.6824255
511,0.33948395,-1.2413123,-0.4002416,-2.1013448,-3.2865486,-1.155349,0.62316936,-1.2057971,-0.57822347
512,0.5966544,0.17976011,-1.3631638,-1.4548413,-2.442422,-1.1196604,1.1782198,0.3676542,-1.9705933
513,-1.3576626,0.86467355,0.5070554,-1.2364626,-2.0742686,-0.7297066,-1.6354704,0.54378366,0.8380475
514,0.4084228,-0.18863782,1.8067683,-1.516174,-2.942972,-0.6126609,0.53815925,-0.17156489,1.4120413
515,0.056152515,0.48814628,-1.2345318,-1.2210974,-2.1771853,-0.9090333,0.40267584,0.7874217,-0.50541496
516,2.422897,-0.9047214,-1.358739,-4.6792984,-3.9157534,-2.788629,2.3534167,-0.99183565,-0.9723038
517,2.2999609,0.86120653,-0.7759715,-0.6625667,-2.4760144,-1.3639791,2.3521228,1.0496567,-0.25525188
518,2.1292622,-0.6944398,1.8022197,-2.100584,-3.4536037,-1.7490932,1.9101263,-0.5752364,1.2344193
519,1.3666421,-0.37660587,-0.8442334,-2.0030904,-2.98228,-1.7420893,1.814494,-0.7248882,-0.627254
520,0.6177886,1.3064446,-0.16760105,-0.7128215,-1.8067632,-0.649566,-0.06640816,0.40941817,-0.8554679
521,0.7952158,-0.09748372,-1.1017916,-2.5894291,-3.3410435,-2.9044013,0.8949062,-0.39288116,-1.5154296
522,-1.2774335,-0.018293642,-1.9653741,-1.5768812,-2.6836662,-1.9694202,-1.2492234,0.300707,-1.6958531
523,-1.418121,-1.2766021,0.58451307,-2.8367314,-3.7798228,-2.7705839,-1.0426936,-1.3110538,0.9410755
524,0.7148798,0.44361943,-0.29932415,-1.1634414,-2.3652897,-1.1915201,0.747807,0.35167655,0.11462617
525,-2.531642,-1.0528853,-0.1148327,-2.2632997,-3.2095294,-1.8644159,-2.6533356,-1.0533812,0.08474374
526,-0.79508847,0.7288657,-1.3247917,-1.0100238,-2.1605225,-1.4752606,-1.3732052,0.930743,-1.6519568
527,0.057256572,-0.071926825,-0.27215645,-1.6147821,-2.6919737,-1.0298579,-0.25392526,0.03664141,0.006031722
528,2.1986408,-0.74092346,-1.7337948,-2.728025,-3.8352163,-3.1296587,2.3505704,-0.8361707,-1.8387939
529,-2.2066498,-0.3571919,-2.1735144,-1.8798783,-2.8123467,-1.8512259,-2.6862116,-0.0987722,-2.3606782
530,0.44209918,0.34274498,-1.3991935,-1.3572992,-2.3409667,-0.679041,-0.4023182,0.3159821,-0.6278463
531,0.04244744,-0.15285721,0.114702165,-1.7004906,-2.8884668,-1.9928439,0.2527472,0.33590406,0.19240434
532,-0.7052536,-1.4435749,-1.4343798,-2.3732512,-3.5265312,-2.2155817,-0.3553049,-1.3991901,-1.1678481
533,0.55137146,-0.7232724,-2.137401,-1.9230676,-3.3709972,-2.2510982,0.6584162,-0.9536074,-2.269561
534,-0.7491948,0.34866208,-0.33533332,-1.4437312,-2.4265456,-1.1134973,-1.7366056,0.659516,-0.79394853
535,0.61835665,-0.5431067,-1.4953825,-2.843791,-3.658772,-3.1838613,0.8293872,-0.7775815,-1.5589678
536,0.6027896,-0.4640803,2.2215786,-1.7617226,-3.221436,-1.9607978,0.92267525,-0.98966193,2.811808
537,0.63195246,1.0778602,-1.0038477,-0.68924904,-2.030112,-1.2659888,0.55193835,1.3785084,0.3298384
538,1.6858641,0.38008282,-1.3135278,-1.9594669,-2.7009203,-1.8394485,1.6153711,0.454297,-0.8174128
539,1.0416046,-0.5432861,1.386472,-1.7010313,-3.1466427,-1.0011783,0.54437935,-0.8258037,0.67662805
540,-0.949659,-0.04110729,-1.4707923,-1.6741974,-2.5941114,-0.93299675,-1.1478872,-0.13607316,-0.9182704
541,-0.6630724,1.1324979,0.18045527,-1.0498691,-1.9199685,-0.8390194,-0.6376338,1.5998833,-0.09840101
542,0.2921723,0.1502884,1.7061781,-1.6359816,-2.9162564,-1.7170564,-0.16010806,0.35624558,1.5650272
543,-0.25970727,-0.81295997,0.116268635,-2.0792203,-3.2676182,-1.778815,-0.4277206,-1.0030884,0.66976017
544,-0.4730019,-0.3604178,-2.1835213,-1.7781894,-2.9184463,-1.3885665,-0.6089143,-0.49504304,-1.8948888
545,0.5415256,0.103703864,-0.906434,-1.3658109,-2.5805016,-1.5958459,0.689853,-0.19185814,-0.80988073
546,-0.28324458,0.2203151,-2.1976113,-1.3245409,-2.3867717,-1.3172634,-0.8283061,0.27183437,-2.2961488
547,-1.1031271,0.11839915,0.10779899,-1.5280061,-2.674262,-1.5943415,-0.0044790506,0.17481592,-0.4448939
548,0.5270648,-0.1790117,-1.1776431,-1.5621214,-2.9748206,-2.2030225,1.0325876,-0.42162555,-0.49299735
549,-0.4050215,-0.07447045,1.7203513,-1.7586482,-2.873684,0.17882067,-0.9876494,0.24403599,0.82773924
550,0.9892776,-0.25251356,0.26028156,-1.8424202,-2.9098465,0.050733387,1.3420206,-0.42643458,1.2673303
551,-1.1804436,0.11084301,0.22811258,-1.542003,-2.7018876,-1.6393111,-0.6130802,-0.0016068816,-0.04162225
552,-1.1069026,1.171455,-1.1175265,-0.8120887,-1.7665117,-0.7462648,-1.6167123,1.6532223,-1.291738
553,1.3048239,-0.14412934,-1.1634316,-1.7812586,-2.891355,-2.1367953,0.9365669,-0.0050879717,-1.2020109
554,-1.3404012,-0.79375064,0.120381474,-2.1977823,-3.209699,-1.5050458,-1.2999072,-1.249146,0.6409918
555,-2.0298522,-0.58021295,0.12694573,-2.1792092,-3.4872746,-2.4912539,-2.1769102,-0.49850905,0.38910574
556,-1.128053,0.016892143,-0.45240757,-1.4618487,-2.7450678,-1.8394332,-1.2608577,-0.19099334,-0.09968796
557,-0.77737504,-0.5592611,0.59998703,-2.020128,-3.1742845,-1.7568021,-0.9376801,-0.21304098,0.56121236
558,0.87849426,0.446761,0.9164858,-1.2109001,-2.4312785,-1.1240261,0.69095457,0.5915936,0.48399898
559,-0.14277557,0.21171692,0.61559045,-1.527212,-2.5531778,-1.1901994,0.20206171,-0.3268014,0.80337477
560,0.74456304,1.4897766,-0.14119259,-0.4924761,-1.7668478,-0.73181576,1.8419766,1.5379506,0.6705178
561,0.74345756,0.709647,1.39807,-1.0531825,-2.3061366,-0.010962665,2.2850695,0.9485236,2.263179
562,0.5588767,0.66160834,-0.6907665,-0.34536833,-2.3272,-1.7308176,1.2755122,0.3901898,-1.2578803
563,1.1312528,0.6200512,-0.60591835,-0.485296,-2.3264275,-1.5678582,1.6419048,0.7504622,-0.68141896
564,-1.0088615,1.0768999,-0.79737246,-1.0085539,-1.9007547,-0.6467358,-0.8941115,1.159842,-1.2568581
565,1.1453196,-0.39558902,-2.4459019,-1.9108329,-2.9453783,-1.3237273,1.6927688,-0.33992198,-2.2783296
566,-0.5768393,0.73403484,-0.6062301,-1.1626923,-2.1060677,-0.97283864,-1.2952569,0.7859113,0.12947363
567,-2.7026389,-1.1645681,0.487512,-2.9937804,-4.0089207,-3.0264301,-2.4710116,-1.0695345,0.27078998
568,0.11029648,1.3732694,-0.18691206,-0.7738841,-1.7372172,-0.58079505,-0.2858856,1.2617035,-0.16465093
569,-0.5513993,0.60423183,0.28265947,-1.4161243,-2.2020688,0.044731915,-0.687424,0.8123738,0.60535043
570,-2.7781975,-1.6984361,0.66861665,-3.631517,-4.303849,-3.1489792,-2.6050162,-1.7828455,0.58817905
571,0.4238368,0.2857744,-2.1531653,-1.300837,-2.3357568,-0.9127543,-0.08485994,-0.038167953,-2.308519
572,-1.9944402,-0.87909764,-0.32983047,-2.081803,-3.3901067,-2.3957317,-1.5917051,-0.7005694,-0.30237216
573,-1.1765286,0.7412253,-2.0721087,-1.0412369,-2.2334867,-1.6695929,-1.1289979,0.7345551,-1.8949434
574,-0.5820805,-0.1999043,-0.45368028,-1.7878315,-3.086834,-2.6805158,-0.42509073,-0.093274884,-0.6770287
575,-2.1094449,-0.6845722,-1.5441747,-1.8411655,-2.8661745,-1.7152617,-1.2800235,-0.5470854,-1.6956254
576,-1.7977302,-0.73000395,0.3412174,-2.1448853,-3.213367,-1.8534727,-1.8048161,-0.8889459,0.07465425
577,1.7555572,-0.360373,0.2560978,-2.441609,-3.1808667,-0.6149261,1.6194159,-0.20017463,0.95062476
578,-0.83634526,0.3180473,-0.7385099,-1.2525004,-2.6987689,-1.9964261,-0.6640644,0.14846824,-0.5129334
579,-1.51047,-0.5571493,0.6091298,-2.037474,-3.131896,-1.9763255,-1.7748476,-0.6282714,0.7240184
580,0.7560729,-0.45907608,0.34541416,-1.9055532,-3.0904105,-2.005683,1.1940614,-0.65225613,-0.25445306
581,0.55487853,-0.058695845,-0.13175362,-1.5009173,-2.7240968,-0.36659154,1.0708518,-0.27360252,0.353012
582,-1.504957,-0.11435195,-0.5373313,-1.4748201,-2.820594,-1.9610031,-2.0090377,-0.2999803,-0.69401944
583,0.3226959,1.3652657,-0.5646182,-0.73898923,-1.7003591,-0.5875903,0.16466622,1.5342684,-0.12231001
584,0.57671213,-0.90983486,0.16588825,-1.9598744,-3.1999078,-1.1901349,1.3227654,-1.41325,0.0381393
585,1.0405086,-0.7301073,-0.4025888,-1.8510163,-3.3340325,-2.4626446,1.5004318,-1.0698842,-0.39934823
586,-1.6890702,-0.27740052,-2.0421557,-1.6023356,-3.0018656,-2.4074988,-1.5556026,-0.29987243,-2.4604473
587,-0.09895856,-0.091887765,-3.1535282,-1.9406456,-3.0527444,-1.7196604,0.10619309,-0.047628578,-2.8280292
588,-0.10937942,1.3779713,-0.9350542,-0.7459322,-1.7192183,-0.69457936,-0.25936523,0.7296984,-0.1382218
589,-1.9733588,0.48119873,0.53859437,-1.2959974,-2.2784958,-1.0081053,-2.1368654,0.80790895,0.7987982
590,0.7186037,1.2835897,0.1309911,-1.1143878,-1.8376418,-0.15809602,-0.14127553,1.7128656,1.086518
591,-0.341327,-0.5227123,-0.97432953,-2.2786732,-3.4178152,-3.0367615,-0.48883736,-0.64203405,-1.1982765
592,-0.13288951,0.77536356,0.2658664,-1.1862079,-2.1759307,-1.0266078,0.6945452,1.2530326,1.1018138
593,-1.4494573,1.200531,-1.1354434,-0.79713863,-1.7558887,-0.66515595,-1.251787,1.2029259,-1.7134688
594,-1.8378946,-0.29613352,0.5322721,-2.2393491,-3.2652512,-2.207969,-2.3698997,-0.34579408,0.6834658
595,-1.5820413,-0.32847944,0.41587853,-1.6960702,-2.949831,-1.7885904,-2.0345745,-0.27949026,-0.163778
596,0.43058217,0.24557042,-0.17262542,-1.272936,-2.6160638,-1.7811666,1.0399482,0.4397967,-0.035851702
597,-2.8360631,-0.36006865,0.70353353,-1.4930737,-2.824632,-1.5264764,-3.18618,-0.4831916,0.0032346249
598,1.7688434,-1.1955881,-2.7123742,-2.8417954,-3.6750846,-2.3320212,1.9925604,-1.2438546,-2.4130187
599,-0.5573024,-0.54227877,-2.2890997,-2.6036038,-3.3359697,-2.3678675,-0.29132858,-0.3897047,-1.657507
600,0.48466188,-0.9061543,2.0132985,-2.8882756,-3.9175882,-1.9463403,0.37661976,-1.0344552,1.7478137
601,0.42441988,-0.03745977,0.02594167,-1.5064297,-2.6476657,-0.76997125,0.04451102,0.10151506,-0.37618306
602,0.9299324,0.33192834,1.5421239,-1.1367791,-2.566791,-1.0566685,1.5552125,0.43452668,1.9312155
603,0.29033434,-0.4228811,-2.3894134,-1.7970579,-3.279208,-2.550469,-0.06379452,-0.3944216,-2.787474
604,-1.662162,-0.28455064,0.0941875,-2.0807664,-3.3396974,-2.438066,-1.814955,-0.44768888,0.18822014
605,3.0380447,0.58556545,-1.3916031,-3.0422142,-2.8556643,-2.2388122,3.2285185,0.24761605,-1.2739359
606,3.1149232,0.7448717,-0.7890369,-3.096694,-2.9690895,-2.2351325,3.196331,0.7434046,-1.0363885
607,-0.8361548,1.3100002,-0.8097345,-0.89650744,-1.7638507,-0.5009928,-1.7772694,1.5060331,-0.707975
608,-1.4377085,-1.5784566,-0.23543724,-3.170063,-3.7705822,-2.5173619,-1.4072165,-1.5520526,0.062235624
609,-0.32581213,-0.24376813,-1.8160955,-1.5690444,-2.8815768,-1.0388845,-1.2441901,-0.19256456,-2.4807684
610,-0.5084055,0.8317046,-0.3546486,-1.1500273,-2.0285316,-0.78397214,-1.3710383,1.151931,-0.22656392
611,-0.05424238,0.43072823,1.0119168,-1.4391263,-2.432434,-0.12649113,-0.15155217,0.43245322,1.0556604
612,0.62102485,0.9500924,-0.5211978,-0.3986354,-2.0904698,-1.32293,0.7116705,1.0938029,-0.46847954
613,-0.15598804,-0.09452451,-2.370151,-1.5258559,-3.0748491,-2.8796644,0.05715297,-0.41809508,-2.6382356
614,-1.2923479,-0.7730938,1.7109035,-2.5024714,-3.5056708,-1.7077408,-1.7733648,-1.0467237,2.2676501
615,-1.9738635,-1.0349071,-0.0021195412,-2.6356483,-3.6550045,-2.942546,-1.8748902,-1.1868175,-0.027157074
616,0.8035759,0.17828095,-1.3994416,-1.6060293,-2.512072,-1.2662139,1.0021569,0.5909901,-0.84778
617,-1.3785386,0.32906255,-0.18212104,-1.3575425,-2.6294792,-1.8619556,-0.7261062,0.4204801,0.12101945
618,2.2487173,-0.81995505,0.29377162,-3.2898161,-4.1617703,-1.9631729,2.5894277,-0.81133735,0.63172257
619,1.2049798,0.29676238,-0.034032226,-1.5403864,-2.5656872,-0.8435918,1.4933147,-0.1467484,-0.60097086
620,1.5785192,0.8052042,-0.91445345,-0.9790859,-2.208902,-1.3276744,2.5800545,1.110528,-1.2130407
621,-1.3606439,0.1907652,0.347785,-1.5537748,-2.6825964,-1.734107,-1.413627,0.06860712,0.38152403
622,0.43947506,-1.0073617,-1.6269795,-1.8904302,-3.2219777,-1.4975855,-0.30403703,-1.0766804,-1.4231839
623,-0.39278036,0.80630356,-0.43039846,-1.077978,-2.1421225,-1.1941007,-1.058215,0.55808306,-1.3319771
624,-0.88773024,1.7412473,-1.4652869,-0.64164984,-1.3570172,-0.09804857,-0.9264435,2.6011934,-1.7937107
625,-0.47259855,0.49476755,-0.86614054,-1.1418831,-2.4358816,-1.6221695,-0.05994165,0.32584238,-0.39402878
626,1.1375057,-0.2937663,-1.1151394,-1.8319083,-2.8760703,-1.7233539,1.0423204,-0.09015669,-1.3605752
627,-0.9907122,-0.9278585,0.97681725,-2.60982,-3.408638,-1.649201,-1.5697333,-0.8917966,1.6394873
628,0.18052298,0.5220991,-0.42379344,-1.0022104,-2.5227966,-1.9480014,0.7586845,0.43924025,-1.0104024
629,-1.7364037,-0.16429743,-0.4104058,-1.5156296,-2.937395,-2.2332273,-1.7030985,-0.00941138,-0.5182353
630,0.2433027,0.10040743,1.011264,-1.5662835,-2.6640496,-1.2012308,0.14639148,0.09920484,1.5717955
631,2.2200596,-0.739868,-1.1659255,-3.9711685,-3.6356082,-2.4009352,2.2825558,-0.5886185,-1.2590048
632,-0.9333659,0.03286452,-1.115155,-1.495264,-2.6602685,-1.6686208,-1.4261214,0.12250155,-2.0280855
633,-0.12347812,0.03547073,-2.8104334,-1.5424881,-2.670609,-1.5634532,0.65549153,0.2843678,-2.4305594
634,0.55857277,-0.25121906,0.3444692,-1.8084528,-2.9187233,-1.7824953,1.2096039,-0.5320255,0.09517342
635,-1.1090255,-0.586903,-0.19136629,-1.8527035,-3.0547194,-1.654499,-1.0473167,-0.744421,-0.016159087
636,0.20314384,0.18095255,-1.7821478,-1.2450888,-2.826573,-2.550888,0.36091456,-0.2124711,-2.2880318
637,-0.15160939,-0.19705364,-1.1935959,-1.6784108,-2.6866367,-1.1203532,-0.40681255,-0.37027597,-0.683285
638,0.64515775,-0.1437234,-1.1189651,-1.4695113,-2.794599,-1.8771105,0.914792,-0.2874034,-1.3697151
639,0.5533089,1.4517694,-0.17188594,-0.4259231,-1.7296678,-0.7451865,0.37344766,1.4939442,-1.2534645
640,-1.6189117,-0.37644243,-1.9998386,-1.7015545,-3.048023,-2.4782174,-1.7189704,-0.5530519,-2.5017064
641,0.0012263581,0.096703224,1.1321489,-1.6930239,-2.7200518,-1.4284282,0.02481682,0.10275628,1.0498544
642,1.6522228,-0.4934455,0.5881257,-2.1626449,-3.1989398,-1.1566226,1.832988,-0.28830457,0.3924995
643,-0.3499693,0.30414483,-1.1747983,-1.3745263,-2.3572857,-1.0963845,-1.1493913,0.6612457,-1.1925977
644,2.096353,-0.100805156,0.21641552,-2.1308057,-3.1740835,-1.7555808,2.0698426,-0.11231257,-0.27288878
645,-0.59516996,-0.43479457,-0.6096715,-2.0508158,-3.2134402,-2.6263518,-0.33101556,-0.28993595,-0.23379275
646,-0.328828,0.43884102,-2.0835867,-1.2321589,-2.208797,-1.1832855,-0.33507153,0.5437548,-1.8886774
647,-0.055996604,0.27690116,-1.8053758,-1.2109787,-2.6866875,-2.2474675,0.45354903,0.29809308,-1.615462
648,-0.09960318,-0.019171111,-2.3036752,-1.5066123,-2.6944084,-1.6452696,-0.27367213,-0.39685836,-2.778771
649,0.68090796,-0.48190746,-0.25710845,-1.8880844,-3.162848,-2.5022597,1.2231872,-0.41877067,-0.5688709
650,-0.3868584,-0.86312956,0.9702246,-2.0436301,-3.2732062,-0.7869284,-0.35246956,-0.8688645,0.6640924
651,1.3238399,-0.91163206,0.65918493,-2.018155,-3.2492537,-0.4321784,1.0848142,-0.9608199,0.28134188
652,-1.318412,-1.2152004,-0.6785476,-2.3458455,-3.3629513,-1.8388686,-1.5231032,-1.1412078,-1.3481823
653,0.35450238,1.7342814,0.4339267,-0.5722146,-1.6392318,-0.058320463,1.5307059,1.5790889,0.05767739
654,-1.3941411,-0.6757672,0.29534513,-2.1918316,-3.4667368,-2.4425597,-1.2032458,-0.7005176,0.15724322
655,-0.47168583,-0.6196533,-2.0881536,-1.8728783,-3.0054507,-1.3346543,-0.18173039,-0.92625433,-2.5192957
656,-1.2149777,0.6991237,0.9216647,-1.4583703,-2.2880032,-1.2458067,-2.016348,1.118738,1.5061896
657,0.044727735,-0.30553564,0.5110892,-1.7077179,-2.8518038,-0.26511252,1.120257,-0.42310685,0.54149103
658,0.30972928,0.40239856,-0.7122462,-1.2379304,-2.3548462,-1.2133601,0.6308749,0.39151368,-0.87552994
659,-0.34479323,-0.3436062,0.886937,-1.9937397,-3.126542,-2.0362704,-0.21878341,-0.00936076,1.1084708
660,-0.10793353,-0.57309985,-2.4149103,-1.8352745,-3.2809443,-2.268162,0.05627627,-0.74767697,-2.7656674
661,0.6479087,1.2155342,1.3864539,-0.8857938,-1.9958148,-0.49560264,0.43594724,0.7351372,1.2907869
662,0.12999296,-0.27144024,-0.8756659,-1.4834632,-2.9089127,-0.98931694,-0.39272213,-0.27449474,-1.7278216
663,-0.25719094,1.8477373,-0.24368793,-0.6040327,-1.5227494,-0.22497171,-0.11868425,1.7060466,0.24950048
664,2.512189,0.76396394,-0.80244106,-0.8786079,-2.5308316,-1.3813665,1.8722589,0.7439292,-0.9724561
665,-0.6883108,-0.12297309,-0.06266236,-1.6031456,-2.9390633,-2.1810167,-0.08364016,-0.18971215,-0.43869078
666,-1.3374518,-0.2248258,-1.2515326,-1.872086,-2.7546337,-1.0048203,-1.6470506,-0.2813823,-1.3931644
667,-1.1022295,0.2249667,-1.6177361,-1.6191905,-2.4275246,-0.62693596,-1.0767461,-0.4388786,-2.0068674
668,-0.015775152,-0.37926963,1.3757049,-2.3209438,-3.3163505,-1.8811686,0.35022566,-0.32811862,0.86376214
669,0.5646239,0.17114156,-0.41153142,-1.516886,-2.8148992,-2.3067403,1.0209817,0.60070795,-0.26703483
670,1.3389679,-0.04171934,2.1279635,-1.2934597,-2.9434352,-1.584846,0.771227,-0.27929205,1.9833225
671,0.16574168,1.3166969,-0.7982863,-0.97303784,-1.7234192,-0.40458003,-0.005262628,1.3126947,-0.9141029
672,-1.527895,-2.333861,-1.8653551,-4.0613065,-4.376032,-2.999523,-1.7045262,-2.4192464,-2.038583
673,0.8069819,-0.073865496,-1.4675553,-1.4287937,-2.8033447,-1.959089,-0.0977782,-0.39405257,-1.0312004
674,0.6375103,0.94269514,0.17241538,-0.96567535,-1.986389,-0.54865986,-0.1259684,0.96924233,-0.7551983
675,-0.8431639,0.8368107,-1.002249,-1.2912908,-2.1600244,-0.08478749,-0.78811914,0.5954659,-0.21984065
