,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
272,0.023675064,-0.01870504,0.849995,0.44111407,0.5726492,-0.08209442,-0.41624236,-1.969752,-0.6524414,-1.2009231,-0.4012459,0.053163394,0.9078702,0.59247375,0.7798952
273,0.03224858,-0.20982638,1.2592237,-0.98067427,0.4107723,-0.07346407,-0.32066816,-1.7124138,-0.34579358,-1.0835271,1.082938,0.8060912,1.1752042,-0.6957332,1.2057896
274,-0.005745372,-0.91824996,1.0835845,-0.6624162,-1.1944134,-0.0717221,-0.6844714,-1.7944999,-0.30703264,-0.88089997,-0.746652,-0.12024945,1.2699811,-0.1766282,-0.855319
275,-0.014651417,0.09311998,-0.8783193,1.7805185,0.30600393,-0.034259528,-0.60566103,-3.0813258,-1.0393437,-1.8962373,-0.27792576,-0.39995763,-0.95610994,2.323449,-0.09966132
276,0.0021039937,-0.28817007,0.9126574,0.8712015,-0.66601545,-0.08222674,-0.6632763,-1.8651034,-0.56945384,-0.9958261,0.7525194,0.1858944,1.1627672,1.8989426,-0.30415094
277,0.03175486,0.9382454,-0.5403643,0.5895058,1.8422008,-0.04467591,-0.71808386,-2.9578917,-1.1364946,-2.0142872,1.1515682,0.8219296,-0.47075757,1.3513136,2.4814038
278,0.025858985,1.1669079,0.99035954,0.61018026,-0.5053758,-0.07690139,-0.7845733,-1.9501553,-0.45526007,-1.0595554,-0.7339818,0.574477,0.71653616,0.31355837,-0.28735304
279,-0.0028928611,-0.50065684,0.45609343,0.07063189,-0.6989507,-0.057663627,-0.7987753,-2.195775,-0.64397544,-1.2110224,-1.5790255,0.3461185,0.4688732,0.55204046,-0.5128417
280,-0.011520765,-1.08261,-0.560772,0.6560993,0.5453791,-0.039190456,-0.58451885,-2.9817202,-0.9521349,-1.8323889,1.1172899,-0.49833047,-0.86244416,-0.16382807,0.7104547
281,0.0314335,0.33741492,0.5954735,-1.198763,0.82387245,-0.04901792,-0.4676271,-2.2420328,-0.6561903,-1.5142395,-0.73024774,0.613721,0.70505434,-1.7090875,1.1738896
282,-0.0045578424,-0.04234484,0.23683262,2.9778214,1.1694615,-0.08301998,-0.6062004,-2.512663,-1.0147917,-1.3481219,1.6494443,-0.25523487,0.09262431,3.2110522,2.137999
283,0.0035120454,0.26942074,-0.19607502,-1.2228009,-0.6978124,-0.031120967,-1.0202489,-2.7930381,-0.62582624,-1.5994489,2.7939262,-0.10105151,-0.25618926,-1.5075027,-1.074167
284,0.035797007,1.8109918,0.42760563,1.7490039,-0.33192426,-0.07828929,-1.0058981,-2.3272533,-0.91670525,-1.3264185,1.6861389,2.484601,-0.130422,0.8359969,0.069357395
285,-0.009670146,0.068020746,0.07898283,0.017466366,-1.5081394,-0.045781843,-1.0775813,-2.5173097,-0.65521336,-1.2102988,-0.16871926,-1.2332171,0.47846174,-0.78256685,-2.4979837
286,0.025694413,0.8479037,0.2888198,1.4280776,0.81339693,-0.06798455,-0.62585145,-2.417601,-0.91902804,-1.4378254,-0.65509003,1.7065923,0.36099526,1.0588106,1.0500131
287,0.016209053,0.71492106,-0.0793823,0.53302383,0.5581899,-0.042537577,-0.79137826,-2.676887,-0.9528586,-1.7007668,-0.5516557,1.5995445,-0.03637732,-0.26687872,-0.10123706
288,-0.016315384,-1.1919562,-0.7478506,0.6101327,-0.0008020103,-0.04492463,-0.47926092,-3.1048868,-0.97206527,-1.767467,0.58705515,-1.7774526,-0.95832044,-0.55930495,0.639375
289,0.021075035,1.0740701,-0.6112368,-1.2946051,0.73135835,-0.011085309,-1.0891138,-3.029075,-1.0293397,-2.0206308,0.1848306,1.7807767,-0.62328064,-1.6035472,1.263176
290,0.008048324,0.66094613,0.013466656,1.2552868,0.12959439,-0.047489785,-0.84845185,-2.5468059,-0.9468989,-1.5185167,-0.10366568,0.6062783,0.22489607,2.1612418,-0.31337273
291,0.00056293793,-0.49325457,-0.27721238,-1.393296,-0.59184676,-0.036610164,-0.90170825,-2.849959,-0.6717093,-1.6375296,-0.04546468,-0.8843925,-0.7542269,-1.1570513,-0.71714306
292,0.024061529,0.62675357,0.6904421,-0.011463195,0.14426124,-0.057852134,-0.66473246,-2.0686412,-0.5491326,-1.2819108,-0.30970645,1.1885166,1.223125,0.58965206,0.10429558
293,-0.0026000831,-0.5124177,-0.25406533,-0.4685233,0.05641538,-0.03547564,-0.77781403,-2.8271847,-0.8458002,-1.6999222,0.35638505,-0.91571283,-0.5428357,0.26970795,0.07991013
294,0.014355676,0.89480495,-0.1737504,-0.09716478,-0.1746068,-0.038098555,-0.9889245,-2.7215667,-0.8361575,-1.6766349,-0.5575406,1.8994262,-0.08587053,0.10927297,-0.33614665
295,-0.0021356381,-0.6840955,0.51657534,0.93922853,0.3271672,-0.078777574,-0.57995176,-2.187446,-0.849022,-1.2675642,-0.37683588,-0.004427731,0.6874011,2.0712113,0.083122596
296,-0.015353253,-0.9866632,0.33590126,0.3572122,-1.1107037,-0.063776,-0.8145672,-2.3164554,-0.7224084,-1.1462791,0.8614329,-0.748834,0.121191636,0.807439,-2.1337664
297,-0.0015785787,-0.14712822,-0.24745804,-0.17570373,-0.53863126,-0.036788736,-0.8808887,-2.7625618,-0.7493045,-1.5426764,0.36725646,-1.3830041,-0.31831285,-0.95730805,-0.52962804
298,0.036211163,0.11228128,1.0662081,0.14599562,1.0117064,-0.08221759,-0.277393,-1.8772448,-0.57695234,-1.1691905,-0.5262823,0.8480396,0.7382003,-0.15504122,1.7135806
299,0.0045417417,-0.34342518,0.3880458,-0.17470732,-0.1719234,-0.04801794,-0.7685627,-2.2373931,-0.6664186,-1.3578587,1.2464669,-0.45152938,0.46399102,0.26740628,-0.02068469
300,-0.016441176,-0.93201435,-0.46257713,1.4136127,0.33970064,-0.045619294,-0.6059006,-2.8509266,-0.9946067,-1.7086508,-0.039873727,-0.62412274,-0.045108646,1.8506231,0.15748402
301,0.006287705,-0.13328859,0.20175904,-0.5601994,-0.27876383,-0.03954052,-0.81493104,-2.3980284,-0.62498903,-1.4417404,1.7036995,-0.6072185,0.82199657,-1.6044927,-0.69195366
302,-0.006256137,-1.0737156,0.44278777,0.29378623,0.08979541,-0.065030895,-0.65924656,-2.2331524,-0.78998786,-1.336989,-1.2977964,0.7620417,0.5528426,-0.27444774,0.5565871
303,0.01840991,1.3344254,0.85430837,0.7020365,-1.0336716,-0.071893916,-0.9725125,-2.0781686,-0.4815295,-1.0182835,2.4920576,1.0976317,1.4690332,0.9035886,-0.64576715
304,0.0009280015,-0.9395716,-0.6441189,-1.6485264,0.9202635,-0.020424828,-0.93699265,-3.1135159,-1.0302533,-1.9980063,-2.5902677,-1.8961437,-0.72647756,-1.0509243,1.0234519
305,0.0035522375,-0.68688285,1.1799736,0.88005877,0.9702685,-0.096636996,-0.23763864,-1.8312747,-0.7065091,-0.97400224,-0.9350184,-0.72153956,1.4289098,0.16054368,0.5511335
306,0.013203787,0.102821246,0.36559725,0.014527202,0.34871623,-0.047327854,-0.66923624,-2.2880092,-0.7216661,-1.4424918,1.1478708,-0.28543937,0.44094396,-0.4999988,-0.27699795
307,-0.0064884443,0.32553512,-0.66227984,0.8053359,0.37173033,-0.026823033,-0.7785789,-3.0174046,-1.0339022,-1.8825762,-0.08956241,0.07689509,-0.3273585,1.4504917,0.86713696
308,-0.0049661864,-1.076034,-0.19594789,0.20782703,0.9879859,-0.04848136,-0.5986903,-2.7961314,-0.98017675,-1.7580018,0.30627245,-0.29783338,0.15874532,1.0157195,2.0073493
309,-0.00332289,-0.90774155,-0.07198846,-0.01740256,0.7923497,-0.047297336,-0.61644626,-2.7011232,-0.95054364,-1.7080587,-0.46954808,-0.2723648,-0.22767682,-1.1843591,1.1388052
310,0.016542586,-0.017686427,0.32520556,0.95251787,1.3379713,-0.06879162,-0.44997287,-2.4219732,-0.89597756,-1.4675343,-0.44727108,-0.37507477,0.25284007,-0.28310454,1.3182814
311,0.013034215,0.34198594,-0.35632274,-1.218242,0.6324853,-0.015770592,-0.929302,-2.8872774,-0.84212923,-1.8849225,-1.7657627,1.3557861,-0.15009628,-1.5264316,-0.0676474
312,0.041937113,0.323117,0.92244506,-0.82786596,1.0251027,-0.06573631,-0.3031623,-2.0098228,-0.6094364,-1.3397598,-0.5034996,0.6768049,1.2739322,-1.3851736,0.9176948
313,0.019944152,0.28261322,0.26224488,1.252079,1.3479031,-0.0662246,-0.48912522,-2.468855,-0.9064246,-1.4854977,0.77561617,0.15489559,-0.2373085,1.5483807,1.3356316
314,-0.018475845,-0.51034534,-0.642571,1.240167,-0.31188095,-0.043972023,-0.5691844,-2.972801,-1.0253841,-1.6529683,-1.0385238,-0.3998139,-0.47497362,2.48555,-1.3450899
315,0.003422916,-0.056655973,-0.40553942,-1.0885148,-0.05985576,-0.024359943,-0.94037306,-2.930416,-0.78815055,-1.777471,0.1546178,0.10928565,-0.34754166,-0.879744,0.62242657
316,0.027098259,0.33364862,0.5410172,-0.29594675,0.682323,-0.054200202,-0.5272337,-2.2181382,-0.69779783,-1.4365414,-1.0201411,0.02345863,1.1498933,-0.80710196,0.53326887
317,0.02250343,0.6775209,0.34785736,0.2652099,0.26374906,-0.04851882,-0.7537519,-2.325732,-0.7287075,-1.4587266,-0.8900252,0.55353224,0.09792249,-0.73992014,0.55145025
318,0.046827935,1.0287571,0.6208433,-0.14710733,1.0019515,-0.06419854,-0.49822086,-2.2279336,-0.73475885,-1.4867635,-0.30593947,0.99319893,0.14227733,-0.055458978,1.6269288
319,-0.01949678,-1.7251544,0.42768967,0.79386663,-0.03761044,-0.07979255,-0.62189054,-2.269832,-0.9009523,-1.2843623,-0.84845936,-1.255252,0.44853657,0.7387044,-0.7596762
320,0.024913656,1.7391754,0.39140022,-0.40610942,-0.74053913,-0.04342001,-1.1581655,-2.350287,-0.47691992,-1.3359728,-0.2732304,1.1591628,0.7686088,1.381921,-0.7159952
321,0.03606257,0.20619938,0.78905344,-0.26652202,1.5632224,-0.068602175,-0.24807991,-2.1480474,-0.79243386,-1.4013723,-0.10666913,-1.1553508,1.1630046,-0.5261245,1.8536456
322,0.009023344,0.10178414,0.17834443,-0.18122551,0.05699122,-0.03877168,-0.79024124,-2.4119277,-0.72848415,-1.5134512,-1.0559028,-0.5258341,0.2279633,0.69363856,0.21078143
323,-0.0046631824,-1.0257766,0.023812234,-0.6665093,-0.18970257,-0.044982113,-0.7589781,-2.5983114,-0.70809925,-1.5138491,1.8643236,-1.6255099,0.57164055,-0.5382064,0.041685358
324,0.007378241,0.49169475,-0.5561129,-0.6596999,0.7212033,-0.01430164,-0.9056952,-2.9963303,-0.986593,-1.9450632,0.42967287,0.6907686,-0.5884836,-0.7666998,0.5052346
325,-0.024875302,-0.6979215,-0.10267806,1.8113801,-0.79619735,-0.06045542,-0.7459046,-2.5726104,-1.0750822,-1.2936553,-1.1381629,-0.5222611,-0.07410105,1.5520701,-0.30565265
326,0.004129654,0.6236974,-0.017564297,1.351546,-0.012886703,-0.048524775,-0.87093234,-2.5581522,-0.97357523,-1.4979122,-0.46235502,2.3520963,0.021654021,1.7082908,-1.7239759
327,-0.00826488,-0.7896488,-0.29935524,0.9062684,0.6085254,-0.043379717,-0.6465007,-2.7975764,-0.9570784,-1.6966274,1.0772101,-0.9824217,-0.8896638,1.2459589,0.19445643
328,0.01090928,-0.2222068,1.2598491,1.0365123,1.0790918,-0.093167596,-0.2247341,-1.8163587,-0.64554536,-0.93957853,0.13271795,0.48547545,1.4379573,0.8160532,1.5596861
329,-0.009529557,-0.72083724,0.26427352,1.1065257,0.15281269,-0.0648859,-0.68151337,-2.3468223,-0.92785686,-1.3511446,0.3741414,-0.2904678,0.6868104,1.2806196,1.0692127
330,0.012387233,-0.12970856,0.03107506,-0.80647933,0.9365367,-0.04027099,-0.7008877,-2.6156967,-0.8595962,-1.7251844,0.92599905,-0.56664985,0.34214345,-0.42499295,0.8816244
331,-0.0045936406,0.20407718,0.42031348,1.9407705,-0.53729737,-0.0754928,-0.8011129,-2.2392302,-0.9001811,-1.1478027,-0.5311557,1.0428929,0.21451806,1.5788075,-0.60252106
332,0.032435767,1.4069186,0.57031953,0.95262074,-0.29721922,-0.06709045,-0.92787886,-2.205532,-0.6833844,-1.2712498,-1.0176047,0.92994523,0.78120303,0.8983835,-0.29127797
333,0.010118583,0.10096799,0.34248555,1.176729,0.6939284,-0.06762628,-0.55537426,-2.3409786,-0.8834448,-1.3711561,-0.9174064,-0.0528616,0.48750687,1.2321063,0.8970213
334,0.0021812264,0.44099778,-0.23470035,0.9550007,0.3259682,-0.03712991,-0.8201258,-2.7162766,-0.98099136,-1.6935407,-0.70166963,0.958548,-0.29255372,2.5314398,-0.40562218
335,0.0094803255,0.19159164,0.8174741,-0.20207033,-0.5146859,-0.057776593,-0.7245008,-1.9512914,-0.43914944,-1.1181753,0.33792233,1.0744213,0.21551186,-1.3825476,0.1661495
336,-0.0071343035,0.8361418,-0.32011846,-0.64396477,-1.6786726,-0.03717886,-1.2142894,-2.808431,-0.6345461,-1.468145,-0.1261803,0.34343928,-0.37933314,-1.5718518,-1.3465439
337,0.020442897,-0.8973534,0.96113205,-0.3554133,0.44584846,-0.08044809,-0.41610318,-1.885834,-0.5913337,-1.1925927,-0.56797403,-0.19046682,1.2983892,-1.4096287,-0.07676202
338,0.039200895,0.34630978,0.50932443,-0.43133888,1.544102,-0.06635659,-0.3574029,-2.3570805,-0.8585176,-1.5865055,0.54071003,0.5281392,0.2177141,-1.8724289,2.40607
339,0.028180452,0.6056684,0.28010213,0.91959876,1.3609469,-0.066395916,-0.48633146,-2.474319,-0.93006223,-1.541014,1.2282233,1.446735,0.35688,0.6353837,0.69476277
340,0.035276122,-0.18845907,1.1351398,-0.5305687,0.7256408,-0.08038887,-0.28353432,-1.8025793,-0.4869774,-1.1546762,-0.9682738,0.07653633,1.1345837,-0.31445932,1.0447341
341,-0.0027033929,-1.163925,-0.0063569546,-1.2357208,0.13358107,-0.04448706,-0.7444942,-2.6858888,-0.7564018,-1.6677114,-0.30055878,-2.8745174,-0.59740937,-0.56574845,0.74391246
342,0.025320003,1.2610354,0.29032934,2.0949683,0.3493073,-0.07808805,-0.7704285,-2.418086,-1.0198585,-1.3935318,1.458436,-0.010611057,0.27407992,2.5344782,0.40243
343,0.0150277,-0.3225247,0.31998324,-0.98966694,0.48032552,-0.04444971,-0.6580127,-2.3809876,-0.7272937,-1.5869869,0.004703258,0.2628362,0.50954026,-0.8290093,0.41416785
344,0.00020886026,0.049296677,-0.15350074,-0.9910972,-0.88581234,-0.033661842,-1.0161712,-2.7287104,-0.59147346,-1.501576,-0.51981086,-0.07121425,-0.012089506,-0.9678472,-1.1225469
345,-0.0048500896,-1.047604,0.41146708,-0.035835683,-0.053619683,-0.058994107,-0.6985725,-2.258414,-0.7366928,-1.350664,1.3107471,-1.6003678,0.409735,-0.10513794,-0.23086111
346,0.016693486,0.5510669,0.25861186,-0.16385779,0.04873815,-0.041665167,-0.82447755,-2.3847508,-0.6927151,-1.4884651,0.7839818,0.260037,0.4493863,0.42654058,0.36571088
347,-0.01415719,-1.0601891,0.667959,1.4946835,0.901003,-0.096834265,-0.4044891,-2.1490774,-0.9167858,-1.1623852,0.59282136,-0.11824304,0.5844966,1.5454482,1.1515912
348,0.0033498127,1.1938298,0.33545506,0.18454126,-1.348676,-0.046127684,-1.1820712,-2.355095,-0.572024,-1.1712602,0.8296756,1.4362783,0.32674488,0.20808282,-0.753615
349,-0.004310116,-1.0980215,-0.19965237,-0.55632687,0.7990626,-0.040368535,-0.6821877,-2.8219523,-0.9258281,-1.7898649,-0.5922913,-0.88773906,-0.14323531,-1.2478049,0.83865106
350,0.035051666,1.7673533,0.2413975,0.5331633,-0.26055616,-0.053483546,-1.0520896,-2.4359016,-0.71844697,-1.4753175,0.27049264,3.221385,0.32635218,0.38681376,-0.01846452
351,-0.008225109,-1.162195,-0.14015663,0.7812864,0.83382,-0.052799515,-0.6019738,-2.704722,-0.94192165,-1.640661,-0.48400563,-1.3340231,-0.26422015,0.91546226,1.237673
352,0.018755985,0.7153398,0.37679744,1.091222,0.16030475,-0.06159398,-0.76004994,-2.3056064,-0.82217103,-1.3573328,0.65350324,0.29940447,-0.46150863,0.82238364,-0.40384492
353,0.0123730805,1.9501607,0.3744985,0.1346181,-2.240877,-0.04852777,-1.7417401,-2.421857,-0.5438286,-1.0341489,-0.96219134,1.5723404,0.67962307,-0.7668143,-3.356089
354,0.0052357204,0.10719995,0.3963132,-0.5398605,-0.45222884,-0.04060042,-0.86775446,-2.2317047,-0.5578417,-1.3249924,-0.8559905,-0.4360218,0.19816472,-1.9771248,-0.26168922
355,0.042886607,0.14152639,1.2989321,-1.0380874,1.0570827,-0.07398462,-0.17397635,-1.7665292,-0.44358638,-1.1537695,-0.09433151,0.5444086,0.5615059,-1.6839644,-0.50402415
356,-0.003982827,-0.56651795,0.064138174,0.08631638,-0.1316967,-0.04361628,-0.76920664,-2.5137367,-0.78545755,-1.4704338,0.3664537,-0.6166885,-0.15748625,-0.67596316,-1.0569592
357,0.04581725,0.4950196,0.57481897,-0.8389871,1.4575808,-0.062599376,-0.37514192,-2.3074841,-0.7925167,-1.5851763,-2.1628652,1.236974,0.22251284,-0.79289895,0.9447211
358,0.0316023,-0.23592696,1.1898125,0.10686964,0.74869037,-0.08873339,-0.26615298,-1.7812102,-0.5326289,-1.0767616,0.6144473,-0.542898,1.5990896,-1.4540529,1.1814461
359,0.0121135805,0.14436698,0.10239905,-0.6760602,0.12950942,-0.036349077,-0.79140437,-2.5125759,-0.73105115,-1.615105,-1.2657095,0.91223586,-0.038318142,-0.04842007,0.42028755
360,-0.014961143,-0.069277406,-0.43825904,1.3395247,-0.23497152,-0.042283442,-0.7420091,-2.833351,-1.0247977,-1.6042613,0.31099272,-0.016097471,-0.33865514,0.2832656,-0.34134388
361,0.033742666,-0.120903134,0.8689623,-0.28696445,0.9747105,-0.07464055,-0.3179011,-2.006815,-0.6526736,-1.2978122,-2.726571,1.2633332,0.65598774,-1.7429348,0.79591066
362,0.010821132,0.13630661,0.19587213,-1.2228217,0.037375927,-0.033757955,-0.79600513,-2.4601052,-0.6357901,-1.593886,1.1969354,0.03844229,0.79208857,-0.9837139,1.2360877
363,-0.018361507,-0.68446016,0.65368235,-0.5356592,-1.7230337,-0.058424912,-0.88955915,-2.1037598,-0.37155357,-0.9412023,-0.54073924,-0.11879712,0.30516517,-0.26087424,-1.6570348
364,-0.007284317,-0.8791653,0.84624577,-0.47742292,-1.0742328,-0.06724768,-0.7371938,-1.9563606,-0.4160487,-0.9944042,0.009744737,-1.8326764,0.95882654,-1.964013,-0.9277786
365,0.017802453,0.6524737,-0.24515083,0.37465155,1.0324199,-0.038835987,-0.7495743,-2.7921524,-1.0061018,-1.8185322,1.8977444,2.0626237,-0.8905002,0.80352545,0.84308684
366,0.03390363,0.21857905,0.90583456,-0.8978267,0.7113078,-0.060128316,-0.38085556,-1.984288,-0.5479595,-1.3013504,0.38152304,1.0419021,0.8075979,-2.0503116,1.2313313
367,-0.0030352138,-0.14880958,0.66934264,-0.58233595,-0.9850623,-0.050427713,-0.84269595,-2.0485897,-0.41029978,-1.1009977,0.9162583,-1.2501637,0.9210943,-0.055499196,-0.6876794
368,0.01048897,0.273678,0.026355088,0.014917344,0.51631445,-0.038750634,-0.7164483,-2.574434,-0.87057877,-1.653395,-0.82129794,0.6493915,0.20458259,-0.3841719,-0.2918169
369,-0.0007612016,-0.6282084,-0.071183026,-0.20916352,0.6751644,-0.042294607,-0.67038524,-2.6939454,-0.9280838,-1.7081459,0.5842274,-1.0267336,0.33775735,-0.15314355,0.4060342
370,-0.016134571,-0.041812688,0.117694974,1.7782382,-0.79951113,-0.06283501,-0.900885,-2.4194045,-1.0070897,-1.2312088,-0.2738372,-0.82932997,0.14192633,2.4468656,-1.3404577
371,0.0021369401,0.56580156,0.7142986,-0.3522379,-1.0567343,-0.050591424,-0.9495208,-2.0620942,-0.37590116,-1.0650458,0.46177787,0.67151207,-0.11672735,-1.1723022,-1.2733189
372,0.00039231405,-0.49948874,0.25301313,1.02931,0.71073246,-0.06523239,-0.5674082,-2.3958936,-0.9074742,-1.4122249,-0.7747265,0.8658887,0.18792686,0.6391008,0.19698238
373,-0.013500071,-1.1123325,0.26852864,1.6300882,0.36969057,-0.08253975,-0.5962413,-2.361659,-0.98560447,-1.3268228,0.5844691,-0.49865234,0.78424495,2.8109875,-0.17674682
374,-0.005962385,-1.0279542,-0.3840561,-0.7704774,0.33076587,-0.036484502,-0.7691082,-2.9516482,-0.892864,-1.7839639,-0.26076946,0.03581965,-0.36697164,-1.3621367,-0.009055525
375,0.022232076,0.18800312,0.6173992,0.7429702,1.1780038,-0.07511538,-0.42518035,-2.210852,-0.768504,-1.3346189,-0.06480327,0.8630394,0.67536604,1.2205753,1.2816052
376,0.009906178,-0.5114901,0.66212904,-1.0778666,-0.12799114,-0.046979293,-0.6825912,-2.0669494,-0.4913758,-1.2968864,-2.686251,-1.4224111,0.45065138,-1.0880693,-0.83670014
377,0.016109621,0.21157141,0.5612147,0.30546045,0.23023184,-0.05870889,-0.62571555,-2.1313357,-0.6596117,-1.3123715,-0.35458604,0.6830302,0.013867319,0.9074227,-0.07172586
378,0.026565095,0.37397885,1.3919702,1.132707,0.66623735,-0.094364926,-0.3073659,-1.7353346,-0.50691164,-0.88101923,0.13608834,0.8552139,1.3665676,1.7048173,0.6312815
379,0.0050132517,0.98887277,-0.2759854,1.0306084,-0.30627203,-0.044284277,-1.0065385,-2.7311618,-0.96344674,-1.6136781,-0.94639933,0.7135757,-0.32936454,0.5836278,-0.860978
380,-0.0026523434,-0.61182487,1.1266493,0.88090026,1.3598735,-0.091376096,-0.18587458,-1.8862314,-0.7793293,-1.0052998,0.20705083,-0.6697584,1.2781193,0.27522194,1.0367664
381,0.029478932,0.48264784,-0.029590547,0.7408086,1.736098,-0.06314688,-0.5157661,-2.7234154,-1.0234426,-1.7605046,0.3441034,0.44216257,0.19932462,-0.4748448,1.4571944
382,0.01984956,1.4753258,0.8242742,-0.115258366,-0.94470304,-0.057204098,-1.0113409,-2.1014595,-0.36440963,-1.0849984,-1.022439,1.0916535,0.24089003,-0.91442347,-1.0256903
383,-0.0033365618,-0.5765557,-0.27141255,-0.28759667,0.44827208,-0.033629723,-0.7540652,-2.8402832,-0.9207472,-1.7646341,0.29898247,-1.3986858,-0.5788516,0.12994787,-0.6050515
384,0.013535706,-0.26331374,0.78263175,-0.43434688,-0.075405836,-0.058210142,-0.6277446,-1.9723892,-0.5175086,-1.2250187,-0.21322082,-1.9117374,0.59990674,-0.5037476,-0.24470426
385,-0.009938665,-1.0900522,-0.6270391,-0.3879253,0.080100894,-0.038448848,-0.67726386,-3.0790474,-0.9115485,-1.7913415,-1.3972465,-0.36822307,-0.6109671,-0.50836235,-0.21503732
386,-0.013283148,-0.7072114,0.41137743,-0.44405863,-1.3042488,-0.05208403,-0.8735961,-2.2705297,-0.5287444,-1.1197406,0.3725056,-0.681169,0.44903713,-0.63396275,-0.97221744
387,-0.0015306156,-0.31568524,0.8871162,-0.12218323,-0.9524594,-0.06537299,-0.7561456,-1.8817122,-0.42299128,-0.998423,-1.795034,-0.3706602,1.251334,0.21534833,-0.6431116
388,0.04118269,0.88318086,1.1102403,-0.23662797,0.36662853,-0.07309649,-0.45830077,-1.8265887,-0.3981838,-1.1371826,-0.8126836,-1.681679,1.1483742,0.124828875,-0.0413284
389,0.018961033,1.3983697,-0.50259835,-0.5010741,-0.10588342,-0.029355163,-1.1436931,-2.9656374,-0.89744794,-1.8687313,0.16899888,2.1605003,-0.60325843,-1.8235345,-0.18039817
390,-0.029213758,-1.7646286,-0.027357876,1.5052971,-0.65726525,-0.07729386,-0.6501178,-2.5872047,-1.095649,-1.2698549,0.93893987,-3.842762,-0.24932587,2.335101,-1.1137407
391,0.03307742,-0.16537014,1.1045364,-1.129292,0.60754853,-0.06807799,-0.3349176,-1.8330636,-0.45716673,-1.2055973,1.0754273,-0.71431184,1.6141069,-1.4415398,-0.06488496
392,-0.023753963,-1.4647402,-0.91730785,0.86817247,-0.06045127,-0.05643204,-0.51381534,-3.2100508,-1.151367,-1.7919044,-1.2391771,-0.67416704,-0.49385133,1.0065142,-0.16922417
393,-0.022280827,0.12143391,-0.2518712,1.9291798,-0.78957635,-0.054242224,-0.89596796,-2.6846197,-1.126004,-1.3888557,-0.36911082,-0.0912233,-0.35057184,1.5100938,-0.85179627
394,0.0057116617,0.6509759,0.0012911558,0.42366487,-0.6832047,-0.044840798,-1.0218556,-2.5308785,-0.7751665,-1.4159986,-0.04136341,0.17225537,0.06439945,0.68527997,-0.44341898
395,0.0005500447,-0.2820882,0.74596024,1.8267225,1.0434701,-0.09277806,-0.41111338,-2.160079,-0.8617581,-1.1390983,0.8796325,-0.26097274,0.7653277,1.3126585,0.6227057
396,-0.0041485615,0.1168614,0.68461347,-0.3350983,-1.167171,-0.052510723,-0.92956316,-2.0413399,-0.4061076,-1.0515642,-0.91289896,0.6161102,0.7208714,-1.2229282,-0.44541705
397,0.0096332375,-0.43197575,1.4799356,0.72346056,0.9610239,-0.09781743,-0.16848503,-1.6484842,-0.56851894,-0.8542607,0.45155907,-0.52600795,1.320485,1.5688732,0.90540284
398,-0.01841181,-1.2807742,0.6599922,0.9851558,-0.82835084,-0.08561382,-0.7023214,-2.0749195,-0.74292785,-1.0428026,-0.13792178,-0.13761926,0.32266378,1.9757912,-0.045278132
399,0.009073963,0.84289324,-0.13536936,0.17102423,-0.52502596,-0.040574588,-1.0205495,-2.6519055,-0.774468,-1.5371908,1.4662716,-0.16749895,-0.034022734,-0.73497236,-0.35788217
400,-0.010517378,-0.22794321,0.79764175,1.0034565,2.0833523,-0.07347627,-0.2039364,-2.160147,-0.9070748,-1.184849,1.6780211,0.58683026,0.39399928,0.6119584,2.2338593
401,-0.007714143,-1.1169392,-0.55188614,-0.81694424,0.098615885,-0.03785832,-0.7674438,-3.0608206,-0.8862385,-1.7860637,0.4846105,-1.5406829,-0.39535314,-0.53687924,0.33257276
402,-0.009971067,-0.4158769,0.47248626,-0.6707113,-1.240627,-0.04669948,-0.8854562,-2.2143855,-0.4568743,-1.1239314,-0.614757,-0.5603533,0.4891755,-0.6527546,-1.351679
403,0.015709026,0.21965726,0.35650516,-1.3298731,0.20306128,-0.033887126,-0.73034185,-2.3445034,-0.616046,-1.5700477,0.4137368,-0.30400354,0.24861012,-0.97633374,0.58298707
404,-0.002292864,-1.2764649,1.1061953,1.0810692,-0.12008089,-0.1111133,-0.4347034,-1.7901148,-0.6811105,-0.92954916,1.250884,-0.16882586,1.5890262,1.3316774,-0.595081
405,0.017750962,0.77955806,0.5251504,1.0169011,-0.40267164,-0.066033244,-0.8568679,-2.1886544,-0.71622247,-1.223294,-0.36746293,1.5514975,0.10210103,-0.38757396,-1.6193428
406,-0.014457434,-1.2879401,0.6880244,0.7112026,-0.63146156,-0.08337794,-0.6830983,-2.054768,-0.71302015,-1.0878742,1.0350139,-0.52259004,0.17637193,0.57894874,-1.3335713
407,0.02992768,2.0241337,0.051906645,0.3619077,-0.87334806,-0.05191669,-1.3415734,-2.5395877,-0.7572396,-1.4554356,1.1987671,1.9175028,0.35536066,1.5090864,-0.9449897
408,0.041981146,1.0285816,1.0911787,-0.18702427,0.30927354,-0.07271483,-0.5093913,-1.8482461,-0.39767525,-1.1464667,-1.8467002,0.7024157,1.0269455,0.12887669,-0.8887823
