,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
452,0.7733616,0.7125216,-0.6085121,-1.1479425,-2.1720126,-0.88685554,1.1161566,0.94443774,-0.5087004
453,0.76519483,1.2691284,1.3896345,-0.85748035,-2.0197184,-0.60600007,1.6328595,1.7514799,0.79053205
454,-0.97739166,0.13184589,-0.83377147,-1.3347075,-2.8730657,-2.2519557,-1.4391129,0.26156104,-0.72950226
455,0.8201572,0.30547762,-0.34592438,-1.3185943,-2.438816,-0.81602776,1.4160063,0.0413664,-0.27724382
456,-2.1975584,-0.79496026,0.26625276,-2.2978625,-3.6608183,-2.7405481,-1.9988446,-0.37562758,0.4478498
457,-0.13083273,0.6599468,1.4218632,-1.4006358,-2.3006122,-0.19073862,-0.7028674,0.51844925,2.4644194
458,0.4815309,0.22660288,-1.8178583,-1.4409074,-2.4798195,-1.4190433,0.016507655,0.080675945,-0.6122893
459,-0.58606464,0.5492652,0.53963363,-1.4517018,-2.366192,-1.1956763,-1.0988424,0.20313105,-0.09613812
460,0.38072544,0.1610792,1.0812567,-1.3873231,-2.5721765,0.21054798,0.45194188,0.043593697,0.49222392
461,0.49364096,0.6805995,0.8520806,-1.1863912,-2.255832,-1.2762933,0.44431582,1.240349,0.68932235
462,0.5892656,0.16510814,0.7401973,-1.4920137,-2.6539469,-1.5811963,0.12094104,0.10558072,0.8545701
463,-1.0359817,-0.3933778,0.17746139,-2.2226725,-3.2927387,-2.4621243,-0.5393398,-0.5477523,0.3352933
464,1.0782337,0.6745696,0.9622154,-1.2500846,-2.33376,-1.0878356,0.9932458,0.48946315,0.24399716
465,0.2758415,-0.6380414,-2.2885952,-1.7912711,-3.110699,-1.551847,0.5250314,-0.8063353,-1.9223607
466,0.5537735,1.1096812,0.5997528,-0.9178292,-1.941798,-0.76518416,-0.057914197,0.48019916,1.1875944
467,-1.2088591,1.6720608,-0.40001568,-0.6261609,-1.5192139,-0.25523865,-0.25871938,1.5844555,0.17464241
468,-0.14872831,0.50672674,-0.06586975,-1.2005701,-2.3862984,0.49586147,-0.16726616,-0.20047075,-0.97918147
469,0.28176093,-0.36816424,-0.19709054,-1.9122179,-3.166387,-2.6250148,-0.12658408,0.028189719,-0.61627036
470,-0.5745687,0.68667537,-0.6272615,-1.1158274,-2.2503684,-1.3720826,-1.7495923,1.4889636,-1.0353751
471,-0.60868317,-0.16574517,-0.24108934,-1.7593629,-2.7955728,-0.95192546,-0.64552355,-0.68774354,0.3812741
472,0.5662696,-0.3156393,-2.166624,-1.7015692,-2.9249375,-1.6188524,0.5247675,-0.42161116,-2.0615916
473,-0.6223537,0.40963015,-0.66347575,-1.4262637,-2.348292,-0.77056706,-0.7576845,0.1382164,0.093595505
474,-1.3310711,0.8240284,-1.1753043,-0.86600393,-2.1234791,-1.2109244,-1.5978892,0.6015317,-1.5856942
475,-1.3847275,0.64199543,0.05548638,-1.3441397,-2.1658218,-0.25858265,-1.5609218,0.9710337,2.3083186
476,-0.18755928,0.5058975,-0.9287819,-1.251247,-2.2438903,-1.0122432,0.22193682,0.037088245,-1.6578182
477,0.85347706,0.96217656,-0.78292954,-0.3597806,-2.1368396,-1.4493439,1.5383782,0.7993543,0.10049808
478,-0.53902835,0.2207877,-0.8996636,-1.272136,-2.7618437,-2.0955594,0.13714182,0.5277523,-0.8012215
479,0.10560607,0.8045305,-1.3858746,-0.8397216,-2.4308083,-2.0402274,-0.06271475,0.78245157,-1.6042919
480,-0.6716283,1.0203278,0.91518104,-1.2351079,-2.049551,-1.0123585,-1.2824659,0.89180887,1.958184
481,-0.048049577,1.3716395,-0.573578,-0.98498046,-1.7835147,0.07035613,0.2902786,1.472274,1.2127076
482,0.5307981,0.019881986,1.7338434,-1.2863891,-2.7712233,-0.49587002,0.7683672,0.27286854,0.29113996
483,0.38900495,0.87122023,1.5810672,-0.9874956,-2.1301105,0.029975474,-0.6107428,1.1038773,1.392109
484,1.3506523,0.11325686,-1.2451956,-1.9836576,-2.8842838,-2.0629635,0.8138026,-0.05355932,-0.7810186
485,0.08506309,0.12637043,1.3614767,-1.4736888,-2.6698012,-1.0641885,0.37243947,-0.053291112,0.74851227
486,1.4459225,-0.32632378,1.1867868,-1.8336854,-3.1446185,-1.4216301,0.99312305,-0.33026662,1.492908
487,-0.5901126,0.6893827,-0.6605368,-1.1153727,-2.2145834,-1.3006433,-0.973916,1.0523683,-1.4777708
488,0.799334,-0.5356672,-0.21613634,-1.9217356,-3.1067495,-1.5902854,1.025931,-0.08653203,-0.64494467
489,-0.19287056,0.34372482,-1.4729683,-1.0602267,-2.8353908,-2.6628017,0.6523614,0.42564833,-1.3328613
490,-1.9886857,0.4782569,0.6439904,-1.3325071,-2.315653,-1.1296952,-0.6070138,0.4792317,-0.2743894
491,-0.1779508,2.1280177,0.16533685,-0.12779164,-1.4386525,-0.23759323,0.39274782,3.0709186,-0.46739638
492,-0.7499573,1.0925355,0.23953974,-0.9599663,-1.9561018,-1.2428837,-0.8866431,1.5002657,-1.2004741
493,-0.40337116,-0.13709897,0.33998257,-1.6896014,-2.812394,-1.0880618,-0.1128729,0.2715255,0.31877002
494,0.26230308,0.30392855,-1.1068795,-1.2858222,-2.3280654,-0.83076525,0.0143993795,0.033168644,-0.5467437
495,0.37259865,0.09586898,0.62872255,-1.5449002,-2.624217,-1.1796229,0.034819514,-0.2595555,-0.5945116
496,-1.4411502,0.53711736,-0.55473274,-1.2387377,-2.2463467,-1.1789105,-1.6275717,0.17146042,-0.8375364
497,0.18869865,-0.22424638,1.3358959,-1.9332272,-3.0642095,-1.6001037,-0.34756833,-0.44049513,1.8633418
498,-0.3064685,0.5884528,-1.120426,-1.0403707,-2.3835483,-1.7118888,-0.8405342,0.43065953,-1.1899735
499,0.77740157,0.2954795,1.0258485,-1.3220545,-2.4909236,-0.16413498,1.0040619,0.2222843,-0.34129834
500,-0.6375766,-0.1061404,0.9163021,-1.8770454,-2.9785933,-2.0929182,0.1561616,-0.36614138,0.9249521
501,-0.16650277,0.314339,-0.12630472,-1.4510908,-2.484535,-1.1343136,0.3104362,-0.1470876,-0.33016428
502,-1.0184177,0.5434504,0.6686362,-1.4799919,-2.2735395,-0.05183661,-1.16942,1.038436,-0.43105507
503,-1.707555,0.09839181,0.83841634,-1.5811532,-2.5453942,-0.54957014,-2.1658123,-0.22539851,1.6515601
504,-0.11715437,-0.048583217,-1.0957867,-1.6598277,-2.6202083,-0.7633543,-0.58309674,-0.3290451,-1.1058245
505,-0.8259616,1.0265533,0.48162258,-1.1904083,-1.9774427,-0.007813394,-0.83560103,1.6068578,-0.41432208
506,-1.1698631,-0.5373131,-0.23436049,-1.9051869,-3.0202997,-1.2979782,-0.94594485,-0.94147086,-0.6263975
507,0.10675409,0.11793909,0.8849156,-1.5160745,-2.6104608,0.49873763,0.2191921,-0.054845504,0.5609471
508,0.7439271,-0.31170446,0.24865651,-1.7986739,-2.9233127,-1.5907532,0.77929866,-0.34019622,0.62271565
509,-0.6064727,0.027545907,-0.20626709,-1.6236678,-2.722643,-1.6207811,-0.6490854,-0.26000714,-0.070687115
510,-1.6870586,-0.28590107,0.27523434,-2.083983,-3.2706883,-2.257252,-1.7450563,-0.26858982,0.12437758
511,0.21418577,0.37421045,-1.9631829,-1.321218,-2.4551616,-1.655911,0.21559303,0.45958418,-2.0258906
512,-1.3936061,-0.08756109,0.9380902,-1.8306068,-2.7746959,-1.252672,-1.3727895,0.100986965,0.70698524
513,-0.1263749,0.19045073,-1.6044765,-1.3058506,-2.5911784,-1.8361423,-0.70742434,0.46943933,-1.6371597
514,1.685658,-0.22129199,0.06449664,-2.3694983,-3.089471,-0.5903745,1.9674183,-0.25059652,-0.8440434
515,1.0134242,0.41956913,-0.07880211,-1.5014951,-2.4847507,-0.25712186,0.5791119,0.54104936,0.6389373
516,-0.3264158,0.18093824,-0.26480597,-1.5493103,-2.605185,-1.4089135,-1.1023967,-0.41668278,0.52070785
517,-1.3021169,-0.4250088,-0.8299674,-2.0902557,-2.9909956,-0.4897123,-1.0972357,-0.3425035,-0.24422681
518,-0.34687483,-0.30842087,-1.5341115,-1.759346,-2.7672677,-1.4727395,-0.6079522,-0.40444764,-0.5875205
519,1.2087889,0.12558037,-0.060671747,-1.6554784,-2.6706853,-0.8684231,1.4648573,0.34191254,-0.7323698
520,-0.90359885,0.103872366,-0.6283177,-1.4387338,-2.8667192,-2.2179127,-1.5078988,0.27630097,-0.15549517
521,-1.585382,0.71041757,0.8230789,-1.3894203,-2.2494366,-1.2130842,-2.8775387,0.2534105,1.8306727
522,-0.8529828,-0.10140542,1.0740607,-1.8295004,-2.83878,-0.5608778,-0.7534653,-0.13312414,0.0802961
523,-0.5464595,0.6078692,-0.21547598,-1.4201112,-2.2023351,0.009241104,-0.66262466,0.8901298,1.3599937
524,-1.3130218,0.5099407,0.73062336,-1.4754853,-2.4612982,-1.609375,-1.4840702,0.21583685,0.7374218
525,-1.4368232,1.3105836,0.25384158,-0.8749821,-1.8330207,-1.0215027,-1.3161757,1.0267973,0.48471946
526,-0.9743195,0.6304882,-0.22841206,-1.4091501,-2.2135565,0.004917264,-0.5441788,0.52322155,-0.6673763
527,-0.8188135,0.086334445,1.2543242,-1.7164663,-2.6939163,-1.1828511,-0.67623115,0.14250746,1.7521
528,-0.49346596,0.26395476,-1.4519285,-1.5151083,-2.401251,-0.5543504,-0.8102083,0.8685286,-0.77322453
529,0.53018814,0.6419294,-1.4672965,-1.2589391,-2.1685996,-1.0689206,-0.033157825,0.92051446,-0.7626916
530,0.10021185,-0.05159574,1.4207953,-1.581403,-2.8041203,-1.1047986,0.2870592,0.6297855,2.3993907
531,0.8364719,0.5944393,1.6697546,-1.0327907,-2.3958755,-1.0062027,1.8916466,0.3460045,2.0891523
532,-0.12696171,0.005978249,-0.17141354,-1.5991886,-2.7546616,-1.7523005,-0.24615183,-0.421605,0.04406582
533,0.30155742,0.2265701,-0.1081447,-1.4118823,-2.5105896,-1.10202,0.2464256,0.02058971,-0.75240386
534,0.8061065,0.3271305,-0.095479935,-1.4983382,-2.5511153,0.010742605,0.7125019,0.13745242,1.6942816
535,-0.62622374,-0.2346206,1.1605728,-2.1144323,-3.1779509,-0.98534167,-0.46434605,-0.031569004,1.049611
536,-0.5484953,-0.08343332,-0.8123093,-1.6681349,-2.6962917,-1.1844177,-0.42763814,-0.4235387,-1.6353347
537,-0.11344177,1.0543934,1.0549698,-1.1583375,-1.99247,-0.297809,-0.2476274,1.9877908,3.1361518
538,-0.8382972,1.4841607,-0.9344676,-0.62189287,-1.6306254,-0.5968872,-1.115773,0.57950246,-0.17364043
539,0.2919329,-0.40805396,-1.0337167,-1.704429,-3.0476432,-1.9878311,0.631237,-0.3923591,-1.1800351
540,-0.69400936,1.2679392,-0.08692968,-0.8914621,-1.834168,-0.8702585,-1.7111135,1.4776063,-0.42066717
541,-0.38089913,0.26537612,-0.54787016,-1.2165989,-2.830739,-2.442687,-1.3369486,0.19670099,-0.7578501
542,-0.7551598,1.5436698,-1.5925033,-0.76087415,-1.561867,-0.38517523,-1.1155084,1.7242907,-3.1824152
543,-1.2202241,1.4034364,-1.5398057,-0.814118,-1.6324962,-0.49721962,-0.54884094,1.5642366,-1.3247511
544,-1.2933319,-0.20823213,-0.41357523,-1.5616556,-2.8278391,-1.852453,-1.8103795,0.21558422,0.46858674
545,-0.93075806,-0.08395364,-0.25704944,-1.5985754,-2.7245343,-1.5426799,-1.6587613,-0.16868533,-0.9518116
546,-0.43167743,0.35877582,-1.4335408,-1.2981209,-2.3555107,-1.4102092,-0.41518727,0.04748988,-1.9662174
547,-0.07709468,0.18945888,0.36128366,-1.5122195,-2.588352,-1.2407387,-0.21414587,-0.030779421,-0.19312102
548,-0.1769059,-0.2782565,-0.53386986,-1.7089448,-2.8427854,-1.6156492,-0.29456753,-0.42290354,-0.5040517
549,0.24223697,1.0540231,0.5988264,-1.0978253,-1.9814727,0.3519985,0.108459294,1.1943996,0.87407404
550,1.6189466,0.4447032,0.1254909,-1.5389516,-2.5726044,-1.2570935,1.159509,0.7015979,0.060219646
551,1.7446566,0.51264906,-1.2515829,-1.8019085,-2.6266532,-1.7200994,1.524753,0.86121,-0.7359949
552,0.80515146,1.0380559,0.20123863,-1.1404953,-1.975851,-0.32693583,0.832938,0.53534615,0.55412656
553,-0.7542608,-0.37785566,2.933495,-2.1216924,-3.230672,-0.82284933,-0.93084097,-0.13490443,1.8824215
554,-0.54071414,0.055193134,-0.8001045,-1.4294273,-2.8649287,-2.0763736,-0.41741168,-0.1439848,-0.8336017
555,0.3892704,0.04850913,-0.27960187,-1.5144228,-2.6181545,-1.2660129,0.26737335,0.24013424,-0.30685925
556,-1.3368273,0.16836202,0.26974088,-1.5078936,-2.5485954,-0.9086932,-1.3879677,0.46528536,0.14697392
557,-0.14004645,-0.6312936,-0.6234079,-1.9217321,-3.0672371,-1.7375023,0.1657463,-0.7986149,-1.3081391
558,-0.6215689,1.1987303,-0.46517056,-0.8613926,-1.853066,-0.95865923,-0.98588276,1.2430832,0.11086154
559,1.6485502,0.052702658,0.014620483,-1.3209056,-2.7002332,-1.765183,1.6113578,0.37786767,-0.61586124
560,-0.2500866,0.20982894,-1.9346331,-1.3249141,-2.3521786,-1.0857391,-0.30501372,0.1428321,-2.672348
561,-0.40832555,-0.41198036,-1.5434412,-1.8400683,-2.9081442,-1.6887064,-0.23554815,-0.7253804,-2.2743554
562,-0.5821691,0.123207875,0.99709606,-1.7411945,-2.7401571,-1.7220842,-0.37770668,-0.3106999,0.59925723
563,-1.3644148,-0.37368357,-0.5543042,-1.8542666,-2.8871377,-1.1194824,-1.3010544,-0.424657,-0.91544944
564,-0.6739889,0.4416869,0.023832202,-1.2604285,-2.583215,-1.7507148,-1.0944846,0.8463971,0.14526033
565,0.2178269,0.68689966,-2.5098686,-1.1307747,-2.0521855,-0.75693595,0.43427184,0.33877435,-1.8622818
566,2.534257,0.4831352,-1.276115,-2.038735,-2.5164998,-1.6303499,2.736339,0.3231926,-1.6901628
567,-0.7835335,-0.36860585,-0.43600386,-1.9286364,-2.934406,-0.75261855,-0.15796417,-0.33450207,-0.65239084
568,0.39717668,-0.17688498,-0.7733557,-1.6081324,-2.704502,-0.9403015,0.47685516,-0.13304752,-0.09289622
569,0.7540648,0.32083538,1.0362023,-1.1455379,-2.5191407,-0.09793383,0.20509773,0.5435488,-1.193319
570,0.744085,0.59086263,-0.40404224,-1.0114665,-2.3475304,-1.361573,1.8435037,0.09217569,-0.053691506
571,0.4549082,0.2899088,-0.53667086,-1.3271843,-2.4422786,-1.2575953,-0.46032852,0.24636912,-0.10047063
572,1.2028048,-0.21683624,-1.2147279,-1.7812691,-2.8382504,-1.8402474,1.5800614,-0.21358365,-1.0310533
573,0.16675988,0.17176998,-0.93443763,-1.4680092,-2.4880552,-0.32473022,0.53472203,0.39010835,-0.27070034
574,0.101469986,0.116205774,0.53676593,-1.6258881,-2.685116,-1.7110691,0.39540762,0.77254486,0.042408407
575,-0.7904152,-0.04864069,1.2153634,-1.8023667,-2.7960086,-1.3309935,-1.2948593,0.14963612,1.5838716
576,-0.53017664,0.034201823,0.8697822,-1.7608192,-2.8084354,-1.8078966,-0.01799035,0.36606136,0.9386682
577,-0.6195535,1.0720735,-1.1610078,-0.83276725,-1.9091247,-1.149544,-1.3022106,0.7174346,-0.77044064
578,-0.47430414,0.53046775,0.21597522,-1.4270031,-2.2680893,-0.23648745,-0.32622084,0.58077395,0.44888356
579,-0.12108768,0.30432522,-1.9201635,-1.2974452,-2.3411937,-1.3516428,0.5261,0.38266468,-3.0895686
580,-0.021061458,0.14141136,0.8567071,-1.5216088,-2.589057,0.3478468,-0.23401052,-0.02236846,0.3444664
581,0.3440442,0.03422793,0.043747902,-1.4968078,-2.7404034,-1.9040821,0.3493289,-0.0096805915,-0.3933087
582,-0.16400939,0.6017574,-0.83080286,-0.9938632,-2.532201,-2.0529528,-0.26496404,0.56932235,-1.2834299
583,-1.3626331,0.46343678,-2.1994457,-1.3969347,-2.250051,-1.4289712,-1.488863,0.26113605,-2.8052254
584,-1.4956342,0.32551366,-1.9313756,-1.308526,-2.357377,-1.6248059,-2.2793236,0.4659679,-2.3445652
585,-0.8038539,0.76452124,-2.0066612,-1.0498759,-2.2746634,-1.9044762,-0.6841981,1.0780988,-2.028598
586,0.9105303,0.9610405,0.70003474,-1.036725,-2.0880983,-0.89253724,0.5708984,1.2749275,1.2252545
587,-0.1322025,0.783577,-0.66492206,-0.8347956,-2.370442,-1.8925238,-0.89986503,0.3181865,-0.77125704
588,-0.4140606,0.6486619,-2.2769437,-1.1228952,-2.1569517,-1.3644931,0.025297284,0.42792714,-3.0517516
589,-1.1030778,0.3534251,-0.5591351,-1.5769398,-2.386411,-0.07431126,-1.1245632,0.49515504,-0.44364506
590,-0.95759994,0.8113201,0.47978938,-1.2731743,-2.0953002,-0.3688035,-1.5838143,1.2811688,2.6038575
591,-0.13041168,0.82143843,-0.56614435,-1.0874045,-2.0669866,-1.0116796,0.6868646,0.89570063,-1.0643435
592,-0.0363969,0.18729442,-0.42550284,-1.5117831,-2.5234416,-0.49540156,-0.48372513,0.1131176,0.1478399
593,-0.06838835,0.32769904,-1.7844172,-1.4353703,-2.3901644,-0.2810545,-0.033028733,0.34196937,-0.12924969
594,-1.2735033,0.7404428,-0.9922974,-0.96865654,-2.165447,-1.330463,-0.7703923,0.52980274,-0.60920644
595,-0.73638254,-0.11921606,0.93987644,-1.8726636,-2.9355454,-1.8982167,-0.40641204,0.16482204,0.9521641
596,0.2745648,0.17234385,-0.5677421,-1.3390819,-2.6495938,-1.7662209,0.7723329,0.16106762,-0.24309099
597,1.3620918,0.72455734,-0.52737665,-0.75799066,-2.3073962,-1.2636416,1.1686081,0.9511092,-0.63733023
598,-0.77754015,0.46017948,-0.5374924,-1.1753772,-2.672292,-2.1110344,-1.1908976,0.22451562,-0.5079956
599,-1.1734544,0.8259495,-1.486024,-1.0866219,-1.9521676,-0.8236489,-1.2014483,0.86835045,-2.438329
600,0.16466615,0.841895,-1.1745806,-1.0925788,-1.9446653,-0.4471234,0.29071754,1.0912021,-0.34798193
601,0.4814824,0.22821549,-1.0410095,-1.3771238,-2.422197,-0.6653494,-0.547606,-0.10822579,0.75632083
602,-0.47821802,1.4040793,-0.7385215,-0.7884027,-1.6868463,-0.54899293,-0.39372638,1.7158651,-0.82577145
603,1.5447309,1.1470106,-0.76065373,-0.38347924,-2.1999207,-1.3899813,1.4973551,1.1714264,0.27083397
604,-1.700789,-0.4309745,-0.5989291,-1.82212,-2.9081526,-1.4488611,-1.0905514,-0.11498621,-0.79312104
605,-0.029465325,1.2307237,0.018758118,-1.0402243,-1.84732,0.13339108,-0.2811544,1.9679604,-0.47080818
606,1.6470748,-0.20725638,-0.27569905,-1.5785329,-3.036097,-2.014367,2.1654549,-0.1543126,-0.32083675
607,-0.26911288,0.28182712,-1.5978513,-1.3082461,-2.4398966,-1.5749362,0.26089823,0.26550907,-1.4003153
608,0.5860277,0.24850193,0.73631525,-1.4231658,-2.5816224,-1.5079064,0.93260837,0.22701152,0.7934922
609,0.090149395,0.026168264,0.47272336,-1.6162678,-2.694171,-1.3373536,0.16054422,0.11039764,0.31508678
610,-0.24422836,0.9582043,0.8948382,-1.2041653,-2.0939863,-1.1103538,-0.088746905,1.1435817,0.79234487
611,0.31676096,0.19986156,-1.5148796,-1.3021579,-2.3455079,-1.04348,-0.46252662,0.03054294,-0.32415354
612,0.073004656,0.27595764,-1.4455724,-1.1446849,-2.669864,-2.1006765,-0.17547172,0.4507521,-1.0225011
613,0.63776827,-0.20733884,-0.55012,-1.6285542,-2.7928874,-1.4851327,0.22144377,0.2757603,-0.09828618
614,-1.2757367,0.44655356,-0.84748274,-1.3602177,-2.239732,-0.901198,-1.1063398,1.1956692,-0.015322924
615,0.31636724,0.60491866,-0.49837294,-1.2899041,-2.22136,0.048796177,0.5641715,0.7852992,-1.0875281
616,-0.56118506,0.83617395,-0.19559366,-1.2052388,-2.032343,-0.5764675,0.37414175,0.9678293,-0.8307384
617,0.38919705,0.17853248,1.4627165,-1.364281,-2.621512,-0.71629715,0.3843752,0.22751291,1.6876266
618,-1.9193034,0.25135377,0.47449005,-1.6919736,-2.7642353,-1.8315172,-1.7375997,0.5948727,0.30213237
619,-0.042709894,0.22562483,0.8096825,-1.4669416,-2.5220323,0.09705013,0.998413,0.13309756,0.631171
620,-0.77667075,-0.34952566,1.0952477,-1.9280468,-3.0219927,-0.8496866,-0.69181216,-0.09129378,1.2387865
621,-0.09737427,0.5025152,-0.28693467,-1.0414574,-2.5958157,-2.0943806,-0.09246976,0.8349438,-0.46895778
622,0.94072366,-0.46269336,-0.58427817,-1.7816598,-2.9661694,-1.4071511,0.926566,-0.35610095,-0.11310688
623,-0.8596001,0.014485605,-0.9838437,-1.6249614,-2.5981946,-1.1521262,-0.5294406,-0.015467627,-1.6643845
624,0.14385873,-0.2743028,-0.9440391,-1.6305268,-2.9481208,-1.9602013,0.0628093,-0.10925309,-0.62812525
625,0.37888533,-0.31999943,-1.0271161,-1.6731219,-2.7600517,-1.1103139,0.63386714,-0.5049373,-0.7645326
626,0.6247142,-0.2310929,-1.8168962,-1.7261794,-2.8230698,-1.6245153,0.5514556,-0.21812578,-2.1830592
627,0.58553016,0.19133458,-2.2997978,-1.3828988,-2.5187998,-0.9836806,0.9634377,0.10404809,-2.718247
628,-0.81598836,0.1533145,0.9410814,-1.7168193,-2.7500305,-1.8851023,-1.3941221,-0.3477861,0.8165262
629,2.7126617,0.7675468,-0.9176812,-1.4787683,-2.4698837,-1.3664372,2.8071952,0.74163586,-1.0299438
630,0.04152357,0.1767773,0.29240727,-1.5316559,-2.6594875,-1.8279322,0.20325378,0.406762,0.4980185
631,-0.22132757,0.058349572,-0.3634029,-1.5810916,-2.6281831,-1.2690089,-0.38871735,0.5727964,-0.30116037
632,-0.7083131,0.33946598,0.4652357,-1.5549768,-2.4379506,-0.13569003,-0.1472395,0.616328,0.83354294
633,2.9346223,0.35158798,-1.0241,-2.8211327,-2.9202535,-2.0369616,2.9438093,0.3890337,-1.1598725
634,-1.5754741,0.2190646,0.62388027,-1.4767216,-2.4864106,-0.80017924,-1.7413127,0.24821709,0.40435427
635,-0.2588942,0.63376015,-1.8560858,-1.1225617,-2.1099308,-1.2481587,0.24663073,0.9629022,-1.4416178
636,-1.5598694,0.6636834,-0.49307814,-1.0768355,-2.1978662,-1.2284937,-0.6072171,0.24559867,-0.254511
637,-0.355349,1.3407964,-0.6087915,-0.7978147,-1.7415652,-0.70648146,-0.51345885,0.40783107,-0.8642709
638,-0.6823186,0.72572553,-1.5874598,-1.1021955,-1.9835657,-1.0598335,-0.089625835,1.3183882,-2.302349
639,1.2515098,0.41484916,0.024749577,-1.1906602,-2.4373543,-1.2741778,1.1348321,0.5978226,-0.66254985
640,-0.2537601,-0.3058703,1.1757345,-1.9140463,-2.980253,-1.3008573,-0.10097915,0.012273371,2.5990462
641,-1.0597991,-0.0066721663,-0.90268385,-1.3945104,-2.9383957,-2.2891026,-1.2509642,0.14047581,-0.9272386
642,1.3265369,0.07122272,-0.28143027,-2.0134215,-2.8347678,-0.5125428,1.407887,0.08695506,-1.3098303
643,0.585427,-0.13041839,1.3118392,-1.7210767,-2.968635,-1.4791365,-0.2016384,-0.19488883,0.62618226
644,-2.1304643,0.5520335,0.8399643,-1.3406929,-2.339194,-1.2479656,-1.3811058,0.9122968,-0.07128757
645,0.17697221,2.199142,-0.22348505,-0.38630176,-1.4615108,-0.24423683,0.60790837,2.1018736,0.63662344
646,-1.2285811,0.34637108,-0.24164933,-1.3928039,-2.5027814,-1.4543703,-1.1115322,0.15960644,0.0061745793
647,0.8236578,-0.5517887,-2.688776,-1.824127,-3.2470262,-1.8592315,0.7632702,-0.8859506,-2.1830044
648,-0.97935647,1.2010204,-1.5776993,-0.5827196,-1.8973546,-1.242743,-1.8101034,1.156317,-1.9562771
649,0.06467607,-0.4754713,-0.086131215,-1.9231603,-3.0457294,-1.6269128,-0.1827234,-0.5815157,-0.43876556
650,-0.17102706,-0.03805744,-0.82008934,-1.4994477,-2.663199,-1.5019295,-0.57072365,0.008086238,-0.15126133
651,-0.03450773,-0.6252271,-0.7848101,-1.8681394,-3.0701036,-1.6425028,0.19639662,-0.5096035,-0.66419625
652,-1.061081,0.09237335,-0.95315784,-1.5645876,-2.5474653,-1.209664,-0.90301424,0.5020794,-1.142554
653,-0.09712312,0.27690548,1.8434716,-1.4262189,-2.641834,-0.5481178,-0.6295686,0.44268745,2.699466
654,-0.31931716,0.8081229,-1.2439374,-1.0033046,-2.006308,-1.1060038,0.49216557,0.89274406,-1.1949716
655,0.32788885,0.25499037,-0.88700485,-1.2663592,-2.6642616,-1.930968,0.6507398,0.18889135,-0.84892035
656,1.0937093,0.5687272,0.42177737,-1.5814422,-2.4727817,-0.08904719,1.0370059,-0.022600353,0.49501535
657,0.0030767247,0.17893597,1.1422712,-1.5999233,-2.6435003,-1.35898,-0.38565722,-0.26479548,0.8154056
658,-0.24198413,0.45524326,-1.3986709,-1.2270037,-2.2622294,-1.2738245,0.57404584,0.34702247,-2.00126
659,-0.51452,-0.36407813,-0.90391743,-1.7978292,-2.8643153,-1.4702498,0.471098,-0.3254416,-0.49535537
660,0.11764177,0.2631285,0.73881507,-1.4588771,-2.524177,0.4564765,0.0233353,0.18786636,0.83409804
661,-0.5887492,0.6330073,-0.8734182,-1.280297,-2.1372714,-0.6433206,-0.77840376,0.4929372,-1.0458462
662,-0.087370075,0.036927156,0.29795688,-1.6572415,-2.741486,-1.7076733,-0.4658108,0.2834173,0.33969703
663,0.4254951,0.4725343,-0.41055435,-1.220698,-2.343378,0.256095,1.1991417,0.6490653,-2.1532967
664,0.75275946,-0.54040456,0.36436385,-1.8911989,-3.0801115,-1.5922797,0.7803894,-0.4673493,0.6492485
665,0.8837163,1.7994806,-0.308381,-0.35936338,-1.690227,-0.6735483,1.7104747,2.3143153,-0.0120946765
666,-0.21757585,0.3850959,0.1393618,-1.3599437,-2.563589,-1.6157651,0.20332798,0.42487538,-0.15764317
667,0.49935263,0.08394282,1.0428922,-1.5667773,-2.7146091,-1.281091,0.687621,0.035257023,0.96380603
668,-1.2938639,1.0430027,-2.1050172,-1.0240368,-1.8412473,-0.90862954,-2.0485253,1.5888255,-2.3013802
669,-0.6270361,-0.48237494,-0.31648168,-1.9941734,-2.9943326,-0.550781,-0.69096357,-0.3795959,-0.90826845
670,-1.2597586,0.7996353,-2.1702633,-1.1106662,-2.1135354,-1.414366,-1.2683761,0.93118787,-2.5287611
671,0.075819425,0.43419176,-0.19756597,-1.3197888,-2.3511772,-0.59381276,-0.640684,0.27551246,-0.66374016
672,-0.19858176,-0.5171305,-0.5838473,-1.9500258,-2.9694724,-0.71883553,0.15553617,0.035834193,-1.2082546
673,-0.9618264,0.10568095,-0.6735196,-1.3862464,-2.8072982,-2.0555387,-0.9974506,0.041266315,-1.0123559
674,0.49751648,-0.19647738,-1.118794,-1.5688553,-2.6721807,-1.0238476,0.52448803,-0.5289184,-0.22982645
675,-0.45846143,0.3334603,-1.1427432,-1.5883881,-2.489218,0.19041902,-0.8892518,0.39744866,-1.7721322
676,1.0861913,0.41433263,-0.8846088,-0.68107325,-2.4813962,-1.8111143,0.5572552,0.29197532,-0.40956134
677,-0.4364665,-0.3090657,-0.18082568,-1.7728965,-2.9052086,-1.5477917,-0.14800617,-0.73091716,-1.0237777
678,0.09831803,0.42537123,1.0939835,-1.391722,-2.4299185,-1.164513,1.0862981,-0.20642829,1.484943
