,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
345,-0.028599538,0.06038235,0.02089347,-0.05184299,0.094126254,0.027848851,2.5813913,0.03234589,1.723047,0.004362764,-0.0064440314,0.02751916,-0.00030290545,0.024126293,-0.2623812,-0.047549985,-0.8273642,-0.0038813576,-0.039443612,0.105835006,-0.26107922,1.0778993,-0.7993202,-0.45403278,-1.1210915,-0.5294192,1.9120107,0.8254869,0.730321,0.24002919
346,-0.10988316,0.035554644,-0.022744281,0.02037418,0.76588416,0.054087836,2.1303399,0.12383715,1.830118,-0.11805359,0.025138536,-0.024020707,0.093047276,-0.010943168,-3.6828709,-0.12892705,-1.3683944,-0.0053785704,-1.7044938,0.23935144,1.5197052,-0.66547513,-1.3529747,-1.2149824,0.61997795,-0.9030611,1.7852465,0.6268003,1.60778,-0.56527054
347,-0.0016976316,0.04137773,0.037062522,-0.086334825,0.17984942,0.042800345,2.7821107,0.0039316406,-0.56046677,0.042431843,-0.021910815,0.035920538,-0.02924967,0.031701393,0.96752715,-0.0091466205,-0.5242896,0.024491044,-0.21490264,0.04921064,-1.5848061,-1.0439398,1.6171186,1.1377455,-0.048902854,-0.09003376,1.852251,0.01696784,-1.4019277,1.4119632
348,-0.04837453,-0.005280879,0.01527869,-0.04190447,-0.2775877,0.025131203,-0.44332486,0.022181662,-1.4559708,-0.022273922,-0.00994328,0.00081027835,-0.0041791247,-0.007651167,-1.4206078,-0.009870954,-2.9633815,0.027068403,-2.0510252,-0.014239797,-0.6258848,-0.32605612,-0.6683875,1.0135406,0.31702924,-1.6338598,-0.816455,-1.1147461,-1.008549,-0.28780058
349,-0.01554993,0.019291082,0.021426879,-0.02582272,0.70536286,0.039144993,0.0723702,0.019626558,-0.45655644,-0.0028126854,-0.03094138,-0.025065513,-0.03523523,-0.027379852,-2.8163757,-0.0026077945,-2.8108845,0.027001515,-1.8024696,-0.0016781157,1.3633708,0.0728256,-0.5839113,-0.36661807,0.65017974,-1.4840962,-0.24783358,-0.6242436,-0.5022011,-0.1564828
350,0.0035071354,0.0880656,0.00071347156,-0.06814335,1.9135561,0.055266585,3.0734186,0.025826443,-0.22396111,0.04468493,-0.008702285,0.029177446,0.014096234,0.015478948,-0.35682023,-0.049335815,-0.4992931,0.04474514,0.59851646,0.1220047,0.26087397,-0.6393731,0.64745957,-1.6285169,3.3468657,-1.549642,4.230136,0.30258706,2.3851144,0.52113384
351,-0.02848865,0.087085724,-0.0019974513,-0.05254116,2.2320268,0.016456835,2.5061455,0.02861211,-0.82642543,0.033690993,-0.022460593,0.055731084,-0.0004275916,0.008541103,0.06091392,-0.018888667,-0.95924795,0.01873499,-0.30334663,0.11071275,0.39401263,0.18470362,0.281076,1.0829518,3.288571,-0.6605019,2.5230772,-0.21428,-0.9442114,-0.8494674
352,-0.049298875,0.02600558,0.033263944,0.04165855,-0.8457106,0.0366821,1.9426551,0.077254124,1.8558397,-0.09136383,0.015775496,-0.028300118,0.017561173,-0.013376315,-3.2823348,-0.093464896,-1.2953086,0.005529657,-0.9551584,0.099418156,-0.01728699,0.282359,-0.24330178,0.45311567,-0.9386966,-0.3017659,1.0715123,0.64512366,2.4512458,-1.324904
353,-0.051767826,0.00078872126,0.005158875,-0.030646335,-2.1172624,0.064173535,2.522283,0.04848422,1.1622776,-0.082783915,0.013640409,0.008538766,0.04943429,0.021088539,-1.0241079,-0.06353125,-1.0333163,0.031333804,-1.4202096,0.09615587,-0.10990723,1.3941481,-0.9740196,-0.20914237,-3.5290658,0.21462244,2.969617,0.42541397,1.7881131,-0.28126448
354,-0.032414153,0.03262678,0.012478261,-0.026469676,0.79898024,0.017959166,1.2138708,0.029057141,1.449209,-0.0069114957,-0.021933176,0.008495066,-0.029585306,0.008162614,-0.8421742,-0.010438226,-1.7839804,-0.013734467,-0.98703885,0.03909553,0.18737997,-0.77244574,0.94661343,0.64815605,1.5858463,-0.6671361,1.2226511,1.031417,0.6655251,-0.71396965
355,-0.0014597755,0.038224924,0.018754415,-0.031724926,-0.439754,0.023464426,2.045662,-0.006433308,-0.4422307,0.021614224,-0.009716234,0.0016789017,0.016438037,-0.0040083695,-2.1814673,0.012909088,-1.4337804,0.009399303,-0.4278853,-0.0021568611,0.8863564,-0.017271344,-0.88687915,-0.32904518,-0.49364495,-0.79958504,2.9426293,-0.1727084,0.8974898,1.4748427
356,-0.07252335,0.034193873,0.044115525,-0.088610515,-0.9976553,0.058555406,1.0229664,0.0108553255,1.6731944,0.0050847866,-0.08060698,-0.015628908,-0.02272307,0.02512764,-2.3338497,-0.0211321,-1.718964,-0.023056116,-1.2421108,-0.052732762,-0.5600287,-0.63818103,-0.011513438,-1.3087175,-0.77110034,2.2313519,1.6018736,0.5425553,1.6197551,-0.42365864
357,-0.058732137,0.023072436,8.342392e-05,0.025266187,-1.5945716,0.02786833,2.338247,0.052436374,1.8986669,-0.09340062,0.009513551,0.0070234286,0.052479777,-0.0024858937,-2.2359958,-0.050935138,-1.2213777,-0.004010724,-1.2915955,0.07247062,-0.50383073,-0.66795796,-0.2933273,3.0958235,-1.6975495,0.5906349,2.5998023,-0.55480754,1.4407296,-0.3136248
358,-0.037210274,0.05798021,0.07012662,-0.1732848,-3.601379,0.09153403,3.227075,-0.047825657,-3.6695647,0.067644425,-0.023210298,0.009879585,0.06395915,0.055010915,-2.2201853,-0.040175747,-0.2411654,0.06422989,0.46576047,-0.08641432,-0.37563792,0.51679134,2.197708,-1.0989326,-3.3645833,-0.80756414,3.112498,-1.2786305,-2.7173085,1.5472035
359,-0.12642004,-0.022982866,0.027446875,0.01154503,-2.9486394,0.14524733,0.9915027,0.08260359,1.6404402,-0.17764767,0.0136156175,-0.03896616,0.06647648,0.016630935,-4.6616306,-0.058401138,-1.7019904,0.038648576,-3.0098343,0.051338114,-0.81051135,0.40496415,-0.3230487,-0.94778186,-3.0183337,-0.45580506,1.1064458,-0.5086757,1.5604668,0.58615124
360,-0.07085468,0.0616185,0.0884322,-0.113286905,-2.9020426,0.06715393,2.6210718,0.01194864,1.9285794,0.027976211,-0.07861084,-0.03419226,-0.008738592,0.04374691,-2.9849772,-0.08821633,-0.48452044,-0.026184633,0.11921072,-0.018238496,-1.9732755,1.7420474,0.25163764,0.55421376,-2.4804952,0.3139974,1.2804796,0.2167674,2.4806085,0.865136
361,-0.054354846,0.035719454,0.003391295,0.011038018,-0.76674366,0.035543725,1.3842927,0.05131165,1.8380163,-0.07212686,0.008296719,0.00041351165,0.01205048,-0.0036538914,-1.8456221,-0.06349538,-1.789771,0.011533583,-1.1744746,0.08436739,-1.0006502,-1.0634949,-1.2702067,-0.56380206,-0.54638505,1.6123115,1.2175115,-0.7701281,2.294562,1.6627666
362,-0.02174394,0.0288472,0.01756302,-0.030605894,-1.7486265,0.04505986,2.8306875,0.014301147,1.0119491,-0.030320846,-0.0018202048,0.013920644,0.044578753,0.015952857,-1.8060759,-0.021943683,-0.7514448,0.010978024,-0.3305893,0.03798569,-0.035991125,0.43186232,-1.0072552,-0.3852253,-1.881089,-0.051747374,4.083589,0.6258807,1.3106015,0.5916444
363,0.0050429543,0.036340438,0.008368335,-0.09733909,2.3734412,0.030722331,1.794992,0.0059715174,-4.9532795,0.059571497,-0.017719379,0.028071344,-0.015600827,-0.0008970704,0.09737301,-0.016787281,-1.2467618,0.0576394,-0.7071706,0.0387882,0.21151485,0.4957129,-0.026973646,1.1679194,2.7437387,-0.30265632,2.2159524,-0.5392069,-4.421594,-0.62888974
364,-0.036767393,0.025708433,0.04752064,-0.04519449,-1.6652851,0.043057658,1.5553044,-0.009074518,-1.6364505,0.012784421,0.012036564,0.0025392133,0.020073809,0.012833113,-2.165281,0.016964655,-1.5494465,0.023716005,-0.7737098,-0.009430309,0.12070012,-0.23581088,1.2436785,1.2626545,-1.4629495,-0.044540316,1.2568674,0.85608286,-0.8987159,-0.56312525
365,-0.028046958,0.03867853,0.021627214,-0.031339582,1.0702779,0.036715392,0.25476778,0.02185129,-1.1150599,-0.0026115421,-0.022162832,0.012109159,-0.04629271,-0.010106186,-1.1907395,-0.0064856308,-2.499592,0.04405272,-1.6223414,0.006020669,0.7635296,-1.6489657,1.7694985,-0.11008808,1.2242764,1.3427138,0.46509528,-0.8247969,-2.214627,0.06291195
366,-0.033183295,0.102400035,0.032865364,-0.00015078485,2.277106,0.06223337,0.69488204,0.03574853,-0.63843226,0.0058045983,-0.0088399,-0.0034769634,-0.09113567,-0.011184844,-2.1358373,-0.026555218,-2.2144861,0.056490578,-1.2675315,0.06852739,0.36806414,-0.16287026,0.04916295,1.65885,2.191037,-1.6921334,1.4979281,-0.7919183,-1.0680404,-0.4188248
367,-0.06592557,0.027894368,0.039503943,-0.07389868,-0.5071037,0.060519826,0.85051256,0.014896224,1.7509092,-0.004322527,-0.062171653,-0.008435363,-0.025671413,0.021753276,-2.0849428,-0.0028447304,-1.8000851,-0.02312006,-1.373271,-0.02913471,1.4811236,0.32418144,-0.8347585,0.9541092,-1.0006022,-1.0685015,1.0911136,-0.5497198,1.3823991,-1.1621364
368,-0.03812273,0.10297682,0.025954,-0.06341431,2.6214445,0.023909716,2.752656,0.04053147,0.091668665,0.030282628,-0.057180442,0.058911458,0.0032320512,-0.0005338527,-1.4724922,-0.019097758,-0.59998965,-0.011189029,-0.19881546,0.10676984,1.8129442,-0.14829743,-0.7793034,0.59554887,2.7922142,-0.5399514,2.118621,-0.6955583,-0.17231369,-1.319759
369,-0.13673343,0.015902791,-0.07847697,0.0944884,-0.5863368,0.10426125,2.5711923,0.15818186,1.7918391,-0.23027807,0.045917608,-0.021144988,0.16931047,-0.015041411,-4.3183126,-0.16137326,-1.1626102,0.061731398,-2.3728116,0.2780428,-1.3091018,-0.6333478,0.26973248,-0.05879146,-0.59249574,0.053701438,2.8683355,-0.79072607,2.1984525,0.34833878
370,0.0005504703,0.058126234,0.014456112,-0.050687324,3.194259,0.060047578,0.6987669,0.010637989,-5.182665,0.04969179,-0.008886208,-0.019750904,-0.04531215,-0.02364593,-2.0183682,0.0017469064,-1.9844494,0.062304515,-1.3069683,0.012346195,-0.15026659,-0.429217,2.1844432,-1.2973927,3.0368066,0.54255205,0.77257675,-0.3292197,-5.0104084,-0.66081464
371,-0.0937451,0.037989713,0.081185795,-0.08189347,-2.3741722,0.05844443,1.7222407,0.03343283,1.8612434,-0.01760751,-0.052221246,-0.05027551,-0.0065513137,0.01727598,-3.7932048,-0.094711274,-1.0159967,-0.05297607,-0.72551537,0.015729664,1.6903952,-2.3353965,0.9028895,-0.70265037,-2.4405754,0.5681729,1.863614,-0.8999344,2.2729142,-1.1748371
372,-0.025397232,0.0779161,0.039042946,-0.06863339,1.7999995,0.034572814,2.7732701,0.028775644,0.18826383,0.037975673,-0.049799204,0.03609722,-0.023181958,0.011165677,-0.9811837,-0.010004368,-0.53676677,-0.011311065,-0.32753527,0.08508903,-1.295849,0.7383253,-1.6821623,-1.5826272,1.8663969,-0.4789702,3.769176,0.6680533,-0.021953285,1.9362285
373,-0.038984854,0.06423403,0.04793147,-0.15694429,-3.384563,0.06357066,3.1549459,-0.0346954,-0.5382924,0.06530035,-0.094868526,-0.0096511245,0.016047882,0.040576354,-1.5539762,-0.08221158,-0.38350248,0.025554396,0.48546696,-0.07120387,-1.1791949,0.74434865,0.2042025,-0.7274328,-3.2068882,2.1253722,4.9160237,1.9834731,1.6633418,2.9195774
374,-0.0154656675,0.082244486,0.05362015,-0.012778823,1.658407,0.04629802,1.4186643,0.029124487,-0.31383073,0.016173024,-0.023871975,-0.004420797,-0.081980094,-0.013852121,-2.317933,-0.017850047,-1.7153721,0.03304284,-1.010651,0.053360324,-0.30175513,-0.4342036,0.031678595,2.0206208,2.07621,-1.1726803,1.0243735,0.97645825,0.3237673,-1.234448
375,-0.05591967,-0.028378148,0.002194937,-0.062222414,-0.06502984,0.06831312,-0.19866842,0.010457188,-1.6706481,-0.0048725847,-0.025566338,-0.02644994,0.017575925,0.0046775565,-2.4473295,0.06943176,-3.1969776,0.02326855,-3.518074,-0.053594913,1.1231337,-1.4042875,-0.53820074,1.5194305,0.11726379,-0.2686436,-0.2620817,1.2985688,-1.4384848,-1.5866867
376,-0.022666587,0.02959192,0.021840798,-0.013323583,-0.44423896,0.017513564,1.2975476,-0.0069513507,-1.7399454,0.014181096,-0.0009085946,-0.0051031834,0.01024493,-0.012248799,-2.5296865,0.027290286,-1.9117695,0.012125663,-1.0149441,-0.019398352,0.0045185424,-1.089154,0.077383086,-1.0045106,-0.7728387,0.12142824,1.5328265,0.27910855,-2.393646,0.614175
377,-0.014040546,0.041263282,0.03733253,-0.028550847,-0.9241516,0.023685869,2.1313648,-0.015471244,-2.14548,0.034289684,0.004847631,-0.005382838,0.019051578,-0.0011198148,-2.757388,0.026750777,-1.2969575,0.009769316,-0.48631322,-0.010830585,0.8438145,-0.8079373,0.61294466,-0.31237352,-0.9053769,-0.7516913,1.7902894,1.292855,-1.5109913,0.36214465
378,-0.0011500651,0.015196225,0.0151087195,-0.04048321,1.0364294,0.052370593,0.99701405,-0.0054484084,-2.5989177,0.020707533,-0.015715536,-0.030883756,-0.016713351,-0.034354344,-2.7717423,0.016944654,-2.126119,0.038725264,-1.5731499,-0.016880523,1.2905878,-0.7972034,0.6052101,-0.026362702,1.1266142,0.6187977,1.386534,-1.9982873,-2.0907648,0.24679795
379,0.023319613,0.05233209,0.04699562,-0.16841464,-0.176511,0.11490975,3.6652236,-0.0031183586,-1.6242108,0.06461434,0.0088773575,0.043476358,0.027862532,0.06716755,1.0693703,-0.04480129,0.22128224,0.092651606,0.81964135,0.04231144,-0.61730343,0.20866276,0.5337496,1.2155191,-0.62339586,-0.6721609,4.4826574,3.1982322,-3.1689095,0.14003423
380,-0.05968707,0.036646787,0.021760069,-0.034514416,-1.9643655,0.029270012,1.8486584,-0.0033459924,0.7852033,-0.02756605,0.0076821838,0.013649281,0.047635246,0.0065693706,-2.570465,0.0030341998,-1.3538342,-0.026657723,-0.68485904,0.004113014,0.095885955,1.3225746,-0.5743279,-0.2547164,-1.840246,-1.6213025,1.9705814,1.2751077,-0.8460942,0.4000873
381,0.030063357,0.06677738,0.01123298,-0.070590556,1.2199154,0.10555054,2.314764,-0.022188159,-5.1141796,0.09731163,0.0055862535,-0.035575874,0.039239395,-0.007226375,-1.5430335,0.06291224,-1.0253456,0.0631593,-0.93532467,0.0062396787,-1.6090759,0.006958507,0.43491244,-0.15769547,0.9331563,0.85527426,2.481426,-0.54579806,-5.343008,-1.0259372
382,-0.042282015,0.046356138,0.025446398,-0.08943171,-2.7793484,0.03756672,2.4244275,-0.036551215,-0.88685226,0.029896673,-0.04620411,0.0044805934,0.02609358,0.014982464,-1.8402656,-0.018470239,-1.0242795,0.009427709,-0.22323811,-0.047544938,-1.0895202,-1.3183533,-0.70974624,0.25921434,-2.9819894,0.21313931,2.0182402,1.4364921,-0.99129206,-1.0257379
383,0.013326871,0.03219286,0.02429413,-0.092972964,0.54565614,0.055498213,2.697853,-0.0074546207,-2.303731,0.053419232,-0.012981104,0.022528168,-0.015107449,0.01867414,0.7062235,-0.0068914024,-0.60452914,0.04921493,-0.26803434,0.030655295,2.2719495,0.27050215,2.21886,0.960979,1.6155617,0.008782104,2.0690541,-0.4492188,-2.8708162,0.32156268
384,0.008172215,0.0917197,0.056494642,-0.008479981,1.6554585,0.067345366,2.54874,0.044868916,1.1160908,0.03876427,0.009809857,-0.029785082,-0.050078448,0.023219304,-2.1352782,-0.059477814,-0.65301514,0.034720987,0.84431124,0.09585711,-0.52772814,0.17162138,0.0988511,-0.040146217,1.8475319,0.06314343,2.659131,-0.17854342,0.1155293,-0.55288804
385,-0.03880223,0.024947518,0.032340515,-0.04873477,-1.7010672,0.030437488,1.5235587,-0.009769687,-0.57570565,0.0015242863,-0.008443765,0.0134844575,0.013888095,0.010272248,-1.5510818,0.0034991463,-1.5569026,0.012410652,-0.66733813,-0.012758773,-0.43619356,-0.5839517,-0.12868114,1.0307472,-2.6779556,0.30681944,0.7315238,1.3311783,-1.1784924,1.6129576
386,0.0032405434,0.08776362,0.02736959,-0.03741461,3.6394207,0.080036685,0.3980069,0.018737845,-5.7219796,0.067773975,-0.002719948,-0.04342206,-0.06729438,-0.02354177,-2.555591,0.011099327,-2.1854002,0.06867282,-1.5455853,0.03650015,0.8101094,0.51349235,-1.1135169,0.19159687,3.4481032,0.35954255,0.228341,-0.1559667,-5.4497986,1.0817667
387,-0.072510324,0.1533795,-0.010458653,0.036763333,3.8067153,0.023031043,2.622064,0.095988736,2.9974859,0.0075473003,0.025553593,-0.008229155,0.02033011,0.01715816,-3.2626853,-0.082953475,-0.9366188,-0.0337531,0.66864705,0.23828898,-1.2787517,1.5812023,-2.0757945,-0.9225473,3.7328472,1.6166171,3.2584386,-0.14549668,3.3934078,-0.56452256
388,-0.1122157,0.048374776,0.088712834,-0.11023287,-3.5286074,0.06928909,1.7836696,0.0061338153,1.604672,0.008626593,-0.09775939,-0.074484296,0.006297735,0.024273777,-5.363614,-0.087752685,-1.0869808,-0.057307884,-0.6803075,-0.079381436,0.17796084,0.82643723,0.8522454,0.579779,-3.4939992,-0.21820879,1.6133822,-1.6571997,2.697134,-0.7517375
389,-0.03864545,0.051293112,0.047532026,-0.149687,-2.5346787,0.044579495,2.646644,-0.025676342,-2.5382242,0.06784247,-0.073596455,0.012809245,0.0062069898,0.04284922,-0.14403045,-0.07277851,-0.71627617,0.052697424,0.047210217,-0.07222823,0.17803955,-2.397315,-0.061348114,0.85532707,-3.9576151,-0.7029986,2.4628167,-1.6364692,-2.3768423,0.8158287
390,-0.23391905,0.037629645,-0.21810071,0.16864662,2.2579198,0.12098983,2.2920256,0.2565973,1.6807588,-0.3381006,0.09085748,-0.029167283,0.3213878,-0.045398526,-6.8703384,-0.22342044,-2.352248,0.094631545,-4.292312,0.50898546,0.5691916,-0.9094266,0.421578,1.9079616,2.1957538,-0.121461034,2.7080624,-0.4641634,1.8469639,-0.9706162
391,-0.07621105,0.08103385,0.061829075,-0.15587768,-4.240386,0.06820516,2.5146422,-0.042927936,-0.9224129,0.05403714,-0.11561757,-0.031457547,0.022395363,0.030763911,-3.8849432,-0.09170295,-0.8847649,0.019483283,0.15034604,-0.13938627,-1.8404084,-1.0567417,0.17562646,-1.5104604,-4.317136,-0.6082521,2.7799568,-0.4825017,-0.541824,-0.057263874
392,-0.0010687895,0.07599614,0.0076579545,-0.11615306,1.9342973,0.05134137,3.1315322,0.00949721,-3.2300005,0.059404686,-0.012041493,0.070992246,0.016884318,0.023447888,1.3013415,-0.03279863,-0.30055547,0.070678785,0.17750478,0.08768929,0.56511116,0.14817014,0.12686867,1.9111905,4.045164,-1.812078,3.6742272,3.543092,-1.5389447,-0.2652257
393,-0.035659812,0.07653248,0.041145824,0.0030102786,1.405628,0.02279054,1.978178,0.059518874,2.1208951,-0.00067938305,0.009073408,-0.015096011,-0.049685325,0.018393828,-1.8179877,-0.058321618,-1.218555,-0.017023936,-0.1949166,0.113974616,-0.3134621,1.1327367,0.055615287,-0.19069757,0.8123414,1.5795357,1.7040124,0.47618783,1.3313828,0.47486696
394,-0.060963728,0.13288054,0.00067593204,0.02805732,3.1294537,0.022738382,2.5051003,0.08889364,2.6886835,0.0024921503,0.022902256,-0.010824949,0.010968108,0.012242535,-2.9510002,-0.088930935,-0.95664406,-0.026012018,0.5939386,0.21714708,1.2975241,-0.22351882,-0.80211323,0.21398173,2.942207,-2.6775043,1.7176206,0.8687406,3.7430904,-0.6645337
395,-0.078165814,-0.0060559413,0.0032203596,-0.030964978,-3.3782442,0.09896304,3.1789737,0.04512927,1.1681397,-0.11745177,0.015462128,0.013947232,0.087289944,0.03635496,-1.458974,-0.05690968,-0.27028203,0.026394755,-1.4073007,0.08363511,-1.0596733,0.56042415,0.33061638,0.025230318,-2.386722,-0.3470319,2.6407735,-0.44215146,1.8406954,2.1736767
396,-0.009033362,0.031154891,0.015740978,-0.037098538,0.13986766,0.025542561,1.8511415,-0.009091178,-1.9543076,0.027668204,-0.008924897,0.008257993,-0.0062071034,-0.005557224,-1.0387194,0.017412445,-1.3992964,0.021809932,-0.7825197,0.0035528522,-0.53460824,-0.9807309,-0.7052191,-1.2445929,-0.25167233,-0.66574913,1.512466,0.8367777,-2.765775,1.2289759
397,-0.028864201,0.028898016,0.03209358,-0.021041468,-0.8349616,0.028365018,1.3965032,-0.01108638,-2.2525837,0.019678492,0.0069160853,-0.0103978645,0.01861612,-0.0057242997,-2.8442006,0.032087438,-1.7870705,0.014510358,-0.99386305,-0.02459463,-0.16333115,0.52445316,-0.33192518,-0.60893077,-0.58032465,1.0772443,1.4693893,-0.16800065,-1.695883,-2.186134
398,0.01497729,0.06245735,0.0412182,-0.020360786,1.5167172,0.03655618,2.2373397,0.02560231,0.18495679,0.03274764,-0.020285215,-0.010398937,-0.049277432,-0.003618393,-1.6775584,-0.028299693,-1.0442545,0.021906607,-0.0112838745,0.05196416,0.639715,-0.5903977,0.6574334,-0.36611772,1.4726287,-0.19884558,1.1872588,0.72489524,-0.71545947,0.22977981
399,-0.055967044,-0.009123033,-0.016532235,-0.045334924,-0.66421187,0.06193957,-0.21961844,0.02264677,1.760734,-0.04611405,-0.054313302,-0.0021316335,0.009581085,0.00910533,-1.7144866,0.018059542,-2.9847403,0.014702793,-2.5044801,-0.035936154,-1.3415163,1.4122165,-0.276119,1.0197244,-1.0693203,0.42208964,-0.53075385,1.1471796,1.3831334,-2.2809265
400,-0.0060775788,0.033557914,0.042124517,-0.06468132,-1.3143525,0.039731137,2.4944835,-0.0109065715,-0.8570138,0.031564277,-0.002004031,0.008055606,0.018300949,0.017207215,-1.6280065,0.0042569637,-0.94118154,0.016637325,-0.13733017,0.011510063,-0.50340396,-0.46495268,-0.89328563,-0.5843917,-1.2788916,0.29635933,2.096829,-0.7882594,-1.306489,1.9923286
401,-0.046468746,0.035234407,0.026213262,0.024882631,-0.76345533,0.02460209,1.9930915,0.06462942,1.8131745,-0.07322134,0.012716582,-0.012616793,0.010565432,-0.009067869,-2.49656,-0.08420271,-1.3113942,-0.00084123015,-0.8324372,0.10180843,1.480835,-1.2520208,-0.29576492,1.4959067,-0.3119651,1.4339778,2.0767033,1.4760404,1.9806728,-0.40465707
402,-0.065782845,0.16447204,-0.004635185,0.0022581574,4.265771,0.04026071,1.7251493,0.06070836,0.024409652,0.020415027,0.01081196,0.03667985,-0.041701883,0.017478118,-1.881586,-0.02718819,-1.7049431,0.031246526,-0.6486422,0.14900343,-0.6364518,-0.35989952,2.3035557,0.94535255,4.242323,-0.98863167,2.0191932,-0.54170966,0.07478975,0.87293255
403,-0.042604554,0.020302227,0.0066993367,0.009507621,0.65977293,0.06500736,0.30557874,0.05560489,1.8219316,-0.04844476,-0.010514635,-0.033214122,-0.011646496,0.0031222962,-2.8371892,-0.026545722,-2.4874437,0.02412278,-1.5781418,0.033967886,1.4101357,-0.76945776,-2.9224372,-0.5963672,0.7994358,0.9183979,0.0635166,0.059633497,2.9366431,-0.108861
404,0.021292333,0.118089594,0.05073205,-0.042973466,3.1142669,0.0857977,1.9137586,0.019160446,-4.6549425,0.08374438,0.002444815,-0.011654727,-0.039138578,-0.003388742,-1.6544645,0.017450923,-1.1349137,0.0756634,-0.6562768,0.04074904,0.2537464,1.141535,-0.09286553,0.16162086,3.23477,0.5191785,2.6908636,0.357322,-5.0240088,-0.107644275
405,-0.01310047,0.022144094,0.017136227,-0.0423551,1.1787224,0.047603868,0.51963973,0.0075516095,-2.253047,0.011989521,-0.020279652,-0.011057068,-0.032475222,-0.022870045,-1.8819929,0.0057388237,-2.3686323,0.045826174,-1.7083124,-0.0093296785,-1.1900252,0.25207877,-0.60868376,0.98757964,1.0413624,0.23216298,0.80541265,0.41950455,-2.677185,-0.27625826
406,-0.08336448,-0.008640772,0.0080332365,-0.0095287375,-2.4537594,0.09487674,2.4882278,0.08296196,1.351973,-0.13435097,0.027793637,-0.0098037645,0.06419663,0.023358846,-1.8773891,-0.10074793,-0.9425577,0.04345187,-1.9409486,0.1414528,1.6226448,1.2688867,1.0313982,-1.5187087,-2.019275,1.5557332,2.9469228,-1.0761459,1.5871493,0.060232624
407,-0.01395004,0.034614656,0.02406983,-0.010668185,-0.50400615,0.0124197835,2.1012487,0.027137928,1.2646999,-0.021495234,-0.005200455,0.0011095434,0.008288197,-0.009603501,-1.8158771,-0.047672767,-1.1946813,-0.0063499697,-0.18448567,0.051416066,1.1859471,0.53874373,-0.025362588,-0.00041433796,-0.13817441,-1.2984955,2.5674405,-1.5265146,0.8245971,0.0066784006
408,-0.059140753,0.022553355,0.0022379204,0.013645733,-0.29999027,0.04465127,1.6966784,0.07174319,1.5496411,-0.07955186,0.021260144,-0.017753229,0.013409583,0.0056543034,-2.0259862,-0.07372089,-1.6879859,0.016419398,-1.5712812,0.11923443,-0.39453703,1.1457187,1.2091204,-0.94904876,-0.15718839,0.41327116,1.5997384,-1.3896666,1.1644073,-1.0402248
409,-0.05558773,0.08790269,0.017937744,0.016470907,1.9291468,0.014614333,2.045662,0.083178066,2.2427201,-0.01584132,0.026662996,-0.027142035,-0.012782304,0.0054649953,-2.5042427,-0.100311585,-1.2329689,-0.030798927,-0.053583622,0.18510748,1.2290486,0.052430864,0.007895112,-0.32040578,1.5078492,1.0684996,1.214495,-0.4715115,3.8127508,1.2353041
410,-0.034896895,0.021188712,0.036322664,-0.16656211,-2.302238,0.0417659,1.8649248,-0.03219956,-4.059967,0.07717909,-0.09104878,-0.011669379,0.0035635172,0.02976914,-0.58975244,-0.070463344,-1.1941518,0.0479196,-0.44916534,-0.102332294,-0.0016694069,-0.634199,-0.52264816,-0.70049226,-2.0600352,-1.3513086,2.4930973,0.637579,-4.1410103,1.1890709
411,-0.04906601,0.03958246,0.037029352,0.06708886,0.7622163,0.06193179,1.7853336,0.11621286,1.9629182,-0.08238704,0.044416167,-0.074495,-0.012981994,0.0056744497,-4.058923,-0.1221876,-1.5038031,0.02757706,-0.9930642,0.16470335,-0.43362993,-0.032874994,0.59917,-1.262391,0.9467704,0.21196848,1.402472,-0.19628872,1.0713035,0.99283594
412,-0.027709246,0.1023092,0.039671272,-0.008112967,2.3026354,0.06412779,1.0702622,0.03066338,-1.3222039,0.014375258,-0.0033867862,0.00021420908,-0.08496487,-0.009041409,-2.0425472,-0.023161357,-1.922129,0.062371314,-1.1055549,0.061125427,1.050279,1.0290947,0.9225563,1.684416,2.0420148,-0.27313024,0.8462361,-0.6787491,-0.615061,-0.621807
413,-0.11456869,0.04376262,-0.0043827016,0.015782462,0.9789199,0.05681714,2.1347256,0.13090175,2.108615,-0.1108687,0.015817309,-0.030095711,0.09229905,-0.012804161,-4.374747,-0.13664109,-1.1912395,-0.020622496,-1.4286138,0.24432276,0.22669986,-0.51611996,0.80277187,-0.2701005,0.9256851,-1.0892,1.9646236,-2.2534678,2.081663,0.4087348
