,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
273,-2.4127853,0.0046975077,0.0564686,0.74234676,-0.065323606,-0.47723138,0.015458377,-0.019570978,-1.9249551,-2.5447133,-2.0781143,1.5993941,0.8416869,0.90809715,-0.019811258
274,1.0958464,0.020261686,-0.06990707,2.0421062,0.22051424,-1.1803982,0.04780619,-0.040755518,-1.469251,-2.3968549,1.1154697,0.5500434,0.55156374,1.9705939,0.085891575
275,1.030532,0.006047301,-0.031090783,0.7651666,0.091297984,-1.1610017,0.03411849,-0.029692365,-1.4888116,-2.4173384,1.4876668,-0.57446843,2.33243,0.117146015,0.0002271235
276,1.4540435,0.024638662,-0.08853004,2.385186,-0.14288887,-1.398166,0.04623124,-0.03413558,-1.766215,-2.7170506,1.6605704,1.5843066,0.14807713,2.5003996,-0.054179557
277,0.86807793,0.0044810884,-0.024205,0.09212187,-0.24976654,-1.3484242,0.0335854,-0.018498743,-1.5985394,-2.7952478,-0.10032225,0.15295866,0.56415915,-0.17838281,-0.15681815
278,-2.4723365,0.01277694,-0.014607009,1.3977138,-0.483998,-1.4341835,0.049708188,-0.014776679,-2.1485205,-2.8050632,-2.772207,1.053797,-0.76585585,0.6523002,-0.6713568
279,-2.7797558,0.017349876,0.04725387,0.75193775,0.5458153,-1.0595143,0.030725988,-0.05141449,-1.7431259,-2.2261722,-2.5053484,0.10829438,0.704262,0.535746,0.55043924
280,1.9039308,0.021954887,-0.036770947,1.0922618,-0.44394246,-2.0508027,0.0041076783,-0.015501438,-2.357129,-3.2261589,1.7568551,-0.8892709,1.4146897,1.4214019,-0.35406837
281,-1.4043232,0.010375853,0.04123907,0.532175,0.7113596,-0.10312915,0.02417065,-0.03403732,-1.3528906,-1.8521174,-0.24925172,-0.3189115,-0.24947618,-0.28302127,1.0420663
282,-1.9999561,-0.0032177386,0.03270628,1.5630862,1.1681538,-0.92600185,0.031100636,-0.06104771,-1.2148707,-1.8651758,-1.858066,2.2646952,-0.38989532,2.0966654,0.9445484
283,-0.5326281,0.022702435,-0.05669129,2.1509542,-0.5158099,-1.5578691,0.06565249,-0.024754578,-1.9550719,-2.8630326,-0.5158906,-0.13868736,-0.8503076,2.392008,-0.69750786
284,0.32338828,0.01001953,-0.020786295,0.51493096,0.06337011,-1.1752846,0.036479734,-0.026789064,-1.5677165,-2.5040202,1.153945,0.9703616,0.011211967,0.44771883,-0.0021111444
285,0.11977194,0.010496996,-0.02263242,0.6183458,0.34788054,-0.98499465,0.042289287,-0.034592465,-1.4250578,-2.2596443,0.6281041,-0.34052658,0.28211114,1.0541196,0.53129375
286,-0.19458519,0.015666412,-0.03785573,1.25045,-0.35838163,-1.1259959,0.050284356,-0.021960335,-1.7808228,-2.7438843,0.48853356,-1.2666355,-0.12509954,1.0995997,-0.15793125
287,-0.087449744,0.00020389937,-0.0014788839,-1.3750917,-0.6412504,-1.320805,0.01593467,0.0021735225,-1.6782308,-3.037649,0.13882229,1.6977617,0.39513093,-1.5640215,-0.74840707
288,-1.7823293,0.03374307,-0.03412435,0.32402033,0.058933556,-2.2368307,0.07555543,-0.052075624,-1.8485355,-2.6196303,-1.6731349,0.83953,0.13292621,0.015432298,0.10989523
289,-0.9248903,0.028461235,-0.037901077,1.4298928,0.18125182,-1.5820625,0.07137382,-0.040451884,-1.4678975,-2.4819963,-1.3855815,-0.6407893,0.38487294,2.2711256,0.03200762
290,-0.011841267,0.017418925,-0.012904171,-0.5828296,-0.8044111,-1.9235613,0.018782688,0.007773301,-2.0929394,-3.2803595,-0.14839974,0.0021741465,0.23149213,-0.56137896,-0.5052733
291,0.62889427,-0.012152809,0.0076419637,-1.14204,0.947497,-0.88549536,0.0212519,-0.036215886,-1.0196722,-1.9174075,1.0918632,0.41131905,0.08275073,-1.2661017,0.74649584
292,-1.6864421,0.033980396,-0.030677108,-0.056031927,0.53596216,-1.9033102,0.06849984,-0.066785984,-1.7007029,-2.3759577,-1.7924354,0.49324292,-2.650679,-0.32533062,0.87302554
293,1.721568,-0.011681653,0.045067333,-0.13745597,0.45034933,-0.61047304,-0.019555809,-0.025701689,-1.3767084,-2.2606606,1.175524,-0.858352,0.10689059,-1.1453358,0.6539966
294,-1.0082648,0.016041888,-0.0033214558,-1.3090693,-0.2012559,-1.6840738,0.028272526,-0.0013763104,-1.7165757,-2.898157,-1.0244082,-0.4212758,1.0914646,-1.5902294,-0.18979052
295,-1.3362443,0.0081532365,-0.010591658,-0.65410787,-0.68476963,-0.9399301,0.027688017,0.0035541626,-1.7889645,-2.9305017,-1.7945158,-0.33747405,1.6707978,-0.8651549,-0.9097419
296,-0.45358837,0.008772453,-0.0071489844,-1.1354575,0.3821574,-1.353509,0.041726016,-0.022103207,-1.3474423,-2.4849465,0.0098106265,0.46822333,-1.1941487,-0.7026757,0.409254
297,-0.8385923,0.0033266142,-0.015312925,0.5838471,1.2704456,-0.6024537,0.05259937,-0.05570429,-0.917791,-1.62044,-1.8109995,0.3696722,-0.28310508,0.78356576,1.5711045
298,-0.5641898,0.02824831,-0.048610557,0.9682925,0.35598314,-1.4531646,0.06971513,-0.039543375,-1.3175356,-2.3936167,-0.6313459,-0.44030386,-0.23522031,0.9608172,0.34119585
299,1.189519,0.0012748241,-0.032455828,-0.6386156,-0.572629,-1.5697333,0.03595391,-0.0031550303,-1.5144897,-3.0226703,0.9606155,0.2717459,0.3450879,-0.7751647,-0.664899
300,-0.033407927,0.011132022,-0.01929438,0.10107046,0.5572206,-1.0445812,0.040954612,-0.034589797,-1.3373561,-2.1511834,0.5403337,0.2863458,1.0899054,0.43990424,1.1537085
301,0.7348063,-0.024270216,0.029882237,-0.08348474,1.2485098,-0.32883728,-0.002894803,-0.0489335,-1.0233462,-1.6107903,-0.15363503,0.95885485,-0.4535079,0.771731,1.6058756
302,-3.0430367,0.03289816,-0.036299687,1.4398298,-0.032699913,-2.5080385,0.06567904,-0.05103027,-2.1476338,-2.7400203,-3.2777648,1.0322065,-0.3015264,1.4109224,-0.20908213
303,-0.9010791,-0.01117469,-0.008381445,-0.42973995,1.5095743,-0.64217675,0.06312562,-0.061997846,-0.7372868,-1.5652325,-1.4996705,-0.9408345,0.57277,-0.5165473,1.4869714
304,0.6718107,0.00535455,-0.020496503,0.61617845,0.027095973,-1.0784717,0.031972498,-0.026708012,-1.5874331,-2.4795544,-0.8725588,-0.19054092,0.54829055,0.5210136,-0.4929278
305,0.66248125,0.001656122,-0.02074128,-0.13095598,-0.4527201,-1.1405649,0.02872059,-0.010897024,-1.6923064,-2.9459202,0.3377884,-0.5766526,-0.2119097,0.027442992,-0.05551383
306,-0.7787927,0.0068057007,-0.017251866,-0.600806,-0.86858183,-0.8869389,0.027600897,0.010338921,-1.7457951,-3.041314,-1.2648757,0.620405,0.53450006,-0.39639324,-0.9346506
307,1.1948369,0.022018906,-0.07908351,2.2482061,-0.14449672,-1.2818525,0.048187196,-0.033060968,-1.7015656,-2.672497,0.7867483,1.3317754,-0.08530527,2.1740112,-0.14605726
308,-0.044898584,0.0049446467,-0.0053015375,-0.52065516,0.06974092,-0.91371316,0.022504332,-0.019819563,-1.5130588,-2.5507324,-0.45358282,0.24444528,0.5545255,-0.7840961,0.46455854
309,-1.6421018,0.010136693,-0.03264676,1.3046904,-0.86978513,-1.2156371,0.0637595,-0.0058633126,-2.04669,-2.853055,-2.11803,0.33068633,-0.59650475,1.6980588,-0.44768676
310,0.835516,-0.025694937,-0.007927058,0.1088748,1.2099568,-0.6031972,0.012810813,-0.052896187,-1.1364582,-1.7242855,1.2437009,-0.52391636,-0.26627913,-0.42936438,1.8361807
311,2.373926,-0.027785651,0.08607205,-1.3108611,-0.036902368,-0.96356434,-0.051598914,-0.005864475,-1.4259841,-2.823999,3.7802062,0.88609636,-0.05123476,-1.0606205,0.09384352
312,1.6508414,-0.02338164,0.109223306,-0.7811769,0.8840208,-0.34678292,-0.044487737,-0.027805364,-1.0209547,-1.8688941,0.6446214,-0.41653776,1.4391472,-0.099402666,0.47226202
313,-1.003054,0.02865182,-0.03883947,0.5297379,-0.014624357,-1.930393,0.07349073,-0.022557506,-1.5532628,-2.660389,-0.47987777,-1.1756124,-1.3290478,0.34758142,0.16288085
314,-1.3439807,0.015452847,0.02187994,0.3332563,0.8813838,-0.3044703,0.04271984,-0.039746694,-1.1193988,-1.7338922,-0.5767525,1.7190039,-0.5718294,-0.44348025,1.9045206
315,0.17749515,0.017093621,-0.027259812,0.075042546,-0.9159051,-1.5553259,0.027101716,0.009689294,-2.1062448,-3.231475,-0.22041729,-1.9461845,0.78266567,0.36169973,-0.6801408
316,-0.4958405,0.028855804,-0.023284927,0.29776174,-0.18490663,-1.6840106,0.041585423,-0.013685474,-1.8591172,-2.865396,-0.9249084,-0.2164314,0.6537308,0.43991947,-0.12393929
317,0.12642783,0.02566526,-0.061306275,1.4060148,0.55962384,-1.2378643,0.06661818,-0.04748845,-1.1027117,-2.1237905,0.0597239,0.8473625,0.5843525,0.84094477,0.78192914
318,-0.17952503,0.030656448,-0.071763776,1.9143882,-0.024250865,-1.5821488,0.0756,-0.038224667,-1.4644865,-2.59775,-0.1751993,-2.191696,1.3813219,1.8804736,-0.06593627
319,0.92854816,0.013371623,-0.047973588,1.5395843,0.5535477,-1.0758166,0.03946635,-0.04634209,-1.3773752,-2.1919756,1.1734749,-0.058455624,-0.5047949,1.1015165,0.64300483
320,0.9140665,-0.03868725,0.07101454,-0.30765092,1.4725304,-0.13216197,-0.01947778,-0.052591488,-0.8404393,-1.4802891,0.9993272,0.23883116,1.0841671,-0.08327854,1.0381988
321,0.109930515,0.012191817,-0.020086188,0.31993788,0.27117288,-1.2040371,0.039837234,-0.030153485,-1.4652373,-2.3817751,0.33161286,-0.21024084,-0.6040026,0.031482637,0.5061847
322,-1.9873722,0.035584018,-0.015497716,-0.91321665,-0.58715594,-2.9445379,0.04551637,-0.035978913,-2.4266443,-3.1778116,-1.9617207,-2.0747313,-1.3124226,-0.5843737,-0.39148635
323,-0.5533025,-0.010049026,0.011500334,1.0728403,1.396793,-0.30335617,0.027217938,-0.061227784,-1.0100316,-1.5408158,0.05594462,-0.1111134,-1.0568273,1.3258712,0.5701383
324,4.350672,0.037502386,-0.053294163,2.482199,-0.3780716,-2.752802,-0.06579144,-0.020297462,-3.671845,-3.910368,4.4787774,-0.41054735,0.49253526,2.6009846,-0.5101366
325,-1.2725413,0.015296937,-0.027969321,-1.3240775,0.97309434,-1.3812603,0.08744067,-0.054200076,-1.0436795,-2.1291046,-1.3461112,-1.451168,0.25848204,-2.4059174,1.0115626
326,1.954309,-0.016271548,0.048731685,-0.45885634,-0.10390356,-0.8256496,-0.029234305,-0.011731543,-1.5931346,-2.8284953,0.914019,-1.2871711,0.96411866,-0.32654998,-0.26846254
327,-1.3830129,0.019313136,-0.018746095,0.64919263,-0.07462868,-1.2750878,0.05765471,-0.024698066,-1.6374027,-2.5705092,-1.4988667,2.5590606,0.10031153,0.26772222,-0.044043444
328,-2.3943796,0.006333657,0.023557657,0.9686705,1.1144271,-1.4092695,0.036699608,-0.08262453,-1.4999007,-1.9774399,-2.4208171,1.7847354,-0.09023655,1.6219953,0.48964787
329,-0.26985407,0.004747574,-0.0023939307,-1.6059985,-0.18057042,-1.6435392,0.030753734,-0.005273681,-1.539413,-2.9269202,-0.35448426,0.38027656,-1.1809313,-1.8786509,-0.04281327
330,0.0719128,-0.007119226,-0.033406533,0.9424603,1.2564178,-0.69837475,0.03977949,-0.060879454,-1.0060899,-1.7078204,-0.047319032,-0.13318881,0.82119554,1.3090403,1.4051156
331,0.055803984,0.008564665,-0.015957596,-0.0020130873,0.6036357,-0.98018247,0.036246605,-0.034909524,-1.3266737,-2.1036596,0.5740906,0.8717571,-0.119676664,-0.2404647,0.6301567
332,-0.3990389,0.027824346,-0.056618672,1.768535,-0.0077939034,-1.5825319,0.068041116,-0.037183307,-1.5943221,-2.6226087,0.23407006,0.59566396,-0.31833208,1.0745149,-0.09402724
333,-1.7482967,0.015568165,0.0094027035,1.1348252,0.85328245,-1.0811849,0.056740113,-0.051556356,-1.1592393,-1.9792345,-1.2419355,-0.1209337,1.5162456,0.27437252,1.276607
334,-1.4481045,0.025886754,-0.022801429,-0.43100017,0.48341846,-1.5351508,0.05903142,-0.045778543,-1.5781122,-2.3905554,-1.615483,0.33919084,-0.07334845,-0.57840025,0.114690274
335,-1.3440664,0.017832195,-0.016625369,0.36337477,-0.33332664,-1.3499607,0.046405986,-0.014112631,-1.795341,-2.7606633,-1.0903137,0.28382716,2.5827107,0.9478004,-0.23606512
336,-1.5783865,0.008071914,0.057642043,0.9487946,0.68109185,-0.059631824,0.018496746,-0.03554351,-1.4667699,-1.8959463,-2.4350004,-0.26710182,1.2811911,0.98132443,0.43269753
337,0.307739,0.016549155,-0.04318969,1.7072521,-0.012648135,-1.0567257,0.0387272,-0.030974453,-1.7772442,-2.5688734,1.0134913,0.4486754,1.2994341,1.5446882,-0.103563905
338,-0.8375401,0.025957849,-0.030381268,1.8758354,-0.094821826,-1.4140669,0.06359054,-0.03453619,-1.6899596,-2.620012,-1.4968224,-0.049513068,0.6403701,2.0853217,0.009642795
339,-0.1058916,0.019715758,-0.033762354,0.7085274,0.020190984,-1.3582413,0.050493926,-0.026956623,-1.5443398,-2.5875144,-0.39307618,-1.7366346,0.6117318,0.6532958,0.07926527
340,-0.39196533,0.023320917,-0.05845263,0.44573987,0.8872169,-1.1413603,0.080267444,-0.04765132,-0.8634701,-1.9659034,0.18267447,-1.3728603,-0.46460792,0.25787398,0.43212062
341,-1.3205608,0.017786792,-0.009584781,-0.45777696,-0.083388776,-1.2069231,0.032940947,-0.012144089,-1.7116444,-2.672088,-2.0998154,1.4087894,-0.46954307,-0.35852936,0.035466805
342,-1.0002849,0.012513236,-0.00049195765,-1.5916843,-0.29830486,-1.7379969,0.025848614,0.0027189301,-1.7339029,-2.974421,-1.166054,0.1988551,1.4835343,-1.3855363,-0.4494685
343,0.5813144,0.02134193,-0.062021382,1.583104,0.22688621,-1.2361475,0.056654915,-0.039186776,-1.3436711,-2.3515153,0.03482586,0.8258673,-1.0513067,2.0556264,0.09367275
344,-0.73059255,0.022175761,-0.026060995,-0.1394113,0.26747823,-1.4575226,0.05614142,-0.024988206,-1.4439635,-2.5071368,-1.1324744,0.68470097,-0.502493,-0.28087682,0.6447158
345,0.1838391,0.024028951,-0.05417862,0.9146011,-1.0124626,-1.5874608,0.043325245,0.003436369,-2.2149568,-3.242895,-0.026314348,0.2259624,-0.1030752,0.9683436,-0.5805644
346,1.5118768,-0.007041426,0.014416797,-0.52784514,0.161376,-1.3160558,0.006444281,-0.02227875,-1.3402277,-2.5468628,2.3248563,0.17485234,-1.2980809,0.16181755,0.18974547
347,-1.3607943,0.021928081,-0.018393036,-0.11861156,-0.55032426,-1.8628825,0.047407687,-0.00015361048,-1.8754666,-2.9601727,-1.3604519,-0.89829326,0.36384484,0.6155826,-0.3565104
348,-2.762313,0.007989698,0.06920917,0.9584596,0.40950555,-0.52129173,0.015538054,-0.029526526,-1.7360971,-2.2363842,-2.7723827,1.1007006,-0.47433543,0.66693133,0.27639616
349,-1.2645246,0.013429785,-0.006249823,-0.7606861,-0.047713548,-0.90782785,0.02361253,-0.011000739,-1.6882689,-2.6291497,-2.6048837,2.4360318,-0.12386265,-0.6640105,-0.20507427
350,-0.22033162,0.026844736,-0.05988788,0.9562143,0.75967383,-1.1552067,0.07070013,-0.047517046,-1.0090191,-1.9950203,-0.8268851,0.67805684,0.24567312,1.8902917,0.17908597
351,-1.525229,0.025130365,-0.018124336,-0.19002786,0.12924123,-1.6128848,0.0511496,-0.036906615,-1.7438596,-2.5761802,-1.5557079,1.3971578,0.99592507,-0.24216616,-0.42286193
352,0.038663566,-0.0004710477,-0.0017467896,-2.0029283,-0.25093737,-1.8713953,0.03812366,-0.001757808,-1.428055,-3.0421724,0.4263021,0.012772087,0.028808028,-2.8022223,-0.1086037
353,-1.1303638,0.015318957,-0.019192252,-0.6365444,0.6900774,-1.0132694,0.056671895,-0.032198697,-1.246189,-2.1551595,-1.3911309,0.14619629,-0.8390213,-1.5368986,0.6082795
354,0.8310384,-0.0074047614,0.0053859735,-0.49946064,0.82459974,-0.7506808,0.008934472,-0.035744503,-1.1694846,-1.9121066,-0.19165093,0.12025,-0.17657603,-0.46861288,1.4186095
355,2.292099,-0.025432684,0.0781532,-1.114624,0.21729326,-1.1276236,-0.043505304,-0.0137311965,-1.3137523,-2.6154,2.4832761,-0.2079736,0.9606075,-1.6645591,-0.59583414
356,0.034075867,0.011962741,-0.0445153,1.1487545,-0.6365345,-0.9935771,0.044546448,-0.013019327,-1.9820721,-2.9506109,0.99912024,1.2247635,0.3054544,1.3775507,-0.55049396
357,-1.9941409,-0.00091341004,0.010910729,-0.17364044,-0.618943,-0.77033854,-0.03440067,-0.033275813,-3.3691144,-3.4919767,-2.1929522,0.85674953,0.5926583,-0.039084256,-0.0749042
358,-3.5946522,0.03452805,0.0008075002,0.86172533,0.21899962,-2.513555,0.051199988,-0.07703735,-2.288642,-2.6470177,-3.3465927,-2.6168034,0.31217736,0.6041566,0.25637352
359,-0.8218239,0.013221665,-0.016309038,-0.008073688,0.36583072,-0.6804167,0.036076963,-0.026822729,-1.4438243,-2.218908,-1.8729265,-1.0502381,-0.59046614,-0.035869487,0.6432991
360,-2.1643093,0.03253994,0.005630318,-2.414144,-0.17918336,-3.0608869,0.048507974,-0.022706298,-2.2029696,-3.2748182,-2.0080652,0.4214726,-0.19488704,-2.3441603,-0.28952813
361,-1.7002337,0.030742904,-0.025330419,-0.6873144,0.49661642,-2.0332277,0.06988961,-0.063113146,-1.718982,-2.4749975,-2.0288215,0.20307294,1.139151,-0.81253546,0.9153172
362,-1.2142408,0.018452425,-0.010913547,-0.03353755,0.7304183,-0.72756517,0.05127719,-0.03544171,-1.2253809,-1.9714696,-0.7238158,-0.0006239433,0.13463928,-0.8464213,0.322251
363,-1.1329513,0.013593088,-0.008084208,-0.5387497,0.11519894,-0.7663183,0.025525039,-0.016550826,-1.6057234,-2.4794035,-0.18696392,-0.6105828,-1.2169253,-0.5645173,-0.1811009
364,-0.6669566,0.027982797,-0.027738,1.5271378,0.6126272,-1.1479752,0.063150644,-0.04804574,-1.2288853,-2.1081443,-0.7535943,-0.33836648,-0.18630135,1.8196859,0.7329373
365,-1.0703214,0.017483812,-0.024995655,0.9043833,-0.28016818,-1.2773584,0.054367013,-0.021286966,-1.7922057,-2.7049809,-1.1460993,0.7940694,-0.60086966,0.15263546,-0.28940362
366,0.41427296,0.00739236,-0.018034361,0.3643428,0.47227752,-1.0673084,0.036520056,-0.03555341,-1.372244,-2.1806397,-0.06546575,0.710617,-0.12541652,0.4766283,0.6422618
367,-2.635474,0.015839878,-0.026814945,0.746372,-0.7146616,-1.6757379,0.014141215,-0.032458268,-3.1022072,-3.313847,-2.4739938,-0.05873085,-0.31408975,0.8635462,-0.6065722
368,-0.5362965,0.012978533,0.0025423295,-1.7397474,-0.5612569,-2.1995602,0.027184749,0.0064360425,-1.8092525,-3.2687511,-0.8175256,-0.10691596,-2.0581942,-1.4303795,-0.5433152
369,1.6095197,0.018544475,-0.077845104,1.0091968,-0.73393476,-1.9451638,0.035293132,-0.011745032,-2.0582979,-3.3767395,1.4792473,-0.6064841,-1.543856,1.4051348,-0.55656666
370,-2.5517337,0.03444974,-0.095865615,2.1928022,-1.141876,-2.3304646,0.081205264,-0.009734204,-2.592371,-3.229429,-2.7704508,0.9998056,-0.33920518,2.3314397,-1.2240372
371,1.4979379,-0.0026366406,-0.00034859008,0.18365929,0.11787793,-0.90472263,0.0067520197,-0.024674004,-1.5490992,-2.540672,3.1720395,0.07095528,-0.8808054,-0.011027142,-0.02168943
372,-1.2408719,0.025590165,-0.023672251,0.10550752,-0.0690624,-1.8344156,0.05887858,-0.021140693,-1.6763241,-2.7021146,-1.4663614,0.047325775,-1.0501409,-0.02452825,0.44197214
373,1.5663291,0.012578868,-0.06656118,1.0220829,-0.6904444,-1.5124748,0.029200459,-0.012834165,-2.1127932,-3.329782,1.6693093,-1.0195656,0.2605685,0.77117074,-1.0246685
374,2.0701296,0.033725724,-0.07969614,1.5309349,-0.99043626,-2.2787824,0.0153064225,-0.007603869,-2.7577746,-3.8070729,2.0354924,0.14287192,-1.3208348,1.8583683,-1.0296856
375,0.35774654,0.005680752,-0.030317536,0.8835653,-0.52473295,-0.55326545,0.021946752,-0.011777939,-2.0774286,-3.0098681,0.8503932,1.327769,0.015715135,0.67510366,-0.55684084
376,-2.9836962,0.013458121,0.028893631,0.34421164,-0.3762431,-1.3809333,-0.04080891,-0.06159304,-3.6875882,-3.4873786,-3.2146382,-1.758398,1.3022438,0.28793457,-0.42108247
377,0.4373951,0.02769743,-0.07537989,2.0580637,0.20078269,-1.2854695,0.06296326,-0.041467123,-1.3932672,-2.4119518,0.50821126,0.9852687,-0.7961572,2.469119,0.78049266
378,1.2338924,0.0037386024,-0.045381006,-0.7102252,-0.7782388,-1.9257706,0.04104414,0.0054764124,-1.4814994,-3.1354814,0.5032125,-1.4071137,-1.1332877,-0.49017423,-0.87974954
379,0.90663624,0.017810829,-0.06790934,0.9684442,-0.6064416,-1.5587809,0.05403077,-0.0152718965,-1.7038804,-2.9852724,1.2923348,0.7944055,0.2723567,0.8530879,-0.44563657
380,-1.4895884,0.030654764,0.008906585,1.7862396,0.3379569,-1.2336605,0.064398445,-0.044481352,-1.3868401,-2.2990804,-1.515818,1.3586015,0.69401044,1.4159087,0.31983444
381,-2.9716275,0.021282906,0.097890526,-2.9377446,-0.8570614,-3.7627783,-0.03263857,-0.013433067,-3.5140064,-4.2140574,-2.9011452,-1.2541062,0.49713615,-3.3040197,-0.81072134
382,0.20375273,0.010208087,-0.00893987,-0.43956012,0.035188854,-1.4724545,0.024734853,-0.018951943,-1.5867774,-2.6649926,0.44821918,-0.5560785,0.1676183,-1.104207,0.3392081
383,1.0992284,0.013391833,-0.04846124,1.5906793,0.37326425,-1.0915996,0.037000284,-0.04149568,-1.4774147,-2.3015597,0.91190755,-0.36400327,1.5079187,1.0864978,0.5139311
384,-1.5077642,0.023962073,-0.008026687,0.0049150437,0.8565582,-0.9980228,0.060682878,-0.052514873,-1.2786669,-1.9278992,-0.87820125,1.1923461,0.505835,1.0335265,0.87947065
385,1.113679,0.006735534,-0.04327248,-0.08407767,-0.6729764,-1.6456491,0.040373825,-0.0035521798,-1.6181053,-3.0641427,0.6937392,-0.41092926,2.5262764,-0.023160007,-0.5129938
386,0.9124021,-0.0053668544,0.016820991,-1.0968378,0.490749,-0.9504974,0.010959553,-0.024279216,-1.1415176,-2.2431946,2.534484,1.0429894,-1.2251273,-1.3775713,0.67191637
387,-2.177012,0.0067676073,0.064153105,0.5794456,0.5023028,-0.11403775,0.016355215,-0.028789917,-1.5704578,-2.0347435,-3.1664286,-0.8879753,0.8884847,0.9532472,0.33440605
388,1.2404714,-0.028696693,0.049974218,-0.9202619,1.1303003,-0.5366188,-0.013494633,-0.039518178,-0.9309168,-1.744912,3.4140346,0.48285952,-0.47367835,-0.09989458,0.5449136
389,0.043103978,0.010408655,-0.025923323,0.22894087,-0.54666543,-1.1640558,0.035416745,-0.007183153,-1.7790943,-2.9194956,0.6331344,-1.0454673,-0.632528,0.44925597,-0.39177477
390,0.22459733,0.019538395,-0.04776776,1.0703434,0.5897053,-1.149171,0.057069458,-0.044894584,-1.1667738,-2.0959582,0.37727034,0.47203565,0.3698639,1.4040796,1.1367126
391,0.32329875,0.040793903,-0.033336036,1.0323685,-0.041111156,-2.3031194,0.030738654,-0.025265878,-2.0421548,-2.986856,0.35365635,-1.2302036,0.06829521,1.2517146,-0.19108416
392,-1.3874091,0.012613838,0.025550226,0.51317406,0.9429414,-0.3066913,0.04387798,-0.043539956,-1.1032102,-1.7087529,-0.9381139,0.6627539,-0.33837023,1.920976,0.84744906
393,-1.7916365,0.008565922,0.0640478,0.9760858,0.6625793,-0.06882334,0.01740936,-0.034932226,-1.4972467,-1.9145498,-2.3160918,-1.6309077,1.3134531,1.425456,1.0809135
394,0.9613627,-0.017009106,0.030716036,-0.2379067,-0.72228,-0.39409137,-0.05346799,0.005651064,-2.508356,-3.4367185,1.7864244,-0.462426,-0.4831386,-0.23421457,-0.33867475
395,-0.13031344,0.0011803496,0.00035770796,-1.1870579,0.46005464,-1.1492736,0.027452642,-0.024427762,-1.3711843,-2.3664408,-0.2510017,-0.4943982,-0.99851924,-0.63020635,0.88584065
396,0.7362768,7.657081e-05,-0.008925192,-1.2001278,-0.35679618,-1.4661418,0.026445536,-0.005523853,-1.4215444,-2.9381237,1.3705148,1.6612871,-0.082832105,-0.59242266,-0.5157982
397,0.1568951,-0.043448552,-0.011537943,0.5020574,1.8786163,-0.27929127,0.027147504,-0.07669421,-0.69973576,-1.3763169,1.1789439,-0.43451655,-0.9454957,0.307666,2.0536337
398,-1.9211736,0.037709758,-0.014412187,-1.078819,-0.6039394,-3.1235843,0.042407334,-0.03704434,-2.4936962,-3.2458165,-1.7117676,-0.50235486,-0.5502312,-0.34119892,-0.62207484
399,0.26246533,0.011551965,-0.024321532,0.39237595,-0.33515233,-1.2785311,0.03537249,-0.015329869,-1.754334,-2.8268895,-0.80130136,-0.006237332,-1.3220654,0.03170207,-0.31409764
400,0.18082792,-0.023388436,0.056901224,0.4382683,1.401129,-0.01719141,-0.0006880015,-0.05466883,-0.97314084,-1.4930516,1.4779172,0.25422278,-0.43897375,0.27917343,1.5071368
401,-1.9055165,0.003967322,-0.0017703865,-0.35079288,-0.79780704,-0.902004,0.004527798,-0.017366463,-2.6336124,-3.2225547,-1.7347084,0.6674916,0.006835688,-0.18790773,-0.77423686
402,0.802753,-0.01594232,0.07509534,-0.19687742,1.0208173,-0.17911339,-0.017698007,-0.0377241,-1.0397542,-1.7040353,0.940644,-0.5223848,1.2967829,-0.3609094,1.1722643
403,1.219027,0.006080415,-0.03413557,1.3123828,0.0015512407,-1.0306928,0.024693506,-0.029706268,-1.7608604,-2.5630531,1.4005822,1.0311432,0.23879899,1.1360719,0.12672888
404,1.5776111,-0.012069767,0.029288944,-0.752197,0.57184356,-1.0784163,-0.0013673846,-0.027815113,-1.1688007,-2.1931095,1.3580102,-0.91039133,0.25826228,0.6879902,0.8446753
405,-1.7972538,0.033507463,-0.027364094,0.10872862,0.4128083,-1.9801793,0.0682435,-0.06781863,-1.7775471,-2.439224,-1.4898151,-1.5899004,-1.0313041,-0.55025816,0.34948853
406,1.1026509,-0.0026272887,0.008932758,-0.6118859,0.27393532,-1.026224,0.0091675,-0.023038013,-1.3147222,-2.4065053,1.4880217,-0.008521096,-0.7996269,-0.23176885,0.4286246
407,0.22322537,-3.244952e-05,-0.054044567,0.5067977,-1.3029295,-0.5101248,-0.015537107,0.011450475,-3.1137762,-3.8743267,0.381319,-0.26840898,0.5099744,0.10330212,-1.489329
408,-0.058585808,-0.0006025193,-0.006201045,-1.2005446,0.9255934,-1.1315901,0.04957535,-0.03604202,-1.0290848,-2.0275822,-0.5759825,-0.8289465,-0.67092746,-0.6601675,1.236094
409,-0.21717386,0.013275514,-0.049371026,0.8230722,0.9646902,-0.9699335,0.059050336,-0.051705793,-1.0525904,-1.8705993,-0.3754896,0.79772955,-0.5714417,0.5863646,1.1141065
