,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
271,-0.002924621,-0.42683288,-0.048833072,-1.1458355,-0.88583535,-0.036932603,-0.91442347,-2.6276238,-0.54808474,-1.4433513,-0.54131806,-0.73849404,-0.0037835725,-1.2013648,-0.892893
272,0.011650743,-0.40054294,1.9329593,-0.12840286,0.0022773743,-0.10406629,-0.23271787,-1.3395307,-0.23243213,-0.6563907,1.1469617,0.7098825,1.3768826,0.85633254,-0.176278
273,-0.023829991,-1.2316275,-0.27570707,1.3984689,-0.4580533,-0.05798141,-0.640718,-2.741126,-1.0503838,-1.435935,0.5242797,-0.32538605,-0.14441879,0.4478385,-0.58295447
274,-0.00562896,-1.5034364,-0.8567488,-2.4882977,0.105294794,-0.03426867,-0.9791962,-3.2951622,-0.8685306,-1.9445884,-1.53214,-2.5017776,-0.8053534,-2.057307,1.0397544
275,-0.026840553,-0.29223576,-0.6600241,1.4240887,-1.7072272,-0.06486461,-0.77214134,-2.975913,-1.164382,-1.4011819,-0.29671764,0.3407093,-0.8350251,0.8116529,-1.947232
276,0.027329436,0.09057218,0.7574227,-1.1840674,0.5450486,-0.048937507,-0.4864892,-2.0805945,-0.5668073,-1.3778185,-1.1739761,-1.9015081,0.90170825,-1.5096507,0.31822747
277,0.016134074,0.15044817,1.3367031,1.451468,0.5290614,-0.09854498,-0.33869898,-1.7647924,-0.5570395,-0.8490866,0.91307193,-0.0514441,1.2010219,1.3872736,0.6101624
278,0.03187272,1.3183559,-0.26287845,1.5756068,1.2995529,-0.05895698,-0.659974,-2.8304214,-1.0937692,-1.8609743,-1.3010584,1.7251933,-0.45770925,2.2051558,1.4700329
279,0.012088159,-0.75222015,0.48293746,-0.3944179,0.80176306,-0.058401145,-0.5159919,-2.2602181,-0.78422225,-1.4550102,2.2351658,-1.0236512,-0.11646092,-0.33969805,0.53705335
280,0.012886612,1.4701979,-0.7847259,-1.4763901,-0.16235363,-0.014436815,-1.2744117,-3.1829147,-0.8344992,-1.9966344,0.5269384,2.1038964,-0.7402384,-2.2497876,-0.39922267
281,0.020366369,1.509946,-0.2433564,2.3079355,0.38216072,-0.060766995,-0.8741033,-2.7471967,-1.1598718,-1.7273026,-0.050092563,0.55466765,-0.060009196,2.7011783,0.48761344
282,0.013317468,-0.6822014,0.27819574,-1.0916978,0.8212635,-0.048991114,-0.5841658,-2.4574606,-0.7994838,-1.6389693,1.2635812,-2.3127513,0.14949103,-0.6949054,0.79155713
283,0.0023591053,0.3515184,-0.27499622,0.19470072,-0.0126003325,-0.035046488,-0.8542279,-2.7900307,-0.9023389,-1.6878312,-0.4459978,-0.24060297,-0.01580891,0.17920077,-0.040360756
284,0.021971399,1.5448744,0.7797009,-0.3928747,-0.83563656,-0.051070638,-1.0241245,-2.126521,-0.3432934,-1.1382312,-1.0755565,2.3093164,1.15152,0.669978,-1.0000647
285,0.007428292,-0.31749198,0.3933606,-0.7453352,-0.07765436,-0.04265122,-0.75824034,-2.2626135,-0.5996609,-1.4130018,-0.7581619,-1.1847489,0.46958715,-0.75175935,-0.23803751
286,-0.009488114,0.47467464,0.5544603,-0.3161508,-1.7264364,-0.04689674,-1.1248838,-2.1962862,-0.39959934,-0.9972243,1.3583186,0.36109108,0.20211715,0.10016498,-1.5538652
287,0.008347454,0.5329613,0.6559601,2.5130558,0.49511477,-0.093980625,-0.5587351,-2.1885366,-0.9214701,-1.1209093,0.33069882,-0.66368014,0.7863071,1.3635561,0.08817199
288,-0.0030381884,0.3566342,-1.3118365,-2.239916,0.2739442,-0.0008363137,-0.99948597,-3.4143393,-1.0838625,-2.139758,-0.85293275,-0.15659052,-1.5834626,-1.5474368,0.4742539
289,-0.021528192,-1.8315156,0.18212044,-0.38280872,-1.5171292,-0.06810681,-0.80616415,-2.4776173,-0.72299546,-1.1193184,-0.78204364,-1.7767907,0.67954993,-1.6540378,-1.7278932
290,0.010074889,0.13850367,2.1382892,0.14626893,-0.05033332,-0.102960974,-0.22271778,-1.2928979,-0.15287954,-0.5268034,0.72686094,0.68575513,1.9925042,0.34898388,0.33262905
291,-0.007311715,-0.27587184,0.10679215,-0.8325199,-1.1852436,-0.040212072,-0.96130216,-2.5001683,-0.54962426,-1.3020988,-0.1644225,-1.0446359,0.7242241,-0.53670853,-1.6233109
292,0.0014575645,-0.14313179,0.6608993,-0.074237436,-0.6469328,-0.05704817,-0.7900046,-2.0281982,-0.5247807,-1.1539358,0.17581367,0.5177348,1.236196,0.075779006,-0.44135347
293,0.0164447,0.49122676,-0.33853716,0.42821702,1.2529144,-0.038406473,-0.710731,-2.8475864,-1.0235987,-1.8700387,-1.4256955,-0.90152097,-0.32742056,1.2185075,1.5042397
294,-0.016521197,-0.52415884,0.023320854,2.0301795,-0.014817089,-0.06376251,-0.7219111,-2.4881225,-1.0508547,-1.3775758,-1.0986695,0.3583929,-0.08661118,1.7770998,0.011334157
295,-0.017157247,-0.646713,-0.98026747,-0.6006255,-2.2224057,-0.06901219,-0.883561,-3.1980734,-1.182117,-1.6183776,-2.4810905,-0.5851079,-0.7933297,-0.9391368,-1.8868816
296,-0.023416687,-1.7655027,0.18639666,2.078409,0.46153727,-0.10137203,-0.6141598,-2.4215782,-1.0554788,-1.3169425,-0.047695804,-2.6523175,0.46566534,2.488935,0.58246124
297,0.027346456,-0.30583993,1.2682735,-0.808143,0.19444367,-0.075379096,-0.36223334,-1.6940417,-0.34300628,-1.0407251,-0.26150936,-0.45910442,1.6351576,-1.6063265,1.2166976
298,0.036932185,2.0346105,0.18622035,1.1238523,-0.6990443,-0.06679428,-1.2579374,-2.469995,-0.9030833,-1.399227,1.2958543,2.3745356,0.39568752,0.2026264,-0.6777847
299,5.8120117e-05,-0.08111453,0.29676402,2.3635206,0.48957127,-0.08655319,-0.5668181,-2.3757606,-1.0066133,-1.2873104,-0.056763545,0.8285781,0.34317493,2.5339742,0.33655915
300,-0.017947156,0.24173501,-0.42634934,3.465299,0.0011749864,-0.06702623,-0.7734411,-2.7066891,-1.2897131,-1.5837541,0.42593908,-0.10805106,-0.07156101,3.0785782,-0.2845368
301,0.033166744,0.7127385,0.05633205,-0.2713162,1.601609,-0.051683232,-0.61072063,-2.658679,-0.9676411,-1.7757859,1.405429,0.48798048,-0.4911955,0.5138141,1.4402564
302,-0.0079649445,-0.31455162,0.44492674,-0.47635767,-1.157176,-0.047114737,-0.88647664,-2.223927,-0.50081426,-1.1454744,0.93867815,0.14061305,0.68377453,-2.1673927,-0.68857753
303,0.0037903618,1.1850212,-0.4802125,-0.24620256,-0.86054665,-0.03661086,-1.1026136,-2.9466617,-0.8082454,-1.6810937,2.4194608,1.4054011,-0.70800906,-0.59595084,-0.9465032
304,0.033597305,2.0418231,-0.017231464,1.2682223,-1.2411764,-0.06568694,-1.6103274,-2.5764093,-1.0022855,-1.3680229,-0.49270892,2.8813958,-0.2896739,1.3864294,-1.1468914
305,-0.03795173,-0.6704531,0.6617873,1.9048493,2.0244288,-0.07998315,-0.27125946,-2.2493896,-1.0261527,-1.126657,0.3000125,-0.50814253,0.6261717,1.4556044,2.4688423
306,0.0006052237,-1.1054397,0.8607038,0.041972697,-0.448924,-0.077984646,-0.62382317,-1.9275057,-0.5826565,-1.0937545,-0.48526832,-1.8363588,0.6637052,-0.57135725,-0.6594789
307,0.02338055,1.4903768,0.18511009,1.2987633,-0.54146206,-0.06290399,-1.0574092,-2.4391217,-0.90181005,-1.3876975,-1.2774556,1.578461,0.5079962,1.1577426,-0.46946234
308,0.028055122,0.6246011,1.088882,-0.43966082,-0.0309785,-0.06382993,-0.532109,-1.8164389,-0.3377848,-1.0872175,-0.7263051,0.43726793,0.80965334,0.32344386,0.27326486
309,0.00879241,-0.13089621,0.33958483,-0.46013442,2.2867374,-0.06407072,-0.23916288,-2.4600544,-1.097761,-1.6110351,-0.18229112,-1.6386396,-0.16759378,-0.46420124,1.5574646
310,-0.0009272881,-0.35499504,0.29078174,-0.78383636,-0.64391226,-0.04196482,-0.8455758,-2.3373137,-0.5570146,-1.3320448,-0.56907076,-0.46850368,0.47116497,0.5396944,-0.39260933
311,0.026960874,-0.44786766,0.21151716,-2.0814855,1.3386576,-0.04126698,-0.6153822,-2.5410972,-0.7949704,-1.750779,-0.04777275,-0.37695467,0.111290514,-3.160996,1.2066131
312,0.0083506685,-0.21932432,0.27635038,-0.4704242,0.1359972,-0.042057823,-0.7480869,-2.3553538,-0.69757295,-1.5022342,0.33208612,-0.62122095,0.15004398,0.3902941,0.3234232
313,0.04079373,0.7439177,0.8724171,0.18092069,0.6763162,-0.07473674,-0.4475615,-1.9769988,-0.5865601,-1.263043,-1.7306063,1.5549786,0.55465543,-0.120238364,0.5897676
314,0.030016558,1.4244155,0.07681775,0.69858974,0.0923872,-0.050343722,-0.9565406,-2.5538568,-0.8493521,-1.5984422,0.035954036,0.23540473,-0.29565808,1.0590653,-0.08085111
315,0.028389351,1.2294085,0.60120296,1.9460456,-0.08426356,-0.089294665,-0.8041413,-2.2001538,-0.846927,-1.2054114,0.2525087,0.69738746,0.90144145,2.8656342,-0.4692533
316,-0.0011598878,0.27208266,-0.7668112,-0.9156066,0.16849521,-0.017086312,-0.95838714,-3.1598492,-0.9301098,-1.9344097,1.6104474,0.99688864,-0.5008064,-1.2157228,0.56452525
317,0.0049714763,-0.12723213,0.07570624,0.05405292,2.2174332,-0.062455043,-0.36060917,-2.6316988,-1.1088943,-1.6996001,-1.7280667,0.7611411,0.09388706,-0.062747,2.1886182
318,-0.020237107,-1.1511979,0.17218512,0.23619035,-1.7266405,-0.06339816,-0.8340943,-2.4503813,-0.7159706,-1.0575972,-0.21729375,-1.53913,0.22778156,0.58494306,-1.5868196
319,0.01630394,1.7162001,-0.23546284,0.5610053,-1.3976779,-0.049870297,-1.5549431,-2.6497211,-0.9183965,-1.47711,-1.6531287,1.7417438,-0.86617607,-0.3013202,-0.9510467
320,-0.018272478,-1.6382637,0.21728581,1.1713649,0.30864504,-0.07666352,-0.5892097,-2.425152,-0.9690483,-1.3788866,-1.4809755,-2.6683767,0.09619821,0.33406478,0.38469297
321,-0.062441766,-0.99788153,-0.40206182,2.3200493,2.253522,-0.065221824,-0.6020566,-2.807261,-1.3492224,-1.6610184,-0.51148975,-1.6575348,-0.29807863,2.190337,2.8902106
322,0.026896598,0.5257307,0.74957216,-0.08292177,0.30320948,-0.060436554,-0.5738248,-2.0297217,-0.5476031,-1.2711294,1.737363,1.2613328,1.2188034,0.009319916,0.43513793
323,-0.023296071,-0.7354151,-0.07709551,2.7824128,0.06904635,-0.07868709,-0.6709564,-2.516095,-1.1163366,-1.3813064,-1.7030636,-0.7085168,0.24469551,3.0811243,0.37266526
324,-0.007877486,-1.343169,-0.466441,-0.4644232,0.5555824,-0.03786904,-0.69309235,-3.0042763,-0.92769945,-1.8371434,-0.95559317,-2.5721138,-0.3503114,-0.63352215,1.1055346
325,-0.022561474,-1.5067096,-0.07446492,0.6326489,-0.6932185,-0.062203854,-0.6846075,-2.6420631,-0.96550333,-1.3271778,-0.2655534,-1.8117083,-0.17882821,1.6646185,-1.3691993
326,0.0024432968,-0.88654053,-0.36811134,-0.7442714,1.2788746,-0.03705881,-0.69833624,-2.9438062,-0.9962579,-1.8856794,-1.8874367,-1.5419457,-0.78817123,-1.1307857,1.690685
327,-0.019118369,-1.580869,-0.08086395,-0.030779153,-0.9283369,-0.06275944,-0.728294,-2.662641,-0.85425985,-1.320533,0.39765972,-1.9745839,-0.40356722,-0.7180617,-0.9867651
328,0.0054081082,-0.04562792,0.26342022,-0.71468973,-0.38947064,-0.038266066,-0.8410684,-2.34954,-0.5680803,-1.4008646,-0.6326888,-0.53440714,0.4750617,-1.3520298,-0.055910736
329,0.009741431,-0.21383485,1.8191996,0.67736524,-0.020577341,-0.10750711,-0.27303672,-1.4330454,-0.33899292,-0.6462033,-0.67204237,0.31830862,1.540813,1.7791212,0.9814708
330,0.023660837,2.812459,-0.92216086,-1.595021,-0.8875831,-0.011512432,-1.872078,-3.2458167,-0.7269279,-2.0667136,-0.18062048,2.5655398,-1.0719036,-1.9796209,-1.1467655
331,0.01065349,0.4925984,-0.17156905,1.3400878,0.77799803,-0.048007764,-0.6780692,-2.6910286,-0.9849415,-1.6768228,-0.7115332,-0.45137352,-0.30401713,1.9764066,0.5228019
332,0.0018514711,-0.78457284,0.17031848,-0.74864197,0.16430557,-0.044740304,-0.719695,-2.4886208,-0.7264239,-1.5576898,-1.6631268,-0.812636,-0.3263308,-0.028080702,0.055033453
333,-0.034830324,-2.1797183,-0.36045548,-0.5373378,-0.7708501,-0.06791087,-0.7224974,-2.9467034,-0.9568812,-1.4406741,0.36676583,-1.9966794,-0.76260424,-1.5369983,-1.25943
334,-0.00048258528,0.994745,-0.8697286,0.28265002,0.2449264,-0.021176048,-0.97917604,-3.1925375,-1.0681902,-2.0104876,-0.2986283,1.0584117,-0.51715744,0.21645987,-0.04762295
335,-0.0048026517,0.13621834,0.74159527,0.3923915,-1.2840078,-0.06521603,-0.9141995,-2.0093913,-0.48718077,-0.9739784,-1.0369873,0.042860247,1.0379646,1.2380056,-2.1478853
336,0.024580901,0.49975616,0.51106596,0.2689305,0.62662053,-0.057746768,-0.5655459,-2.2166169,-0.7160896,-1.3959632,1.1456816,-0.041393757,0.45671803,0.9562546,0.6455951
337,0.0060557444,-0.058281988,-0.072922766,-0.68510616,-0.304294,-0.036079913,-0.8575243,-2.6510549,-0.70023817,-1.5765289,2.4916089,1.4876931,-0.13272622,-0.27021444,0.033794403
338,-0.033102322,0.31354153,-1.4469632,0.9922365,-1.2214777,-0.04733956,-0.5189499,-3.4650717,-1.1035703,-1.9442763,-0.70355475,1.286365,-1.4679232,-0.012202024,-0.9909774
339,0.005589187,-0.25243714,0.1985966,-0.4663777,-0.2621342,-0.041381992,-0.80491483,-2.3990054,-0.6399027,-1.4349142,1.0921218,-0.36592537,0.34500378,0.29097232,0.023963869
340,0.009842867,0.8549136,-0.82282007,-1.7379999,0.5624092,-0.002980955,-1.1446462,-3.1621094,-1.0610021,-2.039718,0.44356036,1.8523455,-0.699539,-1.3050747,0.31696272
341,-0.005755618,-1.084207,-0.98161316,0.5548724,1.4173701,-0.03788086,-0.58801126,-3.1892886,-0.9697775,-2.0604346,-0.9817813,-1.8725152,-0.93524903,1.0549079,1.3808575
342,0.012985988,-0.04774362,0.040706336,0.86795735,1.8252556,-0.06604159,-0.40492547,-2.6678748,-1.0502323,-1.6787523,0.8143027,-0.25125757,0.16011661,-0.0230999,2.2477221
343,-0.0063697305,-0.16097859,0.55847585,2.5095346,1.2605118,-0.08877946,-0.4558258,-2.321282,-0.9675081,-1.1914111,1.487182,0.23380557,0.1327036,1.9913225,2.0026488
344,0.00838094,0.087087095,1.0841174,1.7048652,0.6141637,-0.09745852,-0.40987113,-1.9236743,-0.6849309,-0.9537499,1.7560499,0.9191402,0.7452135,1.821928,0.2821939
345,-0.0072868112,-0.019453973,-1.0636054,0.1206449,0.508043,-0.015601499,-0.6627765,-3.2560725,-1.0482677,-2.0381675,0.17552406,-0.54352736,-0.8727876,-0.006886944,0.2970103
346,-0.08260295,-2.547123,-0.25653598,-0.3159676,-1.6600065,-0.08846896,-0.86194026,-2.9020908,-1.1534069,-1.1392792,-1.0456795,-2.3208094,-0.65119874,-0.27551883,-1.5267745
347,0.039881982,0.6776049,0.2098363,-1.5409718,1.2941394,-0.040882036,-0.67599195,-2.5316496,-0.7688819,-1.7581271,2.496173,1.005502,0.049663216,-0.34949756,0.6565585
348,0.056148253,2.9970303,-0.06923252,-0.34252253,-1.411912,-0.04208098,-2.26976,-2.6807818,-0.651398,-1.4716291,0.27694008,2.9088535,-0.20950879,-1.2875634,-0.7458839
349,0.0117757935,-0.7918606,1.1373584,0.016382217,-0.22157496,-0.085740104,-0.48511708,-1.7474027,-0.48984215,-1.0016447,-0.6220815,-0.32524547,1.5724245,-0.009758122,0.61638093
350,0.03501962,0.73435533,-0.23653698,-1.7756767,2.276022,-0.042011376,-0.7255373,-2.8262053,-1.2426952,-1.8876443,1.8587668,0.12877715,-0.07297994,-2.1604176,1.9531235
351,0.0074104555,0.1511445,-0.24867192,-0.6023288,0.31373027,-0.026538458,-0.85009634,-2.7966058,-0.8440169,-1.7633065,0.4841061,-0.36268157,-0.31028596,-1.6114986,0.3112396
352,0.004274817,0.35081643,0.40110934,0.28822416,-0.6944006,-0.04995258,-0.9289775,-2.2345428,-0.6509669,-1.2353528,-1.9558285,-0.15856141,0.8788487,0.96423644,-0.27009094
353,0.023636052,0.0974284,1.20308,-0.068544954,-0.06709713,-0.078764066,-0.4314566,-1.7208009,-0.387006,-0.99327105,-0.058790654,0.48474103,1.4011934,0.7848238,0.46454114
354,0.011856595,-0.015470713,0.8094349,-0.6740805,-0.33272505,-0.05140669,-0.6809026,-1.9509726,-0.4236301,-1.1794527,-1.2849264,-0.3859451,0.37041715,-1.9833177,-0.012087613
355,0.01728051,-0.8593155,1.2959082,0.4150655,0.32651886,-0.103149235,-0.2976059,-1.6874323,-0.55589825,-0.9558628,-0.4344748,-0.4870567,1.9702237,1.2270912,-0.12696281
356,-0.01582371,-0.88316226,0.18192053,1.172473,-0.16084254,-0.060901977,-0.7320049,-2.4065633,-0.9537245,-1.3516989,-0.9221808,-0.04408312,0.08394225,0.7926168,-0.05313029
357,0.028809423,-0.08135578,0.93652475,-0.4329917,1.6381688,-0.07099006,-0.15786794,-2.0328526,-0.7639564,-1.3080974,-0.6657324,2.340616,0.14860535,0.18473372,1.1659527
358,0.018053642,1.2414136,-0.4185961,0.121171534,0.36289304,-0.030507173,-1.0375756,-2.8862543,-1.0110223,-1.8969891,-1.6679479,1.2030873,0.06750128,0.7298548,0.30274138
359,-0.0103091,-0.972759,-0.72174597,0.17873436,0.45550153,-0.032943033,-0.58869654,-3.1031067,-0.9600149,-1.886482,-1.9196768,-1.9677403,-0.6456176,0.19782993,0.5497894
360,-0.00854826,0.2960129,-0.038413823,1.2985775,-0.6166846,-0.050263837,-0.9384625,-2.540412,-0.9695916,-1.3716936,-1.1352478,-0.5386697,0.258223,0.5441953,-0.7749091
361,-1.742132e-05,-0.82479465,-0.66195816,-0.18894729,1.9314604,-0.04084894,-0.6707135,-3.0595136,-1.1178851,-1.9645691,-0.29892722,-1.1954843,-0.7696246,0.16591057,1.391763
362,-0.00047771633,0.5539634,-0.13701177,3.4226034,1.2233944,-0.07223601,-0.665419,-2.696805,-1.0999825,-1.5949111,1.6203231,-0.20308203,-0.07846533,3.5139816,1.456962
363,0.025619986,-0.5191418,1.3071332,-0.6666573,0.19672087,-0.08203414,-0.33949122,-1.6686342,-0.37007234,-1.012903,1.1869011,-0.49672195,1.6158683,-0.52254814,-0.51667166
364,0.0022959262,-0.10700706,-1.0830643,-0.091178685,2.4455879,-0.046971895,-0.7198771,-3.1741586,-1.3152308,-2.2125115,-0.043834746,-0.40062752,-0.82493925,0.7400125,2.7863767
365,0.011782156,0.411469,1.518431,-0.10251549,-1.099047,-0.08223355,-0.5868849,-1.6005092,-0.1745243,-0.7228994,-0.25070268,0.41126165,1.7818241,0.30410674,-0.2749142
366,-0.043015312,-0.22888973,-0.49710923,1.5920331,3.1406217,-0.047760494,-0.48290437,-2.9413233,-1.167766,-1.9077533,-0.034117714,-0.78621256,-0.38931704,2.052615,3.7591963
367,-0.021954877,-0.44583586,-0.67259496,-0.50504994,-3.0407434,-0.07066077,-1.0986419,-2.9631436,-1.0325828,-1.3618518,-0.54982066,0.012371898,-0.5896299,0.6670921,-3.0224862
368,-0.0012474284,0.39704898,-0.28719634,0.4976115,-0.31748027,-0.03802572,-0.89810455,-2.7639318,-0.876923,-1.5969372,1.7119411,1.0981166,-0.5878559,0.35004824,0.10452002
369,-0.01776945,-1.1449692,-0.21102047,-0.9021907,-2.154502,-0.05731959,-0.98590684,-2.7291427,-0.7051617,-1.2361134,-0.2954021,-1.8959414,-0.42276812,-1.3138032,-2.5893383
370,-0.014389759,-0.8944913,-0.12365061,1.6636579,0.45358956,-0.057991877,-0.6818663,-2.6367855,-1.0366749,-1.5127828,-1.0471346,-0.5859567,-0.2329311,1.3535479,0.628516
371,0.01490449,-0.19719788,1.1599455,-0.5041547,-0.39654148,-0.06824361,-0.54074526,-1.7311685,-0.33730543,-1.0039876,0.9378872,0.38292596,0.9287845,-1.0882803,0.07460213
372,0.0042900816,0.24194941,0.48250413,-0.92116666,-0.5927753,-0.036856093,-0.91001153,-2.1817067,-0.4452396,-1.280886,2.1338868,-0.78958154,0.29409498,-0.36699045,-0.94967204
373,0.0034010075,0.5795436,0.5820582,0.6409741,-1.0013547,-0.06043017,-0.9415424,-2.1410794,-0.5844906,-1.0817285,0.4458314,-0.13965422,0.2935574,-0.14062405,-1.3404932
374,0.032777444,1.112929,-0.856591,-1.96999,1.4392302,-0.0060283374,-1.1238583,-3.1506307,-1.3820516,-2.1164446,-0.0005093515,0.8002641,-0.7157454,-2.2672045,1.6379851
375,-0.012880113,-0.16470692,-0.12715787,1.6894033,2.2499747,-0.052979834,-0.5250218,-2.7572322,-1.0457512,-1.655784,0.24192718,0.11611131,0.10909115,1.9857662,1.768625
376,-0.017042473,0.26956517,-0.4740717,1.1965182,-1.4539368,-0.05671023,-0.9480244,-2.8562067,-1.0483934,-1.4277056,1.7030094,0.8716181,-0.56608194,1.2257167,-2.3963132
377,0.035574153,1.783733,-0.08857697,0.6245462,0.2726273,-0.050142184,-0.9814862,-2.714261,-0.9535328,-1.7736447,-2.020213,2.7306385,-0.103908926,-0.2649976,0.67906296
378,0.0031139422,1.6096196,-0.8141999,0.114067644,-0.44699556,-0.030136304,-1.128333,-3.1699545,-0.97177196,-1.9303327,1.202778,1.0830975,-0.67240703,1.1018934,-0.3437969
379,0.026389783,1.8369977,0.75465,0.3436106,-0.9991712,-0.06193836,-1.0943379,-2.1857958,-0.46124238,-1.1131177,0.9034403,0.96846575,0.6997844,0.62221694,-0.29360557
380,0.018432828,0.77781105,0.042479396,1.196469,0.6363321,-0.052303217,-0.73724806,-2.5681612,-0.9353735,-1.5648975,0.8027488,0.109929204,0.12364811,1.5701939,0.15085009
381,-0.019116085,-0.15328339,-0.76772213,0.6532247,-1.7779667,-0.060691975,-0.82511914,-3.0569253,-1.0484083,-1.5235355,-0.6341984,-1.3624833,-0.5904685,0.51575255,-2.0016532
382,0.0010390263,0.95477986,-0.44518098,0.35405403,-0.9503662,-0.041836828,-1.0637653,-2.8716145,-0.841669,-1.5936037,1.2940556,2.0056105,-0.41235223,0.030014753,-1.5799556
383,-0.011538234,0.9482138,-0.95596844,1.7651492,-0.08704162,-0.04011354,-0.79913414,-3.1661363,-1.1199758,-1.9455287,0.98944145,1.5683353,-0.84218985,1.9366907,0.21834505
384,-0.087581694,-2.479768,-0.41921943,-0.6137667,-1.8886793,-0.090007186,-0.90708435,-3.014074,-1.2320895,-1.1892233,-0.985598,-1.9325157,-0.4265401,-1.034849,-1.6448617
385,-0.017504092,-1.247821,0.55976343,1.03432,-0.5113071,-0.08180972,-0.6875001,-2.1434526,-0.8205106,-1.1408199,-0.7154866,-0.88069475,0.7350687,1.0738686,-0.5177536
386,-0.010788976,-0.530391,0.23580837,0.92352366,-0.45012432,-0.058338217,-0.7804346,-2.3474731,-0.8822061,-1.295304,-1.0327417,-0.6720287,0.26174694,1.7582686,0.41337186
387,-0.019800492,-1.1346339,0.35041213,0.62125,-1.3205888,-0.070612885,-0.79317594,-2.3099236,-0.74433666,-1.0712056,0.22429907,-0.0675503,0.3669046,0.9310888,-1.5952976
388,0.0044441056,-1.1526942,0.82735693,0.52114403,0.4498225,-0.09301719,-0.43886924,-1.9843968,-0.7625646,-1.1768321,0.7669884,-1.314128,0.76363546,0.45291844,0.07221559
389,0.001068309,0.21399522,-0.3830943,2.374165,1.9614377,-0.06112966,-0.6089188,-2.8794389,-1.0297893,-1.8562592,-0.05398532,1.4581338,-0.5090156,2.2594242,2.2984154
390,0.025206482,1.3010979,0.014701247,0.36626732,-0.17145371,-0.046542563,-1.0135446,-2.5784578,-0.8112828,-1.5891514,-1.0713664,1.9838521,0.3099294,0.6792331,-0.5694972
391,0.016215151,0.38532707,0.39266706,0.27576786,0.2553198,-0.047895133,-0.69410765,-2.2639499,-0.70566785,-1.4003284,-1.4451901,0.7606478,-0.125534,0.100180775,1.2624038
392,-0.00080276094,-0.13937184,0.8274199,0.13003463,-0.9109079,-0.065531746,-0.7726648,-1.917942,-0.46304005,-1.0211291,0.91024756,-1.2607424,0.40891474,0.6068126,-1.666585
393,-0.0076122787,-1.580741,-0.2395541,-1.384685,-0.3022623,-0.05162818,-0.7478832,-2.8645766,-0.74950665,-1.6328139,0.74039584,-1.6732656,-0.33795398,-1.6503903,0.72295105
394,0.0013734531,0.10180935,0.36572897,1.9605213,0.17669317,-0.079894565,-0.6164748,-2.2906015,-0.95184815,-1.2531326,1.8646108,0.7195319,0.220705,2.3527462,0.2498627
395,0.03621024,1.1961654,-0.9872828,-0.2672778,1.8730884,-0.026267141,-0.9276806,-3.1694822,-1.3559194,-2.212176,-0.1710287,1.1494218,-1.098122,-0.8120855,2.1798716
396,-0.06823222,-0.43520024,-2.0836406,2.063829,-1.9145281,-0.07938419,-0.19761655,-3.6249065,-1.8017955,-2.0394437,-0.093292415,0.15861526,-1.9557966,2.637012,-2.4921808
397,0.031081064,0.34824374,-0.6000122,-2.7189014,1.7197146,-0.016860217,-1.1270328,-3.0700624,-1.3249629,-1.9982476,0.62666297,-0.647315,-0.3738749,-1.912427,2.431072
398,0.018570451,2.0681214,-0.4369377,-0.6139959,-0.88067526,-0.034779117,-1.3574133,-2.9164004,-0.7852731,-1.7784871,-0.8542964,2.7472968,-0.13818285,-0.4098139,-1.3276072
399,0.018229531,0.61994696,0.14905894,0.25828165,0.3554114,-0.04359135,-0.7770791,-2.485127,-0.81797653,-1.5736456,0.11316625,0.65440303,0.06256554,0.65617627,0.6090127
400,-0.01770149,-0.88677084,-1.3608935,0.5069551,0.68455034,-0.026389722,-0.54547846,-3.3714385,-0.9976448,-2.1232724,-1.2011056,-0.31454283,-1.3951442,1.2778864,0.742114
401,-0.040523082,0.7315848,-1.3768498,3.5617936,2.7518373,-0.09395188,-0.70256174,-3.1950564,-1.6118474,-2.4425838,0.17567405,0.7365029,-1.4746767,2.8887887,2.790014
402,0.0048731584,-0.96282053,0.44936693,-1.1529711,-0.06686151,-0.047221683,-0.68746,-2.266358,-0.57940227,-1.3965777,0.7873371,-0.113720894,0.5273202,-0.6338459,-0.1425893
403,-0.001906611,0.5017526,-0.26832446,2.297882,0.28447965,-0.05421187,-0.7531773,-2.7053633,-1.1302347,-1.6298387,0.95505816,0.748253,-0.634414,2.2219527,-0.012033373
404,0.028452521,0.6308692,0.977595,-0.41526654,0.085621506,-0.06100449,-0.5535096,-1.8883765,-0.39241925,-1.1560329,0.8952489,-0.13032103,1.4445407,-0.3519509,-0.48183092
405,-0.020718569,-0.81793463,0.2587673,1.5226429,-0.65210336,-0.071324885,-0.77184916,-2.3412263,-0.9601597,-1.2040268,-1.1122524,-1.1158781,-0.096680105,0.60236216,-1.6775451
406,0.015904969,-0.30011925,1.102191,0.15115428,-0.18329215,-0.081695095,-0.4918407,-1.7728331,-0.47432515,-1.0149213,-0.32537583,-0.840781,0.5978912,-1.9774446,-0.26038322
