,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
513,-1.2039281,0.0016575217,0.021850143,0.03585056,0.0025486406,-0.01741824,0.026470028,0.02904355,-0.025608752,-0.026349118,-0.026503809,0.0057429336,-0.027409602,-0.03251509,-0.01650686,-0.008762637,-0.04253758,-0.027273845,0.0042038187,-0.03426395,0.019955471,0.007613249,-0.0047325753,-0.014067733,0.013860304,-0.024107516,-0.008632549,-0.06574915,-0.01603556,-0.040417045,0.0062933443,-0.01954709,0.025026377,-0.0070697973,0.010085236,-0.0010317701,0.014533305,0.014552378,-0.022637106,0.052962847,-0.02185511,-0.020139635,1.5553669,0.029050084,-0.0038987235,-0.0009740833,0.022154111,0.00036259182,-0.030030912,0.037816703,-1.9020395,-0.021326343,0.013847642,-0.043629833,0.03013648,0.005034255,0.022774776,-0.032432057,-0.0031666849,-0.045947492,0.02694964,-0.004896129,-0.029056273,0.020672081,0.025250703,-0.048926637,0.018444289,0.01029741,-0.03452716,-0.027197648,0.012595344,-0.028675351,0.016092403,-0.0076432615,0.032314792,0.033701196,-0.0027145185,-0.010661262,0.057283334,-0.031321228,0.0026863543,0.00569709,0.018204099,0.027907643,-0.023152957,-0.03772543,0.00016002776,0.01271116,0.006318416,0.030260414,-0.06274979,-0.51364255,-0.8586543,0.0009911116,-0.0017413702,0.0490632,-0.024354102,0.039180085,0.020573393,-0.05460005,-0.51068044,-0.7127468,0.50430566,-0.8696415,-0.2637228,0.4321716,-1.0412028,-1.5077038,-0.9344893,-0.9001994,-0.33841968,0.50549406,0.35489398,-0.44296032,-2.1257505,-0.7840028,1.7926254,0.96903485,-3.1692517,0.2766887,0.75782675,0.48595276,-0.07370655,-0.1944347,-0.651194,0.6796306,0.7731098,-1.5852488,-1.0583827,-0.07218391,0.7500228,-0.33139575,0.6294741,-2.7309012,-0.37040854,0.5883981,1.2890897,-1.1912708,-0.8056848,1.1611943,-1.7908696,0.06547414,-0.050936937,-0.15668127,0.6372238,-0.9941008,-0.27542597,0.0841512,-1.4487559,0.9989321
514,0.51770645,0.006110217,0.010510137,0.030415822,-0.03400684,0.009376821,0.021209579,0.0060671596,-0.0017097136,-0.011538979,-0.026075467,0.013667781,-0.024743326,-0.03930649,-0.020456173,0.00841862,-0.03021957,-0.008310334,0.008941284,-0.015797691,-0.0058876295,0.015301702,0.013343927,0.0071229814,0.0016173976,0.00013951864,-0.012302648,-0.011663711,-0.015018138,0.01012449,-0.009921434,-0.016881622,0.012810381,-0.014402414,0.0075789057,0.0075874105,0.013880159,-0.008629994,-0.017077027,0.016065832,-0.013387566,-0.1976487,-1.1002105,0.0073240483,-0.0036301338,-0.003682907,0.010893427,0.00940309,-0.004248321,0.0051668133,-2.928951,-0.012924719,-0.0072418028,-0.011655632,0.010970023,0.008921324,-0.025476482,-0.0024186638,-0.025754757,-0.022436503,0.012639556,-0.0143472515,-0.005028664,0.0036571766,0.011642808,-0.02466528,0.034762364,0.0065579033,-0.029089238,-0.03040422,0.010537157,-0.021979537,0.012532156,0.0025032258,0.03447761,-0.008217907,-0.006025209,-0.015955957,0.041908562,0.012521102,-0.020689625,0.031975403,0.024725487,0.025849877,-0.020740975,0.0070174476,0.016134478,0.008605308,0.01039825,0.031476427,0.009713741,-0.96564853,-1.6032491,0.0127334865,-0.01426623,0.025016667,-0.0061644493,0.014017193,-0.0021198848,-0.019567017,0.38873458,-3.3029912,-0.57210857,-1.0239247,0.413308,-0.5527751,-1.0685047,0.5177612,-1.2233304,1.1065701,0.54419553,-1.8476648,0.2013405,-1.3202978,-0.47659793,0.40958777,-0.7034278,0.69267935,1.013769,1.1928506,0.4274707,-0.7665654,0.86940503,0.2082423,-0.101862416,1.5063486,0.68187773,-1.8288049,0.09782694,-0.99969584,0.08425282,0.24766392,-1.5932221,-1.4974935,0.5222543,0.39984205,1.4270922,0.06355296,-0.6496814,0.27711248,1.4507173,0.84844774,-0.711759,1.5262854,-0.689912,-0.4613613,0.0071978634,1.504684,1.07288,-1.0679328
515,-1.3050275,-0.003901862,0.008954362,0.03931075,-0.023576532,-0.0005551283,0.023730371,-0.0022012303,-0.011380606,-0.021609936,-0.029243665,-0.0017759316,-0.027831873,-0.034778386,-0.033989128,0.023269169,-0.035571706,-0.0013902362,-0.010559028,-0.014884021,-0.0160365,0.018522399,0.029638924,-0.019715983,0.008343155,-0.016850963,0.0015305504,-0.03352999,-0.030325333,-0.0035952567,-0.0026478744,-0.03428317,0.01756688,0.0076860357,0.019678887,0.012422807,-0.002201095,-0.0036251997,0.0024096542,0.050587222,-0.026972191,-0.6952404,-1.2343602,0.011651755,-0.008256823,0.018857354,0.0065205707,0.0168507,-0.017108466,0.03538034,-1.6721643,-0.033718396,-0.0093441475,-0.012905833,0.005690503,0.0029639052,-0.023621852,-0.040382437,-0.04975193,-0.053634576,0.017115565,-0.0047758184,-0.0044978894,-0.007587498,0.024854522,-0.012364483,0.03366122,0.0014866604,-0.029819483,-0.034647986,0.032600448,-0.050237015,0.013485104,-0.014588887,0.020715917,0.0017018942,-0.0056759324,-0.0222083,0.01610791,-0.0064246976,-0.0034585535,0.029257633,0.028381467,0.0146195255,-0.00489055,-0.00921511,-0.006103823,0.0070454204,0.02967891,0.009761404,-0.01820749,-1.1140972,-0.93967855,0.012758274,-0.00031292718,0.04783731,-0.015962072,0.024413815,0.0035273097,-0.025757637,-1.541285,1.1354071,0.5096333,-1.2936989,-0.57593083,-0.58492935,-1.4643297,-0.16809635,0.7156597,0.7963917,0.7528387,-1.7255082,2.0054448,0.760322,-0.2549395,0.3792319,-0.31914958,-0.7501265,-0.8880147,1.1089644,0.43242276,1.0707644,1.2557524,-1.9876595,0.14904171,0.28947031,0.7183553,2.5002987,-0.7808396,-1.3160956,0.2819813,-0.49126342,0.9580961,-0.6221273,0.47836667,-0.07835473,-1.9812214,-0.8059667,-1.4251852,-0.13553411,-0.09295945,-0.6763962,-0.7614074,1.2125793,0.26363218,0.61010885,1.0169207,-1.0442704,-0.64054334,-0.9910102
516,0.3323294,-0.020638362,0.0047225244,-0.0046199868,-0.0143761225,-0.010384679,-0.00039325655,-0.01720272,-0.014757448,-0.0075335405,-0.020458737,0.010025914,-0.034633826,-0.03029617,0.0044936566,0.014113331,-0.016963987,-0.010472503,0.001479486,0.010449747,-0.0064251684,0.010062955,0.02102045,-0.029732391,0.018089944,-0.036417983,-0.038394094,-0.008324492,-0.0018105132,-0.014702907,-0.002111737,0.023646545,-0.019176286,0.01840201,0.006892612,-0.019184353,0.01570885,-0.026447423,0.017232941,0.017748356,-0.050137866,-2.5921774,0.1725617,0.007938669,0.020675112,-0.011969057,0.021775313,0.0590025,0.009108897,0.0019085333,-2.5841353,-0.023512539,0.031086622,-0.01936163,0.024431236,0.0048126476,-0.007880846,0.022393573,-0.02000531,-0.04350566,0.045447096,-0.04613705,-0.004493989,-0.0074101016,0.025641225,-0.046234053,0.046976507,0.004912987,-0.014773674,-0.0414913,-0.0025209468,-0.023168435,0.028340664,-0.021847317,-0.0046376735,-0.021817468,-0.004091882,-0.009806262,0.025958724,-0.031049563,0.020191636,0.0071623456,0.013338033,-0.051457055,0.00031881034,-0.062422246,0.0062721046,0.009350891,-0.0067643826,0.016628232,-0.03822626,-1.5909936,-1.7828921,0.02156943,-0.038382307,0.030123852,0.0008181783,0.023336273,-0.0007348098,-0.0012510996,0.44766533,0.5391947,-0.1826614,-0.07215439,-0.0073022177,2.4061718,0.45657057,0.9402609,-1.0976611,0.021276329,-0.29377708,-0.3828525,-0.14760843,0.24479914,-0.33003145,-2.312967,-1.0692208,-0.49786404,-0.12553051,-0.15954906,1.0625688,-0.4756579,-1.2609328,1.6520518,-0.43357846,-1.7858092,1.2493856,0.63543206,-0.56106,0.011500208,-0.9829857,-0.4578807,-1.0252984,-1.3419193,-0.7886382,-0.07960036,1.502427,0.4457176,1.3226359,-0.51857054,-0.96459806,-3.1729593,-0.044011965,0.5510105,1.2103535,-1.0730673,0.68949974,0.31238854,-3.078748,0.42256355
517,-0.5903016,0.0020738493,0.0018530698,0.031531192,-0.018366111,0.004811147,0.035025068,0.007029919,-0.009688004,-0.013063047,-0.023879483,0.0077513168,-0.013524183,-0.040735748,-0.017467335,0.006107646,-0.036517836,0.003281361,0.003903104,-0.017038004,0.002126989,0.001533109,0.033600982,-0.007598442,0.015684532,-0.010351211,-0.017452508,-0.02759558,-0.013044281,-0.019047622,0.00090452936,-0.009844622,0.02000165,-0.007927136,0.012198586,-0.00282583,0.0072337436,0.00015621912,0.0014570802,0.036095805,-0.022049943,-0.2670115,-0.012432188,0.014877732,0.004883663,0.0062822443,0.010780336,0.01944397,-0.010573523,0.025534173,-2.1608186,-0.014688582,-0.0075785597,-0.020634323,0.017851613,0.01833804,-0.009984596,-0.017063513,-0.026934357,-0.0370335,0.020050535,-0.010496799,-0.0069110664,0.0024308807,0.026832422,-0.022681465,0.02556815,0.004283104,-0.025658619,-0.023288568,0.008005014,-0.016950468,0.009276673,-0.012638364,0.028995378,0.008214527,-0.0017356221,-0.0072844364,0.031170541,-0.011183901,-0.0058122477,0.024934642,0.021243803,0.018674675,-0.0030567301,-0.02268124,0.002735802,0.013879072,0.013022123,0.018365942,-0.027977156,-0.4241222,-1.2377185,0.009169722,-0.0005852729,0.03504759,-0.01626239,0.015914414,-0.0030826675,-0.028291374,-0.2048882,2.7319071,-0.3959267,0.28282747,0.85929286,2.0553193,1.431115,-1.0207614,0.6104858,0.37715602,-0.31197768,-1.1095244,-1.5978044,-1.5017475,0.03390384,0.74737847,0.33115423,-0.55389863,-0.95007235,-2.514976,0.9253364,-1.4336921,-1.0419527,-1.8081267,-0.0011201054,1.7009898,0.5919199,0.14646442,0.7864504,-0.58115405,-0.048762023,1.3132422,0.16658539,-0.064522125,-0.40776798,-2.163357,2.0917013,-0.8774874,-0.6073496,1.0911896,1.7426306,0.1208258,-0.0026698504,0.0048726434,-0.20981377,0.19732422,0.70354974,-0.6176683,-0.38965368,2.0908759
518,-0.65937614,0.005117376,-0.024807435,0.04725687,-0.019028326,0.005758202,0.057338465,-0.0034990543,-0.018955123,-0.042019285,-0.034965575,0.013840372,-0.0061871987,-0.04759287,-0.0053576194,-0.004880592,-0.04294695,0.008577362,-0.0104373675,-0.0436034,-0.0256601,0.02470535,0.04483013,-0.016021919,0.02600997,-0.014646144,-0.026354931,-0.025794273,-0.02369999,-0.046599828,-0.0028341336,0.0031299694,0.023365512,-0.03014098,-0.017742477,-0.0058666607,0.0134156495,0.02259111,-0.017594105,0.03636957,-0.007927607,1.645815,-0.5525505,0.045940727,0.020619089,0.005921546,-0.0075998576,0.027185664,0.023638798,0.04437898,-2.1835423,0.004401149,0.010223499,-0.0293665,0.027682487,0.037837625,-0.0261807,-0.008126983,-0.006737737,-0.015807608,0.008472515,-0.016196454,-0.027654503,0.027134841,0.005008219,-0.02086782,0.036149867,0.01938555,-0.0138497595,-0.0152660515,0.0127853295,-0.01734041,0.013622625,-0.003646907,0.023404535,0.0038176114,0.005720416,-0.01872959,0.036008317,-0.009088601,-0.0030444614,0.026466371,0.004519034,0.019349013,0.03392814,-0.027688216,0.004797747,0.026498767,0.017371297,0.013725999,-0.048282295,-0.49537677,-1.1789913,-0.011120236,-0.0108180605,0.052757204,0.015799921,0.016277526,-0.02920838,-0.036840092,-0.29099172,-0.39404154,0.3169569,-0.36741242,-0.35307047,1.1689007,-0.75404966,-1.3865618,0.46554852,-1.1069523,-0.15807632,0.07251225,0.19079076,0.14761522,-0.39821962,0.5239669,-0.9225421,0.94174933,0.99233556,0.031253513,0.6542128,-0.21245942,-1.4018966,0.779644,-1.358038,-0.06841637,0.5646942,0.019898118,1.294366,-0.27271014,2.2031415,0.38285813,-0.3540874,-0.19573408,0.018763304,-1.1307564,0.9989712,2.3857713,-0.56027275,-0.68484724,1.3153851,2.3012195,-1.0292914,0.6745262,-0.5407161,-1.9617444,1.517591,1.934627,-1.1092911,-0.5692267
519,-0.27189893,0.0030991323,0.014212004,0.031300876,-0.034782197,0.011819086,0.028104609,-0.0016095592,-0.0006174268,-0.012487223,-0.028050568,0.006987637,-0.023523143,-0.04433851,-0.02906575,0.01008357,-0.035198893,-0.0021696629,0.0038171746,-0.016613705,-0.0057864096,0.002983022,0.018294413,-0.0059643565,0.0085893925,-0.0031299805,-0.01322522,-0.013470914,-0.016417306,-0.005433316,-0.00988668,-0.017876193,0.0016918946,-0.012542056,0.014066413,0.010864037,0.016020363,0.0040177666,-0.0127029475,0.022173109,-0.012600983,0.24812025,-0.8977597,0.006131376,0.0010338194,0.005382871,0.0053040935,0.008390571,-0.0093315,0.015392511,-2.4499059,-0.019562632,-0.010850564,-0.016536925,0.017988086,0.019524463,-0.031358168,-0.018978283,-0.03372341,-0.035725668,0.0057356535,-0.008745096,-0.0032606637,0.001266045,0.009430844,-0.023595404,0.027534483,0.0023714667,-0.032652177,-0.035159104,0.012457022,-0.028775422,0.0027572943,-0.012120314,0.0370121,0.0048589455,-0.010013776,-0.011957323,0.03566547,0.006229587,-0.020150557,0.03521451,0.022807043,0.029964488,-0.007866379,0.00049051456,0.0071817003,0.01167803,0.010447963,0.019507894,0.0056999847,-1.539582,-1.2685478,0.0043630786,-0.005589874,0.039589837,-0.010094516,0.022240652,-0.01198757,-0.018971276,-0.24422213,-1.1314902,-1.1491119,-0.6745265,-0.31163788,-1.3455416,-1.367603,-1.1724502,-1.4490685,0.9493687,0.005036935,-1.8703729,0.8576588,-0.38941717,0.2174184,1.1862144,1.7800727,2.0187168,-0.1434499,1.4126228,0.29237598,-0.33471417,-1.5377333,1.2418269,0.69212884,-0.7686216,-0.29351214,0.060030874,1.6505487,0.6654846,1.1246924,-1.516712,-0.42613193,0.3525417,-1.1911044,-0.14777629,0.13666503,0.1819342,0.34836364,0.73614085,-0.10332158,0.105352715,-1.1860042,0.7206967,0.033714216,1.3319756,0.10971837,0.09170072,0.34980953,-0.76259714
520,-0.24143998,-0.0038155173,0.0034624785,0.035176363,-0.020028621,0.012605721,0.057598338,0.019972865,-0.009807139,-0.03352688,-0.03332635,0.030277016,-0.00016560964,-0.046901606,-0.007321425,0.0067828167,-0.042986408,0.010248549,-0.003879724,-0.04660868,0.0017335145,-0.0070425207,0.024045385,-0.01415865,0.02809937,-0.009074294,-0.031644285,-0.02198502,-0.021455057,-0.04396614,-0.014308216,-0.00052927807,0.010256775,-0.020522114,0.002478485,-0.0072827134,0.021844357,0.032022327,-0.020943007,0.04537616,-0.0150156235,1.4168152,0.4289179,0.03289048,0.034884498,-0.0005966895,-0.0030588536,0.013923599,0.020539865,0.034150638,-2.5768783,0.011307299,0.0016122304,-0.037036397,0.02882873,0.04387269,-0.005820273,-0.01357911,-0.007607579,-0.018160727,0.01018711,-0.00500357,-0.034302045,0.024213536,0.028990943,-0.015331797,0.031920757,0.0026002575,-0.024894876,-0.022275196,0.009370015,-0.011931313,0.005878015,0.009773083,0.044644292,0.011590677,0.007831046,-0.0023761354,0.02823809,-0.016164,-0.006256466,0.018183677,0.012668371,0.013841007,0.04303547,-0.017992282,-0.005568154,0.015926577,0.017045574,0.037635453,-0.041182615,-0.9510146,-1.495789,-0.015955262,-0.006211882,0.04108455,0.0018479659,0.018451873,-0.016691845,-0.017769966,-0.3276647,0.9663907,-0.76475495,0.18628646,-0.65574336,0.8873082,0.050041996,0.21208079,0.82311153,-0.5636186,-0.100930214,-0.22378206,0.6286893,0.08792717,-0.049749523,-1.8815747,-0.27662814,1.3080806,-1.245852,0.84446394,-0.9168358,-0.9430277,0.27959093,-0.11548373,1.1126381,-1.2668384,-0.3695043,0.5663193,-2.0723987,0.51253873,0.5965708,-0.35594457,-1.0070995,-1.1218517,2.0576022,-0.7036726,-0.5077292,1.7096335,-1.1699494,1.9321731,-0.5207764,1.4086288,0.15100768,-0.051040005,0.76557434,0.6945897,-0.99896216,0.24849617,0.5714014,1.724802
521,-0.5133673,-0.00806934,0.013394909,0.04665482,-0.025589908,0.011280626,0.018820154,0.017106283,-0.0065610996,-0.027353821,-0.038868573,0.006999922,-0.040163696,-0.029101085,-0.030066472,0.022050705,-0.036714897,0.0019424949,-0.0004112292,-0.0076826336,-0.01689999,0.019882543,0.03794871,-0.035584886,-0.011768023,-0.009915026,-0.006102144,-0.026346872,-0.009094773,0.027851477,-0.0028459465,-0.017912218,0.024953727,0.0040889047,0.019869762,0.016263586,-0.0046963524,-0.01470867,-0.005467124,0.047912963,-0.022959288,-1.3906684,-1.9972696,0.018797008,-0.014837563,0.015827758,0.010220258,0.016898993,0.004547705,0.024849534,-2.0216398,-0.022962572,-0.012444405,-0.008043414,0.0016937759,0.008099036,-0.024160525,-0.016593097,-0.028444614,-0.056401525,0.0090295235,-0.009929575,-5.7944097e-05,-0.0018795924,0.005049682,-0.015419464,0.04910963,-0.0030749664,-0.0378481,-0.04881711,0.028695798,-0.038590636,0.016617656,-0.016602349,0.024195647,0.00436939,-0.022621412,-0.028043378,-0.008407796,-0.012280133,0.010521243,0.012837053,0.025679246,-0.0014596079,-0.017179538,-0.0073716603,-0.0048353737,0.0064321,0.030584091,0.024723167,-0.0012593316,-1.4391502,-1.453479,0.025229517,-0.02640397,0.025479978,-0.0041506225,0.020398483,0.0059288302,-0.0033823512,-0.9974177,0.57609653,-0.73027897,0.12280764,-0.11750508,-0.64557886,0.69441086,0.65116405,-0.14775279,0.39406726,0.68319154,-0.6860852,0.6421398,0.52824664,-0.027637195,-0.10462737,-0.08785199,-1.4317191,0.77145535,0.48856577,-0.25003755,0.8990437,0.6111543,2.5507443,-1.1955216,0.25257182,-0.09602037,0.11371272,1.4564663,0.7385739,-1.0020723,-1.0491483,-0.42038277,-0.7158587,-1.1493441,1.314825,0.5042553,-0.44522914,1.1811664,-2.0263934,0.75168806,-1.2001998,-2.1467795,-0.19912916,0.2763057,-0.9842845,-1.295206,-1.481447,0.89094853,0.58342093
522,-0.42192858,0.0018866943,0.001267375,0.029841471,-0.020275533,0.0074984673,0.030909277,0.006869261,-0.0061004637,-0.0076902644,-0.023173425,0.0088662505,-0.014429373,-0.03864945,-0.017023228,0.008528038,-0.033449456,0.0014591501,0.007931929,-0.012200562,0.0009860648,0.0023612562,0.034525685,-0.0053267535,0.012869427,-0.008185642,-0.019080129,-0.02539389,-0.009153088,-0.0107407365,0.001977203,-0.010706906,0.02274547,-0.0061922893,0.009525625,0.00060842326,0.0076936856,-0.005009832,0.0021406333,0.033561926,-0.023599453,-0.64390224,-0.13215429,0.010244733,0.0021742545,0.0032397727,0.011628805,0.019428385,-0.012470055,0.018435925,-2.2417536,-0.017119525,-0.010775618,-0.017195005,0.016080884,0.017835146,-0.014041286,-0.013483079,-0.030861102,-0.03649778,0.017693803,-0.009388115,-0.0019431715,-0.0015726243,0.024351534,-0.020966401,0.028302375,0.0021797218,-0.027708288,-0.020666055,0.0065186946,-0.018574107,0.009581731,-0.011320939,0.027071612,0.003362638,-0.0014593843,-0.0075715883,0.03256284,-0.010217983,-0.0054836394,0.025684275,0.02377867,0.016304221,-0.007514118,-0.017628765,0.0047284346,0.016553465,0.013127653,0.016940296,-0.022994787,-0.5043483,-1.2988423,0.010849847,-0.001738064,0.03502847,-0.014801048,0.012406255,-0.002665353,-0.027652472,-0.53948396,-0.44845477,0.21049075,-0.1728356,-0.14870995,1.1706804,-0.6470964,2.0186365,1.5969888,0.09399569,-0.48050693,-0.13957916,-0.0729275,1.5322862,0.6767621,-0.1858694,0.30667132,0.28119728,0.41718048,1.3871217,-0.29661793,0.11608314,-1.7593989,-0.37814993,-0.45855406,1.7723972,-0.14552413,0.5258466,-1.1237223,1.189252,-0.01265174,0.40633953,1.4587946,0.57751554,-0.26926613,-2.0777962,-1.3545774,-0.9070457,-0.5098726,-0.7239757,-0.8035251,-0.43632042,-0.47733766,1.544119,0.11354755,0.68451345,0.87376636,0.6200418,-0.39903212,0.11317797
523,-0.2700022,0.0027946767,0.0070913886,0.02852346,-0.025581092,0.009714404,0.031213418,0.007081461,-0.0038436977,-0.0060309456,-0.026584148,0.010605146,-0.019341191,-0.03946903,-0.018585308,0.012265338,-0.032183398,0.0008418029,0.009917024,-0.015160473,0.0020488072,0.0015106781,0.028265486,-0.0014533205,0.009054072,-0.0050368356,-0.018723987,-0.022904107,-0.011448808,-0.0083807595,-0.0025763707,-0.017534997,0.015107175,-0.0053952183,0.010069311,0.0029878488,0.009923284,-0.0005054483,-0.0053994623,0.0313729,-0.0202105,-0.3628801,-0.20352238,0.007025729,0.002344252,0.0023993165,0.009102243,0.013150094,-0.0119043235,0.014280941,-2.3857863,-0.019917171,-0.008844327,-0.022016406,0.014673091,0.019009465,-0.01837224,-0.013445461,-0.03632649,-0.035967402,0.01358383,-0.0053492025,-0.0016555865,-0.0025756625,0.018173344,-0.017717702,0.026995027,0.00088033674,-0.02954851,-0.024674091,0.006202554,-0.022589333,0.005926413,-0.008976718,0.034680758,0.0031279577,-0.004011214,-0.012366014,0.035848718,-0.0061639734,-0.011928434,0.03585089,0.029007865,0.021696981,-0.009925118,-0.005595509,0.0036224308,0.012955977,0.010846421,0.01732222,-0.013289416,-1.0588907,-1.3099606,0.011509914,-0.0033157137,0.037918437,-0.016095651,0.015901074,-0.00034418795,-0.025764313,-0.5697942,2.0180354,-0.6387276,0.30124438,0.47955123,-1.1639814,0.37728363,1.0962913,0.16200715,-1.4944279,1.2398115,1.2847247,0.777865,0.91053224,-0.1572258,-0.110963315,0.33050922,0.7821909,0.26852712,-0.9931361,1.0172247,0.6626892,1.676235,-0.51445806,-0.2720159,-0.412672,-1.8525496,-1.546672,0.037845936,0.009579496,-1.0212893,0.90023255,2.094726,0.4178818,0.9918863,-1.0840343,-0.32061455,0.06835768,-0.43302256,-0.1884167,0.25346175,-1.1052668,-0.20924518,-1.0339206,0.60010034,0.6150482,1.1433904,0.69738483,0.28624237,-0.40443394
524,-0.8234098,-0.0074040797,0.0071973833,0.020325389,-0.0014531687,-0.02435147,-0.00016316213,0.0043401,-0.01902347,-0.014678363,-0.021587986,-0.00024846382,-0.045899548,-0.024871878,-0.0048552183,0.0045588473,-0.029492851,-0.023946151,0.011185851,-0.012169265,0.007965557,0.007865713,0.002013022,-0.029979542,0.021066526,-0.036924586,-0.023665855,-0.047906,-0.00805572,-0.024350269,0.016016481,0.0065190755,0.012063399,0.013578638,0.0065331887,0.002363071,0.0159451,-0.006461048,0.0048477403,0.044119053,-0.045792907,-2.1325178,1.302348,0.0161663,-0.0068158326,-0.0068925624,0.025460921,0.030968511,-0.024518322,0.029000953,-1.9400668,-0.025312742,0.021255795,-0.027294083,0.03455462,-0.016034076,0.01652832,-0.01231025,-0.020665282,-0.06253208,0.039769113,-0.021745296,-0.013882615,0.003976851,0.019295083,-0.059706233,0.031429734,0.00040697498,-0.023141876,-0.03002102,0.017294781,-0.039571825,0.020753387,-0.019074133,-0.0038296357,0.012675147,0.0054690354,-0.016640192,0.04906175,-0.046994317,0.021273166,0.0045935307,0.016490925,-0.009942608,-0.032069713,-0.054003228,-0.0036432864,0.019218773,-0.0017062402,0.019426584,-0.065951236,-1.3193917,-1.0403904,0.018541737,-0.019263886,0.040660284,-0.016844375,0.045019284,0.018121228,-0.040760048,-0.42366838,-0.15148394,0.4981303,-1.1278588,1.9709216,-0.35731727,-0.7815204,2.7421227,-0.90763485,1.2649922,0.028970476,1.0527875,0.58040214,1.6411414,-1.5386834,-1.0873576,0.6345114,1.0853556,0.5186926,0.14101933,-0.9576208,-0.542392,0.100430556,1.1367615,-0.70597434,0.24850805,-0.3011683,-1.9684203,0.8622886,-1.5515761,-1.0094787,1.3218434,0.8247481,-0.28219008,0.643629,0.0023946688,0.1601229,-1.2296724,-2.333802,-0.6797516,0.4793333,-2.6747134,2.3601193,0.11187679,-0.37957552,-0.012655498,0.5752549,0.55798006,0.39928836,-0.8530833
