,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
674,-1.0916325,0.0033165556,0.017421138,0.037124522,-0.015575811,-0.005007195,0.027159372,0.011595437,-0.013722838,-0.02403652,-0.026532987,-0.004046118,-0.02909486,-0.03862297,-0.028432913,-0.00045085698,-0.045884676,-0.008330895,0.0012329426,-0.025737777,0.01066982,-0.005216548,0.007026758,-0.01456431,0.020056387,-0.017455455,-0.014749544,-0.04325269,-0.02118351,-0.036381103,0.004014915,-0.017328268,0.009428385,-0.0036492697,0.019341152,-0.00159551,0.016172783,0.020053677,-0.011818601,0.044406433,-0.021693792,0.30508316,0.8351089,0.018367961,-0.0005180889,0.008174075,0.013144076,0.010447956,-0.025950847,0.04036746,-1.9891813,-0.021949703,0.006289772,-0.03785134,0.030576063,0.011474214,0.006264987,-0.038243942,-0.026453221,-0.046832822,0.0152127445,-0.0066634314,-0.025983091,0.0096219275,0.019453725,-0.039204303,0.016213752,-0.00028409774,-0.03047689,-0.027930576,0.015979778,-0.03178829,0.0018580277,-0.011239918,0.0298088,0.027951095,-0.0008172495,-0.0104208,0.046692096,-0.020554058,-0.00213113,0.023418685,0.016923957,0.026123952,-0.016222404,-0.03241238,-0.005169398,0.009847402,0.0055521885,0.021909595,-0.036734074,-1.3169383,-0.9216833,0.006627657,0.0026994406,0.04623756,-0.028842898,0.038043737,0.005373276,-0.04503858,-0.87105346,-0.6478915,0.5829605,0.74819535,-0.82825893,-0.68444943,-0.465155,-0.6153623,1.5295248,0.48188704,1.9018514,1.0999029,-1.5306292,0.65744096,-2.462418,-0.27358833,0.47011626,-1.3408947,0.2622807,0.84924245,1.2788925,-0.5621951,0.58325005,0.025143929,-0.42595664,0.9166942,0.8672565,-1.6206368,-1.2137704,-0.20619032,0.9993679,0.24686697,-1.392049,1.3555303,0.7290632,0.7537134,-1.4928434,-0.16890433,-0.50255054,1.4289118,-0.535581,0.07630716,1.4979384,0.18081602,-3.5023584,0.4125558,1.533689,-1.4284245,-2.638066,-0.59309715
675,-1.202312,0.0010149159,0.007926141,0.034894984,-0.028168906,0.0006308579,0.027584538,-0.010215719,-0.011342878,-0.018357255,-0.02561318,-0.003570348,-0.021218538,-0.043159436,-0.03404764,0.014464525,-0.03738096,-0.00053394027,-0.006021224,-0.017198782,-0.011509724,0.006667404,0.02209412,-0.011887937,0.018710483,-0.0160109,-0.0056639295,-0.02706242,-0.030065957,-0.019620858,-0.0035326781,-0.025641993,0.0071244035,-0.00247671,0.019389935,0.009122536,0.006274547,0.0050036786,0.0015725316,0.039398212,-0.022023842,-0.11669141,-0.6515358,0.008293784,-0.003757209,0.015345756,0.0040072887,0.017887475,-0.01935642,0.034420155,-1.8334882,-0.028931959,-0.008359266,-0.014887537,0.017248046,0.0098716635,-0.023338392,-0.037898704,-0.042800885,-0.048812505,0.015641019,-0.008119041,-0.0053862343,-0.0041603455,0.022829026,-0.022412404,0.025647646,0.0053066635,-0.026803475,-0.032242123,0.023115396,-0.04318736,0.006980264,-0.019651681,0.024276812,0.0064359484,-0.002788473,-0.015803937,0.029986372,-0.0011690502,-0.012254073,0.034891322,0.02311931,0.02362542,-0.0029132068,-0.016161364,-0.002008453,0.012926638,0.017261215,0.008409908,-0.01823163,-1.186865,-0.9026158,0.0059340773,0.005379974,0.048611745,-0.01904119,0.025066733,-0.0046586078,-0.029352631,-1.8847414,-1.2226509,0.7552472,-0.9184552,-0.45640308,0.24882361,0.091390066,1.0516473,0.37885395,1.318683,-1.559304,-0.71355844,-1.2764663,1.239851,-0.28176948,2.514038,1.1539549,-0.45117706,-0.49136484,-0.680808,0.054539487,-1.0537841,-0.47811246,0.1982495,2.2478306,-2.2301784,1.0289919,-2.813423,-0.107064664,1.5680143,-0.113182515,-1.9519787,-0.8378586,1.9689952,0.9918644,-0.48660547,-1.1988267,1.9933981,-0.82194304,1.4103999,0.29011643,0.119374916,-1.3911147,-1.1335443,-1.1044466,-0.31490314,-0.23587793,1.1810547,-0.34590238,-0.47517505
676,0.005424984,0.0005411813,0.0075621135,0.02593478,-0.020206003,0.008035399,0.02657842,0.016907092,-0.001733439,-0.010367183,-0.028480351,0.011843687,-0.018920891,-0.031347446,-0.014983749,0.010483341,-0.035923567,0.00018843682,0.011656839,-0.015347249,0.011610316,-0.008915322,0.022227518,0.001092488,0.015458843,-0.0054868767,-0.029407743,-0.020860432,-0.008130739,-0.019145278,0.002828803,-0.021414,0.012655965,-0.0011268752,0.009182747,-0.002072149,0.022810776,0.013126667,-0.012475334,0.036619686,-0.023103004,0.12538487,0.8307276,0.005181578,0.016026398,-0.00248954,0.0107755605,0.014708029,-0.01634609,0.015673198,-2.6965122,-0.014728809,-0.0011466024,-0.04356268,0.01956151,0.020360552,-0.0010606907,-0.014541978,-0.037247278,-0.032012098,0.014192224,0.00027626054,-0.018207528,4.07435e-05,0.022526486,-0.016709924,0.020247266,-0.012513991,-0.033924505,-0.010715329,0.006631593,-0.025635527,-0.0015115561,-0.00044417474,0.037656236,0.008141485,0.0050596483,-0.0048582777,0.039976045,-0.013062325,-0.01089639,0.036360037,0.030540267,0.011029941,-0.009327717,-0.00966676,-0.0074294563,0.008504564,0.00081198616,0.018137041,-0.020103343,-1.372351,-1.490519,0.013755499,-0.0039941906,0.04271929,-0.025332624,0.019547341,0.005218381,-0.037129477,-0.31924996,0.16312626,0.5818881,0.22434525,-0.14971153,-0.46647027,2.0384347,1.6975243,1.37213,0.31421533,0.1100477,1.0351331,-0.9799695,-0.36283013,-0.60389465,1.8089203,-0.59251153,0.021253893,-0.78975725,-0.85122496,-0.41059297,0.65693283,0.46168432,-0.7595523,-1.0110136,-0.3257882,0.94654304,-0.63165617,1.722349,-0.5513232,-0.4100966,0.09216532,2.1437454,-1.2632614,-0.13764717,1.012119,1.7172973,0.08659231,0.37869084,-0.8555412,-0.5597026,-0.35337475,0.66002905,-0.46737415,1.8236593,-1.017779,2.0704165,0.23547864,-1.6395745,-1.6067809
677,0.22103603,-0.03544688,0.0030233953,-0.015977036,-0.0014851559,-0.025823543,-0.023460954,-0.03535263,-0.02240242,-0.01772693,-0.018792622,0.0030781552,-0.05193103,-0.027741928,0.019548364,0.014951728,-0.0155083705,-0.0186137,-0.004879579,0.02310279,-0.008189546,0.012694481,0.011830799,-0.04992955,0.03282731,-0.061032627,-0.0472235,-0.010943664,-0.005822968,-0.025520984,0.0030630287,0.045617074,-0.038702425,0.039142333,0.0035953252,-0.032233912,0.019279871,-0.035073206,0.03010266,0.014699733,-0.073743984,-3.5468001,0.77187455,0.010501334,0.02238773,-0.016157294,0.028407127,0.08195525,0.011327475,0.0053084698,-2.4023442,-0.028283646,0.06382262,-0.022232598,0.042079747,-0.008407207,0.0067399484,0.025960224,-0.016789753,-0.058070354,0.06443514,-0.06872132,-0.00572751,-0.008669869,0.027070828,-0.06484973,0.054986626,0.005892579,-0.0065551363,-0.054012775,-0.005519176,-0.044275273,0.035765707,-0.035064995,-0.026595611,-0.021328297,0.0034477226,-0.015048845,0.022661842,-0.05171459,0.032592118,-0.0071651414,0.0030311327,-0.0904084,0.00487878,-0.09873509,0.005352201,0.011203719,-0.020123288,0.016167052,-0.0569292,-2.0098295,-1.8234982,0.030184673,-0.05248786,0.028046545,-0.000980295,0.041498754,0.0064622117,0.0023673344,0.23106337,0.38482293,-0.75552845,-0.7357971,-0.50032324,-0.1941664,-0.992964,-0.0619509,-0.30063742,1.9007411,-0.21043214,1.039188,-0.6359892,-1.0993646,-0.9961398,0.87832767,-0.5363385,0.8962805,-2.054425,-2.0165854,0.5337742,-0.013426728,2.2031157,0.20945272,-1.1315404,-0.54378396,0.24454409,-0.9258564,-0.89150673,0.84130645,-0.06747401,0.1861005,-2.8153994,0.7881237,1.4748746,-0.91242874,-0.8412608,-0.52239436,-0.28659302,0.4756592,0.14119232,-3.8467584,0.94866514,0.6506948,-0.07725018,0.021714253,-0.018654864,1.8806789,-0.11078929,1.5043465
678,0.30790454,-0.025743261,0.010232973,-0.0151217645,-0.016710632,-0.018486628,-0.0063969325,-0.02690515,-0.015101287,-0.0026331535,-0.020524219,0.004034019,-0.04649969,-0.026616901,0.0070247157,0.015322913,-0.01358087,-0.013256304,-0.0023195501,0.015766677,-0.0066165123,0.011292838,0.0167983,-0.0407629,0.017045418,-0.044653997,-0.040736444,-0.0056581795,0.00057321833,-0.018384947,-0.002337065,0.03144358,-0.036980126,0.027099123,0.011968005,-0.02287248,0.020266606,-0.028293986,0.02251442,0.01590529,-0.05899454,-3.098876,0.24197844,0.009906257,0.026195772,-0.012608376,0.025854878,0.068364546,0.009359295,0.0011922382,-2.5227826,-0.027465802,0.040307578,-0.019948326,0.027706867,-0.00044018961,-0.008365735,0.025951654,-0.023605779,-0.053950753,0.050114438,-0.05642227,-0.010329711,-0.012188979,0.027279153,-0.05440373,0.05070457,0.0013025203,-0.010198564,-0.051417645,-0.0013964549,-0.024834633,0.03293994,-0.024065236,-0.016587801,-0.025380617,-0.006119393,-0.011647429,0.027801547,-0.042558517,0.033807877,0.00547963,0.011785725,-0.06437693,0.0006894097,-0.07856801,0.0035458275,0.0056663277,-0.013060631,0.013368986,-0.044620037,-2.399081,-1.7475553,0.02348558,-0.047278572,0.035302833,0.0024435243,0.03312589,-0.0015908536,0.0025758836,0.4518608,0.5693113,-0.030173998,-0.5661837,-0.5924223,-0.9349006,-0.39765197,-1.9376904,0.35089815,-0.45015392,-0.21001834,-0.58146346,-0.58916205,0.19278398,-1.0889839,-1.4104367,-0.9903848,1.9856408,-0.21616222,1.4728148,0.8979625,-0.40058059,-1.0783215,-0.22259393,-0.439029,-0.08853342,0.6235206,1.6272779,-0.3035213,0.6595447,-2.2782357,-0.7888574,0.672212,0.18597154,1.0379748,0.47242174,2.222892,-0.4854817,1.3826344,0.6886096,-0.4580732,-2.3782482,0.35053244,0.29575777,-1.2290967,-0.713998,-0.24323687,-0.33494145,-0.33113447,-1.3747967
679,0.04814434,0.0041868314,-0.06480531,0.038206313,-0.012300492,-0.011535779,0.0381685,-0.033674274,-0.030310187,-0.05783187,-0.04195956,0.01216108,-0.022743303,-0.037329525,0.026264057,-0.014526123,-0.032461725,0.003694262,-0.015984312,-0.03764877,-0.054689474,0.06469787,0.056856923,-0.02130428,0.03096877,-0.03258173,-0.040498335,-0.013609241,-0.021963375,-0.053628553,0.01129308,0.019352585,0.019520685,-0.028974062,-0.05598069,-0.014740344,0.023646353,0.011579978,-0.025437336,0.015407417,-0.010502438,1.7848555,-0.9643055,0.059523884,0.028255707,-0.0027589726,-0.012008592,0.061178673,0.04689866,0.039081275,-2.5596766,0.0075683277,0.048759267,-0.041245595,0.027622128,0.01825526,-0.039534006,0.03165492,-0.0042085713,-0.0044919755,0.02311056,-0.039182678,-0.035509367,0.034072936,-0.027766652,-0.030466653,0.049214102,0.035348166,0.0007073134,-0.0031463224,0.014466488,-0.032177225,0.029627416,-0.006496887,-0.010381073,-0.020632572,0.014086058,-0.037908975,0.04922386,-0.013755582,0.00059365295,0.033832733,-0.0007360913,-0.012570834,0.032406162,-0.039857112,0.013660282,0.031758327,-0.0027096844,-0.007248502,-0.066853546,-0.6501258,-1.3909311,-0.00028456608,-0.04172891,0.063209504,0.04117002,0.018956564,-0.037783056,-0.05474888,-0.0149167925,0.20032972,-1.0650502,1.0854653,-0.6935069,-0.33902276,-0.19336103,-0.3610119,-0.05418493,0.9348809,1.7940432,-1.0245496,1.6449398,-0.015491521,-1.873239,1.4556094,-0.54715526,-0.66803133,-0.29500955,-0.5134548,-1.5259261,0.30299369,0.5045195,1.2383176,-0.7845793,-1.2164208,1.4650121,0.8141392,0.3159673,0.10724619,0.027518287,-1.8781623,-0.8200108,0.7741082,-0.70219684,-0.036472447,0.28120148,-1.1483309,-1.2326427,2.3381488,-0.6584601,1.4082057,-1.5232906,0.88232887,-1.6349258,0.29071862,0.4268855,0.08622761,-0.44100216,0.41210636
680,0.866008,0.0055075483,-0.0465028,0.07250135,-0.057380956,0.030090293,0.08904182,-0.018382765,-0.0043986486,-0.06432139,-0.04983571,0.07453487,-0.0021363236,-0.057284296,0.037232883,0.015757518,-0.04859907,0.028151413,-0.015244748,-0.09979656,-0.05759389,0.0071109124,0.0201606,-0.03512759,0.06570651,-0.019173142,-0.06653733,-0.0024652407,-0.04654091,-0.060832266,-0.014982215,0.036695488,-0.000245763,-0.061312355,-0.046827592,0.043736666,0.06718769,0.091250665,-0.06546333,0.053630434,-0.0029963534,3.6429605,-1.5137763,0.083103836,0.051391397,-0.01741693,-0.050076447,0.02763347,0.100462,0.05803486,-3.2393017,0.08343735,-0.014911538,-0.0019823965,0.06408162,0.04792567,-0.041691788,0.011770548,0.0078869015,-0.025704585,-0.027156651,-0.008932654,-0.092217594,0.06301109,-0.026617218,-0.014373099,0.08688599,0.0029028303,-0.0044653174,-0.017383408,0.060178265,-0.03931408,0.020406606,0.0689599,0.021134444,-0.014377449,0.06363639,-0.028342398,0.04881736,-0.023039093,0.026632372,0.019157726,-0.026799064,0.019395517,0.12993406,0.01926181,-0.0009936364,0.078460805,0.031161599,0.06944695,-0.07590907,-3.14077,-1.6889055,-0.07996722,-0.029747246,0.08034843,0.07109357,0.02813062,-0.07453184,-0.016756196,0.9088472,1.0531119,0.37986034,-0.10459563,-0.104925394,0.85380644,1.6568545,0.7229408,0.23372439,0.38852948,1.797214,-0.14716136,1.1766207,2.194091,0.59698254,0.6195824,-1.8177314,0.49791926,-0.89894783,-0.11211378,0.52197707,-0.47498012,-0.98192495,0.49696767,0.70608073,-0.5265327,1.869145,-0.5428376,-1.1601473,-0.30576158,0.6067053,1.2773172,-0.099548,-0.12372309,-0.6321951,1.2139335,0.06837892,-0.11403615,0.17370644,1.8130665,-1.1225411,3.6642504,-1.2086191,-0.6067596,-1.5052884,-0.12225649,1.3100258,-0.045888502,0.17915037,-0.93640697
681,0.108059965,0.0014647043,0.010062631,0.021771993,-0.029305357,0.0054504247,0.026683781,0.017891597,-0.0015451023,0.0021014386,-0.02840083,0.0116434,-0.022062667,-0.031710092,-0.019595642,0.014406312,-0.026585873,-0.0020877891,0.017415432,-0.020407196,0.0021997187,0.0025278183,0.02448033,-0.007522215,0.0028160787,-0.004169331,-0.025229316,-0.016969124,-0.0001903777,-0.0036850597,-0.003674739,-0.0074057095,0.01716976,-0.00400526,0.010361619,0.0042047426,0.011711931,-0.003287469,-0.0018546623,0.03376784,-0.023475952,-1.101392,0.018657088,0.008352085,0.010908691,-0.003996522,0.012241144,0.019612294,-0.0067783124,0.012334144,-2.6251688,-0.01584336,-0.009971589,-0.0251899,0.010300086,0.019183284,-0.016547281,-0.0029562954,-0.034479763,-0.03014538,0.014727464,-0.0044487077,-0.005948595,-0.0027191257,0.023679588,-0.02183428,0.03183476,-0.007862367,-0.026028877,-0.021624906,0.006633548,-0.010941296,0.012034715,-0.0008120965,0.02211131,-0.0062930956,-0.004912044,-0.00909798,0.039719705,-0.015192562,0.0039573954,0.030333411,0.031980462,0.011996048,-0.01873294,-0.011655441,-0.0010649972,0.00953265,0.012325059,0.018653221,-0.021394132,-1.4858562,-1.461235,0.016241001,-0.013808059,0.0354854,-0.004109055,0.015573618,0.0008470295,-0.019488795,0.17451689,-0.7663646,0.4036873,0.8346233,0.8116098,0.32360992,1.2578763,0.2565635,-0.11263663,-0.8489948,-0.7641674,0.37933812,0.10704633,2.0539484,-3.2115817,-0.18110037,-0.75386065,-1.0954233,-1.7196603,2.3824918,1.013065,-0.59136146,1.8301624,0.9135117,-1.2630773,-0.6945084,1.2039222,0.054336317,1.3086306,-0.37067086,0.45593265,1.2082709,1.2289747,-0.85641587,-0.92760056,0.0057016388,-1.1457504,0.59521043,0.24232401,-0.5305444,0.12716818,-1.3051589,-0.29195294,1.1768445,0.51952726,-0.043190803,0.07428065,1.3815646,0.80513316,0.29013106
682,0.3666237,-0.003342099,0.0049305586,0.036056954,-0.009064334,0.0011115135,0.011268341,0.03841252,-0.0028805202,-0.012689543,-0.030658893,0.010434026,-0.023089953,-0.024352798,-0.010206267,0.011576265,-0.036517393,-0.013924252,0.024642866,-0.025865085,0.0072535486,-0.00040438387,0.017407795,-0.0044265483,0.01943601,-0.011478725,-0.035624415,-0.027492378,0.001748242,-0.010330081,0.0070933467,-0.0015255818,0.036168452,0.0011626156,-0.0036572476,0.002062658,0.015684457,0.0046458,-0.0016625337,0.044383246,-0.03397142,-0.79309064,1.4159493,0.013678823,0.012661032,-0.014443822,0.016513754,0.020537172,-0.016086355,0.025763163,-2.8360686,-0.0049849823,0.0061315787,-0.047130607,0.028934078,0.020152152,0.016592665,-0.0163789,-0.025331609,-0.022305181,0.01817542,0.0021923892,-0.010949718,0.009167703,0.0319556,-0.023154836,0.030399438,-0.02561646,-0.024831586,-0.002310222,0.004031866,-0.028143575,0.008010414,0.0053960932,0.023138853,0.005748729,0.017181735,-0.0051776404,0.04750192,-0.021931652,0.004582132,0.020893557,0.024783112,-0.0033291485,-0.025885355,-0.021472208,-0.0089604175,0.016007055,0.008615916,0.026827754,-0.035017867,-0.932074,-1.6904781,0.027729498,-0.015298117,0.033868663,-0.012913348,0.02513299,0.01721254,-0.03703898,0.14488748,-1.4904696,-0.6518991,0.65687156,0.74253803,-1.4450021,1.7662622,1.0393187,0.39348292,0.8726261,0.65263623,0.6494119,-1.2430953,-0.12859172,-1.361615,0.6827518,-0.30711344,-0.19890834,-0.004770739,-0.6891636,1.2176534,0.11670895,-1.415004,-1.0916321,1.2969079,-0.12740481,-1.7445194,-1.8925643,0.5369838,-0.20953538,-0.13248956,-0.17589727,-0.36273783,-0.26626793,0.41576296,-0.29202375,0.98284084,-0.54750234,-1.9500351,-1.2722871,-0.09485151,0.40539795,1.7034847,-0.73868364,0.48297536,-0.65504664,0.118865594,2.113169,0.06512227,-0.2497103
683,0.41487205,-0.0037683444,0.0027001249,0.023142083,-0.020403072,-0.00054027233,0.013155233,0.029437946,-0.002468207,-0.0063194856,-0.03117169,0.012095789,-0.0178022,-0.020982144,-0.014150372,0.01059018,-0.03187872,-0.0066264607,0.022532908,-0.02135478,0.0061012073,0.0003953037,0.01977998,-0.016457926,0.010106346,-0.007827971,-0.038121015,-0.012129898,0.0070049176,-0.0075103147,0.002931933,0.0053616883,0.031465873,0.0011137854,0.00579015,-0.0018343197,0.02220722,-0.0017841272,-0.00058340095,0.03992142,-0.035893086,-1.4587239,0.99642634,0.011638838,0.02260848,-0.012137918,0.017901707,0.030844335,-0.006941883,0.016171023,-2.8342907,-0.0043789083,-0.0018630298,-0.034311756,0.018935867,0.020705134,0.0035966751,-0.0010762815,-0.025214637,-0.022579966,0.023752144,-0.006081244,-0.017722439,0.0027394777,0.039208323,-0.027881099,0.035133146,-0.020872202,-0.027742209,-0.0065042498,0.004474351,-0.017785558,0.01542135,0.00476802,0.005557744,-0.003425056,0.00992167,-0.00030670688,0.037389662,-0.028344642,0.011986469,0.01264024,0.03142531,-0.011480162,-0.020645957,-0.03135735,-0.0071239993,0.01193073,0.006941121,0.02147438,-0.03738886,-1.2606491,-1.6964035,0.023892254,-0.018749174,0.030461658,-0.001009289,0.018000994,0.0101043945,-0.025178574,0.7961801,-1.7574941,0.13431261,-0.4603758,0.52707064,1.3412497,1.3637097,0.61818075,2.3717024,-1.0356495,-0.8399284,-0.68898255,2.2950647,-0.65485984,0.2736717,2.2991166,0.21487686,-0.6879253,1.5647665,-1.1055788,-0.6381294,0.70335984,0.55397147,-0.37771803,0.47942272,-1.1879008,-0.11496586,-0.3801777,-0.7766167,-0.6931798,-0.38940957,-0.33763927,0.55457515,0.9814283,0.5015829,-0.7204675,-0.03216994,-1.067065,-0.7514609,0.3534299,0.73598313,-1.233755,0.3854347,0.51389605,-1.9495728,1.1653318,1.7652013,2.1566758,0.6218618,-0.45699614
684,-0.29716414,0.0043629473,0.009437097,0.02998444,-0.033568524,0.0063834805,0.031955913,0.005630119,-0.0056110965,-0.0012234347,-0.029261865,0.0062405504,-0.026559714,-0.04072266,-0.024314081,0.014123011,-0.029741857,-0.0019015721,0.012966111,-0.019039994,-0.0057835244,0.010988239,0.025109768,-0.0065725716,0.0010438166,-0.0046959193,-0.013260326,-0.02123518,-0.010632826,0.002570117,-0.0069152177,-0.012119765,0.01707507,-0.00767146,0.013451582,0.009686648,0.0035734621,-0.008131075,-0.00035221642,0.03127487,-0.021474421,-1.0233791,-0.7507748,0.010232182,-0.0056170877,0.0030480442,0.010172859,0.0133749535,-0.009091544,0.0147986505,-2.2906785,-0.022645375,-0.013273638,-0.008909803,0.012190138,0.015499469,-0.028618023,-0.01024756,-0.03403702,-0.03959068,0.012716811,-0.009506721,0.0063089607,-0.004759422,0.017006118,-0.02347267,0.034103945,0.004099428,-0.024585811,-0.03449283,0.008057812,-0.02056038,0.012601949,-0.0119660515,0.02608559,-0.0021996824,-0.009665987,-0.020514686,0.03518086,-0.0066144816,-0.004961422,0.036493205,0.03180044,0.02495853,-0.019621644,-0.0068352344,0.0048769014,0.013809833,0.01647789,0.016657297,-0.011375074,-1.3517036,-1.2446111,0.015825933,-0.011308135,0.033663616,-0.0075716255,0.017772716,0.0011859201,-0.016429542,-0.4408663,-2.1970286,1.7945651,-1.0281398,0.9096713,0.15776536,-0.53878975,-0.23574837,0.14543511,0.5037062,-0.4259404,-0.6899011,1.31836,1.140307,-2.9935935,0.39684024,-0.63703066,-1.8754408,0.11707695,-0.090254426,-1.5985249,0.7682619,0.4306173,-0.37564936,0.7057759,-1.7255105,-0.4658823,0.4036887,1.0914159,1.4576027,1.2572979,-0.9915205,-0.06836234,0.19543473,0.8193467,0.8720607,-0.7330466,1.4535598,1.2513667,0.02075893,-0.013800416,-1.7803125,-0.7847808,-1.5471982,0.86706907,1.0561023,-1.2617489,-1.0111854,-1.2274292,1.499566
685,0.6775699,0.0017605424,0.015152145,0.02905496,-0.028778106,0.010398385,0.021865452,0.019644346,0.0012182798,-0.0018050829,-0.032752745,0.012998173,-0.02182791,-0.024747716,-0.015149303,0.015278885,-0.032724626,-0.010215159,0.014843243,-0.015682856,0.004852716,-8.571264e-05,0.018755727,0.010788916,0.0036887298,-0.0006010686,-0.031147791,-0.010705573,-0.0013999592,-0.008577883,-0.005230857,-0.024781961,0.0057313493,-0.0048867464,0.008178811,0.002919894,0.024806524,0.0124134,-0.019376062,0.031871635,-0.02021284,0.23868132,0.5382316,0.006636955,0.021221502,-0.01288248,0.01247362,0.011255234,-0.013890583,0.009880401,-3.079214,-0.010125251,-0.0017478683,-0.044339657,0.018270336,0.029743545,-0.0017214143,-0.009701639,-0.030993715,-0.029454611,0.010178983,0.002145504,-0.018510584,1.1303928e-06,0.026885238,-0.0108657,0.028783565,-0.02540895,-0.028671987,-0.01607444,0.004035348,-0.025929684,0.0033687258,0.0059892437,0.043508254,-0.0014267508,0.0043327417,-0.009380493,0.043231443,0.0022215229,-0.007838122,0.04768505,0.031402346,0.009891364,-0.013920137,-0.0024147457,-0.0061073517,0.006638451,-0.0006859773,0.018521802,-0.0037398506,-2.005244,-1.7227391,0.020022344,-0.013277467,0.050805688,-0.018378953,0.022095228,0.009336908,-0.03184922,0.34863514,-1.488857,0.35138014,-1.6709679,1.6008571,0.8983906,0.6671826,-0.29360154,-0.5473073,-0.7307928,1.2498382,1.1662233,-0.5567616,0.14023188,-2.4081123,0.749137,1.1033026,0.627454,0.61545527,0.24830179,0.20731685,-2.2764814,0.4692357,1.1385038,-2.0976517,-0.7135683,-2.4188647,-0.9876577,-1.1745408,0.7454685,0.3108633,-2.1092284,-0.62860566,0.501249,0.655606,-0.7948972,2.0831614,-0.92384905,0.2257491,0.15420611,-0.7714149,-0.028154433,0.6161376,-0.002824515,0.19608769,0.36884385,1.6470759,1.0935922,0.43672463,1.5282303
