,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
450,0.65021306,-2.914947,-1.2124116,-2.8082383,-1.7575282,-1.9050881,0.47185203,-3.211987,-1.0610174
451,-1.099053,-0.88098615,-0.6335737,-1.9250379,-0.14920688,-1.1336391,-0.92270577,-2.001474,-0.6995151
452,-0.2620815,0.7781094,-0.2255922,-2.466183,-0.9165739,-1.4979688,-0.63464856,-1.5675528,-1.1762339
453,-0.23445122,-0.14002274,-0.44049603,-2.6402602,-2.0349417,-1.7145063,-0.7667048,0.2503382,-1.3395894
454,0.47362256,-1.977531,0.8802763,-2.5823627,-3.6182404,-1.9470363,0.39886674,-1.9486396,1.145118
455,0.14691572,1.4140155,-1.3061734,-2.8663785,-1.7904835,-1.8626177,-0.024635017,1.0349847,-1.197467
456,0.25398463,-1.510603,-0.19294165,-2.763266,-0.6285353,-1.5417812,0.26613584,-1.9779596,0.55927956
457,-0.31316304,2.2936296,1.4061242,-2.5465112,-1.5687101,-1.2355961,-0.094402626,1.9332404,0.9423008
458,-0.7600815,-0.7581838,-0.0757986,-2.1010182,-1.360753,-1.2665553,-0.4034303,-0.89368117,0.73939407
459,0.10242684,-0.8878764,-0.6349639,-2.641455,-1.486375,-1.4644719,0.2468303,-1.0365402,-0.40749875
460,-0.1682022,0.36052942,-0.9295347,-2.564068,-0.5910245,-1.5204514,-0.13230826,-0.47334647,-0.8292184
461,-1.5631748,-0.798512,1.2935226,-1.4777639,-1.0796821,-1.2803106,-1.5568101,-0.29465526,1.1074206
462,-1.5320716,-1.118007,1.8608645,-1.580107,-1.5352558,-1.5301489,-1.3407568,-0.4129616,2.4389038
463,-1.1715428,-0.95907265,0.8461602,-1.7533205,-0.9367647,-1.3140614,-1.2613513,-0.30560315,2.3450742
464,-0.49089074,-2.588726,-0.25406432,-2.0946321,-2.1009166,-1.3370638,-0.18505138,-2.7294872,0.033890605
465,0.72908133,0.34514838,-0.68847597,-3.171516,-1.9798346,-2.104857,1.0149169,-0.55537224,-0.53578067
466,-0.36269695,-1.4792211,1.0759373,-2.3018353,-2.1896367,-1.8078105,-0.48506492,-1.8503107,0.71758354
467,-0.23837982,-2.2613428,-0.7070708,-2.358198,-1.164751,-1.4270306,-0.3506332,-3.1244674,-1.1194992
468,-0.74806774,0.8874076,0.5009295,-2.1286054,-0.6637866,-1.2056125,-0.8855288,1.6963203,0.73583853
469,0.10732882,-0.15282165,-0.5040327,-2.7618055,-1.0400803,-1.5580229,-0.30124325,-0.34445003,-0.76789343
470,-0.95430595,-1.873512,-1.3969231,-1.9604976,-0.97055817,-1.0582259,-0.8629189,-0.85072577,-1.0157294
471,1.5256671,-3.1095188,-1.2413338,-3.0263724,-4.40179,-2.8221893,1.2873876,-3.3437457,-0.97904694
472,1.1466959,-2.073798,-0.7561295,-3.3349204,-0.5875602,-1.9586585,1.0211779,-1.7322035,-0.5066168
473,-0.23318042,0.46153086,-0.71937174,-2.4830832,-0.3167857,-1.4808161,-0.2766231,-2.1749585,-0.7505367
474,-0.057104543,-1.1856751,0.53562254,-2.5584087,-1.340387,-1.4117842,-0.03902723,-1.9845393,0.4259503
475,-0.4562434,-0.7517221,-0.3017547,-2.3524096,-1.7330372,-1.2898424,-0.53256994,-1.1199545,0.14982393
476,0.6430543,1.9047105,1.6722144,-3.1240697,-0.6024654,-1.7325429,0.54166746,3.4433062,0.91283906
477,0.23762162,0.7935197,0.6069877,-2.7688146,-0.5217879,-1.5769145,0.538824,1.089957,-0.033076286
478,-1.2680544,-1.5151067,-0.6677977,-1.766412,-0.52897817,-1.0526735,-0.78405917,-0.48010898,-0.77781165
479,-1.2348809,-0.5208792,0.730855,-1.7120876,-0.868021,-1.189366,-0.97889376,-1.4833473,0.16536981
480,-0.19626527,-1.3984628,0.61912805,-2.4066458,-1.8661957,-1.3856142,-0.09762203,-2.1460114,1.3879454
481,-0.1565833,0.59024686,-0.15903944,-2.5437403,-0.82376057,-1.509451,-0.15318236,1.1068976,-0.8565027
482,-1.0915895,0.8502206,-0.39750114,-1.9447632,-0.8464317,-1.0435331,-0.71111536,0.66890395,-0.25450093
483,1.0889235,-1.6921799,0.9775959,-3.4542534,-1.4673182,-2.0356493,1.0779679,-1.4494612,1.3173537
484,-0.13576634,0.22694093,0.4662813,-2.5045593,-0.7798339,-1.4347618,0.1126041,0.45660722,0.38477293
485,-0.23418407,-2.1253426,0.21811652,-2.3378997,-1.7337284,-1.4049636,-0.1634596,-2.3335946,-0.014771402
486,-0.4693613,-0.12718803,-0.20288798,-2.277246,-0.28673732,-1.3690306,-0.056940556,-1.8068805,-0.22785988
487,-0.04635577,0.35223162,-1.1226295,-2.7302158,-1.716289,-1.6519399,-0.026322156,0.40187132,-1.4753792
488,0.017897382,-0.15187992,0.96136105,-2.6858068,-1.4858127,-1.2413228,-0.20184843,-0.44744176,0.95334774
489,-0.89152855,0.5105676,0.7128772,-2.021478,-0.12264097,-1.230202,-0.14533466,-0.7020158,0.63804626
490,-0.3316506,-1.13132,0.7233779,-2.3411684,-1.0316468,-1.3448855,-0.21807018,-1.2494218,0.2742087
491,-0.15734883,-1.8588753,-1.1633674,-2.4451647,-1.1651388,-1.3849158,-0.041757874,-2.37035,-1.2507126
492,-0.010544494,-0.8286095,-0.18836354,-2.6236777,-1.4305203,-1.4231491,-0.16891493,-1.2111052,-0.32409862
493,0.7268562,-1.7655928,1.8894125,-3.0699725,-1.5952816,-1.854057,1.2157114,-2.2619667,1.4876264
494,0.46122396,1.3565657,-1.4102247,-3.0805435,-2.2064896,-2.0840638,0.30752027,1.9458725,-1.00139
495,-0.3142072,0.49235982,0.7349111,-2.3641586,-0.34299427,-1.3915963,-0.3146251,0.6030074,0.9999658
496,0.77283174,-0.30625275,0.376294,-3.2377052,-1.8395548,-1.8657694,0.8176643,0.13357794,0.6773931
497,-0.12255813,-2.3944464,-0.21729419,-2.329511,-2.0705326,-1.4708514,-0.17331105,-1.4872127,0.12801981
498,0.24633117,-2.9170873,-0.18844539,-2.426068,-2.8997808,-1.8342049,0.5882084,-2.8486612,0.053558886
499,0.10635282,1.7146859,0.07703063,-2.8063571,-0.99051523,-1.6444559,0.050595205,0.8534151,0.15207434
500,0.77900183,-2.8775337,-0.96030724,-2.8954186,-1.7806518,-1.9288981,0.8390852,-2.665458,-1.2003227
501,-1.6059532,-0.7782128,-0.7173299,-1.5636122,-0.2788936,-0.92784524,-2.6925116,1.128495,-0.61746216
502,-0.79974824,-1.1121097,-0.031146407,-2.0010126,-1.1522877,-1.2062762,-1.1324452,-0.23998094,0.30945596
503,-1.7105108,0.0054022074,0.10505557,-1.4667706,-0.64630187,-0.93521595,-1.5517522,-0.7916737,-0.08841655
504,-0.14905234,-1.5396259,0.14703907,-2.3484468,-2.34164,-1.3868836,0.44328344,-1.5251809,-0.13039173
505,0.85294443,0.8534661,-1.3257865,-3.2251663,-2.3127475,-2.4181333,1.0302098,1.0255392,-1.5390294
506,-0.38838583,-0.3630079,-0.5902343,-2.4722443,-1.8394631,-1.4161047,-0.3415848,-0.22598454,-0.51137215
507,-1.0360607,-0.15856338,0.1443618,-1.8640263,-0.4463619,-1.1502914,-0.57566535,0.6965487,0.12710261
508,-0.4931975,-0.08229193,-0.257527,-2.3098133,-0.109368086,-1.3725035,0.1426583,-0.6513492,-0.23673622
509,0.08558251,0.7408319,0.6442624,-2.6580343,-0.31139302,-1.4910042,0.1720252,1.2806525,-0.15197456
510,0.49942833,-0.30939153,0.31009537,-3.0872297,-0.52061373,-1.7374092,0.3871813,-1.7132692,1.0351808
511,0.037810102,0.5700804,-1.3301476,-2.7745488,-1.9809461,-1.8100971,-0.0049765445,0.5350367,-1.2848595
512,-0.32282025,-0.5195265,-2.0991898,-2.5963788,-0.83027065,-1.3373966,-0.4879158,1.1405005,-1.9796013
513,0.6216116,-0.517147,0.07826069,-3.1120949,-1.7780325,-1.8060454,0.67482173,-0.29957414,-0.42552415
514,-0.22284131,-1.8059237,1.7667924,-2.337453,-2.6398668,-2.074417,0.035931483,-1.6806499,1.8547115
515,0.99126905,1.0186267,0.5888815,-3.3264968,-0.7601529,-1.85489,0.9821631,0.21506,0.21273619
516,-0.5769869,-0.46627307,-0.44811764,-2.2372134,-1.0521041,-1.3016459,-0.6055686,0.1784733,-0.7738768
517,-0.033462122,-1.2313607,-1.0672014,-2.5759573,-1.0656688,-1.4720287,0.33941793,-0.72530246,-1.4291166
518,0.2525648,1.6124039,0.15507756,-2.8951874,-1.1066514,-1.6843033,0.73589134,1.9769176,-0.20538042
519,0.06401606,-2.7031527,-0.0036842674,-2.549483,-1.3958075,-1.5812913,-0.29811883,-2.9193676,-0.6374875
520,-0.7387253,0.2610218,-0.3238774,-2.1199467,-0.635003,-1.2808648,-0.35564566,1.0806425,-1.119107
521,-0.99326795,0.063174844,0.26800287,-1.9152344,-0.90373605,-1.0457509,-0.7285268,-0.14091139,0.11745264
522,-0.75307024,1.8760567,0.78349847,-2.2326343,-1.1100597,-1.1158895,-0.4556696,2.4253356,0.16508514
523,0.21982093,-0.19307287,-1.5745727,-2.8581338,-1.1669095,-1.7383155,0.03000772,-0.052792832,-1.2243556
524,-1.3100424,-1.6502275,-0.9472585,-1.7116042,-0.7309193,-0.9717648,-1.0937202,-1.422067,-1.751822
525,1.341508,2.0241106,-0.048018873,-3.5185063,-1.0509417,-2.1002955,1.6031299,2.379345,-0.829893
526,0.004235491,1.1485186,-0.7386124,-2.7343128,-1.0780091,-1.674134,-0.009146109,0.6354824,-0.98446095
527,-0.3228563,0.43040168,-1.8738948,-2.6259046,-1.1072365,-1.4219725,-0.49419987,0.43439174,-1.7562997
528,-0.29639268,0.51559323,0.27937475,-2.4324102,-1.4268577,-1.3315742,-0.39915177,0.45251942,-0.19720876
529,0.22884513,-1.9389217,-0.76503193,-2.6973038,-1.0616114,-1.5551634,0.33154327,-2.6218,-0.67009157
530,-0.93109685,-1.1938117,0.7839835,-1.9323702,-1.2546095,-1.3852293,-0.47901505,-1.5227966,0.8156548
531,-0.27106237,-2.6855133,-0.80458874,-2.270235,-1.7605441,-1.4014705,-0.10666107,-3.7735877,-1.1808077
532,-0.8995072,-1.4210978,-0.94794,-1.9819089,-1.1201856,-1.0820221,0.022534907,-1.2639565,-0.7836775
533,-1.285183,0.19457203,0.67547953,-1.701256,-0.6510313,-0.99005264,-1.2058219,-0.57430434,1.4264569
534,-0.016906098,-0.3409322,-0.38134947,-2.7019916,-1.6612811,-1.5190797,-0.2505698,-0.4790377,-0.46512762
535,-0.6356974,-1.3485229,-0.6081881,-2.1325226,-1.529717,-1.1727487,-0.110165715,-1.1118405,0.08390027
536,-1.6467862,0.23402315,0.17895609,-1.5304253,-0.37479466,-0.92977345,-2.171428,-0.01212433,0.5002629
537,-0.4071175,0.39099604,-0.17526025,-2.3715925,-1.0774196,-1.3770168,-0.23044695,-0.12424064,0.4361654
538,-0.24896003,-1.4453089,-0.5485248,-2.362248,-1.4407046,-1.3568153,-0.7592359,-1.6806056,-1.0360248
539,-0.1530617,-1.4409361,0.5827426,-2.4565978,-1.6684818,-1.399241,-0.20787379,-1.9114306,0.29027495
540,0.18959136,-3.7964501,-0.9657558,-2.3545675,-3.049315,-1.9640062,-0.04339324,-4.112377,-0.8227955
541,0.055394486,0.69273406,-1.344263,-2.7911386,-0.73149157,-1.6440564,0.22632653,0.096190274,-1.0241982
542,-0.08179809,0.8974435,-0.2841206,-2.6321697,-1.2867918,-1.608262,0.22206388,0.6136323,-0.5046484
543,-0.17644511,-0.26159936,0.5914155,-2.5717173,-1.7668517,-1.1867617,-0.7842725,-0.354685,0.7256458
544,-0.998586,-0.093236655,0.04326582,-1.8927406,-0.34368318,-1.1834352,-1.6862419,-0.9429213,0.17891695
545,0.18125178,1.5947788,0.7753073,-2.7937276,-0.3404442,-1.5209901,0.13027684,1.293658,0.3444235
546,1.5174019,-1.129281,2.2724457,-3.4876359,-1.4549661,-2.043069,1.5221511,-0.949038,2.3393786
547,0.6703722,1.3376963,0.064741194,-3.1304433,-0.4645781,-1.747117,0.61470634,1.367947,0.14958194
548,0.23761027,0.8489801,-1.6573515,-2.8981483,-2.2482367,-2.0513916,0.15238246,0.40866604,-1.7537353
549,-1.0168825,-0.41120568,0.75882256,-1.8650734,-0.99354756,-1.1669862,-0.6440548,-1.0078361,0.267194
550,0.10023673,-0.111840665,1.092951,-2.6198978,-0.6017622,-1.4450629,-0.01783935,0.34107676,1.7988914
551,-0.6222319,-0.86408925,1.6544875,-2.1529226,-1.3502421,-1.3053486,-0.50701785,-1.3039856,0.58990145
552,-0.79541814,-0.4299324,-0.020882308,-2.045278,-0.8011967,-1.2244387,-0.7380676,-0.4918017,-1.1303864
553,-0.98166543,0.68828005,-0.71633327,-2.0248928,-0.8395194,-1.1042616,-0.37236667,0.3171795,0.04479575
554,-0.7885452,-1.2486086,-0.023007989,-2.0336437,-0.304407,-1.3129864,-0.56358606,-1.6905576,0.26738372
555,0.7010264,-0.8558397,0.54750013,-3.0613372,-1.1194489,-1.6513865,0.2554403,-0.11807829,0.3164327
556,0.9514575,0.87210566,1.5847061,-3.2583787,-1.1046666,-1.8313001,0.85048366,1.1681018,1.2971472
557,0.7746058,-0.115024984,-1.2898691,-3.1960573,-0.20469338,-1.7895306,0.9959042,-1.3377848,-0.78776264
558,0.458552,0.24831343,-0.1734384,-3.0584815,-1.7939692,-1.8696826,0.8017859,-0.17403138,-0.09861645
559,-0.74388456,0.3115806,-1.7967316,-2.2952733,-0.5841851,-1.191448,-0.9838278,-1.2218232,-2.3134236
560,0.0008009225,0.3347143,0.9956231,-2.5618606,-0.3546481,-1.4367653,0.2020917,0.6375319,0.9185856
561,-0.4707579,-1.4128225,0.28375766,-2.2429261,-0.44224513,-1.423279,0.4931413,-1.323447,1.261286
562,0.14013736,1.9776785,0.40857103,-2.8632245,-1.6916819,-1.6411088,0.35672373,1.6958823,0.19468258
563,-0.24328388,0.63972527,-1.681975,-2.6225994,-0.6515981,-1.4514616,0.04421313,0.46089852,-0.8811469
564,-1.5283716,-1.7840858,3.8915496,-1.6134441,-1.8515656,-2.0858865,-1.5267597,-2.047402,4.182426
565,-0.37693042,-0.84919995,-0.6291154,-2.3323932,-0.30482948,-1.4114324,-0.7881919,-0.93253684,0.14370394
566,-1.1832361,1.1105659,0.61117136,-1.8584539,-0.41785014,-1.0286827,-0.5870114,1.1399779,0.16268983
567,0.43155622,-1.0617363,-0.48447853,-2.958446,-0.2097261,-1.6113509,0.44086656,-1.5712183,-0.27788055
568,-1.9122484,0.16860944,-0.7666872,-1.4834125,-0.30412686,-0.768365,-2.108584,-0.19830167,-1.0293996
569,0.1333765,-0.8424026,1.2496766,-2.6918504,-1.2027264,-1.3941885,0.19621599,-1.114613,1.1773112
570,0.7771837,-0.33653834,-1.5759193,-3.0495353,-1.6681079,-1.9847665,0.8401648,-0.3083087,-1.0820216
571,-1.1032008,-0.4242928,1.4714419,-1.7887063,-1.1798732,-1.1822983,-1.3529339,-1.0533342,1.9466392
572,0.31524682,-0.8438812,0.32921582,-2.8144994,-1.0655614,-1.5179616,0.41240674,-0.7493891,-0.35401618
573,-0.9467545,-0.38792187,-0.21831068,-1.9524946,-0.21736789,-1.2160033,-0.8753863,-1.5078108,-0.2806236
574,-1.0958828,-0.4078954,-0.30309674,-1.8605273,-0.390499,-1.1252422,-1.2601839,-0.65907025,-0.18628393
575,-0.22764184,-0.2405155,0.3522802,-2.3925707,-0.48066008,-1.3954983,-0.35799897,-0.1592618,-0.31748223
576,0.1879944,-0.7180718,-2.5704103,-2.8509421,-1.0412028,-1.5783656,0.24003986,-0.43646207,-2.6160188
577,-1.5267538,0.1838913,0.59312224,-1.5473454,-0.61625355,-0.98518497,-0.5078471,0.2350787,0.71485376
578,-0.05352567,-0.7442733,-2.2878609,-2.7535002,-0.77635884,-1.443857,-0.06119412,-1.8068602,-1.552918
579,-0.1970471,-0.9955422,0.26094145,-2.468383,-1.3982987,-1.3424602,-0.172847,-0.6057569,-0.11408478
580,-1.4023083,-0.39970136,0.25774634,-1.6158469,-0.41569865,-1.1246115,-1.6054218,-0.46310237,0.5555035
581,-0.27077162,-1.8965876,-1.0313663,-2.3773718,-0.9773004,-1.3751643,-0.7672779,-2.1060033,-0.86803734
582,0.29422843,-0.38425735,0.9390789,-2.8539884,-1.2701283,-1.4530722,0.22529685,-0.86399484,0.45116577
583,0.750114,0.1291278,-0.5658002,-3.18301,-1.9314871,-2.0625439,0.7431045,0.07716142,-0.5284906
584,0.26371807,0.20832437,0.22296757,-2.840944,-0.2045126,-1.5377893,0.028358847,-0.5120856,0.021129146
585,-1.1277972,0.13237387,0.4710393,-1.8220065,-1.0632957,-0.99816394,-0.91325563,-0.89896816,1.1647097
586,0.74253356,-0.8836809,1.7896885,-3.083576,-1.0315613,-1.7621713,0.7732277,-0.7782599,1.732061
587,-1.1151607,-0.73383224,0.9818306,-1.7757661,-0.8310722,-1.2440817,-1.3688254,-0.8853383,0.87298393
588,-0.9736553,-2.191254,-1.0612695,-1.9070926,-1.1247466,-1.0928926,-1.0837436,-2.9055727,-1.5669148
589,0.23597266,0.76890737,0.67432356,-2.8008256,-1.3619536,-1.5922878,0.30094218,0.82110405,1.1294819
590,-1.197165,-0.8350354,1.4561325,-1.7928131,-1.5274713,-1.3842396,-2.0159914,-0.07419628,1.0132351
591,-0.31593263,-0.727319,-0.7938974,-2.4376307,-1.5321915,-1.3466961,0.07438898,-1.1459923,-0.7246145
592,-0.26971132,-0.5047494,0.0700489,-2.4372878,-1.1431158,-1.3563142,-0.23782393,-0.733168,-0.97734296
593,-0.05416958,-1.0867372,1.3332392,-2.5327468,-0.89918894,-1.4707868,-0.39085662,-1.2874664,1.6873823
594,1.0389644,2.5762453,0.09798768,-3.4141557,-1.0603288,-1.9456557,0.882555,1.9545256,-0.11635889
595,0.06017165,-0.94431,0.11541349,-2.5305102,-2.3301098,-1.4564977,-0.40556294,-0.82904077,0.20430756
596,-1.0251907,-1.0833844,0.041807115,-1.8557007,-0.9450707,-1.2062814,-1.7630832,-0.16305524,0.40203276
597,0.71819633,-1.7794774,-1.7182134,-2.9189892,-1.0808764,-1.8047694,0.9986737,-1.726503,-1.5704573
598,0.40975517,-0.97325426,-0.43577915,-2.8894696,-1.2780517,-1.6372342,0.53017247,-0.58456063,-0.46347043
599,-0.60818446,-2.0017078,-0.41527396,-2.1037846,-1.1882097,-1.299728,-0.52266556,-1.3012335,-0.2463267
600,-0.06870602,-0.9159733,0.41411015,-2.5167527,-0.76411045,-1.415547,-0.20343456,-0.9270433,0.8173659
601,-0.34987432,-1.3246484,0.4475566,-2.3392546,-1.4865069,-1.3135903,-0.51601607,-0.9414574,1.0593138
602,-0.4451247,-1.0372692,-1.7106905,-2.401785,-1.017486,-1.2280155,-0.25433028,-1.8228289,-1.4000398
603,-0.14196803,0.45773822,0.50669456,-2.4971964,-0.8928986,-1.4487292,-0.24228966,-0.11744231,-0.769187
604,-0.15120323,-1.967186,0.6515057,-2.4734037,-1.0359133,-1.4680955,0.07449299,-1.55113,0.7207993
605,0.21385126,0.5824928,-1.3108754,-2.8694277,-2.2408552,-1.9623231,-0.1367964,0.4491393,-1.4326128
606,0.042456552,2.2299206,0.9541472,-2.7797942,-1.0884104,-1.5078729,-0.11020413,2.1196346,0.3379801
607,1.0204451,2.5372996,0.88722533,-3.5100756,-0.60401016,-1.8029144,1.3479964,3.3137836,0.6997702
608,-1.3178325,-1.2242441,2.0369625,-1.8933811,-2.0561724,-2.0523992,-1.3219488,-0.58589023,1.8440567
609,0.16605712,-0.8469845,2.1644,-2.7054386,-1.3201584,-1.2749087,0.25868946,-0.90537363,2.5959363
610,-0.61465347,2.4637558,1.2965841,-2.3627448,-0.7462324,-1.2202768,-0.7784118,3.5220523,1.8424437
611,0.15163524,-2.7762983,0.02260682,-2.679022,-1.0699881,-1.6862079,0.4556144,-3.0345573,-0.08465069
612,0.2953213,-0.53178686,-0.18237983,-2.881631,-1.609672,-1.6365471,0.32259172,-1.0207163,-1.5339993
613,-0.10078554,-0.06928444,0.059081167,-2.6599476,-1.6995904,-1.368813,-0.24635403,-0.76621145,-0.31343755
614,-1.7609537,-0.3468601,-0.2877695,-1.49102,-0.13425493,-0.95461243,-1.2850788,0.51520437,-0.4227972
615,0.6312274,-2.5284579,0.5070003,-2.6805336,-3.4425268,-2.0232358,0.50325495,-2.463862,0.1090295
616,0.45762515,0.46664065,1.5890144,-2.9482543,-0.74370915,-1.6967442,0.3792743,-0.6220655,1.5144687
617,-0.17803745,0.59682244,-0.55262554,-2.5235853,-0.28228176,-1.4870701,-0.45227736,0.028635502,-0.16284904
618,-0.4035002,-0.89237845,1.4354757,-2.3393667,-1.7828026,-1.4459722,-0.25646156,-0.86976963,1.7448447
619,-0.78022283,-0.94541794,-0.5646876,-2.0641003,-1.0610827,-1.153429,-0.81086874,-0.5149671,0.43758154
620,-0.65253586,-0.908067,0.10395792,-2.1913304,-1.641,-1.3069295,-0.6033596,-0.99386764,1.6411414
621,1.1044487,-0.36474192,-0.5794564,-3.3092809,-0.8157909,-1.9323868,1.2003443,0.47228462,-0.58312017
622,-0.5932717,-0.25120828,0.8972734,-2.1523688,-1.0424126,-1.1415465,-1.1971277,0.08990887,0.6214723
623,0.38670832,-0.6065196,0.5946099,-2.900508,-1.2064843,-1.5771635,0.37858453,-0.23996007,0.1994215
624,-1.4231173,1.3055327,0.12851685,-1.7476177,-0.6312703,-0.9014131,-0.47892237,1.1005814,-0.61373025
625,0.1368673,1.68661,-0.5876318,-2.8203359,-1.5661027,-1.7879854,-0.076508,2.22932,-0.9979829
626,0.71679634,0.9751113,-1.8405918,-3.1464934,-1.6816976,-2.2838526,0.42935315,0.83000624,-1.3691623
627,-0.50173914,0.66021353,0.062114716,-2.325365,-0.060582638,-1.3563263,-0.48710394,0.82648754,0.27730522
628,0.078606114,-0.76347995,-0.52992964,-2.717844,-1.7951648,-1.5357071,-0.49675685,-0.9205158,0.18080854
629,0.20290788,-0.27181104,-0.097532526,-2.852182,-1.5747547,-1.614175,0.15271327,-0.84171927,-0.103248596
630,0.94411606,-0.79728067,0.16146854,-3.2776022,-1.971681,-1.9236338,0.91812474,-0.7691224,-0.2969739
631,0.20159836,-3.0178971,-0.5894955,-2.4688213,-2.0946283,-1.699086,-0.6231848,-3.2759776,-0.44954115
632,-0.22171275,0.5905647,-1.0992695,-2.618103,-1.3040426,-1.5623066,-0.6085598,-0.4093762,-1.0849069
633,-0.1879528,-1.0055525,-0.063708216,-2.4215562,-1.7340524,-1.3399637,-0.4235649,-1.814964,-0.53870904
634,0.13335393,0.045357406,-1.1123807,-2.8268604,-1.2640841,-1.6655232,0.31704196,-0.18814129,-1.9113526
635,-0.42163998,-1.3939011,2.9796038,-2.2916076,-1.8789084,-1.7172179,-0.19813904,-1.3246331,3.3735418
636,-0.2508034,-0.36139905,-0.67665523,-2.4710693,-0.8070868,-1.4271947,-0.46216616,0.18993306,-0.108670115
637,0.88520473,0.3557194,0.32764632,-3.2894938,-1.365766,-1.9326105,0.9244771,-0.04227838,0.48775867
638,-0.550184,0.5552129,-0.17383033,-2.274751,-1.2416618,-1.2829275,-0.3123689,-0.4775073,0.4322601
639,-0.03711818,0.57718366,-0.6930414,-2.667,-0.70290625,-1.5812004,0.37798125,0.118534654,-0.97924745
640,0.5724147,-0.49749878,1.1156281,-3.0238037,-1.2678847,-1.567781,0.69451624,-1.3725702,1.578299
641,-0.8237895,1.082119,0.40139857,-2.1075244,-0.8910013,-1.1376457,-0.63183,1.7119019,-0.28975323
642,-0.20969705,0.5779014,-0.18817347,-2.5032349,-0.79521906,-1.4868045,0.006032631,0.50435245,0.31639147
643,0.22376053,0.86354643,-0.9112537,-2.893992,-1.0648527,-1.7771921,0.2948233,0.40129355,-0.73098195
644,-0.017971143,0.78196126,0.42826056,-2.62542,-1.3000331,-1.5244468,0.28525954,0.81757444,0.9113358
645,0.36312747,-1.0403137,-0.34390125,-2.8415751,-1.0168228,-1.5870885,0.00028172135,0.58119094,-0.6084374
646,-0.3751846,-0.69711447,0.4834093,-2.400886,-1.822592,-1.3470122,-0.7087896,-0.8416204,0.16919482
647,0.5402081,-0.45430866,-0.3475855,-3.029814,-1.3217711,-1.7388527,0.6911439,-0.494494,0.06879735
648,-0.6233444,-0.45157933,-0.00058594346,-2.179789,-1.0806357,-1.2694881,-0.58846426,0.1399718,-1.0678142
649,-0.2249849,-1.2957249,0.40118733,-2.4460886,-1.5033411,-1.3690696,0.17490007,-1.275489,-0.8196453
650,-1.1466713,-0.121123224,-0.7071839,-1.8861668,-0.27765948,-1.0877496,-1.2302032,0.39211985,-1.3190236
651,-0.61197305,-0.44610006,0.2271505,-2.135581,-0.65282726,-1.279582,-0.69072014,0.73150796,0.09576513
652,-1.0861679,-0.5031892,0.5998956,-1.7985631,-0.46577442,-1.1790732,-1.7424202,-0.6520362,0.0059278607
653,0.25028372,1.0733781,-1.3549154,-2.9280577,-0.7607419,-1.7421553,0.6083013,0.038452387,-1.0340877
654,-0.19605704,-0.89959663,-1.8470355,-2.6129293,-0.96975875,-1.3859606,-0.2884508,-0.19302881,-1.6475276
655,-0.9719146,-1.2471669,-0.5477804,-1.9202322,-0.65104884,-1.1402509,-1.2488075,-1.5634446,-0.75734574
656,-0.7000349,0.09680554,0.41261524,-2.1045918,-0.92924666,-1.1732413,-1.0734442,0.21047695,-0.44950992
657,0.16611822,-0.065235585,-1.0771247,-2.8377042,-1.6619405,-1.708544,-0.16202973,-1.0557534,-0.7356004
658,-0.007794425,0.8434933,-0.71030295,-2.7274466,-1.2346164,-1.6618437,0.10143121,0.74831986,-1.0372038
659,0.20520164,-1.844079,-0.56267756,-2.7056315,-0.94879395,-1.541611,0.0044496357,-0.99922854,0.4941302
660,0.53316474,-1.7184682,-1.014714,-2.9864821,-0.3609581,-1.6632987,1.0083998,-1.3038292,-1.2775674
661,0.09735589,-1.7347794,-1.0528991,-2.6111298,-1.0160141,-1.5020758,0.398058,-1.2735392,-0.6870189
662,1.1096394,-1.4745097,0.28058457,-3.2844317,-0.91441625,-1.8612007,0.84148717,-2.1028593,0.041507855
663,-0.43205553,0.3209538,-0.831367,-2.462646,-1.6794419,-1.3911232,-0.63943946,0.5809436,-0.8756491
664,0.9373265,-2.9366696,-1.2571994,-3.01027,-1.7249608,-2.0555696,0.7893035,-2.7155354,-1.4900997
665,-0.24405955,0.121254146,0.059111506,-2.465498,-0.9408636,-1.418507,-0.23316227,0.000956513,0.2947771
666,0.36091185,-0.8355342,-0.16173302,-2.8704386,-1.3900179,-1.607307,0.47366422,0.014523864,-0.22456203
667,0.47610766,-1.8484807,-1.5730819,-2.7867656,-1.1249974,-1.6941125,0.49330515,-1.9903818,-2.3971941
668,0.014936045,0.632495,0.7191425,-2.6460102,-0.22609615,-1.4741845,-0.044094406,1.5530334,0.9282473
669,-0.2701689,-1.3571398,-0.40729192,-2.294514,-2.021481,-1.3346848,-0.32394296,-1.830802,-0.40876037
670,-0.36758804,0.7278792,-0.45779324,-2.3856995,-0.43981242,-1.4462591,-0.2750125,0.58174586,0.08924711
671,0.25059557,0.30686194,-1.0033872,-2.8874826,-1.7578291,-1.7935004,0.3203928,0.53741735,-1.4964447
672,-0.28103483,-1.3372946,0.29192787,-2.3764772,-1.4519881,-1.3360678,0.4191231,-1.7638987,0.100185305
673,-0.06894092,-2.1439414,-1.988871,-2.4566464,-1.6828899,-1.3553007,0.0243757,-1.6220938,-2.102694
674,-0.07434769,-1.285084,1.9565667,-2.6421971,-2.295825,-2.1413057,0.30425936,-1.1408459,2.4457297
