,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
454,-1.1982805,-0.5976388,-2.8846812,-2.152382,-0.37330306,-0.8386508,-1.6697311,1.172015,-3.3243752
455,-1.8494148,-1.3831773,-2.5309439,-1.4881048,-0.9393833,-0.5067159,-1.935674,-1.4021803,-1.5413053
456,-2.9096715,3.1181645,-3.60609,-1.5599227,-0.11425662,-0.100798845,-3.227534,3.4942153,-3.215694
457,-5.4068522,0.15277326,1.8474493,0.51826215,-1.2172711,-0.97689426,-4.352509,1.2859712,1.8153743
458,-7.245575,1.5087323,1.4330276,1.27227,-1.5466939,-0.53372693,-5.355502,1.2810104,1.3927617
459,-0.6551491,-1.34467,-0.91301733,-2.1397731,-0.97364956,-1.1988741,-0.5125308,-0.5783483,-1.0645063
460,-0.61762273,1.5324721,-0.5785594,-2.3377213,-2.083104,-1.2994876,-0.7052687,1.3519964,-0.8702891
461,-0.82501435,-0.88414437,-2.5313568,-2.2351894,-1.3026414,-0.95357436,-1.2848458,-0.8065432,-2.2271004
462,-5.817269,-1.9040661,3.1804209,0.6701553,-1.6277996,-2.387494,-5.720785,-1.1682327,2.827322
463,-2.4517357,-1.3714163,3.697651,-0.80494237,-0.8653593,-1.4586629,-4.617771,-0.9613775,4.027174
464,-3.2945619,-2.7389848,-1.4249998,-0.6944654,-1.3288796,-0.6094036,-3.5503585,-2.8369296,-0.95602226
465,-6.505119,-1.0500348,4.889576,1.2182205,-0.10502195,-1.3530419,-7.150975,-0.6405921,5.8349953
466,-1.1087737,-4.408982,1.3999532,-1.7068588,-2.485245,-1.7173247,-1.8151596,-4.708417,1.8273547
467,-1.6510158,1.8245862,-2.9588575,-2.289032,0.88096154,-0.7711529,-1.3009543,2.7569385,-2.4612713
468,-3.140002,-1.1759324,-3.2812123,-0.86304784,-0.6085896,-0.15742958,-3.3262622,-1.9651659,-2.777865
469,-2.8749027,0.36154884,-1.8177418,-1.0951915,0.13109648,-0.40532148,-2.3807473,-0.8502279,-2.1678615
470,-6.519051,-2.3338695,6.688901,1.7151887,-0.22628617,-2.142727,-8.767822,-4.1030374,6.9541664
471,0.09854798,2.7982974,-0.38757527,-2.8898768,-0.046922088,-1.6352957,-0.006027013,1.3750379,0.19743991
472,-4.2323375,-1.5838728,5.365639,0.32825518,-0.83057505,-1.6968536,-2.9718077,-1.5602913,5.021001
473,0.411561,0.23645747,0.27234066,-2.9119568,-0.7578505,-1.6029387,0.13839102,-1.3770282,0.17032576
474,-1.9831183,-2.5112193,-2.0626698,-1.3618426,-1.4708123,-0.54640293,-1.4654098,-1.9178782,-1.9691821
475,-5.1689067,-1.3110406,-0.5423475,0.25406766,0.2820692,-0.6659353,-5.5798073,0.9490354,-0.4352803
476,-1.1083629,5.5067844,-0.90963674,-2.643692,1.0964345,-1.202674,-0.9595831,5.914084,-0.06661767
477,-8.137761,2.3274715,3.709309,1.9943345,-1.3524501,-0.17815316,-6.796257,1.5751204,3.2205977
478,-3.2962477,3.8177078,-3.2457328,-1.3110054,-0.99465954,0.2446208,-3.0571184,3.3563542,-3.5444767
479,-0.013380125,0.7801569,-0.20669326,-2.6669652,-1.0262587,-1.6060324,-0.1452122,-0.13689655,-0.0425514
480,-3.8436,-0.99216354,1.815232,-0.1414175,-0.16043162,-1.0864892,-3.6102426,0.47425973,2.3311567
481,-4.55261,-2.1212,-3.3024435,0.0073952675,-0.86787,-0.3581581,-5.449881,-2.959031,-2.7384262
482,-1.5934265,0.45564175,-2.121491,-1.8162589,-0.39819926,-0.7663392,-1.4640551,-0.74156797,-2.2568235
483,-9.243728,-1.4591687,0.627344,2.377022,-0.47995317,-1.6371522,-7.9380074,-1.5122969,0.9456786
484,-5.1634307,-1.3230078,0.66820395,0.51129985,0.08102965,-1.0893676,-3.8691535,-1.2711041,0.5575098
485,-5.403864,0.60127527,-1.1740674,0.05771613,-2.017959,-0.8986188,-4.6617208,0.33328715,0.83589065
486,-5.685452,-1.149282,3.0038233,0.9127042,-0.12929666,-1.2274281,-4.440464,-0.9374058,2.587442
487,-5.6105714,1.9231501,-1.5483199,0.1450274,0.5520693,0.27868986,-7.179574,2.250226,-2.5553603
488,-7.075172,-2.2856922,6.1041,1.67818,-1.6808378,-2.6125312,-7.412528,-1.4203718,6.083498
489,-3.0411499,-0.34227532,2.674634,-0.62539506,-1.8934622,-1.2538226,-2.062019,-0.09383552,3.0331802
490,-2.2952433,2.6423314,1.5595473,-1.3152039,-2.7996306,-0.2508911,-3.016522,2.6085503,1.1991451
491,-7.2136683,-2.0352225,-0.56667304,1.5336721,-0.6003878,-1.5342479,-6.755185,-2.1546972,-0.7197776
492,-3.5267246,2.537772,0.08059716,-0.70586777,-1.2597898,-0.09067428,-3.6273332,2.2459784,0.2070754
493,-3.5141203,3.7564905,0.037494093,-0.8475888,-1.0408518,0.06849432,-2.6818893,3.6451817,1.7012155
494,-6.891516,-0.5901499,3.437519,1.5170271,-0.16032815,-1.0173546,-9.544257,-3.3812432,2.2721288
495,-1.5345945,0.47230965,-1.7891184,-1.9260043,0.3072375,-0.83733857,-0.9102325,0.5838192,-1.9331788
496,-4.3883405,1.3337498,0.030798644,-0.19421697,-0.40598232,-0.21016371,-3.9857082,0.38794732,-1.0937237
497,-4.3556457,-0.8187603,2.1862493,-0.052280188,-1.6073142,-1.58705,-4.2975106,-1.7074924,2.671735
498,-2.0152936,2.18436,-3.067371,-1.8276949,-1.4483271,-0.7854756,-0.8510958,2.5411634,-2.6302392
499,-6.154182,-1.2355442,-0.27769428,0.93573165,0.32283998,-0.8437464,-7.007658,-2.2122784,0.52077746
500,-0.17915328,-1.4007838,0.86281943,-2.477325,-1.2858475,-1.3878495,-0.1668889,-1.0301033,0.31143153
501,-3.638376,-0.9505379,5.2969728,-0.4186337,-3.722227,-1.7167803,-2.9764378,-0.73342586,5.962124
502,-4.1252995,1.3193061,-2.2249618,-0.63212466,0.5686387,0.022270799,-4.011488,1.1078327,-0.6857512
503,-0.9119504,-0.76689696,-0.012251794,-1.9515321,-0.96621156,-1.1917142,-0.31632435,-0.73404133,0.10984125
504,-5.3714395,3.9408815,0.79057527,0.10452485,-0.28222072,0.36144137,-5.557518,3.341813,1.8317705
505,-8.145988,-1.1919138,1.1467199,1.8956144,-0.32539678,-1.3720655,-5.766327,-1.0997784,0.7619845
506,-1.6496121,-1.5490379,-2.0928836,-1.6014102,-0.8245683,-0.6830803,-1.6969825,-2.0477383,-2.1820903
507,-3.762675,1.1604655,-2.5005732,-0.774894,0.38979554,-0.0008312464,-4.153246,1.1594357,-2.4932034
508,-0.8454917,2.1619933,-0.5120516,-2.2458262,-1.0585423,-1.290569,-1.2206618,2.6299076,-0.65608317
509,-5.149608,2.4202776,-2.5931253,-0.28372502,-1.7010021,-0.41496754,-4.8318048,2.17046,-1.1179959
510,-4.318028,4.3375683,0.07636537,-0.45183182,-1.3625753,0.34811807,-5.469934,3.8295903,-0.02443587
511,-6.2331295,-1.9960124,7.3366218,1.5601585,-0.6063004,-2.0539622,-3.026406,-2.1447628,6.918534
512,-6.2783456,0.029381722,3.4833045,1.2122004,-0.638655,-0.97842526,-3.684454,0.094033025,4.052223
513,-3.5600424,0.25837332,2.2161007,-0.298352,-0.94131553,-0.9070736,-4.87124,1.8891749,1.9655015
514,-1.6274792,4.292714,1.1435971,-1.9294331,-2.275931,-0.5140666,-1.7585753,4.3887057,1.0552528
515,-2.0244484,0.0845018,-3.2557797,-1.6573652,-0.2830125,-0.5622971,-1.5899673,-0.06516032,-4.1244802
516,-0.1797928,-0.81903887,1.0382915,-2.5057142,-0.54536915,-1.5785981,0.5754873,0.2441864,0.49103343
517,-7.018335,-1.7840369,7.545909,1.8750083,-2.2869124,-2.1616304,-7.7147226,-1.58653,7.4615955
518,-2.900287,0.09630275,0.88053143,-0.9051435,-1.8028872,-1.100005,-2.4041257,0.013107382,0.7981567
519,-2.3788154,-2.028569,-0.5831682,-1.0018733,-1.4862239,-1.1301417,-2.2532973,-1.9620185,-1.3967144
520,-6.0909176,-0.10832125,-1.1309556,0.7128036,0.30903792,-0.38183928,-8.165292,-0.34354204,-1.6953266
521,-3.556001,3.2915542,0.38321483,-0.76384425,-0.75313944,-0.045740247,-2.2015011,3.1120148,0.0389736
522,-0.9071756,-1.6480541,0.6684413,-2.2935565,-0.6423995,-1.7604122,-0.59761196,-1.9295839,0.85474443
523,-5.9897103,-1.8624372,6.890348,1.3831604,-1.1399803,-2.044512,-5.58734,-1.7170007,6.9379063
524,-0.4183144,0.30823892,0.74760544,-2.3887599,-2.3817606,-1.0032136,0.12191898,0.58880234,0.75796056
525,-6.103111,0.54597825,2.7621803,0.9432099,-0.24322575,-0.39061975,-6.949168,0.13920483,3.4976025
526,-3.8684647,-1.8813493,2.588274,-0.029742002,-1.1894343,-1.8814718,-5.0159416,-1.342808,1.7845509
527,-2.2465842,-0.38305414,-2.2513986,-1.3778269,-0.24587572,-0.62715673,-3.3815384,-0.7911698,-1.6632037
528,-4.689808,0.71699625,-1.2833087,-0.349689,0.8476273,-0.13404751,-5.9130926,1.0012264,-0.65991163
529,-0.34784555,2.3543732,-0.27393302,-2.5997276,-1.9155622,-1.4765791,-0.15140103,1.7972231,-0.19696042
530,-8.425861,-2.2130582,4.3069987,2.532697,0.22717822,-1.5608392,-11.412243,-3.5958354,4.033187
531,-2.0565517,-0.63993526,0.16602182,-1.2331121,-0.23649919,-1.0150921,-2.3069282,-0.08140457,1.0857127
532,-3.412901,3.822293,-0.08035791,-0.9137914,-1.4723849,0.10907161,-3.608148,3.93466,-0.11095191
533,-0.2035049,0.49936038,-0.14176515,-2.5144768,-0.9140272,-1.4785959,-0.07194309,0.35659385,-0.30437553
534,-2.6794116,-1.5685601,2.7452822,-0.8787589,-0.09423375,-1.6177572,-2.250024,-0.78293365,2.9049442
535,-5.1407914,0.9322366,-0.53849196,0.04685664,-1.2480716,-0.6961961,-5.6625376,0.31147546,-1.2357639
536,-2.0456135,1.8512492,-1.300247,-1.6327499,-0.17087603,-0.6250222,-2.311274,2.3317866,-1.1238155
537,-1.2494628,0.6389615,-1.7357932,-2.1374705,-2.0282035,-1.4497625,-1.0426391,0.32774386,-1.28629
538,-12.546223,-2.6192088,4.385764,4.6989155,-0.34141493,-2.501384,-40.065517,-2.8704464,4.255962
539,-1.0154994,-0.66980565,-0.66529644,-1.9661512,-0.8050158,-1.0887487,-0.87974095,-0.07971716,-0.7273733
540,-6.054414,2.006702,4.24736,0.9344404,-2.9412742,-0.4796915,-3.397171,2.1763694,3.2494345
541,-7.5847397,-0.9277975,2.412259,1.6914117,-1.0159591,-1.4088876,-5.3529224,-0.9443291,2.305499
542,-2.1429002,0.32223415,-1.6677169,-1.5831525,-1.0186828,-1.0100534,-2.0000286,-0.12045416,-1.8513949
543,-1.5274849,2.4016669,-0.12386984,-1.8739743,0.03050077,-0.962625,-1.3200569,3.317572,1.6940653
544,-4.7590237,-1.2242289,0.22538602,0.20655346,0.30552995,-0.808859,-4.9129276,-0.7032314,1.2502358
545,-2.7364085,-2.4453313,0.28317827,-0.75755477,-2.0363498,-1.4914939,-3.1721182,-2.6105251,-0.011292905
546,-1.765397,1.351398,0.4430611,-1.5352004,-1.6347165,-0.63289,-1.4824631,1.501935,2.6508012
547,-4.499012,0.95220643,-1.6508175,-0.5703325,0.882862,0.0083886385,-5.3855824,2.8941882,0.26877892
548,-4.1977177,0.627967,-1.0137702,-0.35683608,0.012230039,-0.24628341,-4.0508237,1.5756385,-0.95980805
549,-5.4308214,-0.6467533,-0.9618621,0.12952971,-0.959322,-1.4532638,-3.7138891,0.19122833,-0.89852256
550,-2.3625011,-0.10863879,-0.6973152,-1.4871578,-1.6825433,-1.3331485,-2.1211452,0.05939734,-0.86917925
551,-2.5103905,-1.0904441,0.5523889,-0.97670007,0.03206122,-1.1638978,-2.482187,-1.7873095,0.66348433
552,-4.734696,1.7028911,2.2222495,0.21773529,-0.79074574,-0.23288488,-4.2098327,0.012666345,1.7468226
553,-3.94159,-0.11077893,-0.08421686,-0.5123482,0.58642423,-0.6745565,-3.6640959,0.08563274,0.33107245
554,-0.7674943,-1.5839119,-1.2753081,-2.097619,-0.7222496,-1.1665053,-0.85172874,-1.1190876,-0.8552437
555,-3.522135,-0.1509125,-1.5150243,-0.6988356,-0.14031374,-0.6174586,-3.1296113,0.47849563,-2.1137767
556,-6.6688366,-1.9503176,0.44519627,1.3670089,0.12744999,-1.3445635,-2.6834967,-2.8101177,-0.078136384
557,-1.144689,-0.17637557,1.056072,-1.781037,-0.36722767,-1.1431394,-1.4406683,0.37336445,1.4229442
558,-1.6298351,-1.136733,-3.3865137,-1.7645087,-0.81027555,-0.5306046,-1.9637982,-1.1613517,-4.509137
559,-1.6781168,-0.7381428,1.4726263,-1.6554236,-1.780695,-1.617271,-1.801574,-0.9428946,1.6773345
560,-3.1884336,-1.0292807,-1.1886429,-0.74981236,-2.7202673,-1.4960445,-3.5094965,-1.1611822,-1.5344354
561,-5.052634,-0.7620552,-1.7876765,0.07393241,-0.17809916,-0.9452611,-6.425537,-1.24925,-1.0468123
562,-1.7527506,-2.506147,0.8732391,-1.2203505,-2.7862344,-1.665318,-1.6472921,-2.1947286,0.7628607
563,-0.5873524,-1.0059447,-1.1840553,-2.2521412,-1.2940145,-1.1602042,-0.15583012,-0.16042078,-1.4744687
564,-1.308769,2.042453,-0.5845866,-1.9531889,-0.50193155,-1.014288,-1.3624498,1.2564695,-1.1655817
565,-1.5783644,0.6584366,2.6161714,-1.5177453,-1.6059808,-0.78610367,-1.4708041,1.2350042,2.101314
566,-3.8716414,3.7336457,-0.5545201,-0.96775174,0.71089375,-0.0658232,-3.9150825,3.1176133,0.0864104
567,-0.92751545,0.21841091,1.8389645,-1.9592178,-2.353632,-0.8790713,-0.72196466,0.34105837,1.2574577
568,-2.580622,3.2141864,0.38916126,-1.2719262,-1.8399336,-0.16912508,-2.2799134,3.724092,0.03390068
569,-1.2922019,-1.4794431,-2.0235329,-1.7995589,-1.6424738,-0.7287693,-1.5624424,-1.1304803,-3.3051686
570,-3.0112967,-0.40697807,-4.0396714,-1.1060183,-0.5321369,-0.27985334,-2.745801,-0.6309189,-4.171902
571,-7.8187447,-0.9695458,0.4885577,1.6830947,-0.1509049,-1.1098242,-6.5233974,-1.4410722,0.2378008
572,0.27007145,-0.21958984,-1.449998,-2.8923573,-0.62986124,-1.6797024,-0.098418295,0.2640471,-0.4481796
573,-3.9621127,-1.5494585,0.91366386,-0.17790627,-1.4988351,-1.738333,-3.0830605,-0.9681491,1.0893599
574,-5.3726115,-0.42446107,1.3328086,0.35703325,0.4145038,-0.79724896,-6.248343,-1.4881794,2.0186813
575,-3.566167,1.0836656,0.973341,-0.5104978,-1.2202258,-0.5848495,-3.7315423,1.3404288,0.5219666
576,-5.231592,0.5541057,2.8703918,0.45879722,-2.289712,-0.9832026,-4.1603575,0.6712185,3.9619255
577,-3.7680922,3.4406514,-4.29547,-1.2762,1.0939122,0.31795144,-3.160485,5.3815136,-2.8802636
578,-4.0876966,-0.7300849,0.36867878,-0.24033237,0.33763313,-0.80941075,-4.600475,-1.39837,1.2050395
579,-3.9220946,1.1973202,1.9680723,-0.3002317,-2.1903434,-0.6977656,-4.027058,1.0700015,1.0437481
580,-3.9976447,-0.7930968,-0.31515706,-0.22633862,0.010628462,-0.81545246,-4.270735,0.099948704,-0.48223078
581,-0.002642259,0.08740437,1.2870266,-2.6445875,-1.6464121,-1.191827,-0.49151748,0.33914948,1.2484024
582,-5.452207,-2.375126,-1.8304408,0.58196473,-0.5050734,-0.6633694,-6.3445387,-1.9431262,-2.5507224
583,-4.71716,5.9873796,-5.500964,-1.0215971,-1.0048074,0.9286542,-4.698034,6.144611,-8.032289
584,-7.8381057,1.6658313,-4.35146,1.2593944,0.9720248,0.687026,-5.9707823,1.224007,-3.5703707
585,-1.9730198,3.2445905,0.59500027,-1.6032984,-1.9234177,-0.38880694,-1.2962599,3.5604296,-0.38186288
586,-1.6324096,-0.56819594,-2.2540097,-1.7232864,-0.9116503,-0.6799643,-1.502628,-0.3291368,-3.5439134
587,-3.2287939,2.5956604,-1.585229,-1.1465313,-2.2220247,-0.4256786,-3.3036292,2.4482603,-2.1888354
588,-1.6503427,-0.23463519,2.630591,-1.3804419,-1.5349656,-1.0432677,-1.8306682,-0.67516637,2.4838858
589,-5.3344417,-3.139829,4.5188828,0.9738004,-3.1506224,-3.300982,-2.9500566,-2.9571273,4.615101
590,0.432576,-1.803155,0.40355483,-2.8667154,-1.3838,-1.6071274,0.5480346,-1.8075761,-0.33965376
591,-2.524268,-0.8270651,-0.48566866,-1.0795577,-0.89826,-1.1857044,-2.0610564,-0.6853342,-0.61326957
592,-2.856037,1.21698,-2.5191321,-1.3000586,0.22378182,-0.1967994,-3.0386376,1.5748274,-2.7525454
593,-2.6087778,-0.7979468,0.2941904,-0.9037106,-0.18822908,-0.9969734,-2.9177485,-2.650455,0.3432931
594,-5.325009,-1.1325762,3.5418878,0.6597526,-1.4171053,-1.7067021,-5.8376265,-0.19904208,2.9624438
595,-3.1316576,1.8404229,0.75119126,-0.7910068,-1.3327256,-0.33638585,-2.8734949,1.531281,0.509187
596,-1.1292062,-0.9286613,-0.07116568,-1.8781925,-0.078805804,-1.2084992,-0.8284466,-1.1295371,-0.072209515
597,-7.85228,1.7317355,3.9459138,1.8784139,-1.7023878,-0.42521524,-3.3475857,1.482243,3.8694365
598,-2.1634815,0.5002893,2.0678425,-1.2974591,-0.15923464,-1.0858747,-2.3360963,0.73092234,2.3012617
599,-6.564083,2.624896,-2.5705047,0.466079,0.056066036,0.5234451,-7.122897,3.286899,-1.2326947
600,-5.0299153,-0.75460404,-2.2046304,0.16070914,0.31929016,-0.36862803,-5.426816,-1.5571799,-2.53623
601,0.030577257,0.2673375,1.6269814,-2.608458,-1.529076,-1.1983223,0.032763913,0.28352943,1.2779893
602,-6.309328,-2.2663336,1.7401761,1.2409809,-0.9148977,-1.9306403,-5.9775596,-1.2361357,2.1439288
603,-0.5850228,-1.670394,1.1460317,-2.2019944,-1.4278054,-1.5237594,0.28323692,-0.9381267,0.9496416
604,-3.4001887,-0.4593683,-3.5158072,-0.7908628,-0.29461253,-0.13917327,-2.793354,0.9691239,-4.4096613
605,-0.75769764,1.3284972,2.5521116,-2.1971579,-4.325854,-0.44280243,-0.43407184,1.3862026,1.5187532
606,-1.997236,2.0607474,-1.3490418,-1.7976724,0.6155127,-0.6928139,-2.487047,4.5962644,-2.4348614
607,-7.1680865,-0.8687975,6.122315,1.8260214,-2.3631597,-1.7014954,-2.9655833,-1.0590616,6.144948
608,-6.6677547,0.536245,4.1842203,1.4105537,-1.3562983,-0.8232112,-4.0638533,1.0904353,3.2095082
609,-7.6972384,-1.5297565,1.8833541,1.9203584,-0.013398528,-1.3967052,-6.085742,-1.0964963,1.7994719
610,-3.589266,-2.0985038,5.3831177,-0.10183954,-0.9547956,-1.9392456,-3.1912754,-3.5784655,5.4394946
611,-2.3623013,3.3259714,1.4814408,-1.3480005,-2.513009,-0.16896188,-2.6350758,3.053945,1.5547749
612,-6.5238075,-2.2314966,2.4080982,1.4260952,-0.5792824,-1.927675,-6.44441,-1.6973972,1.4377892
613,-5.60678,-0.031799138,1.5060786,0.60994554,0.008384109,-0.5020516,-5.963646,-0.27195722,1.5053971
614,-0.09967534,-1.8790953,2.2278924,-2.5317702,-1.4346237,-1.6301342,-0.28060287,-1.1733297,2.471898
615,-4.127187,0.5705587,4.602237,0.11727834,-2.0768967,-0.77555084,-4.3361087,0.7982081,4.6978354
616,-2.2980323,2.1427932,1.5627109,-1.2927978,-3.4196377,-0.3229699,-1.8691561,2.0126967,2.4315531
617,-4.474273,3.4094498,-0.23276143,-0.33534217,-1.3537353,0.16808724,-1.9980388,2.9607117,-1.1088976
618,-1.7216458,-0.3647912,0.32482743,-1.466003,-0.8396673,-1.0920916,-2.1415539,-0.7543664,-1.0304028
619,-1.1135464,-0.9597958,0.5711449,-1.9738127,-0.014325023,-1.3219426,-1.6805226,0.8962721,0.6837732
620,-2.8331633,2.610119,-3.917982,-1.5360603,-0.6501828,-0.22175765,-2.8374681,2.5185287,-2.4768121
621,-2.7216117,1.2060537,1.5066551,-0.8763349,-0.7266716,-0.66396236,-1.4916425,0.6934524,2.6019864
622,-8.696876,-0.20173442,1.9562033,2.2587345,0.13977206,-0.56797945,-12.71916,0.37441355,2.5066328
623,-3.8021824,1.2106838,2.905415,-0.1559732,-1.2718778,-0.5417087,-2.8019347,1.3460882,1.5754896
624,-0.8377629,0.5136177,-1.272862,-2.196712,-0.9413435,-1.1837945,-1.3194747,0.3740546,-1.151578
625,-4.7345643,-2.793674,3.9723992,0.595587,-0.67893314,-1.9667522,-3.7146082,-2.413793,3.57488
626,-9.373273,-1.4693432,4.3821397,2.9186828,0.2713114,-1.1454427,-5.8416862,0.01693511,4.386139
627,-1.4825878,-2.8318377,-0.6212233,-1.5869465,-1.456946,-1.0005044,-1.2250775,-2.456965,0.34931976
628,-5.2526145,-1.1900194,4.358025,0.83534217,-0.5023718,-1.5289173,-7.600714,-1.4389946,4.025488
629,-4.96734,2.249675,0.52458715,0.07070112,-1.0897032,-0.18320751,-4.785,2.393598,0.104406565
630,-3.8893025,-1.1658576,3.0128393,-0.038738012,-0.81666887,-1.5674449,-4.519172,-0.4366216,3.9309263
631,-2.4140604,2.575421,0.9893398,-1.2440574,-0.5832761,-0.48888636,-2.2526846,2.3207924,0.73662865
632,-4.8866897,-1.5772438,5.296926,0.7169254,-0.71655035,-1.7707777,-4.501133,-1.7282867,5.363316
633,-0.48854554,3.8240602,-0.58791226,-2.6355953,-0.56982076,-1.4639745,-0.30648184,3.1932523,-0.43256766
634,-4.4688454,0.8030501,-1.1936172,-0.40723157,-2.2124429,-0.978912,-4.0626254,0.8917934,-1.0234313
635,-3.1607232,-1.8687985,1.8944255,-0.5053177,-2.1779292,-2.0966668,-4.3461866,-1.9538671,1.5969572
636,-2.2549043,0.05360353,4.003712,-0.98657966,-2.2196429,-0.8560628,-2.0360665,0.7510613,5.0038238
637,-2.8206613,-1.6802819,-0.9259238,-0.7563436,-3.2878232,-1.4773886,-3.819771,-1.4636447,-1.317957
638,-6.0483108,1.9919584,-2.2674541,0.344198,0.30484426,0.36994338,-6.187519,2.247466,-3.9957318
639,-3.0231063,4.586994,-2.6264262,-1.5759168,0.0655061,-0.16478205,-3.9399676,5.5722756,-3.6022768
640,-8.884545,-0.8563567,1.3998655,2.3419454,0.06931305,-0.9318335,-12.649244,-0.6422447,1.7658801
641,-1.363756,1.3958592,-3.051458,-2.1268454,-1.0296065,-0.8921337,-1.7625297,1.658145,-2.8373153
642,-3.816683,-1.8981299,-1.0018253,-0.24702048,-0.46975237,-0.93489397,-4.0727797,-2.92345,-0.7230691
643,-2.6573148,-1.7671745,1.3479903,-0.9793174,-0.1917159,-1.4046776,-3.2514694,0.23858666,0.8072096
644,-2.248318,-0.8259221,-2.7369866,-1.4898806,-0.40651953,-0.4306723,-2.7921457,-0.21382737,-2.2128386
645,-12.475365,-1.6275604,5.9721894,4.5859556,-1.0109898,-1.7594035,-22.907341,-1.2293483,6.7183423
646,-2.3768914,-1.2867472,-0.2528422,-1.1267612,-1.8365768,-1.3951042,-2.3204951,-1.3369192,0.26038003
647,-10.930505,0.56635624,2.7195597,3.3685157,-0.84769905,-0.76399565,-16.591219,0.76330054,2.1867018
648,-1.3063529,1.1033626,0.28678596,-1.8029374,-1.4937917,-0.77552444,-1.6953684,0.50821364,1.2986566
649,-2.857663,0.1848535,-1.279591,-1.0931716,0.29239845,-0.5067146,-2.7811363,-0.27851054,-1.3730048
650,-5.0728865,-2.5121403,5.8354564,0.77718806,-0.8787283,-2.5317335,-5.9910264,-2.804597,5.804188
651,-7.4059377,-1.2030275,3.8729663,1.8274825,-0.80297756,-1.5649743,-12.060762,-1.6151488,3.616497
652,-2.9769523,1.2620986,2.5537267,-0.68658566,-2.0707152,-0.5331476,-2.7619817,0.75835854,1.8913558
653,-0.18680833,-0.5614979,-0.43010187,-2.5661955,-1.8004844,-1.4199167,-0.09182092,-0.5923913,-0.6538258
654,0.06507395,-0.7177865,-0.827691,-2.71804,-1.6731046,-1.5556626,-0.15137206,-1.0205703,-0.7437582
655,-2.256176,-0.9306016,-1.6964799,-1.2163475,-0.4093837,-0.68228126,-2.029981,-0.9454514,-0.9794905
656,-1.3882791,0.21300471,0.34205902,-1.7071689,-0.03943014,-1.0824788,-1.9585168,1.9647537,1.4798625
657,-1.2652504,-1.5183995,-1.751598,-1.7969089,-1.5644003,-0.785,-2.2416618,-2.2249954,-2.5496407
658,-12.562233,-2.0909762,6.404573,4.7265024,-0.6032859,-1.9508636,-12.573159,-2.484384,6.027667
659,-3.243707,-0.87784463,0.9815177,-0.95244765,-2.1586046,-1.8172174,-3.6596692,-0.5020259,1.2024379
660,-8.537211,-1.6948905,0.8329364,2.2837818,0.5725298,-0.953403,-7.282375,-2.1983018,0.5792338
661,-6.9064326,-1.771483,-4.593816,1.0562117,-0.5437866,0.41078854,-9.524666,-1.0832988,-5.028705
662,-4.62004,-1.4275529,3.5476465,0.2639711,-1.233848,-1.9133193,-4.550177,-2.6077456,4.2504663
663,-4.8870077,-1.5454447,-1.5707539,0.09548354,-0.11638057,-0.3912977,-5.322918,-0.9561518,-1.367961
664,-7.9015584,-0.7856779,2.7233014,1.933059,-0.44745088,-1.2710689,-7.310961,-1.1445314,3.2078242
665,-1.5586295,-3.9181516,-1.3827395,-1.4532301,-2.6619549,-0.8586801,-1.1401064,-3.875686,-1.0768551
666,-2.5147965,-2.584606,0.44742447,-0.9102466,-0.90678215,-1.2742195,-2.3508227,-2.8428507,1.4491029
667,-7.969996,0.34622043,-1.5370454,1.6093633,0.68999636,-0.008082747,-5.586688,-0.2006759,-0.45227432
668,-4.708917,-1.4043515,-1.4871242,0.13906956,-0.3207283,-0.987067,-3.930162,-2.4077978,-1.5703596
669,-3.9976246,-0.48772767,1.7850477,-0.24088788,-1.6231406,-1.3625138,-4.43561,-0.0774295,1.0866158
670,-0.613724,-0.6376893,-1.5340468,-2.3242583,-0.18476355,-1.2242571,-0.27566284,-1.1537147,-1.1702477
671,-5.187537,0.2799505,3.2572622,0.44490933,-2.854005,-1.1915468,-4.135864,0.15974033,3.3994462
672,-3.9107196,-1.6998022,-0.5250853,-0.28656912,-1.6496856,-1.4481039,-5.483101,-1.7478784,-0.73797154
673,-2.870564,0.18743116,-3.22013,-1.1849616,0.099696875,-0.0901711,-1.8759794,-0.17262056,-2.1682796
674,-2.5556526,3.1088464,-3.6274838,-1.7365134,-0.26644325,-0.2699033,-2.6484106,3.406363,-5.109943
675,-1.5331694,2.3577185,-1.3252363,-1.9902341,-0.0055012703,-0.8624891,-1.487965,3.3648834,-1.8497943
676,-6.364145,1.4388511,-5.3334894,0.16936803,0.063339114,0.0003848076,-6.5477643,1.7488328,-4.822103
677,-4.1355844,1.0231345,0.54677296,-0.28513885,-1.1531045,-0.6075777,-3.9911954,0.30908388,0.019543529
678,-6.0168304,-0.52248394,2.4382758,0.701205,-2.8309085,-1.594437,-5.2407026,-0.20918989,2.2643626
679,-2.7384727,-0.23131257,-0.4088916,-1.3431277,0.22764051,-0.81622976,-2.8557527,0.3391999,-1.3682966
680,-2.5847766,-2.0827916,2.40984,-0.6831062,-1.0072253,-1.6745461,-2.6699228,-1.9784186,2.420178
681,-5.6491623,5.164915,-0.57698417,0.012187958,-2.4963312,0.5669451,-5.8401704,4.180293,-0.80750525
