0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.8927729,-0.37239096,0.6305501,-1.7758048,0.2896075,0.47172138,1.4575897,0.8050109,1.3789678,0.39302427,0.33213758,0.15641259,-0.38921565,-0.96597457,1.110246,-1.2010064,1.2759211,0.2458105,-1.3217512,1.4938781,-1.2269812,-0.57955986,0.45783573,-1.4812497,0.3811387,0.22570415,-0.3094618,-2.6281433,1.1138403,-0.50208724,-0.40039113,0.8540264,1.9474999,1.242321,1.3386712,-0.40187642,-0.23107006,0.96595013,-1.7004158,0.18228269,-0.89573056,-1.3710673,-0.55965453,0.31247362,-0.28078115,0.55939883,-0.68397987,-1.4235651,0.69627976,0.6961181,1.0121502,0.70290613,1.6193764,1.9363501,-1.526638,2.9251714,-0.771341,-1.5493551,-2.6126404,1.7692366,-0.20432921,-0.54810864,-0.77331233,-0.60914135,-1.1520997,0.07608799,-0.47133285,1.040547,0.28454182,0.9656233,-0.08894736,0.77301776,0.16261663,2.0646937,0.5846463,-0.79969037,1.5122421,1.298898,-1.3189003,0.9528287,1.1540487,-0.48746303,-0.04828006,-0.9856198,-0.14911193,-0.80991244,-0.1923447,-1.5444919,0.077831075,-2.1685243,0.4963452,1.04357,-0.47645545,-0.2813268,-0.4260559,-0.9504843,0.7250419,0.858649,-0.70060027,-0.4855113
-1.4882463,1.1742133,-0.017782524,1.0448064,0.78838444,-2.253504,0.23402002,0.1681107,0.5076752,-0.54487723,-0.17860837,-0.3558502,-0.20112324,1.1629637,0.81851923,-0.29837433,-0.66118014,1.2241153,0.5192457,1.1163243,-0.5218885,-0.45603454,0.7743979,-0.27614155,0.44195858,-0.9037917,0.40412286,2.2511723,-0.91133094,0.9501818,0.8121275,0.3376836,-0.8135737,2.0927978,-1.0220256,1.0915009,0.9773727,-0.96012175,-1.0905901,-0.67228955,-1.3244334,0.15709199,-0.4095688,-2.208191,-1.3440658,0.07309453,-0.77452135,1.4959552,-0.9571306,0.78288627,-0.23200308,0.14702897,1.3979914,-0.44752365,0.06236001,-0.5729949,0.06134176,0.6930141,-0.22716284,0.8343318,-0.20193239,-0.3104098,-0.57120657,-2.1726863,0.28965458,0.967202,-0.71662354,-0.70660895,1.193594,0.44123977,-0.6503583,-1.0906525,-0.20378195,1.0380987,0.38252476,-1.0330728,0.84876156,0.70661944,-0.1958585,0.1849615,0.07505277,-0.12965843,0.80933744,0.57061154,1.5832087,-0.355474,0.15068647,2.704999,1.8561091,-0.78428274,0.12759985,-0.02925323,-0.007704628,0.70998263,-0.7453571,-0.30735335,-0.8089098,0.029932091,0.18169455,-1.765009
-1.4210304,-0.39029744,-0.5498506,-0.37427035,-0.4794698,0.6308586,-0.35663652,1.3181912,-0.6055604,0.7252401,-1.006812,0.679663,-1.2912056,1.4630631,-0.032677792,-2.8193874,-0.06304759,1.1062739,0.48660314,0.5613008,0.26614124,1.375278,-0.12274101,-1.4290102,0.7775517,-1.615578,-1.598985,0.26478592,0.5008116,0.28485444,0.34223697,-0.12065173,-1.5837704,-1.306976,-1.2218257,-2.1518888,0.67077094,1.7530671,-1.145536,-0.18452737,-0.3920193,0.9287484,1.0427167,-1.6099871,-1.9069273,-0.15454492,0.3309753,-0.89917505,-0.9638144,-0.33184826,0.79021007,-0.29438946,-0.9766999,-0.57855535,-1.5698533,0.22552423,2.0241988,1.3049018,-0.42249936,0.454354,0.78944135,-1.0856277,-0.10527957,-0.3021807,-1.222687,1.1253933,1.4351718,-0.47346225,0.19400777,-0.27434716,1.006696,1.7556739,-0.87688047,-0.9188434,1.5574201,0.21416904,2.134759,-2.1707482,0.33966437,-0.5455823,-0.18012701,0.7540806,0.1212727,-1.1547087,-0.546113,0.88987744,-1.3573403,2.0291095,-0.8506406,-0.54399544,-0.2252753,-0.07420227,-1.6343967,-0.7681872,1.0994986,0.09000031,-1.2118114,-1.3286917,0.08810029,-0.99860066
-1.5964298,-0.40158787,-1.7063024,-0.92068386,0.041152768,1.5151718,0.34589058,-0.1662124,1.5385405,1.091349,-1.5243757,-0.23164561,1.9561687,0.6066768,0.07186634,1.0303597,1.5106163,0.81634873,0.36025846,-0.61415744,-1.6538421,-0.52551556,-0.08775772,0.6666177,-0.2935297,-1.8007739,0.34144124,0.4832343,0.5903234,0.15139231,-1.9667237,0.45953792,-0.18395665,-0.24098428,-0.7585943,0.81598413,-1.898403,0.70672053,0.2303648,-0.48324722,1.3452964,0.8643591,-0.06411864,0.6918794,0.54370856,1.2502089,-0.1366161,-0.09716043,0.3340641,1.8781384,0.2878624,-0.14549196,-0.27674735,1.3191351,1.1726494,1.5965438,0.9405169,-0.10386296,0.10155639,-2.3264236,0.14763996,-0.45338702,-1.476147,0.39047852,0.068038866,-0.9789084,-0.39359313,-0.6161933,-0.5897452,1.5843029,0.9142481,0.77496254,-0.9912426,-0.50540835,0.97032386,-2.568231,0.5219728,-1.986619,-2.9207587,1.1524981,0.29949006,0.50918716,1.664101,-0.6969775,-0.81028885,-1.2773266,-0.6289379,-0.267196,-1.0196317,-0.59313816,-0.6105606,0.8029378,0.9074917,1.0331789,-0.096383914,-0.18323685,1.2882817,-0.0032019531,-1.3724529,-0.498016
-0.9306448,-0.6097011,0.009258528,0.83722,-0.3993113,-1.4807075,-1.2484081,-1.4046763,-0.67529345,-1.4118395,0.71439284,0.013562465,1.9625928,-0.94255537,-0.38859063,0.9246967,-0.7506022,-0.44760576,1.0257207,-0.12831146,0.21814524,-0.37126675,0.4314033,-0.33256912,-0.7390984,-0.12817365,-0.5706777,0.53463364,-1.0245035,0.671805,-0.37955248,0.09015106,-0.28562856,-0.5839023,1.0112373,-0.24025282,0.28967416,-0.006827558,1.4108908,-0.26437786,-0.24463889,0.2383617,0.7894736,-0.6113904,0.3636053,-0.40387654,0.5272305,1.3214682,-0.3288096,-1.1006063,1.3644074,0.41632348,-0.3558542,1.2690685,0.33222392,-0.27766198,0.8109174,-1.2494057,1.7078648,-0.57904726,0.063287534,0.36491925,-0.63610774,-0.43608162,-0.38366893,-0.036800306,-0.690784,0.6798039,0.45270687,2.2402086,-0.5412765,0.7168718,0.7036393,-0.09031517,1.1869175,-2.0648623,-0.2945659,0.6448307,0.42169586,-0.7707957,0.50437826,-0.22724527,-1.2635734,-0.10583218,1.4661976,-1.2000078,1.5856892,-0.6354563,-0.30018395,0.8908368,-0.925512,0.26957026,1.6431357,-0.5698763,1.2477752,0.020992385,-0.88263506,-1.2755778,0.2842045,-0.912542
0.78286695,0.25924656,1.6843371,-0.43217772,-1.0313514,-0.21599206,0.4443118,0.7361401,0.0062529077,0.72410876,2.4682887,0.18093795,-1.2247058,-1.0687003,1.0276529,-0.8132184,-0.07585377,-0.2966106,0.4227679,-1.5836561,-1.62775,-0.5154693,0.021344498,0.15268019,0.063429184,-0.3803448,-0.21520287,0.06835349,0.3509165,0.16642225,0.41956088,1.2903811,0.36720952,0.49628124,-0.7085958,-0.5350623,0.023149276,2.433699,1.4776186,0.7253595,-1.40038,-1.2402639,-0.7563393,0.14035352,0.5783485,0.017540915,0.4050661,0.18280067,1.354873,-1.581505,-0.3343638,-0.12644553,-0.13864091,1.6330717,0.04409459,0.8664145,-0.4652958,0.58585805,-0.055640332,0.55261433,0.27511212,1.8030163,0.66605264,1.0308964,-0.3261317,2.0106013,0.031033114,-2.4616044,1.9851761,-1.005329,0.39181066,0.6304457,0.6226726,-0.35497472,0.5873325,-0.06178823,0.78401387,1.5290672,-0.049846627,0.10230085,2.5605667,1.2752473,-0.24995951,-0.6233981,-0.55950606,0.7111017,0.14859617,0.010486824,-2.678284,1.1706656,-0.87915343,-0.21638465,-1.8690288,-0.38113678,-0.11698773,0.82569516,-0.47051916,0.0553952,-2.2395782,0.57033724
0.2399059,-0.3555675,-0.32748103,0.8702915,0.7461795,0.17327616,-0.69145256,0.039207682,-0.6076905,1.3828223,-0.29572788,0.46595097,-0.9019073,1.5875022,-1.1585267,1.3865505,0.6512502,-0.67087734,-0.88400877,-1.0868574,0.029815856,-0.89352566,0.9817783,-0.68681055,0.34463403,-0.61916137,-0.5232182,-0.11111445,0.46587196,-0.8688479,-1.5025454,0.4401372,-0.33418128,-1.8178959,0.55330634,0.0703404,0.6902895,-2.9352717,-0.73677593,-0.21648908,-0.2971331,1.1164483,0.9879128,0.47369918,-1.1399322,-0.6721104,-2.3112876,-0.4741256,1.1893268,0.8502498,-0.64709145,0.06491205,-0.5404565,-1.8112006,0.9227906,0.38026613,1.4619231,2.246017,0.52014244,-1.0733613,0.769159,0.4568227,-1.5751672,0.89787304,-0.42364416,0.2784106,-1.2722467,-0.68126625,-0.5642607,-0.8303048,0.23275451,-0.21277395,-2.533698,0.09235659,-0.116766386,-1.9168999,1.3368216,1.0318723,2.0427103,0.475065,-0.82461834,-0.8635866,-0.72931254,0.4417163,1.982485,1.3652737,-1.6855272,-2.2925045,1.1087686,1.3297623,-0.13628405,-2.330308,1.4124761,-0.68711287,-1.4922583,0.44685614,-0.3536572,0.083397724,-0.6888982,0.8726013
-0.41994387,-0.70428485,0.70221496,0.47969848,-0.11727229,0.25821707,-0.7520242,0.22502062,-1.7595448,-0.35490334,-0.26677892,0.2510958,-0.89740103,0.038693752,0.9956698,-0.4417038,-0.5323075,-0.20604496,0.82089263,-1.2065248,-0.7253113,-0.4173952,0.05214041,0.03688373,-1.5060172,0.3389229,0.22162083,2.3227074,-1.1180396,-1.3799239,0.6019616,-0.5696525,0.08045329,-1.6592147,-0.27797946,-1.1766853,2.0419064,1.5541501,-1.0827034,0.877116,1.2595965,-0.41068047,-0.21743877,0.49427155,-1.2043195,-0.33935922,-0.8942128,-0.5743889,-1.031946,1.3501307,-1.3017532,1.3307871,-0.992581,-2.6908236,1.1652359,-1.2981367,-1.3887951,0.17614119,0.30298954,-1.7632602,1.706644,1.996787,-1.7687958,-0.99005526,0.95102334,-0.04728386,-2.3643527,-0.66082144,0.6839166,-0.7201332,-1.4398035,-0.4564046,-0.33235654,-0.56605875,1.2547519,0.7870422,-1.2527629,-0.80652165,0.085257664,-1.868621,0.5366936,-1.5386344,-1.0782329,-0.6804931,0.3746123,-2.1702774,0.08870583,-0.1968756,0.5558249,-1.6305577,0.44862387,-0.1338568,0.38291064,1.1615726,0.38409978,0.08180627,0.46423724,0.5679677,-0.07743326,-0.88329655
-1.983257,1.602112,0.37189883,-0.12881976,-0.08457178,-0.47995594,-1.7815945,-1.8463682,-1.2822933,-1.4942778,-1.125456,0.90014565,1.0061353,-1.0904522,0.67981815,-1.4790039,0.019353595,-1.6218249,1.4039878,-0.35502368,-0.7243063,-1.7284287,1.182447,0.8855149,0.1881551,-1.5002176,-0.94555986,0.19304056,0.007367459,-0.89937687,0.23080617,-2.2901695,0.90777344,-1.2781302,0.040744584,0.14737,0.23712142,0.11493353,-1.0177507,1.3738136,-1.0219382,-0.2943303,-0.27215317,0.8225153,0.5888056,-0.019483155,1.4687902,-0.8037393,-0.82895535,-1.706439,-1.5284262,-0.5294913,-0.5017942,-0.46436346,2.0564234,-0.22164719,-0.06276721,-0.077507384,-1.3919637,0.12992492,-1.1108449,-1.2107542,-0.4016177,0.14316948,0.06312131,1.3877367,0.23297057,1.1321186,0.541529,-1.0990894,-0.23670036,1.7597386,1.0594103,-0.91123223,1.8345951,0.32475922,-0.6047249,-0.48145396,-1.2190747,-1.5087439,-0.9611749,0.29396966,1.1320053,2.315394,-1.3109581,2.7821028,-1.1860476,0.8244522,0.3363786,-1.3343925,-1.5432272,-0.48832175,0.73749554,0.25001544,-0.8856191,0.68524534,1.6599678,0.0711332,-0.9563315,-0.63056344
0.47771198,-0.6380818,0.5166162,0.2047338,0.24880137,-1.6953897,1.22144,0.53946334,0.53783447,0.9276199,0.92650896,-0.031908024,0.8672925,-1.0856363,-0.28323844,1.0366926,1.043455,0.284251,-1.2333637,-0.11114675,1.9054543,2.0562904,0.87175834,-0.110873476,0.43814662,0.6203963,1.1228421,-1.3626972,-1.182045,-0.9043637,-0.5167596,-1.0194654,1.6113131,-0.7606385,0.70752627,-0.4075403,0.4666576,0.048377495,0.5604666,-0.38710493,-1.0113353,0.15711726,0.6859984,-0.3129971,-0.3009193,0.22787382,0.59172684,-2.0398362,-0.3943049,-1.3485608,-2.0383227,1.0482774,-0.019840075,-0.08013605,1.8467864,2.1128395,0.3637902,1.0324533,2.3294253,1.542892,1.2407066,0.17273067,0.81985915,0.43062696,1.140191,0.11284152,0.9067662,1.2225418,0.39852685,-1.6479741,-1.1452487,-1.3119552,0.014243317,2.1843565,1.0617465,0.6905719,-2.2128394,-0.14394122,-0.2110036,-1.1720363,-0.27922612,0.017943664,-0.68806946,0.6525685,-0.12813096,-0.8381046,0.059281725,-2.2125583,0.13877867,0.36013123,0.2151532,-0.89378756,1.7920628,0.909779,-0.06824468,-1.906117,1.6978863,0.9871819,-0.8892125,1.6752162
0.58853376,-1.4096649,0.29643202,0.9486042,-0.21339044,1.0178661,-0.16433848,-1.4781271,1.6922727,-0.6279847,0.3412147,0.72765064,-0.68766606,-0.55692565,0.4727479,-0.41264826,-1.4071068,0.68772876,-0.39720914,1.4086103,0.4008077,1.4433415,0.05083773,-0.43848526,1.2527086,-0.4405164,-0.8849243,-1.0732065,0.18021931,-0.99751514,-0.3645702,-0.47551176,-0.32811224,0.62138605,-0.61068636,-0.6279404,0.20546162,1.0065321,1.3518128,0.23009223,-0.5454072,-0.1195011,-0.114378266,0.55604166,-0.7772428,-0.01179086,0.7537731,1.1599823,-0.41567227,-0.11138734,1.198807,-0.11153309,0.4335244,-0.90704924,-1.6103382,0.4825855,0.004622067,0.288784,1.6878244,-0.41552833,-0.77234125,-0.9793872,-0.85064733,0.14985387,-0.39886692,-0.36895335,1.2921393,0.8248095,-0.020252395,0.57705534,2.5199492,-0.19092119,-0.4181402,-0.23740989,0.22612011,-0.7149354,1.06617,-0.22567852,0.8187762,0.39929467,-0.7356863,0.0711119,-0.2399783,-1.9458597,-0.23268594,0.27279213,0.28626913,0.1329321,0.22603661,-1.6083068,-0.90740305,0.7354346,-0.30472273,-1.207309,-0.18343848,-0.1093772,-0.47326818,-0.29711086,1.2659309,0.47316533
-0.33045796,0.6774146,0.072999954,-0.7584435,0.7133958,-1.1602126,2.5045707,-0.79507166,-0.11348277,1.9850068,0.06421619,0.51349145,-0.5362359,0.2233056,-1.1298842,-2.2342553,0.76366794,1.5296296,1.0851759,0.16454236,0.87146527,-1.2564838,-1.0786593,-0.7083118,-0.15780164,-0.35496017,1.2580853,-0.22733699,-0.89009327,-0.6095974,-0.96160537,-1.5541567,0.28527564,-0.22934017,1.7534654,0.3679854,0.04487888,-0.14354311,-1.9901665,1.2140995,0.34903073,0.6331098,1.8648479,-0.05722181,1.5234225,0.18822116,-1.1374592,-1.9369029,-0.07232724,1.4206418,-1.3913676,0.45287004,0.057358176,-0.07265181,-1.0244949,1.319766,1.0548854,0.7328557,-0.47439668,0.00956364,1.4430093,1.8784235,1.1528893,1.4732778,-1.0942588,2.2013283,0.6875616,0.5981414,0.16966549,0.73562974,-1.1310122,0.4805107,1.0132438,-1.882748,-0.28245056,0.48739615,0.19778287,0.6980544,-0.096394025,-0.6278412,-0.8808081,-0.006889275,-1.1468127,0.087804824,-1.7571703,1.9195807,-0.21090548,1.4202702,-0.50519896,-0.6737569,-0.38051295,0.9459643,-0.4877456,1.0005177,0.33460343,0.93020725,0.85198563,-1.6311193,0.7322668,1.0395982
-0.2661682,-0.205883,0.37808973,-0.6104734,-0.20651554,-1.5927205,-0.5440801,0.6625957,1.206913,-0.79708874,-1.3296912,0.8773202,0.7849779,1.468658,0.3204348,2.7277682,-1.8487251,0.5164993,-0.5004713,0.6582475,-0.38744554,-1.9213017,-0.2728857,0.022864258,-0.034156024,-1.444186,0.99069554,-0.6997007,-1.6849979,-1.1321656,0.1735429,0.48687732,-1.3758227,-1.1073593,-0.28585494,1.6192917,-0.58952826,-1.116251,0.6061927,1.4755256,-0.5813265,-1.1970143,0.8138337,0.5614242,0.06682706,0.36761832,0.6348267,0.05604803,0.5756559,1.1105522,1.1413542,0.43753278,-2.123664,0.7133327,-0.0018439972,0.15196784,-0.37447488,-0.37118027,0.65743023,-1.2572469,0.035699926,-0.341787,0.6589816,-1.482157,-0.71731955,-0.19680494,-0.38123095,2.0042753,-0.4850962,-0.48603803,0.5295387,-0.7473156,-0.783684,1.4760138,-0.52118695,0.2678436,-0.6370566,-0.15697081,0.033543713,-0.51395166,-0.90320235,-1.0358362,1.0503883,0.6049744,0.18815635,-2.495397,0.8784714,-0.8808519,0.83490825,0.33501536,-1.8366057,-1.1442645,-0.6388474,-1.7673714,-0.17725608,-0.48033077,0.5915329,-0.8800273,-0.3757632,-0.4160661
0.49089786,0.2656154,0.4096302,1.0167531,0.41732195,0.2650337,-0.6261374,2.7467308,-1.3961726,0.05462874,0.25739908,0.15656026,0.89924,-1.4476272,1.2821562,0.020782618,0.53531307,-0.03498117,2.0626001,0.80794156,0.25283203,1.3931994,-0.49428108,0.47237214,0.7819145,-1.1745267,-1.0082264,-0.6126247,1.2080481,-1.2903985,1.2009382,-1.7073276,0.84988016,2.012621,0.5160511,-0.1388722,-0.55654407,-0.070978,1.5226312,-0.46081293,1.1988249,-0.9474019,0.5055401,1.0297421,-1.1157463,1.7739373,0.19805679,-0.18007118,0.37950736,0.12917303,1.2494409,-0.17640531,0.6918431,0.25400227,0.590516,1.5319971,-0.056212265,-0.004726415,1.9011008,-0.117702335,0.18910207,1.5925703,-0.1747388,0.16967863,1.5955315,0.76773286,1.1363041,0.83675617,-1.2773317,-0.49082935,0.33258614,-0.5095531,0.4304265,1.9231576,-1.5095303,1.2596172,-1.1641378,0.45362407,0.22685814,0.95691395,-0.63554883,-0.43276402,0.06537768,-0.30875814,0.47661605,-0.34103063,-0.78619146,0.0832466,-1.6585609,1.0238432,-1.6084485,0.31358925,-0.14640906,-1.0604125,1.0634704,-1.2149885,-1.1116595,0.26029608,0.66796225,2.2956402
-0.4775911,-0.81266886,0.38520613,-0.37940472,-0.37727213,0.6285304,0.93414104,0.026446268,0.04791115,0.08589553,0.34414357,1.6031331,-0.05054703,-0.12406804,1.341809,-1.5218084,-0.29136205,-1.07133,0.66620946,0.7212572,0.41101405,1.1651746,-0.3173086,-0.23661022,-0.6963304,1.3826948,0.74983543,1.4047604,-0.7092043,-0.55302703,1.5260001,0.12851742,-1.8141879,-1.4977491,-0.628347,-1.1736999,-0.28684404,-0.9044173,1.2484721,-0.59987456,-0.9991283,-0.7009346,-0.21551946,1.9727211,1.2790751,0.08851015,2.7548883,0.7367715,0.2134103,0.7121857,-0.2852046,0.40867934,0.4235585,0.5277434,0.7209204,0.91641456,2.4406497,-0.08322017,-1.1925507,1.3322681,2.4186792,-1.296009,-0.08549343,0.034062512,-0.93778217,1.1398398,0.023987226,0.0032306688,0.0051634787,0.1423132,0.3551459,0.20873375,0.0017774184,0.07047366,2.0978537,0.72466177,-0.7413669,0.95241493,0.07328167,-0.98200697,0.27236256,-0.6782491,0.72602206,1.1415571,-0.7663919,-0.33064303,-0.14540496,1.3911709,-1.3372403,-2.3600397,0.25857347,-1.2373544,-0.31561792,0.3465802,-0.3363576,0.9847666,-1.2870396,1.49988,0.6421401,-0.17905737
0.83696854,0.289977,-0.03262225,0.6187838,0.44425464,0.66656226,-0.5335335,-0.90305996,-1.1573502,1.3175452,1.0725354,1.0182246,0.9166064,-0.058629796,-0.6052493,-0.4343201,-0.65630835,0.8889578,1.8143839,-0.63371783,-0.44129056,-0.695882,0.10851418,0.9372192,0.9197123,-1.008358,0.38552886,0.6356587,0.7741879,1.5171267,0.7085373,1.1473377,-0.38690132,1.2617005,-0.8895149,1.7999176,1.1273534,0.6090932,-0.5020593,-0.3549371,0.52011096,-0.08564665,0.689951,0.80943066,0.97286516,1.4013078,0.76703995,1.73144,0.47156158,1.7942972,1.2744302,-1.067596,-1.373671,2.4840493,-0.1002141,1.3854141,-0.46488905,-0.95424426,1.2954359,-1.8995879,-0.42171207,0.41210744,-0.39690226,-1.5489042,-0.2135165,-1.1447176,-0.022594906,0.5198174,0.008628445,-1.0286278,0.5461306,-0.58380467,0.6085017,0.0386199,-0.44585088,1.3107674,-0.20137003,-0.31924635,0.24293005,-0.36965176,-0.93318486,0.9067797,0.18858811,-0.79000723,-1.4645017,0.33144775,-0.23158455,0.2216499,1.9693364,0.56662214,-1.1582925,0.5512905,-0.25624225,0.0065373173,-0.009570709,-0.55522376,0.79566514,-0.020057311,-1.0086387,-1.3256499
0.56424433,-1.6741527,-0.162269,-1.2074425,0.75910795,0.9849895,-1.5646707,1.2608624,0.04427187,-0.6751124,0.10353875,0.6499909,-0.07839175,1.4881276,0.38004565,0.1454951,-1.0376711,1.8470533,-0.34325692,-1.6572115,0.7666866,2.0773592,-0.14448375,0.38903603,1.7894391,0.35087848,1.5296288,0.36272076,1.3983122,-0.028435554,-1.8485051,-0.5436555,-1.9889704,-0.80942327,0.16405503,1.2003018,-1.8594418,0.71634394,0.74835145,-3.4840543,0.37527576,-0.93819225,0.08101247,-0.9288226,-0.88051873,0.040715832,-0.94145405,-1.3125165,-1.4349378,-0.12543538,0.24032108,-1.2716293,0.55519074,0.15790136,-0.4628399,0.10555826,0.4732226,0.8192064,-0.7098989,-0.9529584,1.9937667,-0.34791857,-1.3137074,-0.7853398,-0.16532564,-1.2184486,-1.3767523,-1.0001186,1.370607,0.87224543,0.12522948,0.07149241,-0.8566949,-1.8088498,-0.8167092,-1.4788592,-0.90439475,1.0069665,0.27730906,1.7044723,1.2441381,2.3512483,1.2254372,-0.12942936,-0.114249125,-1.1838541,-0.24746916,1.652629,-0.32756412,-0.5514296,0.68592185,-1.4916834,0.30425647,-0.7185007,-0.16573341,0.13134111,2.599514,-0.64685583,0.03474375,-0.63736796
-0.57976705,1.944406,0.22298156,-1.2261313,0.20332615,0.52072835,2.298416,0.3641958,-1.8477939,0.031109218,-0.12074824,1.7165011,0.9131342,0.9822687,0.44531432,-0.42669094,-0.30649775,0.5685731,1.1933922,0.8835446,-0.69863343,2.526807,-0.32327542,-0.55473596,-0.7325172,-0.6415603,0.98042697,1.1269127,-0.13846193,-1.7867589,-0.7965604,-0.24647178,-1.40493,-0.43844834,1.0002563,0.20397402,2.1297927,0.593716,-0.48670772,0.2605418,-0.2574672,-0.2425121,0.7394264,1.0713899,0.35692734,0.05892812,-0.5058686,-0.47571933,0.5268839,1.2279633,1.385869,0.36817092,-0.398957,-0.18162674,2.31498,-1.1045241,0.8839721,0.8451627,0.62719804,-0.45021275,0.25792196,1.0607437,0.23498279,-1.4656099,0.39115956,0.35351703,0.6070862,0.6002657,1.3620224,0.5933276,-0.0631817,1.4018764,1.4274783,-1.1502248,-0.35850495,0.8856302,0.65799123,0.96496636,-1.1509228,-0.127349,-0.66618645,-0.5415063,-0.76914394,-0.111714095,1.3838505,0.11770234,-0.8429275,-0.407322,-0.8431855,-1.2525867,-1.4748132,-1.0185219,0.278931,-1.0694299,1.309813,-0.4391825,1.5402476,-1.8394846,-1.3670565,0.57466894
0.845929,-1.1021001,-1.7855754,-0.58347386,0.3004642,-0.39566112,0.90586394,-1.392202,-0.7369428,-1.2532537,-0.4181163,0.78911346,-1.1551216,1.2360893,0.039015397,0.45345032,-0.45026535,0.43245322,0.109183,0.3431076,-0.13589157,1.1908504,-1.3696953,0.28280202,-0.082213715,-1.0994719,-1.4773399,-0.5026127,0.09210342,0.42889282,0.36193603,0.5875425,0.87495583,-0.6628645,0.56757414,-0.6830407,-0.13305432,-1.5873855,0.90636015,-1.4617726,-1.5895158,0.7196709,1.4893224,-1.2008464,0.6739214,-0.04034343,-0.75285804,-1.1902783,0.92957103,-0.14234072,0.23904246,-1.3186396,-0.62087744,-0.15847726,-0.027715417,1.1927984,-0.7742497,-1.3879855,-0.35192418,0.19558704,0.4834023,0.80496806,0.23376697,-1.1906801,-1.5485734,-0.13881186,-1.2775365,0.8206176,0.91552967,0.330671,0.92940694,-1.335405,0.5427016,0.63556397,0.7422297,0.38167506,-0.8665203,-0.18057038,-0.21766901,0.6986712,-1.2025518,-1.6663003,1.1520578,0.29009458,0.45557186,-0.29148597,-1.6645641,1.4475784,0.065368265,-1.3230784,-0.6830146,-1.7436788,0.48807,-1.2236092,-1.2312073,0.05941753,-0.99454826,0.35385558,-0.47563863,0.22360191
-1.6055504,-0.46964917,-0.02849899,-0.67545927,-0.067513295,-1.5810429,-0.083695956,0.05231457,-0.5674527,1.5234095,-0.24058421,0.62711793,0.24334751,-0.44942024,-0.08861329,1.4786186,-0.8761201,-1.9214876,-2.3168647,-0.054390375,0.11632797,-0.62068784,0.7582531,0.12174472,1.3160563,0.61375874,1.9245813,0.31145912,-0.5388091,-0.92310405,0.22256751,-0.28015912,1.3940845,1.092681,-0.9170941,0.36295807,0.21899515,-0.36971295,0.8790027,0.0834441,-0.47431737,-1.1361746,-0.11231836,0.7601069,-0.4598986,-0.009237306,-0.31157437,0.31651366,-0.48011655,-1.0466188,0.76591665,-1.5159336,-0.82867885,-0.68747157,1.5385962,-0.16884038,0.8302626,-2.3270085,-1.26083,1.1302468,-0.1942409,-0.2206118,0.073513106,-1.0825351,-0.69476664,1.9149921,1.3026347,-0.31795895,-0.199152,-0.12862477,0.3760333,0.17031658,-0.43103436,-1.400348,-0.46633378,0.43287057,-0.70463115,0.32040355,0.021352053,-0.09241993,-0.42159224,-0.7245462,-1.3677504,-0.7164981,-1.0959201,0.21712747,-0.2610366,-1.6195059,-0.08045362,-0.38529274,-0.7612599,0.10662333,-0.13723592,-0.40728468,1.9817262,-0.22755954,-1.5849898,-2.1774626,1.3988093,-0.4502635
-0.95892596,-0.73592585,-0.31127208,0.15406378,0.5415912,-1.4840087,-0.33599362,-2.4185529,-0.5548748,0.09831221,-1.881881,1.1898073,1.4780374,-1.0434941,1.079442,-0.5694821,-0.071067534,-0.4428696,-0.075259775,-0.80601645,-1.1875592,0.7333925,-2.7491403,-0.10491093,-0.03765112,-0.14637043,-0.44209754,0.11729402,0.24801388,-1.5247988,-1.2606642,-1.6546564,-0.23374619,1.5885401,-1.4457858,1.1918865,0.87303126,1.8921145,0.8037218,2.530225,1.5939251,0.46202785,0.056645554,-0.3588268,-0.6091702,-1.3216294,1.3825686,-1.4292207,0.11102471,-0.7410334,-0.3863375,-0.05264188,0.022765474,0.12404853,1.0856428,-1.0399978,-0.6419049,1.2638886,0.652363,-1.6565307,0.9087032,0.6180352,-0.18797481,-0.6749907,0.0498327,0.9027199,-0.5334279,-0.3720333,-0.7164455,0.09262211,-1.7892181,0.44433847,-1.3880583,0.03695372,-0.99927306,-1.0722314,-0.57916766,-1.5579852,0.25346923,0.60604155,2.9214022,1.1309878,-0.51688105,-1.6006505,0.25057122,0.1184936,0.57391405,0.041807372,0.36853942,-0.26812413,0.23551962,0.26646468,0.37239382,-1.6127391,0.8828414,1.2351251,0.2043986,0.7361566,-0.71654445,0.18398699
