,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
559,-3.0110092,-0.038057316,0.03888743,-0.008437668,0.046700593,-0.09809025,-0.06291518,-0.03355694,-0.089805365,-0.04583302,-0.018522339,0.002949208,-0.06608043,0.0022709966,0.009995907,-0.0036374722,-0.005173086,-0.12490206,-0.036388133,0.0006560534,-0.017224638,0.0777392,-0.0870218,-0.05616958,0.025586605,-0.12256584,0.018390032,-0.123129964,-0.040518045,-0.06951006,0.022253796,-0.04827912,-0.020104114,0.03854624,-0.010684297,0.029765667,0.028579077,-0.02425392,-0.036179103,0.06971807,-0.06114306,-3.7940187,2.3376434,0.027485957,-0.025421677,-0.023051625,0.04175105,0.03715601,-0.062177856,0.029471578,-0.63334346,-0.08658532,0.081315264,-0.038930066,0.034839973,-0.08132847,0.04283519,-0.027723858,0.027856842,-0.12336451,0.09366692,-0.039568715,-0.040617246,0.014644017,0.01783744,-0.115660906,0.054463334,0.055616446,-0.044974964,-0.06375415,0.053820305,-0.13558069,0.08633403,-0.047326352,-0.03225389,0.0042194137,-0.007155626,-0.03299301,0.08231311,-0.05960778,0.039082743,-0.048965603,0.005289254,-0.060203828,-0.029056046,-0.10067331,0.008640957,0.03454086,-0.017726775,0.0010113232,-0.15855825,-1.2331092,-0.018758774,-0.027701754,-0.03787794,0.1311174,-0.008705009,0.07544595,0.059161365,-0.0839324,-2.0358174,-0.25731942,-1.0207974,-0.2898861,-1.9285141,0.32354546,-1.3779699,-0.013906948,-0.67504054,-0.45731053,2.0318604,-0.00887429,0.29988268,-1.1783545,0.2913917,0.45878565,-0.9406111,-0.6772006,-1.7605131,-0.28546017,0.1916707,-0.38637182,1.5568727,0.98902446,0.48069298,2.010999,-1.8142986,0.20620474,-0.049457006,-1.2181549,0.11511903,1.7415011,-0.3901342,-1.1688088,0.38437724,0.91436976,-0.04682765,0.19833875,0.327866,0.24335665,-1.1544188,-2.8158197,2.791287,0.79902774,-1.0026851,0.23558164,-1.0281512,-0.24494421,0.64515686,-0.47818148
560,-1.0064268,-0.012015161,0.009991796,0.010206852,-0.024489457,-0.022186246,0.010134121,-0.026090063,-0.019337188,-0.008675104,-0.023760691,-0.010644864,-0.04830405,-0.031627107,-0.018568188,0.021300083,-0.023382735,-0.00996758,-0.010761175,-0.0035341308,-0.0154122,0.02221113,0.015031163,-0.03131057,0.014188146,-0.037880674,-0.011244401,-0.026405748,-0.026150437,-0.017524693,-0.002029428,-0.0042726584,-0.015706647,0.023107441,0.023180975,-0.0039464044,0.003625452,-0.015940528,0.020863926,0.03859732,-0.050286107,-2.3243835,-0.5058243,0.012804634,0.0011926702,0.0070912917,0.018285003,0.045194473,-0.013267333,0.027462633,-1.7544188,-0.04057556,0.019721154,-0.008886942,0.017394163,-0.012606949,-0.017368421,-0.014285132,-0.045218594,-0.06608039,0.03885384,-0.035228767,-0.007571894,-0.016041627,0.029875372,-0.04168825,0.040900122,0.0056440504,-0.010246159,-0.05005633,0.023311201,-0.043573435,0.025829563,-0.02308772,-0.009179801,-0.013444832,-0.004441384,-0.027316574,0.02861822,-0.030093258,0.021152947,0.02745537,0.0234274,-0.019809863,-0.009437708,-0.052798707,-0.0064485604,0.0037369723,0.009082488,0.00478903,-0.042643435,-2.1538708,-1.014245,0.021490864,-0.023636881,0.0461189,-0.012640582,0.039436523,0.0067575565,-0.016305856,-1.510628,1.7082767,0.47791207,2.7990422,-0.79066306,1.5491713,0.60660154,0.3938478,-0.21475765,1.1541263,-0.538219,-0.25066185,-0.76364064,-0.99005306,-1.9480131,0.68231034,-0.27702016,1.6151279,-1.2944816,-0.1544097,1.6624613,0.62319976,-0.2504974,-0.243835,2.4537208,-0.3270862,-0.2758456,0.092194825,-0.2811253,-0.31673923,1.0328035,-0.16504751,0.09293683,-0.9678141,-0.41148475,0.5676507,-1.722998,1.1863313,-0.040425867,-0.62087834,0.9776887,-2.263243,-1.4011307,-0.806893,0.45238706,0.2731202,-0.002571499,-0.049955536,-0.2841037,-0.7595867
561,-2.9863417,0.00022434164,-0.012224677,0.058551893,0.015321132,-0.047977682,0.056527045,0.0071354834,-0.08361296,-0.092857696,-0.0489245,0.018468902,-0.0024622288,-0.028951967,-0.0072947256,-0.03251847,-0.046216045,-0.064678,-0.043245763,-0.085547306,-0.043928407,0.083600454,-0.028445989,-0.039806813,0.024813984,-0.061445493,-0.00053719245,-0.10770622,-0.050633788,-0.11686947,0.002470919,-0.045215953,0.04581686,-0.045418337,-0.0461443,0.015676295,0.031816486,0.056056745,-0.08610516,0.0868525,0.0021541473,2.2736835,1.2534186,0.093135655,0.013719209,-0.005138918,-0.006646633,0.008554968,0.007716754,0.07254167,-1.0333275,-0.025620986,0.053390484,-0.059462797,0.03605374,0.02501801,-0.0020978432,-0.031915788,0.05951085,-0.031961385,0.021759933,-0.010034776,-0.09091777,0.065685235,-0.002777934,-0.06655608,0.049737908,0.06802714,-0.038033683,-0.008745991,0.0423451,-0.0711261,0.058832236,0.0053215455,0.0033456106,0.021116603,0.004819162,-0.03696747,0.07922858,-0.03850803,0.02678078,-0.021745957,-0.002690455,0.012267725,0.048174717,-0.06893949,-4.8967544e-05,0.051073834,0.020018328,0.0009024106,-0.16406171,-0.49051583,-0.033795,-0.07080759,-0.015148036,0.14004004,0.04010087,0.032898948,0.00016248692,-0.100953996,-3.0946867,-0.9486752,0.94557875,0.10934548,-1.0734417,1.358587,1.917604,-0.019273069,-0.21355273,1.6842809,1.08292,0.14878385,-1.5972593,-0.1943011,0.64231807,0.3596173,1.4571592,0.9306954,-0.4347082,-0.3230424,-1.0356487,0.6227163,-1.0612245,-0.054854997,0.49690056,-0.22956231,0.9776757,-1.3023306,-2.3645458,0.88052577,0.34783226,0.43654883,-2.0158546,-0.6462942,0.53289205,0.023750897,0.72418916,-0.14191517,-0.54549235,-1.650421,0.048245706,2.3625526,0.8603792,0.19297312,-0.76982456,0.7964378,0.2818518,1.043383,1.2056148,1.845267
562,-0.6718203,-0.0021542734,0.013519022,0.04501321,-0.022751454,0.010200778,0.024903173,0.02388973,-0.005496013,-0.023142587,-0.037761882,0.0059378343,-0.04082461,-0.026256533,-0.029549185,0.02198571,-0.03938267,0.009185089,0.006003771,-0.014084155,0.00048157107,0.0016112763,0.03475897,-0.0313763,-0.007861131,-0.0058539985,-0.015522479,-0.032404277,-0.009389939,0.0096034575,0.0039330795,-0.024041727,0.021887228,0.008876214,0.023951223,0.009373572,0.0024344083,0.003915122,-0.009430863,0.056704283,-0.02188363,-0.93953985,-0.7844838,0.014753741,-0.0076817754,0.016828427,0.01009007,0.012521924,-0.0026503054,0.030421976,-2.0326333,-0.023724314,-0.009404797,-0.028644567,0.0043825945,0.008002112,-0.007986093,-0.0214054,-0.04042129,-0.057220045,0.010900921,0.0010102144,-0.013689915,-0.0014202963,0.004297753,-0.016206786,0.032147855,-0.011476267,-0.039244287,-0.035940386,0.02881771,-0.030538708,0.0038234023,-0.0107651595,0.02887775,0.014689765,-0.016028473,-0.024968967,0.0027881488,-0.024565473,0.011887954,0.024324559,0.031087112,0.008126087,-0.023464866,-0.006588634,-0.015323359,0.00034543872,0.022897903,0.02163066,-0.014084753,-1.8718469,-1.2931472,0.027077802,-0.015313476,0.0321247,-0.018323136,0.027366651,0.012391158,-0.017535988,-0.57734644,0.7950548,0.25739503,1.5445203,-0.10424809,-1.02755,-0.44798398,-0.030355426,0.90063155,-2.150557,0.70916426,0.25226098,-0.30117992,-0.018857706,-1.1008688,0.35728887,-2.3774729,-0.6301405,0.18430856,-1.6461021,-0.5802436,-0.4443208,-0.45313686,0.95496094,-0.037018258,-1.4580902,0.047661938,-0.6596766,-1.325095,-0.74135995,0.7207684,0.9103344,0.82447374,0.781439,-0.011508269,-0.7882909,-1.1167783,-0.6721834,0.2891421,1.147219,1.4226286,-1.131777,-0.9883181,-0.2689013,0.8021234,0.8267078,-0.5296028,1.1644568,0.8969105,1.3584841
563,-4.2174597,-0.034295093,0.07041982,0.06098372,0.030558243,-0.053493902,-0.040158983,0.03586329,-0.06961648,-0.098962255,-0.03779818,0.005350439,-0.039761126,0.0076780226,-0.06778899,0.028087929,-0.040443458,-0.08202528,-0.06939165,-0.02736317,-0.026289364,0.050229013,-0.055421576,-0.08531279,0.0025744191,-0.08221221,0.05423081,-0.12648332,-0.05773589,-0.036860723,0.014753893,-0.12166521,0.02314926,0.02919115,0.033088386,0.06728731,0.012288834,0.022114389,-0.064407766,0.1304478,-0.014004485,-0.67899066,-0.6092534,0.035014365,-0.027422044,0.035844315,0.011895693,-0.004439549,-0.04990205,0.08358858,-0.20049262,-0.07637273,0.011652442,-0.061508577,-0.014645083,-0.05180634,0.03575798,-0.11576002,-0.009905809,-0.116413474,0.03864398,0.026181262,-0.081583776,0.026421884,0.020861268,-0.0442983,0.04473068,0.0104986485,-0.09496891,-0.049085185,0.12455876,-0.14445016,0.05896449,-0.012259034,0.013393202,0.034973744,-0.02405718,-0.011513388,0.004927136,-0.025540542,0.040164746,-0.0675932,0.0048600296,-0.022950994,-0.004640354,-0.025676161,-0.031171031,0.002806879,0.056394756,0.021568406,-0.10364558,-1.026874,0.0035461187,-0.041534092,0.00084770937,0.13584451,-0.011243531,0.05933142,0.046615873,-0.0700176,-5.099508,-1.6257968,-1.3977281,0.25012946,0.030487828,0.74897903,0.15774205,-0.9891504,-0.13450657,0.5517943,0.30785835,-0.47381726,-0.064785704,-0.6567373,-0.01571694,0.37776673,0.69378144,-0.34682888,0.05384305,0.26879552,-0.2459171,1.1037261,0.18363847,0.92927366,-0.6159638,1.7830065,-0.76036143,0.47813576,-1.2421857,-0.09692763,-0.050448984,0.17919391,0.06458093,0.576312,-0.60258883,0.67017335,0.22283722,-0.7049854,-1.722934,0.6803964,-0.78789836,-1.1241795,0.12334901,1.1924145,-0.96573186,-0.2327321,1.2425385,0.19515651,1.3100297,2.3427596
564,-3.4637063,-0.035448685,0.035172883,0.037112255,0.0210886,-0.061179593,-0.049146444,-0.005353567,-0.061799355,-0.0648811,-0.033077072,-0.003942637,-0.059162393,0.011949481,-0.040489633,0.041262917,-0.022889718,-0.066362955,-0.057109978,-0.005883624,-0.040693656,0.0663282,-0.027984548,-0.07267537,0.0079069715,-0.08875566,0.0398852,-0.09885303,-0.05887793,-0.017042402,0.01995211,-0.0948554,0.011923021,0.055002026,0.024647528,0.050638687,6.5433094e-05,-0.01071552,-0.02096884,0.11171289,-0.04657805,-2.7365518,-0.9671804,0.019489743,-0.025680264,0.026828546,0.017235294,0.031818833,-0.046972234,0.06818605,-0.3405018,-0.080093965,0.021872655,-0.03623191,-0.01711208,-0.0775715,0.020720974,-0.08061683,-0.045861825,-0.121852785,0.06057677,0.0053031305,-0.047755413,-0.0030183112,0.027269715,-0.03827089,0.053448956,0.009156521,-0.057487354,-0.050363727,0.11119345,-0.14489315,0.06259569,-0.022433808,-0.020027041,-0.002182438,-0.008886291,-0.032024976,0.0053440314,-0.033245742,0.04042788,-0.029223878,0.021398067,-0.046495423,-0.01623235,-0.032862045,-0.028694969,-0.00048835855,0.044146493,0.0016597416,-0.09805158,-1.3468447,-0.17327654,-0.00366905,-0.015598215,0.11546651,-0.01442376,0.059614684,0.049221143,-0.059845805,-2.7598553,-0.28356472,0.12665667,-0.3228806,0.3982494,0.13594611,0.9145547,-1.6470836,0.9022431,2.726481,0.42408967,0.28386503,0.32543182,1.3663403,-0.28070444,1.1816559,-1.2558795,-1.4985017,-1.456828,1.0347357,0.23760499,-1.8131411,-0.39694232,1.8834316,-0.9080314,-1.2336875,0.7142541,-1.1074957,0.3648821,-1.8055134,-0.5542504,-1.1622022,2.3690748,-0.23960778,0.27706227,-0.017618183,0.31138405,-0.51980746,-1.2767988,0.6880838,-0.3262398,-1.6732404,-0.009752929,-2.2429986,-1.4712607,-1.0446434,0.7438629,-0.06705558,-0.98591274,-1.9895313
565,-0.8366326,-0.020328753,0.0026893462,0.0013646707,-0.010276263,-0.02114471,0.0046921205,-0.039048973,-0.024741746,-0.010197049,-0.015065698,-0.005176641,-0.043006916,-0.036136627,-4.8424117e-05,0.018196084,-0.018286375,-0.011925887,-0.016275771,0.014431072,-0.017926224,0.02148972,0.027076446,-0.028357856,0.026224501,-0.051385894,-0.01936388,-0.028136905,-0.021934263,-0.025954593,0.0013736538,0.010744316,-0.026100602,0.026097791,0.013971463,-0.016673777,-0.0019155687,-0.028674245,0.03173315,0.027297016,-0.05594946,-2.643147,-0.3527586,0.012003276,0.002826299,6.402144e-05,0.020947326,0.060582623,-0.0063456856,0.020802882,-1.7419739,-0.04048506,0.034098428,-0.006199185,0.02495436,-0.009982729,-0.010063931,0.0001110842,-0.030878397,-0.06923555,0.048665106,-0.050036676,0.0034617297,-0.015922034,0.028132226,-0.045206107,0.045960855,0.014975599,-0.0029939748,-0.054927737,0.010548444,-0.039888978,0.03030319,-0.036609806,-0.0062679015,-0.018274477,-0.0048875203,-0.023288686,0.02237597,-0.028176697,0.02307919,0.019903146,0.007878889,-0.043931484,0.006864883,-0.07075291,0.002100881,0.011245737,0.0015133247,0.0047953073,-0.049127124,-1.3503964,-1.2405318,0.020115327,-0.028891196,0.042788833,-0.014232194,0.032902613,0.00045245606,-0.011168437,-0.47225368,0.12558207,-1.547349,0.41286728,-0.7603738,-0.60885656,-0.15964305,0.808611,-2.0162158,0.98869556,-0.014254938,0.6905114,2.5847461,-0.44411218,1.6512147,1.0635732,0.7516095,0.94234884,-0.4058478,0.19039558,-1.3603199,0.63310766,0.46757036,-0.1445233,-2.1025462,-0.1113487,1.260039,0.30568185,-1.0823194,0.46328133,0.18492077,-0.44421768,-0.23533458,-1.4035105,0.9909913,-1.0328583,1.4440991,0.6667916,-1.0272387,-1.2015113,0.08171782,-2.3970597,-0.46208313,-1.3171797,0.58613586,-0.9585922,0.48849955,0.38537657,1.6510601,1.1621473
566,-1.3440336,-0.0015810253,0.014518417,0.046183504,-0.0061678104,-0.006300704,0.06077552,0.027006019,-0.02894273,-0.04822708,-0.034712758,0.020125838,-0.012628367,-0.045350075,-0.01204621,-0.009678626,-0.05146377,-0.014039461,-0.010411391,-0.06037056,0.005687775,0.003618388,-0.0028103702,-0.026996076,0.028388299,-0.024662342,-0.02167781,-0.061940823,-0.028174473,-0.0691654,-0.0071819206,-0.0055807065,0.016765011,-0.024964605,0.00076806406,-0.0028037233,0.023670563,0.046040308,-0.037011243,0.06385983,-0.015134368,1.4285144,1.3370469,0.053748824,0.018680945,-0.0013186284,0.0040567713,0.0015619737,0.005352773,0.052521735,-1.9185393,-0.00046124018,0.017674517,-0.043598305,0.044252135,0.036537547,0.011747003,-0.030834086,0.0165877,-0.03459678,0.009283059,-0.007707522,-0.054063063,0.03874667,0.020191796,-0.044584166,0.030849157,0.016537245,-0.029043768,-0.028326811,0.016348068,-0.021803644,0.013751574,0.007884868,0.03870882,0.033892967,0.005201306,-0.011639131,0.049297538,-0.03764035,0.0136165535,-0.00021125749,0.0023243222,0.023045367,0.033037733,-0.044696145,-0.007365657,0.025326476,0.016654877,0.04007459,-0.081749976,-1.1212267,-0.9172299,-0.030870687,-0.005987205,0.06183412,-0.0017506357,0.03659672,-0.0051690293,-0.04297915,-1.1863165,-0.4845466,0.44976798,-2.0824513,-0.4250679,0.5439325,0.82297313,1.6374177,-0.8788398,1.8651752,-0.93071806,0.63417065,-0.37394428,0.52097845,1.4500042,0.977803,-0.2880239,-0.02834493,-0.9542505,-0.46178165,-0.36670896,2.684193,0.11836569,-1.1200116,0.21069264,-2.1416826,1.1233642,0.7746844,1.8430718,-2.2039092,-1.2398348,0.3623544,1.0183002,-0.6448412,-0.90987134,-0.31001312,-0.8278212,-1.1643705,-0.5167805,-0.19242701,-1.372685,0.16432035,0.99342585,0.0029606745,0.30457205,0.64493054,0.045174006,0.016275322,1.1989256,-2.048338
567,-3.2182074,0.012801466,-0.071474016,0.11473002,0.05641413,-0.070747785,0.13324647,0.061389744,-0.13296142,-0.18933032,-0.100164354,0.055661798,-0.0007156702,-0.02851155,0.062303692,-0.102388434,-0.07650377,-0.10369143,-0.0422402,-0.19672686,-0.06759548,0.15623173,-0.053127483,-0.07670076,0.031944316,-0.07506128,-0.047272068,-0.17996317,-0.039524376,-0.21955147,0.014074437,0.0036034863,0.12181764,-0.12260434,-0.16635682,0.008353251,0.07625488,0.14122987,-0.20225964,0.12084383,0.030446738,6.5326457,4.185131,0.22738612,0.04226171,-0.04844723,-0.027188819,-0.015242126,0.08648126,0.10843157,-1.1432879,0.030966405,0.14547133,-0.12515172,0.10141037,0.097522825,0.012626547,0.020185037,0.19690596,0.025731485,-0.01358936,-0.018607942,-0.18431039,0.17306586,-0.08222422,-0.11509203,0.08622286,0.11809905,-0.03818291,0.03718342,0.02142232,-0.0629711,0.08392359,0.054863594,-0.010012738,0.06520852,0.0306837,-0.08355155,0.1428771,-0.119439915,0.07552067,-0.068491384,-0.036246024,0.0109155765,0.110507935,-0.12291903,-0.0018486981,0.119770475,0.007962889,0.011081947,-0.3204661,-1.040353,0.2277757,-0.14079417,-0.07358947,0.20505428,0.13136283,0.05297292,-0.011893391,-0.17556559,-3.1214042,-0.07835106,0.02924975,-0.92644536,-1.0729197,-0.30493885,-1.385964,0.14873323,-1.01737,-1.4143778,-1.02264,-0.12781456,-0.031803973,-2.0949986,-0.0065513104,-0.5640208,-0.9216756,0.6641042,1.1708456,0.35074162,0.44259274,0.638819,1.5774958,-0.18156385,0.17665406,-2.7909627,-1.3104306,-0.38324285,0.009999331,0.11797699,0.40411073,0.3488374,-1.1345631,0.3942826,-1.1834687,0.14699186,0.5546947,2.4656823,-0.38523585,0.41268453,-0.6090511,6.269202,4.252553,-1.432437,-2.9501023,-1.5343515,0.6487735,0.3812878,0.36811042,1.0179038
568,0.11082319,0.0027176158,0.010959899,0.023881182,-0.029011656,0.008876745,0.027848903,0.014689963,-0.0017903643,-0.0017852071,-0.02827145,0.0138044655,-0.02250385,-0.035564486,-0.019023731,0.015426336,-0.027496513,-0.00143442,0.015601559,-0.019770904,0.002768346,0.0012297784,0.022173215,-0.0006505558,0.0044917236,-0.0028742217,-0.023186963,-0.01830749,-0.0065401113,-0.0046319524,-0.0053762835,-0.015109699,0.012844232,-0.004739142,0.008972745,0.0041935574,0.011343123,-5.93327e-05,-0.007816327,0.030827159,-0.0191065,-0.61179197,-0.078856945,0.005104459,0.0072527356,-0.0029596447,0.009368371,0.013862007,-0.0072020465,0.010530781,-2.6671755,-0.018406035,-0.007146143,-0.027690468,0.010752251,0.01868549,-0.017636186,-0.0052172854,-0.036575615,-0.029592074,0.012950904,-0.0023750365,-0.0038128435,-0.0018055034,0.016657196,-0.018771222,0.028351197,-0.0038185385,-0.028093271,-0.023329157,0.0064098346,-0.016049232,0.006962451,-0.0021142568,0.03292826,-0.0037816,-0.005648325,-0.01239226,0.040215775,-0.0073541673,-0.007399782,0.03768094,0.032000303,0.018067326,-0.01680485,-0.0011866102,0.0008084071,0.008499635,0.010534825,0.019914825,-0.012577831,-1.4567893,-1.4522027,0.014760231,-0.010557709,0.036121108,-0.009793249,0.016170926,0.0014555566,-0.021056019,-0.029099904,-0.5950854,0.41328505,0.11265691,0.93272096,-0.51100653,-0.40057188,-0.3408736,-1.6397998,1.1193405,0.00032294914,-1.1550605,1.3283223,-0.17249274,0.17088616,-1.4795867,0.7100178,0.46905687,-1.7818176,0.3011447,2.618016,0.40955564,1.1929427,-0.5678767,0.64086473,-0.74839485,0.28226557,-0.6293348,0.96004385,0.7475718,-0.58843094,1.7266533,-0.39736035,-2.1032908,-0.080375195,1.5225081,0.6251232,-1.6174512,-0.9731317,1.6327662,0.30761603,-0.8559713,-1.2900785,0.33047408,0.27012014,-0.3488792,-1.0796562,-0.80212045,0.04051757,0.40668574
569,0.1698852,0.0055062617,-0.03244138,0.036820717,-0.014600085,-0.0020135436,0.037369452,0.011996443,-0.015562077,-0.03146531,-0.03764575,0.01820574,-0.008354291,-0.029376406,0.0038145771,-0.0029329006,-0.036477674,0.003121735,0.006890579,-0.037213504,-0.014087951,0.031309113,0.04142447,-0.010263569,0.01428185,-0.00769779,-0.034357596,-0.016009092,-0.009323945,-0.026797066,0.004406674,0.003105673,0.045461357,-0.018029291,-0.02168706,-0.011345997,0.019746516,0.005972878,-0.018237103,0.034121078,-0.02045526,0.43170476,0.17654172,0.035869937,0.025071789,-0.0062596113,0.005057062,0.032787215,0.016347736,0.025856042,-2.6745613,0.00588042,0.012844643,-0.035263184,0.01653384,0.02502907,-0.013331372,0.01172513,-0.0134890145,-0.004804954,0.024930375,-0.013135943,-0.02630831,0.01982303,0.019249188,-0.020001195,0.036803324,0.008326238,-0.018699855,0.0027158596,0.0060622785,-0.01794827,0.020286877,0.006013333,0.006836133,-0.0053578205,0.013951434,-0.016456308,0.03874074,-0.018856702,-0.0046957126,0.023619967,0.025915558,0.0034708083,0.0053822156,-0.023981828,0.00382981,0.018167257,0.008965581,0.0117990095,-0.05043461,-0.23146272,-1.5135643,0.012331895,-0.019489307,0.038636215,0.01531167,0.011630431,-0.005095128,-0.042373717,-0.23194347,-0.99429303,-0.04926385,1.6901387,-0.8504441,0.7366176,-0.20275566,-0.6889499,1.5331163,0.9896506,-0.47922772,0.2689651,1.7222681,1.1206295,-0.09990176,-0.29357597,-1.0101418,0.6283151,-0.7614042,0.62892264,1.0566552,0.7230405,0.4907698,0.5516788,1.4290572,-0.25608337,-0.013437448,-0.21483794,-0.2592972,-1.7443007,1.278768,0.682701,0.73606527,-0.050690938,0.99071217,-1.1741256,0.21970247,0.74595225,-1.0071273,1.1730816,-0.07664625,0.3999532,0.1355382,1.0267496,1.6005545,-0.18489252,1.4313604,-1.1345998,0.80984795,-0.7760968
570,-1.9011855,0.0011069663,0.05996034,0.048131634,0.050323907,-0.07789822,-0.049335912,0.07815483,-0.0431243,-0.029284883,-0.030111033,0.0006391257,-0.09714475,0.0078669395,-0.0003634207,-0.02860242,-0.040067267,-0.12401462,0.037959207,-0.06209136,0.049387187,0.021625709,-0.10952501,-0.038539484,0.018637637,-0.06962166,0.0022761505,-0.15426901,0.0034854268,-0.0455087,0.052781843,-0.031715404,0.048923474,0.006498957,-0.017700724,0.06659516,0.050649796,0.03182604,-0.068123184,0.0876555,-0.034651622,-1.6226039,5.2764616,0.04192973,-0.05222159,-0.03513081,0.051661797,-0.0384953,-0.10234249,0.05664698,-1.6128026,-0.035685223,0.039263137,-0.087523274,0.06906658,-0.07710424,0.09528516,-0.06396237,0.019588728,-0.1027486,0.03629804,0.02576045,-0.056789372,0.053314216,-0.016154584,-0.12575792,0.014325305,-0.010883118,-0.062258527,-0.019513339,0.054212503,-0.09385279,0.03566616,0.0052649234,0.0074838493,0.08091224,0.017469674,-0.019161155,0.15383987,-0.09187196,0.040527508,-0.04158698,0.010262933,0.047908712,-0.12619615,-0.03804833,-0.0071275197,0.042328306,-0.016758613,0.054550596,-0.14461668,-1.8491881,0.0014058352,-0.0066843196,-0.023453044,0.09823725,-0.033295874,0.11469631,0.07830203,-0.13322699,-1.0675535,-1.2581825,-0.7248707,-1.3787175,-1.4333248,-1.526434,-0.10994987,0.2388254,-0.053303756,0.6864608,0.40501532,0.90045947,-1.1437515,-1.221712,0.47575545,-0.12611191,-1.1433481,1.9914119,0.3301935,-0.5374368,0.2679261,-0.35931408,-0.60769266,-0.48614788,-0.69319063,-0.7447418,0.6140576,-0.82327294,-0.4875814,-0.37541944,-2.1142426,0.9499741,0.710128,0.6675305,-0.023745058,0.64041936,1.0367236,0.6679893,-0.266531,0.98287874,1.099521,-1.1950154,3.0428839,-0.59884757,-0.09714097,-2.4170148,0.16984454,0.17446479,0.29085574,0.62415236
