,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
278,0.9006033,0.36528677,1.5849257,0.03408245,0.9171337,-2.4663312,-1.1917791,-0.52897334,0.003144445,-0.8582409,1.1863093,-0.012227893,2.107666,0.63038236,0.35691625
279,1.8733565,0.5968727,-0.5580641,0.030575693,1.0068063,-1.5623503,-0.7709011,-0.051265977,-0.0081607625,-0.32868776,2.0778606,0.50345325,-0.75135756,0.3123025,-0.18519533
280,1.3919432,-1.8190483,0.80869687,0.058531158,0.36865538,-2.1349638,-0.75536144,-0.642245,0.016968276,-0.02242174,1.4438574,-1.7218921,-0.057072878,1.9803491,-1.3656468
281,3.0286698,2.4571357,-1.446605,0.04083783,-1.4635669,-1.1122829,0.19024277,0.048515245,-0.023973338,-0.13610342,2.8397434,4.5332403,-1.0294129,0.009735273,-1.7815382
282,1.3312625,-1.7576257,0.9894705,0.10179885,2.110175,-2.4758525,-0.97377247,-0.57556945,-0.003629676,-0.35897386,1.351105,-1.1592884,1.257349,-0.39829654,2.1309571
283,1.8666877,-0.41051954,0.6685771,0.036564454,0.82243747,-1.5355989,-0.7242577,-0.13977914,0.0037338762,-0.20708904,2.261145,-1.3731323,0.17033395,0.52212155,2.3418067
284,1.4545912,-2.021054,0.761665,0.10022388,1.7944554,-2.304795,-0.808517,-0.64388674,-0.0018269238,-0.116265185,1.8573158,-2.5078983,0.6057979,-0.34776688,1.218841
285,1.246487,2.624522,0.42811778,-0.009855533,0.9691832,-1.9602928,-1.1407623,0.15092374,-0.004600188,-0.81180644,1.0227156,3.163165,-0.7497513,2.6502373,0.25131887
286,1.4617282,1.4220234,0.81707454,0.052094504,2.1901712,-1.9900794,-1.2655216,0.0940156,-0.024840336,-0.623015,1.4038229,1.4652437,1.7685244,1.2085191,3.1159105
287,1.2143642,-1.7410586,1.6601303,0.05796104,-1.9160844,-2.4623067,-0.7634713,-1.1429605,0.022716727,-0.46835095,1.1650077,-1.8750614,1.1067219,1.4321182,-1.0921597
288,1.597435,-1.3151791,-0.6835774,0.04756853,1.0023608,-1.8644931,-0.73397744,-0.5752842,0.0023672078,-0.2044248,1.2348583,-2.557738,-0.5927495,1.8525456,-0.16880274
289,1.1550897,1.5048922,0.5694045,-0.026141262,-1.0763966,-2.6180375,-1.0078276,-0.28712904,0.011473854,-0.98397726,1.2070177,1.4060994,0.2512894,-0.691305,0.26952684
290,-0.1716311,0.45883715,-1.2092301,0.0043619005,-1.3294208,-2.8122241,-1.6474259,-0.9653251,-0.00361842,-1.1982164,-0.23537515,0.19078773,-1.1610677,0.90386385,-1.2872201
291,0.98548967,-1.7340277,0.6119474,0.10797092,2.6665215,-2.7954776,-1.1582088,-0.7596845,-0.012421528,-0.43014562,0.849661,-1.6773798,0.7497549,-0.25079226,1.963394
292,2.7739553,1.1306163,-0.67947304,0.011639494,-1.5087852,-1.2922162,-0.1775721,0.07368438,0.0071604634,-0.3227036,3.0533407,2.888177,-0.5203047,-0.12427947,-1.9308099
293,0.8703968,-0.099691115,-2.8948903,-0.014571343,0.3611069,-2.6102726,-1.1437306,-0.71100634,0.009023388,-0.7169773,0.4840981,-0.5572359,-3.5823915,0.9745306,-0.55461526
294,1.2784083,0.3326027,1.896572,0.04498619,0.8516015,-2.2837763,-1.0034517,-0.4517855,0.0026742062,-0.69069487,1.2820433,0.64736235,2.566484,-0.34602574,1.4751554
295,2.139554,-0.12537718,0.12573422,0.03732304,0.8165194,-1.4234612,-0.65889454,-0.06904864,-0.0012765815,-0.11486905,1.7224199,-0.1318666,-0.17850955,-0.72450507,-0.82583797
296,1.0100179,0.26438382,-0.3907816,0.015228901,1.2315798,-1.9782336,-1.1518371,-0.35855255,-0.0010997988,-0.6109605,0.80077493,1.2389917,-0.5995293,-0.108203426,1.410325
297,2.3717718,0.1306421,-0.9827714,0.02104434,-2.003555,-1.463119,-0.28188878,-0.03979092,0.0055298517,-0.41479385,2.3869588,0.32012182,-1.6966383,-0.07897024,-3.7887886
298,1.3129196,-0.75342524,1.8731356,0.017510869,-1.1262585,-2.5366096,-0.8288053,-0.6355231,0.029954478,-0.5955802,1.7405276,0.6137068,1.8973098,-0.3729791,-1.4793375
299,2.5602546,2.203614,-0.098168164,0.008461673,0.22219227,-1.2348616,-0.38569212,0.42023748,-0.001990987,-0.2451007,3.1815479,1.171002,1.0685651,0.5632191,-0.803244
300,1.1372428,-1.7454201,-1.2505072,0.03335139,-1.2538403,-2.445078,-0.8579487,-0.7265859,0.016103566,-0.21836218,1.0848074,-2.892051,-0.37649333,0.031985752,-0.19505
301,2.405619,-0.38838598,-0.46847048,0.044160474,-2.2932215,-1.8414409,-0.45256102,0.049188897,0.009242161,-0.72846305,2.4455385,-1.3539312,-1.0770857,0.07627857,-2.79957
302,2.190316,0.91832155,0.39472786,0.0338459,0.94290215,-1.3712218,-0.7374357,0.08141765,-0.004894881,-0.18853213,2.334083,-0.3462003,-0.7677982,0.8886984,1.7593443
303,1.3061217,-1.2454079,2.061276,0.046284907,-0.53884476,-2.1698453,-0.73587817,-0.6785861,0.024155218,-0.31062946,1.5716871,-1.5613885,1.912987,2.0438635,0.26437312
304,1.32225,-0.11966294,-2.0972376,0.007531557,0.8333197,-2.2094498,-1.017818,-0.32181627,0.00083488226,-0.6763643,1.8188429,0.63924986,-1.1261022,1.1583083,-0.7253745
305,2.819197,0.8739415,0.19776417,0.010337057,-0.35104457,-1.1690601,-0.23369467,0.21978159,0.011753584,-0.049321193,3.5811095,0.043323517,2.1380126,0.57772493,-0.96251655
306,0.9646861,2.4352868,-3.2344582,-0.123021185,0.40578687,-3.713652,-1.5280876,-1.182367,0.04843945,-1.4236605,1.1690239,3.5691528,-2.2288334,0.026073635,0.571539
307,2.1204612,1.3379874,0.22016251,0.034966476,1.2404526,-1.4194074,-0.8094889,0.13593163,-0.010081735,-0.254386,2.273012,2.3707914,2.8979206,-1.1083353,1.885203
308,0.92103404,0.60773474,-0.10703472,0.041901782,2.6640193,-2.7613018,-1.6787641,-0.35731483,-0.01655212,-1.076743,0.9102906,0.17236987,-0.3606722,1.2233608,2.7249637
309,-0.7105694,0.5040701,-2.2958188,-0.049404882,0.83548445,-3.607133,-2.0878382,-1.1355261,0.016748939,-1.2744654,-0.6191625,0.38623515,-2.7663672,0.63957804,1.1401789
310,2.4151726,-0.5101937,0.09457372,0.028425125,-1.2030221,-1.5842905,-0.3508968,0.08004692,0.015435076,-0.2596662,2.828805,-0.23642114,-1.6596783,-0.8922696,-1.9854676
311,1.1686167,-1.1499615,-2.6363244,0.039952807,-1.3413403,-2.3244488,-0.83079976,-0.6016664,-0.003262423,-0.23489124,1.6614151,-1.1241757,-1.9618099,-0.88563055,0.0035173893
312,2.1289365,1.1829793,-1.2750629,0.029958412,-0.20491253,-1.3905381,-0.52053875,-0.040991887,-0.010863934,-0.2687993,1.5538511,-0.47115338,0.2396189,-0.018439814,0.7356591
313,2.638633,0.4895509,-0.6336379,0.019463036,-1.8474592,-1.384562,-0.23746938,0.056510612,0.0076668365,-0.43587703,1.7439332,1.150002,0.3318671,1.2401704,-0.57723343
314,2.406262,-0.45032874,-0.5841453,0.059371963,-3.0863504,-2.0977786,-0.6189304,-0.064495645,0.0071764337,-1.1861237,2.6037123,0.16425022,-0.7644564,1.7170442,-3.3567383
315,1.4274039,0.62971896,0.43777362,0.063588485,2.1430418,-1.9352567,-1.143623,-0.0714815,-0.025859863,-0.4810146,1.3141946,0.761854,2.874782,-0.24838765,2.1676416
316,2.921807,0.9424467,-0.8431212,-0.00029591285,-2.3855367,-1.4748561,-0.046769142,-0.047722407,0.016417406,-0.53120893,2.5287297,0.90760994,-0.29955798,-0.21376412,-2.657741
317,1.5658554,0.276374,0.8864763,0.04434187,1.6115892,-1.8035233,-1.0137544,0.02339524,-0.010755843,-0.42927676,1.9135152,1.34981,-0.11551869,0.07392521,1.2744275
318,2.388702,-0.80067754,0.39444378,0.030112684,-0.91884744,-1.6123745,-0.42883024,-0.008926272,0.01970521,-0.14262104,2.308325,-0.78451705,1.1216221,0.33900374,-1.6803527
319,0.5137624,0.8378757,-2.4544382,-0.103973925,1.5419105,-3.478474,-1.5256193,-0.8244638,0.043007407,-1.3637474,0.21407804,0.2770397,-3.375403,-0.77807647,1.1637429
320,2.0212922,-0.063426495,0.85115945,0.008380647,-0.6574783,-1.7468259,-0.51237315,-0.07086328,0.01894676,-0.32006773,1.5111301,0.756184,0.8120423,-0.14678267,-0.73112714
321,0.8790818,1.7985907,-2.20299,-0.11041805,1.1273575,-3.307921,-1.5159187,-0.7267922,0.04400393,-1.2672322,1.0100927,1.383978,-3.0318642,0.27834803,1.5153115
322,1.0051143,1.1887015,2.221064,-0.0001445543,0.75139433,-2.915631,-1.4072163,-0.7674707,0.017278146,-1.120039,1.1881201,1.4659141,2.0464659,1.404003,0.9412813
323,2.1977751,-1.2429733,0.55854213,0.04039713,-0.3201791,-1.6911986,-0.5253642,-0.2066463,0.020687815,0.088327795,2.836792,-0.48836666,1.1389444,-0.65343803,0.9528247
324,2.281947,-0.8664269,-0.6499226,0.05790236,-2.1353424,-2.0967352,-0.61556125,0.06933814,0.017067194,-0.6074866,2.1003022,-2.3129065,1.7147524,0.4905327,-1.8189824
325,2.4857264,0.1799854,0.39229277,0.025498923,0.3320018,-1.2338839,-0.5131382,0.13134153,0.0062877014,-0.0763733,2.0152683,0.39682776,0.8724705,-0.6104733,-1.0246094
326,2.3376675,0.037420332,-0.19377968,0.034800347,0.61223286,-1.3896818,-0.57772434,-0.068045676,6.223377e-05,-0.09706743,2.157711,-1.0938032,-0.7798072,-0.08449559,1.5815257
327,1.5126256,1.9083248,-0.14098611,0.0101507455,0.7482844,-1.7253156,-0.96357465,0.05468437,-0.0064680367,-0.62825024,1.4349208,2.27696,0.5970756,-1.1747849,0.75072646
328,2.5727398,0.09064495,0.28128794,0.02335887,0.03842796,-1.2236199,-0.39467204,0.05098176,0.009245048,-0.024807163,2.5185876,-0.5830189,1.112747,0.7296686,1.4675257
329,2.6860337,0.13296096,-0.48192933,0.026423356,-1.5654056,-1.4026601,-0.27252394,0.18825279,0.007851983,-0.39229506,1.8224156,0.6132349,-0.7935397,0.21743084,-0.69828504
330,1.0528556,1.5303478,-2.8181512,-0.11276938,0.54155266,-3.1653514,-1.3762653,-0.9480719,0.050589398,-1.1014407,1.3674461,0.9140364,-3.2379835,0.75126827,0.6170227
331,2.0230796,-1.4604982,-0.055605695,0.050240166,-0.38446972,-1.9354067,-0.5670547,-0.3831638,0.016213976,0.06764886,2.4743702,-1.6434544,-0.937947,-0.014222644,1.7743509
332,1.496671,-2.253731,-0.16611497,0.064466216,0.3207367,-2.3553545,-0.7239322,-0.8770333,0.015699536,0.106896415,1.289165,-1.2277267,-0.8760821,0.81840116,0.13268968
333,2.3093433,-0.7218926,-0.26011318,0.04012309,-1.3599308,-1.7888458,-0.4615904,0.04181288,0.012580617,-0.32604122,2.5067627,-1.9701251,0.42151523,-0.98181534,-1.848304
334,2.0290914,-0.09646683,1.0686027,0.004540976,-0.39963424,-1.7511377,-0.5264988,-0.08874102,0.022542749,-0.28981876,2.6213794,-0.34839645,0.5184897,-1.5059903,-0.9890936
335,0.069881916,0.9024022,-0.5804175,0.011026027,-0.4274046,-2.4901135,-1.5990219,-0.6535058,-0.007927697,-1.1108857,0.43090406,0.82925355,0.99078906,-0.19298972,-0.5339627
336,2.5280676,-0.18899082,-1.1511438,0.031563602,-0.63786876,-1.4791133,-0.3718416,0.08084297,0.003094825,-0.15092501,2.0295024,-0.29222527,-0.3419224,2.288191,-0.5252497
337,1.0474505,-0.5930934,-0.76762867,0.021983922,-0.83058757,-2.0450153,-0.9307216,-0.58214384,0.0047665834,-0.4510448,1.1019931,-0.69889784,-0.9544409,-1.1339383,-0.94844353
338,0.4413351,2.079943,0.19521356,-0.017586695,-1.1641905,-2.781033,-1.3548961,-0.26158726,-0.0014380217,-1.370787,0.23489982,2.1606,1.0669073,-0.35264555,-0.5075111
339,2.892146,0.45918864,-0.63184536,0.025394648,-1.5012801,-1.208875,-0.113556266,0.1877592,0.0056364294,-0.26270482,3.0493588,-0.10872233,-2.408255,1.286693,-0.6386089
340,1.168617,-1.8714749,1.3324089,0.05336473,-1.6840351,-2.4777057,-0.84598947,-1.1435673,0.024082035,-0.39057523,0.92053914,-1.9854989,1.4205799,2.3239334,-1.0000451
341,1.8423595,-1.5149124,-0.26182467,0.061888494,0.90476906,-1.9162025,-0.6872275,-0.5903979,0.004833131,-0.097526014,1.7947426,-2.024578,-1.5773895,-0.040759176,1.0590969
342,2.3118606,2.0033906,0.27817196,0.014019983,0.6188845,-1.2900736,-0.5602269,0.3147713,-0.0032922477,-0.26878682,2.769556,2.1793745,-0.3900401,0.6573149,1.4216089
343,2.212629,-0.2657098,-0.4107472,0.04409097,-2.8772361,-1.990782,-0.5213642,-0.06940464,0.007977053,-1.0920477,1.878382,-0.9684924,0.39140508,0.8977784,-2.6915371
344,0.9426423,-1.8863069,0.90960205,0.1074133,2.8003001,-2.9992416,-1.2073377,-0.74719816,-0.0062050777,-0.5363409,1.1236233,-1.8384742,0.037569106,-0.1370576,3.4526594
345,1.5281554,1.4800961,-2.8995411,0.09412065,-1.2670943,-2.1939259,-0.66869915,-0.47128826,-0.05957311,-0.5456958,1.6389501,1.0333728,-3.5240846,1.4787651,-1.2466431
346,1.7488555,1.4369655,-1.0080218,0.052353717,-2.7255337,-2.2191253,-0.76835513,-0.08789259,-0.030586146,-1.2895017,1.7861117,1.9413254,-1.86835,0.8726454,-2.3457956
347,2.490031,1.1480583,-0.61115193,0.034727775,0.55986875,-1.2840029,-0.49261746,0.13509078,-0.007869219,-0.17765072,2.2923474,1.8104742,-1.4238479,-0.1791935,0.32752222
348,1.5563772,-0.47018802,-2.803863,0.051473632,-0.99475497,-1.7659075,-0.47078452,-0.36873472,-0.020646341,-0.006832786,1.6122528,-1.173837,-5.2245245,-0.021191016,-0.2526452
349,2.0165436,-1.473452,-0.61074054,0.07008578,-1.6473656,-2.3953567,-0.7292986,-0.2911796,0.051927634,-0.29180375,2.316449,-0.36877787,0.48035896,-0.4969179,-2.4454565
350,2.7362869,0.27565995,-0.38840872,0.019040383,-1.7986262,-1.4937732,-0.23904333,0.1711386,0.012429678,-0.4853989,2.575789,-0.24079517,-1.4831972,-0.39818034,-2.094127
351,2.3648355,-0.83437,-0.07056976,0.04624988,-1.898414,-1.976676,-0.56183994,0.03181082,0.016243018,-0.59427583,3.076305,-2.2253366,-0.6044094,-0.10636313,-1.9226104
352,0.84807605,-1.2961913,0.8756515,0.0364966,1.3704271,-2.35323,-1.0528243,-0.7893405,0.0151346205,-0.42175406,0.7720354,-0.7177685,2.0919333,-0.06864345,1.4967781
353,0.6828326,0.93233556,1.6057417,0.09123758,2.8504343,-3.0657089,-1.8957627,-0.5876035,-0.036629323,-1.4443618,0.9366088,0.7324848,0.5889863,0.177481,2.5059614
354,2.418914,0.09072911,-1.7259693,0.042219676,-0.69480497,-1.3162076,-0.28653577,-0.050518222,-0.008881664,-0.033980936,2.3706954,-0.12523398,-1.9221456,1.1878669,-0.12011218
355,1.260331,0.40870777,1.6478608,-0.029932981,-0.18008272,-2.4521797,-0.9302198,-0.19215897,0.030473605,-0.59992296,0.89316815,-0.68009114,2.2260094,-1.2061092,0.11492483
356,0.54939765,-0.93417424,1.7470756,0.0447822,-2.0265746,-2.9572449,-1.2263002,-1.4555594,0.013923292,-1.0234723,0.800421,-0.8420202,1.7307276,1.316907,-2.8127933
357,2.5183818,0.06214714,0.16769987,0.024684988,0.04909625,-1.2822614,-0.382873,-0.04080213,0.009154129,-0.011246182,1.8632245,-0.21899557,1.0468843,-0.028634451,-0.63472015
358,1.606159,1.3662217,0.40122074,0.031081911,1.9873712,-1.9595685,-1.188904,0.045858026,-0.012423337,-0.6201701,1.8149252,1.4542184,0.24825905,0.65554094,1.4743067
359,2.600543,-0.25452608,0.24387544,0.01944736,-0.7608319,-1.3696383,-0.3172031,0.09284043,0.016827308,-0.10116248,2.9662874,0.8178831,-0.39307195,-0.3210385,-2.3889186
360,1.4649104,2.2445292,1.4180318,0.053023927,1.6710786,-2.1202452,-1.2917321,-0.10365151,-0.025380746,-0.86305135,1.3814423,3.2929726,1.3959475,0.308287,1.5994397
361,2.6368794,2.2135248,-0.45321918,-0.0102844685,0.26935112,-1.2820942,-0.40055695,0.29611647,0.006678938,-0.22088407,2.2203548,3.5328813,-2.22434,0.25632852,1.8526658
362,2.5837693,3.2739217,-0.75563145,-0.0065480527,-0.49552205,-1.5558628,-0.30701363,0.14370932,-0.005556269,-0.39280313,2.713326,4.0578365,0.13438666,1.4984751,-1.2496976
363,1.7545731,0.57459354,-1.649804,0.0041437764,0.7225729,-1.9704535,-0.89380753,-0.10559092,0.0011285879,-0.5910673,1.6248015,1.2994204,-2.9270554,-1.1433877,0.99064875
364,1.8008835,1.7651005,0.4864066,0.018917328,1.7511034,-1.8358564,-1.1105006,0.14900179,-0.006498185,-0.57256794,1.3629931,1.9233487,1.1037252,-0.4011929,2.6190128
365,1.2195953,-0.7393493,0.85190105,0.09341485,2.506723,-2.473289,-1.263427,-0.36559248,-0.017060671,-0.6607915,1.6718144,-0.12839973,0.5830767,2.1849225,3.4166832
366,1.4999976,-2.003857,0.9395623,0.08347511,1.4495286,-2.3172069,-0.79850924,-0.61663467,0.008818311,-0.09147467,1.9003541,-1.12725,1.6099014,-0.6218744,2.3589694
367,1.4211434,-0.028511798,1.0763806,0.052648865,1.9242724,-2.0859056,-1.1272601,-0.07346753,-0.0103590805,-0.5522637,1.5554674,-1.1025803,1.7235918,-2.2158825,0.9071963
368,1.5224584,-1.9563352,1.4312174,0.08082598,1.0921178,-2.2884636,-0.73623025,-0.5306636,0.015155773,-0.15002763,1.439425,-1.7337186,1.675842,-0.06697901,-0.40578687
369,1.8413996,-1.1499361,-0.39231566,0.06487533,1.2142668,-1.7578483,-0.6901293,-0.4847228,-0.0048747626,-0.18100978,1.7967205,-0.9537221,-1.6243443,-0.48296377,-0.14655745
370,2.432588,2.4009724,-1.2422189,-0.008648982,-0.32908446,-1.5958252,-0.41224632,-0.044275656,0.0013615154,-0.39440387,2.352016,2.7502174,-2.787622,-0.95649624,-0.45952457
371,1.2123717,-0.7925378,0.7799101,0.07328697,2.2045002,-2.3596566,-1.1771839,-0.4377737,-0.008035874,-0.523642,0.97977823,-0.38712487,1.2022812,-1.55133,1.7318182
372,-0.12754858,0.94569224,1.6337272,0.018825624,0.38266024,-3.1018066,-1.8721588,-1.219784,-0.0035957024,-1.3288798,-0.16463754,1.4386156,1.1421341,0.26552182,-0.097191244
373,1.5371556,0.053706825,1.1229088,0.019184617,0.3033893,-1.7350256,-0.79879713,-0.19275787,0.008743617,-0.34656578,1.1905069,0.0009178519,0.9514061,0.6144468,0.07301651
374,1.0742302,-0.19507234,2.0620532,0.008851053,-0.03353921,-2.5721598,-0.98076004,-0.5606424,0.026256494,-0.6049191,0.9756084,0.27032048,1.226481,-1.075068,0.55408376
375,1.092827,2.7466624,0.29261938,-0.039634228,-0.51572204,-2.538328,-1.1174569,-0.05703996,0.00861607,-1.064641,0.5984062,2.6976914,0.46722907,0.8647237,-1.7475538
376,1.9893959,-1.5507286,-0.2585091,0.05258462,-0.56897324,-2.0586855,-0.5773585,-0.41686213,0.016358104,0.04267253,2.133384,-2.364699,0.6345103,0.2519243,-1.5296308
377,1.1161902,1.3162895,0.799008,0.05889862,2.5895643,-2.3685699,-1.5261197,-0.028013043,-0.03052679,-0.8816746,1.1446506,1.9222262,1.6973993,0.11283488,3.0015407
378,2.0365632,-0.9830718,-1.1021295,0.049974516,-2.2086985,-2.1136346,-0.64827985,-0.13083923,0.015878506,-0.5102261,1.8476657,-1.3494587,-1.1074781,0.82798904,-1.9070001
379,2.1627686,-0.5016392,-0.020638714,0.04114154,0.6857672,-1.4375527,-0.57791114,-0.15232693,0.0004891474,-0.08002265,2.1328936,-0.20103818,-1.2142615,-0.088647366,-0.05657828
380,0.446595,0.16020577,2.0232384,0.013714657,-0.66639507,-2.8293328,-1.4014969,-0.8802057,0.012588608,-1.0766971,0.40563232,-0.82578915,2.2722332,0.14070459,-1.102312
381,1.5091982,-1.3090961,-0.78531384,0.07925501,1.6376851,-1.8851564,-0.70204175,-0.54792213,-0.01618909,-0.15440375,1.433027,-1.8218338,-0.70573026,0.42621088,1.8310933
382,0.977535,-2.2041862,0.9350643,0.10650518,2.6380057,-3.0017493,-1.1008937,-0.81034124,-0.00090141315,-0.41147637,1.0024434,-2.5882392,1.2906044,-1.2657337,2.216482
383,1.2960411,1.2538091,-0.24813236,0.017848868,-0.47404978,-1.7842159,-0.9020453,-0.19686233,-0.008518944,-0.6935246,1.7037203,0.7455216,-0.29708102,-0.6124894,0.122739464
384,0.5201076,3.772572,0.0293428,-0.053295866,-0.45756736,-2.9357154,-1.338415,0.030193672,0.0007697884,-1.4145373,0.69780266,4.8762608,0.5714916,1.1177895,-0.9317954
385,0.55388665,0.6804978,0.17284188,0.014652868,0.0135106165,-2.200673,-1.3163345,-0.46881747,-0.0038097184,-0.9022372,0.7862633,1.1536757,0.08939338,0.7236697,0.29903862
386,2.1022182,-0.67678845,0.76248705,0.03575301,0.6452388,-1.4017699,-0.64008,0.019602627,0.007674434,-0.11092126,1.8464676,-0.22877437,0.34045646,-0.7534943,1.8317251
387,2.2017128,-0.9798306,-0.5820792,0.052187145,-1.7232939,-2.042491,-0.5921127,0.023081824,0.014207027,-0.45000434,2.921702,-0.3607114,0.12258661,-1.7057462,-0.41136467
388,-0.39034006,-0.52251416,-0.5393871,0.009837594,2.2278855,-3.3311024,-1.9126432,-0.83232945,-0.0046676956,-0.8095289,-0.40597564,-0.342923,-0.49797362,1.3717072,1.9268897
389,1.320047,1.7284913,-0.831969,0.022599904,-0.2998946,-1.694754,-0.871665,-0.14468046,-0.01590366,-0.67086285,1.1580205,1.6938788,-1.981893,-0.32128328,-0.7021629
390,1.7039071,0.48286435,0.1510682,0.050559334,1.6471808,-1.6247885,-0.93639684,-0.039141618,-0.017632466,-0.28013223,1.3105943,0.18469992,0.9184544,0.89080495,2.4523273
391,2.009535,3.3694384,-0.35591298,-0.02728833,-0.6245659,-1.9483759,-0.5289663,0.2258633,-0.00044519268,-0.5896598,2.732084,3.0552883,-1.6912079,0.019762265,-1.8663657
392,1.8857782,4.1779675,-0.32077253,-0.04422196,-0.3412784,-2.1523554,-0.6473024,0.1717381,0.00012561493,-0.6448203,1.7572379,3.3926218,-0.45786834,-1.2574989,-0.66726375
393,0.8791866,-0.3768887,2.0124326,0.024129145,-1.1523606,-2.8542066,-1.1479089,-0.7440167,0.019431472,-0.8636248,0.77040136,0.6970418,2.179824,-1.1265198,-2.1715493
394,0.72130936,1.8012837,-0.5520073,0.00015058741,0.47152448,-2.0509703,-1.2334719,-0.1789541,-0.008566486,-0.9010731,0.93647975,1.7363918,-3.0368938,-2.3742883,0.34830773
395,0.5047194,0.87085027,2.6750202,-0.02434375,0.02086389,-3.7255387,-1.6414635,-0.9539475,0.037081636,-1.4683877,0.6584741,0.4697714,3.4596226,-2.58725,0.8760392
396,1.1946496,2.599225,-1.3602284,-0.090858474,0.97428745,-2.9336033,-1.3167106,-0.3863272,0.03219093,-1.1006162,1.082015,2.7763093,-0.23144817,-0.22732398,0.98359907
397,0.06887009,-1.573681,1.5017399,0.031163352,2.1644664,-3.6685367,-1.7408369,-1.1682919,0.025420222,-1.003395,0.1532853,-0.34854853,1.304122,-2.7489495,2.0557303
398,2.3456287,0.91074145,0.11298205,0.033497266,0.82090706,-1.3224422,-0.6890048,0.101441026,-0.004293989,-0.15507175,2.0726938,0.88195395,1.8190666,0.13329503,0.9843088
399,0.42423904,1.3294951,1.7445227,-0.018834123,-0.3311538,-3.2742014,-1.6332314,-0.50678647,0.015839208,-1.3665328,0.3449949,0.86007255,2.3584492,1.1773685,-1.5955555
400,2.302271,3.994921,-0.77230465,-0.01754163,-0.71263736,-1.8493419,-0.39698574,0.06314203,-0.00898133,-0.51914656,2.594486,3.0593476,-0.22215432,0.6714199,-0.9340016
401,1.9334631,-1.3127632,-0.6009337,0.08117169,-2.3508735,-2.589535,-0.85218465,-0.37041634,0.076766685,-0.6613653,2.2413547,-0.9081438,0.2966612,-0.27144617,-2.1975675
402,1.8818705,-1.3813552,-0.101403534,0.062281124,0.9899339,-1.8100116,-0.6790483,-0.5058107,0.003246151,-0.085752465,1.8852565,-0.23885345,-1.5003238,-0.02186206,0.8184906
403,1.8265157,-1.4437557,0.04661952,0.06452472,1.0978609,-1.8244736,-0.69630754,-0.49244094,0.0029037427,-0.05660327,1.7353872,-0.3731668,-0.02673579,0.29522836,2.2322047
404,1.0665301,1.050183,-1.2246784,0.0055042403,0.5211301,-2.0478811,-1.1675149,-0.22612801,-0.0063766516,-0.7544074,1.4293276,0.7618006,-1.0993408,-0.28462896,0.6355625
405,2.2888868,0.7605685,-0.08340674,0.0014819866,-1.6088176,-1.9452684,-0.50599855,0.12979354,0.013384583,-0.7472448,2.2076817,0.80743486,0.44925046,-0.50671387,-2.2974458
406,3.0132306,2.140608,-1.1173759,0.048715867,-2.576402,-1.6533897,0.012873739,0.010006502,-0.023302801,-0.71269166,3.6725514,0.8931223,-0.3259344,0.4145028,-2.190489
407,2.3866076,2.535926,-1.2350856,0.008846274,-0.69314146,-1.4317319,-0.31040582,-0.048001282,-0.009997583,-0.3031168,1.5048892,2.34005,-3.0440958,1.774644,0.075199306
408,1.5324864,0.34466612,0.30253616,0.058009945,1.8857552,-1.8195035,-1.0110719,-0.13698837,-0.019762523,-0.35402346,1.5209473,0.90939265,0.105072975,-1.7271785,1.7691617
409,0.08101179,1.3845873,2.3987176,-0.01415896,-0.56421953,-4.004592,-1.9502172,-0.84763026,0.0101554645,-1.7411249,0.09272191,1.4246224,3.2232616,0.96301013,-0.5302476
410,1.9205507,-0.9374,-1.2412165,0.06597838,0.9288472,-1.7169851,-0.6318648,-0.39358526,-0.013244061,-0.18307808,2.0491176,-0.79278135,-1.066655,-0.6420349,-0.29556537
411,2.33773,2.014688,0.33958924,0.018182624,0.72274643,-1.2637725,-0.58215135,0.35857123,-0.0053167497,-0.2553674,1.3533201,2.7094283,0.79273725,0.30871788,0.38587204
412,1.5847346,0.96454525,-0.11388138,0.021235287,1.731847,-1.9141424,-1.07867,-0.08151607,-0.0060898745,-0.5741124,1.1978939,0.4102788,-0.98065555,2.4889581,2.5305092
413,0.6972076,0.052643068,-1.1947566,0.015068828,0.14157788,-2.1432858,-1.2388697,-0.5022894,-0.0030665575,-0.7212299,0.50264746,-0.40362266,-2.0873647,0.7464421,0.046760008
414,2.000595,-1.5153697,-0.42023763,0.059685223,-1.2762916,-2.286053,-0.66280866,-0.33877417,0.03960258,-0.13996316,2.5467033,-1.270161,-1.3596797,1.6311978,-1.4047495
415,0.088853694,-1.8671625,0.11942412,0.0108500905,-1.4991325,-2.8922563,-1.2823212,-1.4521283,0.023481075,-0.7633627,-0.04053589,-1.5410073,0.046106935,-0.49872234,-2.9001806
416,2.2823057,-0.8959247,-0.9242598,0.04058882,-0.4865534,-1.6980704,-0.47545022,-0.07704488,0.008791554,-0.069629945,1.8714991,-1.2678604,-1.1086498,0.15992212,-0.3042943
417,1.1460716,0.85131156,1.0130901,0.078956336,2.6652415,-2.3750029,-1.4384468,-0.06211151,-0.03460352,-0.8543157,1.0295594,0.45502228,1.1709274,0.9187213,2.9355981
