0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.504214,-1.8087676,-0.00572255,0.48400387,0.7670332,0.8888351,-0.80496484,-0.69903094,0.9891046,0.66814923,-0.13131693,0.78736615,-0.69121766,0.960541,-0.07246256,0.0495478,0.98986065,-1.6901248,-1.1516525,-1.0637985,0.1511517,0.61564124,0.27450866,-0.73852396,-1.3340427,-0.09663172,-0.48836562,1.8090508,-0.047846127,-0.35347083,-1.2483773,-1.2505345,-0.58215225,-0.06025948,-1.2321947,0.26108265,0.47796398,-0.3619226,0.31887043,0.84208864,0.45733294,0.63926727,2.1343005,-0.8000443,0.20692937,0.6873223,-0.31708294,-0.1897938,-1.6473694,-0.52837783,-0.79699105,0.28586948,-0.71784276,1.8689733,-1.2987435,-1.1975566,-0.32882842,-0.8518527,-0.9850009,-0.4498897,-0.6624554,-0.22601132,-0.96384346,-1.3503318,0.067479216,-1.2759694,0.2753855,-0.739887,0.41943517,0.01687833,-0.20337789,-0.6062714,-2.5503192,-1.4650193,-1.486456,-1.081886,-0.14617172,-1.8428427,-1.475832,-0.3669099,0.43076837,-1.4020896,1.4401231,0.09698115,1.4898657,-0.6254822,1.7663656,0.50233257,0.71552396,-1.7580163,-0.4154265,-0.27397016,-0.4088376,-1.4955692,-0.90643734,-0.76066023,-0.23799585,-0.8257316,-1.4877576,-0.6251565
-0.83330953,0.46033806,0.86335945,-0.47044608,-0.7426112,0.6215099,-1.7303602,0.21472469,1.5266278,-0.88433444,-0.74709857,-1.4552864,-0.773335,-1.8237418,0.17215478,-0.97828823,-0.7818376,-0.13810618,1.4528465,-0.55458355,-1.000022,1.6513008,1.4804585,-0.35580957,0.65814775,0.0008309724,-1.547795,-1.5540186,-0.6730595,0.0103061665,0.721613,0.5266331,-0.009506122,0.21982117,0.63835347,-0.2365289,-0.1583407,1.3253495,-0.18306345,0.15337388,0.3339494,1.10181,-0.109202914,1.1229838,0.2332351,1.1192614,-0.15535948,-0.6688396,0.05775932,0.4463148,0.51605713,-0.3137437,-1.7580498,-0.29514664,2.3066657,-0.24066326,0.24786659,-1.1080366,1.9550443,-1.2928269,-0.10288457,1.2967798,-0.121371426,0.33342075,0.32718113,0.020638967,-0.21647467,1.2053132,0.023958959,2.6831348,-0.41764587,1.4094762,-1.4504758,0.14095412,-1.0234749,0.70687973,0.52085036,-0.72487307,0.8174637,0.14122649,1.0797466,0.35781077,0.5596906,0.33827996,0.70312303,0.21002743,0.78042537,-0.2523699,0.41070792,1.9764304,-0.60895497,-0.28642407,-0.13069192,0.8268491,-0.7473081,0.7386996,-0.92157674,0.118094236,-1.2771399,-0.41275156
0.56648326,-1.2501389,1.3238277,-0.21500638,-1.4281042,1.5912899,-1.5174605,-0.880818,0.029050361,-1.0332301,1.3927267,0.40703136,-0.39316702,0.16013668,0.030151498,-3.1979742,1.3513623,0.69941026,-1.2197998,-1.61884,-0.86675483,-0.12851246,0.14445521,-1.1319656,-0.8610341,0.1253475,-0.5534617,0.19419205,1.6009377,0.23008484,0.11725092,-1.7050365,1.1128098,-1.6473554,-0.5473822,2.3731217,-1.1065564,1.9937602,-0.79885405,0.06221996,-0.94010776,0.61437124,-0.05594729,1.2359452,-0.81258214,-0.3704691,1.0962964,-2.5004835,0.87063295,1.7117184,-1.5791855,0.723321,-1.1526845,1.1516703,-0.75290555,1.2627186,1.321674,-0.7714972,-0.5885162,1.3584914,-0.84240764,-0.1956624,-0.6085098,1.351137,-1.3789737,-1.3488997,-0.7486068,0.23688568,0.06892026,-0.36930695,0.7441739,-0.40621573,0.11355693,0.23579085,-0.15626028,-0.79088914,1.704501,1.2734193,0.031595487,-0.8987968,1.3585659,0.78886026,0.6851424,1.3127732,-0.45851648,0.75037867,-1.081889,1.5698134,1.0064269,-0.073448576,1.9089848,-0.28570926,0.7881523,-2.1278384,0.8863558,-2.3972673,2.4123807,0.7471126,0.4912922,-1.3608854
-1.2666471,-0.702683,-1.1487244,0.88985157,-1.0902566,-0.99642295,-1.2437998,0.6465631,1.6010038,-0.24376868,0.6833948,0.8041188,0.7559371,-0.34767628,-1.670321,0.7717839,1.7011874,0.43865648,-0.718092,0.35364574,1.7478393,-0.5594267,0.73421633,-1.5806034,-0.8553486,-0.54465514,0.64949703,-1.1415737,1.0471015,-1.3829817,0.1990829,0.3534002,-0.18561922,-1.4065394,1.0696437,0.04736909,-0.69010454,-0.99701446,1.096308,-1.732165,-1.039715,0.39745206,-0.6729971,0.60561115,-0.019581577,0.09759375,0.2838901,-2.5620809,-1.0812423,-0.6342297,1.4308534,-0.34608337,-0.9128745,-0.78796977,0.5894936,-1.3142872,-0.9172494,-1.3616695,-0.07684958,-0.10074097,-0.5624009,-0.19983806,0.13039568,1.048904,-0.6442373,-1.1057467,0.2421529,2.3778768,-0.91850334,-0.5525494,1.7130852,0.62654644,-0.38551006,-0.8406729,0.94190574,0.57401633,-0.24919842,1.001064,0.2728946,-0.37020487,0.9634142,0.63141996,-0.342097,0.015576009,0.87220454,0.4664467,-0.29421958,-0.53505933,-0.37164402,1.101417,-2.0297806,0.9559159,0.9659122,0.9941129,0.43793833,-0.7151094,1.3204843,1.4189904,-0.24340935,-1.0250862
0.020012923,0.9759983,-1.0210916,-0.92798334,0.623966,0.81969225,1.9478067,-0.47667587,-0.29049826,0.3122728,0.83561736,0.96067363,-0.09513692,-0.64209807,0.6780347,-0.8821409,0.11999668,-0.3529319,-0.5770181,1.4113845,-1.5044649,-0.60682124,1.2279477,0.59939003,-0.5994447,0.535682,1.7351981,0.27712765,0.07998132,1.184156,0.39951396,0.64844036,0.5729331,-0.33035144,0.9151994,0.3465414,2.055159,1.3937474,0.745378,0.8842976,-1.459283,-0.3877843,-1.3777742,1.6059321,0.4984884,-2.0354705,-2.8141513,1.0349846,0.52015626,1.2884198,0.9681137,0.32352954,1.9101788,0.60023564,1.1987591,-3.3860362,-1.6933073,-0.20759301,-1.047469,-1.4836353,-1.7282,-0.934876,0.9926869,-0.12359496,-0.2783777,0.22217129,0.8461984,0.007628043,0.08618816,0.77473825,0.18459494,0.2764117,1.1438688,0.098358475,-0.81040126,-0.5295061,-0.7943663,0.21702847,-1.1773573,-1.0508629,-1.0114205,-0.7519425,-0.55786645,-0.31753072,1.6756533,0.5102766,0.39463818,0.5136548,0.016363615,-0.8646201,-0.7648263,0.06218063,1.2350137,0.42982218,0.12657493,0.12559076,-0.6941956,0.877816,1.0136008,0.010726909
-0.46708196,-0.116362505,2.5746832,1.4586079,-0.48466268,-0.33674473,-1.1479234,0.10152836,0.6677125,0.46636572,-0.7536221,0.04084449,-0.5918252,0.1021654,0.0005231878,-0.8306654,-0.18183856,-1.9970627,-0.9887885,0.033141248,-1.4156111,1.6426015,0.0018209594,-1.5612653,-1.0351343,-0.94982725,-0.7811312,-1.1592653,-0.5535369,0.8029271,-2.0046074,1.2218432,0.88659537,-0.10126823,-0.94928104,1.8565313,0.98172975,-0.084802106,0.11491611,0.7036306,1.2540113,1.7514266,0.16100954,0.299341,0.41967392,0.8574643,0.7103702,0.7977466,-0.034503553,-0.4643527,0.6767303,0.6396543,2.1985774,-0.6703454,-1.0888774,0.41973937,0.2215617,0.6755466,-0.040309023,0.5988062,-0.43114355,-0.20249406,-0.47056147,0.7042364,-0.6007189,0.45981163,-0.17282157,1.7729421,-0.6943246,-0.05085368,0.85201836,1.4765742,0.10742644,-0.6103441,-0.5537558,-1.1908294,-0.52230924,-0.937049,-0.3061733,-1.1439486,-0.5118385,0.68116605,-0.88604754,-0.65624917,-0.91832304,1.771825,0.95916015,-0.92811024,-1.0641664,0.9094608,0.16220374,-1.4466727,-0.61961555,1.2648832,1.2269012,-0.68180734,-1.1098281,0.5005122,0.19039822,-0.03753998
0.11345638,-1.1711162,-0.7467699,0.70494056,0.29627752,0.6487412,0.6531716,-1.0041152,-1.4539458,0.2305775,0.8085562,-1.6067805,-0.6238431,-1.1709512,-0.20304897,0.36597928,-0.94918454,0.11681138,-0.3560623,-1.3956953,-1.4096797,0.22627519,-1.1449784,-1.286724,-0.15079117,0.4887818,-0.00510442,-1.3448535,1.3254095,0.13883261,-1.1147833,-0.022597622,0.37440836,0.4284539,0.5419002,0.37212494,-1.2737896,-1.6345822,-0.8071558,1.0523723,-1.6895086,-1.3277752,0.053184204,-1.5509235,-0.08369593,-1.0487503,-0.93940943,0.6724494,0.79949343,1.4640182,0.049357213,-0.012703357,0.67336136,-0.650239,-0.8997478,0.34424633,0.09254724,0.253327,0.3213173,0.15703923,0.1816855,-1.8463548,-0.30917647,0.92776847,1.0050094,1.4440173,0.15449558,-1.1651704,0.49656564,0.57861507,-0.80442834,-0.15640575,2.2342212,-0.71654034,-0.3084282,-0.77010626,1.1065418,-0.91543245,1.2563207,-0.3551877,-0.38250867,-0.334936,0.117216565,-1.3911194,0.05640335,-0.27586466,-0.005256671,-1.4642376,1.6185066,0.10396489,-0.42310342,0.9604029,-1.0619925,1.1085004,-0.34544644,-1.2518518,0.66686636,-2.4360347,-0.9003998,-0.65038204
1.0270729,0.7092828,0.61034024,0.8801104,-0.62862056,1.5509737,-0.8850622,0.55090135,0.1864383,0.10434007,-1.9430398,1.3407017,0.845669,0.12351487,0.47786066,0.041397136,-0.45576972,1.1385005,0.27002868,0.49530306,-0.34255466,0.55699366,-0.6623325,-0.18849467,0.47882283,-0.90327775,-3.1596758,-2.1606014,-1.4259913,-1.2937566,-0.86122036,-1.1968459,0.2501663,0.55422056,-1.0749182,-0.38479266,-1.3476036,0.013984575,-2.416707,-0.7856027,-0.40213996,0.6885481,-0.66287524,-0.86400676,1.026867,-1.531261,0.12057827,0.25294054,0.7713091,0.28614128,-1.5796804,0.4586954,-0.9421047,-0.36427173,0.1397068,-2.4415972,0.2684749,-1.0493641,1.6507752,-1.0286095,1.3226093,-0.7363467,0.220265,1.56297,-0.04244117,0.7332325,1.2984418,0.38860235,-0.8318522,-0.69104874,0.30790165,0.34947428,1.1964923,0.8013989,-1.7182027,0.66419214,1.3138388,1.7991449,0.935602,0.32317132,-0.097083755,-1.075262,-1.5889096,-0.10131538,0.31813395,-0.68425447,-0.10988982,-1.6029211,0.21113653,-0.08583936,0.50038135,-0.3988015,0.8106192,-0.48706588,1.4745457,-2.1227098,1.6827725,-0.8096066,-0.14900124,-0.15809955
-0.101670645,1.0191306,0.37726504,0.20640402,-2.1707025,0.38457483,1.1573095,-0.3387344,0.2617628,-1.9522548,1.6174408,0.12866476,0.13684572,-0.39179015,1.8122858,0.99520093,-0.8287717,1.9903215,-1.2236533,-1.6523052,0.78622806,0.577021,0.17422202,0.77435684,-0.5009949,1.6856959,-0.88162935,-0.7912443,0.35890844,-0.99579155,-0.02851048,-0.05483231,-0.35233045,1.3013637,-0.54026407,-0.9724679,0.120900854,0.6762801,0.38257372,-0.375331,1.4752402,0.11956511,0.71760345,-0.9261877,0.59662235,0.01860117,0.3747095,0.49160203,-0.28188652,-0.93840367,0.3422743,2.0569055,1.4610196,-1.1613457,-1.7273724,0.44708827,-0.79877335,2.9790704,-0.14084488,0.8824135,-0.88308537,1.1563649,0.11276679,0.74534786,-1.2534335,0.22370848,0.35506555,-1.4290738,0.11115598,-0.8836081,0.55512613,0.69673556,-0.7844126,0.50441474,-0.10970793,1.3821325,-0.7600914,-0.12582672,1.5429276,0.7032061,-0.2716067,-0.6354107,-0.32662258,-1.3056113,0.5933762,-0.5447508,-1.7125776,0.85917944,0.20814998,-2.1251605,0.6277429,0.17929386,-2.1734166,-0.18411563,1.4218712,-1.2630392,-0.3358414,-1.0620522,1.5142304,-0.5137938
0.6205543,0.55603987,-0.12665355,1.230184,0.18528202,0.8747617,1.3913765,1.82248,-1.4190739,-1.6176407,0.96408874,0.337299,0.82585496,0.8164949,-0.5806239,0.3639132,0.13324727,-0.15619203,-0.73472244,0.4082848,0.14534917,1.9445729,-0.9460294,0.50694597,0.69921654,0.06010177,0.2944601,-1.3769931,-0.6690592,-0.0070866216,-0.117137484,-0.44847903,0.5660936,-1.1506376,1.6261966,0.08729549,-0.05291716,-0.9021957,-0.8532753,-0.45455375,0.25168014,0.08445483,1.8858854,0.6290661,0.245869,-0.38975576,-1.4787257,-0.9775405,0.51371795,-1.3877057,-0.12872851,0.0895747,-1.1834368,-1.2441313,0.89726853,-0.7624361,0.42136982,1.123602,0.52334774,1.055169,-1.9835235,-0.010601412,-0.37347764,1.4083377,-0.5436598,1.3319864,0.41423172,0.6608509,-1.4790454,-0.8629587,0.31014377,0.22735934,0.17235388,1.756597,0.027203573,0.010083671,0.8750276,-1.4176637,0.20221263,0.11527353,-1.1388067,0.4188988,0.43794754,0.84635055,-0.41366804,-0.7451169,-0.027422806,-0.3980714,0.35531878,-0.14082882,-1.1026329,-1.9993819,0.16912422,-1.8098131,0.30803776,0.42204744,0.17995828,-0.84947073,0.7889971,-1.3319559
-1.4135162,0.5894578,-0.8326762,-0.43229687,0.33778796,-0.50806844,-0.7874807,-1.1188204,-0.2908164,-0.35434696,1.620826,0.021064563,0.7033647,0.3939786,1.9480166,-1.4526273,-2.2540014,1.4667011,-1.1223173,0.21563433,-0.06750993,0.722244,0.29724,-0.23517029,-1.6549873,0.108948685,-1.8091708,1.0582254,-2.643235,4.111029,-0.6749472,-2.5065675,0.13915934,0.5872302,0.38203338,0.8706137,0.294163,-0.22931613,0.9739271,-0.9216069,-1.6411602,1.6572198,-0.90003777,-1.2488495,0.5264509,-0.7056843,-0.8994343,0.8101037,0.75216067,0.5343746,0.09674291,-0.45528078,0.979481,-0.59235895,0.17793782,1.3831582,-0.3402031,-0.88632405,-1.0268241,0.015021529,0.22414327,-0.8521738,1.0242836,-0.24764682,-0.22726204,0.6112614,1.546956,-0.40193972,1.4937245,0.65974617,0.28749666,1.0877045,-0.48036376,-0.9685514,0.696529,1.4778616,1.8355573,-0.43986067,1.0487311,1.6920503,-1.3727728,-1.1329079,0.59039754,2.176369,0.6429598,-0.96381736,-0.17071837,1.9209045,-1.2972889,-0.8083812,-0.35205275,-0.25648406,0.39730397,0.64549226,-0.51675296,1.1426411,1.0206211,1.5527942,0.27976045,0.1148933
0.671472,1.5199723,-0.089203805,-0.8762209,0.34937614,0.5647991,-0.30039117,1.369941,0.65908974,-1.1610653,-0.29323542,0.67901266,-2.223698,0.5426904,-1.1235933,-0.8097665,-1.048923,-0.16126288,0.49868235,-1.8471146,-0.49157217,0.101714306,0.21814145,-0.76400083,1.5424434,0.15022704,-0.45040652,0.027319882,-0.12086687,-0.32895485,-0.60945785,1.5840994,-0.98776716,0.8650504,0.055257194,0.22666948,1.0686436,-0.9742706,0.845576,-1.0503073,-0.7191683,-0.43423793,-2.0627244,1.3714043,0.74805313,-0.27124134,0.859011,-0.28060627,0.99995774,0.43304622,-1.6337584,-0.5027205,-0.5231964,1.6293035,1.24877,0.31691068,0.3483024,-1.3419237,-0.73810786,-0.6857916,-1.4705951,-0.07601249,0.34723452,0.15895526,1.0976833,-1.1267302,0.047508113,1.8591493,-1.6288899,-0.4811488,1.0257733,-1.0993043,-0.10364793,-1.5560827,-0.55404884,-0.060250342,1.8890109,-0.97953326,0.8587401,-0.0015459482,-0.6431352,0.15433033,-0.031159468,0.4314898,0.5095698,0.03903277,0.37089506,0.6401784,0.4648766,0.6229076,0.49755546,0.06065545,0.11553062,0.92795664,-1.3032207,-1.1928897,-0.5208956,-1.1836874,-0.09921641,0.08226623
0.8671198,-1.1840669,-1.680834,-1.2225404,-0.5660105,-1.3121301,1.9795352,-1.26398,1.118653,0.84747773,-0.5343298,0.8649671,-0.3112409,1.2975007,1.5098757,-0.0028949569,-0.122733675,1.225175,-0.9348084,-0.4168816,-0.24006121,-0.7698381,1.3511816,-0.3917068,-0.94296724,-3.386657,-0.93801326,1.1067158,0.46690094,0.3245279,1.1537805,0.09708006,0.7755746,-0.2898393,-1.0987936,-0.30203548,-1.112164,0.9807184,-1.7855608,-0.18626687,0.51624125,1.3226002,0.8640875,-0.52332735,1.9186069,-1.7257025,2.0939941,-1.0179946,-0.8428806,-0.1936733,-1.5099082,-2.1175108,0.22395425,0.34330976,-0.42793766,0.19849958,-0.5997718,-0.21216804,0.025667667,-0.41306603,0.87946403,-0.37418476,-0.5948162,0.12609008,-1.2217001,-0.38736767,0.3655553,0.7937428,0.0057906583,0.42351222,-1.4100486,-1.3714072,-2.6471696,1.6054446,-1.872539,0.91648066,1.0500425,1.4959942,-0.46965554,0.314604,0.6332274,-0.2656694,-0.64030147,-1.8801978,1.4521362,-0.13248965,-0.85135496,1.265699,0.7816188,0.63896346,-0.030308012,0.62923145,-0.9576282,1.223086,-1.1504935,0.030134464,-0.86559784,-1.062067,0.8074274,-0.13526337
1.0812207,0.011660583,-1.1941751,-0.46592525,0.3335726,0.2147025,-0.55426496,0.7170592,-1.6639693,0.7022796,-1.3485432,-2.721026,1.0136654,-1.3831608,1.1188232,0.54520524,-0.44914007,1.361355,1.0305866,-1.57194,-0.26356018,0.69535726,-0.06878465,0.43707186,-1.0417277,-1.4346802,1.8192664,0.3261592,-0.081211016,-0.36379242,-0.46801764,1.2991639,1.6060766,-0.2849407,0.3808327,-3.0891435,-0.3564734,-0.5231536,0.032907106,0.5934985,-0.45548418,0.11014998,1.5463035,0.4312426,1.2025188,0.20502758,0.20596549,-0.8007828,-0.6034982,-1.2531493,-0.32057226,0.9714611,0.9791329,0.7206626,0.09301253,-0.8497427,0.06092161,0.45119905,0.43496847,2.1126223,-1.134752,1.5806559,1.2726722,0.6274781,0.06928252,-0.70738494,0.5865992,-0.8800189,-0.33120388,-0.148788,0.4384331,-0.14719613,0.26306197,0.013376474,0.30068666,0.30997348,-1.6999116,1.0178812,0.40998673,-2.299904,-1.2801824,-0.19904903,-0.50032526,-0.2550351,1.0127591,-0.030096326,-1.073441,-0.79208946,0.92215526,0.66680694,0.12395302,-0.5771918,0.49047333,-1.1620656,-0.7901577,0.616702,0.29992202,0.55003977,0.535119,0.45317128
-0.09219956,-0.1072317,-0.52751166,-1.6861264,-0.6425507,0.96206015,-1.1437222,0.47500694,-0.3968022,-0.02384395,0.0050394027,-0.8709488,-0.2725542,-0.2582772,-0.5571751,1.3748891,0.24236298,1.3699988,0.38178435,0.29742056,-0.08540476,-0.014944461,1.405456,0.85165423,0.48349997,-0.6405337,-0.89109725,2.221692,0.23364864,0.3465654,0.21654315,0.09058087,1.3844004,0.053439926,0.97667783,-1.6237955,-0.6751214,0.58850694,1.5295184,-0.088341966,1.8012936,-0.11536001,0.4330475,-0.80029595,-1.5668831,0.89245653,-0.43885887,-0.725546,0.14296237,-0.42407814,-0.32103133,0.72021115,0.53852123,0.774784,0.9308548,1.077672,0.50582165,-0.029613052,1.5001955,-0.3853449,-0.051292267,-0.36307874,-1.940821,0.32578558,-0.83180493,-0.9909096,0.09173919,1.1141027,0.05872749,0.013410643,-0.7486462,0.500972,-0.8824451,-0.8300677,-0.1758933,-0.5767374,0.948318,-1.9352915,0.0020541945,-0.051965408,-1.2657397,-0.40463442,-1.6495012,0.09629006,-0.8143557,1.2098575,0.23126143,-0.12132852,-0.59522015,0.51205087,0.28806758,-0.3358132,1.666228,1.5375994,-0.44629043,0.24244362,0.15579133,0.21308394,0.37184227,0.22693649
-0.9199568,-0.24949667,-0.34841,0.9122921,-0.23905694,-0.1716552,-1.2744275,0.2969975,1.88919,0.3843667,1.3134949,-0.8614822,0.6440629,1.5078516,-1.6192737,-0.65258145,-0.088167876,-1.1715196,0.117788635,-1.7595481,0.92894715,-0.3691094,-0.6864625,-0.40757933,0.5978636,-0.09382983,-0.9035598,-0.26904175,-0.850558,0.27448693,-0.26378468,-1.2056559,-1.1739657,0.46158245,0.99262595,0.3489159,2.0518527,-0.049615994,-1.204483,-0.053393304,1.5313706,0.0597742,-0.9932684,0.45324934,-2.305269,-0.78119767,-1.5814372,-0.35966885,0.44919452,1.3642317,-1.3408967,-0.79613006,-0.807798,0.35709646,-0.22701468,0.43015024,-0.5855247,0.3533442,0.56699026,1.4828732,0.07226869,0.91125,-1.6768625,-0.08213871,-1.3233508,-0.5793843,0.32653198,0.30303785,0.40615842,-0.7791856,-0.16101204,-0.030642787,-1.9498454,0.9772401,-0.49889466,-0.16626169,0.72021425,-0.3376557,0.1264162,-0.6626877,2.1385238,-0.8953001,-1.6203204,0.009284831,0.7936436,-0.68232673,0.12758628,0.758648,0.78082466,-0.22247343,-0.39135984,0.32154477,-0.03346522,1.0278344,0.29863006,0.26364666,-0.22130264,1.0468694,0.057796806,-1.7370695
-0.42458686,0.5743707,-1.1326804,-1.8728501,0.7196658,-2.1336513,-1.7891222,0.19117224,0.24070558,-0.18202384,1.2336037,-0.953324,0.91216946,0.38543412,-1.1166995,2.859492,0.9062626,-1.5674747,-0.04773771,0.7244755,0.4424186,1.6783919,0.11183936,-1.280596,-1.020036,0.054370444,-0.742116,0.895033,-0.661143,-0.9411451,0.8520731,1.0882134,-0.3412613,4.421649,0.7757287,-0.38451493,-0.23913923,0.26179618,0.7176145,0.9358053,0.84235245,0.39593598,-0.91739297,3.1180475,0.13882372,-0.35939872,-0.21580899,0.6336856,0.29765594,-0.4528362,-0.2491579,1.384914,-0.5339117,0.3616573,0.6172845,-1.0954,0.85962373,-0.17502496,0.7389703,0.5380577,0.036338158,0.13826549,-1.0774751,0.36058128,-0.70237285,0.7367841,0.42906904,1.2875315,0.8576467,-0.67887306,-0.30878997,-0.029944882,1.7874882,0.3790584,0.013620675,0.25433978,0.24497816,-1.7155486,-0.88704467,-0.3821847,-0.1852553,0.15152813,0.67382216,-0.07805438,2.0883677,1.5592589,1.3296347,-0.81341344,0.44498435,0.8533218,-1.3097255,0.09111308,-0.022757629,-0.049532898,0.08746399,-1.362734,1.6593937,-0.1550378,-1.2546484,-1.4626793
-0.13326137,0.6864694,-1.2426509,1.6050019,1.1309872,-0.42980024,-1.245994,-0.57246757,0.40650877,-0.66766536,0.9006251,-0.8437721,0.09808438,-1.9172788,-1.9644976,-1.1121178,-0.74546057,0.6917109,-2.6602445,0.27724636,1.7255458,0.31587407,0.60389334,-0.91466475,1.0593635,-0.74396896,-0.41040307,-0.31706038,0.0874598,0.801531,0.52856594,-0.53296465,0.85795313,-0.48845568,-0.8999503,1.6899809,-0.048091363,-0.075176366,0.53209126,-0.2759983,1.3458582,0.57630754,-0.48661235,-1.2346863,1.2504159,-0.5609391,-0.96918434,1.9357368,1.7321545,0.63683885,0.86329556,-0.50111055,-0.8864889,-0.47415876,0.40071633,0.6357566,1.209054,-1.0482447,0.07135137,-0.9414762,-0.67477983,0.83251214,0.11651688,-0.28352275,-0.97526175,0.14570022,-2.8486104,0.9683871,0.17891903,-0.38750783,0.4113858,2.3159165,1.2317015,0.13815415,0.74428666,0.7808044,-0.09290807,0.59149075,-0.274658,-0.89203715,-0.5249818,-0.5650344,-0.17301378,1.3525442,1.4367005,0.07508948,0.09505462,0.628376,0.44482294,-1.6658032,-0.63470405,0.8718751,1.449884,1.6028597,-0.9504422,0.33453992,0.13398942,0.97234726,-1.8688625,-2.4420528
-0.8330865,-0.24060313,0.07725409,0.5893624,0.8309577,-0.08747877,2.1585238,0.9500819,0.56833416,-0.92630786,0.6523101,0.579696,0.08814012,0.2732663,-0.5090084,0.1904316,0.07559127,1.3623902,-0.64837265,-0.40685704,-0.78276473,-0.3935284,1.1859579,-0.5897377,1.5540166,-0.7011449,-1.3680025,0.9914543,-1.4078894,0.73938847,0.75527453,0.3436785,-0.012271271,0.99684715,0.610224,0.84564334,0.11936918,-0.083555944,0.40073726,-1.2808753,-0.49155357,-0.03187611,1.5570023,1.088805,-1.3253297,-0.05773383,0.56480086,0.71787375,0.5273401,-0.07273051,-0.28395376,-0.43784273,0.09122987,-0.1858707,-0.4045307,1.3306491,0.78524166,-0.6215367,-1.026714,1.027777,1.9841263,0.24607535,-0.6797543,-0.24062386,1.630742,1.5551387,-0.13829267,-0.95946914,0.8465975,-0.7300127,-0.8880177,-1.1148529,-1.4336526,-1.361916,0.8495543,1.1373436,2.0418599,-0.18942122,1.3260766,-0.12546802,-0.8035702,-0.242748,0.3608686,-0.70991194,0.09128021,0.31488264,-0.2912394,-1.4353966,0.5579462,0.38800392,2.0917008,1.2338375,0.33884087,-0.2607504,1.248978,-0.26723626,0.9776583,0.09846899,0.5266774,-0.24667472
-0.0779814,1.1589093,1.0264962,1.2720149,1.355958,-0.3083543,1.2842673,0.8277153,-0.26010436,-2.1222978,-0.101486176,-0.46926135,1.0144542,0.5925406,-0.91082984,0.804775,1.0441874,0.6166941,1.5374284,0.15498666,1.4324801,-0.27182454,0.83748996,0.99164593,-0.17902496,-0.8375779,0.08316859,1.165262,-2.2895038,0.35606268,-0.25753102,-0.19187371,0.35683993,0.86167926,-1.5505859,0.03372376,0.26733747,-1.0810215,-1.3034343,-0.86039734,0.18227069,-0.38508707,0.40758437,-0.25450626,1.9269105,-2.6323757,0.22832838,-0.059627064,0.17144227,-0.28149003,-1.5964136,-0.09116459,-2.2968326,0.22421385,-2.0174334,-2.1516485,-1.1547005,0.062670864,-0.42143157,-0.9360618,1.0603099,-1.8542104,-0.42256325,0.2546573,0.27936915,2.404388,-0.9274607,0.707816,-0.06818663,-0.6051475,-0.32075062,0.32900482,0.18642811,-0.06947282,-1.8918916,-1.0256217,0.3619536,1.3246601,-1.1185913,1.0488333,-0.38781658,-1.0726404,-0.37282282,-0.25887132,-0.33513016,-1.1662229,1.1647995,-2.567784,-0.035744358,-1.6344254,0.31961513,-1.3464367,2.6122208,1.0600352,-1.6583968,-1.3637013,2.773036,0.16922723,0.03371993,-0.2521513
-0.13876057,-2.0547667,1.6826462,1.4078779,-1.3709123,-1.2566495,-0.40263882,-0.8701816,-0.6115236,0.7615226,-0.9324682,0.28531396,0.40875778,0.20161752,-0.17951733,1.2416768,0.95464313,-1.4831716,-0.0919693,0.21548775,0.2578447,-0.084116384,0.49585953,0.698506,0.7317041,-1.8449478,0.09635113,-0.96418995,0.16648196,-1.0064847,-0.9085694,1.0196959,0.06858025,-1.8210186,-0.8251716,-0.69436055,0.6055223,-0.4999317,-0.732082,-0.84313035,0.5851892,0.6195568,-0.49404794,1.0621641,-0.42045748,-0.40667745,0.3376953,-2.079743,1.2757475,1.0496854,0.02622663,1.0485244,-0.27338955,-1.2380011,-0.07525154,-0.19511013,0.31065613,0.5635816,-0.8300257,1.7168435,-0.061350003,-1.6142023,-1.4679453,-0.4907821,0.83928484,1.453996,-0.7844174,0.025425535,0.99675244,2.253608,-0.29705083,0.19160286,-0.632915,0.65114796,0.40873915,-2.0483456,-1.0869389,2.1670623,-0.06736837,-1.4696436,-0.009341665,0.30014354,0.10191674,-0.9210106,-0.39341614,0.14393052,-0.08628073,0.9401715,1.3956864,-2.2758687,0.427493,-1.1841973,0.63769174,0.15214379,0.06553649,1.4749174,0.41398707,0.85397464,-1.5878611,-1.4400321
