,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
272,-0.67941475,-0.2764423,0.039823897,0.010409206,0.5005995,-3.1565266,-1.8713293,-0.81072605,-0.0043889894,-1.0493866,-0.504838,-0.5137409,0.42059386,-0.8518177,1.3035359
273,0.86987895,1.3857048,0.34638146,0.016946012,0.7347883,-1.9586921,-1.1782143,-0.14741136,-0.010607738,-0.7883567,0.7674767,0.91037893,-0.26945135,-1.8232974,1.049448
274,0.17157915,2.3577154,-0.68102634,0.03933595,-1.845512,-2.7233384,-1.4957144,-0.38755423,-0.037310448,-1.7122232,0.6430558,1.8719687,-0.6735368,-0.1646386,-1.9014875
275,-0.46344405,1.5481904,2.600949,0.039049003,1.6431519,-3.7306857,-2.4014404,-2.3428135,-0.004631629,-1.6343062,-0.3165059,1.2659525,2.6990335,-0.30764797,1.0849242
276,-0.30358702,-0.7655724,-1.4000609,0.010481499,1.0160897,-3.0991564,-1.6403701,-0.91347426,-0.0036477419,-0.84009624,-0.14160948,-0.7135114,-1.1775515,-0.01077793,0.765203
277,-0.185532,-0.027495518,2.2957587,0.01911791,-0.19313382,-3.2652617,-1.8058295,-1.8708407,0.012818326,-1.2696266,0.067395926,0.6474477,2.4723668,0.34196135,-0.15998289
278,0.25896248,1.8686018,-0.45883048,0.00563165,0.49921924,-2.345519,-1.4280841,-0.22389737,-0.0138324015,-1.0729984,0.67486984,2.0363479,0.32702696,-0.7555137,-0.1801734
279,0.96464694,-1.5195199,-0.39197934,0.018295906,0.5277525,-2.1011634,-0.82214105,-0.7987225,0.017208822,-0.24062312,0.6835514,-1.6542698,-0.7252616,-2.338408,0.09651047
280,0.011243984,-1.5904472,-2.2256358,0.012888096,-0.004369691,-3.00205,-1.2401844,-1.2896183,0.006212881,-0.704011,-0.45929474,-1.2813482,-2.1823113,-1.2648994,0.579845
281,0.47376186,1.2642765,0.34618187,0.018940054,-0.6057707,-2.3222978,-1.3321333,-0.4321642,-0.009965054,-1.0749307,0.85330975,2.0790877,0.5240444,-1.3986473,-0.6710409
282,-0.16865087,-1.2779075,1.1924884,-0.013400316,-1.9663783,-3.2558784,-1.6035285,-2.003167,0.03640151,-1.1788819,0.22034654,-0.45892298,0.9646299,0.30597222,-1.332492
283,0.562269,-0.015031587,0.161904,0.020990718,-1.4681044,-2.3361292,-1.1842878,-0.78901356,0.0002977699,-0.8349873,0.53278893,0.00591808,0.3403929,0.50855994,-1.6550642
284,-0.61662036,-0.026924703,2.041878,0.00225278,1.361166,-3.6896727,-2.2969902,-1.9808646,0.013367006,-1.4228427,-0.5239698,-0.32573763,2.2238796,-0.91790867,1.8051383
285,0.046523124,0.58519775,-0.99837136,0.010170577,-1.4266057,-2.5643363,-1.4742179,-0.8243081,-0.007259638,-1.1121515,-0.17856179,0.53726673,-0.804959,-0.005549403,-1.9512076
286,-0.4387258,2.277676,-0.47930214,0.040351514,-1.4515265,-2.5237832,-1.7849793,-0.50940627,-0.03845153,-1.407886,-0.5048085,1.4678075,-0.1446704,-0.011899494,-1.8155208
287,0.41274124,-0.45985118,1.0966457,0.013497841,-0.44488528,-2.4461987,-1.1536534,-0.9824326,0.009165053,-0.77492297,0.4350493,-0.78796864,1.1938611,-0.22732444,0.13745692
288,0.062724374,-0.5613864,1.6357405,0.016635064,0.554206,-2.8811047,-1.4795544,-1.2281911,0.014306624,-0.9892621,0.30248728,-1.7518814,1.8343825,-0.069940805,0.6672967
289,-0.4276204,1.2573394,-0.24281687,0.03627225,-3.077411,-3.2884653,-2.106148,-0.59937775,-0.024158388,-2.5025868,-0.398792,1.1635647,-0.07646513,-0.58694303,-2.9201746
290,-0.22977065,0.62891245,1.8516306,0.014450573,-0.7222481,-3.1079595,-1.8975999,-1.3750684,0.0008096313,-1.3559642,-0.28762645,0.92243123,1.5808432,0.90156376,-0.63972163
291,0.25275537,-0.5779132,0.44009858,0.005829256,0.5290777,-2.4442544,-1.3128854,-0.934832,0.0099978885,-0.69607407,0.28879902,-0.9994079,0.40713745,0.628991,0.8322623
292,0.60650355,0.84686273,0.96312284,0.008995757,0.5309158,-2.3496826,-1.3678517,-0.4325586,0.00040241145,-0.92687637,0.9865931,0.74217683,2.336823,2.3229058,1.0750904
293,-0.9640559,-0.34955385,1.2546047,0.0036151418,0.67292696,-3.4812007,-2.1241724,-1.1783789,0.0027723731,-1.1978632,-1.2531756,-0.58068126,1.2094563,0.43114376,0.3711283
294,0.4664919,-0.5109646,0.80274045,0.019859444,-1.2638842,-2.5099971,-1.227319,-1.0105815,0.007566192,-0.83413774,0.82351506,0.14663106,0.8438295,0.120817095,-0.7643142
295,0.1825749,-2.1205807,0.9053223,0.02299776,0.055051498,-2.7673798,-1.0669146,-1.4102439,0.025219448,-0.42630565,0.1832518,-2.1822636,0.6018572,-0.5149569,1.3036765
296,-0.50910383,0.031592056,-2.0523455,0.009597821,-0.3181915,-3.2967255,-1.9137156,-0.96609545,-0.008313941,-1.1402118,-0.5093844,-0.48268324,-1.7564642,0.28219873,0.43386218
297,0.88254917,-1.5264899,1.769863,0.040506262,-0.31314206,-2.2695386,-0.8250543,-0.945146,0.026206404,-0.3259464,0.94298714,-1.5875838,1.2573047,-0.9205108,-1.0219615
298,-0.5406582,1.1352252,0.26975968,0.032433584,-3.2894914,-3.3766668,-2.0612926,-0.5602214,-0.019141857,-2.6216965,-0.55633664,0.7008097,-0.027055025,-1.0387511,-3.491005
299,0.7533764,1.1560848,0.51819515,0.0167837,0.4082518,-2.1254256,-1.2516472,-0.27343816,-0.006570751,-0.87276286,1.1850706,0.9607576,0.25265053,-1.8674283,0.16788968
300,-0.70447606,0.59001124,-1.784771,0.007892757,-0.4107728,-3.3077621,-2.0994942,-0.91298383,-0.0118432585,-1.257262,-0.99489737,0.7070467,-2.2166502,-0.80654573,0.4894418
301,-0.5245717,1.1511376,0.067645326,0.025601508,-3.6676636,-3.4407957,-2.1528296,-0.4874797,-0.01830709,-2.8362854,-0.4278488,1.0236164,-1.3234698,0.18486147,-3.8093774
302,1.7899657,-0.104219176,-0.81094265,0.026304957,-0.4685889,-1.6298618,-0.63466954,-0.1592457,-0.00014327187,-0.27177006,2.7750802,-0.7242257,-0.76503456,0.4121369,-0.966913
303,-0.21338288,-1.0749782,-0.06002491,0.007794424,-0.52433604,-2.833105,-1.4068735,-1.0324091,0.009119901,-0.8460585,-0.20188181,-1.0152699,-0.32963884,-1.2803779,-0.95770717
304,-0.4319349,-0.796153,-1.4530525,0.011704804,-0.10242058,-3.201764,-1.6593451,-0.9501309,-0.002193198,-0.9368454,-0.61647105,-1.381702,-1.1030333,0.56191885,-0.3237635
305,0.24915402,-0.3408182,1.2723783,0.012072028,-0.16269374,-2.6287851,-1.3111064,-1.0388775,0.008606168,-0.8779755,0.17033878,-1.3114682,1.0876727,-1.2606167,0.5070247
306,0.5794818,-0.3380527,-0.67642534,0.012334192,-1.2474004,-2.2799776,-1.1285107,-0.8065308,0.00511318,-0.69690883,0.5604023,-0.985415,-0.109695315,-2.1599116,-1.039885
307,0.83731353,-1.1301109,1.3936945,0.029119542,-0.80900437,-2.268982,-0.9045552,-0.9006252,0.020476311,-0.45879716,0.48371863,-1.5855052,1.8579619,-1.6424541,-1.434278
308,-0.5329127,-1.1297064,-0.34685966,0.013165663,0.4032457,-3.21731,-1.7134504,-0.8434994,0.0006582737,-0.7603897,-0.4767084,-1.6868975,-1.1157204,1.2987591,0.027776062
309,0.6468706,-1.2855537,2.171019,0.02955319,-0.67918724,-2.4801903,-0.97181153,-1.2658653,0.030098725,-0.5288365,0.5750341,-1.3425901,1.6390939,0.34566957,-0.27195457
310,-0.8872642,2.568851,-0.4133058,0.045870043,-1.436443,-2.7117887,-2.163641,-0.6293589,-0.045231577,-1.3944951,-1.1818869,2.9567218,-1.7936074,-0.92122126,-1.758434
311,-0.20255092,-0.7013198,-0.69605553,0.0045489445,0.8536981,-2.914294,-1.5922759,-0.86944574,0.0031694677,-0.8215789,-0.34266356,-1.0078796,-0.47532594,-0.37083137,0.077350974
312,-0.0564405,0.7685304,0.35944882,0.0057926895,1.3996543,-2.833646,-1.7770679,-0.75995046,-0.004803335,-1.0182813,-0.10133308,0.66009635,0.28444022,2.6386232,3.1701345
313,0.26860464,-0.43846393,-0.16988657,0.0034299428,0.6420251,-2.4172573,-1.3767662,-0.8338599,0.008150299,-0.7695073,0.122905165,-1.3928437,0.7808816,0.5234642,0.8713666
314,-0.52951336,-1.3261915,0.3415553,0.018158363,-0.50094366,-3.220948,-1.6728749,-0.9969619,0.004493785,-0.97188395,-0.21331403,-0.9914495,1.4339433,1.6442868,-0.112713724
315,-0.77608746,0.8994052,2.0913413,0.0111931665,-0.5371889,-3.4829824,-2.3940609,-1.941523,0.0034996532,-1.468644,-0.88213193,0.47907043,1.5377612,-0.38144174,-0.6700643
316,0.6993961,-0.5769479,-0.5783911,0.008825205,-0.39607126,-2.1556156,-1.0791503,-0.7931762,0.009525816,-0.61679465,0.44169202,-0.04124534,0.29045027,-0.97224486,0.6681265
317,-0.54740846,-0.42447487,0.4554192,0.0074902102,-0.50723046,-3.1016912,-1.8111787,-0.95047706,0.0029760841,-1.2248095,-0.6233492,-0.6280229,-0.8596256,-0.30850878,-0.29840156
318,-0.4128777,-1.5993071,-0.92026937,0.0115125235,-0.42959142,-3.2790275,-1.5667415,-1.0421591,0.007712339,-0.74804705,-0.7613345,-1.3266714,-1.2832434,-1.0760405,-1.0646214
319,0.618155,0.29338259,-1.1009964,0.012328772,0.603463,-2.1964304,-1.3332765,-0.42941022,-0.0041046552,-0.8095274,0.50830144,0.15459906,-1.71732,-0.80721533,1.0612347
320,-0.743621,-1.2643961,-3.2840068,0.04028268,0.9167968,-4.104576,-2.0013812,-1.3327531,-0.019017141,-1.043899,-0.46793148,-0.50797313,-3.2505178,1.0666803,0.55157197
321,0.009568509,-1.4239091,1.1837903,0.015331393,0.5229689,-2.8081443,-1.2723169,-1.2060771,0.018449627,-0.7128718,0.042564653,-1.4778166,1.7344799,0.33821118,-0.2355395
322,0.8998897,0.40163156,1.3447727,0.013535827,0.26566687,-2.2454917,-1.1530789,-0.45471674,0.008589731,-0.7502768,0.4801953,-0.41862556,1.6190803,0.4806849,0.8245996
323,-0.3595092,-0.38383988,2.5995915,0.031831853,-1.3505383,-3.8320622,-2.262216,-2.586035,0.020088587,-1.7489226,-0.35271108,0.0405024,2.1610677,1.2940664,-1.4260811
324,-0.6059461,-0.84681845,0.33209938,0.0053625535,-1.1678176,-3.208902,-1.7905653,-0.89830035,0.007173815,-1.319409,-0.48659578,-0.5889168,0.07987192,-0.44301227,-1.0711201
325,0.11942665,-0.8897815,-1.4713372,0.0088343965,-1.4026306,-2.753582,-1.2853973,-0.97166294,0.0070289737,-0.84255576,0.083622694,-1.2974133,-0.845919,1.5400335,-1.9749926
326,-0.37889412,-0.30291656,1.5099777,0.0131851975,-1.1141921,-3.2972,-1.9460187,-1.6160825,0.008585704,-1.5505878,-0.6361524,-0.0440858,1.2579881,-1.2751776,-0.094498634
327,-0.23871802,-0.99548197,2.1230593,0.0060703577,0.26873234,-3.3637147,-1.7987978,-1.9718345,0.029263142,-1.3372331,0.037104294,-1.0819253,1.8075414,1.6565608,0.1270693
328,0.15966754,-1.1360443,1.1669065,0.01887659,-0.93311244,-2.7594104,-1.273017,-1.4406481,0.015727963,-0.89203936,-0.02727583,-0.37100565,0.9774957,-0.7696763,-1.0276694
329,-0.31989712,-0.40151623,-1.0405744,0.01128372,-0.16439624,-2.9484904,-1.6660697,-0.7757077,-0.0024509514,-0.9925467,-0.6388268,-0.9610424,0.27511466,0.2752604,-0.9230874
330,1.0457406,0.8280606,-0.27054656,0.024886,-1.597141,-2.1426117,-0.96186274,-0.41477215,-0.0075426027,-0.8340487,1.1293205,0.5558947,-0.3889481,-1.2054852,-0.8423566
331,1.3626542,-0.66346395,-0.8956562,0.024442408,0.42249015,-1.8130841,-0.81795573,-0.4522385,0.0033045067,-0.33550236,1.2747645,-0.9301729,-0.06516564,0.08363314,0.18468188
332,0.6592759,-0.8101866,-0.39338696,0.0036814166,0.6844186,-2.1451988,-1.0576748,-0.7629152,0.012502021,-0.5316449,0.9608234,-0.3962267,-0.16797836,-0.08788862,-0.1280452
333,-0.21618332,-0.18885075,-0.50680846,0.0025909347,1.688105,-2.9973028,-1.7507536,-0.7280652,-0.0008469261,-0.88604647,-0.050141037,0.13780616,-0.8117659,0.30580956,1.7819036
334,0.0407509,-0.6374223,-1.6375691,0.007828463,-1.1640588,-2.7800803,-1.3789752,-0.9934797,0.0034574075,-0.9218038,0.19944727,-0.6308888,-1.6014391,0.8728471,-1.7872424
335,0.54113185,-0.8430318,0.27214837,0.011507036,-0.719314,-2.3298976,-1.0807661,-0.9845811,0.01287127,-0.64116865,0.25009593,-1.1159179,0.4419147,0.41373083,-0.21632522
336,-0.00797889,1.4135207,1.0016012,0.00762813,0.24783735,-2.8329678,-1.7266431,-0.67822886,-0.006385845,-1.2439283,-0.090574384,1.3738197,0.31306905,-0.60499597,1.6824402
337,0.2914519,0.15490334,0.36992463,0.015413253,-1.3743716,-2.4780962,-1.3433971,-0.8835236,-8.88221e-05,-1.0225044,0.27408147,-0.09328431,1.4735793,-0.57535803,-1.450957
338,0.009974014,0.3358123,-0.90561163,0.0032754727,-0.10341415,-2.6058528,-1.6291778,-0.7401492,-0.0004263874,-1.0716715,0.18024367,0.13094984,-0.7799764,-1.161519,0.34630132
339,0.7058369,0.83061993,0.18318585,0.02181756,-1.5493184,-2.3081982,-1.1407874,-0.5428191,-0.007018147,-0.96749395,1.2750282,2.2334995,-0.05511588,-1.0440015,-1.3107913
340,-0.23828395,0.43024245,2.5132709,0.024138153,-0.3529845,-3.353848,-1.979584,-2.0526526,0.008592107,-1.3365885,0.022719398,0.4530788,2.3256135,-0.9977816,-0.63436544
341,0.42977306,1.9160354,0.5478138,0.018363375,0.88231784,-2.3210273,-1.4702063,-0.23823819,-0.017020928,-1.0545577,0.6813617,2.471673,1.2313042,-1.0101309,1.4150305
342,0.73750526,1.3911114,0.25337845,0.01825104,0.7922648,-2.0401793,-1.2575767,-0.18017414,-0.011439848,-0.85441846,0.6827105,1.7220188,0.781118,-0.2709709,0.33621827
343,-0.53807676,0.76550716,-0.23493062,0.010282867,-0.060625087,-2.8964224,-1.9064171,-0.7792522,-0.009233605,-1.1708864,-0.3864401,0.44333887,-0.47008404,-0.7812205,-0.31231493
344,0.78450376,-1.2218714,-0.43472493,0.0059592845,0.028018406,-2.126141,-0.93340546,-0.859754,0.017427195,-0.41239047,1.0167502,-0.602093,0.3440416,1.6413758,-0.9357743
345,0.8836299,0.959525,-0.34645697,0.017872497,1.0445489,-1.9635789,-1.207708,-0.20527,-0.008723031,-0.7435015,0.7986057,0.57126826,0.53133893,2.7848701,0.5242458
346,-0.15649362,1.5758038,-0.3465543,0.0047281105,0.26090696,-2.6761358,-1.6412208,-0.5844841,-0.01183042,-1.1069791,-0.34889907,2.1581318,0.33899984,1.397915,-0.20284605
347,0.2194382,-1.0599583,-1.3494327,0.004830392,-0.74500865,-2.57219,-1.2227284,-1.018158,0.01104305,-0.72474176,-0.3241986,-0.6514534,-1.5333434,0.41246632,-1.9130421
348,-0.5451769,1.7082448,0.6862694,0.008126875,-0.24587153,-2.9620497,-1.9105134,-0.9781908,-0.010624736,-1.3619896,-0.42160678,1.1962517,-0.13764417,0.31175917,-0.043949112
349,-0.031304147,1.8803723,-0.87756574,0.048589595,-1.9361908,-2.8482609,-1.6802537,-0.5517987,-0.036376677,-1.7984715,-0.35965,1.4610322,0.79131687,-0.10593208,-1.90636
350,-0.850923,2.04863,-0.9244014,0.04578376,-1.268214,-2.6685612,-2.104445,-0.7686646,-0.043416858,-1.2264198,-1.0617378,1.8253987,-0.9248628,0.2695156,-1.9787343
351,0.26118764,0.15873946,0.29782045,0.015048079,-1.2321516,-2.4651804,-1.364163,-0.8941291,-0.00014105532,-1.024266,0.1197063,1.7163368,-0.36773026,-1.0572454,-0.38125062
352,1.1856351,0.5939712,-0.6067506,0.02320056,-0.63920367,-1.8849041,-0.9466264,-0.30357966,-0.006888127,-0.63249487,1.4952593,-0.08723891,-2.0546403,-1.4446142,-1.1394035
353,-0.63272834,2.382848,0.6020149,0.05337634,2.0757885,-3.4245787,-2.2446,-1.109196,-0.045663554,-1.349342,-0.6366217,2.2835052,0.7426582,-0.6828074,2.494904
354,0.22836785,-0.0036903098,0.48442808,0.013895569,-0.47734258,-2.470492,-1.3865297,-0.8872321,0.0021158615,-0.9676541,0.41685575,0.099255465,-0.6134105,-0.8316258,-1.2915008
355,-0.055067707,0.97871506,-0.6560736,0.011060409,-0.76484996,-2.5373957,-1.6456118,-0.72472316,-0.009598713,-1.1818471,-0.4787664,0.8310369,-0.9617133,0.9314415,-1.1995386
356,0.22979476,-0.34128633,1.1682503,0.01647461,-1.621802,-2.8474581,-1.4215412,-1.2160426,0.0085797915,-1.1166655,0.23142526,-0.5083006,0.6450647,-1.2324661,-1.2368588
357,-1.281412,0.7230458,0.83612525,0.002835079,-2.160127,-3.2220569,-2.3680458,-0.85352254,-0.00638692,-1.2924699,-1.5336087,0.87826496,1.5921481,1.6424114,-1.4115663
358,-0.3698775,-0.7597697,-2.2144127,0.016604178,-0.7935775,-3.3526034,-1.670718,-1.1081853,-0.0049696076,-1.1306285,-0.5120486,-0.6960585,-2.2007835,0.42373994,-0.32804918
359,-0.28751582,-1.0985166,-0.43597266,0.0046377964,1.2590322,-3.058931,-1.589431,-0.845755,0.0050929496,-0.6594362,-0.0546311,-0.23321378,-0.5952097,-0.122227624,1.7154115
360,-0.81617147,0.7271305,-0.48896575,0.0034880945,1.5752847,-3.3100002,-2.119837,-0.8681015,-0.011421457,-1.1593137,-0.9752472,0.8255395,0.05210036,1.9247735,1.2914737
361,0.31975642,1.1556078,-0.705742,0.016039703,-0.05066548,-2.2910788,-1.444803,-0.41335624,-0.012727727,-1.0077981,0.51556647,0.72347903,-1.1404197,1.2422823,-0.51387966
362,0.5041725,-1.5911773,1.0017676,0.025481243,-0.0068170615,-2.4274507,-0.922605,-1.1233279,0.020159554,-0.42105067,0.24624273,-0.23641682,1.1094587,-0.02320677,0.0720133
363,-1.1790487,1.1949483,0.7078556,-6.0809776e-05,1.9262772,-3.5515015,-2.4619274,-1.131988,-0.008845499,-1.4122847,-1.1609579,1.5699219,1.4409657,-0.08995045,2.950065
364,0.3313973,0.82098687,-0.66862977,0.0029445253,1.2812114,-2.5128849,-1.569319,-0.39200217,-0.003305396,-1.0026009,0.23894772,0.5640697,0.6218543,0.1257204,2.7376819
365,0.36188415,0.31774,0.85481966,0.008805638,0.16267301,-2.4292345,-1.4055004,-0.7166189,0.0030675018,-0.9153059,0.11775644,0.19124287,1.5186317,-2.2391655,0.6416092
366,0.37717506,1.1685933,0.5970335,0.013367334,0.09763743,-2.4602647,-1.4719253,-0.44759506,-0.0062163053,-1.0826509,0.43093067,1.2526898,0.862828,1.6836517,0.37249988
367,0.8947264,1.5465195,-0.6578672,0.014455497,-1.7727146,-2.1623151,-1.0105892,-0.36570168,-0.012637146,-1.0983523,0.93248194,1.2206842,-0.39150447,-0.90981394,-0.8995607
368,1.0048134,-0.8630665,-1.0114149,0.0148022,0.49756446,-2.009718,-0.952386,-0.612641,0.0071905414,-0.43118286,0.99713945,0.107361436,-0.5660694,-1.1822603,-1.5274884
369,-0.17837697,0.16068462,1.7286724,0.0065018944,0.73913383,-3.1489477,-1.8736956,-1.5290852,0.009409442,-1.2939442,-0.38007748,-0.30400825,1.689676,0.9692553,0.57671475
370,0.5920943,-0.9798553,1.8822168,0.026853357,-1.043301,-2.4963882,-1.0783273,-1.2100842,0.02154369,-0.6758468,0.96866786,-0.26586407,1.938143,-0.36452088,-0.77399623
371,0.30383956,0.9161881,-0.8683319,0.01317711,0.39108747,-2.3705578,-1.5102198,-0.4147998,-0.010268517,-0.991172,0.5241221,0.594838,0.9153694,-2.2921271,-0.4619649
372,-0.058696065,0.16240592,-0.63531363,0.0039890483,1.015102,-2.7417839,-1.6768713,-0.6558047,-0.0017061639,-0.98239917,-0.15092194,0.5350931,0.058234394,0.36004344,1.125056
373,-0.3809294,-1.4866998,2.0281215,0.0094591025,0.30369195,-3.6442504,-2.012497,-2.159179,0.03224235,-1.4969648,-0.8001847,-1.0428003,2.1254306,1.6362642,1.2239033
374,-0.16614303,0.5166137,-0.013246613,0.007812963,-0.04156718,-2.6990654,-1.6957319,-0.82549906,-0.002663549,-1.1177177,0.13105619,-0.54414666,-0.11474883,-0.92238885,-0.039576307
375,1.4633394,-0.5423725,0.24550563,0.026677037,-0.27067316,-1.8297162,-0.7014077,-0.374947,0.007548024,-0.23447996,0.7921493,-0.65265477,0.19492407,1.8313948,-0.18227176
376,0.049845777,1.7603424,-0.5215987,0.024120014,-1.1432925,-2.4617114,-1.4406831,-0.48376167,-0.021521691,-1.2953285,0.054220714,1.6790974,-0.4817906,1.4916868,-0.98941404
377,-1.0327411,-0.163082,-2.0116436,0.0013967296,1.4197911,-3.8884735,-2.3856876,-0.831912,-0.010518189,-1.2706914,-1.1483139,0.42915654,-1.3589821,-0.059001576,1.0890486
378,0.8075115,-1.6397878,-1.7442709,0.023800917,0.40630817,-2.267196,-0.8876782,-0.8351424,0.008024867,-0.32816064,0.7401999,-1.9355152,-2.645337,1.1087571,1.2598628
379,-0.1680248,-2.3975286,-1.3594717,0.026323449,0.87945884,-3.131502,-1.2467511,-1.186434,0.008853975,-0.428365,-0.5032108,-2.4119787,-1.969757,0.18228714,2.0963135
380,-1.0447688,0.3481951,0.56761134,0.004783661,-0.24078299,-3.2474442,-2.1798782,-0.7943356,-0.0062411493,-1.2707926,-0.9316346,0.19955292,0.43440098,0.7500958,0.38401264
381,-0.10702561,-0.21120757,2.616009,0.024071222,0.019265613,-3.4723592,-1.8810973,-1.9773645,0.021487597,-1.428686,-0.37649328,0.4990893,2.820142,0.7618672,0.46271473
382,0.8209375,0.1935098,-0.39324722,0.013393956,0.4229544,-2.0255513,-1.197774,-0.46056694,0.0006083939,-0.7161976,1.3760765,0.033555195,-0.79637545,-1.3477631,0.79799545
383,1.5190752,-0.18583106,-0.59564006,0.02440871,0.68866605,-1.723608,-0.8084465,-0.29786658,0.0003828574,-0.3638445,2.053473,-0.37567437,-1.6563637,-0.7311496,3.3591526
384,-1.0441632,-2.2327337,-0.14154625,0.010999022,-0.67952853,-4.1168685,-2.3578296,-0.4564247,0.0051223133,-1.7190216,-1.0242386,-2.5347953,0.40014315,-0.15259774,-0.42278767
385,-0.04004744,-0.0029722163,0.29759264,0.0010650828,1.3432068,-2.7880661,-1.689955,-0.82291216,0.004042661,-0.9413262,-0.38415453,-0.3109484,0.038992405,-0.18024808,2.5227108
386,-0.6518089,0.7916932,1.2023337,0.014938199,-1.2594564,-3.2523575,-2.1622927,-1.2628703,-0.0053106896,-1.5617218,-0.6440629,1.499522,1.052196,0.13886867,-1.3190585
387,0.23773451,-2.0708408,-1.5218961,0.023111826,0.46086788,-2.745438,-1.0931878,-1.1695786,0.0102771735,-0.4260831,0.111026034,-2.2564285,-2.3416276,-0.53394556,2.1911814
388,-0.27729487,0.8944054,-0.6792313,0.04814238,-3.0937722,-3.2592077,-2.0979095,-0.51738113,-0.03004162,-2.4236572,-0.43073535,0.5867181,0.1636442,0.17301704,-3.1902533
389,0.47691604,-0.29724756,-1.5703952,0.01108728,0.29138416,-2.3052075,-1.2879179,-0.678547,-0.0010757167,-0.7472833,0.60285866,0.038861096,-1.0424287,2.2525182,-0.10001755
390,-0.3100161,0.06838926,-1.152907,0.003908731,-1.5844258,-2.959201,-1.6777389,-0.93624616,-0.00067826826,-1.3095757,-0.31745532,0.27679688,-0.49251038,-0.6197291,-0.30809498
391,0.5966407,0.38197157,-0.745098,0.017478643,-0.9274048,-2.189318,-1.2015495,-0.6114232,-0.005677883,-0.8151672,0.7730098,0.38289696,-1.7700351,-0.47542122,-0.876224
392,0.6743957,0.17171459,0.15757321,0.02336748,-1.4809338,-2.2648764,-1.1309571,-0.680099,-0.0023707515,-0.8082504,0.5834377,0.50214446,3.540516e-05,0.7953771,-0.92630607
393,0.958636,-0.71597135,1.5164905,0.02839162,-0.43427387,-2.1595402,-0.8780377,-0.638385,0.01681026,-0.42730832,0.96048963,-0.073436916,1.6152431,0.2566643,-0.67956066
394,0.39510697,1.4382278,-0.719229,0.020403443,-1.5100107,-2.2722476,-1.2332222,-0.5075106,-0.015897635,-1.1967446,0.13493973,1.3130033,-0.10742891,0.63914,-1.9711998
395,-1.0753164,-0.16278177,0.21378988,0.03375772,-2.644034,-3.4098485,-2.0477018,-0.39761603,-0.018177621,-2.1054518,-1.0936804,0.06849487,-1.3797796,0.6119576,-2.504325
396,0.25734377,-0.21580438,1.0842063,0.019143714,-1.7070012,-2.8616412,-1.4233279,-1.1010002,0.0057900464,-1.1545193,0.15537503,0.23214285,0.7028983,0.136711,-2.1679158
397,1.1273419,0.40037185,0.4117271,0.015324253,0.8869831,-1.9056225,-1.0738579,-0.32801366,0.0017397609,-0.5434578,1.0328819,0.98825854,1.0974144,-0.2527179,0.6268226
398,1.1706208,1.834993,-0.14132333,0.023988195,-0.03576307,-1.7693942,-0.9639958,-0.0713343,-0.015917145,-0.75344545,1.5231459,0.6004219,-0.3590245,0.2803383,0.93835026
399,0.28741187,-0.09168036,-1.1252553,0.0043613324,0.06175207,-2.4098775,-1.3923554,-0.71550447,0.0022019176,-0.8731013,0.35883504,-0.023601487,-1.3735027,-1.8936398,0.3847277
400,-0.5564111,-1.6993567,-0.1839903,0.006697542,0.7434984,-3.4308136,-1.6948555,-0.82656956,0.007046188,-0.65036476,-0.44166988,-1.7026789,0.5078323,-0.004886712,1.4586126
401,0.19120707,-0.70660585,-0.98764205,0.0047059273,1.2195206,-2.5909808,-1.3723798,-0.80189687,0.0039400654,-0.7133545,0.262346,-1.9619415,-1.4091712,-0.55484,2.0495057
402,0.6461196,-0.11387848,-0.20247251,0.02188201,-1.7408377,-2.3330243,-1.1334643,-0.77647674,0.0006097611,-0.78178716,0.50920427,-0.6869182,-1.2322159,-0.704883,-1.782221
403,0.3507357,-0.11647931,1.4015628,0.013190593,-0.51188695,-2.5695534,-1.2949731,-0.9801706,0.007619054,-0.9311707,0.7334968,0.9051684,1.9769244,0.7258088,0.117180705
404,-0.50133854,1.0631843,-0.9352877,0.0072088363,-0.11378734,-2.8409593,-1.8691635,-0.8141268,-0.011605244,-1.1227326,-0.13981947,0.8783932,-0.5533794,2.2927635,0.2714352
405,0.07376166,1.1536129,0.90209985,0.007824998,0.24567582,-2.7467976,-1.665297,-0.67374307,-0.0044483035,-1.1769176,0.10946824,1.3434479,0.6021764,0.48009038,-0.046579674
406,0.9528319,-0.019309849,0.59071827,0.014035704,0.098089516,-2.0248547,-1.0369573,-0.48760295,0.005951192,-0.5615263,1.1087567,-0.32326865,0.5097303,-0.435838,0.83638155
407,-1.2370529,-0.62552094,-2.3066223,-0.005093571,2.0243084,-4.4083476,-2.6370447,-0.90157455,-0.007905729,-1.4355288,-1.1329613,-0.8302276,-1.4661584,-1.994907,2.6547782
408,-0.10569687,0.89882696,-0.575734,-0.0014550965,1.370948,-2.8354108,-1.758605,-0.545805,-0.005202261,-1.075527,-0.35599226,0.6055962,-0.59137046,0.22456264,1.2736511
