,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
274,2.0418541,0.113278784,0.49444106,0.016709182,-0.29081693,-1.479356,-0.48220664,-0.0954244,0.009415188,-0.18413994,2.2407863,0.07870586,-0.36685023,-0.72638357,-0.0587959
275,0.26769072,0.19220221,-1.591492,0.0062067546,0.2314455,-2.4422774,-1.4964168,-0.65345246,-0.0029737367,-0.91258675,0.9567001,0.6390915,-0.14104867,0.89026076,-0.48297268
276,0.64348364,1.0847095,-0.7191895,0.03779497,-2.2571785,-2.3154042,-1.2254643,-0.4031201,-0.018848846,-1.3297532,0.8627616,1.7212567,-0.016866446,0.12604007,-1.6221216
277,0.019258535,-0.81731737,-0.5804014,0.008222156,-1.1704073,-2.656722,-1.3224933,-0.9963317,0.008304167,-0.88050056,0.18831356,-0.8102938,0.28030604,-0.42521423,-0.41547686
278,0.48685473,-0.5119131,-0.5544939,0.009571474,-1.0241913,-2.3207264,-1.1411803,-0.8691538,0.007948312,-0.7178259,0.39051166,-0.7107662,-0.27391675,-1.2733669,-0.48216474
279,0.25378343,0.52092385,0.29226553,0.01275255,-0.3510526,-2.420357,-1.4551721,-0.7011415,-0.0021644798,-1.0522211,0.70894957,0.42837673,0.0061091483,0.16926245,-0.5745105
280,1.0778162,0.46375096,0.66694987,0.014932711,0.3860664,-1.9340391,-1.0492096,-0.29872328,0.0021345504,-0.5956384,1.2541949,0.5904304,0.3168926,0.018806575,0.4823442
281,0.76097506,-0.5774686,1.450037,0.022642916,-0.4939945,-2.281181,-0.9809802,-0.79547656,0.014884331,-0.55014455,0.28893045,-0.14263764,2.2443306,0.82838243,-0.21561167
282,0.002141863,-0.105750516,0.7357476,0.008282316,0.43085393,-2.6991947,-1.5611231,-0.9652655,0.0043826206,-0.9517305,-0.30681002,-0.52615654,0.99505484,-0.14900815,-0.5543419
283,0.7177757,-0.39626256,0.0029891133,0.015366185,-0.8948702,-2.2094524,-1.073561,-0.80796397,0.0071326727,-0.6473203,0.81994987,-0.531417,1.2797248,-0.033888977,-0.9764956
284,0.733329,0.98005426,-0.6529745,0.019883431,0.19805783,-2.0258713,-1.2494946,-0.2802642,-0.010860507,-0.84818673,0.9141251,2.026197,0.9569409,0.17900124,0.9670404
285,0.76347107,0.01924112,-0.42126763,0.014259157,-0.40638077,-2.0913477,-1.1249974,-0.6114773,0.0014464753,-0.7016172,0.68495554,0.3317308,-1.0213091,-1.9175603,-0.084454834
286,0.8209757,2.023169,-0.45950523,0.0123011,-0.95738167,-2.1175854,-1.0266117,-0.21143438,-0.014955755,-1.0606189,1.0421782,2.0618873,-0.27829352,-0.5321855,-0.94508284
287,0.96738356,0.24105088,0.4133381,0.03005914,-1.422422,-2.268704,-1.0266161,-0.5248911,-0.002534484,-0.7575984,0.39067775,0.77593124,0.50070477,0.67438924,-1.4537742
288,0.37204853,-0.6731606,-0.84475076,-0.00034721196,1.0277348,-2.389932,-1.2699305,-0.769778,0.008681792,-0.6777597,0.18992606,-1.0251439,-0.87238157,1.1152935,1.7084752
289,0.118002236,1.8231455,0.60732126,0.011643709,0.5132577,-2.6305594,-1.6219888,-0.46814948,-0.012550009,-1.1912715,0.20241639,0.41963172,1.9879464,1.3391063,0.85877126
290,0.33519956,-1.6001339,-0.71617246,0.0018757116,-0.43173733,-2.441686,-1.090861,-1.1106421,0.02012631,-0.5242636,0.57992065,-0.91587365,-0.96498585,-0.6992508,-0.09319532
291,1.1978166,1.1057378,-0.86790884,0.022920754,-1.5775948,-1.9572296,-0.8947986,-0.24589732,-0.012125898,-0.8307262,1.048425,1.394865,-0.2608782,1.7172097,-0.79004866
292,-0.48341757,1.0626969,-0.99598193,0.00610896,-0.14215259,-2.8359935,-1.8705795,-0.8103246,-0.011095727,-1.132916,-0.77302074,0.99131894,-0.40784526,1.652941,-0.27191228
293,0.8237675,-1.0122606,-0.3562614,0.0074573616,-0.0149284005,-2.0844004,-0.947897,-0.80116934,0.015267399,-0.44165862,0.865457,-0.30816704,-0.08114877,0.09877922,-0.5648446
294,0.2067732,-0.41308776,0.5573875,0.00910032,0.18827161,-2.4914567,-1.349225,-0.95011365,0.007191441,-0.7859727,0.45055586,-0.3571542,-0.03290075,-1.6334625,0.16700414
295,-0.12590282,0.53048605,0.47030357,0.012720602,-0.8635374,-2.6884203,-1.7289417,-0.8766089,-0.0023911432,-1.2964236,-0.8258771,1.1443586,0.6399459,-1.0491989,-0.6162174
296,-0.08937168,0.037334815,-1.2996899,0.004058212,-0.9736717,-2.7319727,-1.5609031,-0.935989,2.9881485e-05,-1.0722388,0.2281698,-0.4770677,-1.0211878,1.0076835,-1.4671613
297,0.06445247,1.0022246,0.9399929,0.011812929,-0.51086384,-2.6845295,-1.6183753,-0.7252826,-0.0043300237,-1.2413014,-0.22018543,0.19775254,1.3677708,-1.1407835,-0.76948595
298,-0.36463195,-0.07726147,0.11215055,0.005453131,0.91666925,-2.9946382,-1.80703,-0.8935844,-0.00034095813,-1.0036637,-0.11876963,-0.51482695,0.2024656,0.09667868,-0.05910474
299,0.053191215,1.1681232,-0.10290645,0.009847112,0.84618866,-2.6185355,-1.6271455,-0.46906495,-0.010188178,-1.0517809,0.0314748,0.68946195,-0.17189926,0.2525264,1.5992486
300,0.58913326,0.49906367,-1.4527627,0.018464962,0.0021293089,-2.1842065,-1.3175206,-0.4382589,-0.010506039,-0.79947984,0.7223382,0.1344102,-1.3007815,1.3228496,0.24328184
301,0.404598,0.72133726,1.4409614,0.011781972,-0.5279999,-2.599514,-1.4422479,-0.7108984,0.002006961,-1.1031975,0.5883805,0.85145587,0.76910746,-0.5559946,-0.4673653
302,2.3899858,-0.2570116,-0.08647661,0.02983661,0.07651081,-1.3776115,-0.3951666,-0.12895972,0.008509851,-0.03237733,2.2037916,-1.2555218,0.31708002,-1.0216652,-0.028057814
303,0.59606725,1.4608861,-0.20221621,0.017047592,-1.3701404,-2.2759726,-1.1629848,-0.43197578,-0.011465693,-1.140297,0.94078183,1.6149296,0.6967372,0.9095943,-1.861665
304,-0.22628985,-0.68766934,-1.3197151,0.00890485,-2.2663448,-3.0811172,-1.5640695,-0.88010556,0.0040437104,-1.308524,-0.28342822,-0.7607802,-1.211529,0.81514454,-3.2309918
305,1.456221,0.45031628,0.30468124,0.015304641,0.53280896,-1.7057815,-0.83809096,-0.18202253,0.00092988554,-0.40003103,0.68534833,1.310891,0.7442311,0.12813252,0.3944936
306,0.62650126,1.4896369,-0.441222,0.005621301,-1.8069297,-2.365408,-1.1582556,-0.41084325,-0.0078398585,-1.2559352,0.5338231,1.0664144,0.13593817,1.6373377,-0.9230617
307,-0.45175886,1.9143829,-0.3109094,0.01563694,-1.5341579,-2.6069913,-1.8054554,-0.59051776,-0.02064545,-1.4261805,0.30231655,1.7728443,-0.8483329,-0.49676487,-2.1956093
308,-0.10982369,1.040886,0.1300082,0.0061212033,0.43640783,-2.7164907,-1.6854794,-0.68174005,-0.006752337,-1.1172482,-0.27532515,0.97620773,0.42839164,-0.04273242,-0.07716814
309,-0.1617307,-0.042863116,0.41982237,0.0040009227,0.9265305,-2.843763,-1.7054689,-0.928995,0.0032788813,-0.98020494,0.0012926459,0.055522732,-0.27863613,-0.4898506,0.4479719
310,0.88117343,0.40859315,0.9199166,0.0086425,0.30939278,-2.1122608,-1.1463898,-0.3980466,0.005573852,-0.7048957,0.49129552,0.43203703,-0.051231086,1.0953428,0.7085186
311,0.74649584,0.20492093,-0.044297308,0.011882538,0.7140727,-2.0581894,-1.2203834,-0.45999765,0.0014745984,-0.713786,0.90712595,0.11160118,-0.1658693,-0.18649717,0.105433404
312,0.3707213,1.7620617,0.56494653,0.016878031,0.19428585,-2.4323745,-1.4614398,-0.32741693,-0.012953643,-1.1509488,0.28851876,1.2394116,1.2460431,-0.08371443,-0.018776163
313,1.1466429,0.09572245,-0.27379918,0.018672805,0.20331432,-1.8795967,-0.9976677,-0.3704946,0.0011335183,-0.5280399,0.8871039,0.53675234,0.310104,-0.18640128,0.59771335
314,0.34554195,0.7502598,1.1422083,0.008871159,0.23177196,-2.6165679,-1.5257864,-0.6632324,0.0013392149,-1.0939642,0.28222904,1.1867294,0.809813,0.8915976,-0.32963347
315,-0.45214286,0.9275032,-0.56137824,0.009762266,-0.44510326,-2.792284,-1.8508689,-0.82876843,-0.009826139,-1.1515219,-0.3849873,0.77673066,-0.78693485,1.4631591,-0.2148047
316,0.08710647,1.2724123,-0.4948963,0.012421263,0.24956346,-2.4950495,-1.5762155,-0.48437226,-0.0124314055,-1.0557845,0.36400652,0.6513457,-0.6934838,-0.5983956,0.50758
317,0.2867392,-0.98416567,-1.0778708,0.0043685427,0.97113174,-2.4867973,-1.2203387,-0.8543652,0.00738106,-0.6366423,-0.005660087,-1.3005129,0.06164682,0.51397103,0.44803327
318,0.01970938,-1.5892931,-0.76163924,0.006519653,-0.00546214,-2.709116,-1.2651622,-1.0499736,0.013070197,-0.5776542,0.10856524,-0.82342076,-0.58967644,1.0478045,-0.6394875
319,0.94957846,0.5708329,-0.8678713,0.023312666,-0.2808846,-1.9530649,-1.0937874,-0.30806783,-0.008615348,-0.7074637,0.5826428,0.2398805,-1.1157131,-1.2483258,0.70098555
320,0.95043576,0.09206083,-1.5672005,0.032268792,-1.2974106,-2.0797179,-1.0425591,-0.41670656,-0.0103718545,-0.62345165,0.46292058,-0.16678679,-1.1450148,-2.1173382,-0.7801655
321,1.2477866,0.4227513,-0.5214158,0.01650864,1.163524,-1.8738003,-1.0663152,-0.2561999,-0.0024108351,-0.5496322,1.0187687,0.17845017,-0.3830104,-0.28012195,0.88719296
322,1.0833818,0.018518005,-0.061142188,0.02584995,-1.0462763,-2.0823736,-0.96358424,-0.5011536,-0.00034793466,-0.5580648,1.1978742,0.44342643,-0.84591174,0.9240153,-2.1999803
323,-0.042750586,-0.18859701,0.5414604,0.005093205,0.881905,-2.741425,-1.62135,-0.924395,0.0052758623,-0.9164284,0.0374425,0.20765759,0.58761674,-0.011022278,1.9605289
324,0.78377926,-0.64412075,1.2979276,0.029921625,-1.14518,-2.4367435,-1.0569162,-0.84758276,0.011856829,-0.6765452,1.1858518,-1.3848722,0.5585563,0.3863432,-0.6702732
325,1.4815949,-0.46939263,-0.0017458797,0.024370894,0.40788078,-1.7684181,-0.7409968,-0.38275373,0.0059780283,-0.263134,1.8300889,0.17042872,0.12869999,-0.6655624,1.2183993
326,0.8164418,0.35269746,-1.2450272,0.021213546,0.25664902,-2.0815337,-1.2320094,-0.3652079,-0.008167042,-0.7311367,1.4880815,0.2293423,-1.6994374,0.7271822,0.24375156
327,0.33210784,-0.24724464,0.6193354,0.019237174,-1.7352792,-2.6287653,-1.3448393,-0.9423751,0.0039825765,-1.0452062,0.37301072,0.41513568,0.92829084,0.81449264,-1.6091313
328,1.3555732,-0.775318,0.2771548,0.02488041,0.0062869694,-1.8542485,-0.72916424,-0.4375413,0.010336923,-0.23216946,1.2568462,-0.2954265,-0.31812143,1.5431362,-0.36249632
329,0.3430506,-0.2268908,-0.6758579,0.005096348,0.08291198,-2.359053,-1.3365668,-0.7579925,0.0051423106,-0.8362481,0.37435728,0.43579692,-1.0918517,0.02592785,0.3578208
330,0.34297022,0.19614492,0.09542352,0.016738532,-1.4282533,-2.4121387,-1.3000028,-0.84691495,-0.0015122006,-0.99383,-0.03791687,0.25637448,0.037510205,0.3247231,-1.0864844
331,1.0375074,-0.43181446,-0.600047,0.02019589,-0.80990565,-2.0516224,-0.9602274,-0.5841631,0.004680019,-0.48084998,0.8110951,-0.42533195,-0.38860437,2.3551042,-1.3491073
332,0.7438042,-0.09438897,-0.8600812,0.013926843,-0.7859531,-2.14827,-1.1199362,-0.64369416,0.0014618915,-0.6540491,0.4328051,0.08291701,-0.20287228,1.398089,-0.87342286
333,0.4703013,0.38067016,0.2365106,0.016441805,-0.9702244,-2.2823658,-1.2680627,-0.72730213,-0.0021605445,-0.9302688,0.093205035,0.19073567,-0.5885347,0.19042882,-1.124084
334,-0.09805381,-0.92404145,-1.6125798,0.007436238,-0.16846047,-2.867326,-1.4155092,-1.0293988,0.0037986748,-0.8461021,-0.028165407,-1.2001936,-0.71770114,0.92714024,0.10601963
335,0.53554714,-0.9092363,-0.7465936,0.005267959,-0.57306874,-2.2905624,-1.0847763,-0.9040035,0.013438311,-0.63439053,0.63674134,-0.11275852,-0.4058693,1.1419103,-2.4201455
336,-0.030142557,0.52571166,-0.20318887,0.010839477,-0.4839777,-2.5937748,-1.6266589,-0.78798676,-0.003309195,-1.1483718,-0.42855206,0.6828112,-0.840703,-0.052680187,0.2536898
337,1.0100272,0.55372566,-0.23292418,0.022794917,-0.78657955,-1.9931397,-1.0163534,-0.40743417,-0.0053532673,-0.69804883,0.8656943,0.96941775,1.2633607,-0.47340232,0.43408686
338,0.119451314,-0.09559406,-0.2535109,0.015529929,-2.2003813,-2.6195736,-1.4410565,-0.8779696,0.00021929387,-1.171749,-0.08481564,-0.69956386,-0.33800906,-0.4134395,-2.5157168
339,-0.0690327,0.6613662,-0.06304334,0.007877918,0.64398277,-2.6917388,-1.6799798,-0.6986699,-0.005011826,-1.0706236,0.14567907,0.35771647,-1.2325706,-0.35450572,1.3184351
340,-0.04415794,1.2978226,-0.01757408,0.014096101,-0.4129817,-2.5394275,-1.6079912,-0.6329214,-0.011554228,-1.1486958,-0.1117648,0.89600646,-0.9447295,-0.6818317,0.26937926
341,1.1546693,-0.78518486,0.8484076,0.023824602,-0.2444594,-1.9508445,-0.7808839,-0.5311762,0.0134516405,-0.30177826,1.3679737,-1.6219736,1.2692919,-0.052353173,-0.19184296
342,0.79157203,0.54222023,-0.18337545,0.024476912,-1.7650799,-2.2370145,-1.074124,-0.55722344,-0.0062646875,-0.85322213,0.27445686,0.6630284,0.6890614,0.44149947,-0.95344996
343,1.4586725,1.2582061,0.037643738,0.018037798,-0.4754521,-1.738143,-0.8143678,-0.17378819,-0.0066090585,-0.6015241,1.5625,1.6110721,0.0036253035,0.91223425,0.010508716
344,0.6079402,0.34182942,-0.5754889,0.011623908,0.61027807,-2.1440878,-1.3137283,-0.4482963,-0.0020294273,-0.8092989,0.58546627,-0.11318675,0.717296,0.4390491,0.7009573
345,-0.23969574,-0.6423649,0.693074,0.007874478,-0.39038453,-2.9012516,-1.5811882,-1.152193,0.0078671025,-1.0674452,-0.33287713,-1.0076487,-0.009457767,0.7955468,-0.72856605
346,0.14737132,0.59300965,-0.8996515,0.005764478,0.17861368,-2.5023253,-1.5899518,-0.5809638,-0.0041898093,-1.0410337,-0.11836153,0.7716094,-0.8552185,1.0136259,0.2598497
347,1.703997,0.013904644,-0.3661913,0.02038225,0.5099158,-1.6279346,-0.70405805,-0.19044694,0.0013017571,-0.30285758,1.1502564,-0.556484,-0.016115546,0.81495446,0.5331141
348,0.5820352,1.3403461,-0.3109531,0.0076225027,-1.8486807,-2.4158347,-1.2010677,-0.4152736,-0.006769521,-1.2591,0.36492753,1.6688505,0.021375388,1.473258,-2.547508
349,0.10066186,0.8183677,0.093066126,0.015538742,-1.0727412,-2.5001168,-1.5506458,-0.7491341,-0.0074194176,-1.2263346,0.1885115,0.36777925,0.24252433,0.32289407,-0.9262468
350,0.50737286,0.18484056,-0.8648133,0.007949766,0.7956828,-2.2680538,-1.3707514,-0.49707282,-0.0009503737,-0.82313967,0.32017344,0.21485116,-0.36686203,-0.16857786,0.8410931
351,-0.20373274,1.4821364,0.15505244,0.007962756,0.6930392,-2.79974,-1.7377818,-0.64221096,-0.012130931,-1.1648803,0.33465475,1.333408,0.27416825,0.021474048,0.015495896
352,1.1085328,-0.4624194,-0.02910486,0.015585083,0.450601,-1.904844,-0.92668194,-0.5212457,0.007942279,-0.41494012,1.6396946,-0.26424655,1.3526627,0.27650303,-0.19294873
353,-0.41842592,0.28547543,1.1700757,0.016022557,-1.3349708,-3.15282,-1.9792125,-1.2967995,-0.00071886834,-1.5320543,-0.4326326,-0.09298748,1.8653078,-0.8480057,-0.7891084
354,0.8663338,0.56741035,-0.5024946,0.023486376,-1.605305,-2.1572273,-1.0519469,-0.52275187,-0.0064921817,-0.8141524,1.3613019,0.3404681,-0.3697719,-0.24896154,-2.732584
355,0.45827118,2.1492205,-0.31653395,0.013355426,-0.8343649,-2.3295436,-1.2133772,-0.23056896,-0.01747149,-1.246126,0.48288217,2.65878,0.22248033,-0.89282715,-1.5442922
356,0.21247898,2.186601,-0.5310214,0.023205774,-1.0150299,-2.3658595,-1.2943459,-0.3265465,-0.024174044,-1.2828106,-0.37028825,2.0787492,0.4483956,1.1231176,-1.0604868
357,-0.3867387,-0.20250562,-0.28652465,0.008311614,-1.1025529,-2.913595,-1.7258129,-0.8354616,0.0008234568,-1.2669564,-0.1500042,0.32197103,-1.0212845,0.025225608,-0.90635854
358,1.243732,-1.1352148,-1.482924,0.025644727,0.18370616,-1.9251833,-0.80722415,-0.52416426,0.0037368108,-0.27362925,1.303746,-1.5597539,-2.0208993,-0.8212687,-0.19720364
359,1.1565511,1.8179971,-0.7343389,0.012627719,-1.5161979,-2.0521953,-0.9159151,-0.2530247,-0.012766217,-1.021042,1.0484585,2.5154638,-1.894169,-0.40863332,-1.0248682
360,1.2442455,0.9367634,-0.4869388,0.02061572,-0.2468711,-1.7929409,-0.9509668,-0.19331586,-0.008544106,-0.6500322,1.0158443,0.13864416,-0.89549077,0.37972727,-0.6581098
361,1.1281356,-0.4732463,1.0817528,0.027660917,-0.5470048,-2.0756934,-0.8490006,-0.5022975,0.010401356,-0.42153662,0.6944479,-1.5318941,1.2343128,1.0374445,0.52849925
362,0.29768622,1.4956278,-0.5840033,0.020354712,-0.7525011,-2.2944431,-1.3430779,-0.40259784,-0.016502881,-1.1300519,-0.14443982,2.1551032,-0.5935114,0.3163046,-0.66466475
363,0.57299167,0.9590314,0.9328722,0.012584273,-0.5317053,-2.3981977,-1.359601,-0.49734908,-0.0022350317,-1.0329454,0.5963174,1.9969137,1.1554323,-1.8553826,-1.4238296
364,0.43370146,0.21605666,-0.76276886,0.013429167,-0.9415995,-2.304086,-1.2614377,-0.7198172,-0.0028734105,-0.85034215,0.5091053,-1.1270612,1.26979,-0.55923694,-0.32918036
365,0.0083648935,-0.3779831,0.55529094,0.015394342,-1.9684062,-2.844726,-1.5159492,-1.1610667,0.00578978,-1.2235986,0.18063521,-0.12990463,1.0056881,-0.3413695,-1.5791901
366,0.3265931,-1.0538872,-0.8575871,0.0036384119,-0.03365564,-2.3779352,-1.150126,-0.90521604,0.012249558,-0.6361056,1.110426,-1.083238,-1.3429109,0.32397574,0.4683749
367,0.8469144,0.3948774,-1.1911011,0.02208787,0.15235208,-2.0601916,-1.2080998,-0.34721577,-0.008509291,-0.7224801,0.28627896,1.4051157,-3.0865464,0.69738287,0.62464076
368,-0.29438734,0.38347733,-0.860934,0.006399745,-1.2485482,-2.8188822,-1.7212405,-0.9464629,-0.0035844087,-1.2371527,-0.29783732,0.4883993,-1.1541774,0.036377,-0.9001212
369,1.0022237,0.85659254,-0.49521372,0.020679027,-0.61678624,-1.9272838,-1.0259873,-0.32518083,-0.008621633,-0.7669187,1.204055,1.1042547,1.109248,0.5882157,0.10653961
370,0.56473106,0.8896042,-0.31903338,0.011508549,1.3656259,-2.2798,-1.4068084,-0.29372078,-0.0060988516,-0.88309103,0.5634972,-0.4068817,0.18452293,0.11711573,1.7899853
371,0.49794328,-0.5850304,-0.6044512,0.008982966,-1.0164323,-2.3195825,-1.1279411,-0.8691268,0.008927141,-0.70177656,0.3303157,-0.52111906,-1.4201777,-1.7482058,-2.2571929
372,0.56780076,-1.3506243,1.5841014,0.025630793,-0.37713605,-2.4407039,-0.94930047,-1.1026253,0.02405402,-0.52139163,1.0021343,-1.5237864,0.692521,-1.086274,-0.042826414
373,0.6624502,-1.7667938,-0.65869534,0.011504851,0.7035144,-2.2876365,-0.9196426,-0.9463843,0.019270737,-0.31747854,0.7283837,-1.5407953,-0.4743712,2.7353616,0.24700972
374,-0.38359174,0.8801997,1.3801302,0.004079408,0.9511168,-3.2490885,-2.0225537,-1.2659999,0.0005465429,-1.3190166,-0.2332683,1.0328189,2.3827696,-0.23357925,1.0344958
375,0.5436798,-0.8826811,-0.9145043,0.0023953235,0.79430884,-2.2669446,-1.1080029,-0.7528672,0.010420804,-0.5718794,0.47449645,-1.4349624,-0.48705533,0.36597955,0.84810823
376,1.2560922,1.6230825,-0.099169396,0.021561649,0.16590342,-1.730731,-0.97561836,-0.090164736,-0.012489681,-0.67329645,1.3073672,1.4076608,0.30838978,1.0172718,-0.5003892
377,1.0947976,0.57516694,-0.79723835,0.024200313,-0.7621504,-1.9384532,-0.9904755,-0.33856642,-0.0076659615,-0.6876995,0.9334548,-0.9290285,0.38315892,-1.3779353,-1.0320171
378,0.84730905,-0.0064425077,-1.1408855,0.021890787,-1.1716166,-2.126118,-1.0919774,-0.505444,-0.0033013271,-0.6450603,0.73695743,0.13431211,-3.358735,1.282343,-1.1132593
379,0.29979023,-1.1164243,0.51069856,0.006405269,0.6978595,-2.419795,-1.1379079,-1.003458,0.016420823,-0.5347634,0.10833241,-1.6873043,1.3589747,0.6221144,0.91845155
380,-0.17896068,1.4008317,-0.36488354,0.004911186,0.758356,-2.7649312,-1.6986907,-0.54034287,-0.011428839,-1.1091212,0.03303373,0.87726897,-1.0928243,0.6256385,1.5168837
381,0.08157055,-1.0198694,-0.7293446,0.004174836,-0.036642175,-2.552967,-1.2758887,-0.94582134,0.010152654,-0.7339736,0.34002662,-1.0003142,0.18034965,0.33148718,1.4187323
382,0.8777197,-1.1159525,0.563249,0.020847073,-0.47257638,-2.1702337,-0.8813336,-0.83137375,0.016108118,-0.38716894,0.9681867,-1.1520094,1.4068977,1.0007358,1.0115086
383,-0.55695885,0.8197316,1.5733452,0.010819549,0.093949154,-3.1761484,-2.100494,-1.4583609,-0.00035072025,-1.3721147,-0.53666943,0.97667223,1.4708968,-2.0620217,-0.0029460713
384,0.20101795,0.78472364,-0.67355657,0.010781866,-0.24405928,-2.4315548,-1.5437505,-0.60068023,-0.0066734455,-1.0591757,0.47275522,-0.16629642,-2.491368,-1.0592545,0.2839502
385,0.34777632,2.3335693,-0.33946374,0.018298162,-0.3891188,-2.2753158,-1.2461653,-0.1781686,-0.023094326,-1.2024277,-0.06929344,2.6536148,-1.0460168,0.6716636,0.46444124
386,0.66559786,-0.6871603,-1.3372529,0.011612974,0.21582882,-2.1826215,-1.1245029,-0.70846045,0.0043337746,-0.58922637,0.8132829,-1.3835428,0.5739845,0.13823524,-0.5339534
387,-0.40068743,0.63833505,0.43035185,0.00042886846,0.62707233,-2.9615226,-1.8567433,-0.92125964,-0.0021923557,-1.2050323,-0.67619777,0.66878283,-0.2549258,-0.43679422,0.9098913
388,0.77098316,0.18988924,0.61050427,0.01264682,-0.09513919,-2.1176531,-1.1538323,-0.551936,0.003974762,-0.7047611,0.80435264,0.8557729,0.24608544,-1.1190311,-0.85710496
389,0.65886134,1.8587873,-0.74732864,0.022547878,-1.3724624,-2.098948,-1.0577796,-0.35065225,-0.020767465,-1.1462231,0.057132185,1.9901006,-0.7570589,-0.6686033,-0.7028366
390,1.0463381,-0.8710146,0.78256404,0.026840542,-0.6787971,-2.1277566,-0.8494828,-0.6777473,0.013022772,-0.40702707,1.7074523,-2.0322192,2.2113807,0.3469555,-0.6444885
391,1.2364652,-0.3483939,-0.96995115,0.021112742,0.77088773,-1.8604314,-0.94847584,-0.42516196,0.0005720919,-0.46310914,1.9973496,-0.03455001,-1.834237,-1.4708683,0.62434596
392,-0.5242172,-0.036272295,-1.5987413,0.012018895,1.2100039,-3.2723157,-1.8709905,-0.7453268,-0.012424539,-1.0207978,-0.25535664,0.37934935,-0.698075,-0.3463326,1.497528
393,0.26614973,-0.9594629,-0.70423114,0.0059835603,-1.1258086,-2.4973023,-1.1762354,-0.982123,0.012589355,-0.75111043,0.302818,-1.15899,-0.925594,0.7111407,-1.3510948
394,-0.4815324,1.6450751,-0.11586793,0.00466007,0.29413974,-2.928065,-1.8092091,-0.7925545,-0.012273889,-1.2393649,-0.33482003,1.8162159,-0.34786093,1.8774192,0.38902754
395,0.4245921,0.79627836,1.3491684,0.008871423,-0.56693596,-2.6011024,-1.4483523,-0.6486999,0.00220651,-1.1066259,0.5871876,0.87360877,1.9039967,-1.0917274,-2.053262
396,-0.21889277,0.99515307,-0.8779317,0.008664706,-0.95345837,-2.6171484,-1.7230787,-0.79834056,-0.010043993,-1.2309945,-0.47040474,0.9343468,-1.653835,-0.51178503,-1.4637098
397,1.1273298,1.379895,-0.1875245,0.01858607,-0.7112494,-1.8702254,-0.94509625,-0.22405659,-0.011234035,-0.79824555,0.91816413,0.36430776,0.405715,0.5327647,-0.6319173
398,-0.032698777,-0.13870353,0.8965944,0.014205278,-0.9356855,-2.7343414,-1.5506275,-1.1190484,0.003402193,-1.1661844,0.008626398,-0.684185,1.4653819,-0.64089614,-0.6695682
399,0.49509054,-0.18425652,-0.64698946,0.011061424,-0.9668563,-2.2902443,-1.1944108,-0.81601727,0.0033254847,-0.7545025,-0.17209536,0.8074244,-0.9415075,-0.7607867,-0.07300091
400,0.9366538,-0.86539555,0.94671285,0.025164172,-0.618187,-2.1768837,-0.89137435,-0.7383223,0.014200957,-0.44589955,1.2768985,-0.7454693,0.8368377,0.68824893,-1.1115881
401,0.64839756,0.1731187,0.62423956,0.020445056,-1.0813547,-2.2756135,-1.1487845,-0.6961181,0.00024136808,-0.8120388,1.042433,-0.3786121,1.0177319,1.0505846,-0.8154216
402,0.25262496,0.40373927,0.3780694,0.013924823,-0.56912327,-2.4285538,-1.4489694,-0.7674633,-0.0013742503,-1.0496297,0.05239655,0.60840416,1.3102388,1.3661798,-1.2155895
403,1.36402,1.2935966,-0.6291692,0.02050071,-0.7745209,-1.8031411,-0.8519429,-0.19115642,-0.01050555,-0.71880424,1.5501336,2.0659208,-0.22099978,-0.86900103,-0.95427155
404,-0.04882438,0.4472797,1.140548,0.0042172046,0.68394786,-2.8979383,-1.7243114,-0.9761185,0.0035315836,-1.1395478,-0.5911483,1.0045712,1.7839808,1.8151723,0.8927298
405,0.4536129,0.19934726,1.0521828,0.008542643,0.28506604,-2.4353428,-1.3347677,-0.7093632,0.005871483,-0.8622343,0.9537109,-0.041722998,0.2958066,-0.44223157,0.5377412
406,0.05152668,1.6199969,-0.3160326,0.01067029,0.7183266,-2.529832,-1.5526719,-0.37788647,-0.014937159,-1.0566055,-0.40858305,2.1542206,-0.48986948,-1.1363282,0.821569
407,0.14104827,-0.013575631,0.60211706,0.010803918,0.2887165,-2.5664887,-1.4915197,-0.8788029,0.0028492855,-0.9218203,0.3025987,-0.03512567,0.6785143,0.8604766,-0.23835498
408,0.63139206,0.14924194,0.23489133,0.015440361,-0.8509977,-2.2032614,-1.1559737,-0.7244338,0.0013741329,-0.7815774,0.5142455,0.0096951425,0.6751374,0.64886796,-2.3460484
409,0.6603236,0.027131906,-0.95600784,0.015107361,-1.1517913,-2.2118866,-1.1542636,-0.6511713,-0.0008654278,-0.70745903,0.5094968,0.31075013,-0.57893646,-0.68488294,-0.4074734
410,-0.04366268,0.15846588,0.83972824,0.0062696747,0.63298327,-2.7537344,-1.6393886,-0.94815433,0.003204761,-1.026468,0.034977984,0.77078646,1.5253448,-0.3911629,0.3695507
411,0.9781725,1.6479326,0.07183151,0.021301439,-0.2645949,-1.9381196,-1.038755,-0.13702968,-0.014288612,-0.85985565,0.58545583,2.2797496,0.85008925,-0.81533784,-0.92427033
