,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
344,-1.4839932,-1.0427256,0.018491002,0.51301444,-1.14793,-0.66469574,0.0034696516,-2.3258522,-2.3780901,-0.9057065,0.25843954,0.32172936
345,1.2360291,1.2938256,0.027786018,-0.77649873,-2.1910434,-1.2939787,-0.042779103,-3.168803,1.1327,1.0439528,0.729373,-0.816814
346,2.3902884,-0.069901705,0.036649585,-0.9800221,-2.3008318,-1.7316067,-0.03724893,-3.2251651,2.355913,0.1384877,1.1128161,-1.0429596
347,-0.42539322,-1.2792646,0.009332014,0.27218485,-1.4231887,-0.41738397,0.014099501,-2.4741633,-0.22567607,-2.0573287,0.92586714,0.20193857
348,0.69248605,0.49734586,0.022968724,0.17710108,-1.5217744,-1.3166842,-0.01079542,-2.5361824,1.0690918,0.93366075,-0.94011647,0.46949354
349,-1.1702157,-2.8393636,0.028419198,-0.27521014,-1.5289671,-0.5309911,-0.0022958405,-3.0572863,-1.3301371,-1.9021509,-0.800141,-0.2542282
350,0.29093397,1.2180231,0.0231244,-0.25359732,-1.7178118,-1.57203,-0.02827015,-2.8543196,0.2955558,2.0036554,-1.6183513,-0.47434798
351,0.68997073,-2.115738,0.028633818,-0.25071082,-1.710718,-0.8601787,-0.012099249,-2.9113038,1.1151861,-2.5920765,-0.33461368,-0.62645847
352,1.7108383,-0.7316264,0.017000858,0.40826178,-1.5288686,-1.0902513,0.0052636173,-2.4125817,1.7879,-0.23076588,0.55933774,0.0148682
353,0.747079,-0.24671113,0.019330803,0.05256653,-1.5960523,-0.73474264,-0.005348498,-2.565628,0.9807263,-0.22855298,1.2950853,0.07680805
354,1.4528998,-0.43731403,0.01573511,0.5819348,-1.4280841,-1.0215145,0.015400563,-2.2892125,1.4303496,-0.57622415,0.8940554,0.564526
355,-1.7899467,3.2823324,0.026186135,-0.72151303,-2.257206,-3.0111265,-0.07317929,-3.50936,-1.6186907,3.2143748,-1.1628908,-0.8771369
356,0.97743404,0.15878591,0.01508106,1.0451337,-1.1722295,-0.47451508,0.059129775,-1.9668255,0.8170432,-0.562395,-0.68640983,0.3429491
357,1.5047278,-0.31788808,0.026871314,0.09112406,-1.600141,-1.1525968,-0.010602424,-2.585129,2.0583906,-0.10008471,-0.19833632,0.15081519
358,1.5581276,0.1635217,0.028784027,-0.47743627,-1.8686006,-1.0809667,-0.027630901,-2.9127057,1.7032913,0.24314016,-0.43534988,-0.4708478
359,-1.9225136,-0.9339149,0.038424414,-0.04635808,-1.2757223,-0.82601964,-0.011319777,-2.7656682,-1.8651633,-1.3635408,-1.3785459,-0.007940069
360,-0.1432119,-1.2621678,0.005651168,0.5724288,-1.3216882,-0.58347404,0.02305264,-2.2890563,0.0037959516,-1.7914637,-0.035094235,0.47251993
361,0.6634338,-1.0472907,0.034043252,-0.12027681,-1.600399,-1.0760491,-0.018420378,-2.7752051,0.67726773,-1.5962625,1.2437177,-0.3849166
362,0.4416716,0.8665336,0.030953823,-0.7329602,-1.906273,-1.2745087,-0.042210937,-3.1196215,0.6323885,0.10988164,0.4153306,-0.91257405
363,1.2904437,-0.549721,0.039788805,-0.597683,-1.9432753,-1.2428548,-0.031152802,-3.0314746,1.2546984,0.5252228,0.53978807,-0.77027404
364,1.7220774,0.9576365,0.02543617,-0.026235163,-1.7344313,-0.8425785,-0.0037410278,-2.5742867,1.8106375,0.51422083,1.1514131,-0.3309352
365,-0.7717664,0.2575102,0.012348349,1.3738146,-0.81607044,-0.864182,0.00030518696,-1.6386274,-1.0359179,1.4792721,0.49420622,1.9418644
366,-0.93358755,1.2108063,0.014263702,1.5157319,-0.9467634,-0.9357914,-0.014804667,-1.5463777,-0.23814029,1.407148,-0.50738215,1.4956163
367,-1.643665,-0.13224387,0.052822478,-0.7359563,-1.6179023,-1.5631539,-0.046801038,-3.2743592,-1.8489305,0.03813052,-0.80555063,-0.7759066
368,0.41269374,0.40679064,0.016016085,1.6400217,-0.81461704,-0.38494134,0.063794605,-1.5591409,1.2212644,0.89215827,-1.4699337,1.5123402
369,1.4316387,-0.17091167,0.033311933,-0.40200156,-1.8547542,-1.1279569,-0.026024675,-2.8769574,1.4035889,0.023801893,2.0240366,-0.072630376
370,0.11509484,1.906302,0.028614262,-0.18672088,-2.1288173,-1.5010868,-0.024984548,-2.927288,0.46110603,2.1746917,-0.9401755,-0.49995992
371,-0.75087214,0.77444816,0.026556302,0.36951065,-1.2440434,-0.99025905,-0.011514375,-2.3140988,-0.3699796,1.0711566,-0.06484823,0.22433871
372,0.22391117,-2.390222,0.042322226,-0.66201174,-1.828122,-0.93841106,-0.022145195,-3.2367058,-0.22422975,-2.758644,-0.12982759,-0.42965627
373,1.1691979,-1.6826762,0.013106903,0.3589623,-1.5360751,-0.992875,0.009726148,-2.5228076,1.0199531,-1.9834613,-0.072606534,0.42531738
374,-0.25764227,0.05540508,0.01017707,1.7542647,-0.7195338,-0.63580024,0.033246186,-1.454473,0.39470708,1.1616359,-1.4651545,1.5551306
375,0.33166474,0.040127635,0.014311067,0.5946766,-1.3009651,-0.8487953,0.012345057,-2.1978438,-0.39539474,-0.80758464,-0.89852947,1.0012808
376,1.3904254,-0.29457396,0.020151393,-0.112198114,-1.7733012,-0.9346621,-0.010761039,-2.7041745,1.7343066,-0.5577918,-1.0998375,0.3549497
377,0.49277723,-0.017367303,0.018580817,0.4221657,-1.385823,-0.9207139,0.004171623,-2.3276968,0.19146067,-0.1110767,1.5689087,0.3702035
378,-1.8892447,-0.19707525,0.06584435,-0.674535,-1.7900878,-0.61121964,-0.030465031,-3.2525635,-2.3322628,0.5547431,-0.6885406,-0.6091171
379,0.5574728,-1.1125394,0.0052718623,0.5911535,-1.3828602,-0.67773354,0.022336235,-2.2746174,0.46524194,-2.1930223,-1.7484218,0.5655481
380,-0.34127945,2.852229,0.017909769,-0.105817765,-2.069524,-1.9727451,-0.030480145,-2.8545556,-0.288777,3.0374339,1.4666444,-0.21686003
381,-1.4381541,-2.7257805,0.018791301,-0.12947363,-1.46473,-0.15901595,0.0112820715,-2.9039698,-2.3381994,-3.6160016,2.1422153,-0.25422472
382,1.1159991,-1.1507093,0.008467858,0.7201698,-1.3637221,-0.97352445,0.023077881,-2.2383924,0.7382674,-1.0290427,1.8633678,0.9346558
383,0.9030936,1.0319108,0.01567458,0.40137035,-1.4426856,-0.90692,0.0018854048,-2.2609613,0.18425834,0.96206796,0.3393367,0.19318055
384,-0.28217065,0.11496198,0.019020807,0.959581,-1.0293089,-1.0427368,-0.0007122364,-1.9598544,0.08868858,-1.858195,1.7203242,0.6912898
385,2.3659945,-1.6836427,0.049599014,-0.80990404,-2.1738691,-1.721222,-0.030871918,-3.1933043,2.9342284,-1.4466169,0.20137677,-0.9061618
386,0.60569483,2.6609693,0.042358346,0.31066662,-2.004199,-1.7608956,0.017665368,-2.777579,1.3541269,3.213682,-0.9601901,-0.156652
387,0.76026493,0.41196823,0.026536731,-0.12250748,-1.6628256,-1.364043,-0.02168147,-2.7534504,0.9404466,0.24465849,1.2785639,0.24030629
388,1.8653127,1.6587163,0.03344384,0.5338577,-1.4816105,-0.5529517,0.03829643,-2.2566037,2.0017056,1.5861212,-0.4329849,0.5179465
389,1.161004,-0.45638585,0.01849753,0.40417576,-1.470124,-1.0745636,0.0035177376,-2.3978615,0.33106,-0.55383605,0.050713245,0.14081699
390,0.5779114,-0.04831928,0.016496822,0.58770955,-1.3215314,-0.98471874,0.009939671,-2.2291584,-0.18544775,-0.97645193,-0.89827734,1.3616378
391,-0.6261605,2.5257483,0.023982383,-0.18773627,-1.9881765,-1.7514069,-0.026816802,-2.9197018,-0.8369428,2.6660044,-0.14117777,-0.26604247
392,-2.297523,2.5821447,0.020283232,0.63522995,-2.2308035,-2.247373,-0.08987027,-2.6567678,-2.6754935,2.8192344,-0.11518947,1.2749751
393,-0.10537082,-0.72903943,0.0034899726,1.3587247,-0.9422524,-0.53260016,0.038592953,-1.745177,-0.16838755,-0.30573973,2.3447669,0.7538179
394,1.2570653,1.755684,0.024155904,0.5404967,-1.4583143,-0.716376,0.025637079,-2.214615,1.4067241,2.3640268,-0.23741235,0.56704146
395,0.3821212,-1.4966687,0.015859693,0.35673708,-1.4424751,-0.9465287,0.00816798,-2.5043664,0.16377439,-1.1188562,0.39141795,0.5764734
396,-1.3021461,-1.0721426,0.029185032,-0.09074491,-1.4041634,-0.55295694,-0.0052182917,-2.762057,-1.8823457,-1.025453,1.9205946,-0.13814062
397,0.6790021,2.4161596,0.036430664,-0.069156885,-2.131402,-1.8286806,-0.008738318,-2.9578245,0.38684836,3.1167755,-0.1384399,-0.33820963
398,-1.7754198,-3.117517,0.012913877,0.09544277,-1.3516939,-0.112921536,0.022863863,-2.7796183,-1.9322755,-4.114973,-0.39589754,0.22068489
399,0.31818795,-0.856509,0.03122026,-0.63831556,-1.9159181,-0.9251546,-0.022219988,-3.1528614,-0.17705217,-2.0740428,-1.216017,-0.4258994
400,-0.25924772,0.3062296,0.023266567,0.82914484,-1.0802184,-1.1990087,-0.007323133,-2.0614953,-0.058541656,0.82336366,-0.4987496,0.08079803
401,1.9024937,1.7071204,0.023098374,-1.000607,-2.30016,-1.3168616,-0.055768214,-3.2071545,1.9662856,1.3823537,-1.4787462,-0.96157163
402,-1.9342834,-0.67230546,0.031779915,0.16499615,-1.1983125,-0.7043241,-0.0065461155,-2.5687592,-1.3360407,-0.45793322,-0.69955385,0.11813435
403,-0.18148327,0.849213,0.025869112,0.027839899,-1.4987389,-1.3324934,-0.01792323,-2.6259542,-0.097958826,0.51890147,-0.023286916,0.19639741
404,-0.5767263,-0.1326381,0.0054695243,1.5492269,-0.7665049,-0.71253455,0.015621121,-1.5400583,-0.62642014,-0.13902867,1.4573127,1.4190276
405,-0.35705835,-0.49315083,0.015682414,0.030765772,-1.5036699,-0.32242465,0.0028285757,-2.564891,-0.47809887,-0.18763906,-0.34528965,0.26000798
406,0.39156157,-0.13171679,0.009314076,1.0509486,-1.112568,-0.6876193,0.03192908,-1.92029,1.4266183,-0.88964075,-1.4418806,1.3775535
407,0.29523498,-1.2887744,0.047534786,-0.6296317,-1.7413211,-0.90315294,-0.033310883,-3.110117,0.6502377,-1.9110243,0.55235136,-0.35960227
408,0.46805722,2.9042053,0.029701361,0.08418077,-2.0126474,-1.8141845,-0.0031344648,-2.7933445,0.23561342,2.5584059,-0.59862053,0.33697316
409,-0.873364,-0.28080744,0.0152230505,0.22166383,-1.3563514,-0.35421598,0.007836817,-2.4229329,-1.64706,0.6066038,-1.1140963,0.33010063
410,-0.56530285,-1.8519238,0.013146431,0.09377229,-1.4793788,-0.382159,0.010911608,-2.6589587,-0.6938841,-2.5867734,0.8655805,-0.034183785
411,-1.2083186,0.45757508,0.036375843,-0.20723283,-1.483332,-1.7064508,-0.035416335,-2.8968709,-0.26071846,-0.19018024,-0.9999586,-0.13047826
412,1.4213216,0.27503237,0.01897563,0.23220396,-1.5701648,-0.8574249,-0.0009999573,-2.4227457,1.1548982,0.018990308,0.3063324,0.16272986
413,-0.6965163,0.23450303,0.031826906,0.19012552,-1.3440714,-1.5604653,-0.023946667,-2.5939407,-1.2105161,0.30061865,0.38064796,0.37927812
414,-0.42971325,1.8686193,0.03249806,-0.17264318,-2.0526192,-1.3297126,-0.021831105,-2.9211085,-0.513064,2.0307343,0.36816192,-0.12817578
415,-0.873737,-0.45561635,0.016071852,0.23471665,-1.3501571,-0.43414843,0.007388314,-2.439023,-0.22530591,-0.80887,-2.2398913,0.5037273
416,1.149658,-1.3826046,0.022930816,0.042889297,-1.6262746,-0.92507714,-0.0051593464,-2.676857,1.5536032,-1.4720335,1.0682138,0.5199237
417,-0.6566349,0.7611104,0.033242766,-0.46487194,-1.6824939,-1.8233986,-0.039934948,-3.0730739,-0.36370406,0.89756215,-0.59233093,-0.7946128
418,-0.5603423,1.2872002,0.029007582,-0.018789947,-1.5939977,-0.9014609,-0.015150426,-2.6060445,-0.61009777,-0.363719,-0.15711057,-0.065891296
419,-1.3252949,0.009931803,0.01807816,0.9981133,-0.9069158,-0.79951155,-0.0052751545,-1.9030426,-2.2195787,0.1901113,0.91128963,0.7367337
420,0.14556676,1.4442874,0.03380921,-1.1845453,-2.1994166,-1.4441206,-0.06360979,-3.490507,0.24230123,1.423109,-1.6108446,-1.3316877
421,0.2610283,0.96466994,0.018354697,0.47972715,-1.3274143,-0.9676014,0.0026788488,-2.2251234,-0.21405119,0.9480729,-0.3949602,0.022611707
422,-0.20705974,1.0950447,0.01374229,1.1253493,-0.9604532,-0.8104732,0.0033040307,-1.726871,0.5250547,0.86175364,-0.5538329,0.83144796
423,-0.7214745,2.4533937,0.023414712,-0.3544243,-1.9123268,-1.8334421,-0.0333058,-3.0048954,-0.55954504,2.7545378,-0.08064881,-0.107347116
424,1.0231318,3.080739,0.04163798,0.14315236,-2.0832987,-2.1512842,0.010107176,-2.9116154,0.88235503,3.0268855,-0.3400493,0.16879396
425,-1.0980669,-1.2069284,0.021149013,0.29233152,-1.2907331,-0.76638126,0.005057838,-2.5117338,-0.88275516,-0.5817151,-1.2718033,0.075981304
426,-0.29282463,-1.2454237,0.016004719,-0.05596459,-1.5591056,-0.33591145,0.0032219738,-2.6990156,-0.112446964,-2.2162395,0.92794216,-0.2672126
427,-0.21151316,1.3292575,0.024132963,0.28333145,-1.5104187,-0.7250034,-0.0027103592,-2.3491569,-0.34469008,0.1461873,1.1182572,0.106441006
428,0.4744991,-0.45236194,0.0142167695,0.7593366,-1.2406628,-1.0338373,0.013600206,-2.1539843,-0.42338514,-0.9560502,0.057186272,1.1748227
429,1.1488171,-0.09577626,0.04497952,-1.1467564,-2.1963446,-1.4273195,-0.045425884,-3.411158,0.64736766,0.07376476,-1.6576571,-1.3855233
430,0.060745656,0.6610701,0.025682924,0.12248182,-1.463688,-1.1099254,-0.0125650335,-2.5197768,1.223855,0.3035102,2.82348,0.44187412
431,0.7765366,0.15327269,0.01306467,0.26889664,-1.511836,-0.6003231,0.0046846587,-2.3668318,1.2285814,-0.32461545,0.047516346,0.4625919
432,0.5204085,-1.6215266,0.027960656,-0.33759877,-1.7525011,-0.8508538,-0.015185529,-2.964445,0.85011625,-1.9059668,0.6362716,-0.18152629
433,1.3908049,-0.03322041,0.03257338,-0.4724645,-1.8737615,-1.118623,-0.028427819,-2.9197586,1.0897799,0.6961472,1.2378999,-0.71288526
434,0.5634521,-1.9200782,0.023178695,-0.16702026,-1.6862644,-0.8195975,-0.00894185,-2.8641484,0.27794355,-1.4946259,0.9344708,-0.24193256
435,-0.450536,2.7769732,0.018932164,-0.48066044,-2.0266156,-2.049788,-0.042797707,-3.0814757,-1.1290762,2.4409156,1.8243623,-0.27941006
436,-0.3607446,-0.4519893,0.021126263,0.33035254,-1.3407626,-0.87108564,0.0019953512,-2.422801,-0.66074055,0.3526979,0.121389546,0.37115803
437,0.47089827,0.47875285,0.021526992,0.4053011,-1.3901334,-1.3595166,-0.0032345895,-2.389719,1.7040933,-0.015893936,-1.1440301,-0.1636396
438,-2.0515018,1.3752631,0.030666681,0.1296078,-1.4017849,-1.7549483,-0.052654415,-2.6477559,-2.7440748,1.2045245,0.6606889,0.17842965
439,1.3120558,-0.07792097,0.016922142,0.9296808,-1.2480338,-0.82813376,0.04195843,-2.069529,1.5330851,-1.3920224,-0.68475866,0.30500853
440,-0.39374828,0.36873224,0.026033882,0.20508105,-1.3655734,-0.851815,-0.007011147,-2.4320712,-0.9191885,-0.069380075,-0.12261644,0.59958774
441,1.1973236,-0.5802499,0.03098262,0.073792815,-1.5633035,-1.1326169,-0.012830472,-2.6112576,1.4703271,-0.96427834,0.96641725,-0.3167428
442,-1.8461081,0.6660993,0.046092838,-0.5695274,-1.5735874,-1.0188752,-0.034812905,-3.0962083,-2.0731273,1.222307,-1.2974225,-0.94303626
443,1.0547984,-0.0057312846,0.028701572,-0.07412568,-1.6486725,-1.127077,-0.018546557,-2.6907,1.3312876,0.20045675,1.8925728,0.17251854
444,0.88687444,-0.59748745,0.0109655885,1.1623894,-1.1239575,-0.6599869,0.052900173,-1.9425759,0.89905334,-0.6725819,-0.53396267,1.6517442
445,0.5546223,0.5826299,0.014023783,0.83694863,-1.1975166,-0.86462116,0.016211566,-1.9993236,0.07759085,0.65812194,-0.26962656,0.77179307
446,-0.42200553,0.61903846,0.009666461,1.3176769,-0.86843157,-0.7177862,0.009900842,-1.6308842,-1.113035,0.47407243,-0.531353,1.4174682
447,-1.1632184,-0.6636865,0.008376442,0.8738533,-1.0411329,-0.5268587,0.012044225,-2.0147688,0.3805443,-0.38579702,-0.3231819,1.0012333
448,0.516672,-2.252633,0.035547853,-0.4310749,-1.7579076,-0.9030952,-0.017068515,-3.0494397,0.8801192,-2.6504083,0.9816834,-0.8137941
449,0.4198233,0.0101463795,0.024645692,0.3458382,-1.3899673,-1.0903217,-0.0030899215,-2.4013157,0.632901,-0.41646287,-0.7681672,0.57617974
450,0.7717375,2.6805801,0.043736883,0.2795865,-2.0209162,-1.7946266,0.018110046,-2.8076172,1.25846,3.8224998,-1.0681286,0.07137354
451,1.3360171,1.0484625,0.023657527,0.9441799,-1.2122924,-0.572246,0.05129219,-1.9865308,0.91275704,0.9946419,-0.7022055,0.4792563
452,-0.056689024,-0.40522528,0.010399189,0.43281662,-1.3658941,-0.56118965,0.013569378,-2.303813,-0.22114909,-0.5429421,-1.4344649,0.5768057
453,-0.7609745,1.1715757,0.034730695,-0.47868395,-1.7258945,-1.1313603,-0.032574207,-2.9871664,-0.7284132,1.0309795,-0.23938671,-0.6586268
454,0.110646725,0.628853,0.04826027,-1.6633075,-2.1165967,-1.245688,-0.068318486,-3.52647,0.14454505,-0.03607607,0.08436513,-1.5762391
455,0.26572055,-0.024063528,0.011246221,1.2736176,-0.9716381,-0.89027107,0.020624919,-1.7672608,0.7459794,-0.6549233,0.56886154,1.6951587
456,0.1784218,-0.56685627,0.011214581,0.749423,-1.2300878,-0.8692105,0.016570346,-2.147312,-0.452161,-0.8996038,0.11161117,0.9586664
457,1.208327,0.804695,0.025741348,-0.50890285,-1.8877289,-1.075126,-0.031197676,-2.9258418,1.4274987,-0.09327811,0.8045612,-0.7363491
458,1.4128973,0.40915245,0.033043955,-0.7799733,-2.0672314,-1.2999194,-0.037592486,-3.1157558,1.6201425,0.41773084,1.689279,-0.44473127
459,-0.28354287,0.004278183,0.027984118,0.45840454,-1.2464837,-1.151176,-0.0072808955,-2.3332212,-0.55122626,0.49386337,0.88351303,0.6660994
460,1.451357,-0.81777036,0.013749905,0.74205196,-1.368153,-0.9906266,0.027559714,-2.2319257,2.5605528,-1.1380775,-2.3127768,0.8740391
461,-1.138199,-0.8113414,0.0066553983,1.0272137,-0.9755943,-0.5611206,0.013097083,-1.925769,-1.1604314,-1.2097675,-0.8665697,1.5732472
462,-0.34150308,0.7140877,0.02477011,0.42247027,-1.6919626,-1.779005,-0.032704286,-2.5707273,-1.0245041,1.0017908,0.49249914,0.6281592
463,-0.09584057,2.3285098,0.022797903,-0.19018114,-2.0080948,-1.5747257,-0.024579866,-2.8757806,0.087611675,3.1585896,-0.40349996,-0.5139684
464,1.1172498,-0.36194348,0.029715737,-0.0052250624,-1.5958258,-1.3043458,-0.015515244,-2.6822689,1.875117,-0.19207123,-1.7650298,-0.20611148
465,-0.5217371,-0.34370077,0.04477884,-0.564949,-1.6561086,-1.3021808,-0.038895674,-3.115411,0.05952096,-1.2587028,-0.23648717,-0.8261467
466,-1.8683673,-0.24226397,0.08953212,-1.7384886,-2.1404188,-0.9470333,-0.06812748,-3.651815,-2.049957,-0.6695203,0.16046335,-1.599551
467,2.0209346,2.501924,0.04343752,0.5061227,-1.8313059,-1.0808485,0.047112975,-2.5423965,2.2954063,2.0549028,-0.257237,1.1183228
468,-0.3743288,1.3360882,0.026405817,-0.2759084,-2.0182307,-1.8582644,-0.0510995,-3.018005,-0.056741178,1.549797,1.5182474,-0.5410355
469,1.4409078,0.23293859,0.019017369,0.31602418,-1.5398569,-0.7173101,0.010727173,-2.3848624,0.74800134,1.0487573,1.7512106,0.55086875
470,-0.79692113,1.6005596,0.01658794,0.7911123,-1.4067438,-1.4106795,-0.027660234,-2.159668,-0.6300204,2.4407327,-0.022862554,0.96770513
471,-0.28557652,0.9868885,0.020728432,0.5214962,-1.2415414,-1.0125756,-0.0048461203,-2.2023594,-0.24996872,0.6861824,-0.0015015434,0.6687367
472,0.5889076,-0.8766974,0.004868907,0.77535367,-1.2960463,-0.68860894,0.030621078,-2.1473093,-0.10182279,-1.5035428,0.41978034,0.3577673
473,0.94502604,0.12066227,0.024969595,0.2137816,-1.507701,-1.1094314,-0.007993797,-2.4831972,0.93514925,-1.0078294,0.98555785,0.15578488
474,0.42665958,-0.6805295,0.005415168,1.0083077,-1.1680089,-0.53825676,0.044140995,-1.9932694,-0.24212098,0.31750196,0.42486274,1.5553743
475,0.29942328,-0.45113254,0.044555478,-0.918713,-1.8684376,-1.1717064,-0.04612741,-3.2786894,0.09728812,-0.9535625,-0.110363655,-1.0922692
476,-0.096523345,-0.0871076,0.03416753,-0.08752319,-1.5138628,-1.0636199,-0.021023227,-2.6966138,-0.3412872,0.22845787,0.09963391,-0.40915054
477,1.6780194,-0.48800337,0.023166312,0.12301266,-1.6265589,-0.9769349,-0.006332742,-2.5530438,1.5641755,0.63850415,0.8255942,0.84127146
478,-0.7681993,-2.1197138,0.05352792,-0.84503555,-1.6955471,-0.67109466,-0.03394179,-3.3637972,-1.6428263,-1.5892184,-0.15877694,-1.0311825
479,1.1709542,-0.40600926,0.031725734,-0.1575959,-1.660559,-1.1816678,-0.019880747,-2.7590585,0.90944934,0.0029628873,-0.5505254,0.222341
480,0.80030376,-0.3377095,0.032824486,-0.18950093,-1.6599026,-1.05878,-0.022639519,-2.7757893,0.30756718,-0.560235,-0.33212787,-0.1874387
481,1.3136625,2.4048953,0.028953418,-0.23022348,-2.0505953,-1.3881685,-0.011324855,-2.8694634,1.894115,2.3383315,-0.46853018,-0.3142549
482,2.2649333,0.66257644,0.024235222,-0.42728034,-2.0641391,-1.3962563,-0.022141675,-2.8638682,2.6276915,1.4569417,0.3089955,0.123250514
483,-1.2858148,0.07421276,0.041847125,-0.23015445,-1.422993,-1.125642,-0.02700069,-2.8387938,-1.2492514,0.16747141,0.75553674,0.009833455
484,1.2843735,-0.5094243,0.02820116,0.13253963,-1.5608195,-1.1285179,-0.00998163,-2.5726314,1.7186832,-1.5096253,-0.05821937,0.86265033
485,0.7339765,-0.8945395,0.023648037,0.19421911,-1.5161242,-1.1085019,-0.004585186,-2.5825624,0.31775394,-1.8629223,1.0243156,0.20714547
486,-1.6786221,1.3276474,0.020687867,1.2043631,-1.2603047,-1.362649,-0.041896388,-1.9218307,-2.7031472,1.2902218,0.3454432,1.2044427
487,0.50083494,1.9372987,0.019846382,-0.051265955,-1.8720766,-1.2324404,-0.015693376,-2.6874602,0.98775566,2.857213,1.1649977,0.22401625
488,0.7179673,-0.22550017,0.013066105,0.508584,-1.3926778,-0.8315258,0.01126506,-2.2742856,0.57306945,-0.73236156,-0.1367693,0.1427536
489,1.0330062,1.4582672,0.02306974,0.97496724,-1.161846,-0.47205204,0.051998682,-1.9157872,0.97448456,1.8494197,2.0483422,1.369652
490,0.114647985,0.5490972,0.013611036,1.3935612,-0.89022964,-0.62390363,0.033279918,-1.6502995,0.4095138,-0.40821594,1.2933745,1.490444
491,-0.54415655,-0.40905696,0.044399187,-0.49359262,-1.623836,-1.3641518,-0.03745828,-3.07652,-0.59987396,-0.4228738,-0.2510494,-1.06549
492,0.60165954,0.19417185,0.02662329,0.059352577,-1.5570059,-1.5551467,-0.016753526,-2.67967,0.7226237,0.36558002,-0.581291,0.42338315
493,-2.0338922,-0.6753514,0.05396933,-0.5313599,-1.4291596,-0.77849185,-0.030303368,-3.0594516,-2.0214617,-0.12460178,-0.35420936,-1.0458248
494,0.8552201,-0.85523045,0.039376542,-0.36491686,-1.6850709,-1.1098305,-0.027722823,-2.9023497,0.75436616,-0.7795006,0.45852923,-0.45716807
495,0.27835298,0.30490535,0.015985768,0.70299494,-1.2289524,-0.9211292,0.009239066,-2.1095226,0.6800525,0.37299487,0.7520264,0.59352654
496,0.71493804,0.15175313,0.012132081,0.78881204,-1.258455,-0.7769044,0.026328215,-2.0763707,0.5602597,0.02577722,1.2691392,1.71523
497,-1.0639799,0.58513767,0.043885387,-0.632367,-1.7015419,-0.9064181,-0.035437964,-3.1100643,-1.1246566,0.07589185,-0.04785998,-0.76653767
498,0.44553757,2.9027834,0.03382489,-0.21824658,-2.2854955,-2.6234574,-0.026772665,-3.169293,0.5905725,2.6263933,0.5281056,-0.47794497
499,0.35960013,0.07494193,0.008077517,0.78786767,-1.2482245,-0.3976968,0.038210917,-2.0562835,-0.73533267,-0.77759415,-1.0681349,0.44196168
500,0.39746594,1.8174881,0.030837705,-0.08151871,-2.0344446,-1.1342349,-0.011489192,-2.806209,0.34272417,1.762758,-0.07495031,0.24175769
501,-1.9256109,-2.8318129,0.02009647,-0.102430105,-1.3911049,-0.10344583,0.013711286,-2.9013948,-2.6597986,-3.3423133,0.6388806,-0.09944323
502,-0.13619137,0.69264233,0.011584306,1.2733902,-0.92337286,-0.5860387,0.024808094,-1.6835315,0.42648476,-0.59707487,-1.2025311,0.8757093
503,-1.9789482,-0.56390846,0.028479451,0.4600749,-1.0658915,-0.7737067,-0.010833973,-2.342152,-3.3440208,-1.4207656,-0.7722602,1.0042319
504,1.8752702,1.052284,0.028138418,0.38837618,-1.5174891,-0.5747112,0.025402103,-2.3274856,1.6445975,-0.6347586,-2.7669735,0.3232631
505,-1.0553273,0.23837182,0.020345155,0.9697596,-0.93572867,-0.89861023,-0.007121781,-1.917392,-2.6607523,0.16032134,-0.57143545,1.1261625
506,0.3039019,0.31767252,0.018627051,0.7842077,-1.1782467,-1.0566589,0.0046759956,-2.069871,0.37897688,0.67262363,0.94438344,-0.03681338
507,-1.2056203,1.0389923,0.029838687,0.03879106,-1.3596883,-1.114941,-0.021486154,-2.562992,-1.8780932,0.7906067,0.12044602,-0.0240383
508,-1.9084047,0.69763696,0.031411804,0.57967806,-1.008989,-1.2773137,-0.03312438,-2.2271948,-1.5270381,1.8507483,-0.3061298,1.3045199
509,0.09283066,0.860353,0.016200777,0.31538063,-1.3996227,-0.54854494,0.0028720666,-2.2713442,-0.3135948,1.4264623,1.1217973,0.09100783
510,2.0637455,2.239839,0.042275473,0.6117133,-1.6536809,-0.83316934,0.052251272,-2.384808,2.0154223,1.4228754,-1.0260133,0.38432097
511,2.4423878,0.81774104,0.03130407,0.06753951,-1.7773937,-1.0843827,0.00906308,-2.61344,2.878777,0.71226263,-1.2163944,0.41187876
512,0.38831204,0.617794,0.026323464,-0.14545205,-1.6464248,-1.5852175,-0.024400173,-2.8068895,0.23076576,1.0744449,0.5527145,-0.15624352
513,0.24441797,1.2680093,0.022926373,0.18670112,-1.5821753,-0.70008516,-0.005217554,-2.4021301,0.22351031,1.6345251,-1.1732528,-0.11657378
514,0.33860642,-0.18144244,0.018497065,0.45297468,-1.3578007,-0.9388564,0.005574288,-2.324731,0.6332838,1.0130923,-1.1533176,0.45445037
515,-1.2146833,0.4070189,0.036536414,-0.14046913,-1.4351075,-1.4855944,-0.02980026,-2.8093805,-1.0344609,0.029490948,-0.9273783,-0.2285747
516,-0.07865912,-1.2161227,-0.0013745781,1.0566803,-1.1147285,-0.5585542,0.032588467,-1.9538541,0.16714396,-0.4987095,-0.3410158,1.1946069
