0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.43797946,1.4102422,0.78259254,1.3850814,1.5099022,1.3857644,-0.8467548,0.28903994,0.5333915,1.4844826,-0.59132504,0.6437485,1.1175679,0.22874708,0.211232,0.42937034,-1.009439,1.5938127,-1.0868187,0.19575351,0.28427255,-0.5872142,0.7866314,0.7153857,1.5108957,-0.05370753,-0.5275805,-0.22293554,1.3623922,-0.6314624,-1.6250968,0.9625525,0.53053206,0.15581001,-0.8943694,1.8401314,1.2075738,0.6677615,-0.72178173,0.80177337,1.8396232,1.9275684,0.95388216,-0.50751406,1.1961887,-0.00097582134,0.9070881,-0.6835801,1.1075283,1.5518442,1.1876012,2.5997248,-0.09699262,-0.5227197,0.24689054,-0.67241657,0.3205337,0.27330136,-0.34808657,0.48885185,1.2367136,-0.0011214329,0.4932624,1.435954,1.323154,1.2089355,-1.0255253,-0.46985325,-0.7639666,-1.7815557,-0.27899665,1.3811224,1.0006369,0.91204864,0.94439274,-0.5760789,0.7325951,2.2246418,0.030646658,0.7314222,-0.24905187,-0.47859964,0.75697494,0.8757137,1.7411586,-1.5254147,-1.0050373,-0.24859206,-0.64525706,-0.913175,1.2927475,-0.62918144,0.23817335,1.1551217,-0.42524323,-1.3159791,-1.2849162,-0.17806473,-1.2108924,0.36412472
-0.18637596,2.0455856,1.4791917,0.48106495,-0.430905,1.4596509,0.32209602,-0.9455241,0.4257107,0.71898997,1.4474717,-1.559908,2.3528044,-0.609186,-0.14267138,0.6332293,2.525586,-0.17132708,-0.029348437,-0.5339551,0.7517732,0.6576596,-0.414717,-0.10034319,-0.4768627,0.56925553,-0.020229874,1.3221656,1.3831339,1.5482615,1.6799524,0.18014574,0.88932246,-1.3060621,0.42918256,0.94725066,-1.4542243,0.27344668,-1.0206218,1.3493669,0.29083204,0.93806654,-1.1814495,0.95448834,-0.4227288,-0.62732935,-0.7257581,0.7113979,0.6962965,0.69204426,0.91233027,-1.0886718,2.3026612,0.411465,0.020871017,-0.557059,-1.1686144,0.38023546,-1.0434879,-0.8587496,-1.21414,0.6119975,-1.1318362,0.13796277,-0.07288385,0.09350757,-0.05800739,1.3601807,1.4296647,1.0413269,-0.6522016,0.43768018,-1.4151025,0.28378382,-0.25956237,1.2718656,1.7236758,0.319993,-0.7530148,0.21575813,0.2802169,1.1371089,1.7644504,-0.020167284,1.6283104,-0.058458444,-0.43786955,-0.05754876,-0.54832524,-1.6988481,-0.49918532,1.3129897,-1.2800246,-0.35220966,-0.6230945,0.97534627,1.6395729,0.51803195,-0.4829518,-1.0687774
-0.26921743,1.78879,0.1449122,1.2596532,-1.5607932,2.9528008,0.16770416,0.96253884,-0.6199278,-0.27327242,-1.1950063,-0.08675443,0.020405859,-0.21735494,0.188961,1.0329744,0.49706402,-0.64499295,-0.13692087,0.50108266,0.24563049,0.23506916,0.67974424,-1.5425304,0.88247514,0.8650228,-0.89348596,0.15069017,0.45196217,-0.70572895,0.3233818,-0.53995895,-0.8491864,0.25431663,0.5868157,-0.44815573,1.2014143,-0.088683836,-2.3534265,0.48013774,0.27461776,0.3722369,0.3771728,-0.4823365,1.9245265,-0.764105,2.568855,0.31811944,1.5554898,2.3647451,0.11544163,0.2277258,0.56233513,-0.20930627,-0.23323597,0.92817163,-0.70370704,0.44717166,-1.2974895,-0.6057428,0.6649398,0.99735045,-1.6151625,-0.7013076,-0.34298018,0.7542883,-0.7451737,-1.8184917,-0.94696814,-0.66269666,-0.5854223,1.9110548,-0.9175786,-0.9916385,1.3141456,-0.6204831,-1.368543,0.3694976,1.8344411,-0.33711228,0.38512355,-0.1170541,-0.7585801,0.46386155,-1.481002,2.084099,0.21046977,0.27334747,1.0910239,-0.50971055,1.1907641,1.4117151,-1.2971286,-0.89394826,-1.7304548,-1.4448581,0.48379287,0.78440005,0.59314364,-0.9198406
1.8674206,-0.20344768,0.6450393,-1.1008172,0.91805553,-2.0135643,0.90973073,-0.7516766,-0.07027157,0.29317337,-0.42924133,1.3062445,-0.46822554,0.060246624,-0.3056496,1.1850969,-0.48169622,-1.0368319,1.3523883,0.10066167,-0.2853009,-1.2008834,-0.28221914,-0.07418821,1.3265748,0.8219992,-0.18321496,-1.5971246,-0.46020854,-1.0670987,1.3879888,-0.25408974,0.5757196,-1.0688515,0.7101793,1.7193393,0.24396878,-0.56791806,2.0146022,0.31260207,-0.14747258,0.9441367,1.0893437,-0.055397205,-1.182728,-0.26977888,1.3258485,-1.2552732,0.31819543,-1.6336411,-0.46077645,-1.1170254,0.78138083,0.81357336,1.2801166,-0.84739375,-0.720522,0.027685577,1.0408127,-0.14236477,-0.64176244,-1.0485476,-0.70129555,0.8439558,0.52660406,-0.48523715,-0.72549945,1.3470038,-0.17371617,1.2834328,-0.8842238,0.29998535,-1.1951236,0.25482205,-1.1737363,1.3326547,-1.973842,-0.60166204,0.7480415,1.3328028,-0.364858,0.81473404,-0.51686406,0.94572556,-0.77293986,-0.96067744,1.7781743,-0.24511547,0.6915917,-0.4637445,0.35251075,-0.5028925,-0.2605873,-0.038157687,-1.3073767,-0.45862743,-0.6347444,-0.9880407,0.21511497,-0.16110262
0.18846595,-0.7327493,-1.0158746,-0.23610783,-0.8177704,0.658003,-0.7557151,-0.14635591,-1.5804724,2.2940862,0.45421866,0.86379045,0.52847606,-0.4892074,-0.5640159,-0.03806749,-1.227796,-0.6939035,0.6623678,-0.2167439,-0.5195069,-1.2434654,0.5228038,-1.2990352,-0.3603379,0.45425835,-0.469101,-0.77031225,0.054771826,1.6747696,-2.184304,0.7952809,-1.0264204,-1.0592631,-0.63421327,-0.15658976,-0.46148825,-0.030439243,1.7276787,0.6876319,-0.83270746,1.2264966,0.3376459,2.525773,2.9128344,-0.631849,0.5394748,-0.47646353,0.030469855,-0.37971196,0.1276589,0.34952682,0.052830793,-1.4666047,-1.3365737,-0.3797042,-0.15146512,1.5844177,0.39772478,-0.20370495,-0.6175448,0.61049265,-0.42231858,-0.17124265,-0.37693208,-1.5444978,0.44688654,0.5480116,-0.4588712,-0.75254935,0.58370835,-1.5170686,1.1152915,-2.2395809,-0.443756,-0.93162966,-0.10643415,0.614475,0.7210091,-0.20856209,0.31864962,0.0019012279,-0.009647844,-1.2826273,-0.57248217,-0.5242167,1.8432395,0.81362283,0.19455823,-0.5173128,-0.32149506,-0.93607527,1.2034873,-0.019500757,0.7520302,-1.233579,0.8533083,0.03945113,1.5255554,-0.03944462
-0.3957936,-0.03944999,-1.0618197,-0.37283397,-0.65984464,-0.022055991,0.46940708,-0.11011536,1.266773,0.36903355,-0.9009619,0.620014,-2.0904157,1.2855021,0.32991415,0.046300314,1.0477141,0.90204424,0.6673806,0.046480056,0.6652086,-0.06857033,-0.43608865,1.2229203,-0.0058370754,0.8154252,-0.90037364,-0.066068344,-0.47941244,0.14210457,-1.3761253,2.1052248,1.0190488,1.0993909,-0.6035798,-2.012121,0.48219147,1.2652696,-0.750921,0.19238949,0.33747262,0.6311816,-0.044815034,-0.2551807,-0.35435978,0.28031155,-0.2853509,0.113247864,0.563147,0.45499417,-0.8007301,-1.9201981,2.1435254,-0.0100091,-0.65928864,0.8297803,-0.93994606,0.21399474,0.67634165,-1.6025199,0.32632115,2.1781468,0.06704544,2.0896945,0.3302908,1.6444,-0.4461495,-0.33032742,-0.6364035,0.96573764,0.8049733,1.4975904,0.6599551,0.22036408,-0.41585752,1.9037447,-0.9575632,0.65880924,1.0427525,1.3383948,-0.8252105,0.69081146,-1.8592108,0.14852327,-0.40516266,1.1342113,0.28104344,-0.9089234,1.4563975,-1.7108343,-0.7250601,-0.64901346,0.5588163,-0.7346429,0.098268785,1.1790786,1.3133696,1.172225,-0.51325375,0.12861414
-0.37515232,-0.39047417,-0.105940714,-0.4344755,-1.1086279,0.66662335,0.18229195,0.8392414,1.5069473,-0.39754453,-0.9775918,-0.6142979,0.20566574,-0.9271789,-1.3022033,-0.53154784,0.534415,-1.8553659,0.579547,1.7473769,-0.11046183,0.38516116,-1.9380783,0.7632278,0.520705,0.6121915,-0.18312763,0.12979177,0.097275294,1.649096,-1.718367,0.7568573,0.23399718,0.5293281,2.059455,0.40979347,-1.2680682,0.1982152,0.56843275,0.65140474,0.41270667,-0.007550813,1.8854216,-0.4385893,-0.015713304,1.14165,-0.87422484,1.2077498,-0.83200896,-0.5457503,-1.2022183,-1.2508066,0.44114828,1.0513511,-1.6067272,-0.3106069,0.60715824,0.23788576,1.3322496,0.27287373,-0.8980861,-0.775964,-0.52939045,-0.039918102,0.7946744,1.7642246,1.446677,1.1244302,1.5464243,-1.2524874,0.31170732,-0.82906085,0.12578402,-1.3884119,-2.5219252,-0.42981774,0.6311164,1.5187553,-0.73751706,-0.29388312,-0.65380144,0.49545202,-0.9510363,0.23643303,0.3362562,-0.4281925,-0.92929524,1.7507787,-1.6202672,1.3004055,-1.0921984,0.5614006,0.2893501,-0.059142347,0.4120534,2.1031938,-0.07397227,1.8436061,-1.3234049,1.6624376
1.4103744,-0.0529683,0.720591,-0.6327234,2.1552844,0.3961862,0.20307784,2.1471283,0.28574485,1.7531713,-1.0971968,0.014687445,0.8529813,0.8660597,1.9392043,-0.7468037,-0.48318213,-1.0845977,-1.1411587,-0.8761635,2.4611924,-1.1620945,-0.014772709,0.28135994,-0.6651932,2.8791065,0.2631428,-1.1039577,0.032388143,0.91342205,0.7467881,0.9452688,0.12987974,-0.6104925,-0.19097577,-0.94400346,0.10979531,0.7714069,0.8408293,0.5553806,-0.25455827,3.0542738,-0.7806839,-0.7645903,0.22495788,-1.1947709,0.06728161,1.30125,0.26192167,-0.105419956,0.34789038,0.047594957,-1.4439948,-1.3210243,1.4632003,-0.81392854,-0.67211586,-2.2697375,-0.6355396,1.5070883,0.3790704,1.0149238,-2.3492372,-0.19019827,-0.46881333,-0.935863,0.8499267,0.17711394,0.024421936,1.2431409,-1.5097452,0.096380904,0.36496308,0.9822671,0.3682158,-1.8214366,-1.0567691,-1.4018332,0.022496447,0.77268964,-0.57575196,0.7696039,0.12881249,0.12763956,-0.4547979,-0.10359437,0.9737955,0.3988672,-0.24772283,-2.8608367,-1.0367936,1.0454224,1.4618909,-1.3356817,1.3666023,-0.03175514,0.6241073,-1.1784421,0.12924069,0.8655507
-0.8203107,0.03779326,-0.66866755,1.2411703,1.9194378,-1.0308168,0.10353435,0.49030915,0.35879958,-2.5615182,-0.1896165,-0.5784035,0.012942244,0.34721118,-0.64271635,0.1600675,-0.654831,1.6168846,-0.6836695,-0.27701572,-1.1930748,0.37388828,0.20703152,-1.3454509,-2.1737213,1.1725802,-0.7513795,-0.20731361,-0.69192976,0.0759954,0.17763679,-1.9240603,-0.16323988,0.41257066,0.2110284,0.083681636,0.5064849,0.8429489,-0.8273042,-1.8344333,-0.47071752,0.060581516,-1.9918526,0.622846,1.6301527,-0.8419665,0.5536964,0.03984856,0.11142613,-1.5683997,0.22241104,0.18082635,-0.7036401,1.2150778,-0.570259,-0.30978614,0.2817168,-1.0969595,-0.607888,0.753464,0.37124935,-0.21381284,1.4154059,0.43172196,0.63428956,0.05135404,-0.2122725,0.83843994,1.0901412,-0.8315902,-1.06394,0.28771767,0.015906595,-0.3693545,-1.7469664,1.5316492,0.7492318,-0.8983961,-1.6284816,-1.1365074,0.72414184,-1.2937536,-0.50744444,1.0070332,-0.034122568,0.31857878,-0.434796,0.8081446,0.7902971,-0.6559399,1.591384,-1.3985177,0.4607443,0.27232793,-0.92365426,1.3980911,-1.0456884,-1.2093929,0.9940342,-1.595917
0.02031238,-1.6794825,0.9956528,0.28990874,-1.650812,-0.18298951,0.24917471,0.23169114,0.2951156,0.465466,-2.1105793,-0.70243984,0.053113483,-0.01965176,-1.5394523,-0.49497217,-1.1714026,0.5424653,-0.5762962,0.22762357,-0.59775853,1.4540989,0.6581632,-0.57027376,-0.84185326,0.22731651,-1.0519922,0.5681501,-1.2356086,1.142971,1.5006598,2.3251877,-0.76376456,1.1652341,-1.2848446,-0.5354105,1.0809559,-0.337586,1.0597216,1.5450357,0.20286208,-0.045802016,-0.97114915,0.30749482,-1.5126265,-0.4268017,0.011243442,-0.8818109,0.32336363,-2.2211194,0.11435998,-0.49661943,1.3153192,0.68262786,-0.467511,-0.45279703,-0.9068218,0.14619045,-0.84748626,0.48881602,-0.45311308,-0.5367464,-0.5422578,0.71221876,-0.7772236,-0.7162518,1.4118756,-0.40302417,0.76306117,1.3485242,1.5024228,-0.19853142,0.30172038,-0.9351184,0.3656233,-1.0086395,1.5544962,-1.6353093,-1.6141484,-0.016070414,0.049368158,0.50082546,0.62965894,-0.21986794,0.95019954,0.917142,1.2335937,0.2911636,1.5710531,1.3294283,-0.3161378,-0.5410873,0.30831692,0.83871865,1.4215934,0.4631905,-0.2940296,-0.46192595,-0.40393567,0.73382825
0.59825057,-0.62515587,-0.87648994,-0.08234339,0.6918369,0.58607125,0.82143855,-0.2919579,-1.0718321,1.1625489,-0.047481507,0.65426886,1.0828313,-0.8483653,-0.5443328,0.5016062,0.046044726,-0.6687243,1.140092,-0.832064,0.21692854,1.0697044,1.0682167,0.07166604,2.3157985,-1.8126397,0.15905842,-1.7205956,0.13326116,2.0614605,0.8580591,-0.4613191,-1.1254864,-1.7331698,0.32039618,0.42154074,-0.7892149,-1.0247841,-0.08083997,-0.7098346,-0.7891649,-0.7768752,1.4970118,1.1751728,-0.1369882,1.0599633,-0.09837078,2.3896253,0.8947151,0.2022393,0.19454764,-0.5165638,-0.5739328,1.8913265,-0.18712999,0.905651,1.0487245,0.78066987,-0.15424246,-0.6764435,0.09865346,0.19906145,-1.2794904,1.89455,-1.4546609,-1.0741075,-0.4939118,1.1208411,-0.00050850736,-0.8587853,-0.15614909,0.18046351,0.78785956,-0.8631338,-0.5051358,0.368241,0.7812664,-0.64858174,-0.33333176,-0.10839336,1.254377,-0.6457632,1.2668263,0.071626306,1.7184016,0.67244226,0.4876908,-0.29668015,0.8086908,-0.4901057,-0.216608,-0.63962317,0.30586457,-0.9092122,-0.2215178,0.63428426,0.0831738,-0.026992295,-0.10317119,-0.11185439
-1.527166,-2.7845614,-1.6632465,1.9386704,-0.43363678,1.6710644,-1.3293002,1.5109639,-0.1775922,-0.2094392,-1.4140517,0.0023100558,-0.7323648,-1.3701578,1.2812277,0.5180008,0.63254166,-0.5774516,0.39979327,-0.44363403,2.3724792,2.7553074,0.8455172,-0.10391825,-0.37214482,0.59843427,0.5967409,0.57992357,1.7194427,-0.84548223,-1.6917812,-0.26282445,-0.11977355,0.2052861,0.4130175,1.7065018,-0.6414601,0.40516198,0.5275181,0.85776776,-1.9134852,-0.22486849,0.9279232,-0.79116845,0.18212534,-0.4228242,1.0793848,-0.012879444,1.2232593,-0.22491221,1.0454365,-1.5723199,0.41152444,-1.5292217,-1.0685416,-0.46691883,-0.94619405,-0.45084625,-0.09611813,-0.26547843,-0.8296453,0.9676714,-0.118127525,-1.3710215,0.6862239,0.34587735,0.19329476,-0.530517,-0.06402853,0.8829283,0.37648126,-1.5539708,0.76848364,-0.34614938,-1.0453697,0.36578238,-1.2361283,0.3741914,-0.7825082,-1.2281405,-0.31170437,0.5437858,1.3433251,1.4103329,-0.24153471,-0.35509935,0.3421468,-1.209051,-0.5446267,0.46255338,0.86543745,-0.4416181,0.11529223,0.32173356,-0.074696325,-1.2787899,0.040755425,-0.699057,-1.0426223,0.6663665
-0.6371815,0.03020014,0.15651025,0.19284423,1.3714837,1.7495484,0.21532089,1.2980641,-0.2100756,-1.4687515,0.32780918,-0.19068912,-0.3290911,-0.34292558,0.30314523,-0.305838,0.0903366,-0.2496733,-0.5241008,-0.3037894,-1.1306798,-0.7811456,1.6492712,-0.50849676,0.022323353,0.08264661,0.40880805,1.567327,-2.1557631,-2.3936393,-0.0011667795,-0.9269809,0.45473656,-0.5717106,-0.785976,-0.08001346,0.7494363,-0.44395643,-0.9553802,-0.5603991,-1.9758744,0.80692583,0.39532682,-1.0605578,-0.21226124,0.97263706,-1.0434102,-0.48588863,-1.514073,1.7096006,0.08967933,-0.4398687,-1.4556005,-0.5023183,-0.14020348,1.373933,-0.58964163,-0.58168614,0.50185645,0.54750997,3.3765647,0.93611586,-0.20564026,0.9440025,0.05771139,1.1524429,-0.39681974,0.7384185,1.4194877,1.2895225,1.0657458,1.2281865,-1.0662189,-0.293783,-0.22752012,-0.13797615,-0.3255885,-0.50400287,-0.18292256,-0.4050103,-0.0959749,-0.09769803,-0.6494171,0.6649478,0.74306023,-0.36316043,0.39127916,0.1293475,0.45231795,-1.3707978,0.38702568,-0.3211711,-0.6615981,-1.2187381,0.51348335,-1.0898678,-0.49046934,-0.3160915,2.28944,-0.0797589
-0.18500538,0.7679165,-1.2796391,-0.5988656,-0.18345505,0.5349828,0.6634237,0.06830516,0.79329747,-0.37822378,-2.0150812,1.3912495,0.8740798,-0.1681111,-0.100428425,-1.1182996,-1.163522,1.7825185,-0.46458068,0.0014643505,0.14181344,2.0026367,-0.4400372,0.35345605,-1.3227098,0.6231912,-1.2046158,-0.07234514,0.28586257,2.1656482,0.16878638,0.5333371,-0.4511992,-0.271357,-0.13889039,0.9936611,-0.699373,-0.13935868,1.0661008,-0.71487826,-1.7462277,0.4966876,0.54918844,-1.1952004,0.13028082,-0.8689233,0.676326,-0.19253111,0.44008458,-0.41866836,-1.7698624,-0.09137534,1.173986,0.52730316,0.15402515,0.78409517,0.9586205,-1.1334149,-0.050952945,-1.4985206,-0.43670505,0.08634466,0.32401752,0.6039932,2.1753736,-1.7350453,1.7784564,1.9174923,-1.075901,1.1776112,-1.9471928,-0.2694487,-2.8312788,0.811092,0.6874032,0.6023194,1.1432587,-0.89146435,0.53100395,-0.010364728,1.2855675,-1.575577,0.51758116,0.6363507,-0.86495954,-2.0511396,2.5339725,-0.2944338,-0.26244313,-0.7825132,-3.4303658,2.0227287,-2.6235824,0.71478015,0.78620213,0.2928868,-0.5628422,-1.9440219,-0.40986767,1.2937355
-0.05870115,0.5755548,0.0016489585,-0.581013,0.04740865,0.91006595,-0.13200265,-0.3525252,1.0014471,0.81324244,-1.4892672,1.4495395,0.7857453,-2.101544,2.1535447,-0.62965536,-0.13033557,0.5098647,1.444337,0.17039137,1.3206515,-0.124329954,0.5064313,-0.17997883,0.8191853,0.61850464,-1.2899103,0.14243314,1.9597987,-0.25456345,-0.3328264,0.8455847,0.95482665,0.33482718,-0.8250115,-0.17582105,0.30672255,-0.96134853,1.761684,-0.11092181,0.22434928,-1.0137037,0.9828215,0.13151395,2.6442263,0.121516086,-0.44579113,-0.31809515,-1.0589937,-0.7589804,0.74155617,-0.94770575,0.38958675,2.574513,-1.2133305,-0.34721747,0.6359499,-1.0286099,-0.7852409,0.06693647,-0.55682737,-0.37687844,0.5467593,1.5739868,-0.5952794,-0.14375469,-0.23123588,0.30858847,-0.7531995,-0.5995152,-0.17019057,-0.043720644,-2.0303264,0.41155466,0.23958862,0.19466396,-0.6870731,2.0520995,-0.56806666,-0.30649525,-0.7359357,0.94541717,1.2752068,-0.53865445,-0.87181354,0.68489075,1.891651,0.6136017,0.3678072,-0.94385445,-1.3691217,0.73392916,-0.866767,1.7951052,0.88752884,-0.16416812,-1.764522,-1.6835593,0.7857749,0.8606762
0.9548433,-0.9509482,-0.24081957,-0.51101255,0.07142105,-0.1536637,1.2534505,-0.74344355,1.4883473,0.018773807,0.06922418,-0.3754712,0.3021443,0.009990301,0.04749252,-0.19312312,-1.2583885,0.9146766,-0.2949845,-0.8091663,0.121758,-0.7359872,1.0497333,-0.07719061,-0.50776285,-1.352402,-0.46864474,2.0257466,-0.14879757,-0.8218007,-0.022531886,-0.115345836,-0.28472978,-0.5061599,-1.034284,-0.0056234286,0.7468219,0.2258825,-1.8649566,0.22166719,1.0307006,-0.69618183,0.8296468,-1.6127567,-0.22163898,1.3081646,-0.16097198,-1.3220152,-0.12401613,-0.7495845,0.71736485,0.0080631245,-0.61041135,0.62022966,-0.2395639,-0.1697379,-0.18489423,1.4140562,-0.99847203,1.8935031,1.088516,-0.86516255,-0.33522788,0.53398913,1.8681444,-0.763161,-0.64730185,0.452313,-1.0410988,0.9699445,-0.84308773,0.49305752,0.20539358,0.40226063,-1.891487,-0.3385732,-0.056338165,2.3458464,1.5368457,0.301553,1.446757,1.5417818,0.60443646,-0.7625233,-1.1496054,-1.6667182,-2.240331,0.15983082,-1.1092473,-1.8686402,0.67587906,0.26885122,-0.65625376,0.71273786,0.43139353,-1.969917,0.0011825918,-0.62782717,-0.37877938,2.52316
-1.2680664,-1.9990038,0.5598264,-0.8622504,-0.89698905,-1.1340404,-0.013892796,-0.91012716,-0.5069469,1.3495728,-0.60401136,0.51741993,1.8034506,-0.281842,0.29075408,-0.29413232,-0.06662492,1.9380251,-1.1780121,-0.26306176,0.008274468,1.2650641,0.41221592,-0.6673604,-0.103408575,1.0362234,0.77860504,-0.47619978,-0.7823685,-1.2879996,0.21771635,-0.32287702,0.6857269,-1.1814023,0.4628334,1.220287,-1.5378194,-0.59603083,1.2294059,0.23040894,1.8132635,0.7563821,-1.8184739,-0.14853288,0.17523427,1.5527633,1.4943948,-1.1364715,-0.739406,0.4434737,-0.92995614,0.6686188,-1.1323079,0.0949698,2.2081764,0.16344963,-0.39833093,-0.5933426,-1.5489054,1.3868217,-0.5946582,1.311596,-1.184844,-0.53090835,-0.4812421,0.5841288,-0.3197331,0.5620747,0.061423603,-0.44317296,1.3191773,0.7160141,0.3333488,0.83906305,-0.32527757,1.1387602,-0.90662926,0.016328854,2.1267679,-0.12306715,-0.9663171,0.43618974,-0.3030224,0.85270846,1.1005434,1.376945,0.36852732,1.2124166,-1.9643737,1.2649817,0.77343667,-1.2367756,-1.2713559,-2.027938,1.3874747,0.30108434,-0.88969433,0.96852946,-0.26206985,-1.132599
0.45144045,-0.37575105,-0.54852825,0.34247014,0.32800984,0.25004578,0.85156316,-0.1831069,-0.298471,-0.081145965,1.5803167,-1.7975814,0.26959512,-2.1872172,-1.3787218,-1.3564994,0.80856043,0.531712,1.4910883,1.7707118,-0.68003845,0.52474505,0.56643337,-0.13006295,-0.14169362,0.10017806,-1.5548905,0.7577593,-0.5252449,0.60515285,1.0613989,0.63735497,0.2557116,0.08742013,-0.24568081,2.8388693,-0.44074538,0.67552114,-0.9091485,0.028068485,0.66962564,0.18485495,1.1343731,-1.2482183,0.79391074,0.3397561,-0.83451325,-0.5811037,0.15604585,0.8828949,1.1203852,0.15061323,-0.41518804,0.85034657,0.6828259,-2.7563982,-0.4606735,1.618426,-0.2141384,-1.487046,1.1423854,0.75173616,0.16784407,0.93167406,-0.120590664,-0.7707334,-0.59967047,-0.9384816,0.19769001,0.23941958,0.106437095,-0.15325634,-0.76784956,-0.26936233,0.19009309,0.026274752,-0.4542062,0.31710508,-0.46703634,0.7151588,1.334396,0.5204561,0.32530534,0.5351445,0.836644,-0.19842885,-1.5904363,0.8536989,-0.25634894,1.5898232,0.8653927,0.03279022,1.949176,-0.41293928,-1.5180416,1.1783085,2.8520951,0.23402104,0.18597583,-0.70589066
-0.41023055,0.3564359,0.6566153,1.1987875,0.5851759,1.3209236,0.31973508,-1.7584321,-0.6811955,0.9776789,-0.61618245,-0.07479274,-0.32576004,-0.41777736,-0.3694033,0.15200427,0.10505941,-0.58311564,1.0632975,-0.026617313,0.35878277,-0.6239053,0.3823903,1.2134235,0.43758568,0.67835015,0.92021406,2.5647674,-0.99325454,0.1083494,2.0135438,2.0449173,1.4265152,0.56909084,0.1397231,0.9834694,1.0584185,-0.47246274,-0.63265187,-1.558354,0.5196892,1.7243102,-0.08418308,1.3471488,0.36420462,-0.6099062,-0.35237938,1.3024111,-0.9727712,-0.17889048,-0.528156,-1.7333852,-0.006842672,-1.9938506,2.0853353,0.39716837,-1.0173509,-0.8892246,0.2505316,0.5748866,-0.49049795,-0.08644367,1.1537365,0.676104,-1.7342358,-0.17436263,-0.62891185,-0.20853013,-1.4720924,0.3068316,-0.20789501,0.043274328,-2.098996,0.6777912,0.7961026,-0.70533615,-0.9279787,0.6639834,-1.515883,-1.7606218,-0.84200174,-0.05063023,-0.4387397,0.9505776,-1.3836627,1.9082538,0.23075452,1.2064874,1.5665776,2.1812434,-0.5672771,0.6625941,-0.66282314,-0.6378982,0.07136421,1.0022199,0.10475704,1.1751525,0.34989616,0.59854454
-0.91942054,1.8851241,0.34243715,1.3580829,-1.0050783,-0.16617131,-0.7722332,-0.51302654,1.6978748,-0.19013773,1.69209,1.3068193,-1.5883455,0.5011954,0.14722937,-0.32406968,-0.15339565,1.0709858,-1.6325711,-1.4091196,0.28797427,1.0921133,1.3412281,-0.5374485,0.3232425,-0.07169001,-1.3139018,-0.30589196,-0.38103664,1.2191287,1.6567404,0.79631233,0.3204384,0.31679446,0.5132697,-1.9232106,0.33003426,-0.46986306,-1.2866532,0.9795609,-0.9331783,-0.17930555,0.5450238,-0.23624654,-0.86038554,1.1543633,1.9661288,0.39926615,-0.7749557,-1.5193015,-1.2354337,-0.745766,0.24203146,0.29358417,-0.04223876,1.6075313,0.22064932,-0.11232741,0.6729626,-1.1034516,-1.6312273,-0.3975061,0.20288879,-0.66984403,0.4911671,-0.12604472,-0.18203382,-0.8753009,0.15967737,0.14799418,-1.4175304,-0.20537674,1.3043245,-0.13564803,-1.4640034,0.21984978,-1.3107384,0.27597928,0.33321363,-1.8933504,-0.10439981,-0.30423933,-0.6423095,1.5403625,-1.0877311,1.0213251,-1.135581,-0.5364695,2.1213322,-1.3751415,-0.71084803,0.52504873,0.63117063,0.8062389,0.7752831,-0.7925265,0.12526222,-1.976517,-0.17755325,-0.4853288
1.3164645,0.4522877,0.10325346,0.92113715,0.5006876,-0.72536755,1.0389181,-0.49631813,1.4258165,0.5156709,-0.5219653,0.6864481,1.6374354,0.72453725,-0.63363993,0.16489641,0.0788163,0.6054083,-0.89179397,0.41585234,1.5023882,-2.0591977,0.43120664,0.18700933,-0.8670503,-1.6774553,-0.13593976,-1.0687443,0.105523415,1.0272032,0.3250102,0.14603595,2.6932843,0.34949154,1.2336909,0.2562697,-1.5084072,2.007075,-1.1637692,-0.30440396,0.5751403,0.54467165,1.8269159,-0.74666965,1.4088053,1.5534492,0.14108865,0.39437455,0.21213022,-0.94282603,-0.9323892,-1.3952897,0.6603842,0.6475692,-0.3224523,-0.53486836,0.5845973,-2.0652678,0.41457745,0.4127568,2.6820006,-0.9986935,0.8024003,-0.57793164,-1.0774487,0.7669435,-1.1270034,-1.0756307,-0.5333125,0.011605256,-0.8178152,-0.4138187,0.52469563,0.93680507,-0.447605,-0.022971839,0.507707,-0.4530039,-2.6988158,0.65079886,-0.7655576,-0.7035709,-1.401171,-0.25392914,-0.31299093,1.1931559,0.7695474,1.1974614,-0.28172964,0.22498178,0.9769174,-0.59553176,0.55025846,0.28385356,1.5426042,1.6968162,-0.87342274,-0.7462237,-0.319448,0.56562865
