,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
446,0.13344635,-0.82430005,0.7628511,-2.73168,-1.9404647,-1.5180523,-0.062109396,-0.087371945,0.29197255
447,-0.87237936,0.28147465,0.9331182,-1.9679971,-0.7798902,-1.0558274,-0.9405893,1.0848978,1.693686
448,-1.3057721,-0.71564573,0.5209249,-1.6856594,-1.0589265,-1.2510779,-1.2518042,-1.8015213,-0.34228003
449,0.26902258,-1.8948767,-1.4549807,-2.6349564,-1.4107028,-1.5839996,-0.055752695,-2.0330248,-1.280976
450,-0.27917802,0.76206654,-0.3709517,-2.4708571,-0.23316437,-1.4494344,-0.10529974,0.16940963,-0.94881284
451,-0.641158,1.0472941,-0.50937796,-2.2417202,-0.3281771,-1.3329031,-0.5648052,0.86858886,-0.8795129
452,-0.65548074,0.48026985,-0.010845721,-2.1637378,-0.6346138,-1.2907121,-0.9796591,1.1780267,-0.6770139
453,-1.4193217,-1.1202588,-0.69618005,-1.6791561,-0.35019344,-0.96845645,-2.298691,-0.31990778,-1.4896683
454,-0.5880397,-0.42369115,0.998703,-2.2095973,-1.4090956,-1.1985867,-1.0886164,-0.5105987,0.88210934
455,0.5081922,-0.41867566,0.7349286,-3.0278869,-1.7741764,-1.6075405,0.27775913,0.31438345,0.42863768
456,0.194797,0.7948881,0.18298814,-2.812904,-1.3844256,-1.6732088,0.57433265,1.4551114,0.07836774
457,0.14527191,-0.8040278,0.0001321882,-2.5475726,-2.3918514,-1.4744475,-0.06109935,-0.30737954,0.16708814
458,-1.1284738,0.17427689,0.6204359,-1.7994392,-0.85572106,-0.98082596,-1.4423243,0.37234965,0.307787
459,-0.65479547,-0.68687487,0.04052338,-2.1318872,-0.9907352,-1.243367,-0.2425749,-0.9888897,0.23828833
460,-1.7605867,0.3257063,-0.42347476,-1.5556173,-0.20419675,-0.82133317,-1.6663041,1.0549761,0.5418807
461,-0.96812695,-1.3161421,-0.48536128,-1.9146292,-0.6441561,-1.1563222,-0.81435174,-2.3815117,-0.09922388
462,0.63241524,0.43519998,-0.7436923,-3.1059012,-1.0958855,-1.879406,0.7902943,0.82578164,0.24925661
463,0.0025963634,-0.9895085,-1.1468987,-2.6063337,-1.3172152,-1.4968438,-0.0872334,-0.6349019,-0.7785696
464,-0.06865312,-1.2806667,0.10131021,-2.5653281,-0.34132814,-1.5266871,-0.6882244,-2.2061865,0.32904056
465,-1.5020931,-0.6082663,1.4104567,-1.5144188,-1.0620342,-1.220276,-1.6905254,-0.82723135,0.429439
466,-1.3745992,-0.9538909,-0.77742463,-1.7355438,-0.23835373,-0.9822507,-1.2551582,-1.0935942,-0.5644306
467,-1.0959245,-0.7854085,-0.7548416,-1.8949838,-0.87581825,-1.0182505,-0.7447628,0.121243775,-0.085969746
468,0.094733015,-0.8479324,0.7536986,-2.6868725,-1.6425669,-1.4189756,0.4181683,-1.3741214,0.9954111
469,0.055361792,-0.23723777,-0.9237274,-2.7318444,-0.9007435,-1.5634636,-0.022600316,0.11954509,-0.6083536
470,-1.4659305,0.19949293,0.31813514,-1.6050742,-0.66996133,-0.9663429,-0.69782585,0.5333701,0.47478408
471,0.037537947,0.31394535,-0.1245832,-2.6801553,-0.7945597,-1.5474912,-0.21230811,0.47100943,-0.8007266
472,-0.64888155,-1.4434361,0.019377917,-2.10081,-0.69381475,-1.3282188,-0.4354753,-0.17849982,-0.053779207
473,0.6973309,1.4285042,0.16843018,-3.146224,-0.13589919,-1.616267,0.75894666,1.5051188,0.24837884
474,-0.9116029,1.2644863,0.7824093,-2.0465658,-0.292992,-1.1674407,-1.0975924,0.87747157,-0.011549592
475,0.16579397,-1.6787577,1.321581,-2.7203143,-1.6663561,-1.6170671,0.20144832,-1.6813599,1.3356819
476,-0.89850026,-1.0364438,1.205605,-1.9857355,-1.5984567,-1.359903,-0.20536703,-1.4587951,1.0723403
477,-0.41639745,0.09807244,-1.6470759,-2.4819622,-0.6561097,-1.3481777,-0.16980065,-0.92933905,-0.9274293
478,-0.60006464,0.34416586,-0.03637618,-2.2037554,-0.81187016,-1.2920455,-0.39256686,1.0717161,-0.37076226
479,-0.28942168,0.49774188,-0.8059289,-2.5325053,-1.1923738,-1.4966534,-0.82853925,0.24733844,-1.5521001
480,-0.031455114,0.95132047,-0.45336974,-2.6636105,-0.7091272,-1.6038387,0.21139036,1.1329178,-0.413444
481,-0.71250296,-0.71130043,0.41501963,-2.1292415,-1.4808068,-1.2513515,-1.4491,0.022389054,0.23406477
482,-0.53077227,0.19437212,0.780486,-2.2020545,-1.1080065,-1.1670126,-0.50884223,0.37032223,0.62021863
483,-0.32354873,-0.97722185,-0.16002268,-2.3951674,-1.3178598,-1.3061583,-0.26286027,-1.5173993,-0.81261474
484,-0.9850865,-0.11434078,0.9267558,-1.8704978,-0.91110134,-1.0700552,-1.332984,-0.19860825,0.34982532
485,-1.0608339,-0.3412974,1.0694402,-1.8352858,-1.163352,-1.1535128,-1.6614268,-0.4880345,0.37837678
486,-0.03689076,-1.2076683,-0.9921109,-2.5079808,-1.3938643,-1.4132195,0.32376945,-1.1415789,-0.3093956
487,-0.22041689,1.0564375,0.05381313,-2.5126967,-0.881966,-1.4937738,0.29559553,0.36153215,0.7682978
488,-0.7196959,0.29671896,-0.8125488,-2.1949763,-0.71620965,-1.2655048,-0.9498541,0.17275035,-1.0133455
489,-0.9028879,0.91371757,-0.19884735,-2.0533745,-0.66892743,-1.1908026,-1.0326256,0.15432906,0.46074283
490,0.18479438,-0.5967258,-0.5535836,-2.8010423,-1.6007764,-1.5952832,0.2158615,-1.1856213,-0.90698886
491,-0.510739,-0.9593536,-0.12689319,-2.2046385,-1.6162806,-1.2311022,-0.27875766,-1.3864741,-0.22997673
492,-0.45383543,-1.4981232,0.9643965,-2.2336855,-1.9197441,-1.5467956,-1.2258456,-1.7934866,1.6224858
493,-1.2664462,-0.9862918,-1.3014201,-1.819345,-0.38168257,-0.9441189,-1.5592601,-1.7978098,-1.0805529
494,-0.014294282,-0.21497296,0.20050585,-2.6098032,-0.9433656,-1.4580753,0.17671835,-0.65731525,0.31556785
495,-0.30661964,-1.3913274,-0.3166391,-2.3641222,-0.66701293,-1.4006948,-0.5533842,-1.1136177,-0.0004954934
496,0.38552898,-2.235173,0.2866953,-2.6298304,-2.5239391,-1.7173994,0.44406518,-2.2936351,0.28939152
497,-0.8166482,-0.057772487,-1.2839407,-2.171588,-0.5929988,-1.1690127,-0.3746105,0.08284129,-2.181497
498,-0.398457,-0.04209566,-0.2089212,-2.304615,-0.41830385,-1.3829535,-0.21277447,0.887623,-0.47110197
499,-0.7374206,1.5573707,0.41174242,-2.2068968,-0.47627735,-1.2449462,-0.83770305,1.3730422,-0.34437993
500,0.6113449,0.077566,-0.44584373,-3.091697,-0.89377666,-1.7563757,0.89205456,0.16086161,0.34370068
501,0.28909224,-0.7199525,-0.63650554,-2.8423524,-1.1510844,-1.620875,0.8233757,-0.9178192,0.12468493
502,-1.0397402,-0.8180821,0.9452001,-1.8521115,-1.3018973,-1.2913188,-1.1753571,-0.62899226,0.14433986
503,-0.7983614,-0.0730505,-0.42806214,-2.1637502,-1.4902542,-1.1778104,-1.4167211,-0.39136696,0.09293842
504,0.07212062,1.2171764,-1.2202797,-2.8007944,-0.5770812,-1.668621,-0.18862753,2.4874425,-1.3646346
505,-1.9842632,0.39919096,0.020424753,-1.3703306,-0.4167714,-0.8055699,-1.8025212,1.2749038,-1.4833922
506,-0.44406074,-1.1330304,-1.1668395,-2.3391135,-1.054133,-1.2601653,-0.7882874,-1.1796491,-1.1859719
507,-0.41764313,-0.102858245,0.81079346,-2.3338985,-1.3802115,-1.1282122,-0.14202327,-0.6651261,1.0402071
508,-0.008212492,-1.8251793,0.7371144,-2.5574052,-1.48106,-1.4816382,-0.23701026,-1.866347,1.1193871
509,-0.60497177,-1.3670444,0.7369922,-2.1541343,-1.3137348,-1.3069098,-0.6942383,-1.3536538,0.7524914
510,0.16435166,-0.6914738,0.7066773,-2.739182,-1.2039684,-1.4745053,0.29573512,-1.860698,0.56126463
511,-1.2983248,-0.066871315,-0.17283124,-1.7617216,-0.1288178,-1.0710921,-1.2378899,0.7735671,0.68108135
512,-1.0411999,0.16084379,-0.078449965,-1.9533312,0.028689265,-1.1995416,-0.35828018,0.6220342,0.533124
513,-0.80769926,0.8904502,-1.3964274,-2.233226,-0.99717784,-1.239019,-0.93150115,0.7121731,-1.6953368
514,-0.78924745,-1.5853715,-0.5283012,-2.015277,-1.3406934,-1.1647396,-1.08531,-0.7171624,0.46944684
515,-0.056203738,0.17099106,0.8180204,-2.5950305,-1.3087742,-1.3413565,-0.02880644,0.38271195,0.7004272
516,0.5474367,-0.09408009,-0.426747,-3.0767844,-1.7803493,-1.8743694,0.7786111,0.39335197,-0.06405154
517,-1.4424286,-0.41367707,-0.55523485,-1.7000735,-0.57587135,-1.0245408,-1.3865129,-1.0433775,-0.08727941
518,-0.47173542,-0.13289195,0.51155317,-2.2260275,-0.40597546,-1.3379707,-0.77514493,-1.0118175,0.99760807
519,-0.59643656,-0.7679416,0.24459982,-2.152711,-0.8845203,-1.2630707,-0.3937953,-0.08148384,0.01386103
520,0.049262837,-1.4860754,-2.4874544,-2.6011817,-1.3060634,-1.3550681,-0.24328955,0.03454709,-2.5295787
521,-0.98112637,-0.655622,-0.3354042,-1.954852,-1.045785,-1.1382759,-1.361213,0.16092885,0.38328817
522,-0.9325051,0.0033097863,-0.24953607,-2.0104733,-1.0331979,-1.1103806,-1.0081758,0.4768547,0.43393454
523,0.42018372,-1.1603243,-0.09695377,-2.8588707,-0.7505346,-1.5543123,0.38009816,-1.112165,0.31873557
524,0.04151894,-0.69838154,0.10650261,-2.6572013,-1.1831062,-1.4252629,-0.1323089,-1.2392037,-0.5719167
525,-1.4269772,0.46046615,0.055348337,-1.6715497,-0.7398979,-0.8920969,-1.4040531,-1.4274523,0.26039565
526,-1.0534697,0.9972871,0.99974585,-1.9261211,-0.96556485,-0.9440733,-1.1612059,0.051932514,1.2035325
527,-0.99448746,-1.3930011,-1.1899481,-1.9622786,-0.563557,-1.0871099,-0.1488195,-1.3533665,-1.8877554
528,-1.0664877,0.5748537,-0.022591472,-1.909179,-0.3506471,-1.1601534,-1.8684921,2.660813,0.39001408
529,-0.5512653,0.8154473,-0.7438905,-2.3095703,-1.0353348,-1.423363,-0.4589429,1.0549729,-0.6503301
530,0.078869954,-0.51332575,-2.0261216,-2.809658,-1.2612209,-1.59266,0.20487611,-1.3554398,-1.2752521
531,-0.6477109,-0.45382005,0.55146825,-2.1864023,-1.5000119,-1.2032224,-0.59075797,-1.1488245,-0.34027588
532,-0.21386181,0.74347264,0.376853,-2.4642396,-0.40575027,-1.4346373,-0.45387834,0.5168624,0.15623955
533,-0.19487397,0.15832752,-0.080250084,-2.4638672,-0.5002336,-1.4494851,-0.30953038,0.42628473,0.28112286
534,0.54071176,-1.9945667,0.019025244,-2.9379332,-1.1390177,-1.6401517,0.5398286,-1.9900249,-0.2272672
535,0.26667112,-1.1228521,0.92378783,-2.7732148,-1.1030971,-1.4982998,0.36739498,-1.244398,1.4904491
536,0.32548475,-0.4501831,1.274507,-2.8466716,-1.1551801,-1.3983862,0.10373466,0.05576271,1.5160217
537,0.17302586,-0.2843869,2.157568,-2.6949434,-1.0942874,-1.2456139,0.0062820315,-0.531312,2.169919
538,0.008261815,-1.4355805,0.6805681,-2.6013625,-1.8185749,-1.5128064,0.35667652,-1.9913774,0.5324905
539,-0.72021365,0.7961107,0.09903684,-2.157071,-0.16771448,-1.2807903,-0.30919945,0.38715857,0.83525693
540,-0.4689476,-0.108609915,-0.42589623,-2.3705525,-1.4217967,-1.3194013,-0.12609234,0.111396685,-0.41126278
541,-0.23443063,0.4196974,-0.94748276,-2.535157,-0.75578934,-1.5227873,-0.592647,0.2690582,-0.66163874
542,0.42470145,-0.34307116,1.0166755,-2.857462,-0.6998452,-1.5111642,1.0576452,-0.8944029,1.5949473
543,-0.071759686,-0.5402923,-0.08240941,-2.5254774,-0.26320618,-1.4629833,-0.20594536,-1.5138844,-0.46033135
544,0.35147107,-0.98262864,-0.9363768,-2.8648846,-0.7481263,-1.657158,0.30658996,-0.3303483,0.045561314
545,-1.1849611,0.4533761,0.26545745,-1.8044366,-0.67695785,-0.9913479,-0.8409835,1.584384,-0.4678715
546,0.00039990246,-2.5885897,-0.9379716,-2.499116,-1.299744,-1.52423,0.006366461,-3.0301466,-1.8910768
547,-0.37390864,-1.6078851,0.46046478,-2.2895913,-1.611698,-1.3226559,-0.52731687,-2.3265753,1.075435
548,-0.3406042,1.4098451,0.15481508,-2.4489293,-0.22303152,-1.3991351,-0.8696673,2.9033384,-0.16717723
549,-0.053267106,1.6070876,-0.1658319,-2.6730628,-0.38171208,-1.5610794,-0.19794004,2.2101226,-0.21398553
550,-0.9164931,-0.4777032,0.74217296,-2.0381207,-1.6249528,-1.2818695,-0.7843101,-0.59205806,1.7846782
551,0.10849504,-0.010693967,-0.31604463,-2.837556,-1.8822246,-1.5933597,0.014472261,0.28918615,0.05941215
552,-0.09684558,0.37849945,0.27842104,-2.5601177,-0.89436805,-1.4759319,-0.51408684,-0.31717712,0.045497775
553,-0.19760765,0.007472515,0.2776091,-2.435113,-0.2805984,-1.411773,0.16710328,-1.8319764,0.8112576
554,0.046268,-0.17301598,-0.34194833,-2.6882665,-0.8954757,-1.5230397,-0.15828481,0.075682536,-0.18543847
555,-0.3241027,0.21765095,-1.3055612,-2.5537465,-1.19004,-1.4420698,-0.59269154,-0.47331905,-1.3378181
556,-0.18037169,-1.5272913,0.5376818,-2.3288834,-2.4421816,-1.3951626,-0.10940905,-1.6200255,0.2748679
557,0.75784796,1.8240213,-0.577602,-3.225948,-0.58486867,-1.8957238,0.94221306,1.3176022,-0.88764155
558,0.06726681,-1.1432827,-1.6688615,-2.6412687,-1.3528634,-1.5016891,-0.27667832,-1.3722842,-1.9293696
559,-0.78826255,-0.043474704,0.8200523,-1.9961276,-0.6946959,-1.1267064,-1.2221779,1.1411369,0.55301166
560,-0.5280075,-1.9527903,-1.1511725,-2.2123227,-1.0949872,-1.2524912,-0.46545634,-1.6531497,-2.4115198
561,-0.08344208,0.52621955,0.0772312,-2.5849814,-0.8954369,-1.5166451,-0.0879054,0.5373018,0.22383447
562,0.16301842,0.41627026,-0.71867365,-2.8199363,-0.8040196,-1.6428431,-0.02351813,1.1566191,-1.0010993
563,0.20532365,-1.5509365,-0.21581575,-2.7306786,-0.6525547,-1.5297863,0.6725458,-0.93549186,-0.34216088
564,0.47829115,-1.4066365,-0.029726472,-2.8940103,-1.4332263,-1.5942947,0.1002976,-1.7636952,0.12988342
565,0.72704357,-0.41951776,-0.11134802,-3.1912556,-1.7518594,-1.8752041,0.70588535,-0.26112115,0.209859
566,-1.1336434,0.2523529,0.24490678,-1.8249545,-0.4760815,-1.0765935,-0.8229395,0.7403038,1.2051368
567,0.07228406,0.2774011,0.026868403,-2.7746446,-1.5079405,-1.5577259,-0.19102593,-0.2286309,-0.5902519
568,-0.3976339,-0.94481605,-0.112991914,-2.2503479,-1.9109327,-1.2637484,-0.33059546,-1.0385361,-0.2921368
569,0.014004096,1.777704,1.4051477,-2.7123594,-1.509097,-1.3919485,-0.03840273,2.024408,1.8878223
570,0.16136937,1.9926064,-0.15767646,-2.8836515,-1.122994,-1.7019253,-0.006152436,1.8079202,-0.05373276
571,-0.13882764,0.120729715,-1.0717602,-2.6428576,-1.1422671,-1.5385972,-0.050679497,-0.25297377,-1.0931578
572,-0.57825613,0.28363258,-0.42714053,-2.2521172,-0.87284815,-1.3394871,-0.28287822,-0.037925154,-0.3319335
573,-1.2434329,0.68633777,-0.56475616,-1.8545339,-0.7170027,-0.9536742,-1.5796072,0.23781875,-0.5710338
574,0.4240474,1.2866657,0.4257927,-2.94278,-0.37284172,-1.627247,0.60862684,2.1638064,-0.28507984
575,-0.30302858,0.7128497,-0.5445634,-2.4718075,-0.9844575,-1.4982619,-0.45754495,0.52511716,-0.77299345
576,0.71722937,-0.18273404,0.10714498,-3.2009673,-1.7383273,-1.8890941,0.68306124,0.005525306,0.2636891
577,-0.46909672,0.76452607,-1.8794383,-2.5321121,-0.99492276,-1.3739873,-0.9618026,0.945455,-2.0116255
578,0.8314828,-0.31141278,-0.45671263,-3.1932826,-1.2568113,-1.8699918,1.0521301,0.2871504,0.1279138
579,-1.2329762,-0.59819806,0.6806765,-1.6997876,-0.5184609,-1.203064,-1.0501087,-0.223917,0.5414071
580,-0.040707394,1.4756455,-0.41993693,-2.7037647,-1.1593845,-1.6426603,0.41989338,0.7287906,-0.18771832
581,0.17055894,0.9404965,-0.15932702,-2.779887,-0.47200167,-1.6445996,-0.29930663,1.6598997,0.6774801
582,-1.1404271,-0.004431784,-0.07759321,-1.8233206,-0.30160773,-1.1328655,-1.1067537,0.7063551,-0.25187743
583,-0.46999317,0.49963933,-0.6256671,-2.3645442,-1.103561,-1.4076079,-1.4256773,0.41445494,0.22182077
584,-0.13590889,-0.63399994,1.0367974,-2.5452642,-1.6373553,-1.3058593,-0.35743248,-0.7398006,0.52994573
585,-1.0467546,0.9957561,0.34138674,-1.9460667,-0.44796503,-1.1149385,-1.1453816,0.44681567,-0.25751424
586,-0.5219659,1.3198631,0.0024784505,-2.327478,-0.36022276,-1.3373822,-0.6916355,2.6526587,-0.38315472
587,0.4037367,-1.9196162,-1.1559566,-2.7485962,-1.2352041,-1.6476688,0.46471524,-1.990937,-1.6255032
588,-1.2929144,-1.1441399,1.0584954,-1.6792789,-1.436609,-1.4090604,-1.489453,-0.78305554,0.5523687
589,0.18388052,1.9618466,0.94094026,-2.8461583,-0.9939467,-1.5445094,0.14168757,1.6009508,0.67909
590,-1.2444462,0.27320784,0.47465003,-1.7463537,-0.47030085,-1.0009377,-0.5633149,1.2551986,0.4585671
591,-0.11830862,-0.3682318,-1.4752451,-2.653595,-0.8584894,-1.476649,-0.010536686,-0.966607,-1.6151568
592,-0.5563172,-1.3522214,0.9751493,-2.2145607,-1.8214998,-1.6108083,-0.34622306,-1.2641418,0.18176258
593,-0.6114804,0.8930736,-0.16309375,-2.241539,-0.72201926,-1.3305268,-0.4499523,-0.04417461,-0.03342448
594,-0.5886847,-0.8406791,-0.39932722,-2.1800425,-0.63848066,-1.3206916,-0.32491556,-1.1030631,0.05096847
595,-1.8292471,-0.3028107,-0.3634769,-1.4676836,-0.121102095,-0.92077154,-1.8390859,-0.14225835,0.49979046
596,-0.49662668,-2.224912,-0.58621156,-2.178207,-1.3181548,-1.3194542,-0.11482909,-2.4214227,-0.6123393
597,-0.35222858,0.066595376,-0.83752275,-2.4993255,-1.4400798,-1.4419394,-0.24867117,0.18485758,-1.4185393
598,-0.56514764,-1.3051095,0.6239776,-2.1661844,-1.716849,-1.3628502,-0.44578725,-0.8249,0.8703012
599,0.0067540854,-2.7193594,-0.2604296,-2.4156566,-1.9236051,-1.5624385,-0.12529233,-2.86532,-0.15688126
600,0.177242,-0.28071886,-0.5840938,-2.8183718,-1.2807829,-1.6060809,-0.16798814,0.25641894,0.25168794
601,0.3239014,-0.59071016,0.11200616,-2.8918717,-1.6297963,-1.6265785,0.17656519,-0.5176141,0.20297277
602,0.010853276,-0.8845492,-0.56994927,-2.6212478,-1.7644954,-1.453267,0.13795896,-1.1063865,0.28897977
603,-1.1570253,-0.38905162,0.89891255,-1.7849023,-1.2188685,-1.1650248,-1.706944,-0.15063655,1.2937357
604,-0.21198057,-0.5232622,-0.18715253,-2.4677248,-0.88113296,-1.3945495,-0.23138049,-1.3402945,0.29042175
605,-0.7941602,-1.8068886,-0.675267,-2.0158353,-0.7531091,-1.2321703,-0.26667285,-1.8971717,-0.3708196
606,0.304021,0.16541535,-1.2420756,-2.9105883,-1.4471856,-1.8105203,0.6309337,0.5190532,-1.21878
607,-0.9185782,-0.8455,-0.47310916,-1.9756315,-0.26271212,-1.2017812,-1.1448021,-1.0028505,-0.9302048
608,-0.23016949,-0.050294995,-0.7940577,-2.6293645,-1.9983191,-1.668946,-0.48108798,-0.7140627,-0.5054262
609,-0.1722172,-0.17119463,-0.42777577,-2.4889698,-0.27375603,-1.4562886,-0.31074166,0.29441178,-0.03409034
610,-0.15773629,-1.3584187,0.084077865,-2.4639144,-0.69668853,-1.4346559,0.10252367,-1.4757773,0.27642447
611,-1.3207173,0.8593001,0.15929505,-1.7705615,-0.2942648,-1.0417655,-2.0312777,1.6301789,-0.8187692
612,-0.3539726,-0.38999403,0.46534657,-2.3124752,-0.71648943,-1.3429213,-0.94175804,-0.05931297,0.63070166
613,-0.36547732,-0.8512304,-0.51093286,-2.3738394,-1.2994847,-1.3038142,-0.49593982,-0.5688175,-1.5601027
614,-0.5787884,0.5043258,-1.0573355,-2.3699634,-1.4969912,-1.322769,-0.84841764,0.6367942,-0.9175807
615,-0.3931461,0.08310482,1.4927068,-2.2790692,-1.1820735,-1.0911674,-0.0741114,0.7922658,1.6806475
616,-0.39624804,-1.2415013,-1.0537373,-2.342409,-1.052635,-1.2804029,-0.23581657,-1.409372,-1.0723186
617,-0.27643383,-1.2032032,-0.69826716,-2.3422072,-1.5054108,-1.3296388,0.17949224,-2.0869482,-1.0945896
618,-0.37841767,-0.7889799,-1.7126962,-2.5035071,-1.1712962,-1.2778883,-0.67786014,-1.4058266,-1.248657
619,0.1191801,-0.5274893,0.5720806,-2.7479463,-1.7481339,-1.3912809,-0.1745327,-0.542556,0.83593655
620,-0.39898187,-0.45037672,0.11714983,-2.360764,-1.313386,-1.2918653,0.18488234,-0.018804759,0.42481062
621,1.0926752,0.14332002,-0.38578278,-3.3248806,-1.1425993,-1.9796724,1.1578575,0.72836643,-0.5210572
622,-0.1780055,0.60529464,-0.42573324,-2.591011,-1.4106629,-1.5398678,0.3499484,0.32901967,-0.6719885
623,0.23110028,-1.2698905,0.2897178,-2.6735702,-2.0191097,-1.5267446,0.20973277,-0.39236617,-0.068130374
624,-0.4840454,-1.4412756,0.032194823,-2.2269657,-0.9235475,-1.341305,-0.7236694,-1.606515,0.13009712
625,0.41848117,-0.7272479,-0.94771844,-2.959393,-1.8652258,-1.7488779,0.45304826,-1.6929326,-1.5201718
626,-1.0478857,0.48191196,-0.084096014,-1.9104644,-0.6066568,-1.1129106,-1.2948327,-0.15053606,-0.29118976
627,-0.8043226,-0.98859006,-1.2019622,-2.1021438,-0.37347764,-1.1546886,-1.2748251,-1.4267427,-1.8316596
628,-0.34885913,-0.43344972,0.94967854,-2.3457508,-1.1301124,-1.2073334,-0.19227217,-0.39157274,1.072112
629,0.33376747,-0.80521816,-0.65541625,-2.7691436,-1.8142409,-1.5695964,0.7828904,-0.33677778,-0.5646558
630,-0.3845983,-1.8183959,0.0065924525,-2.2795386,-1.152192,-1.3685738,-0.25039232,-2.1416242,0.55714697
631,0.049593523,0.63183194,-0.59062606,-2.7806888,-1.3485501,-1.6483036,0.39179105,1.0524211,0.36344588
632,-1.3083433,-0.3729391,-0.21008042,-1.7349298,-0.5339329,-1.0819386,-1.5731636,-0.100927144,-0.13661464
633,-0.1346726,-1.718869,-0.3483122,-2.5112562,-0.51871985,-1.5189748,0.08766739,-1.7124833,-0.28595626
634,-0.18428256,-0.3454921,1.6974899,-2.4365656,-1.0406619,-1.1602409,-0.15520242,-0.43320084,1.2165859
635,0.49071187,0.319085,-0.054627042,-3.0669272,-1.3768224,-1.7709986,0.3455779,-0.63102645,-0.27533737
636,-0.50325936,0.17655772,-0.44157088,-2.289844,-0.74205124,-1.3692139,-0.5715221,-0.19289616,-1.2645595
637,-0.07885383,1.3814507,0.7060657,-2.600136,-0.26839435,-1.4514804,-0.26701835,1.9650934,0.25419796
638,0.37665915,-0.48686266,0.5004322,-2.9159424,-1.2665263,-1.6048888,0.19201496,-0.7434042,0.6932775
639,-0.86199325,-0.8879937,0.30913028,-1.9778543,-0.91310525,-1.2415081,-1.049781,-0.8817744,0.5661424
640,-0.36491364,0.5106668,0.42323935,-2.3528566,-1.2617266,-1.28438,-0.47482622,0.9359392,0.9420327
641,-0.55293036,0.5834113,-0.1663324,-2.26187,-1.0592217,-1.3059965,-0.21374711,0.4482255,-0.6642755
642,0.25918895,-0.68939495,0.1978839,-2.733076,-0.43608034,-1.5037552,0.6319505,-2.4703197,-0.0031089038
643,-0.32028252,0.8712438,-0.06404328,-2.4232206,-0.7304201,-1.4458396,-0.62752485,0.74104106,-0.48489502
644,-0.05803369,-1.0189126,-1.4220989,-2.6407883,-0.60491586,-1.4852126,0.3625676,-1.8062537,-1.0150726
645,-0.23972927,-0.9463458,-1.0079904,-2.5052183,-1.1149393,-1.3835678,0.01763551,-0.68442965,-0.86218905
646,0.04405804,-0.51607674,-0.5061026,-2.6553981,-0.67155755,-1.5037965,0.36300242,-0.9020066,-1.0421364
647,-0.6353248,-0.08234027,0.6547149,-2.1109366,-0.6671543,-1.2390692,-0.31085116,-0.2796179,0.10177088
648,-0.6664906,-1.928494,0.022586524,-2.052862,-0.9617203,-1.3376664,-0.505159,-0.8861201,-0.086403005
649,-1.3258603,0.668093,0.07118577,-1.7475332,-0.6172328,-0.9401672,-1.3655239,0.32864854,0.13438933
650,-0.18935402,-1.4031358,0.48459363,-2.404594,-1.7953727,-1.3748969,-0.36082795,-1.3357168,0.38905543
651,-0.12555473,0.5463247,-0.13505626,-2.5403032,-0.24515271,-1.4659615,-0.122178145,1.0541215,-0.17072639
652,0.37461329,0.40944976,0.0007896051,-2.9708464,-1.1771294,-1.6923003,0.38119838,0.45416185,-0.14851317
653,-0.5114121,-0.48670858,-0.23817268,-2.2164302,-0.4149046,-1.350631,-0.10613629,-1.4374563,0.12789705
654,0.5776795,-0.5934791,0.7255042,-3.02798,-1.2624475,-1.653228,0.6119217,-0.36250934,1.2079269
655,-1.6425414,-0.46744937,0.29920825,-1.494144,-0.7072742,-1.1178391,-1.7798978,-0.11176813,0.29369655
656,-0.37532526,0.634484,0.28103238,-2.359467,-0.23242426,-1.3779444,-0.25321943,1.8956277,-0.55811805
657,-0.36708063,-0.11192113,0.85611993,-2.3709733,-1.3611517,-1.1444256,-0.46025077,-0.76570934,0.78451556
658,0.016447797,0.2995146,1.2582079,-2.5875032,-1.0922415,-1.3369488,0.58253795,0.5682886,1.7428172
659,0.20595922,-0.24424097,-0.6088546,-2.780067,-0.11144543,-1.5809557,0.28767988,-0.34091663,0.12357861
660,-1.0963272,0.09804851,0.81625134,-1.8165462,-0.46091062,-1.0478544,-0.85814047,0.40318987,0.15557903
661,-0.31140816,0.14733934,-0.23446065,-2.3999004,-0.61246634,-1.4192376,-0.12182318,0.63983196,-1.4007602
662,-0.42730767,-1.1390352,-0.49239287,-2.2928479,-0.7974317,-1.3458381,-0.32281083,-1.1502893,-0.22265744
663,0.57339686,0.13776636,0.2884736,-3.0913131,-1.2135969,-1.7232927,0.80442417,0.7360362,0.48435894
664,-0.06310715,0.63949794,-1.3185313,-2.7327416,-1.7131261,-1.7039272,0.3381037,0.9647347,-1.5025963
665,-0.097807184,-0.9837222,0.39932948,-2.509428,-0.9482803,-1.3889756,0.2157398,-0.18602973,0.37968728
666,0.06969033,-2.3262622,-0.69002265,-2.5137262,-1.5214128,-1.5316854,0.5778449,-2.9681487,-1.1875991
667,0.56525,-0.20918582,-1.5153123,-3.0427783,-1.0337718,-1.9011033,0.16204187,-0.07800591,-1.675863
668,0.4071018,0.5103769,0.10645831,-3.0332427,-1.9224075,-1.7394675,0.40698126,0.29837018,0.76255816
669,-0.5362122,-0.87874526,-0.37304342,-2.2682202,-0.16286957,-1.3987092,-0.54193246,0.22710305,-0.40082812
