,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
560,0.019441986,-0.008433788,0.018696476,-0.0016610294,0.021253224,0.019473001,0.01044593,-0.00632059,-0.0018923637,0.027277255,0.003487533,0.019039633,-0.032111194,0.002748496,0.028606495,0.026836831,-0.006192644,0.005653764,0.023145998,0.011741517,0.0061256867,0.025706474,-0.017582545,0.00746924,-0.0129460255,0.022017043,-0.022376262,0.012812047,0.008851001,-0.0012975903,0.0037703742,0.032945625,-0.023869563,-0.010586436,-0.006234107,0.006004587,-0.0075795525,0.010111386,0.0023996653,0.003393108,0.017403428,0.001561936,-0.009304434,-0.010624382,0.5618164,-0.0048228195,0.002914613,0.40703723,0.287966,-0.00960511,0.02136809,-0.03654238,-0.0060042827,0.0150232315,-0.011891007,-0.019909259,0.007533312,0.009865961,0.006225682,0.009268182,-0.011722263,0.025055064,-0.002667578,0.007838997,0.0031495243,0.005068047,-0.0067354385,-0.014522397,0.013944909,0.024518827,0.012814932,0.024411462,0.0048650913,-0.038400248,-0.019009901,0.02153863,-0.0072512627,-0.004689924,-0.005316335,0.0081239855,0.0070592305,0.0027696434,-0.003709241,-0.005141077,0.009169313,0.007340053,-0.023146398,0.0002520522,0.013084134,-0.028786272,-0.009129254,-0.0085172,0.01141575,-0.01071749,-2.2394893,-0.0029393192,0.02867104,-1.4827843,-1.3022363,0.0023678932,-0.36268923,0.30066755,-0.33643022,-0.96023273,-0.10985497,-1.0521245,0.67335016,0.60555434,-0.09972094,-1.5021883,0.56267273,0.5389926,-1.3937815,-0.14037086,0.37072656,-0.9793106,-0.56793886,0.10259826,1.5562348,-1.1985009,-0.54982513,1.0372896,-0.3268981,0.89979786,0.57866377,0.5077992,-2.497978,-0.15072104,0.019072179,-0.9395238,1.5115838,0.24013731,0.058462705,2.0539558,0.19041859,1.591185,0.8939568,-2.2623937,-1.4803376,0.62878734,-1.4755309,-1.1316673,-0.78464127,0.69111377,0.9634857,-0.5579046,0.61592615,0.5363475,-0.35261178,-0.9643725
561,0.023891587,-0.0041257427,0.009718813,0.0019984255,0.011973781,0.018916188,0.009927882,-0.011227574,0.011003874,0.03331263,-0.0019309956,0.021553613,-0.027070768,-0.012266582,0.03192715,0.03918353,-0.0051339488,0.010512335,0.017914137,0.01707133,0.011904102,0.027965866,-0.011205645,0.014576651,-0.00609788,0.024685007,-0.006537242,0.03232451,0.027360242,-0.008932489,0.0016252492,0.027319342,-0.031571563,-0.009084885,-0.0034237395,0.0061124354,-0.0063150814,0.004575758,0.0023295153,0.018053394,0.035505302,-0.0030735754,-0.014362592,-0.016042745,-0.33777577,-0.013089718,0.023401404,0.8248495,-0.027153417,-0.006150645,0.028550759,-0.046823446,-0.0029059057,-0.004006885,0.010799008,-0.021321233,0.009512502,0.0042155874,0.009339815,0.013028775,-0.020465566,0.00089898147,-0.0032128394,0.011108255,0.010549678,0.022024073,-0.0045311265,-0.03532358,0.006746454,0.022017736,0.021436986,0.016888397,0.014827266,-0.024810143,-0.023363028,0.0007783291,0.0077970996,-0.017971408,-0.023264777,0.016179662,0.007722263,-0.0045632264,0.0005346126,-0.018693281,0.018740071,0.007445795,-0.035602115,0.022003528,0.026497524,-0.023265356,-0.013968592,-0.0050483486,0.013385284,0.005782467,-2.8634443,0.0014875829,0.03420628,-0.6549071,-1.6995349,-0.009768682,0.11627577,0.07356455,0.7323778,-0.86422837,0.31930673,-1.1837721,-0.7137004,-1.7719653,-1.765261,0.12279402,1.1026704,0.51845175,-1.045192,0.13793424,-1.3142737,0.8820794,0.46195117,-1.6698171,0.2243939,-1.2890863,0.73151535,-0.4737806,-0.4120929,0.74686605,0.99877506,-0.15104672,0.5865236,0.012433702,-1.3411838,-1.5052433,-0.23896989,0.3659822,-2.068633,-0.19922794,0.5542156,-0.38889378,-1.0530323,-0.02046024,-0.49669734,0.08433682,0.2222068,0.95227826,0.5023719,-0.8961692,-0.46641624,-1.1997546,0.448223,1.2447604,0.13299459,-1.4418161
562,0.016510079,-0.002942401,0.013602108,0.007283775,0.01969095,0.01331077,0.026600027,-0.014573049,0.0015648641,0.033140905,-0.008089039,0.027639037,-0.028981933,-0.0035274215,0.028915925,0.046504274,-0.006124391,-0.011422829,0.015189612,0.01775551,0.010454895,0.03986039,-0.0031601014,0.022625655,-0.012008364,0.02492508,-0.02603544,0.031352982,0.01694542,-0.009208951,0.014435923,0.031925846,-0.028692283,-0.008125029,-0.008028425,0.00417776,-0.011643542,0.015321083,-0.016129067,-0.0005393494,0.03714007,0.004027047,-0.0064064725,-0.020840744,-0.060333848,-0.006383504,0.017122354,0.9464847,-0.60979086,-0.010374572,0.026567938,-0.040286705,-0.00286039,-0.0028491728,-0.020609854,-0.018398236,0.00028655585,0.0067743845,0.021177225,0.015508266,-0.02339882,0.016604142,0.004957456,0.0042640604,0.0064390795,0.018311191,-0.006007298,-0.026269548,0.02537187,0.027870402,0.010179921,0.027495611,0.008034102,-0.0410683,-0.014344625,0.012653371,-0.0132739525,-0.0012813159,-0.009491721,0.008539814,-0.0011762576,0.0076881824,-0.00744736,-0.017639855,0.008622818,0.017535932,-0.047161788,0.00948775,0.007419874,-0.029126247,-0.02011757,-0.005583111,0.032089196,0.0005521071,-2.7698686,-0.0060928296,0.023194658,-1.6998346,-1.6451702,-0.008998685,-0.0673623,0.5203423,-1.6155413,0.859658,-2.3682353,-0.6416626,-0.88959426,-0.47090366,0.66266286,-1.6073124,0.9896446,-0.47963828,0.36299062,1.1387779,-0.67000324,0.58565885,0.49607432,-1.2569708,-0.0507188,-0.50041074,0.4178418,0.72445285,-0.64329636,0.5304303,2.224874,-1.1073718,-0.58948284,0.83325034,-0.31815872,-0.74923813,-0.15744077,-0.6229125,-1.2865988,2.4043548,-1.036011,0.23080423,0.7940669,0.20739564,-1.8718925,-0.32295626,-1.7627969,0.72246176,-0.22846209,0.6942633,0.037891544,-0.119574815,0.4027666,0.58098495,-1.2241051,-0.3486521
563,0.048802044,-0.013840937,0.0055182157,0.021487389,0.026520722,0.023484245,0.018863402,-0.028066345,0.027494185,0.042612456,0.0039236047,0.033467144,-0.035353765,0.008714777,0.051886797,0.08302567,0.00018515438,0.014737241,0.011917028,0.0062112045,-0.014629526,0.06963417,0.016398808,0.005422807,-0.028638236,0.041519888,-0.014863736,0.08501871,0.026392162,-0.024283987,0.017931156,0.041312113,-0.01405229,-0.010691559,-0.031560864,-0.03245097,-0.019988641,0.008005137,-0.010914987,-0.017491527,0.060289085,-0.019040635,0.015580209,-0.014535208,0.060460903,0.0006491719,0.0225768,2.3225389,0.9688519,0.0040935464,0.012631176,-0.071270995,0.004180215,-0.002714811,-0.02013825,-0.06029205,0.0069473176,0.027652118,0.011914191,-0.021033911,-0.008369463,-0.006941,0.01736434,0.00017737038,0.008851278,0.035206933,-0.030409465,-0.0022933986,0.02779566,0.020737454,-0.0005953517,0.07199791,0.03825684,-0.017695975,0.050924253,0.011415761,-0.0021904688,-0.0103817815,-0.012029136,0.030018007,-0.049773842,0.023569101,0.0012484386,-0.042181894,0.0019807802,8.847471e-05,-0.06944426,0.036265448,0.007277309,0.0008099191,-0.025165193,0.0054717995,0.005273613,0.037476066,-2.6118364,0.029664662,0.09059511,-0.99940705,-1.4585015,-0.04538831,3.2037284,1.6179289,1.0263057,-0.04676153,1.1058336,-0.77481586,-0.63119704,-1.4818518,-0.6229032,1.0629071,-0.3478287,-1.3840241,0.7204497,-1.384863,0.46032992,-0.8122291,-0.86913043,-0.3967248,-0.2922437,0.94669646,0.21896748,2.8786345,0.12454761,-0.8291412,-0.98814297,1.683022,3.3442388,-0.80772144,0.26826137,-1.6957986,2.0642745,1.3792136,0.7892992,-0.5033704,0.88847095,-0.54674566,0.657,-0.7894391,-0.12869632,-0.660996,0.5187049,-1.5010676,-1.1403863,0.8716618,-0.104827575,0.16383287,0.10711134,2.2970183,1.0826595,0.0049754707
564,0.024245035,-0.008640756,0.014580187,-0.0010603599,0.017149625,0.018791478,0.011035715,-0.009026487,0.002117786,0.026397927,0.005418891,0.017997012,-0.028945075,-0.0005292753,0.02982349,0.029151626,-0.005699507,0.010039501,0.018303424,0.011132017,0.004861607,0.028646715,-0.017380377,0.008986173,-0.012294873,0.025445186,-0.014212047,0.022018995,0.010361083,-0.0017694035,0.0065399804,0.03088003,-0.022534683,-0.00934153,-0.007485732,0.0014851717,-0.009868341,0.009390345,0.004919105,0.0061851293,0.022353644,-0.0016426402,-0.008500164,-0.0076320414,0.18637116,-0.0074884873,0.0054648686,0.49874508,0.60144526,-0.007416864,0.021478344,-0.043185648,-0.004101689,0.016727304,-0.0014710417,-0.02286861,0.0061084856,0.014708565,0.005543649,0.0048924848,-0.013032625,0.014835304,-0.0040660226,0.005632442,0.00534782,0.008206497,-0.009418187,-0.019275837,0.009362284,0.022008754,0.013377042,0.024675665,0.014123021,-0.033377204,-0.013887992,0.017017137,-0.00432197,-0.0062171775,-0.012647069,0.011663996,0.0015384359,-0.0006230767,0.0038958774,-0.011289226,0.011098452,0.0031324513,-0.025052708,0.007924841,0.022303449,-0.026630996,-0.010847236,-0.0064334893,0.010516248,-0.005798142,-2.507064,0.0020622825,0.03743306,-1.3655088,-1.4274807,-0.0018642265,1.609226,-0.01616822,0.2985701,-1.2528287,0.1338381,0.82783663,-1.9129446,0.19094951,1.8188688,2.013282,0.61416113,-1.9361352,-0.25591242,0.935938,-1.0195941,0.69813836,-0.19744821,-2.168691,1.3197718,-0.24065848,-1.4654698,0.86657566,1.3892425,-0.42342612,-1.0593677,-0.065893285,-0.53101563,-0.15175083,-0.91917497,-0.7166249,-0.9583405,-1.227413,1.1781554,0.5607356,-0.35237092,0.36736435,0.19921637,-0.096552424,0.5323279,-0.46945173,1.9302955,-0.470569,-0.49712923,1.4968406,0.63013935,-1.251369,-0.7520858,-0.057905257,0.2640979,-0.42009988
565,0.014532117,-0.0037631001,0.017786838,0.007901335,0.02053409,0.00743724,0.030372301,-0.014872987,-0.0021454466,0.026491236,-0.011831711,0.021178888,-0.033944607,-0.0058407676,0.023337325,0.040095046,-0.012555825,-0.0146619445,0.012416807,0.018149141,0.011769347,0.031299792,-0.0058069592,0.023026876,-0.011682826,0.022692095,-0.031906597,0.025117066,0.015321948,-0.00321658,0.015134295,0.03105812,-0.030728605,-0.0066945953,-0.006233825,0.007618311,-0.011068638,0.020950908,-0.016107831,0.00235096,0.029478064,0.0029702606,-0.008379845,-0.02475557,-0.068767264,-0.010001703,0.016304683,0.6426226,-0.8541792,-0.016773254,0.026971916,-0.03227852,-0.00020174356,-0.003425357,-0.018168574,-0.012767995,-0.0011373302,0.006674591,0.021601215,0.022277541,-0.022472072,0.016790124,-0.004477382,0.0017486494,0.005119037,0.017163647,-0.002826014,-0.031350154,0.019088637,0.029374834,0.00898497,0.020469539,0.0013513733,-0.04799754,-0.01797767,0.017637497,-0.010781916,0.0018939143,-0.01035082,-0.0006096903,0.0064779217,0.00078406464,-0.014304236,-0.008510534,0.010076334,0.018021436,-0.03867674,0.009511863,0.0074560195,-0.035398785,-0.019228881,-0.0039364835,0.04135026,-0.007586146,-2.810402,-0.015201405,0.011168719,-1.8397164,-1.6656234,-0.0031203683,0.9028023,-1.1942306,1.4614967,-0.8217398,1.4736778,-0.17349337,0.012314953,0.30021593,-0.427994,-0.22171637,-0.10935621,1.1222377,0.64182454,0.5298321,-1.0801417,0.26033393,-0.34228536,0.3295541,-1.9914846,-2.1644855,-1.3869543,1.7943245,0.05111933,0.8302032,-0.29221413,0.8671695,0.09942155,0.025634602,1.1381807,0.17899325,-0.17846651,1.0153049,0.27608708,-0.00706289,-2.0078988,-0.22261783,2.1342206,1.3737822,-1.9800678,1.4240116,0.5372551,0.3180164,0.5706456,-0.31703192,-0.49332142,-0.49529335,1.2504944,1.0187519,-0.8085479,0.611287
566,0.032270715,-0.010689138,0.016493492,0.0049707973,0.022508945,0.022126324,0.0016970879,-0.012493368,0.014632277,0.032138098,0.003421485,0.017844671,-0.04010141,0.00067634415,0.037910044,0.0434246,-0.005976072,0.020252012,0.023107737,0.009364618,-0.001977576,0.031763297,-0.008107611,0.0012251888,-0.01566942,0.026749581,-0.016180636,0.036628112,0.02145601,-0.010075257,-0.0010125134,0.033836998,-0.024921684,-0.013948015,-0.01276164,-0.0025732676,-0.008472799,0.00624679,0.007951006,0.005809892,0.02724215,-0.012431469,-0.0040119626,-0.01388861,0.55432713,-0.0063457405,0.015609916,1.0213542,0.53073704,-0.00566436,0.021068348,-0.043845873,0.00035662064,0.002222374,-0.0016872333,-0.03577953,0.014494423,0.009122736,0.0014706189,0.0015538735,-0.004223954,0.009913695,-0.0033697467,0.009417684,0.0065994253,0.019241033,-0.015854714,-0.014017007,0.006565155,0.024808045,0.011485361,0.03673382,0.011659731,-0.026128193,-0.0010106489,0.015814705,0.012505762,-0.013827275,-0.013036383,0.013332985,-0.005491333,0.0045870207,-0.009563702,-0.010478994,0.012389553,0.003789967,-0.03307137,0.018764101,0.014098201,-0.014288486,-0.0071979742,-0.0026322822,0.0010623867,0.008002972,-2.1941602,0.008258931,0.048810348,-0.5933676,-1.2418907,-0.012743836,-0.72710806,1.1953406,-1.7927151,-0.6919807,0.8363462,-0.03330133,-0.24790806,0.96099496,-0.52183574,0.40429175,-1.024824,-0.8195469,-0.6055085,-1.2660209,-0.0043491125,-1.595557,-0.6897933,0.19416857,0.6563097,0.57641304,-0.60011125,0.28778192,-1.692311,0.16804847,-0.37175184,-0.9105669,0.13208325,-0.47800303,0.17394239,0.13814355,-0.6938039,0.50254375,0.61872,0.6870565,-0.49429664,-0.7283321,0.14428122,0.16168429,0.77126807,0.4949632,-0.31993854,0.22225228,0.23562036,-1.9985664,-0.020929515,-0.64126223,-0.5211315,0.0066024065,0.12595311,-0.6912549
567,0.036400896,-0.011002523,0.034146316,-0.0089049125,0.041993577,0.018736074,-0.010389719,0.0018180595,0.015963547,0.03245744,-0.019837191,0.031622678,-0.051294796,-0.007462738,0.045260817,0.04744386,-0.038910836,-0.0049215006,0.024796294,0.0042421,-0.009785203,0.012251395,-0.030086854,0.009154393,-0.04459947,-0.016024815,-0.021980697,0.04176424,0.02736088,-0.0032319804,-0.023583505,0.03314477,-0.026699053,-0.013372442,-0.023274478,-0.0055970727,0.012834682,0.030550627,0.00038002885,0.018663352,0.03166348,0.0007592356,0.0013593715,0.009846551,0.9671212,-0.019920276,0.029096462,-1.5983808,-0.45664883,-0.015712494,0.008720558,-0.0338084,-0.00080585293,0.008403988,-0.004363317,-0.027789764,0.005961757,0.017176516,0.0021441188,0.024445783,-0.009095015,-0.0028817672,-0.002455336,0.0016679903,0.004218137,0.033480167,-0.02188303,-0.03446531,-0.012751674,0.02559369,0.024961513,0.02553108,-0.010153225,-0.013282539,0.0014562346,-0.015382203,0.020382594,0.008599279,-0.02003697,-0.006963471,-0.0018997164,0.008576993,-0.009584457,0.026151702,-0.015351038,0.004898194,-0.01853233,0.02195147,-0.015477963,-0.017405653,0.013407509,-0.053578038,0.026563806,0.03761086,-1.9145474,0.02827283,0.052562237,-0.64288425,-1.1908792,-0.0013567479,-0.39146802,0.3479449,0.593533,-0.505662,1.1839029,0.1774741,-1.0418681,-0.6705723,-1.9723307,0.78238,-1.203974,1.1719993,1.2038149,-0.14222337,-1.01749,-0.35462418,0.12631616,0.8168951,0.4977429,0.36987808,-0.18135278,-0.039791327,-1.5586566,-0.39787537,0.59148365,0.8054095,-0.5198453,-0.66207546,0.13269769,-0.87558275,-0.2656051,1.1575025,-0.7169874,0.40082175,-1.2426116,-0.67171943,-0.78973484,0.3920755,3.0673475,0.81308776,-0.55934453,-0.7414732,-0.34374315,0.11472024,1.1218148,-0.8823242,0.8376398,-2.3468647,-0.815869,-1.4387662
568,0.031267956,-0.001764474,0.0240793,-0.010908858,0.023945149,0.03568567,-0.0005614455,0.004558299,-0.0001502859,0.019597001,0.0005626967,0.028515074,-0.026212163,0.008678784,0.039312787,0.02486116,-0.02100541,0.009952909,0.022969924,0.012160143,-0.0034790523,0.021489784,-0.03601048,0.012315029,-0.021085653,0.013693639,-0.011316848,0.009240421,0.008756334,0.0066932114,-0.0019626364,0.032445148,-0.022502773,-0.0018919024,-0.0072706337,0.0018667327,-0.0034652853,0.017165001,0.004774292,0.017167501,0.017321056,0.0035012856,-0.014996745,0.013498246,0.18467115,-0.0066520786,0.007932572,-0.75397295,0.6281763,-0.0137997465,0.010311086,-0.032114394,0.00053133816,0.021786992,0.003038683,-0.013259314,-0.019015107,0.028275631,0.0023216824,0.005342641,-0.007883348,0.016366653,-0.0008520158,0.0089159645,0.00042907475,-0.0052214824,-0.027469309,-0.037314583,-0.013953937,0.02084905,0.027561765,0.018439893,0.01347783,-0.025548449,-0.019857202,0.011576651,-0.0067859255,0.015274452,-0.015764724,0.0015921425,0.0071595344,0.00041496614,0.00055806263,0.0013024271,-0.00016408693,-0.007669056,-0.016422642,-0.010937509,0.018470543,-0.036844805,-0.008120903,-0.0351386,0.015320868,-0.003464939,-2.459063,0.008762526,0.033222005,-1.740839,-1.4477823,0.009177128,0.13159078,-0.8103783,0.8486661,-1.415978,1.5550542,-1.6601324,0.68074924,0.5579584,-0.9797323,0.6501013,0.38808724,-1.0622096,-1.084944,-2.3348293,0.9232633,-2.4073493,-2.0254588,0.5614134,1.107138,0.49664462,-1.3469423,-0.65610206,-0.52344847,-1.5672836,1.486342,-1.3602265,-0.55318886,-1.2188678,2.7094069,-0.4367922,-0.015551932,-0.02150951,1.4950176,0.9819435,-0.8994446,-1.1739467,0.49226192,0.93419504,0.7295925,-2.4786916,1.252018,-0.25601596,0.013456,-1.992555,-0.34098595,0.45806757,-0.14559697,-0.8444293,0.94414103,-0.5806765
569,0.025077702,-0.013943431,0.022941241,-0.0042358157,0.02156504,0.019559376,0.0072682146,-0.0060186563,-0.005368785,0.02485156,0.0024485989,0.018537322,-0.033464473,0.0041728243,0.034413625,0.029095098,-0.010535393,0.013358943,0.022722494,0.009365578,0.0026015516,0.02642557,-0.018780736,0.0058160136,-0.014178437,0.026325116,-0.022162745,0.013740337,0.011641656,-0.0025892025,0.0072204745,0.026653368,-0.02256746,-0.008397954,-0.005464574,0.0032641357,-0.009206665,0.012790084,0.0010220364,0.0004934333,0.014812905,0.0018474811,-0.00937271,-0.009689899,0.6399041,-0.004397699,0.0006691972,0.46582907,0.5953043,-0.008137705,0.018944036,-0.034975786,-0.0034996595,0.017209012,-0.0010601627,-0.024859354,0.0064998716,0.018493764,0.004794232,0.0025277333,-0.011268244,0.018149614,-0.0084788045,0.005700371,0.0035012262,0.0043608155,-0.015843336,-0.018710349,0.009985726,0.01969603,0.008417956,0.021496635,0.01120338,-0.035402775,-0.015397882,0.024832182,0.00041832216,-0.0029210672,-0.0048389398,0.008373663,0.0014737705,0.0010193437,0.0014022312,-0.008734493,0.007888144,0.010675206,-0.02628598,6.5710396e-05,0.017080236,-0.027608888,-0.009332557,-0.005812176,0.009368046,-0.009224626,-2.1616802,-0.0053230096,0.03565953,-1.3647232,-1.184541,-0.0034146346,-0.18632816,-1.0930934,1.3728815,-0.34664583,-0.6631498,0.33843303,-0.6508391,-0.35202256,-1.1171318,-0.6728582,-0.04905326,0.38019827,0.27143937,-0.05110584,0.22402088,-0.5554048,0.47703573,1.3657267,-0.58330506,-1.1921923,-0.4406966,0.03857592,-1.4909269,0.3720394,0.6604074,-0.94418216,0.17757256,-0.48772827,2.5611522,0.5068481,0.48799187,0.8376604,-0.5655412,-0.021559075,0.35771844,1.0690817,-0.24860886,-0.7115988,-0.607126,-0.86943454,0.51240385,-1.2051946,-0.4080937,1.4031168,0.65160453,-0.93816733,1.139681,0.6039862,0.34384072,1.5025681
570,0.03254252,0.0006689364,0.02296105,-0.00039374805,0.024252681,0.032809883,-0.008873503,-0.0028299042,0.019897776,0.029353108,-0.009660646,0.023684826,-0.041068364,-0.0049247392,0.04135272,0.041138783,-0.02003445,0.018825239,0.027027452,0.015758773,0.00021088077,0.017416695,-0.019836279,0.008095263,-0.014462919,0.013025124,-0.010870653,0.026683051,0.033382736,-0.0051525943,-0.016133456,0.031985816,-0.035719004,-0.009381732,-0.005813252,0.009287705,0.0010325314,0.009700784,0.008677701,0.029070089,0.027248671,-0.010068819,-0.016818473,-0.007652318,0.2459863,-0.013320198,0.03391975,0.07697338,-0.29355204,-0.014372338,0.020713707,-0.029147359,0.0058685173,-0.014629076,0.012339989,-0.021932553,-0.0008485075,0.0042770584,0.0012849455,0.01597609,-0.0035772398,0.004706437,-0.005283293,0.01744359,0.0063337237,0.020451035,-0.021726072,-0.043622874,-0.01929202,0.027792966,0.030807402,0.019314121,0.0016173854,-0.017696757,-0.023576746,0.0005066022,0.025028747,-0.0063298396,-0.025933567,0.0018648542,0.014941866,-0.0019452516,-0.02515629,0.0033398392,0.01320561,-0.0007647369,-0.027293026,0.015184928,0.012170939,-0.023093041,-0.003466215,-0.024323646,0.010549713,0.013317354,-2.3874965,0.0065710023,0.02987863,-0.23940462,-1.4638906,-0.0026564933,1.3199928,-1.26962,-0.35219866,0.57175225,0.104436494,0.46927944,0.8341657,-1.0538248,0.8753207,2.08534,1.0821702,-1.5123017,-0.29831558,-0.03333614,0.9104775,-1.3672988,-1.2020853,0.80385303,1.4430363,0.62733227,1.6825043,-0.88135386,-0.41134915,-0.057483733,0.2356154,0.12538643,0.94661844,-0.4624473,2.0800405,1.197128,-0.63847256,-0.23173198,0.30885348,1.4392742,-0.46170694,2.1610754,-0.3894817,0.39504716,1.0729598,1.1195289,1.0278753,0.9299627,-0.6700021,-1.413802,-0.1718838,-1.3059447,1.7448232,0.024904273,0.27272248,-0.14927179
571,0.018982854,-0.0028633745,0.022190655,0.005588305,0.022816148,0.0126779685,0.014253811,-0.012295809,0.0064110286,0.02636802,-0.011961766,0.016781455,-0.04280521,-0.006427599,0.027577544,0.038836233,-0.0151047725,-0.001126986,0.018457402,0.016066782,0.0071297274,0.024193352,-0.009104264,0.016646005,-0.011362783,0.01999608,-0.029065084,0.023770526,0.020396926,-0.0045412406,0.0034175566,0.02988945,-0.034572937,-0.011686125,-0.0053694216,0.012164691,-0.008173553,0.018538726,-0.004452167,0.010565534,0.023515835,-0.005082347,-0.010136486,-0.02320331,0.30802143,-0.011637926,0.02245762,0.5416517,-0.76703423,-0.017178167,0.028400343,-0.024843303,0.004095962,-0.009496625,-0.008136671,-0.017276514,0.0037720855,0.00030966662,0.013327701,0.022364307,-0.011253667,0.01622637,-0.009517652,0.0064714504,0.0060004033,0.019339805,-0.010292514,-0.033242032,0.004316411,0.032865927,0.011999149,0.02057473,-0.0043492047,-0.041560743,-0.022333551,0.01698009,0.008397138,-0.001020615,-0.015040375,-0.0045332005,0.010937172,-0.0006088377,-0.025382917,0.0014862518,0.013590928,0.015868679,-0.03391952,0.012150394,0.0065768166,-0.029207347,-0.008845707,-0.0070107114,0.029982027,-0.002904253,-2.4721184,-0.012137756,0.012290915,-1.0998387,-1.4455038,-0.0009821746,-0.2002495,-2.1160321,0.94171154,-1.421254,-0.49315348,0.4687188,-0.034824017,-0.5102071,0.84699124,-0.30309612,1.0369737,0.2792587,0.17053303,0.8982669,-0.46745905,0.44961575,-1.4944034,-0.5669218,-0.6291169,-0.6353653,-0.12122308,0.06454805,-0.25158164,0.01905346,1.0822421,0.24564177,-0.93052703,0.7697927,-1.1449379,-1.0112628,1.5415504,1.6981616,-0.9309794,-0.15963262,0.5460745,0.1315193,0.6533376,1.6404569,-0.18866198,0.8662229,0.55950063,2.5140295,-0.94636184,0.98607546,-0.036046416,1.6342931,-1.1488184,0.32371145,-0.25719923,-1.5549136
