,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
450,0.16933376,0.34809095,0.41830614,-1.9014868,-2.0638144,-3.0480592,0.4605737,0.43189642,0.6627086
451,0.1347745,0.7684477,0.14977759,-1.7782105,-1.6518221,-2.8291116,-0.20452869,0.28630784,0.3441334
452,-2.046684,-0.001552105,-0.33825895,-2.5518036,-2.179932,-2.9210298,-2.0051262,-0.036101818,-0.47375363
453,1.1024134,-0.83122754,-0.35734758,-1.359528,-0.7398634,-2.3182418,1.2650485,-0.7131879,-0.17859952
454,-0.36670554,-1.1504395,-0.5259137,-1.2277472,-1.6360624,-2.2619188,0.30992663,-0.6517645,-0.4657574
455,1.3259368,0.37643045,-0.4108096,-1.5819799,-1.9527608,-2.4963412,1.7328031,0.49855706,-0.5900763
456,0.12999934,-0.6441674,1.1384845,-2.5554385,-3.2417684,-3.6612916,0.49920255,-0.7102769,1.289835
457,0.089752495,1.283881,-1.2986811,-0.9903455,-0.21636903,-1.6749706,-0.043508932,1.0427787,-1.3250058
458,-0.26141214,-1.475182,-0.5160949,-1.2597291,-1.4803128,-2.29408,-0.80997527,-1.4488803,-0.45893252
459,-1.2709981,-1.1752625,-0.4146287,-1.227385,-1.7946324,-2.3129232,-1.4571918,-1.7765765,-0.68459433
460,2.3785293,-1.673352,0.33771545,-1.7487091,-1.8744537,-2.757604,2.777677,-1.1452514,0.19488399
461,0.055922866,-1.9062085,-0.29783496,-1.4668143,-0.87685037,-2.5012794,0.1575208,-1.3553255,-0.9712113
462,0.63659865,0.2000311,-0.6778711,-1.33682,-1.4946346,-2.2602992,0.64521253,0.022484824,-0.54710746
463,-0.8391019,-2.7729185,1.5150081,-3.072185,-1.953214,-3.792063,-0.7863922,-2.4120202,1.5240852
464,0.2867381,0.70045716,-0.09638873,-1.6516927,-1.2730361,-2.5386477,-0.25090128,0.86553556,-0.059268396
465,1.2806349,-2.5931897,1.2476643,-2.6254807,-2.0231993,-3.5493336,1.30303,-2.5101042,1.330408
466,0.6205421,-0.07459164,1.052536,-2.7421565,-3.1591582,-3.701568,0.715833,-0.5420094,1.0731447
467,0.44603306,1.1379855,-0.11199674,-1.7419217,-1.534027,-2.616537,0.9175603,0.30260056,0.281825
468,1.7044444,-1.443838,-0.63445663,-0.92637336,-1.2717092,-2.1546614,2.557741,-2.011652,-1.0272343
469,-1.6175888,-0.44271493,0.48369774,-2.252633,-2.6608195,-3.3743443,-2.1146939,-0.61048704,0.57269025
470,1.443305,-1.9781868,-0.5549823,-0.92339563,-1.8364989,-2.241844,1.3571774,-1.6653577,-1.3704076
471,-3.1615703,-2.0745668,0.32049623,-4.4927235,-3.0374646,-3.1620026,-2.8498807,-2.158187,0.35552233
472,1.1231253,-2.194803,0.18646851,-1.3875594,-1.9618053,-2.7705116,0.9785451,-3.2061749,0.1520334
473,1.7337496,-1.6718538,0.66927254,-1.6746478,-2.3240461,-3.114898,1.9721373,-1.7488761,1.0364339
474,2.2041814,-1.6370211,0.21703348,-1.6713862,-2.0448923,-2.72401,2.6101847,-1.7940837,0.32313085
475,0.04807782,-0.59647906,-0.4258999,-1.0636212,-2.1751838,-2.5172558,0.20300432,-0.45867908,-0.18032639
476,-1.0364457,0.8383774,0.16081092,-1.648596,-0.7033879,-2.7500665,-0.95302504,0.1715973,-0.12206167
477,0.12996489,0.6982232,-0.52086926,-1.3779286,-0.8138169,-2.144908,0.6022068,0.2132346,-0.7946693
478,-1.5862186,1.5334773,0.6525036,-1.7578923,-1.6275358,-3.392111,-1.809998,2.0531716,0.5788675
479,2.1974816,1.2483537,0.68448776,-2.5816112,-2.9213858,-3.2037125,2.354017,1.3375733,0.6640153
480,-1.0593741,0.62318856,0.6585324,-1.6946572,-1.5119462,-3.257915,-1.709542,1.3002996,0.5239188
481,0.17809659,-0.65874684,-0.5913073,-1.0046433,-1.9350972,-2.3170085,0.061027884,-0.45926368,-0.89629996
482,0.85824734,-1.5651574,0.41986006,-1.6892812,-1.490142,-2.885582,1.5133426,-0.9596292,0.16014901
483,-0.01007551,-1.0725425,-0.5088012,-1.1830666,-1.6894981,-2.2742813,-0.16329458,-1.0582345,-0.20021513
484,0.454526,0.18198448,1.4248164,-3.0818417,-2.4258456,-3.954373,0.77738994,0.42246222,1.4290665
485,0.7694455,1.5348136,0.5967251,-2.1143897,-1.3060219,-3.1378632,1.0808777,1.4653277,0.64192265
486,0.5031195,-2.2013466,-1.04079,-0.9988785,-0.77537775,-1.9612943,1.3184372,-3.019184,-1.2229289
487,0.24886233,-0.32581297,0.65539515,-2.0132387,-2.1744332,-3.098194,0.32492915,-0.40336472,0.70357734
488,-0.6444789,2.238852,-0.2948731,-1.2861476,-1.4655256,-2.5357056,0.014579415,1.9360664,-0.5069354
489,-0.76264274,-0.1758306,-1.9812781,-0.32559395,-0.69815123,-1.4934995,-1.0628772,0.9487175,-2.8682652
490,1.2716532,1.9905531,0.61892843,-2.449261,-2.6553178,-3.020534,1.0727571,1.596792,0.5955778
491,-0.6355964,1.6497853,-0.31775948,-1.3382465,-0.87488025,-2.4194467,-0.36474866,1.342236,-0.754095
492,-1.9979396,0.7693878,0.68736243,-3.4873312,-2.5878406,-3.9818354,-1.9611902,0.8889136,0.58590823
493,-0.86466783,-0.2125085,-0.13924643,-1.3756547,-1.0195628,-2.4823613,-1.0708246,-0.31441772,-0.051140174
494,0.12627643,0.3764906,-1.2261112,-1.0545256,-0.84505785,-1.834704,-0.26580897,0.5025481,-1.6041251
495,0.5118777,-0.52934283,0.005357951,-1.4678326,-2.0080762,-2.6995058,0.31414354,-0.6119031,-0.2795676
496,0.13103539,1.6569769,0.23968527,-1.9109309,-1.3151426,-2.9126024,-0.052235708,1.5362334,0.049685746
497,-1.2088311,-0.9895262,-0.3228623,-1.7587781,-1.8434601,-2.6728697,-0.6373391,-0.73512787,-0.48111308
498,-0.8426566,2.6930444,1.5582318,-2.548099,-1.6134856,-3.9073715,-0.45024285,1.81463,1.4797235
499,-0.28262752,0.6467156,1.3291768,-4.6464844,-4.4336042,-5.1271524,-0.1293359,0.71899587,1.3300041
500,-1.038761,-0.29499602,-0.19747826,-1.0879666,-1.8844218,-2.606031,-1.1217264,0.32398957,0.002737254
501,0.5462218,-0.5268502,-0.08025405,-1.5630399,-0.6893039,-2.4866307,0.50721526,-0.16001788,0.23551673
502,-1.1530124,-1.0405087,-0.3813757,-1.5632746,-1.7813145,-2.537368,-0.8970827,-1.3331848,0.005209148
503,0.5639189,0.99775213,-0.31471035,-1.5946879,-0.51836216,-2.290204,1.4190843,1.5481167,-0.35788566
504,1.9313931,-0.75938785,-0.07165995,-1.5013175,-1.5424205,-2.5498183,2.6646922,0.2866056,-0.07985717
505,-1.6323154,-0.4684969,0.7748779,-3.5848043,-2.1071692,-3.8953025,-1.4315668,0.2861776,0.7020828
506,-0.92532486,2.8170023,0.13569376,-1.3301349,-1.9794843,-2.9912682,-0.57398844,2.644943,0.103894
507,-0.5890407,2.1243005,0.354342,-1.6275196,-1.4779677,-3.0659852,-0.373152,2.5557034,0.14519267
508,0.26231188,1.5080354,-0.35042927,-1.6378423,-1.1624814,-2.3845785,0.20918404,1.4868779,-0.63149774
509,-0.7253654,-1.4406451,-0.095511585,-1.6717634,-2.2730546,-2.7381434,-0.47634417,-1.1384343,-0.31741527
510,-0.060846627,-1.2752994,0.0809491,-1.4768381,-2.033855,-2.7115116,-0.21812882,-1.1321069,-0.17266706
511,-0.48013592,-0.87530315,-0.87776136,-0.9103331,-1.4827635,-2.082398,0.92729306,-0.74196845,-0.41001925
512,0.30100292,1.2102971,-0.16291353,-1.6268414,-0.52368265,-2.4192061,0.9113431,0.61652887,-0.13135141
513,-0.60478336,-0.6872074,-0.4662393,-1.5566307,0.06522554,-2.2562764,-0.029634058,-1.4510217,-0.41530606
514,-1.8966289,0.047970176,-0.28902647,-1.8374659,-1.7363229,-2.7638326,-2.5111094,0.46702245,-0.5596535
515,-0.48789403,-0.18286017,-0.0108371675,-1.4310794,-1.6597023,-2.7141688,-0.23818055,-0.67897487,0.503281
516,1.3087158,-0.637398,-0.5578413,-1.282551,-0.6015749,-2.1745057,1.6399292,-1.655257,-0.5586587
517,-1.9391882,-0.55462503,-0.6137053,-1.0100682,-1.566215,-2.307216,-2.1038609,-0.36788535,-0.607347
518,0.7547404,0.6640906,-0.8951551,-1.337483,-1.0400543,-2.0639431,1.236656,0.59895754,-0.72964406
519,-1.3603897,-0.9720531,1.0811629,-2.019533,-1.6475973,-3.521577,-0.6127376,-1.052155,0.99461615
520,-0.26930743,0.6185916,-1.0461158,-1.1467366,-1.0827215,-1.9586642,-1.0849464,0.68188083,-1.4709294
521,0.14196616,-1.8255062,0.3888316,-1.7045099,-1.1265497,-3.1233275,0.008741006,-3.0977316,0.22598004
522,0.5239392,0.39241207,-0.515484,-1.4347367,-1.4829628,-2.318745,0.71834916,0.25295037,-0.9612298
523,0.20060378,-2.3807898,-0.28003457,-1.3262359,-2.170138,-2.6091068,-0.39580548,-2.7262795,-0.10024674
524,-1.1976446,-0.28650683,1.177812,-3.9223425,-3.9375877,-4.4953794,-1.0579756,-0.07075384,1.3712059
525,0.22385377,-0.82528055,-1.5235811,-0.66992164,-0.9839107,-1.6845317,0.6043873,0.09240979,-1.8506322
526,1.5188372,0.7608461,-0.54585755,-1.4660971,-1.2145501,-2.2579567,1.6444597,0.34867477,-0.30789015
527,0.88429517,-1.785692,-0.4911069,-1.0015056,-1.5882831,-2.3059978,1.4562197,-1.8752925,-0.74964005
528,-0.6141319,-2.834525,0.41398856,-1.9853835,-2.9967494,-3.2395225,-0.9702716,-2.898495,0.12096456
529,0.42783576,-0.40816894,-0.23676994,-1.40504,-2.0325851,-2.6290998,0.18854277,-0.235743,-0.50986433
530,-0.04848528,0.22514492,-0.7040862,-1.2942754,-0.07663226,-2.0403335,-0.22972319,1.0659441,-0.29353982
531,0.04882425,-0.19050488,-1.7973481,-0.65242517,-0.12578285,-1.4629338,1.9356968,0.1720908,-1.9825491
532,1.3781626,0.3923779,-0.14124456,-1.6826134,-1.4032567,-2.579671,0.8970952,0.98920876,-0.18648136
533,0.41232365,-0.025070965,0.89260435,-1.9388119,-1.2645874,-3.184013,0.37967783,-0.55015117,0.4614557
534,0.7254724,0.5482058,-0.21979061,-1.6562424,-1.981707,-2.58354,1.0890865,0.7577112,0.15795183
535,-0.29416233,-0.8595413,-0.53689075,-1.0808458,-1.9565363,-2.362352,1.0688453,-0.3943934,0.013996482
536,-1.441762,0.3960275,-0.4130368,-1.1837361,-1.2010589,-2.3293962,-1.5725161,-0.16748738,-0.38857883
537,0.8496756,-1.425081,0.7461658,-2.021854,-0.9283561,-3.1743908,0.5068115,-2.6328664,1.146498
538,0.33179635,1.0032349,-0.75972235,-1.3922771,-1.0280939,-2.0912576,0.435163,0.44495934,-0.6924521
539,-0.53133494,-1.2456884,0.04344067,-1.4814422,-1.8558911,-2.7330782,-0.89803004,-1.7269126,-0.1856039
540,0.46389514,-0.42061883,-0.49102554,-1.3522717,-0.5641527,-2.2098813,0.36613733,-0.28040892,-0.30232063
541,1.4774554,0.22988206,-0.29066172,-1.5838261,-1.6320442,-2.5351381,0.69132566,0.92195386,0.12463677
542,0.42161137,0.8875416,0.08289695,-1.8131336,-1.6199473,-2.7595692,0.094557196,1.4804529,0.28429097
543,0.18979365,0.3739441,-1.454532,-0.9241679,-0.8207748,-1.7219666,0.86086065,-0.07025817,-1.808204
544,-0.5373472,1.4021323,-0.57693493,-1.3190932,-1.3247641,-2.2542124,-0.2160646,0.26236463,-0.43128458
545,1.1750503,1.115304,-0.3464025,-1.7534007,-1.5364233,-2.4655423,1.2347065,0.631312,-0.28029418
546,2.1505568,0.9643739,0.64214766,-2.532393,-2.8712401,-3.2135754,2.566805,0.5880729,0.9920567
547,-0.15194732,-0.9992341,-0.23658147,-1.2516315,-2.072323,-2.5524154,-0.7859952,-0.6927112,-0.26215485
548,-0.31010777,1.8559391,0.2405455,-1.7108178,-1.2121761,-2.9380798,-0.040534824,1.5059124,0.12636101
549,0.65222055,-1.4930973,-0.09704563,-1.3562188,-2.3753088,-2.6913273,0.60779977,-1.2366807,-0.49050462
550,-0.3136925,-1.1854291,-0.10012165,-1.4078939,-2.157799,-2.6564233,0.09088963,-1.119319,-0.32612666
551,0.71484715,-0.38717306,-0.46058533,-1.2739686,-1.5741534,-2.3476722,1.3613625,-0.55582434,-0.61692154
552,0.32278663,-0.67917967,-1.1088864,-0.93470633,-0.81056,-1.8795495,-0.5098022,0.09535098,-1.2412391
553,1.915551,-2.0697875,1.0025995,-2.3912764,-2.6844373,-3.4159515,2.0295644,-1.4002831,0.7941982
554,0.78950423,0.091444075,0.06562349,-1.9306781,-2.3020105,-2.8660865,1.3009961,0.018870652,-0.13777998
555,-0.069404304,-3.3254335,0.16628549,-1.825758,-2.3458924,-3.0859294,-0.34632042,-3.4866557,0.42613626
556,0.6301989,0.64125997,0.35411555,-1.965374,-1.7860105,-2.9187272,0.022102892,0.39400795,0.61505884
557,-2.6555545,-1.3518293,0.9536092,-3.0932636,-2.2861576,-3.4421756,-2.0955634,-1.265605,0.9422737
558,0.5323122,-1.8012638,-0.8955592,-1.0151436,-0.76786244,-2.0033054,0.20957801,-2.2974684,-0.41805035
559,-0.35101384,0.53200036,0.007436961,-1.5599462,-1.1914871,-2.595263,-0.56514376,-0.39931947,0.14101762
560,1.9192567,-1.0459296,-0.5836139,-1.1111461,-1.3430513,-2.1661386,2.4640613,-0.23228449,-0.6718273
561,0.050454557,-0.3374798,-1.0637897,-0.9870392,-1.1286675,-1.9928643,-1.3289704,-0.92837334,-0.6087172
562,-1.2293837,-0.6395377,-1.3589362,-0.62930727,-0.9962727,-1.859261,-1.9003127,-0.5267077,-0.90465796
563,0.15098196,-4.9559593,0.90585697,-2.8138509,-3.885107,-3.8557532,0.2224622,-4.7583723,0.69762015
564,0.53363496,-2.0707538,-0.39135632,-1.146202,-2.1095629,-2.4606264,1.0798779,-2.0393596,0.14630345
565,-3.2447343,-2.0629115,1.2984843,-4.0786295,-2.7050648,-3.760495,-3.1778283,-2.6403573,1.3520901
566,1.3724563,-0.83689225,0.40387028,-1.677654,-2.281863,-2.9008017,1.5278337,-0.46935213,0.3031302
567,1.0007198,0.031938672,-0.017760664,-1.6043088,-1.5575764,-2.655014,1.177243,0.52823627,0.23880175
568,-0.64297605,-1.2261441,1.1140803,-2.0597396,-1.2188628,-3.458065,-0.78409284,-0.50595146,1.0936624
569,0.14434916,-1.6837666,-0.652712,-1.1089193,-1.2079443,-2.1760771,-1.2866199,-2.3712761,-0.94894195
570,0.7742503,0.07375711,-0.40943375,-1.5015663,-2.046721,-2.528775,-0.1306777,0.41920197,-0.35642913
571,0.42893606,-0.9651027,0.27873766,-1.5395479,-2.3531396,-2.8884947,0.5704278,-1.0166487,-0.24204576
572,0.42500633,1.7576616,0.744856,-1.9134173,-0.9402973,-3.2874827,0.07714927,1.5204153,0.63475525
573,-0.7508304,2.2021933,-0.5825994,-1.2767982,-0.6734938,-2.3189046,0.044144154,1.8452923,-0.7939286
574,-0.8233814,0.89634925,-0.09078762,-1.4751465,-1.5447121,-2.6402557,-0.15875691,0.84553933,-0.023088105
575,0.045518816,-1.9625244,0.02252546,-1.5509746,-1.2040012,-2.816811,-0.5555014,-1.4781597,0.43329585
576,1.510097,0.34348673,-0.034040064,-1.7761555,-1.6522615,-2.6709447,0.98463386,-0.68299645,-0.2819242
577,-2.1248596,-0.67394376,-0.6889647,-2.453277,-1.9701155,-2.6451294,-1.868538,-0.7439411,-0.66015846
578,1.9058466,0.38112873,-0.012592465,-1.9226491,-1.7979525,-2.7156043,2.207531,0.50282466,-0.23558511
579,-0.9360288,-1.6252263,0.06998947,-1.5815076,-1.7888178,-2.8381186,-0.8689892,-1.9133372,-0.49955717
580,-0.5458533,1.3415227,0.08599439,-1.598854,-1.3327153,-2.7919745,-0.87200296,1.0676903,-0.12243001
581,0.45185095,-0.3480217,-1.9858233,-0.5233067,-0.3219005,-1.4043136,0.7977801,-1.0677629,-2.4855094
582,-0.4915149,0.48361593,0.020050377,-1.5431746,-1.3403306,-2.6447678,-0.61697716,0.9749776,0.2712833
583,-0.048770487,-2.262119,1.0392022,-2.0052967,-1.3755684,-3.4077632,-0.053559,-2.8111782,1.0594875
584,0.50978476,-0.37058178,1.1117204,-2.5359154,-2.7978997,-3.5110996,0.30238825,-0.28965116,1.0030634
585,-0.5770698,-1.0415337,-0.38481012,-1.4756929,-0.383573,-2.3309443,-0.50391614,-0.5911772,-0.5390959
586,-0.6723913,-1.5548124,-0.21386382,-1.4697964,-1.9868592,-2.6038728,-0.6749535,-1.3241198,-0.120914765
587,-0.7910026,1.1828856,-0.35500863,-1.3286575,-1.3180947,-2.3858814,-1.0683115,0.9778685,-0.16531555
588,-2.2037642,-0.6241722,-0.7228342,-1.3395721,-1.4638549,-2.335663,-1.5536813,-1.0622253,-0.51409626
589,1.0213294,0.21938568,-0.6297635,-1.3218037,-0.9906689,-2.1910172,1.3017802,-0.6483108,-0.667302
590,0.4792506,0.5710936,0.15408829,-1.8132527,-1.6711946,-2.7947507,0.5810804,1.4446783,0.23552266
591,-1.0594711,0.24042648,0.2952403,-1.6313351,-1.3229697,-2.8743186,-1.2054164,0.45519105,0.16631041
592,0.41014773,-2.0483377,-0.41507742,-1.1930503,-2.304523,-2.500398,0.0030195117,-2.3122973,-0.4549282
593,-0.50938714,1.1603706,-0.90860164,-1.145392,-0.9707676,-1.9754643,-0.54006636,0.77016795,-0.47959042
594,-1.058561,1.182904,-0.5322901,-1.2175624,-1.3425283,-2.2808857,-0.74538624,2.2287357,-0.6818985
595,0.86330265,-0.8329426,0.10701087,-1.5528183,-1.4954841,-2.6188827,1.8269898,-0.70134664,0.5032717
596,-0.9652708,-0.1895867,-0.01718077,-1.4778854,-0.9420172,-2.5808115,-0.993994,0.55992323,-0.16875814
597,0.27755982,1.3229613,1.1722753,-2.1651511,-1.7671424,-3.4230547,0.7228241,0.79877937,1.2940828
598,-1.0775287,1.2032199,0.22343177,-1.5728023,-1.9955899,-3.0614836,-0.8190876,1.0288738,-0.058605492
599,-0.08338845,-0.22259265,0.10509321,-1.7529534,-2.340977,-2.929826,0.37968153,-0.14861658,0.38661197
600,-3.3695967,-2.2570503,0.31132522,-4.3154917,-2.8359551,-2.8872857,-3.4978135,-2.1995835,0.23941362
601,5.23255,3.9441183,1.0339538,-3.4576414,-5.107799,-3.577953,5.347718,3.7701085,0.7821233
602,-1.3197671,2.4595358,0.38441285,-2.416848,-2.2158947,-3.4696288,-1.0513773,2.2095366,0.5006783
603,-0.3701043,-0.9475081,-0.60619736,-1.4586642,-0.012059689,-2.1768641,-0.78452253,-1.9035788,-0.3414121
604,-2.7329686,-1.2896061,-0.097887546,-4.9105473,-3.571362,-3.4352126,-2.5852263,-1.5492992,-0.037710954
605,-0.86157924,0.60682625,0.18595845,-1.6337926,-2.0206108,-3.0098166,-0.20817655,0.5528682,0.15085264
606,1.8116446,0.24115413,1.1643536,-2.7781663,-2.9949317,-3.5881743,1.9882691,0.5346683,0.6449499
607,-1.9175208,1.125601,0.05821997,-2.15738,-1.7409446,-3.0397756,-2.149875,1.6147261,0.07334044
608,-0.4824996,-0.60921323,-0.0069598556,-1.2489293,-2.0897715,-2.7416146,-0.98375684,-0.82044864,-0.009697836
609,-0.981776,-0.7077153,-0.31902346,-1.628559,-1.0841347,-2.4762638,-0.33665085,-0.6552767,-0.23890814
610,1.4059474,0.32657748,-0.40353826,-1.5953376,-1.9762455,-2.5094123,1.4581852,0.28272524,-0.03130871
611,-0.8997357,0.33521885,0.56066215,-1.6653225,-1.5324342,-3.162571,-0.642537,0.10952802,0.2812073
612,-1.1971533,-0.77200824,-0.2937645,-1.1501544,-1.8754162,-2.4608264,-1.0232834,-0.38582173,-0.5284182
613,0.4969954,-0.19226086,0.54005325,-1.870338,-0.88935745,-2.998361,0.6446272,-1.5966232,-0.04609877
614,-0.37453002,-0.6248225,0.034660578,-1.5690182,-0.39062113,-2.6672978,0.09070566,0.066410124,0.23536262
615,0.063851774,-0.035304725,0.24505886,-1.9230387,-2.416205,-3.070902,-0.14551419,0.23433948,0.27921057
616,-0.79948235,1.0228972,-0.78963673,-1.1661534,-0.7657207,-2.0307846,0.027171373,0.28694612,-0.66245437
617,-0.26329994,-0.57121706,-0.34100196,-1.157303,-1.726496,-2.418919,-0.28116038,-0.891716,-0.8348123
618,1.9178259,-0.72908175,-0.17745933,-1.442973,-1.6905643,-2.478859,2.3953679,-1.2088078,-0.033517227
619,-0.04045534,0.25176364,-1.5729004,-0.84748125,0.1115405,-1.5330163,-0.18787362,-1.1591547,-1.4291419
620,-0.65792966,0.45920813,0.3062178,-1.5764983,-0.91005725,-2.871706,-0.21196386,0.64138377,0.6890249
621,-0.6551932,0.07223195,-1.3203648,-0.9245026,-0.5476669,-1.7337021,-0.6233042,1.2884312,-1.8470044
622,1.303777,-1.7509868,-0.59292185,-0.815379,-1.7818369,-2.2366421,1.9914939,-2.4470577,-0.69706947
623,1.7769816,1.1245382,-0.049469084,-2.041978,-2.1349716,-2.6525006,1.5097564,1.4252423,-0.013556916
624,-0.72512406,-0.62346596,-0.021574378,-1.4034595,-1.4727014,-2.5964804,-0.4098168,-1.2805066,0.3724037
625,-0.039666235,0.7015464,-1.0353204,-1.1870832,-0.85223246,-1.9026618,0.43860295,0.91956836,-1.6871209
626,-0.8415507,-0.35006103,-1.3217266,-0.5461726,-1.2631345,-1.9050059,-0.53468984,0.32671675,-1.2985401
627,0.2441749,0.15372562,0.6423287,-2.074772,-2.1084523,-3.2176204,-0.0027506799,-0.3080606,0.6469574
628,0.27570575,-0.11091235,-1.6081303,-0.7253226,-0.71210194,-1.6155047,-0.06954649,-0.33880872,-1.6846287
629,-2.1030836,-0.24173829,-0.025723964,-2.3616009,-2.036755,-2.9937747,-2.2746677,-0.40224457,0.058796383
630,1.4145911,0.720655,-0.4790705,-1.6186585,-1.8428068,-2.418229,0.7198327,1.0374428,-0.49755648
631,1.527142,-1.9312994,1.6277853,-2.730384,-1.8704336,-3.4963756,1.4795,-2.5512571,1.6310492
632,-1.0630903,-0.85664535,-1.0888731,-0.9825008,-1.2196081,-2.0429006,-0.46747142,-1.0830066,-0.8453665
633,-1.0518224,0.17783177,0.72263366,-1.9123338,-0.51617885,-3.1025746,-0.8443489,0.3469978,0.95063615
634,-1.2900118,2.0617297,0.13199294,-1.7581882,-1.678226,-2.9678793,-0.61477035,2.3086293,0.1901361
635,0.3890913,-0.85798204,0.54638493,-1.6849059,-2.0304074,-2.9383423,0.16172534,-0.79531664,0.55110747
636,-0.064588904,-1.7226841,-0.30259493,-1.3001575,-1.960974,-2.5091696,-0.4039067,-1.3513474,-0.44554758
637,-0.19586211,-1.3367431,1.3380865,-2.0545225,-1.0584881,-3.644109,0.10174507,-2.3719158,1.4934292
638,0.91948706,-2.1959867,-0.60853374,-1.0637376,-1.8215319,-2.2360163,0.23730916,-2.1540208,-1.168033
639,-2.2100105,-1.3661294,-0.16023806,-3.5390158,-2.6076703,-2.905669,-2.06962,-1.6470236,0.12465659
640,-0.10590607,-0.6830566,-0.58120835,-1.0336174,-1.693002,-2.2407153,-0.3348633,-0.73622715,-0.19334659
641,0.3278244,-0.024717152,-1.2176961,-0.98858654,-0.92354536,-1.8699522,0.26682457,1.1692605,-1.6003046
642,0.27486247,0.2979434,0.49700406,-1.8837105,-1.8588179,-3.038252,-0.07238898,0.2659173,0.80578804
643,-1.7484283,0.5859012,0.77889824,-3.3876705,-1.4863079,-3.6375036,-1.9040406,-0.90923935,0.41582355
644,1.0753639,0.7058633,-1.422763,-1.0068091,-0.738523,-1.715694,1.2965143,0.35947564,-1.0812441
645,-2.0330937,-1.5987115,-0.28364292,-2.6330059,-1.9785563,-2.5774214,-2.169891,-1.7949138,-0.48339215
646,-0.512526,-1.2398925,0.60541886,-1.7769408,-0.9565091,-3.0939562,-0.8220359,-2.0990772,0.39051586
647,-0.21017593,-0.17155522,-1.0652808,-1.0138954,-0.6348202,-1.8733236,-0.2657186,-0.03726718,-0.96374166
648,-0.43651563,-1.9458468,0.084260285,-1.5916164,-2.0003707,-2.8548188,-0.2144581,-2.297943,-0.2724092
649,0.232799,1.4810405,-0.28561464,-1.6767225,-1.3149524,-2.4773734,0.0044148564,1.6326145,-0.09358883
650,0.45237988,0.87306374,-0.5344856,-1.4581552,-0.8777399,-2.1663737,0.2290631,0.08169091,-0.5764984
651,1.0749502,0.43434232,-0.7413504,-1.3091906,-0.47674716,-2.0744665,0.72227216,0.88758266,-0.88275594
652,0.08866292,-1.3450992,-0.46948,-1.2843579,-0.82422364,-2.2647579,0.6633871,-1.5649866,-0.1617161
653,1.1950972,1.0900784,0.06068632,-1.8633327,-1.3679737,-2.7043397,0.5307855,1.9918021,0.30217987
654,0.1935845,-0.9652649,0.95940495,-1.9000478,-1.2233505,-3.1435893,-0.045376763,-1.8715298,0.9890655
655,0.18480688,-0.52585685,-0.7428695,-0.9984146,-1.753249,-2.259247,0.58048546,-0.6741567,-0.48202658
656,0.24572653,-1.822763,-0.41673228,-1.3645824,-0.75270903,-2.3841443,-0.24229562,-1.9980315,-0.29679197
657,-1.537524,1.4319658,0.077955246,-1.7393208,-1.2369657,-2.8033614,-0.40128243,1.5562543,-0.11965248
658,-0.27721155,-0.9263451,0.08612302,-1.5984348,-0.43275952,-2.7348077,-1.0688249,0.15629697,-0.066777185
659,0.935409,0.19705552,-0.96903706,-1.2361495,-1.2993459,-2.108831,0.7780476,0.2904831,-1.381768
660,-0.88026273,-1.3026507,0.8624284,-1.9154842,-1.3838803,-3.2472043,-0.61502576,-1.7247403,1.1723033
661,-2.687142,-1.9981902,0.22890988,-4.3539224,-2.9203033,-3.3767874,-2.6289506,-1.7481741,0.28766823
662,-0.3159935,-0.03380081,-0.44947037,-1.2379287,-0.8318583,-2.2113514,-0.58462036,-0.5091498,-0.8010273
663,1.5222433,-1.6360073,-0.8703172,-0.87239873,-1.1348532,-1.9999686,1.892679,-1.3799994,-0.65474904
664,1.6179149,1.0166769,-0.14543626,-1.8910124,-1.8941399,-2.5880938,1.025268,1.2345657,-0.7618946
665,-0.16161215,-1.4119089,0.9565947,-1.8965782,-1.7870618,-3.2599697,0.47600543,-1.5925808,0.95383406
666,-0.17170161,-1.9999022,-0.17895707,-1.586988,-0.8055701,-2.63921,-0.17325087,-0.7611532,0.5132468
667,-1.2061884,-0.21892512,-0.6634115,-0.80024606,-1.5584024,-2.2570763,-0.7740196,0.31395406,-0.43480343
668,2.1230557,0.09035778,-0.3566812,-1.4279687,-1.1849072,-2.4226367,2.7237883,1.4259182,-0.79740286
669,0.17958194,-0.5771469,0.06553075,-1.481925,-2.1396353,-2.788798,0.17083406,-0.47042438,-0.40912756
670,0.15212506,-0.009002745,0.40697587,-1.9820471,-2.246592,-3.0759535,-0.00015580654,-0.35349143,0.09372571
671,1.1707351,0.0972209,0.6059389,-2.1665492,-1.0029714,-3.079383,1.2072088,-0.32090247,0.6482571
672,-0.58527887,0.56560594,0.23871398,-1.6827806,-1.9287357,-2.9768836,0.11222464,0.44289026,0.20044546
673,0.44292444,1.0342021,1.4627485,-2.245739,-1.3014256,-3.516488,0.5937748,1.1882528,1.4535513
674,-0.50863254,-1.0325446,-0.6976514,-1.1986468,-1.2641044,-2.1067243,-0.72830606,-0.9296762,-0.899755
675,1.1463277,0.72416097,-1.1343726,-1.1781089,-0.77269745,-1.8918141,1.129436,0.73615015,-1.3367865
