,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
447,1.4862776,0.67158395,-0.92119133,-1.2428393,-0.95984006,-2.0215635,1.9737053,1.2113338,-0.17574424
448,-1.00512,-0.44120073,-0.11738703,-1.1995003,-1.5584565,-2.5789566,-0.441032,-0.36495683,-0.21231653
449,-0.7444359,-0.11159879,-1.1849188,-0.60582155,-1.241666,-1.9160256,-0.5254484,0.31939223,-1.7083932
450,-0.20013207,-0.9570503,-0.02560097,-1.3517141,-2.2450037,-2.7218454,-0.19672574,-1.4513524,-0.3107011
451,-0.5320286,-0.7116555,-0.4025962,-1.2176336,-1.4010245,-2.296153,-1.0729858,-0.6814817,-0.3461201
452,0.57152265,0.64839333,-0.37928298,-1.558842,-1.4498051,-2.3875675,0.89556587,0.10917097,-0.89712596
453,-1.3602166,-0.7582767,-0.8189397,-1.2608418,-1.3680457,-2.2387745,-1.0085785,0.023955703,-0.7961467
454,0.8040896,-0.58595484,0.33973938,-1.759491,-1.3924296,-2.786015,0.047521293,-0.043967485,0.40698326
455,0.38347083,0.70609397,0.1002526,-1.7769349,-1.5993857,-2.7583363,0.75724125,0.8927874,-0.01618354
456,-0.05944115,0.91484576,-1.009812,-1.1888485,-0.3905338,-1.8513669,-0.27571887,0.6490107,-0.46922433
457,1.1728339,-2.0790086,-0.6664882,-0.8202336,-1.7952498,-2.2006202,0.94749546,-2.2856374,-0.4091695
458,2.053709,-1.078023,-0.13547465,-1.29777,-1.5003492,-2.4751701,2.493937,-1.7957826,0.3666143
459,-0.37857205,-2.1334095,0.1582044,-1.7336754,-1.1689012,-2.951168,0.13843364,-2.5826318,0.23336712
460,0.56637436,-0.82661873,0.649618,-1.8057787,-2.109254,-3.0074377,0.039809287,-0.7779383,0.9262686
461,-0.5230913,0.5050848,-1.1323205,-1.0302293,-0.67393696,-1.8266654,-1.6652913,0.48168117,-1.3784072
462,-1.6605158,-0.7900696,-1.0747889,-1.0525571,-1.1861023,-2.0620334,-1.3835499,-1.1199237,-1.1795056
463,-0.2429213,-1.2956209,-0.49913368,-1.2814708,-1.297659,-2.251698,0.06058547,-1.5157074,-0.5668568
464,0.6381338,0.032476723,-1.4082471,-0.8624475,-0.7398206,-1.7131182,-0.34543413,-1.0684526,-1.2826923
465,0.8619959,-0.5532238,-1.6748713,-0.6841986,0.03845036,-1.5057423,2.1882095,-1.3909982,-1.9791223
466,0.90605384,0.3619805,-0.25778845,-1.6136488,-2.0228214,-2.5774674,0.54811645,0.36885524,-0.063351214
467,0.7067346,-0.34819534,-0.030638784,-1.5174987,-1.8871295,-2.6721396,0.57587546,-0.7060234,-0.30274194
468,0.70463556,0.88431996,-0.18785712,-1.6928544,-1.254627,-2.4739954,1.7168553,0.12049419,-0.13997713
469,0.60562843,-1.2815545,-0.09678188,-1.3582642,-2.3261065,-2.6661396,0.15249366,-0.7526919,-0.24454424
470,-0.7140376,-0.73341995,0.48007175,-1.610622,-1.660428,-3.0202842,-0.13401765,0.019976676,0.45562753
471,0.59382755,0.031749964,-0.16084132,-1.5221807,-1.8368322,-2.600522,1.1328326,0.49039853,-0.072929926
472,-0.34530205,-0.61627674,-1.1306885,-0.9984914,-0.63763785,-1.8578048,-0.3176413,1.5834768,-1.657903
473,-0.87108016,0.49124175,-0.72270525,-1.1038777,-1.2935418,-2.1400476,-0.66395986,-0.05253941,-0.5509845
474,-0.7045017,1.6674607,-0.9075068,-1.1893811,-0.5018306,-2.0237496,-0.70289177,2.0612247,-0.74812955
475,-0.26904637,-0.42273185,-0.006812513,-1.4468768,-0.95790756,-2.557774,0.006361842,-0.2782672,0.36332613
476,-0.047153413,-0.27485475,-1.6358179,-0.6563809,-0.5915487,-1.5922256,-1.9433203,-0.057471946,-1.5983064
477,1.3129413,-0.707202,-0.37169942,-1.492875,-0.21636653,-2.3231227,0.5700305,-2.0870957,-0.23312289
478,-0.2545101,-0.045069158,-0.87307227,-0.94236696,-1.4945054,-2.158779,0.46808833,0.31313303,-1.2533222
479,-0.7681852,-0.5020475,-1.5037624,-0.56573236,-0.69186246,-1.6636024,-0.744589,-0.4972745,-1.7343806
480,-0.6004759,0.45356363,0.06208998,-1.6064396,-1.9468131,-2.860375,-0.9851303,0.79658955,-0.008783132
481,-0.058113992,-1.3244014,-0.80111134,-1.1571879,-1.1347504,-2.054673,0.20494696,-2.449541,-0.3141369
482,-1.3099861,-0.29031456,-1.33327,-0.5963765,-0.86728287,-1.8338635,-0.570076,-0.76576996,-1.309726
483,1.1783109,-0.5895724,-1.6701425,-0.66269875,-0.16674793,-1.5251763,1.5913692,-0.98301077,-1.3829176
484,-1.0769813,-0.9006663,0.2816388,-1.6485877,-2.13863,-3.0452623,-0.84788156,-0.60087305,0.36704206
485,0.08993846,-1.4836833,-0.37002316,-1.3213077,-2.220069,-2.5116782,-0.73922575,-1.883601,0.0013117194
486,-0.5881126,-0.15149295,-0.14660254,-1.3169622,-1.4791605,-2.5518422,0.06952423,-0.73127544,-0.3379487
487,-0.34725088,0.22711223,-0.5000248,-1.2847482,-0.40572405,-2.1546383,-0.71792483,0.6581702,-0.4069903
488,0.7908084,-0.8615312,-1.2327849,-0.8350185,-0.77634406,-1.8042364,0.9094617,-1.6772368,-0.6423776
489,0.0811857,0.9812402,-0.7240653,-1.3613917,-1.1816801,-2.1266923,0.5383806,1.1205063,-0.05410379
490,-0.28305078,-1.5612836,-0.2921014,-1.3688344,-2.050111,-2.52786,0.5511357,-1.7699287,0.0054672062
491,0.5501682,-0.13748747,-1.3248254,-0.9424175,-1.0903893,-1.8908925,-0.11295867,-0.64280343,-1.4244434
492,2.0160894,-0.6715547,-0.54360163,-1.2222118,-0.7962835,-2.1956646,2.2269425,-0.62918913,-0.69181156
493,0.9273581,-1.4997022,0.5415949,-2.0052216,-0.7115279,-3.1286273,0.50516164,-1.5438572,0.39540756
494,0.8178398,-0.37687206,0.16293198,-1.7296314,-2.1816692,-2.8165402,1.0578535,-0.606441,0.34554964
495,-0.64409065,0.66096574,-1.1600765,-1.0101297,-0.8369696,-1.8344455,-0.2537828,1.8739192,-1.5554041
496,1.2462711,-0.42402953,-1.302504,-0.8861735,-0.42531097,-1.7677575,1.0160949,-0.7482091,-1.0442185
497,0.5266277,-0.69542754,0.5781659,-1.8700863,-2.4488735,-3.0581207,0.50756794,-1.0578628,0.3922364
498,-1.2478611,-1.1222351,-1.2442826,-1.0119108,-1.1494907,-1.896912,-1.8687564,-1.2043849,-1.3329685
499,-1.1488756,0.006850183,0.217398,-1.5915011,-1.2226973,-2.785684,-0.87913406,0.70506954,0.1644235
500,-0.9879819,0.9323618,-0.34341368,-1.2933711,-1.3812196,-2.402519,-0.7821844,1.5405314,-0.0073730648
501,-0.23133248,-0.05720949,0.34248918,-1.6696563,-0.7592369,-2.8514638,-0.19013274,-0.13704234,0.23854691
502,-0.76994216,-0.9262935,-1.2653879,-0.6405784,-1.2341386,-1.8786979,-0.7286763,-1.0219822,-1.8102846
503,-0.70586634,0.11743909,-1.4337808,-0.81306934,-0.6073557,-1.6731567,-0.37526533,1.075465,-1.18786
504,0.13158149,0.2720464,-1.9678446,-0.6421579,-0.03220296,-1.3596435,-0.47854406,-0.9869229,-2.2362442
505,0.7435437,0.42298323,-0.70369494,-1.386615,-1.5439613,-2.2539935,0.7381914,-0.10704297,-0.54125726
506,0.17103463,0.42930442,-2.1328044,-0.5685164,-0.22845423,-1.3027532,-0.5687386,0.93739605,-1.177451
507,0.5613783,-0.26409864,-1.2096752,-0.9728495,-1.0727048,-1.9347689,0.82539076,-0.12165959,-1.6867092
508,0.35586065,1.4811304,-0.25369146,-1.6320233,-0.9529083,-2.38972,0.13826488,0.8188082,-0.16344532
509,0.22781998,-1.6630759,0.27638066,-1.5431241,-2.2452765,-2.8915,-0.27408928,-1.4754026,-0.24563068
510,0.017103136,-1.8008316,-0.14832893,-1.3788366,-1.92238,-2.6120658,-0.07298354,-1.5323097,-0.43390927
511,-0.5246391,-1.3813982,-0.38166544,-1.5394671,-0.27509606,-2.3697128,-0.92327404,-1.7863137,-0.011619598
512,1.204412,0.30214244,-0.9131571,-1.2152503,-1.0189688,-2.0603056,2.0862641,0.62666106,-0.7964562
513,-0.07525253,-3.0412545,0.2107917,-1.7437912,-2.066628,-3.1206117,0.3261202,-3.2461627,0.182515
514,-0.049434006,1.8497906,-0.36562648,-1.4695121,-1.1568823,-2.3549876,-0.21173212,2.3505518,-0.5434883
515,-0.13462967,0.6641328,-0.734756,-1.2841483,-1.2603383,-2.1375554,-0.4336144,0.72224826,-1.0406322
516,-0.09519678,1.1192548,0.39332956,-1.7922999,-1.1018119,-2.9829724,0.124994844,1.069352,0.60475874
517,-0.80342656,1.4688294,-0.7984277,-1.1506187,-1.2664095,-2.11071,-0.70596695,1.7420582,-0.7282125
518,-0.41472638,0.6245747,-1.1180533,-1.0872738,-0.98795235,-1.8976576,-0.4334736,0.925571,-2.0086637
519,0.8061215,-0.3248139,-0.8843664,-1.1215309,-1.0628718,-2.0691845,1.2890642,0.58404964,-0.25591785
520,-0.4775237,-0.79674524,-0.7805922,-0.8767254,-1.8700049,-2.229853,0.25574574,-0.8710655,-0.7688869
521,0.7912589,-0.013149083,-0.70617545,-1.2685944,-0.9626442,-2.1665719,0.766863,0.50646096,-0.3894059
522,0.30215138,0.66123766,-1.7736648,-0.7923037,-0.50721824,-1.4995241,-0.8912839,1.4292872,-1.8781414
523,-1.0544301,1.5525436,-0.14955297,-1.5566047,-0.46918768,-2.6174407,-1.5696611,1.911817,0.215209
524,1.2775121,-0.84266675,0.28264946,-1.5977008,-2.0608914,-2.7971282,1.0873969,-0.7611054,0.59041035
525,0.15914255,-0.44620484,-0.61457896,-1.1474684,-1.7715511,-2.3557847,-0.84365064,-0.42835352,-0.4465
526,-1.3807232,-1.0290661,-0.1803892,-1.3043572,-1.7188754,-2.508821,-1.4685723,-1.4179668,0.009432897
527,-0.3976857,-0.60101545,-0.28127208,-1.1496195,-1.8441947,-2.486314,-0.63786423,-0.65788424,-0.8525535
528,-0.10263848,0.15769732,-0.1130366,-1.5093724,-0.6895058,-2.4805138,-0.044292834,1.2294291,-0.4574528
529,0.73187643,0.039037287,-1.1527479,-1.0431496,-0.16664588,-1.8087919,1.337239,-0.19241579,-1.5582472
530,0.017948389,-1.4755633,-0.3701053,-1.271089,-2.0079672,-2.4623322,0.008564851,-1.2004043,-0.29768237
531,1.119663,1.1030998,0.350142,-2.1172452,-1.6821201,-2.9483938,1.144167,1.3946201,0.8747668
532,0.66741925,0.4059264,0.24876586,-1.8176911,-1.391149,-2.8057756,0.37527207,0.8571891,0.56222725
533,1.2081125,-0.938846,0.18383706,-1.930804,-0.4830861,-2.872188,1.5862443,-3.2002826,0.109732814
534,-0.39399922,0.61681145,0.36858764,-1.6349821,-0.4233281,-2.89053,0.74109554,1.5932007,0.31070063
535,1.2872355,1.0156288,-0.4568574,-1.6220738,-1.3312647,-2.348397,1.2515823,0.54331326,-0.37253276
536,0.86321026,-1.7621555,-1.1049838,-0.80565965,-1.0300413,-1.9013239,1.4854023,-2.0284538,-0.9278327
537,-0.90252656,-0.523211,0.0775927,-1.4858284,-1.3701254,-2.6673748,-0.6831974,-0.2945451,0.097430095
538,0.031721234,-0.2705789,-1.3949207,-0.7834439,-0.95573974,-1.7910262,-0.17155966,0.031978756,-1.0947965
539,-1.1082593,2.2583907,-0.54649854,-1.2949206,-1.3063228,-2.3654456,-1.849266,2.2502313,-0.4541998
540,-0.64256835,-1.5734901,-0.04180017,-1.5341351,-2.007193,-2.7156007,-0.8017186,-1.4592004,-0.050756436
541,-1.5666251,-0.7372938,-1.0901504,-1.1000086,-1.1929295,-2.0889027,-1.1424357,-0.50446594,-1.4732169
542,0.12886149,2.2063825,0.10401419,-1.6718652,-1.0682418,-2.809103,-0.19316414,2.223738,-0.15962756
543,-0.5926463,0.6563831,-0.8043908,-1.1542916,-1.2251276,-2.0912318,0.6742696,0.574993,-1.1838852
544,0.16382045,2.0813043,0.3586852,-1.6559904,-0.68614626,-3.0414398,0.44857824,0.3458544,0.28369352
545,-0.35780895,0.59961766,-0.9949316,-1.1174047,-0.71788347,-1.8928828,-1.0495486,0.03909248,-0.7081188
546,-1.9096282,-0.46281272,-0.2408962,-1.8569396,-1.6719415,-2.7450695,-1.7928052,0.22370094,-0.63515705
547,-0.049556315,1.4921911,-0.49856147,-1.3097893,-0.3143981,-2.32054,-0.65442747,2.0505667,-0.76795584
548,-0.29283643,-1.2032504,-0.21019074,-1.3227736,-1.872905,-2.5237951,-0.18582988,-1.1258647,-0.25394797
549,0.29625803,-0.08881953,-0.005171478,-1.7745293,-2.3558946,-2.9057944,0.061440244,-0.03632929,-0.018680708
550,-0.8973032,1.751167,-0.3184894,-1.3936801,-0.89647734,-2.4638093,-1.3601636,1.9936197,-0.1632649
551,0.014459193,1.5112362,0.3742199,-1.6165518,-0.5814067,-3.0271735,1.1820517,1.5853379,0.13905278
552,-0.32328588,-1.5897496,-0.3685203,-1.321874,-1.9815325,-2.4704752,-1.001555,-1.434922,-0.6451678
553,-0.39245284,-0.26395983,-0.45778832,-1.1562259,-1.1024678,-2.221705,0.030828983,-0.16966465,-0.105939865
554,-0.5244081,-0.61190224,-0.24031731,-1.2764006,-1.396034,-2.401003,-0.52366555,-0.3713595,0.020660162
555,-0.7586991,-0.8138932,-0.3693467,-1.2796924,-1.5099454,-2.385408,-1.4912634,-1.241828,-0.45563948
556,1.3986611,-0.042473555,-0.19718775,-1.5422076,-1.6105889,-2.5799189,2.2881272,-0.38849443,-0.4172598
557,0.8651691,0.4990793,-0.4978579,-1.5185541,-1.6959587,-2.3815677,0.8025628,1.2063608,-0.42907897
558,0.7987763,-1.6428106,0.79489046,-2.210924,-0.781227,-3.3623486,0.15695053,-1.092438,0.6958329
559,-0.5455823,-1.5718677,0.32344815,-1.7108815,-1.1568415,-2.9793048,-0.6095381,-1.0765057,0.46297145
560,0.3544386,1.8265085,-0.15738377,-1.614048,-0.28973857,-2.4957237,0.13508382,2.3312097,0.287314
561,-1.3812475,-0.62064934,-0.93827975,-0.9931513,-1.264165,-2.1610067,-1.3253853,-0.738855,-0.13309711
562,-1.4549894,-0.44069305,-0.26920506,-1.0353178,-1.5602883,-2.4842353,-1.2870004,-0.30113265,0.14383724
563,1.0943491,-0.70061773,-0.26223728,-1.3861966,-1.606809,-2.4547176,1.412839,-1.7588818,-0.5421057
564,0.2126661,-3.5623038,-0.023416609,-1.6609657,-2.196174,-2.9184172,0.55406135,-3.5364168,0.355063
565,-0.124432385,-1.5187047,0.62978005,-1.7297746,-1.4321631,-3.0767114,-0.307961,-1.5955766,0.8734176
566,-0.298303,-1.2391801,-0.3820193,-1.2975864,-1.5386604,-2.3568578,-0.47597945,-1.4243423,-0.503518
567,0.78883296,-1.4268355,-0.4628794,-1.03506,-1.9475502,-2.3568897,0.35624948,-0.87381786,-0.51884073
568,1.0296023,-0.38833898,0.67237824,-2.1354034,-0.88163763,-3.097292,0.62525046,0.030667156,0.88617766
569,0.012858331,-0.8255528,-0.3964664,-1.2967747,-0.6938151,-2.2603493,0.7645473,-1.2215129,0.036548913
570,0.15204746,1.1363635,0.17333722,-1.7070801,-0.24703354,-2.7835698,0.11810851,0.30798376,0.13448882
571,1.6577542,0.79052013,-1.0065091,-1.2279419,-1.0744102,-1.9964418,2.4935703,0.30294812,-1.2266412
572,1.0063133,0.8314751,-0.5104861,-1.486556,-0.9037669,-2.2102299,1.6815164,1.1611131,-0.09686586
573,0.5840829,0.119585514,-1.4013397,-0.9142207,0.0012564063,-1.6258931,0.24276268,1.6485395,-1.3851119
574,0.0487445,-1.046665,-0.47740284,-1.2069824,-1.4088072,-2.247927,-1.0167208,-0.69366807,-0.37425435
575,-0.045184195,-0.84441406,-1.279225,-0.87173057,-0.86540234,-1.796194,0.052113757,-0.91641724,-1.5320389
576,-0.6960075,-1.1951547,-0.3230476,-1.3384268,-2.0482988,-2.5461507,0.05700606,-1.2629974,-0.33429077
577,0.35309154,-1.4937222,-1.232544,-1.1263058,0.19397533,-1.8123306,-0.0036065876,-2.4167938,-1.6255326
578,-0.07763404,-0.3457724,-1.0297428,-0.98171115,-1.0319711,-1.9606045,-0.63512677,-0.334175,-0.8235436
579,-0.046884358,0.2493099,-0.281379,-1.4139191,-1.1306992,-2.3639617,0.1267812,0.70427835,-0.59281075
580,0.22833568,-0.5460692,-0.055277795,-1.4444392,-2.1835237,-2.7540505,0.35198155,-0.8480755,-0.17598113
581,-0.2829045,-0.2882014,-1.0670213,-1.1412108,-0.03151238,-1.8471961,0.010739952,-1.5315433,-1.5221231
582,-0.03748089,-0.9914641,0.11512542,-1.43707,-1.4196719,-2.673261,-0.014024777,-1.1598619,-0.07068488
583,1.2371435,-0.64362353,0.22610644,-1.6908851,-1.5828261,-2.7240021,0.73011166,-0.8227482,0.2194783
584,-0.51207185,-0.09009674,0.015797257,-1.4611955,-0.80745554,-2.5898478,-1.6299568,0.25113863,0.07443551
585,-1.5051333,-0.73618054,0.19316104,-1.6837524,-2.2600245,-2.868164,-1.6652036,-0.67497045,0.15547419
586,-0.14784724,2.3160279,0.12649047,-1.4540124,-0.9729065,-2.9002037,0.56518203,3.5460112,-0.44346273
587,0.26735145,-0.4262762,-0.15257552,-1.3838809,-1.7364233,-2.5684533,0.34805351,0.1003052,0.18684196
588,0.6409405,0.24836326,0.6882477,-1.9479091,-1.4006538,-3.0956664,0.78383565,-0.18187666,0.5078272
589,0.70148855,-2.181887,-0.7108624,-1.0082204,-1.3037418,-2.1578007,0.1273104,-2.0756261,-0.33451533
590,0.916138,-0.61059517,0.03206274,-1.5073732,-2.0885148,-2.6949482,0.3501268,-0.8784621,0.32481563
591,0.12886685,0.93269366,0.487906,-1.9728324,-1.4417566,-3.0727549,-0.277438,0.94706935,0.7921753
592,-2.0950215,-0.016287863,-0.18883702,-2.1796134,-2.0188851,-2.8840308,-1.918089,0.3209286,-0.5325649
593,-1.1584507,-1.1157128,-0.70114124,-1.2347045,-1.517767,-2.2146592,-1.9622121,-1.8466798,-0.42741638
594,-1.2889009,-0.22238013,-0.29295275,-1.9147271,-1.3395493,-2.682314,-1.2764139,0.18184027,-0.18071549
595,-0.4032275,-0.8804406,-0.59901416,-1.1016835,-1.7264923,-2.2561414,-0.5803325,-0.90664905,-0.47317016
596,0.24678713,0.65293723,-0.07121244,-1.6940532,-1.8241742,-2.6842318,0.34751853,0.42927143,-0.5256353
597,-0.6935264,1.783597,-1.0559624,-1.0791014,-1.0422593,-1.9561012,-0.094192445,2.1832488,-1.5030844
598,-0.48426723,-0.09768841,-0.58766615,-1.3699578,0.00042939186,-2.12315,-0.7525586,-0.23672616,-0.8731171
599,1.2417154,-1.6552527,-0.75894976,-0.8524507,-1.5589478,-2.1177378,0.73629105,-3.0657353,-1.089587
600,-0.27209127,-0.107643425,0.025268644,-1.4722942,-1.5056154,-2.665815,-0.6697744,0.5350775,-0.04725229
601,-0.074335515,0.41997945,0.35289782,-1.7852277,-1.9779938,-3.0133018,0.79886806,-0.08858913,0.64290184
602,-0.10023028,-0.6837254,-0.019201547,-1.3729482,-2.443635,-2.8268015,-0.14037444,-0.67675555,0.1547371
603,0.08523387,-0.24041042,-0.9969152,-1.0410291,-1.1000035,-2.0115778,-0.9727079,0.8417423,-1.1293534
604,1.6234677,-0.31955647,-0.31887725,-1.4231834,-1.4067502,-2.4288964,0.87651825,0.34437418,-0.25418168
605,1.2553866,-0.8077301,0.27194858,-1.6021223,-1.8498912,-2.7503002,1.4531809,-0.9856257,0.49361876
606,1.2550383,-0.17482114,-0.3072197,-1.5462689,-0.25574523,-2.3673,1.628421,-1.1694647,-0.23803446
607,-0.77221334,-1.471953,0.01841247,-1.6412175,-2.2163439,-2.7862556,-0.34105334,-1.4552847,-0.02846288
608,-1.0521677,-0.68026674,-0.8670113,-1.0279098,-1.2252359,-2.1330278,-0.9443208,-1.0196974,-1.3794658
609,0.37469405,-1.8878574,-0.1719999,-1.5656732,-0.7853241,-2.6542697,0.5211678,-2.541771,-0.16178632
610,-0.60464406,-0.5126009,0.081141025,-1.3236281,-1.9565763,-2.790796,-0.5703982,-0.055538684,0.05541887
611,0.18009132,1.5433743,-0.35571763,-1.6259315,-1.1243509,-2.3776975,0.8159531,1.7848445,-0.08948988
612,0.8369102,-1.8592,0.62734777,-1.7377756,-2.3625708,-3.139049,1.0735518,-2.4381452,1.0472295
613,-0.21701962,2.530082,0.038040966,-1.3930848,-1.2817576,-2.8704653,-0.5621177,2.1661704,-0.07843536
614,-1.4570543,-0.6060055,-1.3237556,-0.927492,-1.0564164,-1.9920372,-1.7467707,-0.89186245,-0.8737714
615,0.4942631,-1.4313455,-1.125233,-0.93779325,-0.6585779,-1.837602,1.0744816,-2.5050378,-0.97236013
616,0.24422163,-0.54364705,-0.7149129,-1.0960088,-1.3770272,-2.1503286,-0.63954896,-0.4666286,-0.59438455
617,0.8510762,-1.0859662,-0.9724966,-0.80333626,-1.5782021,-2.0012124,0.9724761,-1.6462793,-0.9580464
618,1.1572518,0.16268474,-0.11968824,-1.6184046,-1.7045419,-2.6271462,1.9030473,0.1325567,-0.11342596
619,0.33500224,-0.8931707,-1.264459,-0.764768,-1.204944,-1.8333011,0.25642583,-1.1002028,-0.6569288
620,-0.16711408,-1.1933601,-0.73089767,-1.1903143,-1.2105733,-2.0962462,0.32915354,-1.5511469,-0.5160572
621,0.4088351,0.09717053,-1.3469179,-0.9472358,0.02578926,-1.6490993,-0.5621563,0.76085186,-1.1380153
622,-0.46359864,1.3121221,0.022753716,-1.6983488,-1.6742435,-2.8248022,-0.5737573,0.95216537,0.3334911
623,-2.0970643,0.55138403,0.37429377,-2.4300733,-1.7865092,-3.3700345,-2.2858658,0.09622094,0.4013102
624,0.5368894,0.10857195,-0.40548715,-1.4122494,-1.7599281,-2.444349,1.0702846,-0.5147895,-0.45776135
625,-0.903968,0.69082767,-0.3517079,-1.3057156,-1.5828775,-2.4566228,-0.9848459,0.4209625,-0.32848755
626,0.59473115,0.8587771,0.1798608,-1.8666341,-1.4466307,-2.7907758,-0.19297898,0.06379396,-0.01596801
627,1.9831507,-1.4654552,-0.13510284,-1.1542531,-1.9030854,-2.4950566,1.5766538,-1.6041577,-0.23916686
628,0.27742404,1.3883588,0.6952337,-1.9431447,-1.2342145,-3.1769686,0.5260905,1.6618694,0.27860218
629,0.19561821,-0.21221447,0.45034394,-1.8614241,-2.0604377,-3.0112772,0.35473967,-0.6874956,0.34411484
630,0.9062205,0.8597079,-0.75795925,-1.43951,-1.2764113,-2.1610568,0.35505617,1.6116166,-0.9119859
631,0.011336803,-0.33047783,0.72932565,-1.7691747,-0.68763137,-3.1503897,-0.48450267,-1.5323163,0.87647945
632,0.47868627,1.3442566,-0.466351,-1.5232064,-0.7746477,-2.1959815,0.1952692,1.4491092,-0.15836039
633,0.53344184,-1.8927348,-0.030038059,-1.3623912,-2.0976002,-2.683508,-0.025669873,-2.3188534,-0.10879924
634,0.98886806,-1.3633893,-0.34052274,-1.1060126,-1.6616534,-2.4083648,0.9544889,-0.16140008,-0.28955084
635,-1.9686306,-0.3129155,-0.9306003,-1.110734,-1.2321937,-2.238937,-2.3667917,-0.6664633,-0.6107002
636,1.3764112,0.07063693,-0.36209676,-1.4733384,-1.3800038,-2.4373193,1.1843628,-0.5423661,-0.06335008
637,1.6205506,-0.757514,0.29369232,-1.7391953,-1.4755502,-2.804013,1.2896024,-1.1244601,-0.13316622
638,-0.2347756,0.21560842,-1.4099498,-0.9967309,0.2550137,-1.6297972,0.81448,-0.048983514,-1.6374518
639,0.12942332,-2.7873104,0.13733152,-1.6825905,-2.2291918,-2.9681885,0.4010334,-3.087672,0.016669445
640,-0.52686834,0.517917,-1.6695291,-0.80251956,-0.5287733,-1.5565184,-1.0679052,1.3920567,-1.5973836
641,-0.356548,1.0893712,-0.7203835,-1.2670593,-0.03936428,-2.1608632,-0.9465647,-0.41325927,-0.49174398
642,-0.038823843,0.79976314,-0.109062105,-1.6362321,-1.606496,-2.625969,0.43131557,0.4647285,-0.23900506
643,-1.7004933,-0.2996788,-0.57344115,-1.4717076,-1.5065117,-2.5546553,-0.71186846,-1.1294813,-1.1518002
644,0.08144432,-0.16369602,0.5852355,-1.8041255,-1.7366904,-3.0826612,-0.21273896,-0.21379142,0.6953627
645,0.1513415,-0.90311927,-1.1117355,-0.8740854,-1.2999973,-1.9274468,-0.9848413,-2.2703247,-0.6567892
646,-0.51524734,-0.22439736,0.5486255,-1.871208,-2.3577466,-3.240536,-0.5267585,0.0148478,0.45861134
647,0.8245074,1.1576135,-0.6628494,-1.4920211,-1.0076586,-2.1402073,0.7195976,1.8508633,-0.969687
648,0.33687073,-0.102950156,-0.3666124,-1.3325183,-1.3773032,-2.3669012,0.59301966,0.16531384,-0.52182674
649,-0.93115807,1.2487133,0.072224826,-1.5558695,-0.9073048,-2.7307072,-0.95675087,1.5364729,0.06560286
650,-0.8950631,0.40881795,-1.7801017,-0.6518458,-0.51615953,-1.5249965,-0.6779289,0.5318937,-2.0883799
651,-0.4704901,-2.4482446,0.037629932,-1.7649812,-1.1978531,-2.9079957,-0.8267275,-2.1068707,0.0418658
652,1.2132685,0.5423443,-0.20194587,-1.7364056,-1.7961392,-2.5935698,0.9774901,0.7167594,-0.49900985
653,0.7533708,-2.2073631,0.039249986,-1.4116201,-2.3831596,-2.7886977,1.0512681,-2.3602235,0.14408338
654,0.17077404,-0.5021093,0.31063682,-1.5987843,-1.619277,-2.784601,-0.24107993,-1.2110975,0.118414134
655,0.029849946,0.7592152,-0.7213775,-1.3029697,-0.7009957,-2.024138,0.2624358,1.2658306,-0.99140525
656,0.12716562,-0.8995762,-0.24706492,-1.3347244,-0.89428675,-2.3739815,0.7298114,-1.3098851,0.25735828
657,1.2497547,0.61384207,-1.1149176,-1.1705116,-0.8754759,-1.9242029,1.6876136,0.18290025,-1.3584727
658,-1.193897,-0.034448147,-0.5972568,-1.1445061,-1.0975783,-2.2294202,-1.843159,-0.15024409,-0.9354098
659,-0.7211861,-0.10714468,0.32711717,-1.8629274,-2.4430914,-3.140927,-0.25426844,-0.503427,0.43622804
660,-0.27847135,-1.7806859,0.06057188,-1.6515796,-2.5244222,-2.8575423,0.04340291,-1.9288743,-0.009353355
661,-2.1509001,-0.5283866,-0.7055,-1.80615,-1.6786053,-2.507389,-2.040251,-0.8294122,-0.73812187
662,0.51936406,-2.1369739,0.4090468,-1.652431,-1.7807003,-2.9849439,0.35005957,-3.0668035,0.33861905
663,0.30202657,0.5956784,0.3517253,-1.8982568,-1.714072,-2.94207,0.16112104,0.80600524,0.68122625
664,0.6987123,-1.6832893,-1.0336188,-0.9090171,-0.77122855,-1.916661,-0.044718325,-1.5308654,-0.7392569
665,-0.023738563,1.6124506,0.39339256,-1.9519739,-1.3224096,-3.04899,0.1809739,0.76710516,0.34424394
666,0.052742958,-0.5176072,-1.2374984,-0.8766743,-0.8432851,-1.8280296,0.66875124,-0.47040686,-1.3566136
667,-0.40057057,-0.9907434,0.8027792,-2.0555234,-2.9062004,-3.403512,-0.46375024,-0.93164325,0.9685581
668,1.4241695,-1.5814478,-0.5240747,-0.8352585,-1.9018931,-2.2921789,1.4619262,-1.4004521,-0.6160435
669,1.5448022,1.0612316,-0.4955164,-1.6260482,-1.5078608,-2.3618827,1.869714,1.2569602,-0.2373291
670,-0.81096387,1.1655719,-0.16171214,-1.5083362,-0.40901914,-2.528335,-0.99475783,1.3535142,-0.6478226
