,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
463,0.64811367,-2.1059914,1.2804959,-2.2110786,-1.1208584,-2.3510816,0.46493888,-2.8511436,1.0104455
464,1.734666,2.7254786,1.9615471,-0.6782588,-1.9802825,-2.3596365,0.98790467,2.5455153,1.3330355
465,0.2332536,1.4240313,1.4789529,-1.4483927,-0.58198506,-1.7801058,0.061351582,2.1270993,1.490919
466,0.95399994,-2.0167456,1.1924015,-1.8690814,-1.3406112,-2.514715,1.3844708,-1.7774553,0.90322626
467,-0.9583375,-0.13962732,1.0110229,-1.5390508,-0.6182559,-2.1599274,-0.8776775,-0.31177744,0.7354977
468,-0.42182037,-1.4899484,0.8777635,-1.6445242,-0.16906875,-2.1343741,0.15589347,-2.562322,1.0559517
469,2.0963678,-0.44052824,1.5490644,-1.2352875,-1.4092617,-2.058828,2.9500597,-0.22585218,1.2016981
470,1.2036625,1.7642256,1.4627787,-0.9701623,-1.15757,-1.978461,1.6358825,1.0242077,1.2792927
471,2.5605407,0.7117834,0.9164705,-1.9177097,-2.3998163,-3.0034094,2.2717574,0.9091215,0.9885821
472,0.34899247,-0.23779903,0.89473194,-1.684369,-0.9112094,-2.1001437,0.41571048,0.28528243,0.4790581
473,0.29441112,0.17591648,0.41157734,-1.5841987,-1.3870609,-2.306715,0.096622795,0.014958486,0.82033896
474,0.87819314,-2.6279383,0.8194423,-2.787331,-1.3158698,-2.7173126,0.68269247,-1.9305218,0.6503924
475,2.0883691,3.0000334,1.6142988,-1.1052176,-2.0363162,-2.5913239,0.3312801,2.8797905,2.0104134
476,-0.86214143,0.4360266,0.79631716,-1.9664129,-0.8448996,-2.437426,-1.1803713,1.1075158,0.9246768
477,-0.36665893,-1.6577018,1.1364148,-1.547007,-0.15923637,-2.0845532,-0.4014904,-1.5505395,1.3784276
478,1.097404,1.1354252,1.3151392,-1.356942,-1.1928496,-2.055296,0.41958523,0.44987893,0.3415361
479,-0.9734087,-2.9049711,0.9460998,-1.2390914,-2.4373555,-2.645668,-0.36488414,-3.3020027,0.58345747
480,-1.4440539,-0.4821074,2.5524502,0.3693747,-1.0941405,-1.2428362,-1.6814128,-0.053537697,2.0296373
481,-0.5815359,0.93673664,1.801004,-1.4406589,0.17563397,-1.7892041,-0.84098184,1.6977663,1.0865426
482,-1.512428,-1.1207241,1.9066104,0.13911438,-1.878468,-2.0003295,-1.9981648,-0.91767,2.3546531
483,-0.027944379,-1.0252814,2.19382,-0.35906422,-0.35517812,-1.3773715,-0.46710572,-2.897712,1.6693485
484,-0.7127381,0.73314166,1.9842926,-1.0059364,0.20543009,-1.5877614,-0.006249845,1.632118,1.2954342
485,-1.0406393,-1.7036881,1.1470577,-1.8920332,-2.9600687,-2.4936197,-0.9427815,-1.6804006,0.91145015
486,1.0212781,-1.837617,1.1900673,-1.6558895,-1.2681715,-2.3919528,0.85749525,-1.0320761,1.6323082
487,2.0959644,0.7827227,1.0056132,-1.267509,-1.556376,-2.4965758,1.8577034,0.89296895,0.6147065
488,-0.62014896,-0.011496227,0.2912249,-2.690363,-1.2936327,-2.8749595,-0.42626864,-0.7100011,0.3311807
489,-2.6417034,0.68797946,0.358976,-1.4252063,-1.7213883,-2.3398178,-2.6176066,0.6753124,0.83231413
490,-1.3185148,-0.37390566,0.5147568,-1.4051696,-1.1008055,-2.2263806,-0.7244075,-1.0928102,0.7377785
491,1.1384656,-0.610221,1.4901705,-0.798934,-0.82966924,-1.9747202,2.486064,-1.0068494,1.8760195
492,0.6319455,0.21514966,1.8239787,-0.9224669,-0.4844737,-1.7112563,0.69706655,0.9185061,2.0966327
493,2.136643,4.3921666,0.62746596,-0.6928017,-2.5046325,-3.534311,2.1715426,4.4532714,0.3435817
494,3.3948321,0.3324279,1.1096101,-1.4864362,-1.4855511,-2.589509,3.450928,0.6775912,1.4817042
495,0.28502816,-1.834112,1.3648071,-1.8545412,-1.8922617,-2.4527328,-0.79847246,-1.7050334,1.0152478
496,1.0280824,0.34516785,-0.07381326,0.44140077,-1.9925377,-2.7203324,1.2646239,0.5723368,-0.3356761
497,-1.0760813,3.8927393,0.37207067,-2.3760014,-0.8891224,-2.5913305,-0.78178906,2.8447447,0.34818402
498,-1.5941751,-1.7490087,0.8071057,-2.052447,-3.205406,-2.6669354,-1.4156543,-1.7085253,0.62164694
499,-0.010335974,0.45467183,-0.2467587,-3.5037007,-2.603708,-3.4237702,-0.026046598,0.6270047,-0.328433
500,0.8864405,0.44181284,1.2536954,-1.6146104,-1.121815,-2.166707,0.5093863,0.3847473,0.84269524
501,-1.0623233,-1.0135188,2.1810184,-0.404729,-1.6446564,-1.7377696,-0.28472608,-1.002537,1.0847983
502,0.48444247,-1.8251907,1.3867891,-1.7144591,-0.48600087,-1.8516631,0.8942034,-1.6882914,1.674355
503,0.6186626,1.7814974,2.2817342,-0.23098022,-0.35219127,-1.3429092,0.27278328,1.0567477,2.4417727
504,4.322718,-0.12274705,0.5824847,-2.2801895,-1.3932595,-3.238,4.1632643,-0.40710074,0.7092887
505,0.5375749,1.0546938,1.061865,-2.1064608,-1.3515401,-2.3337169,0.39523387,1.5794277,0.31808352
506,0.08348746,-0.50548315,2.4774742,0.37831652,-0.49039626,-1.2791492,-2.4929302,1.375066,2.4873095
507,-0.86216587,1.0504266,-0.2938531,-1.2040992,-1.9450288,-2.7803402,-0.44015187,1.0332787,-0.49080145
508,0.5733706,-1.8862073,1.4159713,-1.9389088,-1.4911096,-2.328492,-0.032671154,-1.7996318,1.8590077
509,4.2646513,-3.3042634,0.61377335,-2.115251,-0.82819396,-2.6794655,4.765265,-2.6227984,0.96979475
510,1.3385966,0.7906674,1.2888829,-1.148974,-1.3532667,-2.240999,0.96806145,0.9092576,1.7040827
511,1.273613,1.6300243,1.1447184,-1.6802284,-1.8041289,-2.424222,2.2534127,1.6449522,1.2018477
512,0.3485362,-1.3107584,1.94649,-0.60549587,-0.49987653,-1.5857127,0.6084218,0.19052422,1.4340487
513,-0.21427423,0.18478091,-0.11959529,1.1091892,-1.6081221,-2.84477,-2.1256633,-0.17536964,-0.08815503
514,0.13087279,-1.2377199,1.5304525,-0.918576,-0.3353572,-1.6115525,-0.44715434,-0.61828434,1.5876243
515,-0.6667295,0.8710499,1.4513047,-1.6709974,0.22640139,-1.9574907,-1.2599452,2.7714314,0.8349695
516,-0.43711,-0.45209852,2.5921276,0.13607174,-0.6934253,-1.2598016,-0.1740669,-0.5034467,1.2252748
517,0.6047556,-0.2629151,1.2501552,-1.4364393,-0.8211066,-2.228633,0.30670702,0.30435994,1.0854161
518,1.3292613,1.4350246,2.2076411,-0.21901473,-1.1584634,-1.8487704,1.3214073,1.7170634,1.2457718
519,0.44011545,0.661258,2.3200216,-0.21808249,-0.27582723,-1.304026,-0.39488,1.0988575,2.5109127
520,0.25982058,0.13247325,-0.040829584,-3.8234138,-3.7670922,-3.8478024,-0.17942649,0.15682568,0.12269463
521,0.504756,-2.810225,0.73247564,-2.432438,-1.3826673,-2.7154574,0.9962727,-3.0197768,0.8361164
522,-2.5378177,-1.2407843,1.276235,-2.1775007,-3.3015826,-2.580766,-1.8767011,-1.3967209,1.2784985
523,2.848687,3.2271404,0.74722195,-2.5482225,-2.6399105,-3.6776912,2.616278,2.8768578,0.56934416
524,0.47584295,-2.3756366,0.37722424,-2.684538,-1.6625314,-2.8731463,0.007143855,-2.8688984,0.34384727
525,0.57520884,0.007830698,2.0413523,-0.07807964,-0.4226248,-1.4903686,0.38678858,0.6275735,2.2610507
526,1.0817306,1.4318559,2.5927324,-0.8298582,-2.25711,-1.5092453,2.5156922,1.8230879,2.6492233
527,-1.1399353,-0.43758008,1.8075094,-0.94499445,-1.1051085,-1.6839178,-1.1132032,0.34598467,1.9028813
528,-0.72442085,-1.3135056,1.1910287,-1.0974258,-1.1601582,-1.8828619,-0.103884816,-1.6265559,1.2338191
529,0.29874092,2.1368773,1.7447104,-0.8759379,-0.26635677,-1.5859604,0.35117218,2.1793182,2.4562273
530,0.5023673,3.460452,1.604665,-0.9477452,-0.7056555,-2.167347,0.7738294,3.093186,2.1451387
531,0.679692,6.0026317,1.5439644,1.1835774,-1.5504076,-2.9849617,-0.501638,5.8033624,1.6899381
532,0.5574723,1.4494644,1.8995576,-0.35694075,-0.33482128,-1.5111744,0.64964426,0.07640648,1.6371284
533,0.6518473,0.65680146,1.5667901,-0.82357585,-0.49526173,-1.777076,0.63129896,2.3804817,1.4975573
534,0.5251645,-1.4469665,1.3743038,-0.56768143,-1.3855517,-2.2041292,1.4892924,-1.2219242,0.8952423
535,0.3087861,1.7386442,2.4537544,-0.07920003,-0.025936127,-1.1027955,0.023707688,-0.13789248,2.5061057
536,-1.6691247,3.502058,0.8730184,-2.2294135,-0.742866,-2.5860453,-1.705082,3.899659,1.1827023
537,0.72100693,1.7885882,1.9721675,-0.29082304,-0.6422002,-1.6025114,1.9434357,2.8138595,1.2678246
538,-0.24283308,4.1011615,2.4748478,-0.85677576,-0.8978657,-1.663445,0.5832538,3.9915228,2.4763157
539,0.9758424,-1.8490062,0.7422246,-2.6352715,-1.544951,-2.7212129,0.6747272,-1.6492225,0.4823143
540,-0.59596694,1.71203,0.47688013,-2.7487078,-1.4901767,-2.9548678,-0.9149869,1.6856803,0.63176996
541,1.3642936,-1.2981526,1.3915288,-0.6353054,-0.759645,-1.7955959,1.820191,-1.4301558,1.0830662
542,1.1336479,1.6430764,0.9989398,-1.6715661,-1.6330171,-2.4051797,1.8582896,0.99415004,0.5207256
543,-1.3383651,-1.1619864,1.78747,-1.8087405,-2.274462,-1.9418254,-1.3485513,-0.8921396,1.98861
544,-0.53722304,1.1365997,2.477899,0.75306356,-1.2731411,-1.4809972,-1.8885791,1.6907277,2.4004374
545,0.31995708,1.9274995,2.45295,-0.13461304,-0.33600152,-1.3212075,0.012536228,2.6280828,2.5397072
546,-0.15326369,-0.95382637,1.2148607,-1.4506947,-0.07572979,-2.0066679,-0.12618218,-3.3250818,1.0232507
547,0.9196312,1.4614732,0.6191178,-2.3042426,-1.9692273,-2.6169672,0.8635556,1.7842797,0.79595506
548,-1.7028408,-2.5938158,0.63889015,-1.9132193,-4.300166,-3.121218,-1.6493961,-2.6201034,0.78670186
549,-0.42004,-2.1544142,0.97903746,-1.7181108,-0.5166765,-2.262647,-0.08195004,-2.6763058,0.7296519
550,0.18960607,-3.0754647,0.11542991,-3.296626,-3.7346478,-3.8382337,0.3554814,-3.1332607,0.41927102
551,0.60710436,2.9833133,1.7936027,-1.2049816,-2.3257728,-1.9845159,0.73585206,2.7541652,2.1198845
552,-0.5381935,-1.2716657,1.3646941,-1.1428487,0.4645589,-1.787981,-1.1596663,-1.114367,1.9522024
553,0.77986646,-1.2861843,-0.15821622,-2.2240362,-1.9625938,-3.2540252,0.5587152,-0.95948935,-0.021972984
554,0.0003663972,1.8296639,2.7164993,-0.08156806,0.13041979,-0.9889669,-2.0952914,2.4480047,4.0028324
555,0.9419932,0.5846775,1.1643903,-1.8435591,-1.1868062,-2.2761695,1.1436789,-0.17384869,0.90104586
556,0.98790973,-1.50515,1.3355439,-1.6028057,-0.94026685,-2.2033408,1.5357251,-2.3113124,1.8203543
557,1.2596426,-1.3128988,1.8281074,-0.11026701,-0.42134634,-1.6237651,1.7422076,-2.6443872,1.8357084
558,0.77000827,1.0668281,1.6223836,-0.7878147,-0.61507225,-1.7212896,1.0490153,1.4694856,1.2591805
559,-1.6899104,-1.3223052,1.1740392,-2.1313028,-2.936172,-2.424398,-1.5340246,-1.1836786,1.1749147
560,0.4571808,1.0794458,1.8599534,-0.5110607,-0.3171597,-1.5001173,-0.18834203,0.14233756,1.8077575
561,2.8107505,1.2928143,0.60759515,-2.0471158,-1.7916977,-2.4774792,3.2955441,0.56455535,1.0398562
562,-3.0350318,-0.5356993,2.2357783,-1.1289959,-2.1889694,-1.6206372,-3.485766,-0.7501315,1.7536013
563,2.9923778,1.7532554,0.7308172,-2.1096983,-1.8558803,-2.7470927,3.2795177,1.9762007,0.47818792
564,-1.166354,1.3392161,1.3175563,-1.8916596,-0.5236847,-2.2718046,-1.3421961,1.0702468,0.57060736
565,-0.09988134,-1.629207,1.4814956,-0.04960251,-2.0341015,-2.2699127,-1.7904066,-1.2525527,2.2993846
566,0.24831164,1.794017,2.052024,-0.67612284,-0.32571173,-1.2999499,0.8531678,0.6300421,1.5452352
567,0.3328377,-0.54356307,1.8567224,-0.6082484,-0.14118093,-1.4760089,0.29665276,-0.92402565,2.000718
568,-0.7397776,-0.87421966,0.72454906,-1.4486969,-0.9345387,-2.1826959,-0.8656834,-1.4524246,0.2841873
569,-2.4048872,-0.14653032,2.4575248,0.1052649,-1.5195842,-1.3912728,-4.5633082,-0.32323784,1.9239347
570,0.33183235,0.62259555,2.5927382,0.09390813,-0.160447,-1.1642991,-1.2241018,-0.0021591783,1.9734781
571,0.24283212,0.1844156,2.804756,0.356654,-0.07794672,-1.114474,0.28762695,2.1336212,3.132686
572,0.3875764,-0.800078,0.8503645,-1.2730606,-0.88774484,-1.9659069,-0.39809954,-1.3912286,1.1463099
573,0.57349545,2.3270383,0.23153101,-4.366872,-3.7909355,-3.9387443,0.74168134,2.511498,0.41647202
574,0.67838055,3.2381454,1.5700407,-0.85089946,-0.87750375,-2.106958,2.0682585,3.836954,1.2162194
575,1.1085136,3.5058532,1.373626,-1.1981155,-1.6780593,-2.4697914,1.4751674,3.4745731,1.4881237
576,0.8140569,-1.8409768,1.2855966,-1.9678413,-0.9391304,-2.215561,1.0303403,-1.7526351,1.2837374
577,-0.6457648,0.50005174,2.2554092,0.5552697,-0.3817556,-1.3956921,0.46038234,1.1526222,1.9907593
578,0.122934885,1.0336506,2.7187715,0.05609876,0.09877193,-0.97605467,-0.83088046,1.0205865,1.8133125
579,0.40620518,-1.2072535,1.7349615,-1.1211975,-0.34540457,-1.6676178,0.73264074,0.11906195,1.7225277
580,0.89780945,-0.9698228,1.652395,-0.65351176,-0.64889,-1.8427937,2.3021452,-1.2881521,2.1317213
581,0.44761705,0.21295233,2.2970786,-0.40916944,-0.25457162,-1.3998916,0.05462414,-0.27637488,3.1965787
582,-0.89743274,3.485371,2.126867,-1.9948283,-0.4367519,-1.9505291,-0.6267426,3.143965,1.9009169
583,2.3963976,0.95022005,0.95625305,-1.3782676,-1.6010234,-2.2226574,1.9148464,0.75768566,0.9545543
584,-0.50427455,0.1355988,2.8951879,0.3188244,-0.092366755,-1.0338328,-0.24318925,0.036453143,3.1534846
585,-1.0244114,2.1681004,2.547553,-0.8284445,-0.050927818,-1.3490624,-0.33496124,0.9641831,2.1977248
586,1.4251703,0.8705158,2.2766838,-0.341515,-1.1879601,-1.8210192,2.9918237,1.2854247,2.5452867
587,-2.0579638,0.38933584,2.685346,0.16441756,-0.60178155,-1.1552209,-2.1189082,0.68847847,2.3135448
588,1.7293534,2.8593707,1.7582028,-1.3699175,-2.461893,-2.5290618,1.9517113,2.978244,1.8547454
589,0.3467881,-2.7286153,1.3455558,-1.7111918,-0.5575671,-2.1192133,0.23852311,-1.1964449,1.6376204
590,-1.076434,-1.2124244,1.5449531,-1.306983,-1.6228209,-1.7803947,-1.4017583,-1.0258622,1.4572874
591,-2.023176,-1.0530422,1.9987243,-1.5092758,-2.5315924,-1.8867936,-1.9315273,-1.1839284,1.7199388
592,0.34859896,1.7524962,1.8013356,-0.62071425,-0.01993972,-1.6453056,-0.8833778,1.9385569,2.089889
593,-0.77611214,-0.8465629,1.1817224,-1.60825,-0.0032444596,-2.1202307,-1.3962892,0.2400251,1.2381798
594,0.90790504,2.2226133,0.77327406,-1.6800174,-1.630614,-2.3794966,1.1496303,1.9016056,1.0614963
595,0.12958747,0.52023464,2.62292,-0.076140165,-0.02766484,-1.0794032,-2.342425,0.4614501,3.030591
596,-0.34954935,1.1535596,1.580054,-1.2496198,0.23974603,-1.693372,-0.37371984,3.6589298,1.7306272
597,1.0657724,0.29383227,0.5885471,-2.5729022,-1.8871953,-2.6580813,1.1028649,0.34809917,0.5007291
598,2.825082,4.408224,0.74681175,-1.410968,-2.516892,-3.6184218,2.0711598,4.380883,0.7781259
599,3.9165974,0.95646644,0.34292173,-2.778335,-1.8253388,-3.3647218,4.2487826,1.2682866,0.44362724
600,-0.86254007,0.45847908,0.18126667,0.6835015,-2.1675696,-2.4932306,-1.3302132,0.6245246,-0.18340787
601,4.2208595,0.5344751,0.46506405,-2.2044954,-1.6367884,-3.6048725,3.5664766,0.60386807,0.48499915
602,0.97829825,-1.8068426,0.76660687,-2.489397,-1.5879443,-2.6752253,1.2951374,-1.7844487,0.79738694
603,-1.5891569,-1.328024,1.8784143,-2.2745314,-2.8094325,-2.1093996,-2.0029848,-1.5526462,1.9979141
604,0.5629626,1.3257829,2.2499485,-0.12020844,-0.19885272,-1.3142163,1.5557134,2.7457042,2.4017117
605,-0.1476258,3.6030736,1.6839305,-1.8560345,-0.3977539,-2.2184575,-0.57462955,5.7010126,1.9414006
606,1.0543938,-1.9901953,1.2193077,-1.651459,-0.95317703,-2.3445132,0.9291489,-2.255795,0.8483361
607,0.9573775,-2.2222662,1.0033187,-2.3519454,-0.95382947,-2.5123906,0.82922876,-0.88832414,0.91989905
608,-2.2444599,1.0464464,0.58058345,-2.4958048,-1.5676763,-3.3997402,-2.4047658,0.6864811,0.736919
609,0.24297309,0.36932328,1.5441628,-0.8966652,-0.5876877,-1.5870049,-0.8001456,0.42716148,2.748454
610,0.33746117,-1.5076298,1.8808736,-1.0938569,-0.91498643,-1.7743506,0.56491673,-1.93275,2.185168
611,1.0519058,-0.41554666,1.8459222,-0.20584726,-0.54815537,-1.7343166,1.9823686,1.3000069,2.6983209
612,0.16016656,-1.2228426,1.3748964,-0.33618453,-1.4834845,-2.0251172,0.55719596,-1.5615551,1.3013023
613,-0.35629869,-0.4839605,0.8668118,-2.0427556,-0.969132,-2.5510495,-1.1350857,-0.2807665,0.86756366
614,4.356296,1.4259237,0.35645947,-2.9608765,-2.098798,-3.9508739,4.7542014,1.2509555,0.33202478
615,1.1551208,4.136586,1.4702132,-1.3642653,-2.3716621,-2.5764832,1.1286253,3.9272199,1.0056753
616,3.236542,0.31171563,0.63808477,-2.0467443,-1.7283173,-3.1722963,2.6837668,-0.38855925,0.78120345
617,-0.47671568,-2.074007,0.9945751,-1.4252325,-1.5963187,-2.259611,-1.3042673,-2.367501,0.7023702
618,-1.8230071,-1.0579602,1.9879246,-1.5722082,-2.3837795,-1.9072485,-1.8705369,-1.2128065,2.32039
619,-0.07422369,0.8625514,1.13358,-2.0646605,-0.4988746,-2.3633068,0.7103658,0.14266747,1.3575037
620,1.1519649,0.878794,0.23830488,-2.0546143,-2.1203043,-2.8481321,0.37627333,1.0099139,0.49835092
621,0.80070287,1.3210257,0.48066232,-1.97178,-1.7774372,-2.474396,0.82928425,1.8406553,0.51469153
622,0.9327442,2.244453,0.9545597,-2.552329,-2.292927,-2.7056546,0.78829926,2.3630204,0.87739533
623,1.2185683,1.649306,1.1059175,-1.3222066,-1.2863021,-2.0937252,0.9214221,1.0721805,1.5567142
624,0.94860154,-0.66203666,2.6755984,0.9352673,-0.47929996,-1.1977637,2.0205173,-0.2909517,2.8159547
625,2.3204741,1.1452371,0.15949163,-1.5113953,-1.706095,-2.8448112,2.1173868,0.6324024,0.61210465
626,0.40556198,-2.1037319,1.4741099,-1.9915003,-0.4258409,-1.9008632,0.191738,-1.8506105,1.700264
627,0.28126997,1.0886745,0.06653245,-3.5141582,-2.6305895,-3.3026187,0.56531596,1.0161505,-0.068455145
628,0.41241175,0.20522632,0.7799138,-1.2501454,-1.18884,-2.0559673,-1.0558276,-0.033392444,0.73667234
629,2.0056353,0.58582634,1.7769543,-0.6584285,-1.4208434,-2.0257585,0.96596944,-0.15484887,1.9466805
630,-2.0830522,-0.63846505,2.3155384,0.11623615,-1.6736283,-1.4264284,-1.2698234,-1.0425526,1.5975842
631,1.4198241,-0.268406,0.48177224,-1.9010855,-1.8048651,-2.5906768,2.0559447,-0.49456114,0.30823606
632,0.21690863,-1.2333224,1.2919736,-0.75518286,-1.4932256,-1.9726233,0.6051592,-1.5693779,0.68282884
633,0.45789415,3.8165884,-0.32727247,-5.20469,-4.824312,-4.630724,0.3953308,3.8170664,-0.4288215
634,-1.4881085,-0.2360683,2.2015598,0.48269117,-1.7962584,-1.4235661,0.0077394247,0.23273538,2.1586487
635,-0.2284931,0.5072426,1.832047,-0.8009007,0.47977132,-1.4759033,0.04912564,1.6931212,1.7246172
636,-0.5943274,-0.9150578,2.0835648,-0.57248205,-1.1048088,-1.6339056,-0.43805766,-1.6726539,2.2146928
637,-2.6331882,-1.057472,0.9415873,-1.7018939,-3.007306,-2.473816,-2.007038,-1.0571659,0.5517284
638,-1.2440591,-0.55049366,0.95916,-1.7103128,-1.2211418,-2.3249876,-0.6889276,-0.5003545,0.76619196
639,-0.63052994,-0.6959096,2.1959043,-0.40220344,-1.0002724,-1.5320823,-0.3387077,-0.7920502,1.9121351
640,0.30546695,-1.3964626,1.3192573,-0.564388,-1.4824412,-2.1954494,-0.96317834,-1.0362481,1.546886
641,2.4327104,-0.643407,0.6389714,-1.228438,-0.9333767,-2.3350046,3.0503504,-1.1139123,0.69998574
642,0.44686323,-2.7038994,1.2222106,-2.1797318,-0.87040275,-2.3550627,0.4364707,-2.6049485,1.345907
643,0.7655596,1.423325,2.1306763,-0.39515865,-0.4299057,-1.4953842,-0.48208064,0.42501724,2.9835608
644,-2.250686,0.16580851,2.4644837,-0.6941708,-1.2833307,-1.3223199,-2.355733,-0.24764974,2.3789785
645,-0.74799687,2.926697,1.3415124,-0.47035027,-1.3881526,-1.6816131,0.16686118,2.2231143,1.2901461
646,-1.3297362,-0.5534438,1.4776332,-0.31131136,-1.5037801,-1.7070117,-1.6097434,-0.66829383,2.1075542
647,0.231049,0.024178285,2.097611,-0.08994931,0.14840448,-1.3896505,1.1381853,1.758526,2.208272
648,0.81701493,-0.97996473,1.1687703,-1.9472106,-0.93577284,-2.2203898,0.5518929,-1.6658913,1.2496607
649,1.7768606,-0.13058428,0.43355817,-2.0497415,-1.7078812,-2.5737684,2.0153644,-1.0471457,0.6946223
650,0.78270584,1.7687174,2.2480283,-0.29900932,-1.5102553,-1.79238,0.18306416,1.1136281,2.809261
651,0.7101805,0.898567,2.0348377,-0.66688764,-0.59046113,-1.6668837,1.0371368,1.6383204,1.505848
652,1.083197,-0.42460868,1.1122504,-2.0228703,-1.2865076,-2.3937416,1.2548102,-0.7224214,1.1450278
653,1.4244859,2.6131835,1.0424671,-2.0629077,-2.7606425,-2.8567362,1.9861305,2.801186,0.7870146
654,1.3959117,-0.32933637,0.63215137,-1.8744012,-1.8529778,-2.4920259,1.0917192,-0.57723093,0.5921799
655,0.51692235,-0.39089537,1.913425,-0.60498405,-0.46909815,-1.6281729,0.18033504,-1.7737092,1.9069533
656,-2.590879,-1.2283258,1.2974857,-2.022581,-3.2893894,-2.504921,-3.0711591,-1.4912977,0.97539073
657,-2.6834462,-0.17506729,2.3252385,-0.20256203,-1.5984097,-1.4270738,-2.8753955,-0.3698547,2.396403
658,0.92466563,3.5667791,1.4522328,-0.63765275,-1.6704929,-2.4159484,1.3400753,3.3130217,1.384575
659,3.1485353,5.9650593,0.10257091,-2.1970253,-2.6089861,-4.4146576,3.472769,5.5407205,0.016472585
660,1.36185,3.6232505,0.32137105,-0.915848,-1.8323641,-2.9567685,1.2277933,3.8333187,0.5115335
661,0.51592803,-1.7634588,1.3891529,-1.481078,-1.7650838,-2.4371848,0.097764105,-2.3749235,1.1833702
662,-0.36818224,-1.9796089,1.4303126,-0.9133382,0.2577389,-1.836796,-1.1937623,-0.9439815,1.6460413
663,-0.21402293,-3.2421227,0.11472973,-2.3950071,-3.8953314,-3.7753208,-0.3504498,-2.9759126,0.12659548
664,0.18902057,1.5373513,2.690413,0.078897834,0.065562725,-1.0201404,-0.574902,1.2325802,1.7260581
665,0.7937982,0.50237876,1.4510356,-1.3101097,-0.6529308,-1.9321675,0.7518706,-0.114631176,1.4861636
666,0.009675212,-1.2925332,1.7346163,-0.83796835,-1.5918489,-1.9607253,0.30968767,-1.0455377,2.1744282
667,-0.07317441,0.42437658,2.7547064,0.16203147,0.0935297,-1.0129461,0.009312056,1.175155,2.7114413
668,0.08412511,-1.440271,1.7651484,-1.0871863,-1.6911926,-2.0765903,-0.3279687,-1.58811,1.4700432
669,-0.81926626,-0.32010388,2.0063689,0.9067489,-0.9723578,-1.455874,2.6088583,-1.1929972,1.7245181
670,-1.1042094,3.3517628,1.1738279,-1.8532952,-0.48833913,-2.0468755,-1.5925416,3.3255534,0.37883914
671,0.5002949,0.62724626,1.4507614,-1.1442106,-0.38159305,-2.172485,0.6137321,0.49144745,2.3929102
672,-1.6642982,2.3704326,1.9832685,-1.8760362,-0.37619227,-2.026301,-1.4191427,2.1785429,2.5713053
673,1.6123599,1.5484254,1.7816958,-0.65153027,-1.6177785,-2.1882174,3.2154567,1.7988908,1.7375252
674,-2.2673907,-0.2380474,2.4198322,-1.3004818,-1.6873231,-1.6401463,-2.118756,-0.0040385723,2.6350882
675,0.19297558,-0.8331586,1.2883778,-0.8687872,-0.64001715,-1.7544849,0.052040324,-1.4212705,0.6410401
676,1.1909394,1.6121498,1.3505545,-1.1224339,-1.3622308,-2.1843665,2.0966225,1.719442,1.3416154
677,0.33353,-1.9827732,1.5662613,-1.2338157,-1.4950876,-2.0290122,0.6794356,-3.2457294,1.1198967
678,-1.7844417,-0.64521754,0.5861087,-2.1832085,-1.557677,-2.7792194,-1.7511803,-1.0568228,0.77648115
679,-2.2530985,-0.36163095,2.237521,0.085591316,-1.3908782,-1.3850718,-1.7607874,-0.07160568,2.9812021
680,-1.5073586,3.4275634,1.6189734,-2.1481595,-0.40731424,-2.2168458,-1.0827096,3.3937073,1.4748571
681,-0.3197044,-0.5100571,1.0791712,-1.6787139,-0.20456415,-2.0661345,-0.024385393,-0.103832185,1.1158128
682,1.225443,1.546676,0.7655325,-2.6196194,-2.9495852,-3.1061347,1.6497617,1.813281,1.21959
683,0.8375446,3.7752707,2.0861328,-0.5698123,-1.322789,-2.2085934,1.0135577,4.5364494,1.6284406
684,-1.0930424,3.3219578,1.7656748,-1.3584266,-0.55686873,-1.7425559,-0.56895715,4.5289097,1.7454227
685,0.9927098,6.409767,0.85853493,1.2793438,-1.8236406,-3.3089764,1.0953095,6.783965,1.0275664
686,0.3148014,-1.3939184,1.9379985,-0.8461828,-0.8314586,-1.690855,0.37046343,-1.5401173,1.817851
687,-1.5145571,-1.0926394,2.0098908,-1.8017056,-2.0657396,-1.9250441,-1.432992,-0.9787774,2.2540615
688,0.10186667,0.18063034,1.9058808,-0.7357888,-0.33222198,-1.3782446,0.96191823,-0.036445156,1.4271433
689,-1.1139538,3.2249308,1.8533065,-2.1487308,-0.38707894,-2.1318429,-0.7478516,3.2397337,1.5113121
690,-1.6592242,2.020015,1.906576,-1.8793526,-0.3649189,-2.0575337,-1.4436117,1.5487568,1.5919967
691,0.670217,-1.2975322,1.9620283,0.86545086,-1.121766,-1.7695973,1.0600603,-3.1206863,2.4350317
692,0.9636739,-0.088206306,0.53854036,-0.6857008,-1.2543569,-2.1063468,3.3472178,-0.52299976,0.9560618
693,-2.5213535,-0.80142003,2.2093298,-0.08947116,-2.216296,-1.6289843,-2.3650675,-0.73748,1.4127972
694,-0.16676408,-1.1933311,0.6007908,-2.398457,-2.2416654,-3.17846,-0.3594636,-0.8252437,0.7300272
695,0.5639337,-2.982518,1.3028271,-1.2822084,-3.148882,-3.1811888,1.3683318,-3.0453844,1.080348
