,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
279,-0.12303017,2.9798362,4.14443,3.2472918,0.20701973,-0.12445042,-0.7400154,-0.34885788,0.047037005,-0.0468359,1.0957155,2.6773927,3.8531773,3.3263988,-0.0041698366
280,-0.032805845,-1.7542996,1.5047457,-4.7794175,2.4156039,-0.0520951,0.33055905,-1.6180696,-0.67641866,-1.207794,-1.0889881,-2.9285877,2.3174806,-5.243533,2.8813066
281,-0.21470731,0.35802126,5.5090947,0.48486853,1.9880986,-0.12962234,0.70466757,0.6746726,0.14366192,0.97891724,0.08764568,0.10678902,7.6301866,3.437032,0.1893729
282,-0.032897994,-0.362067,1.109638,1.1092526,2.7460995,-0.0742557,0.012570113,-1.9988385,-0.98280823,-0.9915111,0.75439537,-0.34468982,1.2248995,1.2363445,3.5310626
283,-0.029573355,1.0404222,2.785084,3.226623,0.3456832,-0.13788755,-0.26033697,-1.2342103,-0.363927,0.02501607,0.16031665,0.08365226,3.0731895,3.6443238,0.99014354
284,-0.002494989,-1.8574054,0.42418134,-0.59527147,0.65882784,-0.061150193,-0.5038967,-2.3376594,-0.7943023,-1.4573683,-1.7125502,-0.8160126,0.31519055,-1.5001829,-0.14500457
285,0.013232714,-0.70150506,0.9822471,-1.2536579,-0.1492787,-0.055911936,-0.5796964,-1.8502412,-0.3821982,-1.1673075,1.4289856,-0.5364544,0.76561534,0.0096126795,-0.18690771
286,-0.10860492,-0.18013099,4.3408055,3.8465567,-4.51613,-0.22134751,-0.6634278,-0.25912762,0.28477377,1.2918934,-0.47551703,0.542935,4.551094,3.0019639,-1.7461786
287,-0.2464162,-2.9609444,3.7165418,2.7801547,-0.27150184,-0.19543277,-0.035795957,-0.51820016,-0.37258887,0.85270655,-1.3069588,-3.973289,4.615883,4.0575905,-0.06849389
288,-0.027607879,3.2117183,2.0655208,1.1905274,-0.7613116,-0.07558742,-1.4819134,-1.4037406,-0.13163877,-1.0201681,-1.1663421,2.1340346,2.7067811,-0.32506073,-2.201876
289,0.023302773,1.5255755,1.474627,2.1073637,-1.0279369,-0.11351571,-0.8097539,-1.832749,-0.45075858,-0.67205894,-0.6741582,0.8448535,1.1846551,3.6362176,-0.76191515
290,-0.045791134,0.645092,3.7877712,-0.2180616,0.344822,-0.11872173,0.18180317,-0.46628737,0.25699311,0.31018364,0.057483032,2.2348309,5.030355,-0.095590726,1.058862
291,-0.06317534,-1.670223,3.4412942,-5.110913,-0.5642262,-0.10014066,0.13139093,-0.28065062,0.75193137,-0.10771108,-0.15260431,-2.970859,4.0720177,-4.5756793,-0.2190111
292,-0.013651978,-1.3639287,-0.41875225,0.73269606,0.36666763,-0.046183422,-0.5912097,-2.8909097,-0.9381754,-1.710719,0.6417782,-1.2599365,-0.60132277,-0.6381947,0.30146074
293,-0.04585158,1.6903493,2.7359898,4.1933885,1.144537,-0.13346177,-0.25812957,-1.3940735,-0.5670317,0.059058905,-0.051424026,1.6272668,3.0995376,4.311114,0.84012127
294,-0.1290437,-3.7485914,1.8650107,-2.8471787,-1.31773,-0.11631939,-0.429879,-1.5202737,0.2049225,-0.51964164,0.29920506,-3.2047849,1.5415696,-2.9214623,-1.0315316
295,-0.21999155,0.87324524,4.29083,3.5812106,6.2385197,-0.12159562,1.0131156,-0.51085806,-1.0835408,0.7500802,-1.4786348,0.28724247,5.0297136,2.859711,5.831409
296,-0.13499515,-3.5407486,0.42369306,-1.9879286,2.1341739,-0.06990947,-0.013173848,-2.402265,-0.8009411,-1.3759727,-0.059949353,-4.9023285,0.062475085,-2.1203089,1.8261186
297,-0.3148623,2.9888713,5.4021707,-1.312281,-4.322503,-0.07006951,-2.3311372,1.2645626,1.4674203,-0.1402371,0.11761671,2.7973545,6.932882,-5.2435513,-3.722537
298,-0.1110132,0.72437394,5.213337,3.9437687,-3.4505358,-0.21532844,-0.41857588,0.038324118,0.5228123,1.6019176,-0.57606983,1.5621514,6.61875,3.4236655,-3.3912802
299,-0.052944858,-1.8062305,0.94415605,-0.95983815,2.8437943,-0.066900454,0.18992266,-2.0221925,-1.1201502,-1.2005941,-0.6782947,-2.713253,1.1739359,-1.4115571,2.8307216
300,-0.31920972,2.7652628,4.6427736,0.80636215,7.251043,-0.039449144,0.8464184,0.43573475,-1.1395206,-0.6277812,-0.15340935,2.7348108,5.3799562,1.2898369,7.137994
301,0.0133355465,2.0681427,0.8904631,-1.1562455,-1.8815424,-0.04015602,-1.3952786,-2.1895194,-0.07393724,-0.9235828,-1.3100483,2.091401,0.6527041,-1.0334061,-2.5858376
302,-0.023705786,-0.110595286,2.0277348,2.6857674,-0.36891812,-0.13143434,-0.38428894,-1.4645026,-0.45581216,-0.30536652,0.18884921,-0.52876455,2.7047815,3.1807487,-1.167814
303,-0.32239395,-3.8740396,4.624023,2.6195824,-2.4871237,-0.247849,-0.4108095,-0.019646406,-0.06036806,1.4579471,0.1046437,-2.8134525,5.0254145,2.2251012,-5.832741
304,-0.03644982,-2.141682,0.9268209,2.7419581,-0.79743415,-0.1388813,-0.5680303,-1.904772,-0.91911477,-0.7817118,1.2245581,-1.7215695,1.3153768,1.6964254,-0.9272879
305,-0.07547178,3.2371507,2.8070736,0.07921964,1.7778332,-0.055722356,-0.55870104,-0.88697624,-0.25621957,-1.2499874,-0.949269,3.5081947,2.616255,-0.26074716,2.0559278
306,-0.025518734,-0.3527386,0.4108659,-1.0515654,-2.3806496,-0.03953089,-1.1238338,-2.3112645,-0.3160253,-0.95143765,1.2474521,-1.2310051,0.5166421,-2.0302987,-1.6853778
307,-0.17959447,-2.9698894,2.194493,-0.8295821,2.8993762,-0.11010528,0.4609616,-1.2433546,-0.7397198,-0.3948369,-0.47160572,-3.3893442,2.228759,-0.67870855,2.0111103
308,-0.07475481,0.44555718,2.1152997,0.98089087,5.09836,-0.06644897,0.5742582,-1.5284007,-1.1000434,-0.5798118,0.3435956,2.9218092,1.6928445,1.4569224,4.527679
309,-0.0020821113,0.37050244,0.24387419,-2.1617756,-1.1203067,-0.02726445,-1.0740871,-2.4514725,-0.3116907,-1.3651463,-1.1031146,-0.3085192,0.6540736,-2.0230181,-1.0463405
310,-0.3268104,-0.9629706,5.7536883,0.29785162,5.990617,-0.13468796,1.701797,0.60672903,-0.36757672,1.4457408,0.425822,-2.0048661,3.8813872,2.1794786,4.766422
311,-0.250464,-1.6713506,5.370579,1.7020377,1.1754404,-0.18899786,0.74522495,0.36541557,0.051639795,1.5309414,-1.19292,-0.9071757,5.5520296,0.629897,4.2198477
312,-0.23693047,-2.330041,4.4207773,1.536735,1.2530446,-0.17869613,0.55249166,-0.11042023,-0.19833153,1.0252961,0.36146832,-4.1701717,4.3420105,1.9122332,-0.18039274
313,-0.15792523,0.92718077,5.038043,-0.37660465,-0.18021798,-0.12102057,0.13715655,0.450552,0.5998847,0.6131741,-0.27638084,2.252161,4.2242413,-0.50249857,-0.8997992
314,0.034816124,1.4814162,1.4661565,1.0475571,2.3588288,-0.075093,-0.13742821,-1.8358629,-0.6403761,-0.99638206,-1.2657794,-0.18749583,1.7986534,1.7906637,1.6483068
315,0.03495489,1.2255313,0.32276273,1.5885915,1.9470975,-0.059172258,-0.4907115,-2.5564194,-0.9347901,-1.5326176,-0.80356306,1.7283307,-0.20294034,1.2537271,2.3686602
316,0.007197041,1.0200392,2.7295833,0.2614584,0.58676255,-0.102466874,-0.07664734,-1.0881944,-0.02902186,-0.2969737,-0.8806454,0.7476546,2.91152,-0.239532,-0.11794841
317,0.042960204,0.521312,1.0725218,0.0943889,1.5249088,-0.07524378,-0.23029847,-1.961648,-0.6489062,-1.2410774,0.22886631,0.78956735,0.6436274,-1.2873375,2.0103176
318,-0.022519665,-1.9931092,1.4202576,-0.26252863,0.66142035,-0.111099966,-0.16293404,-1.5753045,-0.6570269,-0.9010604,1.9011551,-1.6732345,1.0259755,-0.044103295,-1.4687684
319,-0.054231826,-0.60242367,3.7843595,-1.0857556,-3.0015805,-0.1554794,-0.32672372,-0.27164507,0.60445446,0.49880755,0.041193593,-1.2150819,5.014032,-3.1284714,-1.7890735
320,-0.11888197,-1.8365095,3.941608,3.5925276,-3.1037374,-0.22032303,-0.5043473,-0.37924123,-0.014702737,0.9084629,-0.5284832,-2.2771053,4.024867,4.1063514,-2.6154094
321,-0.35486332,0.02975887,6.901852,1.3308749,2.269847,-0.1558628,0.9539138,1.4849567,0.2741384,1.6865488,-0.9300647,-0.70980453,5.454353,1.9251868,2.406107
322,-0.0035391394,-0.41147873,0.2004081,-1.1123875,-0.83383244,-0.038899794,-0.87747896,-2.426192,-0.5077163,-1.3459401,-1.4971497,-0.8825267,0.7164165,0.1417551,0.072161496
323,-0.04167945,-1.4467063,2.6651895,-2.4004714,0.9844804,-0.1000963,0.20729905,-0.79193187,-0.034803748,-0.41027558,-0.72898966,-1.0403376,2.1612635,-2.9687676,2.18071
324,-0.32937363,-5.3181405,3.5275555,-0.7679014,-0.73662835,-0.2155337,0.08812371,-0.41725564,-0.07640195,0.6069001,-0.98005784,-6.071862,4.3368497,-0.0028026104,-0.30225286
325,-0.042535104,-0.53712404,0.95073676,-1.0967798,-3.7826324,-0.061483085,-1.2159368,-2.0361032,-0.03714907,-0.5075458,1.6578434,-0.15922782,0.95765877,-1.1880755,-3.749016
326,-0.16345596,-1.3551785,4.8474793,1.3578181,-0.6982687,-0.18632983,0.27278122,0.14449239,0.23912007,1.1692809,-0.3366915,-0.49544197,6.209866,1.3333976,-1.1290458
327,0.02042968,1.7000866,0.6429982,-0.9915402,-0.9409782,-0.039951265,-1.1351123,-2.2273583,-0.29111195,-1.2094828,-0.73926264,1.4670717,0.34280956,-0.9499417,-0.38624632
328,-0.05981931,-2.7751381,0.4303701,-1.2380893,-0.64356416,-0.07860344,-0.63458496,-2.3879085,-0.54856783,-1.1926827,0.55773044,-2.8540149,0.41054407,-2.3752465,-0.76713824
329,-0.120173946,-1.343222,4.8084755,-4.093275,-4.6990476,-0.15896203,-0.41769147,0.35927296,1.4252064,1.1102313,0.10953276,-1.89834,3.7165542,-1.9408247,-3.8663075
330,0.057434216,3.477285,1.1675749,4.105156,2.8701885,-0.09362438,-0.64682066,-2.4068308,-1.0046908,-1.1401302,0.6786108,3.519595,0.8884363,3.7408388,2.7567284
331,-0.37497008,-3.728362,5.6184974,-3.843239,2.4445598,-0.15822901,1.2573627,0.8070431,0.63280123,1.4041096,1.3626244,-4.232876,5.6823573,-5.867127,5.820815
332,-0.2864728,-2.7828865,3.0910833,-2.4337406,6.6672425,-0.07683441,1.4763803,-0.829746,-0.94047713,-0.051468372,-0.86385584,-0.46848917,3.545078,-2.629416,5.421486
333,-0.037522882,1.7487379,3.1085608,0.3026498,-2.9706345,-0.1260412,-0.9245682,-0.8869519,0.41785508,0.109674096,-0.5885061,2.41811,3.994658,1.0781779,-2.4675539
334,-0.02266695,-1.5668408,2.218526,0.58476764,-0.16147721,-0.13356431,-0.17829648,-1.1241205,-0.38630745,-0.4271431,-0.64700145,0.30979216,3.3523636,1.1539588,-1.2506505
335,-0.07228986,1.8954979,4.039748,1.6256531,-0.8616207,-0.13258345,-0.39932734,-0.39299226,0.33218604,0.23288476,-0.13952222,2.6071453,2.7367556,0.8711163,0.25433272
336,-0.10923153,-1.1296998,4.462054,-2.283218,-0.5900436,-0.13941413,0.29661468,0.114619255,0.64697844,0.6589798,-0.8880807,0.41338754,4.0802016,-0.82479477,-3.0718148
337,-0.024382973,1.671133,2.6378267,-1.4067919,-3.0813687,-0.091685355,-1.0176063,-1.1431518,0.5511505,-0.076437354,-0.137878,1.5048056,2.6382434,-2.0184565,-0.80776644
338,-0.0083117075,1.2180815,2.2658703,3.2994804,0.2915338,-0.12826331,-0.4073924,-1.522754,-0.43861917,-0.25227797,0.7892487,-0.4430759,2.2324412,3.32704,1.7604635
339,0.017829569,2.5762901,2.3621554,1.9742922,0.39830735,-0.10651422,-0.61036944,-1.4962468,-0.23047382,-0.5572821,-0.07360846,2.9427733,2.0848951,1.4814873,0.54731417
340,-0.12962006,2.4183874,3.9715466,2.1817641,-3.3270772,-0.12931433,-1.6330512,-0.3001604,0.43897313,0.21536064,0.07405469,3.1885405,4.1182685,2.605245,-1.8096881
341,-0.21999097,0.16109258,6.645819,1.590137,-2.5355792,-0.19646421,0.11716947,1.2178316,0.96808726,1.8599089,0.6525077,-0.80512106,3.6507764,2.8253753,-4.2942934
342,-0.06182556,2.3546402,3.1101713,-1.3282552,0.29746228,-0.066239856,-0.4954918,-0.6491301,0.23958796,-0.8517486,-1.5955628,2.1068237,3.6476874,0.1387229,-0.08270991
343,-0.30846074,-4.1741514,3.5709782,0.06435862,1.6136127,-0.1670236,0.4568219,-0.44877362,-0.31933242,0.57854784,0.065559685,-3.177147,3.424345,0.26681304,0.26800632
344,-0.009138239,0.7052752,2.9861333,-1.373472,-1.6754041,-0.10497512,-0.32829425,-0.8053248,0.45181483,-0.06439781,0.76967853,-0.17674327,2.5587685,-0.7445441,-0.9857346
345,-0.15864962,1.7066025,4.303506,-0.7815844,2.1665044,-0.074946165,0.23778644,0.12655759,0.14443582,-0.13039863,-0.55471486,3.4778295,4.848745,-0.56662196,2.273487
346,0.008753171,0.2812584,0.6111634,1.0431582,-0.24522603,-0.06996905,-0.703972,-2.099917,-0.7110943,-1.1804305,-1.7218149,0.9463583,0.47084236,1.3935629,-0.8875591
347,-0.025012445,-0.21566638,0.8950628,2.1930354,-2.5322344,-0.10371647,-1.0122793,-1.9945925,-0.6348292,-0.5818322,-0.9557902,-0.7243706,0.77139664,2.606113,-2.2979233
348,-0.018639218,1.5546652,3.1587915,1.2772353,1.5390205,-0.11053181,0.0826844,-0.97016716,-0.19370598,-0.035076737,1.00023,1.6692381,3.824316,1.0405688,1.6824796
349,-0.017144104,-0.7675073,2.0137422,-0.47079554,-1.6496508,-0.10419404,-0.5563224,-1.2563541,-0.06494117,-0.43361259,-0.9043443,-1.2175841,2.718729,0.43010548,-1.4389462
350,0.0074373726,1.40679,2.490066,0.21705282,-1.4828274,-0.108356886,-0.5760925,-1.244163,0.119430065,-0.2569598,0.6274241,1.5884817,2.759966,-1.6306967,-1.3812839
351,-0.086056605,1.2873896,1.6379511,2.4111567,5.262241,-0.061761074,0.26508453,-1.931713,-1.1883011,-0.7505762,-0.056343757,1.7318314,1.7339442,2.071886,6.004499
352,-0.053132325,-1.6001937,0.35308337,-0.19083223,2.841203,-0.055612326,-0.05345565,-2.41249,-1.2516866,-1.4522038,-0.17938665,-0.27982044,0.65572166,0.31677523,2.5099034
353,0.049773395,2.2207375,0.6772584,-0.31280258,0.049108237,-0.05485277,-0.96720016,-2.2257624,-0.5277095,-1.4342663,0.28840744,2.1789417,0.6827249,0.85777724,0.5970229
354,-0.080438726,2.8351824,3.4614744,1.3129357,0.9069768,-0.09092686,-0.48602903,-0.61774707,0.028619766,-0.5310234,1.5525062,2.98517,4.0573936,0.92184585,0.6620627
355,-0.23092951,-3.998764,3.997417,-2.3306048,-1.3031902,-0.18345857,0.09670621,-0.06582427,0.5201861,0.5898229,0.633067,-4.4381485,3.541187,-0.9876038,-2.4521399
356,0.034342505,2.6185699,1.2826293,-1.301873,0.4171319,-0.059132338,-0.8009963,-1.8459948,-0.41069508,-1.5007374,0.17560434,1.6299577,1.136474,-1.9648752,-0.19600534
357,-0.1898575,1.8035797,4.330745,1.2778473,4.8119392,-0.08274425,0.6558534,-0.030440092,-0.56632906,0.03385341,1.275932,0.6870686,5.2166657,1.3170983,5.5852075
358,-0.078057,-0.7704545,4.18511,0.7212026,-3.1252425,-0.18011235,-0.32387766,-0.14231014,0.482426,0.8077594,0.6192371,-0.07476032,4.470063,-0.2133463,-1.5358377
359,0.01105939,-1.4363906,0.7306001,-1.0162159,0.27320758,-0.06228742,-0.5232362,-2.0634632,-0.59192735,-1.324569,0.6002811,-1.7218081,0.42003995,-1.3477812,0.7750782
360,-0.2884662,0.23478755,6.3854136,1.4272562,1.810225,-0.15253428,0.7878032,1.1578674,0.2159124,1.4662284,-0.91902304,-1.1365839,5.4488683,1.8777719,0.4903605
361,0.01634823,-0.29023197,0.7658695,-1.0304791,0.07134178,-0.049226567,-0.6143234,-2.0007727,-0.4943469,-1.295016,-0.15581791,-0.6214944,1.8419901,-0.6850171,0.08955392
362,-0.07112221,2.8830523,3.3355618,4.532003,1.8854074,-0.13074702,-0.32162845,-1.1498315,-0.5581731,0.10924506,1.2646974,2.6579547,3.920887,4.4440126,5.0171685
363,-0.005101962,0.69408745,0.09452301,-2.736806,-1.4489686,-0.021451399,-1.2492213,-2.6213427,-0.26414925,-1.4290402,1.0080048,-0.50495046,-0.004657775,-2.6098604,-2.1484437
364,-0.0038114097,0.43536192,2.5671244,1.4779245,-0.0024777055,-0.12340398,-0.21227217,-1.1826198,-0.18092799,-0.22918367,0.89996,0.6014136,1.888268,1.2758834,-0.98456377
365,-0.028475901,0.18860099,3.4792776,-1.1274749,-1.7307007,-0.123704016,-0.20927869,-0.5144155,0.51919943,0.19942999,0.71679485,-1.0221968,2.9639888,-0.3108374,-0.5390322
366,-0.10219035,-3.4171493,1.7781353,-1.8508904,-1.124407,-0.12041627,-0.39994025,-1.524101,0.007883966,-0.57370937,-0.32223818,-3.1448412,2.118084,-2.6619363,-0.36460483
367,-0.17569615,-1.9456139,3.8894367,3.9915853,-1.1188955,-0.2042572,-0.15676636,-0.5031345,-0.31055436,0.9536239,-0.050268784,-1.8511384,4.184636,4.272957,1.3534112
368,-0.010389749,-1.4059862,2.1792552,-2.7458155,0.8737339,-0.090812005,0.087485254,-1.0785284,-0.17679542,-0.7289109,-1.7795299,-2.6765432,2.5760918,-3.6174297,0.72949404
369,-0.096264556,-0.022739768,4.9236836,-2.8572454,-1.7019844,-0.12748311,0.07529488,0.43187618,1.0757213,0.68454754,-0.20573743,0.97744775,5.1549187,-3.7688627,0.13578391
370,-0.068808906,1.3323412,2.7578473,0.79850936,5.7191367,-0.06769356,0.75924087,-1.1737285,-0.9615904,-0.36285162,-1.5407158,0.82453346,3.4876537,0.62975603,4.740592
371,0.02853348,2.0063238,2.08708,-1.201026,1.7630775,-0.059555516,-0.14129639,-1.4130816,-0.25977427,-1.0470202,-0.53033185,2.8132741,2.3035815,-2.246057,1.0762331
372,-0.35629755,3.1479442,6.1660233,1.4165928,2.0073469,-0.0798916,-0.10632035,1.4430633,0.31419545,0.19622242,-0.50903755,0.91416645,4.8670993,0.91212165,2.442608
373,-0.095184535,4.8998327,2.4336014,4.0074506,3.2051642,-0.06156625,-1.474062,-1.287549,-0.8298639,-1.6125453,-0.30492818,5.222653,2.7443976,3.6312919,3.0966501
374,-0.0012866501,0.54103243,2.2205207,-1.9597499,2.8356595,-0.06324416,0.37214145,-1.2758877,-0.47697774,-0.7940877,1.3785309,-1.8479348,2.198243,-0.97860086,1.7846881
375,-0.10742787,1.349616,3.3282332,-0.51772046,4.688681,-0.06292739,0.6803765,-0.59823966,-0.6595015,-0.44279683,0.34091434,1.5427109,2.0842133,0.30707228,4.3070903
376,-0.20156425,3.1645892,3.3470182,1.7370176,7.285525,-0.0391813,0.64935946,-0.64023423,-1.3460848,-0.88261366,-1.0694939,2.6400287,4.2245755,1.118211,6.595512
377,-0.118749194,-1.155732,2.1372743,-1.163943,5.415741,-0.05772499,0.94037724,-1.4389558,-1.2162503,-0.64397204,0.14818037,-2.5506825,1.9170663,-1.831764,5.5040364
378,-0.011455157,-1.2727301,-0.50285554,0.16163749,0.17954275,-0.04381691,-0.5868456,-2.9937797,-0.9336086,-1.7417799,-0.2135428,-1.1825902,-0.45971665,0.46044672,-0.1925438
379,-0.02446312,0.76676404,3.5221076,-2.7393703,-0.8603838,-0.09026655,-0.0779631,-0.41725397,0.72982794,-0.062895775,-0.10967319,1.7875547,3.5129783,-2.9676855,-1.7484211
380,0.0128710475,0.36900166,1.2622367,-2.8340032,-1.0544102,-0.02985487,-0.7372353,-1.730382,0.072217345,-0.96159554,1.1650386,0.8920822,0.894187,-3.3323107,-1.070914
381,-0.1367441,-0.6765399,4.8147664,2.0215857,-0.18514615,-0.177864,0.32312378,0.0683825,0.088529706,1.1497828,-1.1608506,-0.57736963,5.5502024,2.3851085,0.9672
382,-0.025882628,0.6349738,2.1315625,3.5342262,-2.7957926,-0.15930139,-0.8839698,-1.4802096,-0.38422337,0.029450655,-1.1851994,0.35779133,2.4384682,3.591504,-3.1848912
383,-0.21359162,2.4738011,4.982225,4.5253897,3.0407176,-0.13702987,0.22922519,0.030972242,-0.50771594,0.6875013,-0.77645415,4.5407343,5.945432,5.6895943,4.323326
384,-0.015794758,2.605169,2.5135648,-0.2921622,0.6011114,-0.06970629,-0.57954276,-1.1401081,-0.009895802,-0.9558771,-0.23672271,2.1210895,2.9232366,-1.4472854,0.6946701
385,-0.2777243,1.8187718,5.9831715,-1.249997,-4.0689807,-0.10939516,-1.2848772,1.3934536,1.5202501,0.56118286,-0.088499576,2.0591698,6.6296,-1.5234798,-4.1446247
386,-0.05618967,-2.4658015,0.81104565,0.79412264,0.60799074,-0.11469575,-0.31333587,-2.0010905,-0.90279424,-1.052943,0.8825099,-3.9747887,0.61013824,0.476984,-0.36352128
387,-0.11464735,3.714459,3.151653,6.3600483,-3.2337267,-0.14518817,-3.0331976,-0.9865508,-0.45905814,-0.08457804,0.82625693,3.8670661,3.485597,7.7381387,-3.453464
388,-0.085907795,0.8659117,3.808558,0.3570798,2.8490736,-0.103170566,0.55943644,-0.45641184,-0.24228454,0.2096715,-0.214598,1.2912788,3.4959571,0.912319,3.1025453
389,-0.24941881,2.9172013,5.0474067,0.9042175,2.1554067,-0.07560819,-0.021983907,0.6380534,0.13397247,-0.124393225,-0.99201137,1.9386883,4.2785397,0.6872907,3.782464
390,-0.017458824,-0.46762088,2.9158022,-1.2317196,-1.4402511,-0.12033243,-0.25861627,-0.7536783,0.2794338,-0.12260318,0.2847829,-0.8182584,2.1145823,-3.3747354,-1.4604111
391,-0.066406704,-1.25718,0.20775348,-1.0369098,3.8429005,-0.046537757,0.034496933,-2.483747,-1.492207,-1.5180038,0.92309606,0.7724042,0.0530124,-0.53443646,3.711391
392,-0.10935651,0.0930219,4.6798215,-0.43358144,0.42158753,-0.13230686,0.4406061,0.10271573,0.39134425,0.79394925,1.0095723,-1.3423547,3.716148,-2.1072469,-1.5468838
393,0.010772636,-0.0034507215,0.53558767,0.43659505,1.842689,-0.06598652,-0.29693675,-2.334158,-0.9508162,-1.4219782,0.045908242,-0.5490817,1.1713012,0.7856701,1.404872
394,-0.3424789,-2.8022032,4.5484076,0.12282649,4.86168,-0.13956182,1.3395412,-0.02508092,-0.49084485,1.0387183,0.16195533,-2.6577027,5.152233,0.31603736,4.5916824
395,-0.061792925,-1.2492379,1.9232886,2.0926614,-3.654344,-0.14934537,-0.895121,-1.3954146,-0.2851987,0.022890091,1.0546048,-0.81422615,1.2969508,2.3921254,-4.870731
396,-0.2755714,3.6320858,4.238227,0.53693455,5.1248274,-0.029041128,0.20414844,0.2457943,-0.77469295,-1.0165746,-0.13275793,2.81396,3.8383517,0.63203925,5.9770064
397,-0.13404053,0.13784218,5.9854445,-0.055296868,-5.1985364,-0.210683,-0.30275986,0.8209605,1.3372097,1.8569094,-0.6199026,0.377738,5.4707704,0.48812053,2.3414307
398,-0.39278802,-1.6623116,6.2550526,1.60505,5.029531,-0.17272253,1.6453482,0.73228693,-0.27095592,2.034988,-0.80838823,-0.8768445,4.933742,-0.093592525,9.934969
399,-0.021099387,-0.32208,2.3117461,-2.823704,-2.275679,-0.07298409,-0.6376353,-1.1008716,0.426076,-0.3038975,-0.6919985,1.8774048,2.6978667,-3.0885031,-2.8206148
400,-0.054340888,1.39649,3.169871,3.9436872,0.7172133,-0.14539945,-0.19198428,-1.1223018,-0.41383514,0.2822466,-1.3392023,2.6987076,3.7099693,4.5335736,1.5788782
401,0.008133566,-1.0282319,0.97259235,-3.9731367,-0.43937343,-0.031710744,-0.6398032,-2.0076249,-0.19506013,-1.3046106,0.09050065,-2.1977267,0.6086911,-3.9466472,-0.34554002
402,-0.004021611,1.5181528,2.4327612,2.6496089,1.0572909,-0.11710734,-0.23162656,-1.425142,-0.4288154,-0.2779429,1.5863185,1.3528252,3.0559716,2.8186827,2.6057973
403,-0.043883637,0.15910177,1.585371,2.1550543,-4.5194817,-0.12877391,-1.3101935,-1.7409673,-0.28190482,-0.012959003,0.6396708,1.341879,1.2142185,2.1580493,-4.8994427
404,-0.2710378,-4.243589,2.4357965,-2.6545777,3.5809875,-0.111309946,0.7122109,-1.0964713,-0.6018527,-0.30473912,1.2446314,-2.1833596,1.5650754,-2.5829113,4.1046257
405,-0.08906996,0.94754755,4.5646043,1.2788773,-0.690613,-0.14772739,0.035484165,-0.085814714,0.39820248,0.76368344,1.9783155,0.17762822,4.467393,1.5672973,0.37555784
406,-0.08582989,-0.5236577,4.095701,2.8889017,-1.5660622,-0.18623665,-0.16643685,-0.3819425,0.06178242,0.8244537,-0.68499446,-0.544581,2.6675673,2.298643,-1.9126489
407,-0.05722682,1.1661844,2.9801998,2.008398,3.1425683,-0.10545569,0.30782673,-1.1034682,-0.64542806,-0.060794592,-1.4736007,0.38263506,2.3323677,2.2236116,2.0538
408,-0.07327764,2.0451303,2.5995793,-0.19570056,5.116679,-0.045350157,0.5107027,-1.0963264,-0.9681299,-0.9293847,0.81350577,2.1651564,3.2573643,0.2543052,6.468331
409,-0.025273794,-0.43893406,2.9203455,-2.8232055,1.2394476,-0.08468925,0.30849293,-0.72187567,0.08707088,-0.34735,1.0802864,0.15710798,1.8340504,-3.856938,0.76912594
410,-0.037485972,-1.7133601,1.7538056,1.9713686,-1.4918334,-0.14581677,-0.54968154,-1.3781729,-0.53231966,-0.4212607,-0.047517896,-2.046591,2.2962487,1.7092417,-1.3081921
411,-0.3885439,-1.8395457,7.051171,-1.3604709,2.393076,-0.17218377,1.4287628,1.4539905,0.71239656,2.177517,-1.8633609,-2.0848546,5.3390226,1.4001213,7.0399246
412,-0.16132592,-3.5487711,2.9052477,-3.7803152,0.5741274,-0.13014646,0.2894992,-0.60842204,0.20408589,-0.20073402,-1.3349866,-2.433846,3.6629484,-2.6736724,-0.15998322
413,0.014017502,1.4841492,1.2217869,2.119124,2.3486354,-0.08105318,-0.27496466,-2.040601,-0.83151996,-1.0028859,0.982535,0.6069775,0.8309384,1.6021732,2.950978
414,-0.033524394,1.7553418,2.5676978,0.7497554,4.875493,-0.06812143,0.5268091,-1.2879558,-0.82019615,-0.5132601,0.48772043,2.4756896,2.4653604,0.8437432,5.976615
415,-0.21306202,-0.5324923,3.8542633,0.8957788,6.3288617,-0.099053346,1.2870387,-0.49445057,-0.9604262,0.42325747,0.1394616,-2.1944685,3.8583255,1.7093983,6.3042216
416,-0.10536175,-0.8817222,3.771502,-0.248525,1.7886958,-0.123668954,0.5583067,-0.34859014,-0.15234965,0.35000765,1.2878456,-0.90659875,3.8852172,-1.4423994,2.6104293
417,0.06835621,1.8440107,1.2790396,-1.2010958,1.3817313,-0.05976238,-0.33605507,-1.9328015,-0.4695666,-1.3191363,0.87736994,2.8148634,1.1986977,-1.3448496,2.2093403
418,-0.020071285,-2.0196402,1.3170276,0.25385803,-1.0784013,-0.10854876,-0.5363568,-1.6602163,-0.47053757,-0.75532365,0.6123411,-1.0613065,1.1063309,-0.5919573,-0.8466026
