,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
379,-0.080801606,0.015753165,0.017771421,-0.08040192,-2.292894,0.025900865,0.29936135,0.0052791955,-0.22054338,-0.023098161,-0.05038239,0.009570105,0.013344467,0.012425488,-1.059627,-0.05988799,-2.3348315,0.017681973,-1.275968,-0.058112632,0.24433231,-0.5989375,-0.7464032,0.22474745,-2.319235,-0.8108751,0.4632162,1.9608142,-0.023489147,0.0736773
380,-0.05176582,0.020327378,0.024190638,-0.06137801,-1.7964838,0.03190145,1.1829374,-0.0077172983,-0.52036524,-0.000824295,-0.027706843,0.009095175,0.01010949,0.011311533,-1.1942284,-0.013864137,-1.7470956,0.013351622,-0.8877611,-0.029525584,0.24914806,-0.1320098,-0.62074655,0.24338609,-1.8003339,-0.62752104,1.8501227,0.80802065,-1.4523696,0.55470157
381,-0.027027534,0.026224833,0.013603847,-0.017621875,0.25787395,0.008822529,1.122975,0.013612609,0.008772016,-0.008283225,-0.019855697,0.014605561,-0.021862248,-0.009486057,-0.907429,-0.003418589,-1.8393413,0.0008579325,-1.0135839,0.015746586,1.9909829,0.095041916,0.11412694,1.785188,1.1279335,-0.19408716,1.0869662,0.96613944,0.28008154,-3.184195
382,-0.039238177,0.02192339,0.021468675,-0.05464396,-0.013958961,0.041485593,0.32744542,0.007307336,-2.06112,-0.005770771,-0.0013944115,0.027903205,0.0001783889,0.007697854,-0.91597223,0.0053639924,-2.3510554,0.052535743,-1.4350859,-0.031746008,-0.10219671,0.13366528,0.11091123,-1.2174628,0.23323387,0.9974036,0.30133584,0.09713172,-1.7750725,0.20013581
383,-0.030098572,0.028640404,0.014671225,-0.027892075,0.37937135,0.017922686,1.1798396,0.013318815,-0.035351515,-0.001608884,-0.021835411,0.020789841,-0.0275257,0.0006353799,-0.36380672,0.0020630886,-1.7435722,0.0059574544,-1.0635026,0.018022513,1.5314807,0.1024817,0.27342752,-0.564061,1.315731,-0.39162114,0.6790954,-0.18899506,-0.58221084,-0.9762087
384,-0.09771278,0.025862396,0.0002454517,-0.12093975,-2.099254,0.035011195,-0.23084599,0.011801815,-0.28657925,-0.008362212,-0.10099615,0.0048852703,0.007429123,0.019153422,-0.507059,-0.1008158,-2.721519,0.033210993,-1.5476378,-0.083042085,-0.102795824,0.4968097,0.035410468,-0.83543485,-0.57879364,-0.77848816,0.14727661,-1.4944485,-0.76283205,-0.22701621
385,-0.041059762,0.050861638,-0.005275281,-0.013745356,1.4497042,0.03851161,0.10722801,0.031273052,0.629218,-0.012810832,-0.016672768,0.0068539847,-0.046269417,0.0018850882,-0.9637094,-0.012040604,-2.5972807,0.02549027,-1.4340086,0.035364836,-0.34121713,1.9746342,-1.5501655,0.47659615,1.3294644,-1.4460709,0.25301588,-0.27182615,1.0397558,1.4901468
386,-0.03376168,0.018144125,0.005609206,-0.023908436,-0.13605228,0.0056106327,1.044852,0.015770895,0.9585168,-0.020619087,-0.023554394,0.01840322,-0.008480329,-0.004845485,-0.7900517,-0.007732327,-1.8789577,-0.014291927,-1.0115833,0.015514161,-1.2135446,0.47513044,-1.8171642,1.1714745,-1.5554903,0.9692541,1.213511,3.0275707,0.5520476,-0.26560163
387,-0.054263994,0.015086675,0.008549265,-0.039912544,-0.9216551,0.019414933,0.77425456,0.0043339487,-0.2894137,-0.014374155,-0.028362354,0.011309426,-0.0051203934,-0.00017148629,-0.634848,-0.015414026,-1.981976,0.0043067094,-1.2077405,-0.010934133,-2.9348328,-0.55415463,-0.059101097,-0.91989243,-0.7813717,1.5762458,0.77897656,1.7257148,0.44896287,-0.15201968
388,-0.049751017,-0.00459241,0.0012194111,-0.037632607,-0.90258247,0.041855942,-0.5209507,0.022610188,1.2334863,-0.030215263,-0.038336,-0.00416461,-0.0024052819,0.005590461,-1.2319145,-0.0103499275,-2.9504287,0.015808316,-1.713961,-0.020075863,0.74923927,0.34749752,-1.1858722,0.24120691,-1.1287031,0.33113593,-0.67599666,-0.49634957,0.74816966,1.2340338
389,-0.045538764,0.015626127,0.009751782,-0.018193504,-0.6645632,0.025027605,0.16695032,0.0126152495,0.49601007,-0.02366029,-0.016560191,0.0115196705,-0.0031352444,-0.0003381502,-1.301801,0.0051599336,-2.4866796,0.01077492,-1.3110379,-0.010157809,-0.2127017,-0.07374558,-0.5324099,0.93489933,-0.24700129,1.6128409,0.603008,-1.4515656,0.24731325,-1.0898395
390,-0.056313634,0.009085698,0.02274621,-0.022292892,-1.138905,0.028968956,0.34511322,0.013123821,0.47836784,-0.025261108,-0.0061056986,0.0059710285,0.012508752,0.007654026,-1.7219486,0.009784821,-2.3205352,0.0014330707,-1.2983708,-0.016960267,0.34585667,0.21627852,-0.29412946,2.7078617,-0.7357373,0.6987448,0.25092727,-1.496018,0.4607346,0.4420179
391,-0.04367263,0.017075554,0.013659062,-0.025492696,-0.664252,0.014607067,0.94114906,0.0063189007,-0.33357263,-0.017102372,-0.010426177,0.016864872,-0.0037226486,-0.0032650288,-0.84567016,-0.003338417,-1.8904011,0.0031850487,-1.0718784,0.0057201907,-0.23135433,0.019367786,0.21519421,0.8271805,-0.8409134,-0.732576,0.50432694,-0.54325455,-0.50989294,-0.52804154
392,-0.046600282,0.02456117,0.0062345816,-0.007698547,-0.398073,0.024285669,0.08051112,0.008334113,-0.35055566,-0.014495494,-0.0145081105,0.0021910146,-0.0021248378,-0.008644439,-1.9784338,0.019539714,-2.669541,0.01171064,-1.5874382,-0.01888341,-1.5521741,-1.0198264,-1.4898638,1.1990287,-0.5742099,0.47525766,-0.0021836758,1.6046032,-0.071036905,-0.96747947
393,-0.038984753,0.058076054,0.0056645162,-0.011159066,1.5046496,0.04589297,0.47987828,0.027283201,0.35673875,-0.0058624074,-0.017053794,0.0001678057,-0.0550267,-0.003004374,-1.285484,-0.008459204,-2.306395,0.024423212,-1.3680992,0.041934542,0.6432382,-1.7967129,1.363772,2.1885388,1.2632593,-0.18589258,0.8480127,0.8667048,0.8245833,-0.62618864
394,-0.026393574,0.022501247,0.0014903052,-0.01870567,0.66796505,0.026160086,0.1902212,0.019804182,0.5240622,-0.015817897,-0.034125634,0.0052481736,-0.035033956,-0.014074251,-1.0688853,-0.006725679,-2.4810207,0.014852196,-1.3781261,0.007648878,1.089171,0.57346886,1.3009645,-0.06348561,0.6671069,-1.0467936,-0.34786963,-1.1482246,1.3463349,0.49120083
395,-0.034682028,0.031879228,0.008166499,-0.024021154,0.8567912,0.026551194,0.80462736,0.02237619,0.623827,-0.0071079116,-0.02272175,0.010180352,-0.03540739,0.0021100119,-0.71037364,-0.0025439225,-2.0277476,0.004369095,-1.2131685,0.025623724,0.6845331,-1.2892308,1.4018207,2.7034264,1.120591,-0.040738173,1.0094283,-0.3012182,0.3141562,0.05207742
396,-0.032116745,0.0057030893,0.0018697295,-0.024190169,0.040518284,0.021904547,0.26076728,0.00446041,-1.500484,-0.0086865295,-0.013231141,-0.0031759483,-0.005764516,-0.020155014,-1.5490131,0.010661945,-2.5481737,0.020401545,-1.7099413,-0.013694766,-0.80048835,0.51701796,-0.8270616,0.1264322,0.074968226,-0.008517573,0.009380162,0.8332619,-0.4353732,0.5612997
397,-0.032820147,0.024781946,0.0070061926,-0.027279975,0.51366544,0.02650826,0.36642978,0.012983016,-1.0713291,-0.00930914,-0.016415402,0.015982056,-0.023012204,-0.010587335,-0.82715946,0.0010401211,-2.4057252,0.032285813,-1.5475909,-0.0018878095,1.0572805,-0.13599272,-1.162809,-2.2323968,-0.15756702,-1.5266618,0.44703135,-0.7970906,-1.4110563,-0.26229978
398,-0.044063244,0.016527966,0.019768039,-0.0174168,-0.7967175,0.0039044246,1.2106497,0.01443842,0.49522,-0.021729693,-0.006340634,0.014550583,0.00720709,0.0002424661,-1.2025874,-0.006803672,-1.7190236,-0.016765833,-0.8647088,0.011951741,0.4047895,-0.6355516,-0.3609293,-0.13551189,0.22796118,0.8355612,0.95591784,0.35926,0.31172267,0.7401737
399,-0.023423422,0.01961653,0.00819293,-0.030619763,0.6574978,0.034596592,0.4555175,0.0075650807,-1.358432,0.0007845387,-0.020369904,0.00022507668,-0.026418822,-0.017646153,-1.3103626,0.008824968,-2.4074712,0.033176504,-1.653102,-0.003873224,1.0696163,-0.27063495,-0.074837714,-1.7216375,1.2099891,0.39717108,0.74498236,-0.523309,-0.65362716,1.4024574
400,-0.029591192,0.023505569,0.0145659335,-0.030658238,-0.178188,0.004726031,1.4672726,0.008838958,0.20110035,-0.0013430547,-0.01966215,0.026555372,-0.011903996,0.005584363,-0.3145349,0.005001507,-1.5748762,-0.0076440647,-0.8558682,0.014969472,-0.780939,0.87418956,-0.0635951,0.092964806,0.08004764,2.0689127,1.2106494,-0.15563971,0.22199371,-0.90745693
401,-0.07145391,0.0066625597,0.03017809,-0.035905194,-2.0969973,0.028681718,0.1649595,0.010800227,-0.5868646,-0.035851285,-0.0005797222,-0.002447417,0.019952841,-0.0014316607,-2.1931791,-0.023773696,-2.471272,0.011508217,-1.4708694,-0.013433392,-0.39924663,-0.32608256,2.3490832,0.011394169,-2.3531885,1.0756603,0.4551757,-0.13607033,-0.8583307,-1.0161241
402,-0.05868481,0.013887981,0.024379821,-0.018677933,-1.1838565,0.034681678,-0.25358188,0.015367121,-0.27763844,-0.02157804,-0.006550247,-0.0012267693,-3.605336e-05,0.0025982186,-1.971243,0.006882823,-2.8143187,0.020043537,-1.6709653,-0.01288794,-0.11554302,0.5880297,-0.5835442,-0.13742264,-1.024128,-0.72043985,-0.37588274,0.13672367,0.041677684,0.54633874
403,-0.042940516,0.043667585,0.0060106674,-0.03571422,0.8856733,0.026531715,1.3104335,0.021531532,0.29836172,0.004430022,-0.013766134,0.026449785,-0.029520733,0.017143039,0.12181938,0.0009814249,-1.7049022,0.007342343,-1.1223866,0.051290676,0.033967827,0.4154984,-0.5820242,-1.1997808,2.5702822,-1.8053157,1.8195052,-0.3027394,0.1329638,-1.1381196
404,-0.0641036,0.0016911463,0.0020664667,-0.05464019,-1.3061571,0.02516034,0.50084674,0.004567432,0.6040628,-0.02341889,-0.040866278,0.006149306,0.004843193,0.004669009,-0.7571373,-0.016172288,-2.1508482,-0.009743668,-1.4002693,-0.024505055,1.223531,-0.31962678,-0.3727738,-0.13436861,-1.2672427,-0.46080893,0.18111545,-1.6591038,0.22181964,-0.52765065
405,-0.046241004,0.03345377,0.006441122,-0.0021700785,-0.6556403,0.019449927,0.6271392,0.013783491,0.81983036,-0.029476445,-0.008539864,0.013300927,0.0057693217,-0.0062042577,-1.6321206,-0.0044423398,-2.1939945,0.0029107165,-0.9920472,0.0030251788,-0.79983455,-1.4107418,-0.19342606,0.17474702,-0.36501247,-0.57216,1.4903388,-0.48343655,0.5723077,-0.40618742
406,-0.036395244,0.020242758,-0.0046707797,-0.014722203,0.14398815,0.021761775,0.0070433915,0.011164433,-0.114054084,-0.015545025,-0.026817327,0.007051602,-0.017993094,-0.013832181,-1.2616487,0.009455115,-2.6967897,0.014721838,-1.6240169,-0.007567169,-1.1627766,0.30434975,-0.29769152,0.18904476,0.64373183,0.077580765,0.24570186,-0.56888425,0.21093899,-0.6128895
407,-0.080095544,0.011395028,-0.0027393624,-0.01577061,-1.5821509,0.06236954,-0.18551064,0.027084932,1.7487634,-0.06611007,-0.017615046,0.009626235,0.025932498,0.016382692,-1.9303626,0.008110777,-2.753109,0.014258609,-2.0390527,-0.011804841,1.6273966,0.4422325,-0.3904904,0.6398558,-1.7238348,-0.83231735,-0.39807937,0.9497292,1.9847422,2.082674
408,-0.026976433,0.019497259,-0.00029890193,-0.022501988,0.7244246,0.029999131,-0.20103663,0.018607503,-0.093981266,-0.011439515,-0.038536176,-0.0046914583,-0.03865324,-0.020893771,-1.5152943,-0.0010727216,-2.8571944,0.020024758,-1.820055,0.0019652983,-0.65800667,0.44485435,0.07371985,1.0118368,0.8256542,0.2717155,-0.32342297,0.82231706,0.5512045,-0.31246424
409,-0.060128737,0.018685833,-0.040739734,-0.04314994,0.61146736,0.027485106,-0.1326837,0.024204476,1.0231478,-0.03263167,-0.029034384,0.032160666,0.017776161,-0.0011372436,-0.24940872,-0.0070922133,-2.7773361,0.0096525075,-1.6368756,0.03774309,-0.6168073,-0.11576979,-0.10950711,0.4486591,-0.6711937,-2.6450908,-0.23560643,-2.1760967,1.4611503,-1.7080573
410,-0.04405837,0.021759937,0.0035496845,-0.014946402,-0.41146562,0.022079997,0.23055807,0.008961894,0.16626763,-0.020929893,-0.018409308,0.0147573445,-0.008178329,-0.0050576795,-1.190296,0.008866306,-2.4621868,0.0115138935,-1.3526185,-0.008604443,-0.12835678,-0.7787735,0.046200264,1.2241563,-0.4600079,1.0621531,0.7526878,0.8437187,0.5363277,-0.5683623
411,-0.0482087,0.014129423,0.009754928,-0.021537699,-0.6759673,0.02125009,0.5319442,0.010029117,0.5834023,-0.024732132,-0.0144614335,0.0158171,0.0028420414,0.0019642673,-1.1507115,0.007738363,-2.1821647,-0.00097097456,-1.1872975,-0.009561153,-0.23464733,-0.6313045,-0.13775277,-0.75762707,-1.5863938,-0.7762755,0.80278087,-1.9987857,-0.13168186,0.47067255
412,-0.056943353,0.017124709,0.013257212,-0.04241091,-0.90427935,0.02045345,0.31142652,0.011465799,-0.6151997,-0.022918459,-0.02298801,0.018138329,-0.0056695547,0.0004808139,-0.6949682,-0.02754281,-2.3111053,0.022153828,-1.3090196,-0.017144166,-0.4359703,2.2850578,-0.90919846,-0.14932942,-1.2226633,-0.47881344,0.06253609,-0.62012225,-0.87882483,-1.843929
413,-0.07985311,0.01280665,0.010647434,-0.08198476,-2.0459871,0.02800386,0.46802825,0.0021091374,0.00023257732,-0.015920008,-0.05951056,0.0065274257,0.009179568,0.013962591,-0.7102964,-0.05109517,-2.1823077,0.009320457,-1.299263,-0.05956331,-1.6224791,0.37705618,1.13289,-0.2749513,-1.5595467,-1.5910714,0.33966088,1.4353313,-0.2801789,-0.28308928
414,-0.019713072,0.029323805,0.009706204,-0.028039848,0.12737678,0.017782688,1.3837252,0.00045167282,-0.8527833,0.007847896,-0.015145206,0.02007236,-0.0147495605,-0.00392643,-0.5324992,0.009907336,-1.685446,0.017290724,-0.9072071,0.007905781,-0.5144902,0.2678907,-0.7858256,1.9031869,-0.028834581,-1.884554,0.40642637,-0.4388459,-0.8199697,-1.8488343
415,-0.03369693,0.027502436,0.0071767857,-0.027082564,0.5196725,0.027083471,0.39500183,0.012763199,-1.0594776,-0.009040467,-0.01565812,0.019074125,-0.022448976,-0.008469766,-0.75164104,0.0018885061,-2.3715076,0.03350206,-1.5005485,-0.0030910587,1.9795153,-0.5919539,1.0445513,0.46556306,0.09936741,-2.6883445,0.32431203,0.42722297,-0.9323388,0.050162964
416,-0.038208432,0.03174951,0.00473076,-0.020745432,0.67757887,0.029610483,0.59518564,0.016906727,-0.29794896,-0.012763927,-0.015629355,0.016374566,-0.032781303,-0.0051291715,-0.45136368,-0.0054544434,-2.1323118,0.022584409,-1.3090625,0.020045614,-0.07978281,-0.6312761,-0.25503716,0.84663016,1.1538388,-0.59635645,0.39656472,1.6472054,0.5507046,-0.21951398
417,-0.039721914,0.030185828,0.025727691,-0.06862357,-1.1583726,0.028970389,1.3717952,-0.00505024,-1.1999431,0.016838085,-0.034789167,0.017139615,-0.0061271996,0.015129967,-0.46233475,-0.021580296,-1.603472,0.029424407,-0.74462724,-0.027232347,0.77418625,1.3453547,-2.2941504,0.13644733,-1.8329092,-0.0057016592,1.4661818,0.7625902,-1.471334,-2.0142667
418,-0.05939924,0.007778111,0.025879595,-0.023373576,-1.2594361,0.034576543,-0.23547757,0.016530199,-0.426605,-0.02431348,-0.0040485673,-0.0027221572,0.0005659797,0.0011408813,-1.8640057,0.000362162,-2.785872,0.020550415,-1.7163935,-0.007324772,-0.389414,0.7372784,0.08021988,-0.543515,-1.5737271,-0.8975111,-0.66875845,-0.4889106,-1.1230898,1.2662156
419,-0.046154656,0.006456906,0.015310787,-0.035344582,-0.38250092,0.021778649,-0.24680096,0.01760363,-1.0314149,-0.022221545,-0.011478529,0.012339534,-0.0068519316,-0.0044667143,-1.2811034,-0.0049601877,-2.8230877,0.027593818,-1.7611408,-0.015674986,0.3446275,-0.47178313,-0.084049165,0.6999216,-0.008479357,0.9254507,-0.16967943,0.07969328,-0.9653814,-3.564015
420,-0.03616364,0.02244067,0.0059669157,-0.026129246,0.39382422,0.021942085,0.72068834,0.01699718,0.53518605,-0.014099875,-0.02519003,0.015318455,-0.025160784,-0.0017901976,-0.61252844,-0.0011040475,-2.0520036,0.0020558834,-1.2317975,0.013460109,2.5877519,-0.02962418,0.22133602,-0.433377,0.6541401,0.58030355,0.87075233,-1.1651908,0.49007565,1.0594397
421,-0.057505596,0.004374115,0.023335293,-0.028572364,-1.2657223,0.021908011,0.7358379,0.009140933,-0.23745286,-0.027742404,-0.00054148026,0.007178714,0.012488719,0.0009448882,-1.3849834,-0.005422432,-1.9698474,-0.0024363138,-1.1779702,-0.0025318903,0.37269896,-1.8703533,-0.0016881693,0.80601436,-2.1596804,0.9014534,0.11898273,0.9258132,0.36934948,0.0561792
422,-0.063517325,0.009799898,0.013588271,-0.055216987,-1.3897681,0.022514101,0.7314875,0.004446163,-0.1726842,-0.014461126,-0.035697423,0.008094117,0.001688753,0.007205358,-0.6702633,-0.02549164,-1.9763017,0.0021570176,-1.2145306,-0.025039278,0.46364826,-1.8914738,-1.6809031,-0.1759833,-2.804286,-1.5021772,1.1663146,0.38088065,-0.50338304,1.9213544
423,-0.07037778,0.05589248,-0.024466235,-0.046429835,0.788733,0.024524942,-0.011019349,0.030707847,-0.7197292,-0.020761121,-0.019642716,0.04405294,0.00034830172,0.0067178644,0.11231804,-0.046482857,-2.7227256,0.051485695,-1.4131632,0.033572156,0.16622129,0.83405715,-1.5234238,-1.4650563,0.18849313,0.39673007,0.29914558,0.9591188,-1.2175977,0.88621604
424,-0.083066866,0.0056971232,-0.021733627,0.00012811832,-1.6392624,0.06762008,0.8258865,0.049015194,2.1189356,-0.11030737,-0.0024299193,0.009498807,0.04740833,0.0063373707,-1.6939509,-0.03296412,-2.2028127,0.021583922,-2.2823164,0.0453709,-2.2034347,-0.41161084,0.24452724,-1.9915752,-2.3511071,1.4656742,0.8740094,-0.6786469,2.2476213,-1.2340472
425,-0.046309985,0.021132657,-0.008819993,-0.019600464,-0.491485,0.037424393,0.28777966,0.019061562,1.5900714,-0.041432165,-0.021619309,0.014540104,0.005174847,-0.002609143,-1.1913092,-0.0072846236,-2.462548,0.011461357,-1.3965505,0.0040666396,-2.1625934,0.92888665,-2.1077745,1.2575508,-0.2376475,-0.09663164,0.06866798,0.39490584,0.48641348,-1.8738682
426,-0.04768185,0.013137372,0.014057064,-0.02503988,-0.7790279,0.008575671,0.92679656,0.010634312,0.28302103,-0.02318638,-0.01275584,0.01816073,8.9544104e-05,-0.00018621981,-0.87975794,-0.004354411,-1.8907192,-0.010074109,-1.06779,0.006526485,0.8871436,2.8114998,0.59600985,-1.3693572,-0.752157,-1.5681611,0.31000352,-0.23173639,-0.5800035,0.4731604
427,-0.037180237,0.01644986,-0.0031133266,-0.015386189,0.063057624,0.01772912,0.36736283,0.0071030715,-0.7872186,-0.016198996,-0.015858581,0.0075295656,-0.011362864,-0.018097246,-1.1274102,0.00557618,-2.4198222,0.014198248,-1.5440056,-0.0014497219,-1.9508957,-0.8260765,0.55374616,-1.6221422,-0.21107224,-1.0753932,0.083946794,1.1663926,-0.44894797,0.20791419
428,-0.06305381,0.015193762,0.0031202713,-0.050248243,-1.0897255,0.022820462,0.57337475,0.004499031,-0.080561996,-0.015114397,-0.039808884,0.00949607,-0.0053128395,0.004154682,-0.48178566,-0.025392398,-2.1148622,0.005892016,-1.2932789,-0.022042794,0.14901146,-1.9043335,1.548001,0.44841608,-1.7783914,1.2304381,0.7322271,0.9958756,0.24855882,0.19514945
429,-0.06140058,0.0059116315,0.032768782,-0.03362584,-1.2022042,0.029098026,-0.2669173,0.021882312,-0.9823221,-0.030205458,0.0035820939,0.006718227,0.004138051,0.002736047,-1.7223761,-0.013504123,-2.783676,0.028033,-1.7199496,-0.00910816,-0.96536607,-0.48777074,1.1685414,-0.079389304,-1.2823538,1.6425762,0.03201413,0.57856107,-0.9523965,1.6261426
430,-0.062101398,0.02398365,0.033551127,-0.083761185,-1.4791045,0.049770106,0.373006,0.0019666115,-1.6537604,-0.003260456,-0.02344802,0.022756118,0.010105966,0.024694597,-0.9081028,-0.02660422,-2.2257524,0.05499561,-1.1639854,-0.06270309,0.46459076,1.5795557,-0.121533304,0.042088047,-1.41745,0.14630051,-0.011365503,0.01623894,-2.242482,-1.494008
431,-0.035536807,0.027577776,0.0034182675,-0.0058148038,-0.15719342,0.019041022,0.49684986,0.010577234,0.55831575,-0.02001488,-0.018419797,0.011671804,-0.0054022796,-0.008976939,-1.5111221,0.0070078815,-2.3086011,0.0074866842,-1.1018754,-0.0092403265,-1.8224676,1.0688516,-1.3585889,1.9091232,0.26288712,0.20493892,0.7896371,-0.59562725,0.8846363,0.045243062
432,-0.060253635,0.0051912926,0.01655897,-0.040959537,-1.2940443,0.027455535,-0.15631217,0.015632534,-0.0398131,-0.029879645,-0.021188837,0.008339981,-0.0032671355,0.002462145,-1.1136703,-0.021226805,-2.6509116,0.017354587,-1.5437509,-0.012223062,1.1131301,1.2807595,0.93583107,0.9204101,-1.3156999,-0.5727188,-0.05107394,-0.91490716,-0.41416955,-0.31062502
433,-0.03659369,-0.006874639,0.008326549,-0.04955972,0.44470364,0.04624295,-0.54659814,0.016259898,-0.961437,0.0012368802,-0.03585674,-0.027636955,-0.01987867,-0.013711302,-2.3298132,0.02536823,-3.2572558,0.017188314,-2.6678195,-0.024305357,0.08006342,0.7820127,-0.67455095,0.16801739,0.4939543,2.113334,-0.8001894,-0.29069784,-0.9517082,0.6066206
434,-0.062272433,0.0028036186,0.012631985,-0.036074717,-1.3007462,0.022637717,0.4747727,0.008735585,0.13959634,-0.031077795,-0.016853718,0.0074160425,0.0069627143,0.00017497316,-1.0791066,-0.014006201,-2.1362305,-0.0037669241,-1.3007011,-0.008933079,-2.004899,0.32258263,0.834604,-0.9145408,-1.7368352,-0.39040643,0.4324999,-0.64655024,0.044287667,-0.18985635
435,-0.04274578,0.019833747,0.0043610837,-0.014541435,-0.4542468,0.02165371,0.24354555,0.010744665,0.43179488,-0.022722734,-0.01862599,0.014113976,-0.006028335,-0.0039949305,-1.2087245,0.006281732,-2.443421,0.009886455,-1.2753756,-0.008857196,-1.3076102,0.16603763,0.25451386,-0.7769285,-0.7249557,-0.2369613,-0.4196906,-0.17662938,0.53393674,-0.44304508
436,-0.02376914,0.030080443,0.013406346,-0.019347416,0.4288663,0.016598046,1.0975218,0.010981987,-0.3381325,-0.002400769,-0.019725185,0.014684299,-0.026589083,-0.009371223,-0.81697047,0.0003022654,-1.8588946,0.012440579,-1.0375999,0.013604857,-1.1099772,-1.3159078,-0.5810773,-1.5853442,0.20708427,-1.0448046,1.2194966,1.6238365,0.2772568,-0.7901003
437,-0.033682734,0.00540727,-0.0047638277,-0.023575122,0.122868374,0.024165908,-0.27612346,0.011999347,-0.55773926,-0.011927306,-0.027816499,-0.0024380302,-0.016602881,-0.015749056,-1.3275201,0.01048868,-2.944467,0.019794233,-1.9152582,-0.012426157,-0.65333676,0.2361152,-1.5389415,-0.00012724288,-0.33302838,-1.3692675,0.07577118,1.5101889,-0.73153126,-0.35526836
438,-0.0339393,0.027967071,0.006574842,-0.0068289638,-0.35356194,0.0065733413,0.9981343,0.015163128,0.97455263,-0.024869263,-0.01445095,0.017594572,-0.0017929676,-0.0077640684,-1.1549634,-0.010871002,-1.9233747,-0.005154006,-0.78304005,0.012660716,-0.21526861,0.0002458673,0.13617417,0.33209798,0.13338667,0.69248635,1.6400409,-0.09981974,0.81327146,-1.9383864
439,-0.01717867,0.014610851,0.00605152,-0.039857887,0.8224095,0.041645616,0.5787975,0.0019581197,-2.0974343,0.008254895,-0.01651112,-0.004388401,-0.017632628,-0.019094585,-1.4140542,0.012561837,-2.3064814,0.04012802,-1.6275535,-0.014788391,-0.25307497,-0.24990383,-2.9587553,-0.24788925,0.8878538,0.8730489,0.9816245,0.5623364,-2.1292999,0.06770348
440,-0.084637456,0.017434722,0.012055788,-0.091080874,-2.504234,0.029182414,0.17530835,0.0023762211,0.072729826,-0.0229164,-0.062482916,0.007797081,0.017594816,0.013815733,-1.2424943,-0.062618375,-2.476038,0.0158833,-1.3729053,-0.071536325,0.72949004,-1.7678872,0.4374862,-1.0497417,-2.9675972,0.38817742,-0.021961749,-1.2810943,1.0240202,0.16086182
441,-0.074255295,0.025250314,0.032273702,-0.08953023,-2.542129,0.05155651,0.43975452,-0.006450137,-1.2013149,-0.014369164,-0.026202204,0.013709169,0.03000855,0.020249242,-1.8272312,-0.036693804,-2.2579978,0.043078266,-1.1298319,-0.07136386,1.1901941,0.48785856,-1.0480559,0.15674049,-2.4987738,0.07312468,0.4539804,-0.022815341,-0.96964693,0.028234586
442,-0.037600823,0.02502234,0.012218906,-0.0071331076,-0.45799202,0.006797302,0.9681194,0.0093880305,0.11357379,-0.016955625,-0.008959843,0.013971245,0.0008266006,-0.007168088,-1.4017333,0.0033476676,-1.9718969,-0.002383044,-0.9564339,0.00097287074,0.84205395,-1.7638559,0.54082686,0.9090144,0.029850364,-1.8649982,1.5618826,-0.3864005,-0.15764424,-0.5794573
443,-0.039971534,0.03769654,0.0076424284,-0.032689743,0.6297959,0.03345811,0.7781194,0.015924636,-0.44401467,-0.0071231686,-0.009576502,0.028887784,-0.029340591,0.008103348,0.0067567825,-0.002893298,-2.01192,0.031531878,-1.2156929,0.020284379,0.3927864,-0.52735156,1.0278902,0.367538,0.58559793,-0.012417942,0.88621026,0.40306234,0.4843855,0.17517458
444,-0.044860806,0.020625826,0.0025668966,-0.02833981,0.029396355,0.022098655,0.75942636,0.010965612,-0.18258905,-0.017952528,-0.01538566,0.024972815,-0.017133063,-0.0011969395,-0.08892381,-0.00060332473,-1.9841312,0.010291631,-1.3057692,0.014355168,0.7575909,-0.0062298067,-1.489923,0.4820857,-0.35927904,-1.3724535,0.6351453,-0.61816305,-0.41418168,-0.25761598
445,-0.038735338,0.025303796,0.0014653981,-0.021543553,0.3682386,0.02651728,0.49706852,0.01358346,-0.13141608,-0.016939044,-0.020638678,0.017352942,-0.028404655,-0.007868956,-0.4350809,-0.0036639627,-2.1906474,0.017535007,-1.3435113,0.014498103,-1.9452286,-0.5704304,1.2752624,0.76380116,0.23598625,-1.4232658,1.082193,1.7056718,-0.64314216,0.5351519
446,-0.038238097,0.020767802,0.013919292,-0.02350765,-0.5633788,0.022776788,0.91029394,-0.0004217988,-0.904572,-0.00911905,-0.0060425047,0.012409836,-0.00058450573,-0.005776638,-1.272584,0.010254718,-1.9651698,0.013362748,-1.1102567,-0.0051793163,0.16965733,-0.23707953,-0.13958938,-0.28578943,-0.7338088,0.13986953,1.0160441,0.38494852,-1.9578102,-1.8352048
