,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
395,-0.0032674992,0.7657818,0.013354657,0.04622768,-0.013411069,-0.72824174,0.40923148,0.027672978,-0.5008737,-0.013089067,0.003156703,-1.0047169,-0.012491894,-0.03441467,-0.04633999,-2.0792212,-0.5764084,-0.010317726,-0.7630635,-0.026242983,0.52490914,0.46340454,-0.023990115,1.4623855,1.2446878,-1.1313589,-0.42561156,0.9503796,-0.76005423,0.3918946
396,0.0098382905,0.6389853,0.006170882,0.03111825,-0.027808797,-0.09729117,-1.3596988,0.018702865,-0.3696297,0.0071407994,0.010370836,-1.384296,-0.020977354,-0.05037523,-0.052291416,-2.584252,-0.65162987,-0.01179013,-0.96669215,-0.032478355,0.026231106,0.27934387,0.60164255,-0.31776306,-1.2210566,-0.05747829,-1.0281206,0.48925737,-0.08853206,0.6471851
397,-0.0025654146,-1.019675,0.0025157882,0.029688897,-0.01723279,-0.06836712,-0.9223872,0.016312225,-0.72762764,0.012878829,-0.02228292,-1.5924845,-0.031331927,-0.044865742,-0.043973923,-2.6115403,-0.89625174,-0.033637024,-0.69196475,-0.051058963,-1.2411073,-1.3854284,0.9052197,0.84120464,-1.9799235,-0.2838332,-1.3981906,0.43516687,-0.24225882,0.496621
398,-0.008639587,-1.0672314,0.016922839,0.052371416,-0.0123973545,-1.0056319,0.9801659,0.024025632,0.12164657,-0.025035888,0.010023888,-1.0479848,-0.023975292,-0.004261527,-0.052020684,-1.9673343,-0.7682473,-0.022795115,-0.4227541,-0.05257391,0.92200226,-1.4841099,-0.45498115,-0.9781831,-0.5317671,-1.2429942,0.6392089,-0.89448106,0.0035540238,0.043479703
399,0.0064908145,0.54935324,-0.0035518808,0.03152351,-0.03319943,0.71895635,-1.5299709,0.015583158,0.15147188,0.0005066423,0.005983796,-1.761031,-0.024897503,-0.039926805,-0.060888,-3.1508424,-0.8207501,-0.01276407,-1.0178332,-0.030331269,-0.20335688,-0.48245418,0.35803905,-1.4407792,-0.07913883,0.62744987,-2.056161,-0.019022293,0.04692412,0.98786914
400,-0.0027963086,0.12540728,0.00066471007,0.02943551,-0.018687699,0.06826645,-0.49058193,0.0152752325,-0.18457441,-0.00062669953,0.00349525,-1.5248501,-0.024578745,-0.039030552,-0.04764381,-2.6691778,-0.7776438,-0.010357816,-0.820942,-0.027909715,1.3794936,0.029648565,-0.36811498,0.5072903,-0.48400745,0.22060163,0.21448946,-1.1085174,-0.69130105,2.0039816
401,0.008711949,1.5110434,0.012366267,0.035470363,-0.025638867,-0.09362131,-0.831075,0.025899284,-0.14387725,0.006303124,0.015868623,-1.1841538,-0.019770917,-0.05212506,-0.0475325,-2.5794039,-0.5487325,-0.009007359,-1.064572,-0.029883923,-0.7330887,1.8181024,0.2568858,0.8023333,-0.5010643,-0.102767,-1.1899446,1.648,0.12036355,-1.6323265
402,0.0041001914,0.8964406,0.00840313,0.04457245,-0.00928584,-0.383416,0.035751224,0.022774667,-1.098003,-0.009121493,-0.0030969232,-1.090032,-0.006380592,-0.040300854,-0.04438109,-2.3422868,-0.6898543,-0.015316883,-0.8325405,-0.039448075,-1.1981877,1.3481239,0.18180907,-1.459307,0.2771359,-0.65712404,0.6906956,1.322738,-1.8186647,-1.3730165
403,-0.006747275,-0.16936556,0.04396468,0.054878227,-0.018145341,-1.6230066,0.68939495,0.029233905,-0.9017936,-0.018727724,0.004862167,-0.6549915,-0.02951498,-0.026533986,-0.054121837,-1.5805345,-0.4503648,-0.018548518,-0.3168679,-0.04033725,0.63236046,-0.9044688,1.2091165,1.5944937,-0.26946402,-1.1672746,-0.935027,-0.48617867,-1.2714608,-0.04121891
404,-0.006181246,0.87407374,0.005186705,0.041584447,-0.013218831,-0.1048097,0.49776176,0.02730675,0.45583677,-0.0070391055,0.007863075,-1.2639186,-0.019833142,-0.028714,-0.03564848,-2.4917202,-0.7090837,0.0041165934,-0.96523815,-0.025019296,-1.3718889,0.34556657,0.721927,-1.2537856,1.4011905,-0.1044085,1.077706,1.3772882,1.0742801,-0.6021554
405,-0.005401945,-0.45866695,0.016374847,0.044123836,-0.008587097,-0.82467216,0.18170065,0.02603195,-0.9467366,-0.0038088073,-0.0067530274,-1.1570947,-0.021807628,-0.03538982,-0.04651612,-2.0338726,-0.7414262,-0.028656118,-0.53712106,-0.04987388,-0.34882438,-0.85067874,-0.46973205,0.60307556,-0.29707545,-1.2200485,-0.226821,-0.9405329,-0.7571879,0.47699115
406,-0.001712604,-0.45762694,0.006268855,0.025954701,-0.014333551,0.44749567,-0.7151604,0.0116905775,-0.87964857,0.0065896213,-0.0064455383,-1.7419689,-0.02537561,-0.044780537,-0.0530632,-2.9090765,-0.9215613,-0.024556693,-0.781539,-0.041627996,-0.9129539,-0.4797447,-2.0916808,0.44244698,0.5895303,0.4791682,0.019239664,-0.41687584,-0.30813277,-1.7629225
407,-0.005547472,-0.7020487,-0.0014452152,0.03199701,-0.013145278,-0.059649885,0.015588522,0.018441217,-0.23149309,0.008154123,0.0038659498,-1.5586653,-0.03430836,-0.026854,-0.045135967,-2.569295,-0.8659911,-0.017558325,-0.69787705,-0.034395285,-0.75672424,-0.9277718,-0.7512917,0.29736853,-0.7636131,-0.15763614,0.08201555,1.2480313,0.3197848,0.14738117
408,-0.0025965753,-1.2227222,0.00084654335,0.036609285,-0.014278775,-0.43745464,0.84568524,0.01948,0.6860783,-0.011758516,0.010047417,-1.4094559,-0.03213347,0.0014811875,-0.04687511,-2.3527412,-0.87215644,-0.014963329,-0.6460189,-0.040673308,2.775191,-0.7365595,0.45097455,-1.1735632,-0.28599375,-0.45983326,0.35776278,0.11740262,0.20534778,-0.065348186
409,0.00017292425,-0.5655818,-0.00059548113,0.038029764,-0.0051928684,-0.42186266,1.4668543,0.023048636,0.37264606,-0.016294032,0.010303069,-1.3617502,-0.01980438,0.0008072667,-0.04927317,-2.2789302,-0.92680454,-0.0037461007,-0.7586845,-0.034355734,0.6315428,-1.1150595,-1.0221913,-0.7946881,-0.16265592,-0.2814306,2.0790682,-0.23230782,0.30481368,0.85767305
410,-0.004487733,-0.6401266,-0.0011407118,0.03869442,-0.007181352,-0.26918805,0.91245854,0.0225106,-0.30320564,-0.0026677256,0.009524319,-1.4126747,-0.0255457,-0.0101936925,-0.046635717,-2.3852124,-0.94374907,-0.01168753,-0.73901826,-0.03667073,0.881623,-0.66456527,-0.34024402,1.0899935,1.1311911,-0.2565956,1.3822558,1.6525823,-1.0612679,-1.0708258
411,-0.011961104,-1.0732765,0.020538956,0.060614135,-0.0052383877,-0.981185,1.3131936,0.025117911,-0.7469244,-0.022445878,0.011699319,-1.0000355,-0.019037835,-0.0037174504,-0.05514615,-1.961702,-0.8770625,-0.0272706,-0.38621813,-0.061803423,-0.06941294,-1.4183292,0.9568732,-0.25970757,0.5985105,-1.8612249,2.079137,-0.34729826,0.13567168,-0.5458094
412,-0.0036317077,0.4386216,0.019839406,0.042089976,-0.023167407,-0.97560614,-0.26767713,0.02952469,-0.28281307,-0.005246212,0.005233299,-0.99852556,-0.022016376,-0.04189732,-0.047253065,-1.9453515,-0.46164215,-0.01836467,-0.6538753,-0.029076926,-0.15704094,0.12738946,-1.3353409,0.7980601,0.39460748,-0.9198776,0.724424,0.46852976,-1.0740218,-0.21925715
413,0.0009236913,-0.81943244,-0.0025179768,0.025554448,-0.029756494,-0.46452373,-0.37081498,0.019378103,1.074771,-0.007568725,-0.0068165734,-1.4796416,-0.03363575,-0.017074829,-0.04423874,-2.386902,-0.7425569,-0.01704657,-0.78017354,-0.03315442,1.1935198,-0.8826904,-2.1790056,-1.7264502,0.27634454,-0.4706376,-1.2498065,0.8659388,-0.13731742,0.8902898
414,0.0054118624,0.35489744,0.05009361,0.037216518,-0.03939924,-1.9053862,0.013449669,0.030223416,0.30852968,-0.01743179,0.01558888,-0.58448064,-0.041368596,-0.029241445,-0.055015936,-1.4475222,-0.12466508,-0.0023034187,-0.41781378,-0.0144734755,0.5906045,0.45062882,1.2597868,-0.40092662,-0.08267111,-2.2249136,0.24745476,-0.8963873,0.07621284,0.8390847
415,-0.0043312046,-0.3210574,0.0082732085,0.038299795,-0.015043849,-0.56680447,-0.30172437,0.022898747,-0.4557921,0.0014170939,-0.0060285553,-1.2833719,-0.027151749,-0.038440987,-0.042291887,-2.2267962,-0.6948894,-0.020420915,-0.6272831,-0.0387044,0.35355106,0.04761985,1.2637941,-0.32655886,1.4020127,-0.3687951,-0.27485907,-0.16174126,-0.50099564,0.6028444
416,-0.00445917,0.17967454,0.011609547,0.03965284,-0.012365932,-0.5581023,1.2155375,0.028215742,0.70649767,-0.019127458,0.009736728,-1.2032652,-0.018083762,-0.010276845,-0.042779528,-2.177989,-0.72933286,8.652732e-05,-0.890472,-0.027103307,1.017488,1.4167902,-0.6870107,-0.6463057,0.7128301,-0.3003028,1.1143677,-0.19338587,1.4175695,-2.235004
417,0.0032659057,-0.6339195,-0.006132109,0.021623774,-0.044106968,-0.20558167,-1.3122637,0.01820479,1.1407629,-0.0009178133,-0.007330369,-1.5905085,-0.03243064,-0.025400644,-0.04779601,-2.5917296,-0.76929355,-0.015656162,-0.95931196,-0.030643594,0.4366078,-0.69284594,-1.0834143,0.43288234,0.89865506,-0.02783233,-1.4645476,0.83635104,1.06778,0.99207395
418,0.0032165833,0.56100714,0.005811846,0.035630703,-0.022094497,-0.34598893,-0.7171827,0.021838533,-0.3158732,-0.00031107152,0.0056718923,-1.2527524,-0.019073982,-0.042813905,-0.043623507,-2.3711615,-0.6282098,-0.0068787336,-0.85294086,-0.02930085,-0.5091754,0.57491374,0.7860241,-0.1928661,-1.1357967,-0.06206435,-1.3704267,-0.30989978,-1.5393295,0.51550543
419,-0.0021032854,0.25812218,0.023102757,0.034280997,-0.023387518,-0.92678994,0.6148375,0.03058677,1.3376695,-0.01971839,0.005185049,-1.0924544,-0.023897838,-0.020357752,-0.042140625,-1.9870749,-0.48428914,-0.007295087,-0.8447042,-0.026392559,-0.28326,0.43207395,-0.886922,0.35640427,0.07237771,-0.6858226,1.1850541,0.2569791,1.0959096,-0.27668738
420,-0.0030727168,0.08813126,0.0064072534,0.03299831,-0.022270132,-0.3657971,0.14002049,0.024203071,1.0082171,-0.011132654,0.0015709959,-1.359473,-0.02397465,-0.02162418,-0.037176237,-2.3570566,-0.69625854,0.00073877163,-0.92987436,-0.026782848,-0.06759976,-0.13975033,0.33928707,0.17562433,0.30785188,-0.102271795,0.604668,-0.04833641,1.266557,0.3802237
421,-0.0015790393,0.20410228,0.006514499,0.03960184,-0.012314726,-0.38828522,-0.1523624,0.020990655,-0.65826774,-0.005544401,-0.0039719343,-1.2652768,-0.01603775,-0.038036615,-0.042389564,-2.3200564,-0.73462856,-0.010835029,-0.7650326,-0.03547839,-2.2225773,0.16082424,1.3836341,1.0882955,0.1052935,-0.39806315,-0.2035513,-0.8622376,0.2103228,0.0142910695
422,-0.007415257,1.1841053,0.017813781,0.04337428,-0.023181245,-0.6070817,0.37747902,0.033357512,0.52106965,-0.0070739584,0.011891007,-1.011662,-0.021941584,-0.032212302,-0.03917317,-2.1754155,-0.47611395,-0.00066447817,-0.9611186,-0.018329844,1.3895322,0.49625987,0.038590387,0.8632078,-0.119715095,-1.0730569,0.10030696,0.032652613,0.05762562,-0.26515076
423,0.003713652,-0.17631659,0.0005499348,0.0255801,-0.036098782,0.034395576,-1.6504085,0.015148476,-0.066458836,0.0098227495,0.0008480549,-1.621834,-0.028817797,-0.045749687,-0.05667352,-2.7097719,-0.77762973,-0.017245825,-0.96733254,-0.03069908,-0.507445,-0.34035194,-0.43142548,0.93744236,0.19237445,0.034988184,-1.5077273,-1.7063279,0.12573712,0.9030096
424,-0.0021525938,0.12422239,0.0025411742,0.035622798,-0.0079220105,0.21099988,1.1494884,0.021626832,0.97955143,-0.0106751565,0.017155841,-1.5843426,-0.018248737,-0.007853391,-0.04001762,-2.6901608,-0.9120493,0.008140376,-0.98809993,-0.028243922,-0.52798605,0.4813088,0.6808323,0.62912863,0.10008211,0.3423391,1.7074858,0.8146201,1.0136387,1.9340876
425,-0.00021625077,-0.63795155,-0.0027342075,0.025699824,-0.033798255,-0.4255497,-0.70442885,0.019434493,0.8872458,-0.0033951579,-0.0040521324,-1.4721658,-0.03453204,-0.022506943,-0.045150317,-2.418417,-0.7174076,-0.016512966,-0.79881257,-0.030803889,0.38624305,-0.4111393,1.3943616,0.6204866,-0.19974598,-0.24074565,-0.5977452,2.2904074,1.7362076,-1.0778173
426,-0.008220337,0.88348013,0.020097125,0.042706892,-0.019505356,-0.7461471,0.67555726,0.032060068,0.5081719,-0.013815161,0.008732494,-1.0134662,-0.02031549,-0.028585428,-0.042501166,-2.068862,-0.5017792,-0.0025305552,-0.8898342,-0.019284777,0.07563747,1.0969158,-0.34123984,-1.6466475,-1.1683474,-0.9654429,0.542505,-0.90345067,-0.18632692,0.9697074
427,-0.0080279615,-0.09093405,0.020346306,0.052352548,-0.0054802513,-0.9984955,1.3935921,0.031865586,-0.8383758,-0.0151252905,0.010889441,-0.96293044,-0.01521883,-0.015929507,-0.053714722,-1.8766452,-0.7416771,-0.022469383,-0.59820306,-0.04176766,1.4017966,0.4897222,-1.7323775,0.10837886,-0.74260926,-1.3418661,2.2067895,-0.6259771,-0.18630415,0.20160712
428,-0.0045405417,0.16782749,0.0035491493,0.04383751,-0.0067572743,-0.38605672,0.91661054,0.024436492,-0.54107463,-0.011915621,0.009899523,-1.2280617,-0.014038128,-0.018500494,-0.047236986,-2.2720525,-0.84750795,-0.0039428407,-0.8011848,-0.0306753,0.9198573,0.83747685,1.0485545,-0.33360648,-0.71631646,-0.39293444,0.5140557,-1.0278863,-0.9713656,-1.0133255
429,-0.005996227,-0.30940378,0.043490168,0.053207655,-0.020720327,-1.6472318,0.5091921,0.027619107,-0.63449264,-0.020300027,0.0034124032,-0.66993284,-0.03230467,-0.026322702,-0.05320453,-1.5860462,-0.42503834,-0.017358063,-0.2840933,-0.0401726,-0.02397322,0.52967155,1.309048,-0.01193371,-0.35439038,-1.3918904,-0.48229045,-0.80904806,-0.48051852,-0.044472314
430,-0.0021317499,0.11928163,0.0070850067,0.04362569,-0.005234657,-0.5136464,1.7940252,0.027289385,0.442196,-0.022598926,0.013299055,-1.2085992,-0.012365155,-0.00034809858,-0.048139244,-2.1907191,-0.8377247,0.0031213928,-0.86689633,-0.028505024,-0.51938033,-0.24765867,0.5989286,-0.02111414,-1.152356,-0.023257434,1.0898565,-0.39006615,-0.6782707,-0.82165354
431,0.0017200198,0.2138468,0.0061174314,0.04751082,0.009068309,-0.06214881,1.6470866,0.019819919,-1.7315135,-0.015543776,0.015389727,-1.2941425,0.0011019232,-0.012477191,-0.059072755,-2.478064,-1.109237,-0.011091717,-0.8084734,-0.05011474,0.51051885,0.33763662,0.97128934,0.26350734,0.8870001,-0.03209826,2.3878112,-0.18922104,-1.7934726,0.47791305
432,-0.0014877338,1.0050796,0.005702693,0.04590282,-0.009699781,-0.38317412,0.6904814,0.026432052,-0.49913695,-0.012507463,0.0056588463,-1.0674964,-0.010447364,-0.028225685,-0.044030517,-2.3091426,-0.6897142,-0.004038968,-0.9057898,-0.026695145,0.21910134,1.6664217,0.043022525,-0.28599125,0.7759056,-0.1668939,0.4054525,-0.7898941,-0.09262717,1.3944837
433,-0.0025165263,-1.0340511,0.009034213,0.03685461,-0.03867202,-0.7506762,-1.4197657,0.020206356,0.1959276,0.0024697017,-0.0052913763,-1.3040457,-0.03677865,-0.032939047,-0.04838913,-2.251573,-0.64095455,-0.032613244,-0.5843328,-0.047932535,-1.7971251,-0.8471811,0.68597883,0.8538614,-0.1860786,-1.0476094,-0.87141913,-0.45163912,-0.22306745,-0.5543683
434,-0.0010941285,-0.46980366,0.012638764,0.03565997,-0.020412637,-0.5503203,-0.99195856,0.021194637,-0.77683556,0.010294628,-0.010213021,-1.3336715,-0.02908208,-0.047150455,-0.0423849,-2.2857141,-0.6728182,-0.030631833,-0.63185465,-0.04766138,-0.14657317,-0.06440389,-0.43174088,0.7470515,2.0248258,-0.5142714,-0.89895993,-0.7663625,-0.73548466,0.08997469
435,0.0019068341,-0.06678656,0.023125753,0.03866391,-0.02116436,-0.7761176,-1.1038759,0.024024839,-1.0347341,0.0068400595,-0.0069376566,-1.1786602,-0.02195999,-0.054380268,-0.045471296,-2.1153464,-0.58333516,-0.030785613,-0.6561946,-0.05047673,-0.1071966,-0.63487756,0.8847357,0.58054185,1.4046605,-0.9425209,-0.92678165,-2.3588865,-0.99265754,0.65677744
436,-0.008404376,-0.017999403,-0.0061890255,0.032689422,-0.018797282,0.5990019,0.1067484,0.01654947,0.6296133,-0.0057305843,0.008614648,-1.7893317,-0.0241649,-0.019508125,-0.04575813,-3.0050254,-0.9587063,-0.003487749,-0.91239,-0.025481712,-1.13614,-0.20503476,1.0321534,0.05921763,-0.031820036,0.711174,1.1747727,1.4305474,0.28443763,0.7092102
437,0.0024839183,-1.5272846,-0.0052986727,0.034643523,-0.009986536,-0.118938625,0.87131697,0.015777543,0.69158983,-0.0052772462,0.008346785,-1.5786809,-0.031610012,0.0041662324,-0.046486154,-2.563899,-0.97595865,-0.012961008,-0.66116,-0.043561496,0.37454873,-1.8225571,0.69935,-0.12766787,0.44921854,-0.6837648,0.9969871,0.13757552,1.005875,0.7668576
438,-0.0019632895,-0.6620934,0.0017265435,0.03218463,-0.014992399,-0.46801847,0.40152836,0.022147223,0.4904234,-0.0056452025,0.001982361,-1.3908758,-0.031019138,-0.017013995,-0.04361003,-2.2947583,-0.7693969,-0.012897892,-0.7057119,-0.032573238,-0.6729362,-0.26606143,1.2862818,0.9226159,-1.6325973,0.10277033,0.5894204,-1.4873039,2.6293998,-0.4497323
439,-0.002792858,0.2963433,0.0039365403,0.030124161,-0.027093012,-0.11629027,-0.7731759,0.019169886,0.09456247,0.0009929147,0.006419856,-1.438076,-0.02631685,-0.03979461,-0.046410866,-2.5520155,-0.6949988,-0.0067228656,-0.8936531,-0.025151882,-0.60781676,0.22949523,-1.4043899,-0.13044442,-1.2423282,0.15670648,-0.38712463,-0.74651945,0.040291626,0.105645075
440,-0.0047746752,-0.4390892,-0.0055322126,0.02854105,-0.028685573,-0.15129471,-0.72057694,0.017899068,0.3526276,0.0022223406,-0.0018896088,-1.5357623,-0.033880048,-0.03023781,-0.046060935,-2.5675874,-0.77794045,-0.014314925,-0.7864161,-0.027549986,0.7120501,-0.7172544,1.4024013,-0.46702427,0.008732814,-0.357558,-0.3373999,-0.44657803,0.65249044,0.40648618
441,-0.0041703456,-0.73398525,0.022018686,0.04170239,-0.029078558,-1.1550794,-0.5756523,0.024842896,0.3831974,-0.009623874,0.0042961463,-1.0518488,-0.03379259,-0.030983316,-0.04783093,-1.9187921,-0.48597383,-0.027721487,-0.41933733,-0.045115642,-1.2260703,-0.23474503,1.1132525,-0.4637398,-0.73670465,-1.3793839,-2.2115896,0.06902759,-1.4311953,0.5417312
442,0.004348105,2.0355773,0.018320218,0.043977425,-0.029377483,-0.39637083,-0.33448857,0.033620548,-0.048695765,0.0024508284,0.014631005,-0.95229864,-0.016010163,-0.048285544,-0.044271745,-2.3787098,-0.42596248,-0.0097736195,-1.1073389,-0.021930922,0.45249298,1.3624876,-0.09274922,-1.4431438,-0.21590987,-0.89175266,0.33815217,-0.38464332,-0.35972148,-1.5716553
443,-0.0015874682,-0.3250274,0.0068105645,0.037761375,-0.008830641,-0.5836496,1.3884382,0.026016964,0.63221765,-0.020286974,0.009974498,-1.2653179,-0.019422159,-0.0032110158,-0.047104545,-2.1661255,-0.82809466,-0.0035995888,-0.791442,-0.03297202,0.10616696,-0.32259408,-0.2054878,-0.30375504,0.48413458,-0.74977064,1.6530998,-0.40902948,0.27421832,0.05384214
444,-0.0044302163,1.007818,0.022969738,0.042218953,-0.027862124,-0.9478825,-0.17191237,0.032101683,0.0024998449,-0.0062050344,0.0125899315,-0.9211195,-0.02118545,-0.04168412,-0.047151655,-1.9632647,-0.36750668,-0.0116015,-0.7870714,-0.019628722,0.5534825,0.54500794,-2.0708027,-0.4362429,0.16555354,-0.45243078,0.34997034,-1.3114147,0.35381523,1.52315
445,0.0021053262,1.0379963,0.0012699943,0.03769291,-0.008052398,0.14499843,0.19999444,0.021019181,-0.25960568,-0.007871217,0.0069510005,-1.3074868,-0.013793642,-0.037854955,-0.043350793,-2.6916058,-0.78212124,-0.005855778,-0.9108699,-0.034812227,-2.3428173,0.3901705,-0.83026147,-0.41643897,0.53901565,0.5040333,0.16668817,-1.2450224,-0.58315295,0.5755483
446,-0.005203149,0.10303333,0.023551807,0.049420845,-0.00813277,-0.9992754,0.5553324,0.029490327,-1.117725,-0.010376768,-0.0023899898,-0.9732431,-0.013830304,-0.034715585,-0.049656913,-1.9031181,-0.6496408,-0.027822226,-0.59003395,-0.045496978,-0.97226346,0.65786046,1.6928521,-0.7132641,-0.1568582,-1.0844789,-0.10060978,0.7758463,-0.89515543,0.16697456
447,0.009140674,-0.4914623,-0.006792705,0.014956836,-0.053676613,0.19257534,-1.3410099,0.015527682,2.2327223,-0.013006056,-0.0083398335,-1.8047149,-0.022814585,-0.014463879,-0.048049778,-2.88519,-0.8838161,-0.009202354,-1.2667356,-0.032747615,0.75658065,0.112891614,0.7945998,-0.7830385,1.0742558,-0.0155236125,-0.85096234,0.59384584,1.772322,-0.058360904
448,0.0053352704,0.67350024,0.022651315,0.041245844,-0.022462733,-0.71447176,-0.9230365,0.025508126,-0.9899945,0.0020734034,0.0004204996,-1.0706177,-0.0141394725,-0.05305969,-0.04694564,-2.1442199,-0.5218021,-0.021985661,-0.8115395,-0.041590054,-0.3595508,0.51014084,1.3218395,-1.3522384,1.3093858,-0.8516095,0.60932773,0.0044198055,-1.5525208,-0.55400085
449,-0.0060789525,-0.2594639,-0.004639147,0.029551411,-0.027603474,-0.03842318,-0.5801912,0.017741693,0.44670448,-2.062507e-05,0.001024656,-1.5681632,-0.03134403,-0.029070964,-0.045666598,-2.6334171,-0.7963047,-0.010709599,-0.83021337,-0.026025286,0.027267365,-0.84631205,-0.011940309,-0.23089823,1.4846524,0.45607805,0.13503635,-1.4763685,1.4645698,-0.18975942
450,-0.0019978927,-0.27384913,0.005648846,0.03340528,-0.01488421,-0.41044766,0.681471,0.024046846,0.9354373,-0.012901843,0.0030878186,-1.3699663,-0.024705881,-0.01316626,-0.0390909,-2.3111331,-0.76092255,-0.0027103517,-0.8541041,-0.030515121,1.4958022,-0.4738241,0.7355014,0.7407969,0.13386004,-0.6040089,-0.26768696,0.08627921,0.7443368,-1.4406395
451,-0.0086693,-2.0844274,0.006952191,0.055769175,-0.0010878574,-0.20254636,1.0871383,0.013900988,-0.75237465,-0.0043892125,0.006973043,-1.4244105,-0.028946796,0.004510289,-0.052084513,-2.5435185,-1.1426629,-0.027062524,-0.4219272,-0.07251306,0.72380704,-2.1740046,-0.37211636,-0.29657224,0.60086006,0.15055534,0.8338121,0.75196016,0.16661906,-0.27081352
452,0.012207381,-1.5421513,-0.020668179,0.032247998,-0.010000977,0.7678716,0.7365156,0.017743664,1.3234776,-0.005073848,0.0016797185,-2.0282812,-0.025830667,0.0014615422,-0.05965426,-3.0649695,-1.2122536,-0.024315722,-0.91102463,-0.039380834,0.95298874,-1.9425485,-0.04718338,-0.48150572,-0.4890241,0.98148537,0.76092446,-1.0765523,1.0835798,-0.5372138
453,0.00064226286,-0.7225411,-0.0046644886,0.032173462,-0.0070536276,0.082012475,1.055123,0.017869089,0.5759609,-0.004407442,0.014049441,-1.6496663,-0.025908034,-0.0027086716,-0.047002316,-2.6448758,-0.974168,-0.0048242435,-0.7983516,-0.03271292,-0.25080281,-0.8165326,-1.9607975,0.18777546,-1.8551074,-0.37734908,0.17148209,1.4314302,0.044002354,-1.3503786
454,-0.0041763145,-0.4055197,-0.0053121937,0.03581174,-0.0033934014,0.28651378,1.0544864,0.017154403,-0.12182605,0.00021891668,0.021926824,-1.662927,-0.024088245,-0.010415871,-0.05187782,-2.7457411,-1.0225801,-0.0034360616,-0.7735367,-0.029177308,-0.41777605,0.058684498,0.08748112,2.2342823,-1.8728349,0.7489492,0.75023866,-0.10301808,-0.050910816,-0.19609135
455,0.004143452,0.7777677,0.028533872,0.046724584,-0.016263656,-0.8712018,-0.5262601,0.02693849,-1.4851578,-0.003315676,-0.0055725127,-0.94447553,-0.0075053396,-0.053295396,-0.0479239,-2.0382724,-0.5213385,-0.030151904,-0.7482794,-0.048618108,0.1421431,0.6359641,1.5205569,0.5310973,1.0663012,-0.88146657,-1.6160498,0.64898103,-2.344843,0.6914291
456,0.003110377,-0.1268524,0.06547436,0.04558097,-0.04309502,-2.2378845,-0.011382878,0.026678234,0.03155574,-0.0240549,0.017075121,-0.39493656,-0.049012735,-0.023582669,-0.057795554,-1.311451,-0.08464956,-0.0016706334,-0.17933017,-0.024496844,-1.2326685,-0.6773094,0.2068441,-0.96514213,-0.78131515,-2.4284806,0.43615493,-0.5711299,0.7877025,-1.3990015
457,-0.0030289688,-0.15876934,-0.001493752,0.028752247,-0.013196619,0.44881943,-0.037540615,0.01320678,-0.2496092,0.00094089564,0.012412254,-1.719501,-0.024701383,-0.028653184,-0.05115196,-2.8958335,-0.91174674,-0.01148482,-0.8034587,-0.029037979,-0.15028559,-1.0159813,0.18403485,0.11423257,-0.7731122,0.30874652,-0.49935633,-0.9103058,0.06857443,-1.404057
458,0.0014728745,0.11139313,0.012690881,0.026627116,-0.03980928,-0.6435073,-0.53864044,0.02592356,1.6296859,-0.013950262,0.0050001033,-1.30114,-0.026203671,-0.0219938,-0.04159932,-2.2432141,-0.56180936,-0.0046774056,-0.97172546,-0.027956441,-1.0281065,-0.56267065,-0.36555544,-0.66544574,-1.5102111,-0.1637671,0.5932955,-3.2318316,1.5535736,-0.79420334
459,-0.0069113984,0.8329755,0.0042976886,0.0426908,-0.010905536,-0.050562263,0.7502278,0.027686981,0.50351346,-0.008306211,0.010223459,-1.287392,-0.018920004,-0.024192402,-0.035707444,-2.5148005,-0.75481534,0.0058477544,-0.9757387,-0.025262628,2.604184,1.5378556,0.10809481,0.70914847,0.45451614,-0.19051002,-0.25394034,-0.07528387,0.32920212,0.326749
460,-0.0054952945,-1.0393543,0.0069915857,0.039641432,-0.009550402,-0.34283978,-0.061001122,0.020197336,-0.9503187,0.010259106,-0.006523568,-1.4362513,-0.031236898,-0.029214958,-0.042659327,-2.401489,-0.88818556,-0.031118345,-0.5962131,-0.053409696,0.13906504,-0.1522519,0.29426378,-0.22663096,-0.093622945,-0.6550062,-0.77999985,-0.44387427,-0.32376778,-0.66093725
461,-0.0001899926,0.31274748,0.01949282,0.049210846,-0.0017884946,-0.5578461,0.65793055,0.024103148,-1.7851348,-0.010868947,-0.002076514,-1.0966043,-0.0019810912,-0.031786144,-0.04916317,-2.1868277,-0.83813006,-0.023451965,-0.7677743,-0.0529349,-2.1938283,0.029018223,0.5610485,0.13724968,-0.3299322,-1.4692683,0.69794154,-0.084857926,-1.7921625,1.64577
