,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
711,0.035559375,-0.041594286,0.033060014,0.003304319,0.035886295,-0.0027917046,-0.0036350666,-0.00841773,0.00026909867,0.03218034,-0.015474474,0.03506176,-0.056540757,-0.0014380873,0.044798642,0.055451445,-0.021032821,0.020757783,0.016314415,0.006415233,0.0005797795,0.039416663,-0.011530563,0.014426139,-0.012241178,0.035384715,-0.04922954,0.028742714,0.025826897,-0.015844794,0.016613267,0.014890326,-0.023852851,-0.008325641,-0.009702379,-0.009645683,0.012276914,0.021414334,-0.0014240274,-0.012413818,0.026413312,-0.0025368645,-0.0002507139,-0.014712709,1.5106446,-0.0052012727,0.013094441,1.066121,0.4401607,-0.00029018614,0.01907303,-0.037525278,-0.0059781903,0.018642416,-0.008176129,-0.036127232,0.020497125,0.019758377,0.01389985,0.001304525,-0.0041993633,-0.00081636384,-0.02202029,-0.003292068,0.015146769,0.023724377,-0.044235036,-0.015387451,0.0069787446,0.031412646,-0.021299867,0.019745542,0.021565732,-0.031862307,0.0033071265,0.027871478,0.018912151,0.0018575005,-0.008169357,0.026830042,-0.023902982,0.00014414918,0.0066319136,-0.008779356,0.003240338,0.021391084,-0.0363305,0.028980482,0.0074757086,-0.010078913,-0.009955606,-0.0049717682,0.012455092,-0.0018621618,-1.6016526,-0.010766454,0.05592953,-0.5853476,-0.7059557,-0.035928935,0.31769457,0.3720434,-0.44368297,-1.3073161,-0.16406956,1.7509588,-0.3054896,0.9570807,0.28717276,0.8760998,-0.43021008,0.26215327,0.7027377,0.7064985,-1.0770015,1.58378,-2.3887439,-0.20265949,-1.2007087,-0.7068452,-0.6809378,-0.71487814,0.56281155,-0.910428,0.06628353,-0.78787184,-0.7964452,1.4717169,0.6607564,-0.0857174,-0.36310565,1.1418526,-0.009024428,0.5581019,0.7874977,-0.56780463,0.56171614,1.2329347,1.4930068,0.3602981,0.100365065,1.1776885,-0.3792874,-1.4497197,0.057033062,-1.4970552,0.22892147,-0.23684943,-0.21706098,-0.53939235
712,0.0414467,-0.016211582,0.015000337,0.0038788095,0.019033933,0.02119401,0.0045184446,-0.014748523,0.01299171,0.02692932,0.0065033045,0.016421543,-0.03550505,0.00032629725,0.041131414,0.043939397,-0.009282619,0.028071642,0.015949367,0.005905425,-0.0054185,0.034625337,-0.010831013,0.0003355327,-0.01779734,0.033612177,-0.008564823,0.044010177,0.021306545,-0.0071205744,0.0066084624,0.029028406,-0.01956223,-0.00882931,-0.0141672585,-0.011943697,-0.012316194,0.008240905,0.008813821,0.0043083467,0.028654639,-0.013612801,-0.0029681544,-0.008541231,0.1699662,-0.008671542,0.011548134,1.0179718,1.2415906,-0.0031662453,0.016306655,-0.051827535,0.0023662322,0.011782467,0.013946802,-0.041292075,0.010230064,0.025270786,-0.00026035076,-0.009397302,-0.0061058085,-0.0043909047,-0.008739711,0.0038284315,0.007716896,0.01849195,-0.022620983,-0.019424994,0.00055438327,0.01623743,0.00901946,0.03447576,0.027256964,-0.021042213,0.010278594,0.016251775,0.013454933,-0.012805434,-0.01837156,0.017587118,-0.014786141,-0.0013357359,0.005550682,-0.020054936,0.011938505,-0.002577126,-0.032279346,0.0245351,0.027588509,-0.014718931,-0.011965097,0.001208039,0.00031366386,0.009957405,-2.4736173,0.011233132,0.064383395,-0.71292245,-1.3420924,-0.019613205,-0.5144866,0.97528213,0.21835068,1.2742755,-0.08778037,0.44761094,-0.49190405,1.0122074,0.18864825,1.8214782,-0.84320194,-0.92494273,1.09098,0.082838394,-1.4500204,1.5251536,0.5615779,0.9433143,0.6916438,0.39075285,0.08419459,-0.32022828,-1.3880631,-0.46973786,0.45995477,-0.8583612,-0.48705095,1.3749739,0.12668972,0.883425,1.3817604,-1.3869025,0.8996772,-0.11056092,-1.1553757,-0.46493313,0.32721967,0.18149933,1.0796416,-0.14610767,-1.490944,-0.01854712,0.41142097,1.6307392,0.3273335,0.2971468,-1.0938251,1.2705014,1.3607863,-0.74229753
713,0.021889761,0.0012580119,0.03135882,0.01235895,0.030198975,0.005985969,0.03267347,-0.015088394,0.003305999,0.01282491,-0.030020963,0.017649489,-0.050055996,-0.0054699276,0.02353571,0.045556944,-0.037600122,-0.021288466,0.0049484987,0.018295098,0.0043143365,0.020454796,-0.010134939,0.029316071,-0.022418953,0.015193423,-0.04473857,0.027004905,0.020093296,0.0065596346,0.013539791,0.03238411,-0.038330115,-0.0023763254,-0.008833825,0.008777579,-0.009953842,0.04062845,-0.02111013,0.011669493,0.024961002,-0.0059130318,-0.009418417,-0.02710891,-0.17287259,-0.017986242,0.031820115,-0.18241483,-1.7170807,-0.03408006,0.024011899,-0.010168452,0.0148254335,-0.01826813,-0.015948886,-0.0061653396,-0.021061696,0.011929072,0.023983337,0.034818552,-0.012761508,0.010313887,-0.016436145,-0.003161856,0.002004433,0.019315341,-0.017459938,-0.055910133,-0.009405864,0.036966592,0.011456776,0.015675483,-0.0110129975,-0.05407201,-0.014178801,0.022494018,0.0006814599,0.023443496,-0.01961826,-0.027825626,0.012544604,-0.0064194067,-0.043588176,0.013354372,0.0061704833,0.013502821,-0.03349768,0.010722674,-0.003617989,-0.046103813,-0.018311685,-0.01578087,0.06844969,-0.00576828,-2.9469137,-0.025790583,-0.008111645,-2.035273,-1.7718844,0.0031550266,0.9592959,-0.620784,0.6145925,-0.5336837,-0.37478024,-0.52713627,-0.69255036,1.0550058,-3.3480816,-2.0080094,-1.8968625,-1.0254692,-0.5290583,0.591073,-1.005804,-0.60031474,-0.3186725,0.45063314,1.4762684,0.6297001,-2.376796,0.1482721,-1.9247329,0.95758915,-0.66611403,1.2642063,-3.2178063,1.4869537,-0.9985788,0.4973602,-0.80155814,-0.023068283,-1.9422741,-0.6888406,0.5655466,0.36054543,-1.3874044,-0.71995795,0.2142125,-0.92437387,0.73123974,0.80888027,-0.49671763,-0.9953136,-0.059573054,-0.63099426,0.9258411,-0.3335038,-1.5087876,1.1943026
714,0.024189292,0.001896224,0.02341836,-0.009492708,0.025103899,0.034894142,0.0014418615,0.0046054483,-0.00029386743,0.023908399,-0.0018092433,0.031109126,-0.02684173,0.008225243,0.036586225,0.02635011,-0.017341603,0.0019477438,0.0260113,0.014686434,0.0005879798,0.022688197,-0.0323821,0.015525435,-0.019442324,0.011226632,-0.01682736,0.0058913976,0.008573521,0.003988048,-0.003332825,0.03461481,-0.025987351,-0.005064768,-0.0059923474,0.0074248854,-0.0024556885,0.016254121,0.0012913129,0.015547242,0.019093728,0.005924709,-0.015298598,0.008230277,0.3265863,-0.004996843,0.010137634,-0.6325919,0.12066307,-0.014275031,0.014785902,-0.029037647,-0.0015719673,0.015851393,-0.009149332,-0.009571964,-0.016545955,0.0180806,0.0060727214,0.012350437,-0.009424133,0.024996411,0.00426644,0.011299135,0.00062204176,-0.004389342,-0.022069031,-0.034493066,-0.0056414274,0.025785994,0.027698195,0.019639498,0.005437373,-0.030251363,-0.026776366,0.011162847,-0.011415042,0.014509445,-0.01185548,0.0004063947,0.0114913415,0.0050398977,-0.0063167517,0.0032532483,0.00034875888,-0.0015780125,-0.02064912,-0.014434709,0.010470739,-0.03711011,-0.0076453984,-0.035999026,0.018262636,-0.004792733,-2.3668423,0.0053240447,0.023200158,-1.7824044,-1.43896,0.011630261,0.0865667,0.24270624,-0.7218008,0.78640866,0.88556385,-0.33953047,-1.2869529,0.72038245,-0.44457304,-1.5703146,-2.0286179,3.2041364,-1.6769176,1.6732595,0.29533556,-0.5739124,0.9147108,1.1342611,-0.38832715,1.1192206,-0.86858475,0.33037004,1.0837898,1.024516,-0.23382485,0.99783343,-2.2156475,0.11512943,-0.02343965,0.22416808,-0.23942944,0.46313938,0.03468781,0.14760087,1.5830339,0.58880013,0.83113605,-0.5088148,-2.0808957,0.2870532,1.0413625,-0.14056766,0.21593921,0.8025034,0.54077923,-0.70745516,-0.7064716,-0.3986229,-0.6245026,-0.2556299
715,0.042577744,-0.003990214,0.018323746,-0.00833947,0.020634608,0.037949897,0.0030880303,0.0025218688,0.0058303257,0.015131046,0.004756431,0.027898652,-0.021012772,0.005604295,0.03945022,0.024768189,-0.02458115,0.016765991,0.015804429,0.009893803,-0.0040451223,0.018284688,-0.03993722,0.00857687,-0.025590047,0.01660503,-0.0007691521,0.019183269,0.013163943,0.013933589,-0.0015627842,0.034648724,-0.019464508,0.003220029,-0.009998006,-0.009307773,-0.0025409826,0.015296992,0.010978475,0.024318852,0.022445736,-0.0023771296,-0.016861036,0.016860053,-0.46741652,-0.013006512,0.009683258,-0.9281058,1.204396,-0.013113679,0.0052083516,-0.046225503,0.0014026952,0.027047377,0.017129501,-0.016309384,-0.021630786,0.039886184,-0.001716346,0.0004849527,-0.0084402375,-0.0018800255,-0.004108694,0.007057544,0.0023201923,-0.0036085807,-0.025063282,-0.045249935,-0.024533287,0.012100719,0.03477556,0.015594909,0.026393894,-0.017545436,-0.006310165,0.005413657,-0.009057904,0.008391222,-0.025934303,0.0074248156,0.0062976326,-0.00945885,0.011347096,-0.006276895,0.0029633818,-0.025455128,-0.0070063267,0.0017094845,0.03338504,-0.038508315,-0.015423464,-0.03488075,0.014210229,0.00011726841,-2.9116988,0.015249261,0.049088366,-1.7204053,-1.7778107,0.0037335549,0.35494816,0.16797698,0.41060472,0.27883783,-0.09880819,0.48198533,0.845401,-1.5318722,1.0654444,0.7499686,-0.6651791,-1.4630023,0.15284571,-0.9213225,-0.758597,-1.9626809,0.09329222,-1.1201872,-0.44654924,-0.823117,0.10834027,-1.2506161,-1.0995183,-0.5799909,-1.252446,-1.4251443,-0.86105233,0.02262909,-0.12016107,-0.5710544,0.013445972,0.07052407,-1.2689265,0.86866534,0.7920927,0.12474984,-0.100727774,0.5998825,1.2459908,-1.5695838,0.9782832,-1.8482507,0.87497467,0.2877952,-0.29726863,-0.24875322,-0.72693634,-0.90498626,0.8159376,-0.34117475
716,0.060426787,-0.040507,0.0210675,0.013941305,0.030218821,0.0148251215,0.02231913,-0.023984635,-0.0063356753,0.037467424,0.00362505,0.03544204,-0.034671634,0.025403537,0.072912015,0.0936348,-0.013204894,0.020140579,0.01179742,0.0071450416,-0.032115173,0.08070169,0.018450147,0.00054391567,-0.03373776,0.049793497,-0.024969727,0.089469366,0.024830388,-0.036918122,0.041884776,0.02959309,0.002047889,0.0090434095,-0.038923237,-0.05321809,-0.022833236,0.021274954,-0.039405618,-0.04203044,0.053899504,-0.004153419,0.02433456,-0.004511087,0.45126873,0.0163844,-0.0010378063,2.5380862,1.8272207,0.0056189466,-0.009094367,-0.071798824,0.005559481,0.014909658,-0.006283913,-0.06731445,-0.0035848143,0.06997409,0.01607552,-0.044850856,-0.02589518,-0.019169178,0.004018889,-0.009923549,-0.0013518857,0.026320059,-0.05063685,0.0057553556,0.042659663,0.0023554806,-0.023979543,0.07637021,0.06112025,-0.01600259,0.07710707,0.025597159,0.0030542593,0.0063293753,0.013896973,0.034724798,-0.08513853,0.027995652,0.03163745,-0.055386744,-0.022448502,0.025505539,-0.086515084,0.019610684,0.00673478,-0.00012361817,-0.034895733,0.017207146,0.011617762,0.035464622,-2.3185127,0.026739532,0.11107847,-1.654468,-0.9411134,-0.065021686,-0.39796346,1.7312664,-0.64200264,0.02233651,-0.032390755,0.43982774,0.8750265,-1.7333078,0.9788615,-0.8912677,-0.77767277,0.461622,-0.49106836,1.2922826,-1.0628204,0.37701595,-0.12245352,1.1625209,0.10728968,-2.9936876,0.46975064,1.9517124,-1.6580737,0.76476985,-0.7858392,-0.83649385,-2.313725,-0.9971238,-0.9064858,0.58245635,1.3960501,0.092078276,-0.48762774,-0.08813156,-1.6707487,-0.4288013,1.3034506,-0.35833368,-2.1681738,0.64925635,-1.2312869,-0.06386731,-0.43118265,-1.0274763,0.8086525,1.3799587,0.7295996,2.7368958,1.4660369,-1.35699
717,0.043584384,-0.009312816,0.033131324,-0.025981143,0.026526287,0.038597442,-0.0124307,0.0006167134,-0.019203026,0.015252521,-0.013714224,0.037953738,-0.024705358,0.015191198,0.048297517,0.029690644,-0.031549692,0.0303557,0.025967278,0.007402029,-0.017572569,0.027011234,-0.047626197,0.0081559075,-0.02750973,0.023273323,-0.021654975,-0.0022330675,0.014042566,0.0022440162,-0.0036183116,0.010795888,-0.012487698,0.0030599923,0.0016818396,-0.009649935,0.0059799687,0.024253914,0.003687671,0.013358859,0.012945497,0.017155742,-0.019487537,0.019167054,0.70030916,-0.0065719457,-0.0044701556,-0.9908609,1.3249532,0.0022558067,0.005107605,-0.025301492,0.0038021957,0.02194165,0.014667296,-0.026323881,-0.021991383,0.035916436,0.0011570754,-0.00751937,-0.01847231,0.01962412,-0.0010591866,0.002147519,-0.0060353624,-0.00368377,-0.037055746,-0.043430664,-0.026826318,0.012345079,0.012165377,0.007806248,0.015361739,-0.027640507,-0.015453186,0.02113619,0.016127886,0.03581643,-0.007925442,-0.00092939846,-0.008640427,-0.00666258,-0.0010077409,-0.00026249466,-0.0063113654,0.00018175319,-0.024344161,-0.028379168,0.018818969,-0.038270675,-0.022613999,-0.026188962,0.019735765,-0.00887861,-2.192204,0.0045655724,0.033669148,-1.7667655,-1.2718196,-0.009055642,0.7479622,1.3524622,-1.8207649,-1.9587195,0.084595025,-1.9206054,-0.793017,0.5800125,-0.6177139,0.24179274,-1.4146664,0.42892396,-0.8235506,-0.37137288,-0.3020287,-0.11998171,0.60925287,-0.44248515,-1.6811235,-0.81921965,0.29278818,-0.9912854,-0.5285017,0.32753983,-1.4712441,0.05708039,-1.655429,-2.5748434,-0.41948745,-0.40593147,-0.6263438,0.017074252,0.26875946,-1.0966492,-2.5080154,-0.3580448,0.45419887,0.045921497,-0.7795615,0.19727193,0.32459983,0.019059734,0.58331347,-1.0988647,0.40699866,-0.079604186,0.24127635,-0.9952414,2.0384455,-0.58523065
718,0.014204797,-0.0014389348,0.024775133,0.0044739703,0.024705995,0.010130654,0.024164148,-0.010662364,-0.003008435,0.021266019,-0.014551479,0.018833883,-0.03980439,-0.0031011137,0.02280038,0.033572122,-0.01904865,-0.0137366755,0.015236387,0.01686666,0.008957729,0.023640405,-0.0130014345,0.02239434,-0.013939462,0.017855966,-0.036666706,0.014530699,0.012001663,0.0020700404,0.010130985,0.030876867,-0.032963503,-0.008053221,-0.004613679,0.013135326,-0.009446348,0.025820645,-0.011951389,0.0060300343,0.019650796,0.001753736,-0.01057923,-0.021477548,0.23899804,-0.010845745,0.015909936,0.14145765,-0.9781305,-0.02176403,0.026219979,-0.019966133,0.0032818443,-0.0023824982,-0.018427895,-0.008791476,-0.0059100743,0.005619346,0.01861927,0.026311181,-0.0147970645,0.023304695,-0.008954783,0.0022615604,0.0031931498,0.011449158,-0.008767515,-0.03553299,0.007732517,0.033294156,0.0105717005,0.016829547,-0.0072215293,-0.051089197,-0.024552241,0.022563789,-0.0066274535,0.010369858,-0.010447176,-0.01101381,0.01366655,-0.00048800977,-0.02466482,0.004848979,0.008741517,0.016652286,-0.03055433,0.0016482286,0.003017025,-0.039401438,-0.012831999,-0.011571096,0.04325468,-0.012406724,-2.5790954,-0.019075295,0.0012121592,-1.8788234,-1.5288231,0.005963059,-1.8470805,-0.40663767,0.3119806,0.668307,-0.68632996,-0.520495,-0.25595438,0.6750594,-0.40927628,0.5819569,-0.12265661,-1.3845601,-0.2739566,0.9899964,0.47692442,1.8259802,1.0006529,2.0569687,-0.41978368,0.110391214,0.38130116,0.2841857,0.6042941,-0.17104584,-0.54986686,0.97185534,-0.96532327,0.025518402,2.2470567,0.38124037,0.14854145,-1.035397,-0.8367311,1.9564029,-0.56173545,2.0412703,1.4131641,0.27929923,-0.0954876,-0.25009647,-0.5873005,-0.12869045,-0.61957824,-0.44998235,-0.12751742,1.0496367,-0.8685252,0.28750205,-1.3385214,-0.7646834
719,0.03690022,-4.7259033e-05,0.026105108,-0.010705257,0.027811319,0.042291984,-0.0073194783,0.008393388,0.0049442095,0.018820513,0.0005947661,0.029889552,-0.029139621,0.011988879,0.043384805,0.025975589,-0.02613399,0.013085993,0.025966305,0.0131568145,-0.009379824,0.017106343,-0.039839484,0.0077355835,-0.025249816,0.007082021,-0.008724551,0.01157703,0.011477244,0.008226317,-0.01048925,0.03861132,-0.021743912,0.00059300114,-0.011318166,-0.0017781816,0.0015804303,0.0167451,0.008088751,0.024508793,0.01742709,-0.00030789478,-0.015274402,0.020535879,0.2234987,-0.0064586005,0.012252291,-1.113899,0.6636577,-0.016996508,0.003713143,-0.031851597,0.0026596948,0.019351766,0.004202611,-0.012668366,-0.023938335,0.031064987,-0.0021188003,0.005696783,-0.003503617,0.014600625,0.00035913847,0.0124971755,-0.0024247656,-0.005284928,-0.030360201,-0.038137756,-0.024220198,0.021392722,0.03506053,0.022644274,0.011489047,-0.019201823,-0.014440838,0.006853116,-0.0027128141,0.017431555,-0.017553838,-0.00037354045,0.008232996,0.0006640791,-0.005448121,0.008780662,-0.0039989688,-0.016396811,-0.010123749,-0.010988477,0.014894161,-0.03634884,-0.006143038,-0.044043288,0.012969678,0.0016125231,-2.4007237,0.017497458,0.03669037,-1.6004734,-1.4503683,0.011434477,0.6354886,-1.2244301,-0.09784092,-0.27206594,-1.0802085,-0.31676173,1.3865862,0.5909178,0.29979822,0.6344841,0.22089197,0.8664101,0.69529265,-0.80823046,-0.5216798,0.68041563,-1.4346747,0.9555738,-0.6902067,-0.46465874,-0.00084292423,1.3985959,-0.030077318,-1.1993157,0.8345974,0.98841727,0.031513542,-0.09323078,-0.24461196,1.1298119,-0.56584907,-0.9549178,-0.811817,1.204171,-0.7247889,0.42864835,0.7397053,-0.8531995,-1.438976,0.00015704334,0.6960184,-0.27717087,-0.21737063,-0.8384353,-0.19485891,-0.04345703,-0.101753116,-1.0069928,0.7625633,0.35164472
720,0.034769554,-0.036144372,0.03382936,0.0019960608,0.040894546,-0.0055874223,-0.014899865,-0.006700627,0.030966606,0.036812462,-0.02909562,0.029587774,-0.069803044,-0.0141979605,0.037874147,0.06195593,-0.035827383,0.016359897,0.0051609613,-0.0039302874,0.007634066,0.020329975,-0.01835394,0.014429613,-0.03608763,0.012980951,-0.03990759,0.043910768,0.036220457,-0.015181758,-0.0059683155,0.02467144,-0.033729833,-0.021395681,-0.016885,-0.008924206,0.023092533,0.02483111,0.012046481,0.005604634,0.0448053,-0.012503656,0.0066727567,-0.014390881,1.6035519,-0.022168806,0.043478403,-0.007827908,-0.6210865,-0.00963051,0.033384293,-0.03510671,-0.015473956,0.0070775566,-0.015736023,-0.039697353,0.03438485,-0.0028853202,0.003406872,0.023598809,-8.4623694e-05,-0.0038723014,-0.00868712,-0.0019398583,0.016102765,0.040570267,-0.032895,-0.01506337,-0.008767569,0.04115349,-0.00479893,0.023631552,-0.0010583897,-0.020352742,-0.0093529485,0.010104679,0.032108635,-0.0025338181,-0.026125005,0.010294769,-0.016437318,-0.0024948062,-0.010261354,0.016287392,0.00061170943,0.0078615025,-0.02227927,0.052335225,-0.015579149,-0.0029395279,0.0050841207,-0.026645046,0.017485365,0.02634941,-1.5619075,0.0032326435,0.059572697,0.24328125,-0.86995935,-0.024670394,-0.6146495,-0.7944712,-0.37008178,0.6708261,0.43271345,0.6934927,-1.4705361,-0.98839617,3.141791,-1.044836,-0.8537171,0.38257894,-0.50668275,-1.5548192,-0.5025419,0.2558446,-0.44241154,-0.61817443,0.81040287,0.92606574,0.76425874,-0.09631712,-0.19457795,-0.42459396,0.97473,-0.74786097,-0.3453858,0.5130229,-0.66828156,-0.61898184,-0.53008634,-1.207788,2.0324414,1.3372234,-0.5620758,-0.52191544,0.06917879,0.18305206,0.8164509,0.34932756,0.3553076,-0.36439306,-1.4462111,-0.86389005,1.6583539,0.67391145,1.3852075,0.3117509,0.11037427,-1.2649021
721,0.03619906,0.0018880842,0.017165232,-0.0421122,0.03978932,0.010502996,0.051125452,-0.0120315775,0.0012762011,0.060702305,-0.036467247,0.048704106,0.0028765313,-0.05557032,0.04593625,0.06999525,-0.061560996,-0.09834965,0.013533684,-0.033989962,0.012114535,-0.008334413,-0.03653221,0.012433955,-0.15060888,-0.0898718,0.024859421,0.116336934,0.05284491,0.0064654294,-0.043168996,0.017073672,-0.01933421,-0.03374016,-0.047109995,-0.03246233,-0.012475705,0.06348407,-0.056307446,-0.0008262079,0.08975855,0.062090505,0.023943787,0.001958835,-1.210986,-0.069654055,0.020620976,-5.3472967,-1.5641879,0.0015512034,0.008897931,-0.1038156,-0.029699026,0.0268735,0.0075132195,-0.062067874,0.045482516,0.04473434,0.012075502,0.054232955,-0.10007646,-0.07384798,0.04796288,-0.03475754,0.009459068,0.09311631,0.076533705,-0.07477027,0.07100104,-0.058127902,0.07333609,0.0029180665,-0.02866868,0.018492948,0.04382084,-0.11960201,-0.028950537,-0.036706768,-0.01679082,-0.029435428,-0.0029179445,0.03178724,0.08336011,-0.008635677,-0.058860514,0.03537524,-0.045243107,0.049844045,-0.043656144,-0.021578884,0.022382021,-0.100802064,0.081009835,0.15337451,-3.4026423,0.07897933,0.13053772,-1.8512714,-2.8201156,-0.009546788,-0.5940297,0.7162948,-2.153878,-0.9231249,-0.013691634,2.2863443,0.5345613,-1.041697,-1.7081807,-0.8817488,-0.11542834,-1.954807,2.4843135,0.50632656,-0.5652217,-0.7251126,1.4226276,-0.2604922,1.7211657,-0.20585246,0.24192034,-0.55556744,1.1549939,-0.7541418,-0.2519543,0.0071293935,-0.72824156,-0.49625993,1.161871,1.0884622,-0.2633282,-0.24812244,-0.82956403,0.8786327,0.99570996,-0.6487516,0.76269,0.080038816,1.2671859,-1.5140007,0.38999286,1.0866604,0.11931743,-0.11094821,-1.4411454,1.4674463,0.028193127,-5.79849,-1.721647,-2.7339737
722,0.04003039,-0.02587527,0.03075014,-0.013571714,0.018114999,0.022190398,0.009978241,-0.002248934,-0.01956744,0.009563033,8.853432e-05,0.018591557,-0.024436554,0.0043256013,0.042277597,0.021695707,-0.02743089,0.029079426,0.0129316775,0.0029831976,-1.6198028e-05,0.021057041,-0.033585623,0.003953206,-0.017186586,0.035389096,-0.0119434055,0.006900599,0.015311887,0.009891487,0.01822937,0.010364894,-0.015110748,0.007175497,0.0010702051,-0.00562903,-0.012250821,0.020513073,-0.002181224,0.0010187905,0.0070237396,0.010359576,-0.016957581,0.0010556397,0.10321468,-0.010283176,-0.009350096,-0.11247489,1.6963435,-0.007965127,0.0061058784,-0.03636367,-0.00057482487,0.034102328,0.037071507,-0.028489511,-0.008577545,0.05426178,0.0016399361,-0.015454024,-0.016730815,-0.0066351816,-0.024634227,-0.002546587,0.0032960414,-0.0032326877,-0.032495983,-0.041970722,-0.009708963,-0.0020429753,0.008397444,-0.0015029777,0.03484664,-0.026447143,-0.011043407,0.028579969,0.005592145,0.0042650606,-0.012581102,0.00994962,-0.0015751226,-0.015168177,0.026881918,-0.02159559,0.0057586106,0.00138757,-0.017943678,-0.00020895433,0.041063003,-0.038782544,-0.018570572,-0.0059965146,0.0121434955,-0.013430059,-2.5626001,-0.012455933,0.053525385,-1.7408327,-1.3332443,-0.010759162,1.6061754,-1.1104801,-0.18099271,1.2866907,-0.0100727435,0.5022059,0.103871986,0.35926783,1.4870849,0.6853251,-2.285051,0.8255096,0.49897167,0.24656397,-0.16113603,1.9622896,0.41063732,1.6116725,-1.7122109,0.6462089,0.6245777,1.4820461,-1.1869326,0.8076776,0.8583663,1.6786325,0.026898453,1.4225885,-1.6773217,0.4267877,-2.8412917,-0.41847238,1.0406336,-0.29878515,-0.6708573,-1.3744042,-0.98472536,-0.88358575,0.96642077,-1.9231651,1.3297007,-2.28294,-1.640104,0.19782124,-0.3355004,0.30702537,-0.18404652,-0.23819543,1.9422425,1.1429083
