0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.019122105,1.805811,-0.6411255,-0.14929286,-1.1197685,0.40974957,-1.486663,0.2783907,1.4260743,-0.6764475,0.30280623,-1.2325034,-0.97231585,1.1516031,0.16890793,-1.9526463,0.85125345,-2.6992657,-1.0483042,2.0699248,-2.2686164,0.6570113,0.18445067,1.0336748,-0.12000262,0.13209242,1.6907053,-0.63646454,0.9329052,-0.49342084,-0.53565806,-0.59532183,0.11187606,-0.8943221,1.1315539,0.027392002,0.26477805,-1.4653221,0.55572927,-1.1453764,-0.7560329,-0.15982,0.15594128,-1.1719934,-0.74117094,-0.3325954,0.69729215,0.9848011,-1.236632,-0.6271336,0.62665606,-0.045911007,-0.77090013,0.6523063,0.5132434,-0.7434041,1.1239514,-0.70364153,-0.7688505,-0.3268238,0.48930138,-1.0747868,-0.15460226,-0.78161037,-0.1021985,-0.035798777,0.16641705,1.0845457,-0.36175647,-0.08653101,1.0780145,-1.0914302,-0.52376837,-0.18173914,-0.09468623,0.48126033,0.11616135,0.51856554,-0.9324921,-0.47967544,-0.27962765,-0.8206291,-0.15021263,0.7537366,3.2709625,1.0283928,0.80203533,-1.0979937,1.4401202,0.30279303,0.9797134,-0.04563404,-1.7100198,1.0989538,-0.09753058,1.3556331,-3.712314,-1.2340126,-0.48412284,-0.54818827
-0.8201262,0.8712261,-1.7798657,0.22244835,1.4837235,0.6725461,1.1588498,-0.84253323,-2.0468278,0.8990718,-0.39547515,-0.62802327,0.014510972,0.5832471,-0.8278832,1.7659725,-0.37814933,0.04612809,-0.0313453,-0.4925219,-2.1863074,0.82164365,-0.42971182,-0.47883677,1.2883253,-0.9080533,1.9030097,0.431615,0.94323796,0.10768448,0.122261405,1.533457,2.0215454,0.74452865,-1.6660994,0.4179855,-1.5998996,-0.111708015,-0.6151491,0.11974604,0.31265417,-0.2763734,0.40291423,-0.5655826,1.182577,-0.25949922,-1.2885036,-1.4322,0.3261225,0.2947226,0.42839056,-0.48498815,0.4413363,-0.08556821,-0.7250774,-0.14376622,-0.9893342,0.61329395,0.7329583,-0.5527673,0.6596852,0.109486654,0.422991,1.7718104,0.44777402,0.4054206,0.4259406,-0.20557731,-1.0018384,-0.45611158,-0.3024979,1.2229269,0.62571985,-0.8646735,1.124784,0.3178474,1.8780917,-1.330246,0.9722512,0.29097033,0.8513737,-0.12841119,-0.671731,1.0762306,1.3041027,0.59424835,0.31659296,1.3044446,1.146054,-0.71748763,0.024372136,2.0091758,0.9957759,0.7663588,0.5414999,0.61866176,-1.0696998,0.51274204,0.7448201,0.93244076
0.1603778,0.6307415,-0.54199713,-0.6392026,-0.00084675214,-0.50741434,-1.0059105,-0.68986696,1.081843,-0.096036606,-0.63139796,0.014237894,1.0932229,0.357465,-1.3712429,0.0050664186,0.43551382,-0.82539237,1.7412319,-0.662401,0.2363532,0.19919784,1.3599784,0.6679858,-0.2727164,0.5194869,-0.43249643,0.4468751,1.5810822,-1.2003958,1.0420312,-0.59614253,-0.061401043,-0.4009571,-1.4817944,-0.9822481,0.9845839,-0.46258426,0.10401021,0.88559353,0.19513871,1.1662811,-1.2850806,0.64003026,-0.2930684,0.13000947,0.16753988,1.2902337,-0.12766694,0.3914145,1.1530843,0.46553287,-0.757015,0.21209997,0.68819034,-0.33962262,0.48044857,-2.0555627,0.35695148,-0.06475511,-0.93969715,-0.73376405,-0.11772986,-0.42570767,1.0251667,0.20922425,1.1540205,-0.16715874,-1.3990309,3.0489616,-1.208408,1.1843138,-1.2367502,1.6025206,-0.32563198,-0.13732164,-1.0779006,0.6272803,-0.29850045,-1.021853,-1.4821274,-0.24050215,0.9857381,1.6991715,1.5597205,0.34716067,1.9427923,0.87422615,1.0050967,1.1371566,-1.374906,-0.19698857,0.6145727,1.1735017,-0.01023828,1.0115056,-0.4589224,0.4164397,1.1256005,-0.28541967
-0.040790923,-0.51091015,-0.5838177,1.5288541,-0.9380067,-0.96420383,-1.4370673,0.08824425,0.86297,0.062642574,-0.98113567,-0.47326794,-1.551707,0.14376871,0.42807013,-0.60746807,-0.9486108,0.34815332,0.9470436,0.09091305,0.9540857,-0.80770236,1.2730745,-0.48371822,1.18473,-1.9676498,1.1800842,0.3194005,0.256756,-0.8225915,1.0011656,0.45140538,0.8851558,1.5243709,-0.6759323,0.56941515,1.1870967,-0.6819109,0.8357468,-1.0355674,-0.06205807,0.80405045,0.7455165,1.1304642,3.852366,-0.816753,0.8668334,-1.8947645,-2.249636,0.081716806,-1.1897578,-0.43441376,0.7925146,-0.36169407,1.375511,0.40685907,0.18164776,0.9179377,0.9265691,1.1588936,1.2549692,1.599746,0.4024328,0.90133065,-0.7721013,0.9351769,2.0791464,0.17300785,-0.74071145,0.18985412,0.334855,-0.06848172,1.2719727,-0.8839085,1.2685778,-0.08057913,-1.7774807,0.39505726,-0.057837363,-0.07195267,0.36271214,-0.13669567,0.07974964,1.0679295,0.78613824,0.4894668,-0.9276216,-1.2074769,-0.02635934,0.06699951,-0.029261228,-1.4255192,1.7876651,0.9767033,-1.0815728,-0.1708728,1.0133047,-1.4511265,-0.0055296794,-0.4026358
1.5436434,-0.44840348,-0.13496454,0.749148,1.6057668,0.6227889,0.22301759,-0.9769542,0.26533517,0.11323468,0.57241917,-0.8747259,-1.0570438,-0.613439,-0.46398813,0.9200139,-1.23918,-0.9695097,-0.46492708,-0.727572,1.2526567,-0.42635527,0.52095795,0.33385307,-0.60418534,2.0860617,0.47999394,-0.5270185,1.8438632,-0.18216018,-0.3392389,-0.5272594,0.20656271,0.5019688,0.0077008563,1.1177822,0.44515446,1.1593388,0.7185681,-0.88232267,-0.16097036,-1.7078652,-0.18999054,0.10162208,-0.10083016,-0.8901325,-1.2389641,0.13453972,1.0737545,-1.0247283,1.818356,0.38634336,1.3166559,-0.17660387,-0.24886283,0.27932766,-1.1299722,-0.25020018,-0.14611863,0.9707517,-0.8842644,-0.20248874,-0.22318253,0.66116184,-0.07549923,-0.16403556,-0.6586734,-1.7281986,0.67629254,-0.18460022,0.052948214,0.26873174,1.0733892,0.79170984,0.38864374,0.5810456,-0.91662073,1.3555619,-1.2743933,-0.1735829,-0.65577894,0.43195382,-0.31139323,0.6669355,-0.117530264,0.76879907,-0.049112637,0.55008787,0.20634083,-1.7502166,1.1632692,-1.3872464,-0.42450115,1.1103679,1.4621024,-2.5354748,0.44316775,1.3880588,0.1529412,-0.28837827
-1.801757,-0.0051351204,0.1991969,0.17697144,-0.4009969,1.5393902,1.7334108,-1.0185934,-0.2897549,-0.95170295,1.6463969,1.6682614,-0.85426813,-0.8388913,0.7408619,1.783742,-0.76034635,-0.22193721,-0.5119331,-0.14408696,-1.4189967,-2.5769818,-1.7491974,-0.028118797,-1.4633782,-0.04203435,1.0031075,-0.019240055,-1.14054,0.8386668,-1.2766905,-0.04072268,-0.96052784,0.92221993,1.8329453,0.2634546,-0.23821625,-0.7907033,-1.0080183,-0.6390502,-0.27601916,-0.6626968,1.9135386,-0.86223346,-0.20763302,1.3120126,0.36881372,0.16959527,-1.9485352,-0.3039685,-0.17610466,-0.7706696,-0.38603893,-1.0044583,1.4061273,0.19588947,-0.67082036,0.7983963,-1.1378462,-0.112288535,0.89607155,-1.4546947,0.29870686,1.0656551,-0.6297853,0.8825392,-0.838719,0.6514513,-0.13254827,0.39480862,-2.7131,-0.6377845,-1.0947901,-0.7975421,-1.839018,-1.8983868,-0.8254746,0.7779655,-0.23168923,1.1645926,-0.02706224,-0.46352145,0.88184285,-0.04112356,-0.31474733,-0.8015646,0.3152681,-1.1948192,-2.3215306,0.056656875,0.53022707,-0.1661071,0.63772583,1.0146717,-0.69828117,0.089208424,1.081226,1.2091753,0.5701507,-0.61184335
0.37178332,-1.3992152,0.8862439,-2.4334044,-0.33902958,-0.06564529,-0.50331324,-0.3469423,-0.5683686,-1.4267184,-0.51775736,0.6731344,0.6203807,-0.5419397,0.23811284,0.29591623,0.6342335,-1.2819276,0.41755623,0.10216225,0.6570701,-0.8310945,-1.6859447,1.1062268,0.3202077,0.28863543,1.8243129,1.8502989,-1.7250023,-0.5739487,-0.3222897,-1.5384414,-1.2483195,-0.83489287,-0.4854063,-0.2576119,0.36383733,-0.13148862,0.11181807,1.5425245,-0.12619954,-0.28440288,1.0465732,0.80815613,-1.309959,1.650521,0.6185388,-1.856878,-0.7413314,0.5103687,-0.11091634,1.1922997,-0.7015472,-1.0877604,1.3163987,0.11703088,-0.14802045,-1.6746913,0.1605222,2.019795,1.5884403,-0.2770646,-0.23208007,-0.09337378,0.79939896,-0.31685314,-0.5712376,-0.834772,0.035853796,0.2564309,-0.21706198,-0.63102305,0.587654,-0.39796448,0.34153226,1.7382606,0.13995542,-0.83274585,0.7413314,-0.08986047,2.4154975,0.010892021,0.4865803,0.22369824,-0.33176666,-1.2584537,-1.6373687,0.15472515,-0.3811892,2.704366,-0.16843596,0.22152801,-0.97310925,-1.4212554,0.7061352,-0.42026383,-0.479579,0.91750103,1.0813497,0.1425706
0.6648215,-0.3639536,-1.1217192,-0.47814664,0.25899008,-1.318084,-1.1466829,0.9020263,-0.4787959,0.6980174,0.8926837,0.32169783,-1.1341856,-0.71384853,-1.2245123,1.2618544,1.0487034,-0.9294199,0.7352273,0.108347975,1.8204324,0.43531358,-0.022730114,1.048726,0.849072,0.57825285,-0.10587362,-1.4501045,1.8225787,0.31766343,1.4642359,0.87887913,-0.0825529,-0.31959885,0.6035026,0.3087062,-1.6149886,0.42103472,1.0180949,0.28689253,0.6889531,-0.14213943,0.99926627,1.8718373,-0.81238127,1.313103,-0.5198152,0.8025197,0.036004376,0.7172765,0.12163624,-0.31240094,0.29805106,0.62032396,-1.0578064,-1.5730108,1.8141315,-0.8658209,-0.13717467,0.50906473,-1.2527051,-1.3253725,0.74398404,0.9546104,1.255091,2.3994977,-0.027946768,0.67859304,-0.3146404,-1.8418355,2.36142,0.6300477,-0.13072915,0.66617775,0.31811252,1.0457274,0.27633974,-1.1471176,-0.39230603,0.77985585,1.1489315,0.81073374,0.84704155,0.6923475,-1.1806548,-0.026212098,0.091975026,0.22877859,0.5600285,-0.24645711,-0.79540384,-1.0645595,-1.0186754,-0.15231371,-1.3621224,0.7912197,-0.87146264,1.5606031,-0.34038875,-1.487008
0.7872941,-1.6441087,0.043184277,1.5460386,0.9751911,-1.0008184,0.4080999,-0.4491326,-0.40711868,-0.12774031,-0.098622814,-0.42356,1.5238149,-0.24479838,-0.14474677,1.0098878,2.3667161,1.6545348,-0.83219355,-0.46018478,2.1906168,-0.49066523,-0.67177665,-1.263144,2.6165283,-0.5372141,-0.6734169,-0.6164032,0.7557775,-0.74503124,-0.27165443,1.9248705,0.12300338,-0.23393662,-0.24703354,1.438506,-2.2134593,1.2840861,-0.46824625,-0.18611795,0.28068152,-1.4440252,-0.9115749,1.9757493,-0.39917094,-1.5429688,1.0085748,-0.898288,-1.115109,-0.05178576,-0.984034,0.4705692,-1.341009,1.7119339,1.5891116,0.81693774,1.8881637,-0.06812797,-0.5773634,-1.5292323,-0.4623749,-1.2892832,0.8562199,1.0115081,1.2068127,-1.7228417,1.2601061,-2.0173118,0.6626215,-0.78052926,-0.6860045,1.5354308,1.2418202,-0.8341405,-1.7959234,0.05432877,0.33131686,1.2322989,-0.5498527,0.12914595,0.21267869,-0.917558,-0.7615401,-1.0211325,1.1327636,0.18833378,1.0318407,-0.55846876,0.08935916,0.54866153,-1.0927212,2.1067252,-0.010214268,0.7044026,-0.52633196,-0.5563814,-0.56147003,-0.5375594,-0.12175959,1.8618226
-0.7203207,0.20731772,-1.0700623,-0.6707818,-0.6738606,1.0150405,1.8589344,-2.1876683,2.3397043,-1.8628335,-0.9760642,-1.3326541,-0.24835612,2.385387,0.4528121,0.63761777,1.6159779,1.6972528,-0.28295922,-0.81811774,0.4546222,-1.4866294,0.8821649,-0.22130802,-0.3211556,1.329899,0.8596717,-0.09842324,-0.2620422,-0.7738277,1.3229555,-0.6850937,0.850186,0.4608906,-1.143089,-0.422382,-0.30427447,0.26652017,-0.07983329,-0.49256662,1.5765564,0.11384955,-1.651751,1.296437,-0.7805794,-1.2129277,1.7963055,1.0810127,-1.0002718,0.48245355,-1.4495099,0.6381556,-0.66255826,-0.63113236,2.24809,-0.65641236,-1.6064231,0.5711903,0.56833047,1.0522594,0.2789118,-1.2338831,-0.39903432,-0.0658138,-0.5680804,-0.7061486,-2.0700872,-1.2217667,-1.1041996,-1.419358,-0.6785643,-0.99781317,0.733433,0.059969585,-0.885385,-0.941914,0.7334448,-0.012766191,-0.95493644,0.36288056,-0.94713676,-0.1434232,0.48588163,-1.3891045,-0.025515541,0.21091446,0.5539926,1.3863713,0.83301884,0.32394657,-0.2909872,1.8478389,-1.4273459,-0.61281526,0.9640938,0.017081652,-0.4207504,0.33208895,1.1660261,-0.95031476
-0.19273296,-0.7166507,0.37344542,-0.99098766,1.2513112,-0.010823021,-0.10752427,1.1063317,-0.6456425,-0.70015484,0.16287988,0.184164,-0.35906363,-1.0286293,-0.12901022,-0.9797038,-0.9737303,1.4865334,-0.7908056,0.8734834,-0.07883054,0.32583314,1.1389538,-1.254523,0.29066622,-0.12297485,-1.130602,-0.6949092,-1.2366114,0.9008856,1.6078761,0.82332444,-1.7144954,-1.0112654,0.21553193,-1.0167621,0.47313464,0.27976915,-0.8464063,0.04493748,-0.107926175,0.9462027,0.9878141,0.22498542,-0.44510624,-0.6259179,-0.09089511,0.0839035,1.1534077,0.8785108,0.32147288,0.06796418,0.41016552,0.21228544,-0.7861172,1.4778109,-1.0531775,2.4277344,-0.73098165,1.3933177,-0.9132075,-0.6702639,-1.0807892,-0.2566783,0.07511049,2.2143278,-0.14075842,-0.37775218,-0.8326531,0.6723097,0.5066372,1.1732316,-0.74147767,-0.62713283,0.68115926,-1.6552379,0.5131083,1.5852138,-0.35125417,-0.15953791,-0.9051597,2.140671,-1.3249279,1.4780048,2.2502377,-1.0050323,1.6226487,0.1737912,0.0032666144,-0.25066197,0.25040808,0.7924669,0.49758452,1.335244,-0.2179716,-1.9028424,0.21683156,-0.44868183,-0.88945913,-0.26477835
-0.75055325,-0.9760027,0.061103065,1.4371443,-1.3639345,-1.4478052,2.1106527,-0.023028878,0.007924308,0.56784016,1.1643168,0.91934377,-1.1557441,-0.62788975,-1.6396775,-0.3764297,0.888737,-2.1033647,1.7153969,-0.0041755177,0.9732725,0.3660284,0.47904426,-0.16784954,0.7485417,-1.6314616,0.7260855,0.8639483,0.34091368,1.0690175,-1.0564139,-0.7966506,-0.0031711955,-0.38131076,-1.2650943,1.9823334,-0.89664644,-0.04463944,-1.8684881,0.15535505,0.7546734,-0.24472295,-0.07519173,0.69926447,0.4988126,-0.4688377,0.18790667,1.124721,0.7781329,1.6629124,0.83511555,0.10936517,-1.2587473,-1.7872963,0.8347608,-0.5374625,-0.09458024,-1.278958,-0.3861999,-0.20558116,-0.33779764,-1.6871147,1.1438733,0.4548001,-0.4277373,-0.37600636,-0.5346174,1.2091875,-0.5185074,1.0441526,1.0654926,-0.82374907,-1.133531,-0.30351117,-0.583086,-0.4666622,-0.7312291,-0.22942479,-0.20519447,-0.6471135,-0.24080907,1.5148869,-1.0470048,-0.6137359,-0.10289769,-0.07292338,-0.1750443,-1.3656957,-1.0061226,0.7092833,-0.20135401,0.7614467,0.668326,0.9475001,1.0854558,-0.77674013,-0.817014,-0.2976238,-0.115029246,0.59260297
0.39662156,-1.1478252,0.8365824,0.1636852,1.2573068,-0.94509006,0.7722533,-2.3055522,-0.12411448,0.5931957,0.53833795,-0.38913685,-1.0223676,-0.6551378,-0.07232464,-0.4046594,0.64167446,0.7005443,-1.0734223,-0.91424596,0.48683706,0.4286466,-0.91130984,-0.92168015,1.0498863,-1.306314,-0.28733304,-0.20459776,0.7586681,-1.8280793,-0.57163113,-1.1859758,-0.18607928,-1.0365887,1.5326855,0.033262588,0.20761448,-0.31550252,-1.0442502,-1.0011201,-0.22657275,-2.3273652,1.3035574,0.4605973,0.8342593,0.11514323,1.7335109,-0.030736329,-0.07551606,0.81373364,-1.3997315,0.55122656,2.423626,0.5488241,0.24285316,0.3464426,1.3901076,-2.057041,0.6015599,-2.1462984,-1.1306804,-0.4608251,0.35739276,1.5064682,-0.20598029,-0.4863706,-1.2520703,0.59379125,0.60050726,-0.9944359,0.097908616,0.247271,1.4665217,-3.8299835,1.6173881,-1.5531633,1.2003958,0.014036461,-1.5091815,-0.9563945,0.6451522,0.07489483,0.12950513,0.29802015,0.6509975,-0.33880463,0.08788643,0.28512585,-0.643008,0.5834177,0.39505976,-1.9890887,-1.3715013,-0.74907225,-0.7301992,0.479085,0.5038065,1.2499604,-0.83398455,-0.6649501
-0.09661079,0.40754864,-0.5043025,1.0114697,-0.12371316,0.5814434,0.8282701,1.2609918,-0.11457019,-0.7558271,1.4700124,-0.5731707,0.5974372,1.043162,1.6190864,-0.05448624,-0.57413995,0.80851805,-0.07060875,-0.9752331,0.2200775,0.094781734,0.25196505,0.8277067,-1.1374207,-0.21240285,-0.0434207,-1.4042543,0.97132415,0.22600323,-0.7318374,-1.6371363,-0.10427832,-0.48388684,-0.26773185,0.56619126,-1.107861,0.072586894,-0.54500425,1.5736083,1.2865735,-0.22125565,1.7766348,-1.2249228,-0.72954625,0.1497726,-1.2814645,-0.8210691,-1.4195772,0.4256389,-0.6217854,-1.218447,1.2261932,-1.2059748,-1.0250256,-0.24329278,1.0216136,-1.0413904,1.1622123,1.1550648,-1.932509,0.7926915,-0.7726281,-2.1324933,0.3129025,0.22943802,-0.14530261,0.66040957,0.13827784,1.2886076,-0.43417254,0.2783828,-0.56655896,1.7210919,1.1958798,0.68128914,0.8135337,-0.027324036,0.10175985,-1.7155327,1.4454124,0.5020233,0.54777545,1.6437869,-1.0507247,2.083133,0.9235319,-0.07065319,-0.15343896,1.277285,0.6460336,-2.5791762,1.260764,-0.10413863,-1.8336421,-0.25121,0.23714003,0.51191235,0.6671513,-0.39961034
0.2632179,0.21246241,0.79029995,-0.041948214,-0.53497887,-1.7673057,1.8227464,0.55764765,-0.6438442,-0.054580543,-0.30006254,1.0950764,-0.040725343,-0.20526922,-1.4461758,0.57071143,0.23496412,-1.5189245,1.6178164,-0.6002716,-0.5543548,-0.48233923,-1.8227861,0.72361726,1.0976081,-0.6964446,-0.23219714,0.2687816,0.8233308,-0.12356248,0.3186766,-1.3795104,-0.69282484,-0.10923063,-0.39838058,0.35991648,0.20429069,0.8470563,0.8241705,-0.44757584,-0.08404442,-0.09584683,0.40260693,-1.5013357,0.27362248,1.6171193,-0.5854316,0.64234966,-0.6328293,-1.023217,1.9937465,0.5284709,1.2171583,0.632559,-1.3337277,-1.5353099,1.2099173,-2.1730344,-0.56983566,0.51751786,-0.050243318,-0.92332554,-0.11136741,0.20448267,1.2065073,-0.78055954,0.093669735,-1.1358664,-0.47411385,1.4728925,0.4348319,0.73002034,1.442748,0.50949365,-1.1002022,-1.3633024,-1.1783859,0.2791286,0.097222686,0.99650824,-1.4807774,1.0814999,-0.47495288,-0.16531903,1.8104326,0.52229977,-2.4943545,1.170078,0.51384455,-1.6374723,-0.5124612,-0.28947848,0.6070408,-0.30042508,1.2693086,-0.2745791,0.22729266,-3.14051,-1.6059649,0.94579923
-0.40145886,-2.0283172,1.9657629,0.27874407,-0.8635583,0.16759016,-2.874567,0.62087804,-1.1369903,-0.6937751,-0.58801633,1.4292499,-0.711932,1.0250283,0.37534347,1.6450189,-0.6871788,-0.5312558,-0.983574,0.95319515,0.22708626,1.5180526,-1.627631,-0.71658707,-0.8980012,0.56479496,-0.28677207,0.31629974,2.0496407,-0.09797215,-0.2369272,0.8713158,0.08737574,0.60697335,0.5174569,-0.98706955,-1.2917699,-0.85847485,-1.9156069,-1.7078581,-0.91100186,-0.64907247,0.75733805,-0.5024356,-0.6386993,0.18801336,1.1806008,1.0948594,-0.11062943,1.8275098,0.4535635,-1.294196,-1.743444,1.0572512,0.32221827,0.68887365,-0.17281136,0.3055866,0.894912,0.9230093,-0.22882944,0.3425914,-0.34564313,-0.13951446,1.6343509,-0.30537954,-0.1305351,-1.0944587,-0.08163636,1.2510152,1.2228415,-0.049241073,-1.1863567,-0.09633144,0.6715259,-1.5905994,0.91723996,-0.48418355,-1.4870296,-1.1769667,1.8874893,-0.5297133,0.8320432,1.3458209,-1.1712738,-0.1830271,1.5322903,-0.61093336,-0.066938266,1.9593055,1.1229991,-0.13885954,0.78436744,2.249522,-1.400837,0.94769675,-1.3489288,1.1014572,0.38495576,-0.561004
-0.0063544605,1.1396569,0.39379048,0.552491,0.1444174,-1.1598994,-0.16631897,0.8720896,1.0061724,1.3668191,0.9132919,0.48813912,-1.9299935,-0.37213624,-1.7432766,0.66311556,0.082340196,0.17675781,-1.3392569,-1.4142915,1.1940957,-0.17567821,-0.9242675,-0.9410973,0.25076935,0.8508185,1.2521011,-0.35066706,0.5525035,0.5108136,-1.1003258,1.7363276,-1.4287635,2.0491974,0.6541139,1.8818913,-0.8990379,-0.9885578,1.1206735,0.34772813,0.26311874,0.29495335,-0.95894486,-0.9685695,-0.72078556,0.54266626,0.28823817,-0.12637666,-0.5655064,-0.30727515,0.0017780125,0.86780566,0.32863998,2.7546208,-1.1147075,0.26979667,-0.88971037,0.34805316,-1.9635135,0.9786775,-0.8445402,0.14564078,1.6907558,-0.32542893,0.29659033,1.022313,0.56228,0.7786477,-0.31663734,-0.29606482,1.2582502,1.8817592,-0.67661864,-0.2964459,1.072907,0.97955847,-0.22133237,0.17146312,-0.58728147,1.2378571,-0.5947374,0.07633598,0.6045521,0.8418398,-0.23758677,0.65462893,1.0945301,-0.8292416,-0.8314452,0.6459814,-0.73891354,0.03933075,-1.1327976,-0.29319733,-1.9494314,-0.8797819,0.70392406,0.009168765,-0.1377934,0.66635066
1.393778,1.2636338,0.04752423,0.48804313,-1.6330044,-1.5370125,1.4911162,-0.98370606,-1.0784101,0.14074877,1.3010665,0.19928834,-0.2898187,1.1848166,0.77087206,-2.0029619,0.9252862,2.2103117,-0.40276414,-0.63752794,1.0593748,-0.4899161,1.4039847,-1.2628661,1.0143546,-2.9155836,0.6988221,-0.93393826,0.53837484,2.1085083,0.12734392,1.0166826,0.74812585,1.6218383,1.030958,1.8659314,-0.83798534,1.7074682,0.34578824,0.8523424,-0.962068,-0.040845126,0.9361563,0.47533473,1.2404984,1.1225328,-1.653398,-0.031790666,-0.7507341,0.3364389,-0.51764125,-0.9368334,0.63423216,-0.7794274,-0.5260505,0.58608437,0.8023854,0.5486203,-0.25998947,0.6398501,0.14272377,-1.5337516,1.5181143,-0.9455386,-0.14033075,1.1285807,-0.86048317,1.0174447,-0.08650356,-0.26227078,1.552856,1.2389427,2.4133399,-0.87102085,0.60714585,-0.23659755,-1.0683895,-0.77099097,2.633399,1.1337253,-2.1739209,0.04213131,0.78178287,0.6751513,-0.8125733,-0.12896152,-1.779066,0.33858022,-0.43932843,1.3537959,-0.87294793,-0.8359855,0.72417164,0.07254977,0.24130234,0.9112923,0.78874326,-0.33519638,-0.014505159,-0.9566611
-2.484846,1.6035135,-0.40004882,-0.5201855,0.14368421,-0.628687,-0.64720285,1.9608641,-1.6929942,1.2463053,-1.2456863,0.39694452,1.0301108,0.5337062,1.2421685,0.084880784,-0.8000001,-0.94410604,0.47970167,-1.3866163,0.7778427,-0.471681,-1.4464777,1.8522805,0.78526205,1.7021855,-1.0936207,-0.97230804,-0.1464798,-0.5053787,-0.036066215,-0.7697864,-2.4936824,-0.023615807,0.40670216,0.32619733,0.32658413,-0.50725865,-1.4635293,-0.683214,-0.8501559,0.26567796,1.1494533,0.118156396,0.42925134,0.22944039,0.3118592,-0.88642454,-0.005411847,-0.37134695,-0.78367585,0.8222472,0.05145027,-0.07609907,0.43943846,1.0584674,0.19104607,1.1981419,-0.21173587,-1.005132,-0.14440662,-0.12481402,-0.35204157,-0.42950264,-0.8810455,-0.74780864,0.8727452,-0.09144286,-0.28679338,-0.48471048,0.042767286,-2.2502575,-0.41523516,-0.98489493,-0.16158952,-0.45978993,0.41991663,-0.9387461,-0.47547776,0.46317774,-0.2712796,-1.1966614,0.7399599,0.45986667,0.044533525,0.31796893,0.26152065,1.4976798,0.21654253,1.5364637,-0.01357781,-0.91340095,-0.19858326,-0.1527104,0.836523,-1.7832128,1.9935583,-0.84027183,-0.5422938,-0.25694633
1.2486209,-0.8933248,-0.9231771,-1.4749893,-0.5257489,-0.1251682,-0.49935067,1.2292036,-1.0312946,0.5170907,0.6307969,1.4587053,-1.0625283,0.25413245,-0.016151961,-0.7237091,-0.41233024,1.1171597,1.0716766,1.489383,-1.449544,-0.75072086,-0.7522338,-0.72282964,0.5881143,1.16258,-0.6494088,1.7897266,-0.16387407,-0.73251736,-1.0986681,1.2818698,1.3620485,-0.24906531,-0.035420157,1.1230885,1.1307491,0.15949452,1.8881564,-0.32770348,-1.1497761,0.6660051,-1.1104742,0.05861137,0.3582187,0.53883034,1.5750135,-0.40522823,-1.313895,1.3571017,0.7102235,0.27974412,0.061863437,-0.17433107,0.0915421,-0.5724927,0.66582245,0.6653837,0.041227404,0.6568036,-0.16183947,-1.1535922,-1.309928,-1.9113591,-1.2162507,0.28957036,0.6146638,1.0402241,-0.16905299,-0.37739983,0.58759093,-0.34326506,0.21713015,0.21479246,-1.2939758,-0.52608055,-0.60376483,0.4313072,0.40012905,0.39168888,-0.55418074,0.31301215,0.40667275,-0.5228711,-0.55056095,-1.5546418,0.21503274,0.52692306,-0.123721726,1.0041497,0.719941,-1.0411118,-0.14166324,-0.39189193,0.3040396,0.83897114,0.12655714,1.1893792,-1.2326502,0.8066375
1.4102457,0.24597557,1.2191621,-1.7014948,-0.33481833,-1.0731534,-0.04964911,0.09665758,0.11365729,0.12397515,-0.40158778,-1.2727345,0.51149136,0.10641957,-0.6654586,0.6061565,0.30278674,-0.37977853,0.5738529,-0.2802819,0.45001456,1.0503283,0.35120818,1.8235648,1.4609491,0.5967195,0.46602583,0.68898237,-1.6175892,0.43379045,-0.39251706,-0.8093401,0.2172738,-0.5983881,0.19340609,-1.371965,1.8555278,2.778605,-1.9168183,-0.65563905,-0.10299638,-2.9091372,0.53034824,0.8183429,-1.1909426,-1.1603026,-0.06615963,0.43708503,1.725115,0.34645194,-0.8762609,0.26225492,0.19125627,-0.49215814,1.2906907,0.00043689256,0.95404035,-0.23348571,-0.23331061,0.2820095,-0.26342723,0.5830921,-1.3259032,-0.65766126,0.16744933,1.4115745,0.79329026,-0.72240096,1.2608106,0.99508536,-0.36287248,0.43804032,0.07280856,-0.055484954,-0.27482697,0.8306505,-0.11196798,-1.3288071,0.2753065,-0.6352749,0.24477066,-0.9326421,-0.12765427,-0.94646704,1.4629794,1.0924063,1.3676296,-0.6712861,2.0209088,2.4847302,-0.87436503,1.3275565,0.19895977,-1.1707169,-0.4262207,0.77910405,0.025204886,0.22531465,0.7232791,-0.5495738
