,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
272,-1.7944372,0.03456439,-0.020317754,-0.34957767,-0.060460344,-2.4504998,0.057099275,-0.052530594,-2.0744727,-2.80881,-1.4720126,-0.4028328,-0.66672534,-1.0110973,-0.34558916
273,-1.5895368,0.023990797,-0.02421508,0.2896288,-0.1684467,-1.714055,0.061743543,-0.026556185,-1.7740893,-2.6787844,-0.56354,-0.2156625,0.661125,0.9169611,-0.18612002
274,0.52204716,0.0008015394,0.017698603,-0.034036413,0.53317475,-0.5230235,0.008701388,-0.030352185,-1.3369036,-2.0839553,0.65692693,0.81677234,0.45726985,-0.16859727,0.5119938
275,2.2532103,-0.030077968,0.11931345,-1.0338199,0.3876943,-0.5375323,-0.063392974,-0.013499407,-1.2720244,-2.4063997,2.6485786,1.20194,-0.9804685,-1.7035823,0.086411715
276,0.47307104,0.0020725792,-0.007851435,0.109555155,0.49490368,-0.8132572,0.021843707,-0.03323973,-1.4210076,-2.1493373,0.5003656,-0.7636632,-0.14138922,1.0827503,-0.063378274
277,0.6292331,-0.0026311295,0.0008049561,-1.4185427,0.12612435,-1.3827347,0.029604068,-0.017996052,-1.2658072,-2.6731527,0.08485085,1.4071854,0.40959853,-1.9783521,0.33006525
278,-2.922737,0.027965873,0.011409722,0.2944944,0.2940439,-1.8861808,0.051205374,-0.07039476,-1.9914674,-2.4741788,-2.8134575,1.1650617,0.74311364,0.33467594,0.28206977
279,-0.15388985,0.018308155,-0.032375373,0.34879416,0.4052629,-1.2164881,0.05199136,-0.03329961,-1.3297148,-2.2992644,-0.9401231,1.1409043,-0.24235347,0.015195638,0.18976086
280,-1.8825477,0.034717586,-0.019665735,-0.37489027,-0.08670479,-2.5102108,0.056904413,-0.054314867,-2.122264,-2.8229904,-2.228926,2.9235368,-0.10928969,-0.36524278,0.19509771
281,1.4360248,-0.0024438342,-0.0021078414,0.23698142,0.016308993,-0.88317674,0.0071124863,-0.022688804,-1.6194363,-2.6280625,1.9358219,0.1359464,1.3047652,0.32474816,-0.19726847
282,-0.2552877,0.009896437,-0.0075828447,0.42699146,0.6018691,-0.63237154,0.037630156,-0.036895357,-1.3489566,-2.0483723,-0.47437608,-1.004963,0.44031817,0.23771831,0.4004817
283,-0.0039866716,0.0005021112,0.000516503,-1.4907993,0.39650393,-1.4109299,0.034886815,-0.021793896,-1.3060241,-2.5032966,0.35840034,-0.09958918,1.4798056,-1.2723148,0.39911082
284,0.5358791,0.004213094,-0.03179455,0.018196002,-0.68912196,-1.1777947,0.037944987,-0.0026707426,-1.7105803,-2.987817,0.30527538,-1.0436155,-1.1621073,-0.42469674,-0.7620008
285,1.6640903,-0.0060511166,0.01011592,0.40196508,0.051050723,-0.68571377,-0.0059808195,-0.02252878,-1.6732152,-2.6095455,0.6523204,0.1361651,1.895261,1.3619976,0.15041043
286,-0.71495724,0.008829118,-0.0028942833,-0.843825,0.07033026,-0.98599774,0.020612007,-0.016266657,-1.6502788,-2.6160512,-0.09151894,0.3146775,-0.102379724,-0.96970564,0.18961218
287,0.45354664,0.008518355,-0.022486378,0.73102546,0.4822247,-0.97419935,0.0356815,-0.03809651,-1.4321876,-2.1913474,0.85876477,-0.2097657,0.07170075,0.7110208,-0.010667622
288,-0.26869756,0.0050605102,-0.042591423,0.15246192,1.0837146,-0.9324481,0.06396715,-0.050820112,-0.9133276,-1.8357958,-0.2895843,-0.9141071,0.35554084,0.043094397,1.3335115
289,2.0978143,-0.02582024,0.08007685,-1.2586999,0.3776589,-0.9292378,-0.043423105,-0.0153973345,-1.2751925,-2.4452047,2.462404,0.23998909,0.16920885,-0.24091947,0.67205346
290,-1.1886787,0.014594582,0.028618528,0.7883345,0.545525,-0.33942032,0.034704946,-0.035351798,-1.3668675,-1.9938331,-1.0707227,-0.3914929,-1.1794503,1.2521483,0.032750905
291,-0.5441222,0.008343778,-0.011451982,-0.9195216,0.6445793,-1.1407993,0.04853209,-0.029874707,-1.225886,-2.231217,-0.49135453,-0.64356345,-1.5522475,-1.8201132,0.65385354
292,-0.017898805,-2.906745e-06,-0.0091322735,-0.9969843,0.9342059,-1.0748074,0.04945504,-0.03746307,-1.0286907,-1.9919362,0.7659536,-0.65006214,0.15364328,-1.7401917,0.36121875
293,-1.390361,0.016979115,-0.01095017,-0.17972921,0.009850532,-1.0632277,0.037879832,-0.018653369,-1.6517019,-2.5732148,-1.1605569,-0.023990287,0.37061682,-0.004407808,0.37609
294,-1.1423508,0.022324054,-0.027921716,0.60992175,0.26392025,-1.3220571,0.064870104,-0.033701956,-1.4901651,-2.419808,-1.357944,1.0744964,0.9807492,0.3098033,0.5221914
295,0.8414007,0.0040541627,-0.017625786,0.39428514,0.1487236,-1.1660733,0.029549578,-0.028382478,-1.5128547,-2.4166641,1.1951425,0.5179523,0.040801734,0.25370523,0.17017385
296,-0.43398923,0.01244643,-0.031871956,1.2855462,-0.4822784,-0.99716973,0.04784464,-0.018515041,-1.9201062,-2.7973971,-0.51909685,-1.2120944,-0.47380385,1.3715924,-0.63725126
297,0.18947609,-0.028218187,0.030049473,0.33123285,1.5051038,-0.14860332,0.007993951,-0.059239477,-0.9593977,-1.458978,1.5734445,0.49467227,-0.1300841,0.82030845,2.0682387
298,0.4291929,0.0051204995,-0.02380875,0.49681276,-0.43061897,-0.93107307,0.030827207,-0.0153491665,-1.8073367,-2.89355,0.8151585,0.9536235,0.64226556,0.38816047,-0.6515162
299,1.3559632,-0.01436546,0.08111372,-0.36548707,0.42651373,-0.37082636,-0.03175822,-0.021339228,-1.3203499,-2.2496936,1.3688991,0.03446445,-0.50799567,-1.0629092,0.26543146
300,0.27039143,-0.0008246394,-0.05339795,0.96626997,1.0938412,-0.8979254,0.047660127,-0.057997502,-1.0202211,-1.8205262,0.16053838,-1.3868752,-0.6331801,0.58152246,1.432924
301,0.4537996,0.011027632,-0.02771335,0.52533364,0.42189622,-1.1440182,0.041818187,-0.036137313,-1.3261951,-2.228253,0.98795813,-1.2474383,-0.22569084,0.84387434,0.7919274
302,-1.3151723,0.018281382,-0.024939869,-1.1076577,0.79857385,-1.454009,0.08045715,-0.049936965,-1.2157477,-2.2604396,-1.344928,0.09291725,1.0239183,-1.4733726,0.8560535
303,-0.20091508,0.006140588,-0.024398526,0.2071119,-0.6597425,-0.73859763,0.030517092,-0.0035954304,-1.8031265,-2.942652,-0.8269451,-0.6667525,-0.21839236,0.5938566,-0.39389825
304,-1.099977,0.024712965,-0.030465199,0.7138193,0.117272794,-1.6056858,0.06762257,-0.03027285,-1.543993,-2.5399864,-1.284719,-0.34654802,-0.6890344,0.27190503,-0.24798816
305,1.3470647,-0.024293374,0.033965714,-1.2598915,0.95418596,-0.88883847,-0.0005398765,-0.03439576,-0.960273,-1.9456933,0.8475852,0.10670084,0.7767009,-0.9956522,0.52598536
306,-0.172776,0.0075022266,-0.0074198493,-0.43695423,0.14792073,-1.0112462,0.023704262,-0.021313759,-1.5539393,-2.5049686,0.32745266,2.0971096,-0.21128549,-1.2562943,0.044797033
307,0.9472069,0.0011549856,-0.015245913,0.6913544,0.1836935,-0.9194354,0.022258656,-0.030762078,-1.6170591,-2.4017355,0.5421984,0.9613093,0.14216784,0.3429363,0.39911556
308,-1.4165748,0.025570909,-0.01440385,-1.6787735,0.53538597,-2.0659108,0.07587546,-0.031224826,-1.4515613,-2.6706707,-1.4687873,-0.12384596,-0.42348647,-1.6458379,0.29394048
309,0.69844633,0.00773294,-0.026785333,1.1696833,0.16377294,-0.9138789,0.029795436,-0.033003114,-1.6588534,-2.433243,0.061133027,0.8616879,-0.5074006,0.9728592,0.54004943
310,-3.805612,0.03527467,0.014616005,0.9538734,0.22891968,-2.4767363,0.034364343,-0.08270174,-2.562833,-2.7514296,-4.0517917,-1.0485344,0.26992318,0.95719826,0.15270257
311,-0.2762426,0.012368642,-0.012757763,-0.20395891,-0.35994676,-1.2818055,0.027386209,-0.009786509,-1.7359616,-2.8842728,-0.055257216,0.33172995,0.39426035,-0.2196238,-0.3949726
312,-1.6604868,0.02257364,0.014165666,0.8910855,0.5393498,-0.87622005,0.05871582,-0.040418133,-1.2771951,-2.0872936,-2.678423,0.22909041,0.07886097,1.8227236,0.47964275
313,0.31994128,0.00731624,-0.008687431,-0.50856745,0.05485779,-1.3924139,0.024402315,-0.019909685,-1.5449696,-2.6417758,0.38325047,-0.7690798,1.7797011,0.26616335,-0.20288971
314,-0.08088884,0.011476288,-0.021897437,1.3553902,-0.10040441,-0.7601204,0.034208648,-0.026120452,-1.8162565,-2.5644827,0.18099147,0.39245424,-0.29547054,0.8528649,-0.27664775
315,0.5567265,0.0016046164,-0.00557728,-0.20268936,0.38603234,-0.96174526,0.021619687,-0.02946196,-1.380459,-2.255605,-0.086449206,-1.2686567,-0.8026878,-0.039923564,0.44507807
316,-0.3563373,0.0029490346,-0.017040404,0.46504897,-0.55347776,-0.5777521,0.018173596,-0.0065677203,-2.0325155,-2.9864676,-0.2645039,-0.34051538,0.53749007,1.0858033,-0.61869544
317,0.27564,0.0036467966,-0.0086338725,-0.13341108,0.30609244,-0.95707816,0.023903316,-0.028045936,-1.468963,-2.3293242,0.32556874,0.34455535,-0.22604057,0.4835352,0.20538098
318,-1.0530981,0.02573436,-0.030946707,0.21176368,0.26182634,-1.6198565,0.067536235,-0.027529826,-1.4641515,-2.4793348,-1.5159438,1.7021842,0.37136787,-0.16373855,-0.16196775
319,-0.7302056,0.0048845755,-0.010979783,0.16867697,-0.45537826,-0.66199887,0.020067478,-0.008193007,-1.9068675,-2.898149,-0.8838207,-1.3129374,-0.8647069,-0.29246926,-0.9716922
320,-0.50460505,0.0151550155,-0.012635825,-0.44273186,-0.46224183,-1.4122589,0.026390823,-0.0025244076,-1.766506,-2.948923,-0.1516374,1.2729468,0.5530706,-0.6249826,-0.38891473
321,-0.38729662,0.0071300403,-0.007382754,-0.87112576,-0.17089444,-1.090338,0.023109281,-0.010142069,-1.6186683,-2.7661242,-0.10861322,-0.5436674,0.76990366,-0.176453,-0.0547897
322,0.7776449,-0.002235234,0.006665109,-0.8804996,0.5674244,-0.93928516,0.017427703,-0.02800796,-1.1495012,-2.1470995,0.9623152,-1.1055198,1.1657137,0.39183056,1.0471232
323,-1.1083544,0.017720688,-0.0045903763,-0.95732296,-0.41625178,-1.5302336,0.020168701,0.0032698065,-1.86622,-2.9518733,-0.82102066,0.7572903,-0.7233589,-1.2816,-0.39997023
324,1.5340658,-0.012045086,0.012683213,-0.7088351,-0.6456913,-0.97447824,-0.0023977803,0.004865612,-1.6145092,-3.0626855,2.2614434,0.004598397,0.7534134,-0.8505472,-0.5750438
325,-0.92890334,0.019263016,-0.042170618,-0.3535685,0.939023,-1.1495337,0.087425865,-0.043094672,-0.88201284,-2.0387516,-0.9268364,2.0042555,0.097568154,-0.10442199,0.9039643
326,-0.48973227,-0.019850194,0.022359807,-0.21296339,1.4742535,-0.25310278,0.03262332,-0.055740528,-0.8415209,-1.50038,0.54771113,2.5668535,0.7689651,-0.67522776,0.8675696
327,0.011217408,0.00208838,-0.023049599,0.84935176,-0.53100264,-0.53051054,0.012948476,-0.009355608,-2.204343,-3.0679057,0.83301574,1.1855574,0.14533216,0.6020795,-0.823326
328,-0.69264853,0.012404451,-0.022476556,0.78682196,-0.45168236,-0.9818662,0.040785104,-0.015773691,-1.8485463,-2.7910738,0.1169371,-0.60809064,-0.73214185,0.89196694,-0.7064989
329,0.47387403,0.008231287,-0.018029604,0.09816459,-0.15977761,-1.3383732,0.030834543,-0.018905351,-1.6434233,-2.7322578,0.8321481,-0.5709536,1.5774149,0.1865793,-0.04493835
330,-1.2979534,0.01875581,0.013594393,0.8125464,0.50341845,-0.6429148,0.05039555,-0.03770653,-1.3240948,-2.0649776,-0.45689607,-0.5784193,-0.27598134,0.6256419,0.60561216
331,1.3132058,0.0016328774,-0.023776215,1.0188016,0.09465489,-0.95505,0.017578116,-0.030109255,-1.7408072,-2.5328317,1.6329534,0.5478319,1.5458468,1.2298055,0.47132075
332,1.655775,-0.021731788,0.046332743,-1.2881072,0.7414861,-1.056629,-0.0049406234,-0.028119667,-1.0007756,-2.1227932,2.422163,-0.7335706,1.3238082,-0.1890384,0.5080337
333,-1.7617317,0.031714004,-0.022119507,-0.0779963,0.1308021,-2.0789154,0.06104309,-0.055537477,-1.9067175,-2.6258078,-1.5870962,0.63674504,1.3499932,-0.45050216,0.046381325
334,-0.6586013,0.0023116397,0.027562616,0.09092116,1.0666069,-0.22473991,0.027940711,-0.04373996,-1.0630995,-1.6551867,-1.037926,0.75480753,0.6401172,2.3645144,0.6731295
335,0.68436396,0.015398721,-0.04315699,1.3252748,0.5135341,-1.1174302,0.043529317,-0.044119917,-1.3468977,-2.195794,1.1280304,-0.31926066,-0.6416206,0.48269385,0.12472844
336,1.1086228,-0.021599475,0.005410432,-0.5338923,1.0441343,-0.7438005,0.0042355806,-0.04279977,-1.08626,-1.8091505,0.1757217,-1.5808276,0.73524857,-0.6966382,1.5325718
337,-0.24762113,0.0044466294,-0.007905534,-1.1410866,0.6673154,-1.2442075,0.047624692,-0.02959877,-1.166848,-2.2455153,0.72347647,0.8555565,2.0920246,-1.9076853,0.15553105
338,-1.0849732,0.023095077,-0.028348243,0.078166395,0.5260763,-1.2285143,0.06271863,-0.034155585,-1.3603008,-2.2798114,-1.9024727,1.9594792,-1.151171,-0.78002894,1.1857426
339,-1.6164154,0.018200578,0.017186765,0.8324152,0.12847587,-0.81782436,0.04800015,-0.030983279,-1.5212339,-2.3708,-1.8232518,0.3336938,0.25298476,0.8648346,0.4816725
340,-0.34887397,0.0031025105,0.0008596821,-1.4438452,0.4762984,-1.3620226,0.03544893,-0.022941725,-1.3427166,-2.4358478,-0.56802994,0.8084118,1.1931787,-1.2736752,0.736976
341,-2.0058663,-0.0033112126,0.023167219,0.20933506,-0.36481386,-0.5140952,0.0056125596,-0.006524071,-2.1826978,-2.8753846,-3.6773996,2.15821,-0.3329736,0.37725946,-0.5845852
342,-1.6215061,-0.00017093658,0.03474752,0.19238463,0.06877315,-0.25207245,0.004516339,-0.016474584,-1.9004488,-2.5181072,-3.782291,-0.51680017,1.73511,0.53900766,0.07817369
343,-1.06989,0.012685735,0.014888393,0.15618688,0.5881273,-0.28585434,0.03000505,-0.030804811,-1.3002797,-1.9454477,0.00975275,-1.1752479,0.7242211,0.4961527,0.66214806
344,-2.146394,-0.0025079334,0.021969171,0.55712587,-0.45652467,-0.56040335,0.00946052,-0.0073556677,-2.3392458,-2.915692,-2.2041132,-1.1202955,-0.4887773,0.21433622,-0.20763071
345,-1.5358942,0.016278187,0.0227696,0.6358638,0.8381573,-0.49261236,0.05188924,-0.04341019,-1.1358961,-1.8087256,-2.6793468,0.49221313,-0.7164346,0.433177,0.672819
346,-1.0809481,0.008815995,0.024656564,0.012444779,0.60557854,-0.2516334,0.023560906,-0.03041287,-1.3364582,-1.954604,-1.4452692,-0.336497,-1.1943874,-0.40483087,1.3661181
347,-1.001056,0.01006318,-0.028791042,0.10012087,1.1890006,-0.836635,0.07194854,-0.051654473,-0.8558755,-1.7437247,-1.4622649,-0.49023998,-0.6292884,0.625311,1.0103998
348,-0.5309924,0.00967291,-0.015810292,-0.665738,0.7228782,-1.0364119,0.051634915,-0.03322856,-1.1824071,-2.1274667,-0.5086916,0.48949447,1.6818999,-0.102193594,0.42992038
349,-1.5856273,0.006241163,0.049139254,0.86848164,0.86905646,-0.1402427,0.026831979,-0.041838065,-1.3050582,-1.7825073,-0.027917504,-1.2354001,-0.49971783,1.4959128,0.58628106
350,0.43069708,-0.0065745045,0.0055870134,-1.673537,0.45941776,-1.3287672,0.03313896,-0.023374414,-1.170699,-2.4438994,-0.30479205,0.35752332,-0.4830857,-1.064754,0.9173838
351,0.5309724,0.0011855946,0.0008671639,-0.15863037,0.30946678,-0.7071223,0.012822015,-0.02590738,-1.4516648,-2.319488,0.27604318,0.77693325,-0.5843543,0.25892976,0.24993387
352,0.8597112,0.0021074312,-0.02260714,-0.8264469,-0.5480413,-1.5938419,0.031329826,-0.0016833264,-1.5785645,-3.0287757,0.37847754,0.23932092,-1.0419858,-0.7063866,-0.38416046
353,-0.4285069,0.029242061,-0.05984045,1.5839001,-0.01008603,-1.6280656,0.07335652,-0.03577012,-1.4997431,-2.6082838,-0.12082502,1.0900568,-0.5111632,1.6821501,-0.024730518
354,-1.0577711,0.013463578,0.023888445,1.6523136,0.8916303,-0.6742219,0.042113878,-0.053849347,-1.1962883,-1.8719084,-2.2711287,-2.1490417,0.35904095,1.4044031,2.178825
355,-1.2369629,0.017706582,-0.014772728,-0.05658686,0.068095475,-1.0670484,0.041231096,-0.021245914,-1.6251669,-2.5455537,-0.8370664,0.74013823,0.92634755,0.27231172,0.40566587
356,-2.6352894,-0.0002895054,0.06595451,0.5324696,-0.0047145784,-0.309371,0.004933344,-0.016732106,-2.0081768,-2.5475197,-2.8704371,-0.7976284,-1.3893163,0.7256402,0.4054756
357,0.95830303,0.02951333,-0.060991876,1.7672424,-0.049831897,-1.7632748,0.041978247,-0.03132219,-1.7580311,-2.7404914,1.224609,-0.9347764,-0.46356016,1.4804597,-0.5816258
358,0.830047,-0.003199179,0.01412666,-0.9657031,0.5418743,-0.8403516,0.009334644,-0.025444997,-1.1651484,-2.1715825,0.9468217,-0.8019549,0.6322999,-0.9731579,0.38335544
359,-2.2697625,0.008086164,0.02869472,0.56396824,-0.14288376,-0.7848315,0.03092456,-0.018630842,-1.8251908,-2.5649107,-2.2610855,0.64107543,2.2848701,0.9911747,-0.36866626
360,-1.4877204,7.562997e-05,0.03364109,0.618803,1.2105602,-0.18625808,0.037043728,-0.05148232,-1.0378438,-1.5654495,-0.9923992,1.4094255,2.1062694,0.5531371,0.5340005
361,-1.3231887,0.020233877,-0.037304882,-1.0866954,1.0158067,-1.4623655,0.09358677,-0.061248936,-1.0171715,-2.1158562,-1.0090802,-0.17089042,-0.3427009,-0.34875077,0.41617757
362,-0.36325985,0.013036296,-0.024176858,0.278974,0.65885663,-0.83398753,0.04885046,-0.038037047,-1.2835206,-2.0373294,0.0013185143,-2.8016796,-2.3548703,0.5471902,0.51130223
363,-0.34720236,0.023983674,-0.045698248,0.27718747,0.41467482,-1.3523703,0.066436246,-0.03413035,-1.2027919,-2.3627315,-0.6250706,0.80165845,0.65465856,-0.16947684,0.5628736
364,-0.9611732,0.013472471,-0.024650784,-0.626616,1.0162606,-1.0243678,0.07257341,-0.045465097,-1.0340695,-1.932078,-1.0260048,1.0067914,-0.87015814,-0.6280048,1.4311063
365,-1.1415457,0.018187223,-0.03779567,-1.079951,0.9157914,-1.4128627,0.094036445,-0.05149988,-0.94588125,-2.186311,-1.5621557,-0.8127273,0.12647149,-1.0111464,1.1762203
366,0.5332627,0.011823103,-0.030960476,1.0352521,0.62755424,-1.0102875,0.038283415,-0.043647632,-1.3737382,-2.1211839,0.1620484,1.2331026,1.4486722,2.332338,0.28914836
367,0.7095124,0.008994591,-0.029136086,0.78063893,0.07413894,-1.1944056,0.03706318,-0.029100953,-1.5285757,-2.4540987,1.0140936,0.50855696,1.1306547,-0.11394155,0.1525417
368,-0.90252465,0.012367445,-0.0041873283,0.15481257,0.3135119,-0.55373514,0.03281676,-0.026648538,-1.4409811,-2.1967716,0.35691732,-0.96449184,1.8964484,0.4503359,0.22803581
369,-1.0750755,0.01271337,-0.01025608,-0.46485925,-0.14472415,-0.8141224,0.027284136,-0.011396725,-1.6628447,-2.6570055,-0.7664186,-0.18850596,0.004411401,-0.5066006,-0.7367045
370,0.1667276,0.006748403,-0.010590104,-0.71788406,-0.29052722,-1.4012555,0.025297867,-0.00986903,-1.610754,-2.8899016,0.20589654,1.4265008,-1.7594475,-1.317137,-0.4302312
371,-0.519609,0.015686713,-0.030994011,-0.30499753,0.65512073,-1.1525011,0.06635078,-0.034936883,-1.1164306,-2.186315,-0.08071908,-1.6161609,-1.0226384,-0.49143064,1.2131739
372,0.26440588,-0.027867466,0.021461772,-0.5774337,1.4131832,-0.41006398,0.018071124,-0.052182764,-0.8435186,-1.5698795,0.76592934,1.6622863,0.30102015,-0.40726775,1.0431542
373,-1.0417446,0.015800405,0.0075160656,1.2251753,-0.0732602,-0.7605765,0.042430326,-0.028216707,-1.7030954,-2.5134773,-0.51479816,2.2640822,1.4202499,1.1455815,0.20918392
374,-0.8819971,0.0023453927,0.009226542,0.04405707,0.044236362,-0.46362615,0.013141492,-0.018702151,-1.7875662,-2.548681,-0.18408817,0.14098191,2.7015138,-0.05114819,0.32128707
375,-0.8012353,0.010290793,-0.0026466083,-1.334022,0.24220937,-1.4378504,0.036536865,-0.017240094,-1.4989474,-2.6360676,-0.7955893,2.3950317,-2.2457135,-2.2054815,0.06420505
376,1.2168757,0.010229462,-0.05088615,1.0914414,-0.14345448,-1.2628994,0.041183777,-0.026620569,-1.5350269,-2.5928879,1.363144,0.43321267,0.66338927,1.3631266,-0.14258592
377,-1.1285063,0.027338862,-0.022650968,-0.29704064,-0.12719642,-2.020132,0.05323539,-0.017738381,-1.7410415,-2.7965858,-0.87466455,-1.7019906,-0.40449065,-0.21234699,0.23696955
378,-0.014133468,-0.008084658,-0.009871559,-0.9608603,1.072757,-0.94776136,0.045685306,-0.04204341,-0.99638665,-1.8986346,0.6670952,-0.61638373,0.31414682,-1.362182,1.2343168
379,0.013335258,-0.033457763,0.019577421,0.22087225,1.6711923,-0.23626637,0.018632164,-0.06513311,-0.8405684,-1.4205735,0.30213115,-0.3320573,0.41925842,1.1095942,0.99786144
380,0.21676642,-0.004767429,0.038012896,-0.74362814,0.27453,-0.5459974,-0.00492091,-0.018229531,-1.3992175,-2.3681898,0.27333447,0.058189828,-0.9415047,-0.8364727,0.15905643
381,-0.36002636,0.0199278,-0.025778934,0.37997246,-0.00847277,-1.3991742,0.048919432,-0.02364978,-1.5871357,-2.6575701,0.04358703,-0.34556115,-0.31285954,0.87678087,0.27752706
382,0.2434185,0.0038461753,-0.0055685504,-0.6084697,0.5189917,-1.1545054,0.026737543,-0.028908199,-1.3545015,-2.2436156,0.19649218,-0.38561535,-1.0953099,-0.7164256,0.345217
383,-0.9416294,0.018889416,0.003459539,1.0427848,0.46966618,-0.7441379,0.048853166,-0.038679592,-1.3727003,-2.122319,0.24347544,0.3667392,0.96251285,1.1700559,0.4965177
384,-1.5850742,0.020407945,0.019621046,1.327171,0.106814265,-0.88333344,0.05210402,-0.034032665,-1.5692588,-2.3987916,-0.85420936,-0.19776145,0.72800696,1.5021174,-0.25226685
385,-1.5087651,0.023984995,-0.010768842,-0.39616397,-0.39627352,-1.8879889,0.038530275,-0.016520286,-1.9694383,-2.9334064,-1.0991819,1.9615753,1.3613347,-0.106177926,-0.18955395
386,-0.8304335,0.0039279447,0.004604874,-0.09661511,0.10044846,-0.49609447,0.016872482,-0.019793054,-1.6974342,-2.4851923,0.3590958,-3.1161206,-1.1126163,-1.8438547,0.073799305
387,0.5658901,-0.023920463,0.0051843678,-0.5706555,1.2367312,-0.6410959,0.018390628,-0.048444085,-0.96745527,-1.7085285,1.1579654,0.9162342,-1.1791189,-1.5067064,0.58500224
388,0.03373864,0.019871056,-0.03830936,0.5907352,0.003620267,-1.3766448,0.05095309,-0.025467714,-1.5050684,-2.6028821,0.37585822,0.90844846,1.109659,0.6154009,0.48297498
389,0.02593819,0.015372113,-0.026463192,0.9462757,0.58600193,-0.9453439,0.044611983,-0.041253664,-1.3636045,-2.1231441,-0.6083758,0.11415283,1.8813083,0.66570055,0.84715855
390,-0.72303194,0.011335478,-0.0013899326,0.8809304,-0.25263345,-0.6750164,0.028888414,-0.020450922,-1.832295,-2.6824617,-1.384582,-0.2111934,0.2793667,1.1869626,-0.058768287
391,-1.0084941,0.008011601,0.02683549,0.67365605,0.19983542,-0.28636563,0.016402734,-0.025120964,-1.6464548,-2.2774465,-0.81222844,-1.3442067,0.4178206,0.29815352,0.26050803
392,0.44909257,0.028725382,-0.052095193,1.1357888,0.24466306,-1.6713747,0.050790697,-0.035708033,-1.4602377,-2.4967287,0.5714654,-0.4088333,-2.9772527,0.61335593,-0.10084906
393,0.8190533,0.020560224,-0.0632932,1.7115217,0.52463245,-1.1411972,0.052371047,-0.04725858,-1.255313,-2.1755495,0.8901953,0.64653975,0.8276042,1.0170639,0.19755444
394,1.1879568,0.012737458,-0.053068332,1.3281806,-0.25718883,-1.3201392,0.0365322,-0.02538458,-1.8055711,-2.7939532,0.5073477,-1.4352982,-1.2550908,1.0049912,0.1606501
395,-0.8736597,0.01488756,-0.016484844,0.45755672,-0.057996914,-0.965433,0.039526477,-0.023579607,-1.6721938,-2.578868,-2.2449694,0.4307408,-1.4990541,0.017394483,0.07219073
396,-0.016989857,0.022459943,-0.046180516,1.0229678,0.3686071,-1.2776248,0.058774374,-0.039100394,-1.2828166,-2.297302,0.067144714,0.42718074,-0.30606657,0.71536314,0.35259017
397,-2.6062222,0.0042431834,0.027777908,0.41247594,-0.18661138,-0.83931667,0.029586075,-0.0146126915,-1.904712,-2.594747,-2.559372,-2.4888744,-0.08404573,0.39150026,-0.40884042
398,-2.619107,0.016036248,0.040311094,0.4991777,0.41308862,-0.9488625,0.03490582,-0.04452785,-1.7282645,-2.2699604,-2.2971323,0.6368767,1.2753001,0.23702565,0.3263639
399,-1.8115376,0.01105604,0.050418776,0.61948574,0.6320292,-0.17655194,0.026748596,-0.03361298,-1.4085442,-1.925156,-0.7973821,-0.28833494,1.957669,0.54659283,1.0237427
400,0.14068794,0.012769723,-0.0282075,1.0064007,0.1804972,-0.970881,0.041102417,-0.032694407,-1.5431387,-2.3877606,-0.99816334,-0.19842932,-0.067735866,1.319319,-0.11752489
401,0.85803884,0.008005454,-0.029553438,1.0395983,0.5694458,-1.0231948,0.03203126,-0.0427858,-1.4124458,-2.1612809,0.9858571,-0.8622111,2.231936,0.6202147,0.60056597
402,0.31850284,0.013076874,-0.037553873,1.5281141,-0.10098638,-0.90568227,0.03459295,-0.026895905,-1.8129876,-2.590622,-0.23094279,-0.29204097,0.8877936,1.5681059,-0.00829415
403,0.11939663,0.0074457,-0.017216561,0.30074352,0.50361025,-0.870936,0.036098883,-0.035271652,-1.3804449,-2.1423247,-0.67718595,0.5106906,-1.4134752,0.37741107,1.2667742
404,-0.8101402,0.019750431,-0.019271934,1.7554224,-0.26799613,-1.1148047,0.05343868,-0.027770953,-1.831701,-2.6868093,-1.5428802,1.740433,-0.27917475,2.3844638,-0.078736186
405,-0.44207096,0.00864566,-0.0018174876,-1.2729293,0.12392503,-1.4443488,0.030228728,-0.014968226,-1.5199292,-2.702714,-0.2537406,0.24964847,-0.10658326,-1.1509238,0.052677378
406,-0.4025988,0.0070348987,-0.008636156,-0.3021484,0.01190865,-0.7994563,0.02500313,-0.01966297,-1.6082227,-2.5750182,-1.149548,-1.574165,0.3606776,-0.35348815,-0.20683055
407,-0.53949976,0.0074941814,0.014562044,0.28066397,0.41683245,-0.3363297,0.020165464,-0.029075107,-1.4573419,-2.1168473,-0.652955,1.5196309,-1.4210539,-0.23847651,0.9451628
408,-0.2882607,0.016095424,-0.028936578,0.79060245,-0.15098882,-1.1364102,0.04825385,-0.023412855,-1.6710789,-2.655469,0.64924306,-0.5893538,0.008272851,0.6968746,-0.11700548
409,-0.11704746,0.0029490418,-0.0009688225,-1.1695015,0.44494665,-1.2246914,0.030082865,-0.023630423,-1.3541424,-2.3900452,-0.4050294,-0.88156813,0.3602231,-1.4423097,0.064978
